step,value
1930,0.098898
1930,0.096128
1930,0.094999
1930,0.101037
1930,0.090377
1930,0.095307
1930,0.094889
1930,0.099878
1930,0.086667
1930,0.106768
1930,0.101043
1930,0.095663
1930,0.087595
1930,0.107792
1930,0.102857
1930,0.098014
1930,0.10802
1930,0.107124
1930,0.104384
1930,0.106313
1930,0.108294
1930,0.107195
1930,0.089091
1930,0.103933
1930,0.105016
1930,0.096332
1930,0.108026
1930,0.058933
1930,0.095255
1930,0.088949
1930,0.106161
1930,0.104806
1930,0.103918
1930,0.098846
1930,0.082165
1930,0.091434
1940,0.246487
1940,0.124241
1940,0.05
1940,0.135686
1940,0.084524
1940,0.076408
1940,0.079898
1940,0.079246
1940,0.118272
1940,0.118254
1940,0.118272
1940,0.118217
1940,0.11819
1940,0.11813
1940,0.11813
1940,0.11813
1940,0.11813
1940,0.118091
1940,0.118091
1940,0.118091
1940,0.118091
1940,0.118091
1940,0.118091
1940,0.118037
1940,0.11803
1940,0.118036
1940,0.118024
1940,0.118085
1940,0.118085
1940,0.118085
1940,0.118031
1940,0.118081
1940,0.118024
1940,0.118018
1940,0.118018
1940,0.118012
1940,0.118023
1940,0.118006
1940,0.118
1940,0.118013
1940,0.118006
1940,0.118007
1940,0.118003
1940,0.117994
1940,0.118008
1940,0.117988
1940,0.117999
1940,0.117992
1940,0.117992
1940,0.11798
1940,0.118003
1940,0.117989
1940,0.117987
1940,0.11798
1940,0.117983
1940,0.117973
1940,0.117957
1940,0.117958
1940,0.117965
1940,0.117954
1940,0.080598
1940,0.072138
1940,0.117948
1940,0.056619
1940,0.117979
1940,0.101555
1940,0.092959
1940,0.044298
1940,0.078102
1940,0.11796
1940,0.077286
1940,0.1018
1940,0.095151
1940,0.117967
1940,0.089536
1940,0.045705
1940,0.062606
1940,0.029586
1940,0.057628
1940,0.067161
1940,0.07181
1940,0.063558
1940,0.052329
1940,0.054652
1940,0.065506
1940,0.046335
1940,0.067113
1940,0.064712
1940,0.060602
1940,0.058737
1940,0.04591
1940,0.039937
1940,0.050775
1940,0.055526
1940,0.01633
1940,0.052478
1940,0.066633
1940,0.062545
1940,0.068114
1940,0.067827
1940,0.048631
1940,0.058651
1940,0.067182
1940,0.062358
1940,0.078632
1940,0.068182
1940,0.069488
1940,0.074582
1940,0.050441
1940,0.076685
1940,0.080768
1940,0.085987
1940,0.084123
1940,0.084642
1940,0.072907
1940,0.080589
1940,0.08633
1940,0.075828
1940,0.074318
1940,0.091158
1940,0.086225
1940,0.097864
1940,0.082742
1940,0.093621
1940,0.085013
1940,0.075479
1940,0.099293
1940,0.096291
1940,0.095119
1940,0.101654
1940,0.090077
1940,0.095511
1940,0.09511
1940,0.100433
1940,0.08618
1940,0.107367
1940,0.101727
1940,0.096171
1940,0.087582
1940,0.108384
1940,0.103526
1940,0.098709
1940,0.108651
1940,0.107786
1940,0.105131
1940,0.107008
1940,0.108942
1940,0.107879
1940,0.08962
1940,0.104807
1940,0.105845
1940,0.097246
1940,0.108917
1940,0.08745
1940,0.096755
1940,0.090015
1940,0.107862
1940,0.107068
1940,0.106982
1940,0.102085
1940,0.09584
1940,0.100608
1940,0.089471
1940,0.103601
1940,0.083666
1940,0.046587
1940,0.047512
1940,0.042481
1940,0.036163
1940,0.021421
1950,0.05
1950,0.05
1950,0.05
1950,0.05
1950,0.05
1950,0.05
1950,0.05
1950,0.05
1950,0.118272
1950,0.118254
1950,0.118272
1950,0.118217
1950,0.11819
1950,0.11813
1950,0.11813
1950,0.11813
1950,0.11813
1950,0.118091
1950,0.118091
1950,0.118091
1950,0.118091
1950,0.118091
1950,0.118091
1950,0.118037
1950,0.11803
1950,0.118036
1950,0.118024
1950,0.118085
1950,0.118085
1950,0.118085
1950,0.118031
1950,0.118081
1950,0.118024
1950,0.118018
1950,0.118018
1950,0.118012
1950,0.118023
1950,0.118006
1950,0.118
1950,0.118013
1950,0.118006
1950,0.118007
1950,0.118003
1950,0.117994
1950,0.118008
1950,0.117988
1950,0.117999
1950,0.117992
1950,0.117992
1950,0.11798
1950,0.118003
1950,0.117989
1950,0.117987
1950,0.11798
1950,0.117983
1950,0.117973
1950,0.117957
1950,0.117958
1950,0.117965
1950,0.117954
1950,0.047152
1950,0.06963
1950,0.117948
1950,0.035083
1950,0.117979
1950,0.083813
1950,0.056543
1950,0.052003
1950,0.071762
1950,0.11796
1950,0.074489
1950,0.076052
1950,0.03912
1950,0.117967
1950,0.090273
1950,0.023226
1950,0.043784
1950,0.060473
1950,0.066566
1950,0.057178
1950,0.052211
1950,0.024244
1950,0.060997
1950,0.024101
1950,0.061673
1950,0.057866
1950,0.033142
1950,0.049635
1950,0.032071
1950,0.068096
1950,0.036105
1950,0.059213
1950,0.059352
1950,0.069839
1950,0.061725
1950,0.061172
1950,0.055067
1950,0.041519
1950,0.054717
1950,0.069926
1950,0.0638
1950,0.049158
1950,0.071866
1950,0.061953
1950,0.074344
1950,0.058555
1950,0.085152
1950,0.082603
1950,0.084112
1950,0.070879
1950,0.072147
1950,0.073922
1950,0.072374
1950,0.071479
1950,0.090843
1950,0.096292
1950,0.098292
1950,0.093706
1950,0.094259
1950,0.083966
1950,0.086716
1950,0.08115
1950,0.086137
1950,0.075498
1950,0.102183
1950,0.062939
1950,0.069275
1950,0.09513
1950,0.100886
1950,0.085184
1950,0.082956
1950,0.102323
1950,0.096524
1950,0.087202
1950,0.108925
1950,0.104121
1950,0.099289
1950,0.109203
1950,0.108368
1950,0.105768
1950,0.107588
1950,0.109478
1950,0.10845
1950,0.08973
1950,0.105448
1950,0.10646
1950,0.097818
1950,0.10946
1950,0.088423
1950,0.09738
1950,0.090239
1950,0.108467
1950,0.1077
1950,0.107622
1950,0.102816
1950,0.096769
1950,0.101459
1950,0.094127
1950,0.112357
1950,0.093144
1950,0.11161
1950,0.090853
1950,0.106263
1950,0.099626
1950,0.106192
1950,0.072211
1950,0.09984
1950,0.08462
1950,0.047349
1950,0.06816
1950,0.081861
1960,0.05
1960,0.05
1960,0.05
1960,0.05
1960,0.141001
1960,0.130172
1960,0.144247
1960,0.138711
1960,0.118272
1960,0.118254
1960,0.118272
1960,0.118217
1960,0.11819
1960,0.11813
1960,0.11813
1960,0.11813
1960,0.11813
1960,0.118091
1960,0.118091
1960,0.118091
1960,0.118091
1960,0.118091
1960,0.118091
1960,0.118037
1960,0.11803
1960,0.118036
1960,0.118024
1960,0.118085
1960,0.118085
1960,0.118085
1960,0.118031
1960,0.118081
1960,0.118024
1960,0.118018
1960,0.118018
1960,0.118012
1960,0.118023
1960,0.118006
1960,0.118
1960,0.118013
1960,0.118006
1960,0.118007
1960,0.118003
1960,0.117994
1960,0.118008
1960,0.117988
1960,0.117999
1960,0.117992
1960,0.117992
1960,0.11798
1960,0.118003
1960,0.117989
1960,0.117987
1960,0.11798
1960,0.117983
1960,0.117973
1960,0.117957
1960,0.117958
1960,0.117965
1960,0.117954
1960,0.067849
1960,0.064764
1960,0.117948
1960,0.117979
1960,0.084209
1960,0.075946
1960,0.016968
1960,0.067559
1960,0.11796
1960,0.069916
1960,0.093604
1960,0.073725
1960,0.117967
1960,0.089964
1960,0.048611
1960,0.055364
1960,0.026025
1960,0.040757
1960,0.015037
1960,0.052019
1960,0.052077
1960,0.052605
1960,0.022319
1960,0.063426
1960,0.05086
1960,0.055565
1960,0.036898
1960,0.055988
1960,0.031133
1960,0.025793
1960,0.056108
1960,0.05045
1960,0.066114
1960,0.055436
1960,0.056993
1960,0.065848
1960,0.055434
1960,0.070393
1960,0.071258
1960,0.083547
1960,0.042143
1960,0.082771
1960,0.066487
1960,0.068783
1960,0.072419
1960,0.037643
1960,0.066679
1960,0.090155
1960,0.096812
1960,0.098585
1960,0.094047
1960,0.094413
1960,0.082193
1960,0.086099
1960,0.082228
1960,0.086301
1960,0.076992
1960,0.102624
1960,0.081308
1960,0.087007
1960,0.085581
1960,0.101237
1960,0.083505
1960,0.0979
1960,0.102836
1960,0.096713
1960,0.086362
1960,0.097133
1960,0.104646
1960,0.099756
1960,0.10971
1960,0.1089
1960,0.106342
1960,0.108117
1960,0.084282
1960,0.108971
1960,0.089533
1960,0.106025
1960,0.107015
1960,0.098257
1960,0.109954
1960,0.088622
1960,0.097862
1960,0.090176
1960,0.109005
1960,0.108254
1960,0.108172
1960,0.103427
1960,0.097346
1960,0.102084
1960,0.094863
1960,0.112894
1960,0.093998
1960,0.113086
1960,0.092418
1960,0.108049
1960,0.101648
