# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1520,actif_liquide,769,103.3312,17.4305,8.4689,92.1893,108.8404,109.4151,109.4167,109.4167,109.4167,109.4167
1520,actif_total,769,961.073,193.1169,11.9913,818.2008,1023.3963,1030.6345,1030.6547,1030.6548,1030.6548,1030.6548
1520,ratio_L_P,769,0.1246,0.0379,0.1181,0.1181,0.1181,0.1181,0.1184,0.1261,0.2354,0.9937
1520,taux_interne,769,0.0181,0.0082,0.0164,0.0164,0.0164,0.0164,0.0165,0.0185,0.0494,0.1713
1520,levier_entite,769,0.8957,0.0115,0.7107,0.8934,0.8985,0.8987,0.8987,0.8987,0.8987,0.8987
1530,passif_total,772,865.7828,168.4634,8.5224,739.1329,920.4132,926.2214,926.238,926.2381,926.2381,926.2381
1530,actif_liquide,772,103.6536,16.6391,7.9578,92.9243,108.9144,109.4153,109.4167,109.4167,109.4167,109.4167
1530,actif_total,772,964.4364,185.0683,11.9913,827.0572,1024.3276,1030.6367,1030.6547,1030.6548,1030.6548,1030.6548
1530,ratio_L_P,772,0.1244,0.0394,0.1181,0.1181,0.1181,0.1181,0.1183,0.1257,0.2195,0.9937
1530,taux_interne,772,0.018,0.0087,0.0164,0.0164,0.0164,0.0164,0.0165,0.0184,0.0446,0.1713
1530,levier_entite,772,0.8959,0.011,0.7107,0.8937,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1540,passif_total,774,869.7426,159.1183,14.6048,753.6188,921.0875,926.2233,926.238,926.2381,926.2381,926.2381
1540,actif_liquide,774,104.0677,15.6173,7.9578,94.2303,108.9726,109.4154,109.4167,109.4167,109.4167,109.4167
1540,actif_total,774,968.8103,174.7023,17.5626,842.8492,1025.0601,1030.6387,1030.6547,1030.6548,1030.6548,1030.6548
1540,ratio_L_P,774,0.1229,0.0235,0.1181,0.1181,0.1181,0.1181,0.1183,0.125,0.2032,0.5449
1540,taux_interne,774,0.0177,0.0066,0.0164,0.0164,0.0164,0.0164,0.0165,0.0182,0.0398,0.1308
1540,levier_entite,774,0.8963,0.0083,0.8316,0.8941,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1550,passif_total,786,862.6037,177.4849,8.5224,696.7734,920.4556,926.2237,926.238,926.2381,926.2381,926.2381
1550,actif_liquide,786,103.2382,18.0795,7.9578,89.0727,108.9181,109.4155,109.4167,109.4167,109.4167,109.4167
1550,actif_total,786,960.8419,195.5066,11.9913,780.8462,1024.3737,1030.6392,1030.6547,1030.6548,1030.6548,1030.6548
1550,ratio_L_P,786,0.1276,0.0573,0.1181,0.1181,0.1181,0.1181,0.1183,0.1278,0.3797,0.9937
1550,taux_interne,786,0.0189,0.0132,0.0164,0.0164,0.0164,0.0164,0.0165,0.0189,0.0971,0.1713
1550,levier_entite,786,0.8955,0.0134,0.7107,0.8923,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1560,passif_total,792,862.1889,178.9997,8.5224,693.7006,920.8395,926.2246,926.238,926.2381,926.2381,926.2381
1560,actif_liquide,792,103.1925,18.229,8.4689,88.7915,108.9512,109.4156,109.4167,109.4167,109.4167,109.4167
1560,actif_total,792,960.3813,197.1788,11.9913,777.4921,1024.7907,1030.6401,1030.6547,1030.6548,1030.6548,1030.6548
1560,ratio_L_P,792,0.1277,0.0604,0.1181,0.1181,0.1181,0.1181,0.1183,0.128,0.3018,0.9937
1560,taux_interne,792,0.0188,0.0125,0.0164,0.0164,0.0164,0.0164,0.0165,0.019,0.0711,0.1713
1560,levier_entite,792,0.8952,0.0152,0.7107,0.8922,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1570,passif_total,798,861.8315,180.2072,11.6386,706.1061,919.7696,926.2248,926.238,926.2381,926.2381,926.2381
1570,actif_liquide,798,103.1504,18.3614,7.9386,89.9255,108.8589,109.4156,109.4167,109.4167,109.4167,109.4167
1570,actif_total,798,959.9819,198.5208,14.5772,791.0315,1023.6285,1030.6404,1030.6547,1030.6548,1030.6548,1030.6548
1570,ratio_L_P,798,0.1267,0.0458,0.1181,0.1181,0.1181,0.1181,0.1184,0.1274,0.3197,0.6821
1570,taux_interne,798,0.0187,0.0118,0.0164,0.0164,0.0164,0.0164,0.0165,0.0188,0.0772,0.1466
1570,levier_entite,798,0.8955,0.0118,0.7984,0.8926,0.8985,0.8987,0.8987,0.8987,0.8987,0.8987
1580,passif_total,803,862.6584,178.4271,17.5651,688.0378,920.1106,926.2251,926.238,926.2381,926.2381,926.2381
1580,actif_liquide,803,103.249,18.0892,8.2954,88.2723,108.8883,109.4156,109.4167,109.4167,109.4167,109.4167
1580,actif_total,803,960.9074,196.4734,20.8605,771.3101,1023.9989,1030.6407,1030.6547,1030.6548,1030.6548,1030.6548
1580,ratio_L_P,803,0.1251,0.0316,0.1181,0.1181,0.1181,0.1181,0.1183,0.1283,0.2999,0.4723
1580,taux_interne,803,0.0184,0.0092,0.0164,0.0164,0.0164,0.0164,0.0165,0.0191,0.0704,0.1193
1580,levier_entite,803,0.8957,0.0105,0.8327,0.892,0.8985,0.8987,0.8987,0.8987,0.8987,0.8987
1590,passif_total,810,861.4451,181.1265,8.5224,699.8463,920.2633,926.226,926.238,926.2381,926.2381,926.2381
1590,actif_liquide,810,103.1216,18.3736,8.4689,89.354,108.9015,109.4157,109.4167,109.4167,109.4167,109.4167
1590,actif_total,810,959.5667,199.4574,11.9913,784.2003,1024.1648,1030.6417,1030.6548,1030.6548,1030.6548,1030.6548
1590,ratio_L_P,810,0.126,0.0426,0.1181,0.1181,0.1181,0.1181,0.1183,0.1277,0.2908,0.9937
1590,taux_interne,810,0.0185,0.0103,0.0164,0.0164,0.0164,0.0164,0.0165,0.0189,0.0673,0.1713
1590,levier_entite,810,0.8955,0.0122,0.7107,0.8924,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1600,passif_total,816,861.4016,181.0107,11.6386,715.9539,920.1093,926.2268,926.238,926.2381,926.2381,926.2381
1600,actif_liquide,816,103.1249,18.3188,7.9386,90.8227,108.8882,109.4157,109.4167,109.4167,109.4167,109.4167
1600,actif_total,816,959.5265,199.2879,14.5772,801.7766,1023.9975,1030.6426,1030.6548,1030.6548,1030.6548,1030.6548
1600,ratio_L_P,816,0.1255,0.036,0.1181,0.1181,0.1181,0.1181,0.1183,0.1269,0.2762,0.6821
1600,taux_interne,816,0.0185,0.0098,0.0164,0.0164,0.0164,0.0164,0.0165,0.0187,0.0625,0.1466
1600,levier_entite,816,0.8956,0.011,0.7984,0.893,0.8985,0.8987,0.8987,0.8987,0.8987,0.8987
1610,passif_total,820,863.4773,176.0913,8.5224,731.0786,919.9314,926.2281,926.238,926.2381,926.2381,926.2381
1610,actif_liquide,820,103.3643,17.6738,8.2954,92.1958,108.8728,109.4159,109.4167,109.4167,109.4167,109.4167
1610,actif_total,820,961.8416,193.7281,11.9913,818.2744,1023.8042,1030.644,1030.6548,1030.6548,1030.6548,1030.6548
1610,ratio_L_P,820,0.1251,0.0397,0.1181,0.1181,0.1181,0.1181,0.1183,0.1261,0.2571,0.9937
1610,taux_interne,820,0.0183,0.0092,0.0164,0.0164,0.0164,0.0164,0.0165,0.0185,0.0563,0.1713
1610,levier_entite,820,0.8956,0.0118,0.7107,0.8934,0.8985,0.8987,0.8987,0.8987,0.8987,0.8987
1620,passif_total,830,859.3916,185.1481,8.5224,717.4078,919.6035,926.2285,926.2381,926.2381,926.2381,926.2381
1620,actif_liquide,830,102.901,18.845,7.9578,90.9552,108.8445,109.4159,109.4167,109.4167,109.4167,109.4167
1620,actif_total,830,957.2926,203.9441,11.9913,803.363,1023.448,1030.6444,1030.6548,1030.6548,1030.6548,1030.6548
1620,ratio_L_P,830,0.1271,0.0481,0.1181,0.1181,0.1181,0.1181,0.1184,0.1268,0.3633,0.9937
1620,taux_interne,830,0.0188,0.012,0.0164,0.0164,0.0164,0.0164,0.0165,0.0187,0.0918,0.1713
1620,levier_entite,830,0.8954,0.0123,0.7107,0.893,0.8985,0.8987,0.8987,0.8987,0.8987,0.8987
1630,passif_total,838,857.6679,188.3096,14.6048,725.7124,918.9764,926.2286,926.2381,926.2381,926.2381,926.2381
1630,actif_liquide,838,102.7234,19.171,7.9578,91.7094,108.7904,109.4159,109.4167,109.4167,109.4167,109.4167
1630,actif_total,838,955.3914,207.4344,17.5626,812.4218,1022.7668,1030.6444,1030.6548,1030.6548,1030.6548,1030.6548
1630,ratio_L_P,838,0.126,0.0341,0.1181,0.1181,0.1181,0.1181,0.1184,0.1264,0.3124,0.5449
1630,taux_interne,838,0.0187,0.01,0.0164,0.0164,0.0164,0.0164,0.0165,0.0186,0.0747,0.1308
1630,levier_entite,838,0.8954,0.0113,0.8316,0.8933,0.8985,0.8987,0.8987,0.8987,0.8987,0.8987
1640,passif_total,842,860.0971,182.4155,14.6048,739.1329,919.8395,926.2295,926.2381,926.2381,926.2381,926.2381
1640,actif_liquide,842,103.0149,18.3594,7.9578,92.9243,108.8649,109.416,109.4167,109.4167,109.4167,109.4167
1640,actif_total,842,958.112,200.7369,17.5626,827.0572,1023.7044,1030.6455,1030.6548,1030.6548,1030.6548,1030.6548
1640,ratio_L_P,842,0.125,0.0298,0.1181,0.1181,0.1181,0.1181,0.1184,0.1257,0.2606,0.5449
1640,taux_interne,842,0.0183,0.0085,0.0164,0.0164,0.0164,0.0164,0.0165,0.0184,0.0574,0.1308
1640,levier_entite,842,0.8955,0.0107,0.8316,0.8937,0.8985,0.8987,0.8987,0.8987,0.8987,0.8987
1650,passif_total,848,860.5354,180.9701,11.6386,730.2787,920.1322,926.2296,926.2381,926.2381,926.2381,926.2381
1650,actif_liquide,848,103.0687,18.181,7.9386,92.1233,108.8902,109.416,109.4167,109.4167,109.4167,109.4167
1650,actif_total,848,958.6041,199.1116,14.5772,817.4021,1024.0224,1030.6456,1030.6548,1030.6548,1030.6548,1030.6548
1650,ratio_L_P,848,0.1252,0.0345,0.1181,0.1181,0.1181,0.1181,0.1183,0.1261,0.2636,0.6821
1650,taux_interne,848,0.0184,0.0093,0.0164,0.0164,0.0164,0.0164,0.0165,0.0185,0.0584,0.1466
1650,levier_entite,848,0.8956,0.0107,0.7984,0.8934,0.8985,0.8987,0.8987,0.8987,0.8987,0.8987
1660,passif_total,850,864.9237,170.6629,17.5651,748.0888,920.5991,926.2307,926.2381,926.2381,926.2381,926.2381
1660,actif_liquide,850,103.5549,16.9262,8.2954,93.7323,108.9305,109.4161,109.4167,109.4167,109.4167,109.4167
1660,actif_total,850,963.4786,187.556,20.8605,836.8211,1024.5296,1030.6468,1030.6548,1030.6548,1030.6548,1030.6548
1660,ratio_L_P,850,0.1237,0.0245,0.1181,0.1181,0.1181,0.1181,0.1183,0.1253,0.2327,0.4723
1660,taux_interne,850,0.018,0.0071,0.0164,0.0164,0.0164,0.0164,0.0165,0.0183,0.0486,0.1193
1660,levier_entite,850,0.896,0.0093,0.8327,0.894,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1670,passif_total,857,864.1781,172.7613,11.6386,712.2576,920.1992,926.2305,926.2381,926.2381,926.2381,926.2381
1670,actif_liquide,857,103.4507,17.314,7.9386,90.4864,108.8959,109.4161,109.4167,109.4167,109.4167,109.4167
1670,actif_total,857,962.6288,190.0302,14.5772,797.744,1024.0951,1030.6465,1030.6548,1030.6548,1030.6548,1030.6548
1670,ratio_L_P,857,0.1249,0.0347,0.1181,0.1181,0.1181,0.1181,0.1183,0.127,0.26,0.6821
1670,taux_interne,857,0.0183,0.0096,0.0164,0.0164,0.0164,0.0164,0.0165,0.0187,0.0573,0.1466
1670,levier_entite,857,0.8959,0.0097,0.7984,0.8928,0.8985,0.8987,0.8987,0.8987,0.8987,0.8987
1680,passif_total,860,867.3749,165.5137,23.7598,713.6976,920.7406,926.2308,926.2381,926.2381,926.2381,926.2381
1680,actif_liquide,860,103.7956,16.4578,9.4686,90.6175,108.9427,109.4161,109.4167,109.4167,109.4167,109.4167
1680,actif_total,860,966.1706,181.933,28.2285,799.3151,1024.6833,1030.6469,1030.6548,1030.6548,1030.6548,1030.6548
1680,ratio_L_P,860,0.1235,0.0238,0.1181,0.1181,0.1181,0.1181,0.1183,0.127,0.2656,0.3985
1680,taux_interne,860,0.0179,0.007,0.0164,0.0164,0.0164,0.0164,0.0165,0.0187,0.059,0.1026
1680,levier_entite,860,0.8961,0.0091,0.8327,0.8929,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1690,passif_total,863,870.4188,158.6623,23.7598,731.0786,921.2339,926.2314,926.2381,926.2381,926.2381,926.2381
1690,actif_liquide,863,104.1172,15.6721,9.4686,92.1958,108.9852,109.4161,109.4167,109.4167,109.4167,109.4167
1690,actif_total,863,969.536,174.3005,28.2285,818.2744,1025.2191,1030.6475,1030.6548,1030.6548,1030.6548,1030.6548
1690,ratio_L_P,863,0.1228,0.021,0.1181,0.1181,0.1181,0.1181,0.1183,0.1261,0.2275,0.3985
1690,taux_interne,863,0.0177,0.0061,0.0164,0.0164,0.0164,0.0164,0.0165,0.0185,0.047,0.1026
1690,levier_entite,863,0.8963,0.0086,0.8337,0.8934,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1700,passif_total,867,872.2347,155.3219,14.6048,747.8541,921.5497,926.2316,926.2381,926.2381,926.2381,926.2381
1700,actif_liquide,867,104.2888,15.3947,7.9578,93.7112,109.0125,109.4162,109.4167,109.4167,109.4167,109.4167
1700,actif_total,867,971.5235,170.6775,17.5626,836.5653,1025.5621,1030.6477,1030.6548,1030.6548,1030.6548,1030.6548
1700,ratio_L_P,867,0.1233,0.0287,0.1181,0.1181,0.1181,0.1181,0.1183,0.1253,0.2156,0.5449
1700,taux_interne,867,0.0178,0.008,0.0164,0.0164,0.0164,0.0164,0.0165,0.0183,0.0434,0.1308
1700,levier_entite,867,0.8964,0.0083,0.8316,0.894,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1710,passif_total,871,873.8781,152.6255,8.5224,765.0658,922.0013,926.2322,926.2381,926.2381,926.2381,926.2381
1710,actif_liquide,871,104.4434,15.1674,7.9578,95.2585,109.0514,109.4162,109.4167,109.4167,109.4167,109.4167
1710,actif_total,871,973.3215,167.7529,11.9913,855.3243,1026.0527,1030.6484,1030.6548,1030.6548,1030.6548,1030.6548
1710,ratio_L_P,871,0.1237,0.0378,0.1181,0.1181,0.1181,0.1181,0.1183,0.1245,0.2172,0.9937
1710,taux_interne,871,0.0179,0.0085,0.0164,0.0164,0.0164,0.0164,0.0165,0.0181,0.0439,0.1713
1710,levier_entite,871,0.8963,0.0103,0.7107,0.8945,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1720,passif_total,878,872.4595,158.1629,17.5651,760.5753,922.0619,926.232,926.2381,926.2381,926.2381,926.2381
1720,actif_liquide,878,104.255,15.9649,8.2954,94.8556,109.0567,109.4162,109.4167,109.4167,109.4167,109.4167
1720,actif_total,878,971.7145,174.0801,20.8605,850.4309,1026.1186,1030.6482,1030.6548,1030.6548,1030.6548,1030.6548
1720,ratio_L_P,878,0.1238,0.0295,0.1181,0.1181,0.1181,0.1181,0.1183,0.1247,0.2715,0.4723
1720,taux_interne,878,0.018,0.0088,0.0164,0.0164,0.0164,0.0164,0.0165,0.0181,0.061,0.1193
1720,levier_entite,878,0.8963,0.0088,0.8328,0.8943,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1730,passif_total,881,874.9089,153.1852,17.5651,771.5872,922.2685,926.2326,926.2381,926.2381,926.2381,926.2381
1730,actif_liquide,881,104.5162,15.3383,8.2954,95.8428,109.0745,109.4162,109.4167,109.4167,109.4167,109.4167
1730,actif_total,881,974.425,168.4852,20.8605,862.43,1026.343,1030.6489,1030.6548,1030.6548,1030.6548,1030.6548
1730,ratio_L_P,881,0.123,0.0241,0.1181,0.1181,0.1181,0.1181,0.1183,0.1242,0.2538,0.4723
1730,taux_interne,881,0.0178,0.007,0.0164,0.0164,0.0164,0.0164,0.0165,0.018,0.0552,0.1193
1730,levier_entite,881,0.8964,0.0088,0.8332,0.8947,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1740,passif_total,887,874.321,156.3207,11.6386,782.2918,922.4637,926.2331,926.2381,926.2381,926.2381,926.2381
1740,actif_liquide,887,104.4325,15.7633,7.9386,96.7996,109.0913,109.4163,109.4167,109.4167,109.4167,109.4167
1740,actif_total,887,973.7536,172.0425,14.5772,874.0914,1026.555,1030.6494,1030.6548,1030.6548,1030.6548,1030.6548
1740,ratio_L_P,887,0.1238,0.032,0.1181,0.1181,0.1181,0.1181,0.1183,0.1237,0.2352,0.6821
1740,taux_interne,887,0.018,0.0088,0.0164,0.0164,0.0164,0.0164,0.0165,0.0179,0.0494,0.1466
1740,levier_entite,887,0.8963,0.0092,0.7984,0.895,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1750,passif_total,893,873.7576,158.998,8.5224,778.1924,922.8034,926.2334,926.2381,926.2381,926.2381,926.2381
1750,actif_liquide,893,104.3622,16.0701,8.4689,96.4333,109.1206,109.4163,109.4167,109.4167,109.4167,109.4167
1750,actif_total,893,973.1198,175.0286,11.9913,869.6256,1026.924,1030.6497,1030.6548,1030.6548,1030.6548,1030.6548
1750,ratio_L_P,893,0.1242,0.0382,0.1181,0.1181,0.1181,0.1181,0.1182,0.1239,0.2705,0.9937
1750,taux_interne,893,0.018,0.0089,0.0164,0.0164,0.0164,0.0164,0.0165,0.0179,0.0606,0.1713
1750,levier_entite,893,0.8961,0.011,0.7107,0.8949,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1760,passif_total,897,875.0648,156.6546,8.5224,791.5685,922.9014,926.2337,926.2381,926.2381,926.2381,926.2381
1760,actif_liquide,897,104.4994,15.7725,8.2954,97.6266,109.1291,109.4163,109.4167,109.4167,109.4167,109.4167
1760,actif_total,897,974.5642,172.39,11.9913,884.1951,1027.0304,1030.65,1030.6548,1030.6548,1030.6548,1030.6548
1760,ratio_L_P,897,0.124,0.0387,0.1181,0.1181,0.1181,0.1181,0.1182,0.1233,0.2515,0.9937
1760,taux_interne,897,0.018,0.009,0.0164,0.0164,0.0164,0.0164,0.0165,0.0178,0.0545,0.1713
1760,levier_entite,897,0.8962,0.0107,0.7107,0.8952,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1770,passif_total,902,875.3776,156.7996,11.6386,797.0671,922.9118,926.2341,926.2381,926.2381,926.2381,926.2381
1770,actif_liquide,902,104.5235,15.8033,7.9386,98.1158,109.13,109.4164,109.4167,109.4167,109.4167,109.4167
1770,actif_total,902,974.901,172.5649,14.5772,890.1829,1027.0418,1030.6504,1030.6548,1030.6548,1030.6548,1030.6548
1770,ratio_L_P,902,0.1237,0.0319,0.1181,0.1181,0.1181,0.1181,0.1182,0.1231,0.2461,0.6821
1770,taux_interne,902,0.018,0.0086,0.0164,0.0164,0.0164,0.0164,0.0165,0.0177,0.0528,0.1466
1770,levier_entite,902,0.8963,0.0094,0.7984,0.8954,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1780,passif_total,910,872.8479,164.1187,8.5224,787.1921,922.8887,926.2342,926.2381,926.2381,926.2381,926.2381
1780,actif_liquide,910,104.2335,16.708,8.2954,97.2367,109.128,109.4164,109.4167,109.4167,109.4167,109.4167
1780,actif_total,910,972.0814,180.7837,11.9913,879.4288,1027.0166,1030.6505,1030.6548,1030.6548,1030.6548,1030.6548
1780,ratio_L_P,910,0.125,0.0417,0.1181,0.1181,0.1181,0.1181,0.1182,0.1235,0.2973,0.9937
1780,taux_interne,910,0.0183,0.0103,0.0164,0.0164,0.0164,0.0164,0.0165,0.0178,0.0696,0.1713
1780,levier_entite,910,0.8961,0.0111,0.7107,0.8951,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1790,passif_total,920,868.6153,174.7173,8.5224,785.8472,922.2106,926.2345,926.2381,926.2381,926.2381,926.2381
1790,actif_liquide,920,103.7676,17.9393,7.9386,97.1168,109.0695,109.4164,109.4167,109.4167,109.4167,109.4167
1790,actif_total,920,967.3829,192.6124,11.9913,877.964,1026.2801,1030.6509,1030.6548,1030.6548,1030.6548,1030.6548
1790,ratio_L_P,920,0.127,0.0548,0.1181,0.1181,0.1181,0.1181,0.1183,0.1236,0.3393,0.9937
1790,taux_interne,920,0.0187,0.0124,0.0164,0.0164,0.0164,0.0164,0.0165,0.0178,0.084,0.1713
1790,levier_entite,920,0.8956,0.0136,0.7107,0.8951,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1800,passif_total,925,869.282,172.8865,11.6386,797.0671,922.3255,926.2347,926.2381,926.2381,926.2381,926.2381
1800,actif_liquide,925,103.8588,17.6119,7.9386,98.1158,109.0794,109.4164,109.4167,109.4167,109.4167,109.4167
1800,actif_total,925,968.1408,190.4598,14.5772,890.1829,1026.4049,1030.6512,1030.6548,1030.6548,1030.6548,1030.6548
1800,ratio_L_P,925,0.1249,0.0343,0.1181,0.1181,0.1181,0.1181,0.1183,0.1231,0.2896,0.6821
1800,taux_interne,925,0.0183,0.0095,0.0164,0.0164,0.0164,0.0164,0.0165,0.0177,0.0669,0.1466
1800,levier_entite,925,0.8959,0.0107,0.7984,0.8954,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1810,passif_total,933,867.2712,177.1978,8.5224,794.154,922.2685,926.2348,926.2381,926.2381,926.2381,926.2381
1810,actif_liquide,933,103.6503,18.064,7.9578,97.8567,109.0745,109.4164,109.4167,109.4167,109.4167,109.4167
1810,actif_total,933,965.9215,195.2218,11.9913,887.0107,1026.343,1030.6513,1030.6548,1030.6548,1030.6548,1030.6548
1810,ratio_L_P,933,0.1266,0.0518,0.1181,0.1181,0.1181,0.1181,0.1183,0.1232,0.2889,0.9937
1810,taux_interne,933,0.0186,0.0117,0.0164,0.0164,0.0164,0.0164,0.0165,0.0177,0.0667,0.1713
1810,levier_entite,933,0.8955,0.0133,0.7107,0.8953,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1820,passif_total,938,868.218,174.2508,20.6013,796.5245,922.2968,926.2352,926.2381,926.2381,926.2381,926.2381
1820,actif_liquide,938,103.772,17.6339,8.8236,98.0675,109.0769,109.4165,109.4167,109.4167,109.4167,109.4167
1820,actif_total,938,966.99,191.8479,24.4249,889.5921,1026.3737,1030.6516,1030.6548,1030.6548,1030.6548,1030.6548
1820,ratio_L_P,938,0.1244,0.0283,0.1181,0.1181,0.1181,0.1181,0.1183,0.1231,0.2835,0.4283
1820,taux_interne,938,0.0182,0.0084,0.0164,0.0164,0.0164,0.0164,0.0165,0.0177,0.0649,0.1102
1820,levier_entite,938,0.8959,0.0102,0.8328,0.8954,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1830,passif_total,940,871.8912,164.7745,8.5224,807.0913,922.4763,926.2355,926.2381,926.2381,926.2381,926.2381
1830,actif_liquide,940,104.1947,16.4095,8.2954,99.0058,109.0924,109.4165,109.4167,109.4167,109.4167,109.4167
1830,actif_total,940,971.0858,181.1556,11.9913,901.0971,1026.5687,1030.652,1030.6548,1030.6548,1030.6548,1030.6548
1830,ratio_L_P,940,0.1238,0.0356,0.1181,0.1181,0.1181,0.1181,0.1183,0.1227,0.2368,0.9937
1830,taux_interne,940,0.0179,0.0079,0.0164,0.0164,0.0164,0.0164,0.0165,0.0176,0.0499,0.1713
1830,levier_entite,940,0.8961,0.0109,0.7107,0.8957,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1840,passif_total,941,876.3717,152.9453,27.0659,820.0071,922.8034,926.2358,926.2381,926.2381,926.2381,926.2381
1840,actif_liquide,941,104.6842,14.9992,10.1873,100.149,109.1206,109.4165,109.4167,109.4167,109.4167,109.4167
1840,actif_total,941,976.0559,167.9216,32.2532,915.1561,1026.924,1030.6523,1030.6548,1030.6548,1030.6548,1030.6548
1840,ratio_L_P,941,0.1221,0.0177,0.1181,0.1181,0.1181,0.1181,0.1182,0.1221,0.2058,0.3764
1840,taux_interne,941,0.0175,0.0051,0.0164,0.0164,0.0164,0.0164,0.0165,0.0175,0.0405,0.0961
1840,levier_entite,941,0.8965,0.008,0.833,0.896,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1850,passif_total,947,876.0517,154.4689,11.6386,810.0502,922.5721,926.2361,926.2381,926.2381,926.2381,926.2381
1850,actif_liquide,947,104.6201,15.376,7.9386,99.268,109.1007,109.4165,109.4167,109.4167,109.4167,109.4167
1850,actif_total,947,975.6718,169.8042,14.5772,904.3182,1026.6728,1030.6526,1030.6548,1030.6548,1030.6548,1030.6548
1850,ratio_L_P,947,0.1239,0.0368,0.1181,0.1181,0.1181,0.1181,0.1183,0.1225,0.1974,0.6821
1850,taux_interne,947,0.018,0.0095,0.0164,0.0164,0.0164,0.0164,0.0165,0.0176,0.0381,0.1466
1850,levier_entite,947,0.8965,0.0088,0.7984,0.8958,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1860,passif_total,952,876.5931,153.8133,8.5224,818.8056,922.9252,926.2363,926.2381,926.2381,926.2381,926.2381
1860,actif_liquide,952,104.6601,15.3973,8.4689,100.0428,109.1311,109.4166,109.4167,109.4167,109.4167,109.4167
1860,actif_total,952,976.2533,169.1677,11.9913,913.8484,1027.0563,1030.6529,1030.6548,1030.6548,1030.6548,1030.6548
1860,ratio_L_P,952,0.1237,0.0371,0.1181,0.1181,0.1181,0.1181,0.1182,0.1222,0.2874,0.9937
1860,taux_interne,952,0.0179,0.0087,0.0164,0.0164,0.0164,0.0164,0.0165,0.0175,0.0662,0.1713
1860,levier_entite,952,0.8964,0.0102,0.7107,0.896,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1870,passif_total,956,877.9599,151.025,11.6386,819.9164,923.2229,926.2366,926.2381,926.2381,926.2381,926.2381
1870,actif_liquide,956,104.7971,15.1083,7.9386,100.1408,109.1568,109.4166,109.4167,109.4167,109.4167,109.4167
1870,actif_total,956,977.7571,166.0931,14.5772,915.0573,1027.3797,1030.6531,1030.6548,1030.6548,1030.6548,1030.6548
1870,ratio_L_P,956,0.1231,0.0285,0.1181,0.1181,0.1181,0.1181,0.1182,0.1221,0.2414,0.6821
1870,taux_interne,956,0.0178,0.0077,0.0164,0.0164,0.0164,0.0164,0.0165,0.0175,0.0513,0.1466
1870,levier_entite,956,0.8965,0.0088,0.7984,0.896,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1880,passif_total,963,876.5378,155.9631,8.5224,804.0658,922.9253,926.2366,926.2381,926.2381,926.2381,926.2381
1880,actif_liquide,963,104.6233,15.7725,7.9386,98.7374,109.1311,109.4166,109.4167,109.4167,109.4167,109.4167
1880,actif_total,963,976.161,171.6914,11.9913,897.8032,1027.0565,1030.6532,1030.6548,1030.6548,1030.6548,1030.6548
1880,ratio_L_P,963,0.1245,0.0429,0.1181,0.1181,0.1181,0.1181,0.1182,0.1228,0.2694,0.9937
1880,taux_interne,963,0.0181,0.0101,0.0164,0.0164,0.0164,0.0164,0.0165,0.0176,0.0602,0.1713
1880,levier_entite,963,0.8963,0.0109,0.7107,0.8956,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1890,passif_total,967,877.8352,153.2823,20.6013,802.6847,923.33,926.2368,926.2381,926.2381,926.2381,926.2381
1890,actif_liquide,967,104.7598,15.444,8.8236,98.6148,109.166,109.4166,109.4167,109.4167,109.4167,109.4167
1890,actif_total,967,977.595,168.6869,24.4249,896.2995,1027.496,1030.6534,1030.6548,1030.6548,1030.6548,1030.6548
1890,ratio_L_P,967,0.123,0.0253,0.1181,0.1181,0.1181,0.1181,0.1182,0.1229,0.2652,0.4283
1890,taux_interne,967,0.0178,0.0075,0.0164,0.0164,0.0164,0.0164,0.0165,0.0176,0.0589,0.1102
