step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1506,765,765,0,22137.5427,0.0,0,20066.4212,0,0.0,0.0,0,0,731194.2204,656381.802,78637.4184,858.0154,0.018511
1507,765,765,0,22153.5049,0.0,0,20080.455,0,0.0,0.0,0,0,731755.2028,656885.5529,78694.6499,858.6739,0.018408
1508,766,766,1,22171.3992,0.0,0,20098.0774,0,0.0,0.0,0,0,732327.2644,657396.8137,78760.4507,858.2204,0.018518
1509,767,767,1,22189.7308,0.0,0,20115.3712,0,0.0,0.0,0,0,732900.7872,657910.1805,78825.6066,857.7708,0.018605
1510,767,767,0,22206.1009,0.0,0,20129.0031,0,0.0,0.0,0,0,733463.9985,658416.9282,78882.0703,858.4315,0.018479
1511,767,767,0,22221.995,0.0,0,20142.9031,0,0.0,0.0,0,0,734026.4543,658922.3735,78939.0808,859.0904,0.018376
1512,767,767,0,22237.5717,0.0,0,20156.8896,0,0.0,0.0,0,0,734587.8718,659426.6419,78996.2299,859.7479,0.018287
1513,767,767,0,22252.8965,0.0,0,20170.8598,0,0.0,0.0,0,0,735148.0365,659929.7524,79053.2841,860.4038,0.018208
1514,768,768,1,22270.2368,0.0,0,20188.2765,0,0.0,0.0,0,0,735718.7604,660440.1863,79118.574,859.9482,0.018335
1515,768,768,0,22285.8204,0.0,0,20201.7593,0,0.0,0.0,0,0,736278.4873,660943.94,79174.5473,860.6041,0.018237
1516,768,768,0,22301.0181,0.0,0,20215.3539,0,0.0,0.0,0,0,736836.8759,661446.1757,79230.7002,861.258,0.018156
1517,768,768,0,22315.9441,0.0,0,20228.9436,0,0.0,0.0,0,0,737393.7019,661946.934,79286.7679,861.9101,0.018084
1518,768,768,0,22330.6435,0.0,0,20242.463,0,0.0,0.0,0,0,737948.7891,662446.189,79342.6001,862.5601,0.018019
1519,768,768,0,22345.1376,0.0,0,20255.8748,0,0.0,0.0,0,0,738501.9862,662943.8782,79398.1081,863.2082,0.01796
1520,769,769,1,22361.6737,0.0,0,20272.6794,0,0.0,0.0,0,0,739065.148,663448.4412,79461.7067,862.7418,0.018104
1521,769,769,0,22376.4695,0.0,0,20285.5188,0,0.0,0.0,0,0,739616.7507,663945.8567,79515.894,863.3886,0.018021
1522,769,769,0,22390.8909,0.0,0,20298.4523,0,0.0,0.0,0,0,740166.4802,664441.2833,79570.1969,864.0329,0.017953
1523,770,770,1,22407.2854,0.0,0,20314.8939,0,0.0,0.0,0,0,740726.1275,664943.2887,79632.8388,863.5627,0.018093
1524,770,770,0,22421.9081,0.0,0,20327.4382,0,0.0,0.0,0,0,741274.142,665437.9283,79686.2137,864.2051,0.018007
1525,770,770,0,22436.1413,0.0,0,20340.118,0,0.0,0.0,0,0,741820.1983,665930.4084,79739.7899,864.8447,0.017937
1526,770,770,0,22450.1052,0.0,0,20352.8092,0,0.0,0.0,0,0,742364.0934,666420.8054,79793.288,865.4816,0.017876
1527,770,770,0,22463.8477,0.0,0,20365.4427,0,0.0,0.0,0,0,742905.6743,666909.1239,79846.5503,866.1157,0.017821
1528,771,771,1,22479.6279,0.0,0,20381.5012,0,0.0,0.0,0,0,743456.8049,667403.8514,79907.9535,865.634,0.01797
1529,771,771,0,22493.6693,0.0,0,20393.6163,0,0.0,0.0,0,0,743995.9762,667891.0022,79959.974,866.2659,0.017892
1530,772,772,1,22509.5767,0.0,0,20409.3641,0,0.0,0.0,0,0,744544.8819,668384.2862,80020.5957,865.7828,0.018027
1531,772,772,0,22523.6747,0.0,0,20421.2871,0,0.0,0.0,0,0,745081.9426,668869.8447,80072.0978,866.4117,0.01794
1532,773,773,1,22539.6057,0.0,0,20436.9126,0,0.0,0.0,0,0,745628.8188,669361.462,80132.3568,865.9269,0.018068
1533,773,773,0,22553.7109,0.0,0,20448.7554,0,0.0,0.0,0,0,746163.9146,669845.3235,80183.591,866.5528,0.017976
1534,773,773,0,22567.4052,0.0,0,20460.8042,0,0.0,0.0,0,0,746696.8901,670326.718,80235.1721,867.1756,0.017902
1535,773,773,0,22580.823,0.0,0,20472.9096,0,0.0,0.0,0,0,747227.5417,670805.776,80286.7656,867.7953,0.017838
1536,773,773,0,22594.0193,0.0,0,20484.9875,0,0.0,0.0,0,0,747755.722,671282.5402,80338.1817,868.4121,0.017781
1537,773,773,0,22607.0209,0.0,0,20496.9894,0,0.0,0.0,0,0,748281.3126,671757.0034,80389.3092,869.0259,0.01773
1538,774,774,1,22622.078,0.0,0,20512.4092,0,0.0,0.0,0,0,748816.2027,672237.6525,80448.5503,868.5241,0.017881
1539,774,774,0,22635.4099,0.0,0,20523.8849,0,0.0,0.0,0,0,749338.9039,672710.5078,80498.396,869.135,0.017805
1540,774,774,0,22648.3831,0.0,0,20535.4737,0,0.0,0.0,0,0,749859.1362,673180.7663,80548.3699,869.7426,0.017745
1541,775,775,1,22663.346,0.0,0,20550.5878,0,0.0,0.0,0,0,750388.7249,673657.0311,80606.6938,869.2349,0.01789
1542,777,777,2,22681.0256,0.0,0,20568.866,0,0.0,0.0,0,0,750930.1352,674142.4361,80672.6991,867.6222,0.018206
1543,777,777,0,22695.227,0.0,0,20579.6496,0,0.0,0.0,0,0,751450.2806,674614.3626,80720.918,868.2296,0.018079
1544,778,778,1,22711.0298,0.0,0,20594.4704,0,0.0,0.0,0,0,751980.5906,675091.9522,80778.6384,867.7274,0.018181
1545,780,780,2,22729.3829,0.0,0,20612.7499,0,0.0,0.0,0,0,752523.3545,675578.6435,80844.711,866.1265,0.018463
1546,781,781,1,22746.4124,0.0,0,20627.231,0,0.0,0.0,0,0,753057.3851,676060.5152,80901.8699,865.6345,0.018508
1547,782,782,1,22763.4482,0.0,0,20642.0308,0,0.0,0.0,0,0,753592.6615,676542.8805,80959.781,865.1443,0.018557
1548,784,784,2,22782.8205,0.0,0,20660.5964,0,0.0,0.0,0,0,754141.2435,677034.4905,81026.753,863.5644,0.0188
1549,784,784,0,22798.5379,0.0,0,20672.0197,0,0.0,0.0,0,0,754669.8409,677513.0755,81076.7654,864.1748,0.018619
1550,786,786,2,22818.0021,0.0,0,20691.2124,0,0.0,0.0,0,0,755221.7554,678006.4956,81145.2598,862.6037,0.018869
1551,787,787,1,22836.1779,0.0,0,20706.6447,0,0.0,0.0,0,0,755765.8097,678495.8454,81204.9643,862.1294,0.018884
1552,787,787,0,22852.1267,0.0,0,20718.8994,0,0.0,0.0,0,0,756299.9692,678977.9195,81257.0497,862.742,0.018712
1553,787,787,0,22867.4887,0.0,0,20731.7148,0,0.0,0.0,0,0,756833.6795,679458.3467,81310.3328,863.3524,0.018573
1554,787,787,0,22882.4868,0.0,0,20744.7993,0,0.0,0.0,0,0,757366.6095,679937.4456,81364.1639,863.9612,0.018455
1555,787,787,0,22897.2171,0.0,0,20757.9855,0,0.0,0.0,0,0,757898.5257,680415.3577,81418.168,864.5684,0.018352
1556,789,789,2,22916.1986,0.0,0,20778.2196,0,0.0,0.0,0,0,758453.2262,680909.1665,81489.0597,863.0027,0.018647
1557,789,789,0,22931.8775,0.0,0,20790.7519,0,0.0,0.0,0,0,758987.76,681390.9934,81541.7665,863.6134,0.018501
1558,789,789,0,22946.9903,0.0,0,20803.6803,0,0.0,0.0,0,0,759521.5954,681871.2939,81595.3014,864.2222,0.018385
1559,789,789,0,22961.7619,0.0,0,20816.774,0,0.0,0.0,0,0,760054.4272,682350.2792,81649.148,864.8293,0.018286
1560,792,792,3,22982.9874,0.0,0,20840.471,0,0.0,0.0,0,0,760622.0135,682853.5918,81728.4217,862.1889,0.018779
1561,792,792,0,22999.3406,0.0,0,20852.6604,0,0.0,0.0,0,0,761159.9911,683339.4444,81780.5467,862.8023,0.018607
1562,792,792,0,23014.9272,0.0,0,20865.4984,0,0.0,0.0,0,0,761697.6255,683823.5595,81834.066,863.4136,0.018476
1563,792,792,0,23030.0848,0.0,0,20878.6455,0,0.0,0.0,0,0,762234.5205,684306.2982,81888.2222,864.0231,0.018367
1564,792,792,0,23044.9438,0.0,0,20891.9122,0,0.0,0.0,0,0,762770.412,684787.8215,81942.5905,864.6311,0.018272
1565,793,793,1,23061.8009,0.0,0,20908.7113,0,0.0,0.0,0,0,763317.0905,685276.6981,82005.3924,864.1572,0.01838
1566,793,793,0,23076.8977,0.0,0,20921.6331,0,0.0,0.0,0,0,763852.9915,685758.9802,82059.0112,864.7654,0.018273
1567,794,794,1,23093.8482,0.0,0,20938.2282,0,0.0,0.0,0,0,764399.763,686248.3891,82121.374,864.2927,0.018376
1568,795,795,1,23111.2171,0.0,0,20954.5462,0,0.0,0.0,0,0,764947.7767,686739.5836,82183.193,863.8234,0.018459
1569,798,798,3,23133.3323,0.0,0,20977.8038,0,0.0,0.0,0,0,765521.241,687249.4499,82261.7911,861.2148,0.018912
1570,798,798,0,23150.3198,0.0,0,20989.8856,0,0.0,0.0,0,0,766065.5351,687741.552,82313.9831,861.8315,0.018721
1571,799,799,1,23168.663,0.0,0,21006.3279,0,0.0,0.0,0,0,766621.7986,688240.3333,82376.4653,861.3771,0.018767
1572,799,799,0,23184.9664,0.0,0,21019.3663,0,0.0,0.0,0,0,767168.1763,688732.3396,82430.8367,861.9929,0.018618
1573,800,800,1,23202.9847,0.0,0,21036.3552,0,0.0,0.0,0,0,767726.1644,689231.5746,82494.5898,861.5395,0.018686
1574,800,800,0,23219.1115,0.0,0,21049.7088,0,0.0,0.0,0,0,768274.0547,689724.3362,82549.7185,862.1554,0.01855
1575,800,800,0,23234.7876,0.0,0,21063.3557,0,0.0,0.0,0,0,768821.422,690215.9618,82605.4603,862.77,0.018437
1576,801,801,1,23252.3964,0.0,0,21080.6326,0,0.0,0.0,0,0,769379.9825,690715.1156,82669.867,862.316,0.018529
1577,803,803,2,23272.6831,0.0,0,21101.1325,0,0.0,0.0,0,0,769952.1111,691224.9446,82742.1665,860.8032,0.018791
1578,803,803,0,23289.4615,0.0,0,21114.1689,0,0.0,0.0,0,0,770504.6418,691722.8152,82796.8265,861.4232,0.018631
1579,803,803,0,23305.5796,0.0,0,21127.7337,0,0.0,0.0,0,0,771056.9388,692219.3145,82852.6243,862.0415,0.018505
1580,803,803,0,23321.3052,0.0,0,21141.5375,0,0.0,0.0,0,0,771608.636,692714.7226,82908.9135,862.6584,0.018398
1581,803,803,0,23336.7451,0.0,0,21155.4177,0,0.0,0.0,0,0,772159.4763,693209.1485,82965.3278,863.2742,0.018305
1582,803,803,0,23351.9497,0.0,0,21169.2797,0,0.0,0.0,0,0,772709.256,693702.6038,83021.6522,863.8887,0.018221
1583,805,805,2,23371.4166,0.0,0,21190.1126,0,0.0,0.0,0,0,773281.7831,694212.0883,83094.6948,862.3753,0.018525
1584,806,806,1,23389.8178,0.0,0,21206.7146,0,0.0,0.0,0,0,773846.0979,694718.1902,83157.9078,861.9332,0.018583
1585,808,808,2,23410.5677,0.0,0,21226.8986,0,0.0,0.0,0,0,774424.2504,695234.4431,83229.8073,860.4387,0.018828
1586,809,809,1,23429.9085,0.0,0,21243.3423,0,0.0,0.0,0,0,774994.9313,695746.9521,83292.9792,860.0086,0.018848
1587,809,809,0,23446.9698,0.0,0,21256.6066,0,0.0,0.0,0,0,775556.0435,696252.5001,83348.5434,860.6335,0.018686
1588,809,809,0,23463.4124,0.0,0,21270.4209,0,0.0,0.0,0,0,776116.9918,696756.696,83405.2958,861.2567,0.018557
1589,809,809,0,23479.4676,0.0,0,21284.4903,0,0.0,0.0,0,0,776677.4133,697259.8354,83462.5779,861.8787,0.018446
1590,810,810,1,23497.4713,0.0,0,21302.1686,0,0.0,0.0,0,0,777249.0385,697770.5589,83528.4796,861.4451,0.018538
1591,810,810,0,23513.6833,0.0,0,21316.0118,0,0.0,0.0,0,0,777810.2618,698274.9539,83585.3079,862.0678,0.01842
1592,812,812,2,23533.9631,0.0,0,21337.0726,0,0.0,0.0,0,0,778394.6909,698795.2779,83659.413,860.5853,0.018699
1593,812,812,0,23550.8553,0.0,0,21350.5206,0,0.0,0.0,0,0,778959.2825,699303.7402,83715.5424,861.2115,0.018552
1594,812,812,0,23567.1328,0.0,0,21364.4101,0,0.0,0.0,0,0,779523.4496,699810.838,83772.6116,861.836,0.018435
1595,814,814,2,23587.5088,0.0,0,21385.5307,0,0.0,0.0,0,0,780110.8309,700333.8436,83846.9873,860.361,0.018712
1596,814,814,0,23604.5009,0.0,0,21399.0486,0,0.0,0.0,0,0,780678.3867,700844.9769,83903.4098,860.9889,0.018564
1597,814,814,0,23620.8772,0.0,0,21413.0145,0,0.0,0.0,0,0,781245.5289,701354.7421,83960.7868,861.6152,0.018446
1598,815,815,1,23639.1146,0.0,0,21430.693,0,0.0,0.0,0,0,781823.9032,701871.8928,84027.0104,861.1925,0.018534
1599,816,816,1,23657.7554,0.0,0,21448.1163,0,0.0,0.0,0,0,782403.8565,702391.1024,84092.7541,860.7734,0.018603
1600,816,816,0,23674.4174,0.0,0,21461.9219,0,0.0,0.0,0,0,782973.5973,702903.6912,84149.9062,861.4016,0.018474
1601,816,816,0,23690.5942,0.0,0,21476.0224,0,0.0,0.0,0,0,783542.6708,703415.0028,84207.6679,862.0282,0.018369
1602,817,817,1,23708.6845,0.0,0,21493.7483,0,0.0,0.0,0,0,784122.7781,703933.7011,84274.0771,861.608,0.018464
1603,818,818,1,23727.2031,0.0,0,21511.1678,0,0.0,0.0,0,0,784704.2946,704454.4078,84339.8868,861.1912,0.018539
1604,818,818,0,23743.7552,0.0,0,21524.9386,0,0.0,0.0,0,0,785275.4447,704968.4142,84397.0306,861.8196,0.018416
1605,818,818,0,23759.8287,0.0,0,21538.9857,0,0.0,0.0,0,0,785845.7838,705481.0474,84454.7364,862.4463,0.018315
1606,818,818,0,23775.583,0.0,0,21553.1241,0,0.0,0.0,0,0,786415.029,705992.4402,84512.5888,863.0714,0.018227
1607,819,819,1,23793.3201,0.0,0,21570.7717,0,0.0,0.0,0,0,786994.9577,706511.1387,84578.819,862.651,0.018336
1608,819,819,0,23809.283,0.0,0,21584.5222,0,0.0,0.0,0,0,787563.9945,707023.1767,84635.8178,863.2762,0.018235
1609,819,819,0,23824.8498,0.0,0,21598.4063,0,0.0,0.0,0,0,788131.7856,707533.7377,84693.0479,863.8996,0.018151
1610,820,820,1,23842.3747,0.0,0,21615.8206,0,0.0,0.0,0,0,788710.0897,708051.3962,84758.6936,863.4773,0.018263
1611,821,821,1,23860.3516,0.0,0,21632.8715,0,0.0,0.0,0,0,789289.3186,708570.7258,84823.5928,863.0581,0.018353
1612,821,821,0,23876.3759,0.0,0,21646.2395,0,0.0,0.0,0,0,789857.7233,709082.9935,84879.7298,863.6821,0.018243
1613,821,821,0,23891.9299,0.0,0,21659.8631,0,0.0,0.0,0,0,790424.8802,709593.5168,84936.3634,864.3039,0.018153
1614,823,823,2,23911.6427,0.0,0,21680.6109,0,0.0,0.0,0,0,791014.5073,710119.4722,85010.0351,862.8426,0.018448
1615,824,824,1,23930.2374,0.0,0,21697.215,0,0.0,0.0,0,0,791595.6051,710641.5531,85074.052,862.4291,0.018505
1616,826,826,2,23951.1518,0.0,0,21717.4513,0,0.0,0.0,0,0,792190.2062,711173.3578,85146.8484,860.9847,0.018744
1617,827,827,1,23970.6401,0.0,0,21733.9758,0,0.0,0.0,0,0,792776.9958,711701.0328,85210.963,860.5817,0.018765
1618,829,829,2,23992.3102,0.0,0,21754.3815,0,0.0,0.0,0,0,793377.8595,712238.4334,85284.4262,859.1537,0.018976
1619,829,829,0,24010.2486,0.0,0,21767.6999,0,0.0,0.0,0,0,793959.4116,712763.3303,85341.0813,859.7869,0.018792
1620,830,830,1,24029.6482,0.0,0,21785.2878,0,0.0,0.0,0,0,794552.8953,713295.0682,85407.8272,859.3916,0.018831
1621,831,831,1,24049.2749,0.0,0,21802.9423,0,0.0,0.0,0,0,795148.4761,713828.6584,85474.8177,858.9996,0.018864
1622,833,833,2,24071.3062,0.0,0,21824.2137,0,0.0,0.0,0,0,795758.2501,714372.6623,85550.5878,857.5902,0.019076
1623,835,835,2,24094.1711,0.0,0,21845.2926,0,0.0,0.0,0,0,796372.8962,714921.7251,85626.1711,856.1937,0.019255
1624,835,835,0,24113.1983,0.0,0,21859.3847,0,0.0,0.0,0,0,796968.9053,715458.7081,85685.1972,856.8368,0.019049
1625,837,837,2,24135.8794,0.0,0,21881.3236,0,0.0,0.0,0,0,797589.4519,716011.5204,85762.9315,855.4498,0.019251
1626,837,837,0,24154.9753,0.0,0,21896.0137,0,0.0,0.0,0,0,798191.2735,716552.7385,85823.5349,856.0965,0.019055
1627,837,837,0,24173.3503,0.0,0,21911.3587,0,0.0,0.0,0,0,798793.6539,717093.0651,85885.5889,856.742,0.018899
1628,838,838,1,24193.5257,0.0,0,21930.5373,0,0.0,0.0,0,0,799408.1554,717641.3604,85956.7949,856.3739,0.018947
1629,838,838,0,24211.8298,0.0,0,21946.0084,0,0.0,0.0,0,0,800013.0719,718183.828,86019.2439,857.0213,0.0188
1630,838,838,0,24229.6808,0.0,0,21961.7236,0,0.0,0.0,0,0,800617.9593,718725.7368,86082.2225,857.6679,0.018676
1631,838,838,0,24247.216,0.0,0,21977.5099,0,0.0,0.0,0,0,801222.5144,719267.1747,86145.3398,858.3141,0.018567
1632,839,839,1,24266.7282,0.0,0,21996.7901,0,0.0,0.0,0,0,801838.486,719816.6495,86216.8365,857.9459,0.018651
1633,839,839,0,24284.4557,0.0,0,22012.1599,0,0.0,0.0,0,0,802444.2664,720360.1599,86279.1065,858.5938,0.018533
1634,840,840,1,24304.0105,0.0,0,22031.1733,0,0.0,0.0,0,0,803061.4598,720911.3785,86350.0813,858.2278,0.018614
1635,840,840,0,24321.72,0.0,0,22046.359,0,0.0,0.0,0,0,803668.4024,721456.3961,86412.0062,858.8767,0.018496
1636,841,841,1,24341.228,0.0,0,22065.2353,0,0.0,0.0,0,0,804286.6738,722008.9396,86482.7343,858.5124,0.018579
1637,841,841,0,24358.8762,0.0,0,22080.3112,0,0.0,0.0,0,0,804894.5996,722555.1325,86544.4671,859.1619,0.018463
1638,842,842,1,24378.3151,0.0,0,22099.0935,0,0.0,0.0,0,0,805513.7551,723108.7221,86615.033,858.799,0.018547
1639,842,842,0,24395.8899,0.0,0,22114.0849,0,0.0,0.0,0,0,806122.4648,723655.8453,86676.6195,859.4487,0.018432
1640,842,842,0,24413.0171,0.0,0,22129.2661,0,0.0,0.0,0,0,806730.3139,724201.7361,86738.5778,860.0971,0.018336
1641,843,843,1,24432.0681,0.0,0,22148.0051,0,0.0,0.0,0,0,807349.017,724754.9891,86809.0278,859.7331,0.018434
1642,844,844,1,24451.5452,0.0,0,22166.3916,0,0.0,0.0,0,0,807968.9511,725310.1811,86878.77,859.3723,0.01851
1643,845,845,1,24471.2842,0.0,0,22184.6188,0,0.0,0.0,0,0,808590.3288,725867.0945,86948.2343,859.0143,0.018574
1644,845,845,0,24488.9809,0.0,0,22199.2738,0,0.0,0.0,0,0,809201.3025,726417.1054,87009.1971,859.6652,0.018449
1645,845,845,0,24506.1553,0.0,0,22214.2435,0,0.0,0.0,0,0,809811.3876,726965.5857,87070.8019,860.3143,0.018347
1646,846,846,1,24525.2176,0.0,0,22232.8442,0,0.0,0.0,0,0,810432.2672,727521.2124,87141.0549,859.9542,0.01844
1647,846,846,0,24542.452,0.0,0,22247.6139,0,0.0,0.0,0,0,811042.3128,728070.0899,87202.2229,860.6029,0.018332
1648,847,847,1,24561.4918,0.0,0,22266.0738,0,0.0,0.0,0,0,811663.1276,728625.961,87272.1666,860.2432,0.018423
1649,848,848,1,24580.9117,0.0,0,22284.2565,0,0.0,0.0,0,0,812285.0489,729183.4887,87341.5602,859.8862,0.018495
1650,848,848,0,24598.3364,0.0,0,22298.8018,0,0.0,0.0,0,0,812896.2827,729733.9859,87402.2968,860.5354,0.018376
1651,848,848,0,24615.2616,0.0,0,22313.6247,0,0.0,0.0,0,0,813506.3736,730282.791,87463.5826,861.1825,0.018279
1652,848,848,0,24631.8508,0.0,0,22328.5348,0,0.0,0.0,0,0,814115.032,730830.0421,87524.9899,861.8279,0.018195
1653,848,848,0,24648.1722,0.0,0,22343.4245,0,0.0,0.0,0,0,814722.0396,731375.7654,87586.2743,862.4714,0.01812
1654,848,848,0,24664.2585,0.0,0,22358.2313,0,0.0,0.0,0,0,815327.2146,731919.9237,87647.2909,863.1131,0.018052
1655,848,848,0,24680.1273,0.0,0,22372.9181,0,0.0,0.0,0,0,815930.3958,732462.444,87707.9518,863.7529,0.017989
1656,849,849,1,24698.024,0.0,0,22390.9853,0,0.0,0.0,0,0,816543.4269,733011.756,87776.6709,863.3825,0.018112
1657,850,850,1,24716.4016,0.0,0,22408.597,0,0.0,0.0,0,0,817156.7643,733562.3503,87844.414,863.0145,0.01821
1658,850,850,0,24732.8366,0.0,0,22422.467,0,0.0,0.0,0,0,817758.6854,734105.4468,87903.2386,863.6535,0.018112
1659,850,850,0,24748.8024,0.0,0,22436.5533,0,0.0,0.0,0,0,818358.7836,734646.3367,87962.4469,864.2898,0.018033
1660,850,850,0,24764.4514,0.0,0,22450.6914,0,0.0,0.0,0,0,818956.8069,735185.138,88021.6689,864.9237,0.017965
1661,850,850,0,24779.8459,0.0,0,22464.7891,0,0.0,0.0,0,0,819552.5684,735721.873,88080.6954,865.5551,0.017904
1662,850,850,0,24795.0159,0.0,0,22478.7934,0,0.0,0.0,0,0,820145.9138,736256.5101,88139.4037,866.1841,0.017848
1663,851,851,1,24812.2133,0.0,0,22496.1957,0,0.0,0.0,0,0,820748.6995,736797.5105,88206.189,865.802,0.017978
1664,852,852,1,24829.8944,0.0,0,22513.155,0,0.0,0.0,0,0,821351.397,737339.3902,88272.0068,865.4218,0.018081
1665,854,854,2,24850.1096,0.0,0,22533.4271,0,0.0,0.0,0,0,821966.2825,737890.4356,88345.847,864.0403,0.018349
1666,854,854,0,24866.7554,0.0,0,22546.2778,0,0.0,0.0,0,0,822560.1728,738428.1003,88402.0726,864.6699,0.018218
1667,856,856,2,24887.1806,0.0,0,22566.7201,0,0.0,0.0,0,0,823176.4254,738980.0773,88476.348,863.2945,0.018476
1668,856,856,0,24904.0879,0.0,0,22579.7621,0,0.0,0.0,0,0,823771.9023,739518.8371,88533.0652,863.9239,0.018335
1669,857,857,1,24922.5503,0.0,0,22596.8909,0,0.0,0.0,0,0,824377.9752,740063.5629,88599.4124,863.5514,0.018404
1670,857,857,0,24939.0506,0.0,0,22610.455,0,0.0,0.0,0,0,824972.8997,740600.661,88657.2387,864.1781,0.018284
1671,858,858,1,24957.2976,0.0,0,22627.8708,0,0.0,0.0,0,0,825578.2368,741144.062,88724.1748,863.8043,0.018364
1672,858,858,0,24973.6643,0.0,0,22641.5881,0,0.0,0.0,0,0,826172.3225,741680.0282,88782.2942,864.4289,0.018251
1673,858,858,0,24989.5816,0.0,0,22655.5566,0,0.0,0.0,0,0,826764.7657,742213.884,88840.8817,865.0511,0.018158
1674,858,858,0,25005.1921,0.0,0,22669.6032,0,0.0,0.0,0,0,827355.3198,742745.7706,88899.5491,865.6711,0.018077
1675,860,860,2,25025.0274,0.0,0,22690.674,0,0.0,0.0,0,0,827967.7825,743292.7715,88975.0109,864.2939,0.018361
1676,860,860,0,25041.5385,0.0,0,22704.0207,0,0.0,0.0,0,0,828559.2068,743827.0091,89032.1977,864.9151,0.018238
1677,860,860,0,25057.4643,0.0,0,22717.7427,0,0.0,0.0,0,0,829149.0676,744358.9415,89090.1261,865.5337,0.018142
1678,860,860,0,25073.031,0.0,0,22731.6106,0,0.0,0.0,0,0,829737.0672,744888.7838,89148.2834,866.1497,0.01806
1679,860,860,0,25088.3265,0.0,0,22745.4965,0,0.0,0.0,0,0,830322.998,745416.6168,89206.3812,866.7635,0.017988
1680,860,860,0,25103.3921,0.0,0,22759.3266,0,0.0,0.0,0,0,830906.6961,745942.4449,89264.2513,867.3749,0.017923
1681,861,861,1,25120.485,0.0,0,22776.5799,0,0.0,0.0,0,0,831500.0131,746474.7514,89330.2617,866.9858,0.018041
1682,862,862,1,25138.0638,0.0,0,22793.4078,0,0.0,0.0,0,0,832093.4179,747008.0667,89395.3512,866.5987,0.018136
1683,862,862,0,25153.708,0.0,0,22806.5165,0,0.0,0.0,0,0,832675.2026,747533.6412,89451.5614,867.2084,0.018039
1684,862,862,0,25168.8923,0.0,0,22819.8594,0,0.0,0.0,0,0,833254.9766,748056.7914,89508.1852,867.8153,0.01796
1685,863,863,1,25186.0059,0.0,0,22836.7914,0,0.0,0.0,0,0,833844.495,748586.179,89573.316,867.4232,0.01807
1686,863,863,0,25201.3227,0.0,0,22849.8731,0,0.0,0.0,0,0,834422.1896,749107.9168,89629.2728,868.0277,0.017982
1687,863,863,0,25216.2345,0.0,0,22863.1172,0,0.0,0.0,0,0,834997.7264,749627.2465,89685.4799,868.6295,0.017909
1688,863,863,0,25230.866,0.0,0,22876.3875,0,0.0,0.0,0,0,835570.8981,750144.2666,89741.6315,869.2286,0.017845
1689,863,863,0,25245.2676,0.0,0,22889.6075,0,0.0,0.0,0,0,836141.5498,750658.9961,89797.5537,869.825,0.017788
1690,863,863,0,25259.4636,0.0,0,22902.7329,0,0.0,0.0,0,0,836709.5532,751171.4092,89853.144,870.4188,0.017736
1691,863,863,0,25273.4668,0.0,0,22915.7378,0,0.0,0.0,0,0,837274.7955,751681.4547,89908.3408,871.0098,0.017688
1692,863,863,0,25287.2847,0.0,0,22928.607,0,0.0,0.0,0,0,837837.174,752189.0681,89963.106,871.598,0.017644
1693,863,863,0,25300.9216,0.0,0,22941.3314,0,0.0,0.0,0,0,838396.5931,752694.1774,90017.4156,872.1833,0.017603
1694,864,864,1,25316.6168,0.0,0,22957.4285,0,0.0,0.0,0,0,838964.9539,753205.2306,90079.7233,871.7653,0.017742
1695,864,864,0,25330.5836,0.0,0,22969.5501,0,0.0,0.0,0,0,839520.7744,753708.2238,90132.5506,872.3475,0.017677
1696,864,864,0,25344.1858,0.0,0,22981.7618,0,0.0,0.0,0,0,840073.7787,754208.3389,90185.4398,872.9263,0.017625
1697,865,865,1,25359.77,0.0,0,22997.4814,0,0.0,0.0,0,0,840635.7944,754714.1701,90246.6243,872.5019,0.017757
1698,867,867,2,25378.0626,0.0,0,23016.3505,0,0.0,0.0,0,0,841209.2882,755228.8455,90315.4426,871.0829,0.018042
1699,867,867,0,25392.8683,0.0,0,23027.713,0,0.0,0.0,0,0,841761.1749,755729.7431,90366.4318,871.6606,0.017929
1700,867,867,0,25407.0306,0.0,0,23039.5794,0,0.0,0.0,0,0,842310.894,756227.4803,90418.4137,872.2347,0.017844
1701,868,868,1,25423.0511,0.0,0,23055.1951,0,0.0,0.0,0,0,842870.1413,756730.9009,90479.2404,871.8098,0.017952
1702,868,868,0,25437.2472,0.0,0,23067.0597,0,0.0,0.0,0,0,843417.3317,757226.2336,90531.0981,872.3805,0.017863
1703,869,869,1,25453.267,0.0,0,23082.6736,0,0.0,0.0,0,0,843974.1244,757727.3203,90591.8042,871.9532,0.017968
1704,869,869,0,25467.4565,0.0,0,23094.5349,0,0.0,0.0,0,0,844518.9261,758220.3855,90643.5406,872.5206,0.017877
1705,869,869,0,25481.233,0.0,0,23106.6216,0,0.0,0.0,0,0,845061.402,758710.7455,90695.6565,873.0849,0.017804
1706,869,869,0,25494.7326,0.0,0,23118.7778,0,0.0,0.0,0,0,845601.3545,759198.5509,90747.8035,873.6462,0.017741
1707,869,869,0,25508.011,0.0,0,23130.9153,0,0.0,0.0,0,0,846138.6426,759683.8597,90799.7829,874.2047,0.017686
