# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
251,149,0,0,100257.8136,89360.4802,11642.3334,0.0,0.891307,0.130285,0.0,0.0,0,0.0
252,149,0,0,100805.8875,89856.1471,11694.7404,0.0,0.891378,0.13015,0.0,0.0,0,0.0
253,149,0,0,101352.1909,90349.384,11747.807,0.0,0.89144,0.130026,0.0,0.0,0,0.0
254,150,0,0,101908.4631,90848.9219,11809.5413,0.0,0.891476,0.129991,0.0,0.0,0,0.0
255,151,0,0,102465.1215,91349.4401,11870.6814,0.0,0.891517,0.129948,0.0,0.0,0,0.0
256,152,0,0,103022.4259,91850.8035,11931.6224,0.0,0.891561,0.129902,0.0,0.0,0,0.0
257,154,0,0,103592.5617,92361.5029,12001.0588,0.0,0.891584,0.129936,0.0,0.0,0,0.0
258,156,0,0,104166.284,92876.1593,12070.1247,0.0,0.891614,0.129959,0.0,0.0,0,0.0
259,157,0,0,104732.143,93386.1609,12130.9821,0.0,0.891667,0.129901,0.0,0.0,0,0.0
260,159,0,0,105311.9781,93905.5098,12201.4683,0.0,0.891689,0.129933,0.0,0.0,0,0.0
261,160,0,0,105884.3815,94420.5927,12263.7888,0.0,0.891733,0.129885,0.0,0.0,0,0.0
262,160,0,0,106447.2091,94928.3656,12318.8436,0.0,0.891788,0.12977,0.0,0.0,0,0.0
263,160,0,0,107009.8448,95434.5459,12375.2989,0.0,0.89183,0.129673,0.0,0.0,0,0.0
264,160,0,0,107571.9175,95939.4993,12432.4182,0.0,0.891864,0.129586,0.0,0.0,0,0.0
265,162,0,0,108157.148,96460.4347,12506.7133,0.0,0.891854,0.129656,0.0,0.0,0,0.0
266,163,0,0,108734.5268,96978.0644,12571.4625,0.0,0.891879,0.129632,0.0,0.0,0,0.0
267,165,0,0,109326.0734,97505.9951,12645.0782,0.0,0.891882,0.129685,0.0,0.0,0,0.0
268,165,0,0,109898.4662,98021.8521,12701.6141,0.0,0.891931,0.129579,0.0,0.0,0,0.0
269,165,0,0,110470.9893,98536.3701,12759.6191,0.0,0.891966,0.129491,0.0,0.0,0,0.0
270,166,0,0,111055.2203,99058.436,12826.7843,0.0,0.891975,0.129487,0.0,0.0,0,0.0
271,167,0,0,111641.4659,99582.7991,12893.6668,0.0,0.891988,0.129477,0.0,0.0,0,0.0
272,167,0,0,112217.9081,100100.8225,12952.0856,0.0,0.892022,0.12939,0.0,0.0,0,0.0
273,167,0,0,112794.0722,100617.8724,13011.1997,0.0,0.892049,0.129313,0.0,0.0,0,0.0
274,168,0,0,113381.6433,101142.6226,13079.0207,0.0,0.892055,0.129313,0.0,0.0,0,0.0
275,169,0,0,113970.9823,101669.6973,13146.285,0.0,0.892067,0.129304,0.0,0.0,0,0.0
276,170,0,0,114562.2918,102198.9076,13213.3841,0.0,0.892082,0.129291,0.0,0.0,0,0.0
277,171,0,0,115155.7085,102730.1692,13280.5393,0.0,0.892098,0.129276,0.0,0.0,0,0.0
278,172,0,0,115751.3364,103263.4571,13347.8793,0.0,0.892115,0.12926,0.0,0.0,0,0.0
279,172,0,0,116337.2704,103790.2582,13407.0122,0.0,0.89215,0.129174,0.0,0.0,0,0.0
280,173,0,0,116934.9825,104324.5298,13475.4527,0.0,0.892158,0.129169,0.0,0.0,0,0.0
281,173,0,0,117522.7446,104852.5329,13535.2116,0.0,0.892189,0.129088,0.0,0.0,0,0.0
282,174,0,0,118122.1036,105388.0973,13604.0063,0.0,0.892196,0.129085,0.0,0.0,0,0.0
283,175,0,0,118723.3598,105925.9327,13672.4271,0.0,0.892208,0.129075,0.0,0.0,0,0.0
284,175,0,0,119314.6917,106457.3747,13732.3169,0.0,0.89224,0.128994,0.0,0.0,0,0.0
285,175,0,0,119905.6213,106987.7703,13792.851,0.0,0.892267,0.12892,0.0,0.0,0,0.0
286,175,0,0,120495.8395,107517.2571,13853.5824,0.0,0.89229,0.12885,0.0,0.0,0,0.0
287,176,0,0,121097.1006,108054.3779,13922.7227,0.0,0.892295,0.128849,0.0,0.0,0,0.0
288,176,0,0,121687.8081,108585.1578,13982.6503,0.0,0.892326,0.128771,0.0,0.0,0,0.0
289,176,0,0,122277.5886,109114.7687,14042.8199,0.0,0.892353,0.128698,0.0,0.0,0,0.0
290,176,0,0,122866.1903,109643.2492,14102.9411,0.0,0.892379,0.128626,0.0,0.0,0,0.0
291,176,0,0,123453.4121,110170.5645,14162.8476,0.0,0.892406,0.128554,0.0,0.0,0,0.0
292,176,0,0,124039.0792,110696.6394,14222.4398,0.0,0.892434,0.128481,0.0,0.0,0,0.0
293,176,0,0,124623.0324,111221.3757,14281.6566,0.0,0.892462,0.128407,0.0,0.0,0,0.0
294,177,0,0,125217.1145,111753.1865,14348.9281,0.0,0.892475,0.128398,0.0,0.0,0,0.0
295,177,0,0,125799.7883,112278.028,14406.7603,0.0,0.892514,0.128313,0.0,0.0,0,0.0
296,179,0,0,126404.7075,112818.0847,14481.6228,0.0,0.892515,0.128363,0.0,0.0,0,0.0
297,179,0,0,126988.8633,113345.5276,14538.3357,0.0,0.892563,0.128266,0.0,0.0,0,0.0
298,179,0,0,127571.6971,113870.8372,14595.8599,0.0,0.892603,0.128179,0.0,0.0,0,0.0
299,179,0,0,128152.8902,114394.2371,14653.6531,0.0,0.892639,0.128098,0.0,0.0,0,0.0
300,179,0,0,128732.2198,114915.809,14711.4108,0.0,0.892673,0.128019,0.0,0.0,0,0.0
301,179,0,0,129309.5107,115435.5548,14768.9559,0.0,0.892707,0.127941,0.0,0.0,0,0.0
302,179,0,0,129884.6131,115953.4305,14826.1826,0.0,0.892742,0.127863,0.0,0.0,0,0.0
303,180,0,0,130469.3845,116477.8895,14891.495,0.0,0.89276,0.127848,0.0,0.0,0,0.0
304,180,0,0,131042.3048,116994.9201,14947.3847,0.0,0.892803,0.127761,0.0,0.0,0,0.0
305,181,0,0,131625.0545,117518.211,15011.8435,0.0,0.892826,0.127741,0.0,0.0,0,0.0
306,181,0,0,132196.0405,118033.8852,15067.1553,0.0,0.89287,0.127651,0.0,0.0,0,0.0
307,181,0,0,132764.9178,118547.1881,15122.7297,0.0,0.89291,0.127567,0.0,0.0,0,0.0
308,181,0,0,133331.4731,119058.2188,15178.2543,0.0,0.892949,0.127486,0.0,0.0,0,0.0
309,181,0,0,133895.5479,119566.9956,15233.5523,0.0,0.892987,0.127406,0.0,0.0,0,0.0
310,181,0,0,134457.0117,120073.4915,15288.5202,0.0,0.893025,0.127326,0.0,0.0,0,0.0
311,182,0,0,135027.7416,120586.1767,15351.565,0.0,0.893047,0.127308,0.0,0.0,0,0.0
312,182,0,0,135586.2369,121091.0567,15405.1802,0.0,0.893093,0.12722,0.0,0.0,0,0.0
313,182,0,0,136142.206,121593.3149,15458.8911,0.0,0.893135,0.127136,0.0,0.0,0,0.0
314,183,0,0,136707.4628,122101.5424,15520.9204,0.0,0.893159,0.127115,0.0,0.0,0,0.0
315,183,0,0,137260.4789,122601.8168,15573.6621,0.0,0.893206,0.127026,0.0,0.0,0,0.0
316,183,0,0,137810.9507,123099.3656,15626.5851,0.0,0.893248,0.126943,0.0,0.0,0,0.0
317,184,0,0,138370.6877,123602.8081,15687.8797,0.0,0.893273,0.126922,0.0,0.0,0,0.0
318,184,0,0,138918.1609,124098.2401,15739.9208,0.0,0.893319,0.126834,0.0,0.0,0,0.0
319,185,0,0,139475.0596,124599.4245,15800.6351,0.0,0.893346,0.126811,0.0,0.0,0,0.0
320,185,0,0,140019.8072,125092.5385,15852.2687,0.0,0.893392,0.126724,0.0,0.0,0,0.0
321,185,0,0,140562.0794,125582.8698,15904.2096,0.0,0.893433,0.126643,0.0,0.0,0,0.0
322,187,0,0,141125.6676,126087.5969,15973.0708,0.0,0.893442,0.126682,0.0,0.0,0,0.0
323,189,0,0,141691.6253,126595.9556,16040.6697,0.0,0.893461,0.126708,0.0,0.0,0,0.0
324,189,0,0,142236.6607,127090.6007,16091.0601,0.0,0.893515,0.126611,0.0,0.0,0,0.0
325,189,0,0,142780.1179,127582.3047,16142.8132,0.0,0.893558,0.126529,0.0,0.0,0,0.0
326,189,0,0,143321.6486,128071.4767,16195.1719,0.0,0.893595,0.126454,0.0,0.0,0,0.0
327,189,0,0,143861.0308,128558.3217,16247.7091,0.0,0.893629,0.126384,0.0,0.0,0,0.0
328,189,0,0,144398.1035,129042.9277,16300.1759,0.0,0.893661,0.126316,0.0,0.0,0,0.0
329,189,0,0,144932.7385,129525.3146,16352.4239,0.0,0.893693,0.126249,0.0,0.0,0,0.0
330,189,0,0,145464.8259,130005.4628,16404.3631,0.0,0.893724,0.126182,0.0,0.0,0,0.0
331,189,0,0,145994.2676,130483.3298,16455.9378,0.0,0.893757,0.126115,0.0,0.0,0,0.0
332,190,0,0,146532.9642,130967.3825,16515.5818,0.0,0.893774,0.126105,0.0,0.0,0,0.0
333,192,0,0,147083.4171,131460.6749,16582.7421,0.0,0.893783,0.126142,0.0,0.0,0,0.0
334,193,0,0,147624.5485,131949.063,16640.4855,0.0,0.893815,0.126113,0.0,0.0,0,0.0
335,194,0,0,148166.4,132437.7307,16698.6693,0.0,0.893845,0.126087,0.0,0.0,0,0.0
336,194,0,0,148697.0872,132918.3098,16748.7774,0.0,0.893886,0.126008,0.0,0.0,0,0.0
337,194,0,0,149226.1398,133396.3464,16799.7934,0.0,0.893921,0.125939,0.0,0.0,0,0.0
338,194,0,0,149753.2866,133872.1218,16851.1648,0.0,0.893951,0.125875,0.0,0.0,0,0.0
339,195,0,0,150290.334,134354.29,16911.044,0.0,0.893965,0.125869,0.0,0.0,0,0.0
340,195,0,0,150815.7438,134828.9674,16961.7764,0.0,0.893998,0.125802,0.0,0.0,0,0.0
341,196,0,0,151351.1947,135309.927,17021.2676,0.0,0.894013,0.125795,0.0,0.0,0,0.0
342,196,0,0,151875.0992,135783.3498,17071.7494,0.0,0.894046,0.125728,0.0,0.0,0,0.0
343,196,0,0,152397.122,136254.5224,17122.5996,0.0,0.894075,0.125666,0.0,0.0,0,0.0
344,196,0,0,152917.0607,136723.5746,17173.4861,0.0,0.894103,0.125607,0.0,0.0,0,0.0
345,196,0,0,153434.7682,137190.5486,17224.2196,0.0,0.894129,0.12555,0.0,0.0,0,0.0
346,196,0,0,153950.1254,137655.4366,17274.6887,0.0,0.894156,0.125492,0.0,0.0,0,0.0
347,196,0,0,154463.0284,138118.2024,17324.826,0.0,0.894183,0.125435,0.0,0.0,0,0.0
348,196,0,0,154973.3835,138578.7936,17374.5899,0.0,0.89421,0.125377,0.0,0.0,0,0.0
349,196,0,0,155481.1034,139037.1494,17423.954,0.0,0.894238,0.125319,0.0,0.0,0,0.0
350,198,0,0,156010.0889,139510.2496,17489.8393,0.0,0.894239,0.125366,0.0,0.0,0,0.0
351,199,0,0,156529.46,139978.6929,17545.7671,0.0,0.894264,0.125346,0.0,0.0,0,0.0
352,200,0,0,157049.3473,140447.5189,17601.8284,0.0,0.894289,0.125327,0.0,0.0,0,0.0
353,201,0,0,157569.9061,140916.8008,17658.1053,0.0,0.894313,0.125309,0.0,0.0,0,0.0
354,202,0,0,158091.2899,141386.633,17714.6569,0.0,0.894335,0.125292,0.0,0.0,0,0.0
355,202,0,0,158601.6557,141848.6005,17763.0552,0.0,0.89437,0.125225,0.0,0.0,0,0.0
356,202,0,0,159110.5516,142308.2236,17812.328,0.0,0.894398,0.125167,0.0,0.0,0,0.0
357,203,0,0,159629.7071,142774.2918,17870.4153,0.0,0.894409,0.125165,0.0,0.0,0,0.0
358,204,0,0,160149.5366,143241.5224,17928.0142,0.0,0.894424,0.125159,0.0,0.0,0,0.0
359,205,0,0,160670.301,143709.8059,17985.4951,0.0,0.894439,0.125151,0.0,0.0,0,0.0
360,205,0,0,161180.2052,144170.6058,18034.5994,0.0,0.894468,0.125092,0.0,0.0,0,0.0
361,205,0,0,161688.8187,144629.3684,18084.4503,0.0,0.894492,0.12504,0.0,0.0,0,0.0
362,206,0,0,162207.8785,145094.8361,18143.0424,0.0,0.894499,0.125043,0.0,0.0,0,0.0
363,208,0,0,162739.7914,145570.2178,18209.5736,0.0,0.894497,0.125091,0.0,0.0,0,0.0
364,208,0,0,163251.4272,146032.9314,18258.4959,0.0,0.894528,0.12503,0.0,0.0,0,0.0
365,209,0,0,163774.1796,146502.1321,18317.0475,0.0,0.894537,0.125029,0.0,0.0,0,0.0
366,209,0,0,164286.3236,146964.2135,18367.1101,0.0,0.894561,0.124977,0.0,0.0,0,0.0
367,209,0,0,164797.4448,147424.5799,18417.8649,0.0,0.89458,0.124931,0.0,0.0,0,0.0
368,210,0,0,165319.2809,147891.9461,18477.3348,0.0,0.894584,0.124938,0.0,0.0,0,0.0
369,210,0,0,165830.2506,148352.4563,18527.7943,0.0,0.894604,0.12489,0.0,0.0,0,0.0
370,211,0,0,166352.0008,148819.8923,18587.1085,0.0,0.894608,0.124897,0.0,0.0,0,0.0
371,211,0,0,166862.9179,149280.433,18637.4848,0.0,0.894629,0.124849,0.0,0.0,0,0.0
372,211,0,0,167372.6431,149739.3569,18688.2862,0.0,0.894647,0.124805,0.0,0.0,0,0.0
373,211,0,0,167880.9523,150196.7816,18739.1707,0.0,0.894662,0.124764,0.0,0.0,0,0.0
374,211,0,0,168387.6779,150652.7352,18789.9427,0.0,0.894678,0.124724,0.0,0.0,0,0.0
375,213,0,0,168916.6632,151124.2391,18857.4241,0.0,0.894667,0.124781,0.0,0.0,0,0.0
376,213,0,0,169424.9915,151583.3839,18906.6077,0.0,0.894693,0.124727,0.0,0.0,0,0.0
377,214,0,0,169944.1512,152049.1355,18965.0157,0.0,0.894701,0.12473,0.0,0.0,0,0.0
378,216,0,0,170476.4484,152524.8211,19031.6273,0.0,0.894697,0.124777,0.0,0.0,0,0.0
379,217,0,0,171000.6935,152996.4445,19089.2491,0.0,0.894712,0.124769,0.0,0.0,0,0.0
380,218,0,0,171526.8539,153469.2654,19147.5885,0.0,0.894724,0.124765,0.0,0.0,0,0.0
381,218,0,0,172042.9903,153934.95,19198.0403,0.0,0.894747,0.124715,0.0,0.0,0,0.0
382,219,0,0,172570.5791,154407.5758,19258.0033,0.0,0.89475,0.124722,0.0,0.0,0,0.0
383,219,0,0,173087.9128,154873.4898,19309.423,0.0,0.894768,0.124679,0.0,0.0,0,0.0
384,219,0,0,173604.5755,155338.0652,19361.5103,0.0,0.894781,0.124641,0.0,0.0,0,0.0
385,219,0,0,174120.3046,155801.471,19413.8336,0.0,0.894792,0.124606,0.0,0.0,0,0.0
386,220,0,0,174646.8952,156272.2833,19474.612,0.0,0.89479,0.12462,0.0,0.0,0,0.0
387,220,0,0,175162.7878,156736.56,19526.2279,0.0,0.894805,0.12458,0.0,0.0,0,0.0
388,220,0,0,175677.6439,157199.5054,19578.1385,0.0,0.894818,0.124543,0.0,0.0,0,0.0
389,220,0,0,176191.2451,157661.1899,19630.0552,0.0,0.89483,0.124508,0.0,0.0,0,0.0
390,220,0,0,176703.4221,158121.6093,19681.8128,0.0,0.894842,0.124473,0.0,0.0,0,0.0
391,220,0,0,177214.0305,158580.7174,19733.3131,0.0,0.894854,0.124437,0.0,0.0,0,0.0
392,220,0,0,177722.9406,159038.4449,19784.4957,0.0,0.894867,0.124401,0.0,0.0,0,0.0
393,220,0,0,178230.0321,159494.7093,19835.3227,0.0,0.894881,0.124364,0.0,0.0,0,0.0
394,221,0,0,178747.1827,159957.9444,19894.2383,0.0,0.894884,0.124372,0.0,0.0,0,0.0
395,222,0,0,179264.8791,160422.6526,19952.2265,0.0,0.894892,0.124373,0.0,0.0,0,0.0
396,223,0,0,179783.4177,160888.5924,20009.8253,0.0,0.894902,0.124371,0.0,0.0,0,0.0
397,224,0,0,180303.0122,161355.6671,20067.3451,0.0,0.894914,0.124367,0.0,0.0,0,0.0
398,224,0,0,180811.8432,161815.3419,20116.5012,0.0,0.894938,0.124318,0.0,0.0,0,0.0
399,224,0,0,181319.4648,162273.0594,20166.4054,0.0,0.894957,0.124275,0.0,0.0,0,0.0
400,224,0,0,181825.6121,162729.0339,20216.5781,0.0,0.894973,0.124235,0.0,0.0,0,0.0
401,224,0,0,182330.0977,163183.3519,20266.7458,0.0,0.894989,0.124196,0.0,0.0,0,0.0
402,226,0,0,182856.756,163653.071,20333.6851,0.0,0.89498,0.124249,0.0,0.0,0,0.0
403,227,0,0,183374.6585,164118.8271,20390.8314,0.0,0.894992,0.124244,0.0,0.0,0,0.0
404,227,0,0,183881.905,164577.1504,20439.7546,0.0,0.895015,0.124196,0.0,0.0,0,0.0
405,227,0,0,184388.0222,165033.5185,20489.5037,0.0,0.895034,0.124154,0.0,0.0,0,0.0
406,228,0,0,184904.7245,165496.688,20548.0365,0.0,0.895038,0.12416,0.0,0.0,0,0.0
407,229,0,0,185422.4131,165961.3502,20606.0628,0.0,0.895045,0.124162,0.0,0.0,0,0.0
408,230,0,0,185941.3359,166427.3747,20663.9612,0.0,0.895053,0.124162,0.0,0.0,0,0.0
409,231,0,0,186461.6769,166894.7297,20721.9472,0.0,0.895062,0.124162,0.0,0.0,0,0.0
410,231,0,0,186971.5965,167354.9174,20771.6792,0.0,0.895082,0.124118,0.0,0.0,0,0.0
411,231,0,0,187480.6337,167813.4002,20822.2335,0.0,0.895097,0.12408,0.0,0.0,0,0.0
412,232,0,0,188000.5024,168278.9247,20881.5777,0.0,0.895098,0.124089,0.0,0.0,0,0.0
413,233,0,0,188521.5988,168746.1742,20940.4246,0.0,0.895103,0.124094,0.0,0.0,0,0.0
414,234,0,0,189044.1638,169215.0103,20999.1535,0.0,0.895108,0.124097,0.0,0.0,0,0.0
415,236,0,0,189580.365,169693.9166,21066.4484,0.0,0.895103,0.124144,0.0,0.0,0,0.0
416,236,0,0,190096.9578,170160.4592,21116.4986,0.0,0.895125,0.124098,0.0,0.0,0,0.0
417,236,0,0,190613.2779,170625.3495,21167.9284,0.0,0.895139,0.124061,0.0,0.0,0,0.0
418,236,0,0,191128.9526,171088.9483,21220.0043,0.0,0.895149,0.124029,0.0,0.0,0,0.0
419,236,0,0,191643.729,171551.4194,21272.3097,0.0,0.895158,0.124,0.0,0.0,0,0.0
420,237,0,0,192169.4047,172021.336,21333.0687,0.0,0.895155,0.124014,0.0,0.0,0,0.0
421,238,0,0,192696.4115,172493.2769,21393.1346,0.0,0.895156,0.124023,0.0,0.0,0,0.0
422,239,0,0,193225.0049,172967.0388,21452.9661,0.0,0.895159,0.124029,0.0,0.0,0,0.0
423,239,0,0,193743.3737,173434.0183,21504.3554,0.0,0.895174,0.123992,0.0,0.0,0,0.0
424,239,0,0,194261.0653,173899.6103,21556.455,0.0,0.895185,0.123959,0.0,0.0,0,0.0
425,239,0,0,194777.8015,174363.9938,21608.8077,0.0,0.895194,0.123929,0.0,0.0,0,0.0
426,241,0,0,195317.3606,174844.2711,21678.0895,0.0,0.89518,0.123985,0.0,0.0,0,0.0
427,241,0,0,195836.7823,175312.5734,21729.2089,0.0,0.895197,0.123946,0.0,0.0,0,0.0
428,241,0,0,196355.5307,175779.3613,21781.1693,0.0,0.89521,0.123912,0.0,0.0,0,0.0
429,242,0,0,196885.2903,176253.3715,21841.9188,0.0,0.895208,0.123923,0.0,0.0,0,0.0
430,243,0,0,197416.4397,176729.2751,21902.1646,0.0,0.895211,0.123931,0.0,0.0,0,0.0
431,243,0,0,197937.215,177198.3996,21953.8155,0.0,0.895225,0.123894,0.0,0.0,0,0.0
432,243,0,0,198457.1864,177666.1008,22006.0857,0.0,0.895236,0.123862,0.0,0.0,0,0.0
433,243,0,0,198976.0874,178132.5351,22058.5523,0.0,0.895246,0.123832,0.0,0.0,0,0.0
434,243,0,0,199493.7208,178597.7475,22110.9733,0.0,0.895255,0.123803,0.0,0.0,0,0.0
435,244,0,0,200021.9158,179070.2413,22171.6745,0.0,0.895253,0.123816,0.0,0.0,0,0.0
436,245,0,0,200551.1247,179544.5552,22231.5695,0.0,0.895256,0.123822,0.0,0.0,0,0.0
437,246,0,0,201081.617,180020.4636,22291.1534,0.0,0.895261,0.123826,0.0,0.0,0,0.0
438,246,0,0,201601.5925,180489.3513,22342.2412,0.0,0.895277,0.123787,0.0,0.0,0,0.0
439,246,0,0,202120.6082,180956.6084,22393.9998,0.0,0.89529,0.123753,0.0,0.0,0,0.0
440,247,0,0,202650.3856,181430.9356,22454.45,0.0,0.89529,0.123763,0.0,0.0,0,0.0
441,248,0,0,203181.3232,181906.9864,22514.3368,0.0,0.895294,0.123768,0.0,0.0,0,0.0
442,249,0,0,203713.6616,182384.6026,22574.059,0.0,0.895299,0.123772,0.0,0.0,0,0.0
443,250,0,0,204247.5755,182863.7316,22633.8439,0.0,0.895304,0.123774,0.0,0.0,0,0.0
444,251,0,0,204783.2062,183344.3808,22693.8254,0.0,0.89531,0.123777,0.0,0.0,0,0.0
445,251,0,0,205308.6855,183818.0697,22745.6158,0.0,0.895325,0.12374,0.0,0.0,0,0.0
446,251,0,0,205833.5304,184290.2658,22798.2646,0.0,0.895336,0.123708,0.0,0.0,0,0.0
447,252,0,0,206369.4364,184769.7133,22859.7231,0.0,0.895335,0.12372,0.0,0.0,0,0.0
448,253,0,0,206906.7836,185251.0891,22920.6945,0.0,0.895336,0.123728,0.0,0.0,0,0.0
449,253,0,0,207433.8066,185725.7239,22973.0827,0.0,0.895349,0.123694,0.0,0.0,0,0.0
450,254,0,0,207972.0643,186207.4973,23034.567,0.0,0.895349,0.123704,0.0,0.0,0,0.0
451,255,0,0,208511.882,186691.1597,23095.7224,0.0,0.89535,0.123711,0.0,0.0,0,0.0
452,255,0,0,209041.4677,187168.0826,23148.3851,0.0,0.895363,0.123677,0.0,0.0,0,0.0
453,256,0,0,209582.3656,187652.1684,23210.1972,0.0,0.895362,0.123687,0.0,0.0,0,0.0
454,256,0,0,210112.9004,188129.6574,23263.243,0.0,0.895374,0.123655,0.0,0.0,0,0.0
455,257,0,0,210654.6622,188614.3785,23325.2836,0.0,0.895372,0.123667,0.0,0.0,0,0.0
456,260,0,0,211221.9713,189118.0969,23403.8743,0.0,0.895352,0.123753,0.0,0.0,0,0.0
457,260,0,0,211760.2471,189604.3086,23455.9384,0.0,0.895373,0.12371,0.0,0.0,0,0.0
458,260,0,0,212298.6538,190088.894,23509.7598,0.0,0.895384,0.123678,0.0,0.0,0,0.0
459,260,0,0,212836.739,190572.3023,23564.4367,0.0,0.895392,0.123651,0.0,0.0,0,0.0
460,261,0,0,213386.1946,191063.2647,23627.93,0.0,0.895387,0.123665,0.0,0.0,0,0.0
461,263,0,0,213949.3807,191564.9682,23699.4125,0.0,0.895375,0.123715,0.0,0.0,0,0.0
462,264,0,0,214505.1132,192063.3253,23761.7879,0.0,0.895379,0.123719,0.0,0.0,0,0.0
463,264,0,0,215051.3538,192555.0087,23816.3452,0.0,0.895391,0.123686,0.0,0.0,0,0.0
464,264,0,0,215597.5372,193045.5627,23871.9745,0.0,0.895398,0.12366,0.0,0.0,0,0.0
465,266,0,0,216167.2988,193552.2898,23945.0091,0.0,0.895382,0.123713,0.0,0.0,0,0.0
466,267,0,0,216729.5842,194055.9507,24008.6335,0.0,0.895383,0.12372,0.0,0.0,0,0.0
467,267,0,0,217282.4023,194553.1314,24064.2709,0.0,0.895393,0.12369,0.0,0.0,0,0.0
468,268,0,0,217847.1978,195057.8467,24129.3511,0.0,0.895388,0.123704,0.0,0.0,0,0.0
469,269,0,0,218414.2252,195564.9158,24194.3093,0.0,0.895385,0.123715,0.0,0.0,0,0.0
470,269,0,0,218971.6414,196065.7405,24250.9009,0.0,0.895393,0.123688,0.0,0.0,0,0.0
471,270,0,0,219540.9501,196574.231,24316.7191,0.0,0.895388,0.123702,0.0,0.0,0,0.0
472,270,0,0,220100.441,197076.6226,24373.8184,0.0,0.895394,0.123677,0.0,0.0,0,0.0
473,270,0,0,220659.6809,197578.2087,24431.4722,0.0,0.895398,0.123655,0.0,0.0,0,0.0
474,270,0,0,221218.3832,198079.0982,24489.285,0.0,0.895401,0.123634,0.0,0.0,0,0.0
475,271,0,0,221788.3155,198587.8189,24555.4965,0.0,0.895394,0.123651,0.0,0.0,0,0.0
476,271,0,0,222347.8899,199090.3885,24612.5014,0.0,0.8954,0.123625,0.0,0.0,0,0.0
477,273,0,0,222930.7219,199609.0204,24686.7014,0.0,0.895386,0.123675,0.0,0.0,0,0.0
478,274,0,0,223505.7623,200124.4181,24751.3442,0.0,0.895388,0.12368,0.0,0.0,0,0.0
479,274,0,0,224071.0272,200633.1313,24807.896,0.0,0.8954,0.123648,0.0,0.0,0,0.0
480,274,0,0,224635.9763,201140.6305,24865.3459,0.0,0.895407,0.123622,0.0,0.0,0,0.0
481,275,0,0,225212.2659,201655.6502,24931.6157,0.0,0.895403,0.123635,0.0,0.0,0,0.0
482,276,0,0,225790.2441,202172.8512,24997.3928,0.0,0.895401,0.123644,0.0,0.0,0,0.0
483,277,0,0,226370.1092,202692.0678,25063.0414,0.0,0.895401,0.123651,0.0,0.0,0,0.0
484,277,0,0,226940.0064,203204.7081,25120.2983,0.0,0.895412,0.123621,0.0,0.0,0,0.0
485,277,0,0,227509.4473,203716.1642,25178.2831,0.0,0.895418,0.123595,0.0,0.0,0,0.0
486,278,0,0,228090.1133,204235.126,25244.9872,0.0,0.895414,0.123607,0.0,0.0,0,0.0
487,279,0,0,228672.3659,204756.2288,25311.1371,0.0,0.895413,0.123616,0.0,0.0,0,0.0
488,280,0,0,229256.411,205279.2918,25377.1193,0.0,0.895414,0.123622,0.0,0.0,0,0.0
489,280,0,0,229830.3986,205795.715,25434.6836,0.0,0.895424,0.123592,0.0,0.0,0,0.0
490,280,0,0,230403.8436,206310.8859,25492.9577,0.0,0.895432,0.123566,0.0,0.0,0,0.0
491,280,0,0,230976.4385,206824.9697,25551.4688,0.0,0.895438,0.123542,0.0,0.0,0,0.0
492,280,0,0,231547.9521,207338.0068,25609.9454,0.0,0.895443,0.123518,0.0,0.0,0,0.0
493,281,0,0,232130.1842,207858.4888,25676.6953,0.0,0.895439,0.12353,0.0,0.0,0,0.0
494,282,0,0,232713.5595,208380.9385,25742.621,0.0,0.89544,0.123536,0.0,0.0,0,0.0
495,282,0,0,233286.3309,208896.5894,25799.7415,0.0,0.895451,0.123505,0.0,0.0,0,0.0
496,282,0,0,233858.0705,209410.7355,25857.3351,0.0,0.895461,0.123477,0.0,0.0,0,0.0
497,283,0,0,234440.4986,209932.0133,25923.4853,0.0,0.89546,0.123485,0.0,0.0,0,0.0
498,283,0,0,235012.0131,210446.5084,25980.5047,0.0,0.895471,0.123454,0.0,0.0,0,0.0
499,284,0,0,235594.2387,210967.9573,26046.2813,0.0,0.895472,0.123461,0.0,0.0,0,0.0
500,284,0,0,236165.5394,211482.5021,26103.0373,0.0,0.895484,0.123429,0.0,0.0,0,0.0
501,285,0,0,236747.5257,212003.9122,26168.6135,0.0,0.895485,0.123435,0.0,0.0,0,0.0
502,286,0,0,237330.5467,212526.8722,26233.6744,0.0,0.895489,0.123437,0.0,0.0,0,0.0
503,287,0,0,237914.8136,213051.2358,26298.5778,0.0,0.895494,0.123438,0.0,0.0,0,0.0
504,287,0,0,238488.4891,213568.4296,26355.0594,0.0,0.895508,0.123403,0.0,0.0,0,0.0
505,288,0,0,239073.0946,214092.3857,26420.7089,0.0,0.89551,0.123408,0.0,0.0,0,0.0
506,288,0,0,239646.9428,214609.3605,26477.5823,0.0,0.895523,0.123376,0.0,0.0,0,0.0
507,288,0,0,240219.6249,215124.6691,26534.9558,0.0,0.895533,0.123347,0.0,0.0,0,0.0
508,289,0,0,240802.8708,215646.9646,26600.9062,0.0,0.895533,0.123354,0.0,0.0,0,0.0
