step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1573,509,1114,1,15065.0619,2245.4547,1,12392.6078,1,3390.317,0.0,248947.6064,455,751589.5945,454286.0978,50900.8902,892.5071,0.017191
1574,507,1114,0,15047.8817,2225.9232,2,12191.9029,2,6692.2337,0.0,244271.4075,446,746030.2851,453875.4299,50418.4478,895.2178,0.017169
1575,507,1114,0,15009.3519,2186.8262,1,12343.9309,0,0.0,0.0,245284.993,447,747204.4536,453692.7334,50761.7273,894.8575,0.017182
1576,507,1114,0,15002.6514,2195.4188,2,12130.6613,0,0.0,0.0,247293.2577,449,749365.3501,454296.9274,50310.165,896.0492,0.017177
1577,506,1115,1,15012.3727,2212.2378,2,12164.1552,2,7232.8927,0.0,241557.0202,441,742563.0999,453176.2947,50359.785,895.6053,0.017188
1578,507,1116,1,14976.6768,2164.112,1,12299.7045,0,0.0,0.0,242647.8306,442,743814.269,453052.4207,50649.0177,893.5945,0.017215
1579,508,1117,1,14986.7343,2173.2208,2,12268.1049,0,0.0,0.0,244127.8166,444,745462.5516,453289.9891,50584.7459,892.3031,0.017229
1580,508,1117,0,15001.9152,2185.5533,1,12395.5906,0,0.0,0.0,245114.7443,445,746617.1616,453150.0077,50892.4096,892.0276,0.017242
1581,509,1118,1,14997.634,2193.7646,5,11610.7902,0,0.0,0.0,248962.3396,450,750636.0898,455095.0931,49123.6571,894.0965,0.017213
1582,510,1119,1,15048.8541,2225.5598,3,11670.5987,0,0.0,0.0,250884.6767,453,752757.1279,455116.5261,49305.9251,892.3853,0.017228
1583,510,1119,0,15063.3224,2241.6016,1,12161.7227,0,0.0,0.0,251381.5041,454,753452.897,454198.0804,50423.3124,890.5845,0.017249
1584,511,1120,1,15049.0974,2245.7589,1,12371.6216,0,0.0,0.0,252311.1747,455,754582.5743,453954.9302,50871.4694,888.3658,0.01728
1585,511,1120,0,15053.7747,2253.515,1,12495.4926,0,0.0,0.0,253297.0746,456,755761.746,453894.3247,51125.3468,888.2472,0.017294
1586,510,1120,0,15047.264,2261.6474,5,11491.1841,1,3254.7733,0.0,254552.2924,457,756711.4975,455862.7643,48846.4409,893.8486,0.017237
1587,510,1120,0,15067.8587,2271.7692,2,11916.7782,0,0.0,0.0,255441.8715,459,757791.2664,455069.7386,49829.6564,892.2936,0.017249
1588,510,1120,0,15056.2496,2279.0934,2,12097.7746,0,0.0,0.0,256719.252,461,759251.5863,454869.3016,50213.0327,891.9006,0.017256
1589,511,1121,1,15054.2188,2289.7473,2,12068.792,0,0.0,0.0,258493.6684,463,761215.0973,455147.9309,50128.498,890.7005,0.017272
1590,509,1121,0,15070.2118,2304.5553,1,12268.2469,2,6321.9684,0.0,253260.1189,456,755212.7082,453961.9578,50535.6315,891.8703,0.017266
1591,507,1121,0,15018.6076,2260.0947,1,12394.093,2,6181.3315,0.0,248151.7896,448,749358.7267,452971.9064,50770.0307,893.4357,0.017256
1592,505,1121,0,14969.8673,2217.4398,5,11482.1983,2,6078.1159,0.0,246301.0964,444,746762.858,454276.8133,48709.9483,899.558,0.017184
1593,505,1121,0,14967.4127,2201.579,2,11895.626,0,0.0,0.0,247164.5835,446,747767.6562,453483.372,49644.7007,897.9869,0.017194
1594,505,1122,1,14958.5433,2208.764,3,11864.6182,1,3083.8961,0.0,245989.707,445,746275.5918,453266.1778,49544.707,897.5568,0.017199
1595,504,1124,2,14957.9304,2198.6826,1,12111.2931,3,9677.0929,0.0,237346.1188,432,736310.6823,451408.0479,50076.5155,895.6509,0.017502
1596,503,1124,0,14896.8085,2126.5568,1,12268.3233,1,3441.2181,0.0,234871.3738,428,733400.1473,450609.5096,50434.2639,895.844,0.017216
1597,503,1124,0,14878.6744,2105.7428,1,12381.3913,0,0.0,0.0,235784.5343,429,734442.8882,450461.2262,50712.1276,895.5492,0.017223
1598,502,1124,0,14873.5411,2113.3808,1,12420.3591,1,2957.4244,0.0,233892.1112,427,732248.6866,450081.4973,50785.0781,896.5767,0.01722
1599,502,1124,0,14848.918,2097.3539,1,12461.0455,0,0.0,0.0,234904.5243,428,733370.1929,450127.811,50847.8575,896.6689,0.017231
1600,501,1124,0,14845.0319,2105.5058,6,11324.8898,1,2995.5841,0.0,236672.4527,430,734815.4488,452362.0242,48285.9719,902.9182,0.017152
1601,499,1124,0,14874.4091,2119.7151,4,11475.3777,2,6551.3268,0.0,231882.1255,428,729166.5357,451125.8983,48653.5119,904.0599,0.017116
1602,498,1124,0,14833.3951,2080.8656,6,11294.3248,1,3241.8643,0.0,231285.8122,429,728167.6276,451096.4807,48275.3347,905.8162,0.017071
1603,498,1124,0,14828.3697,2075.6596,2,11730.4096,0,0.0,0.0,232171.6164,431,729161.5329,450254.5,49225.4166,904.1255,0.017079
1604,499,1126,2,14821.9948,2083.0532,2,11966.9416,1,3289.2404,0.0,229994.6881,428,726591.7874,449389.6968,49702.4025,900.5806,0.017116
1605,498,1126,0,14817.2475,2064.8832,1,12183.7582,1,2832.5258,0.0,228041.2665,426,724380.7894,448664.7515,50164.7714,900.9332,0.01711
1606,498,1127,1,14792.4157,2048.879,2,12030.3978,1,3747.6921,0.0,226131.985,422,721949.1006,448510.4602,49796.6554,900.6234,0.017114
1607,498,1128,1,14789.4977,2033.0093,2,12043.6109,1,3492.9179,0.0,224064.5344,420,719413.044,448005.7373,49832.7723,899.6099,0.017122
1608,498,1128,0,14779.1711,2014.8982,1,12211.2368,0,0.0,0.0,224959.9314,421,720429.9011,447746.8989,50213.0708,899.0902,0.017133
1609,498,1128,0,14772.3379,2022.4125,3,11787.1609,0,0.0,0.0,227586.8725,424,723171.765,448803.2939,49271.5985,901.2114,0.017113
1610,499,1129,1,14792.4804,2044.3074,1,12198.3014,0,0.0,0.0,227997.4197,425,723713.9122,448027.7437,50183.7489,897.8512,0.017156
1611,499,1129,0,14788.5719,2047.7475,2,12028.8735,0,0.0,0.0,229869.0318,427,725708.6675,448562.247,49772.3887,898.9223,0.017145
1612,499,1129,0,14797.0917,2063.2559,4,11541.8258,0,0.0,0.0,232865.1066,431,728828.427,449718.1301,48740.1903,901.2387,0.017116
1613,498,1129,0,14819.5681,2088.3607,4,11536.6807,1,2961.9044,0.0,231874.5638,432,727550.165,449389.8593,48775.7419,902.3893,0.017087
1614,497,1129,0,14805.8938,2080.731,4,11531.7057,1,3650.3359,0.0,230230.9698,431,725404.7881,448890.0507,48768.7676,903.1993,0.017066
1615,498,1130,1,14790.1216,2067.1205,1,11954.3814,0,0.0,0.0,230901.331,432,726211.7416,448127.6418,49672.7688,899.8547,0.0171
1616,498,1130,0,14789.1286,2072.9277,4,11605.6497,0,0.0,0.0,233552.3215,436,728993.4935,449015.1528,48916.0192,901.6369,0.017077
1617,498,1130,0,14806.6792,2095.8839,3,11609.7911,0,0.0,0.0,235492.5505,439,731070.1932,449169.4183,48898.2244,901.9466,0.017068
1618,498,1130,0,14811.8855,2112.8282,1,11988.0755,0,0.0,0.0,236250.167,440,731965.1105,448514.7278,49690.2157,900.632,0.017085
1619,500,1132,2,14804.2512,2119.4538,1,12197.5519,0,0.0,0.0,237160.6696,441,733028.8331,448252.0404,50116.1231,896.5041,0.017423
1620,501,1133,1,14812.3764,2127.3177,1,12301.0044,0,0.0,0.0,238175.1797,442,734194.3884,448199.9937,50324.215,894.6108,0.017401
1621,502,1134,1,14822.7772,2136.1027,1,12400.3999,0,0.0,0.0,239092.9109,443,735270.9072,448152.275,50535.7213,892.7336,0.0174
1622,501,1135,1,14832.2262,2143.9133,4,11677.2433,2,7024.264,0.0,235586.5476,439,730771.8863,448821.4063,48868.9324,895.8511,0.017155
1623,503,1137,2,14844.4076,2114.8345,6,11300.6671,0,0.0,0.0,238685.9389,445,734071.5262,449841.9725,48058.6148,894.318,0.017157
1624,503,1138,1,14894.7164,2141.571,1,11889.0002,1,3534.6588,0.0,235557.0568,441,730607.2679,448158.0634,49407.1476,890.9703,0.017199
1625,501,1138,0,14862.3184,2115.994,1,12163.9393,2,6734.0236,0.0,229622.4236,434,723819.5953,446683.9235,50018.2483,891.5847,0.017193
1626,500,1139,1,14809.4942,2066.4262,1,12294.8299,2,6766.8254,0.0,223818.8237,427,717123.4009,445529.2446,50275.3325,891.0585,0.017205
1627,501,1141,2,14774.6539,2017.868,3,11822.1829,1,3501.1074,0.0,223070.5689,425,716011.8709,446256.7741,49189.5279,890.7321,0.017204
1628,502,1142,1,14800.9278,2012.3684,1,12032.859,0,0.0,0.0,224073.902,426,717233.5694,445985.4129,49684.2545,888.4172,0.017233
1629,502,1142,0,14807.0456,2020.9368,1,12215.0344,0,0.0,0.0,224970.4378,427,718343.0623,445792.7208,50089.9038,888.0333,0.017246
1630,502,1143,1,14802.6347,2028.5124,6,11361.0034,1,2711.8006,0.0,226355.5019,429,719571.7365,447581.4794,48144.7552,891.5966,0.017187
1631,502,1143,0,14838.7534,2040.5153,5,11383.0818,0,0.0,0.0,228437.9871,434,721881.1606,447694.9021,48258.2714,891.8225,0.017166
1632,502,1143,0,14847.8546,2058.6017,2,11803.0782,0,0.0,0.0,229269.872,436,722943.2304,446974.318,49209.0404,890.3871,0.017177
1633,500,1143,0,14837.0482,2065.8655,2,11989.0137,2,6134.2415,0.0,224293.9462,431,717309.9998,445904.3238,49611.7298,891.8086,0.017157
1634,499,1143,0,14791.0638,2025.5358,2,11928.8871,1,2828.8512,0.0,223208.4467,430,716047.4285,445893.2291,49440.7527,893.5736,0.017138
1635,499,1143,0,14776.2715,2017.2861,3,11779.3469,0,0.0,0.0,225239.1372,433,718268.1033,446401.3197,49122.6463,894.5918,0.017127
1636,498,1143,0,14785.6229,2035.1888,1,12035.4344,1,2967.5025,0.0,223175.8348,430,715984.5135,445609.9054,49688.7734,894.799,0.017126
1637,498,1143,0,14756.8215,2018.5864,2,12014.1608,0,0.0,0.0,224666.1855,432,717649.1767,445820.8198,49652.1715,895.2225,0.017127
1638,498,1143,0,14758.8235,2031.7468,6,11322.0405,0,0.0,0.0,228349.6776,438,721503.3479,447526.4278,48117.2424,898.6474,0.017083
1639,498,1143,0,14792.1671,2064.4379,1,11889.6547,0,0.0,0.0,228739.4298,439,722075.9861,446454.7419,49371.8144,896.4955,0.017104
1640,498,1144,1,14776.5389,2067.9075,1,12164.9632,1,3689.0456,0.0,225809.1503,436,718677.2081,445411.274,49946.7839,894.4001,0.017131
1641,497,1144,0,14754.1522,2043.5927,3,11744.1037,1,2950.7902,0.0,225481.3106,435,718111.919,446077.5485,49038.06,897.5403,0.017101
1642,497,1146,2,14755.1453,2042.3267,6,11320.988,2,7200.0014,0.0,221436.4265,433,713056.4069,446047.2233,48057.7571,897.4793,0.017092
1643,497,1146,0,14755.0227,2010.349,1,11880.9954,0,0.0,0.0,221807.7289,434,713619.6098,444992.6544,49304.2264,895.3575,0.01711
1644,501,1150,4,14746.9542,2013.691,1,12170.4053,0,0.0,0.0,222507.0153,435,714548.7971,444607.1165,49939.6653,887.4394,0.018067
1645,500,1150,0,14751.5522,2019.9748,1,12255.7468,1,3281.4711,0.0,220254.7962,432,711989.697,444125.4278,50109.473,888.2509,0.017679
1646,501,1151,1,14740.7206,2001.8653,1,12305.7902,0,0.0,0.0,221299.1656,433,713238.8203,444231.8246,50212.8301,886.6903,0.017642
1647,501,1152,1,14753.7788,2010.8697,1,12523.65,1,3165.3724,0.0,218564.818,430,710245.2839,443464.2938,50721.172,885.1583,0.017628
1648,501,1153,1,14735.1092,1988.1326,2,12232.6926,1,2972.8316,0.0,217465.6401,429,708933.5063,443924.6493,50048.2169,886.0771,0.017419
1649,501,1153,0,14749.4194,1979.4745,1,12262.2481,0,0.0,0.0,218586.6807,430,710265.4242,444065.3487,50118.3948,886.358,0.017259
1650,501,1153,0,14758.13,1988.9215,3,11908.2121,0,0.0,0.0,220929.1221,433,712821.6546,445069.1917,49328.3408,888.3617,0.017239
1651,501,1153,0,14775.0506,2008.557,4,11580.2725,0,0.0,0.0,223553.3257,437,715661.9152,445996.7421,48616.8474,890.2131,0.017215
1652,501,1153,0,14793.5884,2030.9282,4,11590.2721,0,0.0,0.0,225436.3586,441,717765.5756,446165.2949,48668.9221,890.5495,0.017201
1653,499,1153,0,14800.6607,2047.2234,2,11903.2851,2,5774.331,0.0,220605.7584,436,712329.3291,444874.5689,49344.0018,891.5322,0.017181
1654,500,1154,1,14754.8683,2006.9689,1,12117.6488,0,0.0,0.0,221528.2658,437,713463.1403,444648.3379,49786.5366,889.2967,0.01721
1655,500,1154,0,14761.2378,2014.9216,1,12270.4655,0,0.0,0.0,222373.5658,438,714514.2725,444499.6533,50141.0535,888.9993,0.017224
1656,497,1154,0,14754.6837,2022.2142,1,12361.9141,3,8708.5023,0.0,214583.3991,427,705709.435,443300.1587,50310.8772,891.952,0.017191
1657,497,1154,0,14689.5673,1957.5021,1,12367.2553,0,0.0,0.0,215611.3805,428,706902.5201,443470.9407,50305.1989,892.2957,0.017201
1658,497,1155,1,14689.5284,1966.2141,1,12375.502,1,2874.2628,0.0,213762.709,425,704820.1772,443240.5375,50301.9307,891.8321,0.017211
1659,498,1156,1,14682.6864,1950.516,2,12047.4293,0,0.0,0.0,215838.8426,427,707066.4388,444146.4343,49571.1619,891.8603,0.017221
1660,497,1156,0,14707.2535,1967.6595,3,11939.3813,1,3175.806,0.0,214373.268,425,705273.0653,444046.1515,49338.6458,893.453,0.017202
1661,496,1157,1,14694.189,1955.1285,5,11446.5659,2,6523.4642,0.0,210924.2016,419,700985.1789,444302.6266,48238.3507,895.7714,0.017162
1662,496,1158,1,14690.417,1925.8231,1,11948.5052,1,2939.7183,0.0,208352.1742,416,698175.0957,442941.1959,49361.7255,893.0266,0.017195
1663,496,1159,1,14666.3418,1903.9849,1,12188.9389,1,3720.2242,0.0,205320.0065,413,694679.0211,441960.9073,49878.1074,891.0502,0.017223
1664,495,1159,0,14644.9142,1878.4198,2,12059.8096,1,2906.3712,0.0,204019.1335,412,693150.4955,442040.8589,49565.5031,893.0118,0.017195
1665,495,1159,0,14633.0527,1867.9417,1,12157.3525,0,0.0,0.0,204992.9564,413,694286.4242,441985.0586,49783.4093,892.8991,0.017204
1666,495,1159,0,14629.3505,1876.1016,1,12281.2588,0,0.0,0.0,205766.1722,414,695215.4336,441854.2314,50070.03,892.6348,0.017215
1667,495,1159,0,14623.9555,1882.573,2,12002.7099,0,0.0,0.0,207729.0537,416,697327.014,442638.4459,49434.5143,894.2191,0.017206
1668,494,1159,0,14635.0938,1898.9248,1,12160.0414,1,3023.5914,0.0,205566.8015,413,694864.1142,442001.6595,49765.6532,894.7402,0.017204
1669,493,1159,0,14608.5235,1880.3141,4,11578.9516,1,3489.6166,0.0,205130.1826,412,693982.1879,442863.1281,48453.8772,898.3025,0.01716
1670,494,1160,1,14614.5014,1876.1335,3,11673.574,0,0.0,0.0,206582.932,415,695585.9273,442782.5077,48690.4876,896.3209,0.017179
1671,494,1160,0,14627.1887,1888.4243,2,11844.9243,0,0.0,0.0,207701.8119,417,696856.2671,442536.9365,49087.5187,895.8238,0.017176
1672,494,1160,0,14625.3519,1897.9832,3,11770.5471,0,0.0,0.0,209430.4768,420,698734.0184,442834.1405,48939.4012,896.4254,0.017164
1673,494,1160,0,14632.7382,1912.813,3,11563.1879,0,0.0,0.0,211700.965,423,701154.8779,443456.8924,48467.0205,897.686,0.017146
1674,493,1160,0,14646.0084,1932.2831,3,11622.3835,1,3181.1375,0.0,210133.8971,420,699245.8921,442965.2235,48611.7714,898.5096,0.017127
1675,493,1161,1,14629.6356,1919.205,1,11980.5785,1,3263.1771,0.0,207480.0496,416,696227.6642,441817.4793,49395.1353,896.1815,0.017151
1676,493,1161,0,14607.5501,1896.5072,1,12102.0573,0,0.0,0.0,208447.503,417,697342.0396,441706.4156,49653.1209,895.9562,0.01716
1677,494,1162,1,14605.4595,1904.8085,5,11488.0048,0,0.0,0.0,211682.0355,422,700729.4175,443256.7104,48260.6715,897.2808,0.017134
1678,493,1162,0,14649.0839,1932.9073,2,11695.0932,1,2844.5733,0.0,210025.661,419,698838.0641,442510.7699,48766.6332,897.5878,0.01712
1679,494,1163,1,14627.521,1919.0316,4,11516.8369,0,0.0,0.0,212274.3861,423,701254.854,443079.9588,48370.509,896.923,0.017116
1680,494,1163,0,14653.6831,1938.8313,3,11619.7685,0,0.0,0.0,213778.336,426,702933.7044,442985.3784,48639.99,896.7315,0.01711
1681,494,1164,1,14657.5647,1952.2028,1,11954.2872,1,3055.7714,0.0,211453.3392,422,700334.2879,441997.7965,49353.1522,894.7324,0.017128
1682,495,1165,1,14640.9832,1932.8207,1,12160.8702,0,0.0,0.0,212209.174,423,701275.1894,441733.6676,49807.3477,892.3912,0.017158
1683,496,1166,1,14648.6203,1939.5279,1,12235.1397,0,0.0,0.0,213190.5701,424,702448.1264,441777.4434,49960.1129,890.6803,0.017183
1684,497,1167,1,14660.7417,1948.1778,2,12060.1359,0,0.0,0.0,214920.1909,426,704376.9485,442393.2768,49548.4808,890.1273,0.017192
1685,497,1168,1,14684.2463,1963.2167,1,12149.7758,1,2837.887,0.0,213140.982,421,702412.5433,442009.8293,49746.732,889.3558,0.017201
1686,497,1168,0,14674.2914,1948.3933,2,11946.2273,0,0.0,0.0,215012.1467,423,704483.8341,442641.4765,49315.2109,890.6267,0.017194
1687,498,1169,1,14685.3604,1964.6786,3,11768.9513,0,0.0,0.0,217031.4303,426,706713.5724,443230.0171,48942.125,890.0201,0.017196
1688,496,1169,0,14709.3571,1982.179,3,11686.6773,2,6253.9197,0.0,212696.4321,420,701619.845,442636.9459,48766.4671,892.4132,0.01716
1689,496,1169,0,14673.8563,1945.6744,3,11712.8701,0,0.0,0.0,214296.7335,423,703420.488,442745.4091,48858.3453,892.6319,0.017151
1690,497,1170,1,14680.3482,1959.7586,1,12015.4981,0,0.0,0.0,215061.8579,424,704397.0244,442323.0693,49497.0971,889.9861,0.017181
1691,498,1171,1,14686.4718,1966.5169,1,12137.1045,0,0.0,0.0,216087.3186,425,705639.9434,442295.4924,49747.1323,888.1436,0.017206
1692,497,1171,0,14695.8559,1975.4002,2,12022.4968,1,3230.0046,0.0,214497.359,423,703772.9391,442272.4178,49488.1624,889.8841,0.017192
1693,497,1171,0,14679.4633,1962.9227,3,11738.954,0,0.0,0.0,216794.2818,426,706272.3502,443114.6721,48848.3963,891.5788,0.017175
1694,496,1171,0,14694.119,1982.8557,3,11701.11,1,3677.2099,0.0,214894.0178,425,703957.7416,442751.8499,48791.8738,892.6449,0.017159
1695,496,1171,0,14675.5093,1967.6739,3,11797.1083,0,0.0,0.0,216268.9352,428,705530.6651,442715.7202,49026.0097,892.572,0.017155
1696,497,1172,1,14678.9438,1979.8225,1,11996.1878,0,0.0,0.0,217267.5212,429,706736.8242,442508.4224,49445.8806,890.359,0.017181
1697,498,1173,1,14688.751,1988.5229,1,12132.6293,0,0.0,0.0,218267.6709,430,707952.1296,442445.4988,49728.9599,888.4448,0.017207
1698,499,1174,1,14699.7678,1997.2757,1,12254.0016,0,0.0,0.0,219169.502,431,709076.289,442407.6665,49994.1205,886.5885,0.017234
1699,498,1174,0,14707.8952,2005.1837,1,12290.9919,1,3571.4281,0.0,216616.3188,428,706141.9365,441920.9817,50094.636,887.3915,0.01724
1700,497,1174,0,14679.9464,1984.1061,1,12348.8598,1,3013.5761,0.0,214546.5612,424,703822.3925,441578.0328,50182.7984,888.487,0.017239
1701,497,1174,0,14655.2636,1966.525,1,12307.6279,0,0.0,0.0,215707.4818,425,705169.0245,441873.7904,50072.7523,889.0821,0.017249
1702,497,1175,1,14656.7983,1976.2758,1,12386.8545,1,3326.1566,0.0,213203.0609,420,702304.7543,441354.3532,50232.3402,888.0369,0.017269
1703,496,1175,0,14641.7091,1954.6355,1,12343.2103,1,3013.6046,0.0,211295.259,415,700126.288,441187.1911,50123.8378,889.4903,0.017266
1704,495,1176,1,14621.8524,1938.3108,3,11699.8452,2,6221.4723,0.0,208181.1576,410,696263.7642,441906.7096,48650.8971,892.7408,0.01723
1705,496,1177,1,14621.0968,1911.5342,4,11592.6212,0,0.0,0.0,210153.0518,414,698418.1641,442293.2737,48451.8385,891.7203,0.017234
1706,496,1177,0,14643.1478,1928.0271,6,11255.434,0,0.0,0.0,212957.0133,420,701408.9755,443158.271,47773.6911,893.4643,0.017195
1707,496,1178,1,14668.5159,1951.835,2,11698.0575,1,2966.949,0.0,210743.555,418,698974.8508,441961.8779,48749.4178,891.0522,0.017215
1708,496,1178,0,14648.1122,1933.1545,2,11861.1271,0,0.0,0.0,211918.7388,420,700345.7397,441813.7324,49093.2686,890.7535,0.017215
1709,495,1178,0,14646.4309,1943.2476,1,12024.5851,1,3072.3398,0.0,209832.4955,416,697995.1686,441187.1254,49450.5477,891.2871,0.017214
1710,496,1179,1,14621.9031,1925.9399,1,12180.5009,0,0.0,0.0,210667.3233,417,699018.8867,441046.0904,49785.4731,889.2058,0.017242
1711,496,1180,1,14631.4926,1933.0252,1,12243.5655,1,3323.4384,0.0,208316.2825,414,696317.2909,440561.7175,49919.2909,888.2293,0.017259
1712,496,1180,0,14618.1426,1912.782,1,12265.2164,0,0.0,0.0,209336.2033,415,697522.1542,440704.4033,49961.5476,888.5169,0.017268
1713,496,1180,0,14616.1266,1921.3181,3,11876.3454,0,0.0,0.0,211669.3339,418,700033.1257,441767.1471,49076.6447,890.6596,0.01725
1714,496,1181,1,14635.4436,1940.6693,2,11930.2448,1,3124.5877,0.0,209871.1965,415,697947.2029,441367.1443,49188.8622,889.8531,0.017261
1715,496,1181,0,14625.7887,1925.1155,3,11737.5794,0,0.0,0.0,211913.2893,418,700172.1772,441980.2022,48758.6856,891.0891,0.017244
1716,496,1181,0,14638.142,1942.135,1,12082.113,0,0.0,0.0,212374.9701,419,700819.0573,441338.9898,49585.0974,889.7964,0.01726
1717,496,1182,1,14628.4641,1945.9918,2,11920.1798,1,3061.5263,0.0,211102.4361,417,699268.1726,441419.9058,49225.8307,889.9595,0.017256
1718,496,1182,0,14628.1642,1934.946,1,12054.5752,0,0.0,0.0,212103.2216,418,700451.8452,441307.0694,49521.5543,889.732,0.017265
1719,496,1183,1,14626.2632,1943.3558,2,11938.2921,1,3020.519,0.0,210760.1771,415,698833.2774,441299.1985,49253.9018,889.7161,0.017263
1720,496,1183,0,14624.6868,1931.5764,1,12143.3462,0,0.0,0.0,211483.9332,416,699739.5726,441001.725,49733.9144,889.1164,0.017274
1721,496,1183,0,14617.6119,1937.6276,1,12231.7042,0,0.0,0.0,212367.8562,417,700798.4252,440961.7003,49948.8686,889.0357,0.017283
1722,496,1183,0,14613.4849,1944.9845,1,12216.4004,0,0.0,0.0,213526.2913,418,702124.6471,441182.0848,49896.2711,889.48,0.01729
1723,496,1183,0,14612.8525,1954.398,2,11900.1528,0,0.0,0.0,215678.0557,420,704438.0189,442072.9394,49167.0239,891.2761,0.017278
1724,496,1183,0,14626.1425,1971.8869,1,12196.7346,0,0.0,0.0,216157.856,421,705080.3103,441561.6862,49840.7681,890.2453,0.017293
1725,497,1184,1,14617.8454,1975.8125,2,11959.342,0,0.0,0.0,218095.9522,423,707184.4291,442291.6738,49281.803,889.9229,0.017299
1726,497,1185,1,14644.0106,1991.5954,2,11881.643,1,3860.6753,0.0,215905.6236,421,704504.2071,441978.8517,49104.7318,889.2935,0.017306
1727,498,1186,1,14638.7519,1973.0369,1,12022.6721,0,0.0,0.0,216921.8657,422,705709.316,441837.9504,49439.4999,887.2248,0.017332
1728,497,1186,0,14647.1976,1981.3014,2,11864.5436,1,2939.38,0.0,215828.8785,417,704262.2151,441827.2429,49091.0937,888.9884,0.017315
1729,497,1186,0,14632.4786,1967.9879,5,11336.7811,0,0.0,0.0,218982.4303,422,707593.5067,443137.3085,47958.7679,891.6244,0.01727
1730,498,1187,1,14663.8848,1993.9761,2,11699.9757,0,0.0,0.0,219911.8576,424,708724.5965,442552.1422,48750.5967,888.6589,0.017298
1731,498,1187,0,14667.8308,2001.6924,3,11676.5737,0,0.0,0.0,221681.951,427,710692.2878,442796.945,48703.3918,889.1505,0.017285
1732,499,1189,2,14679.5695,2016.5242,1,11971.8766,1,3250.1637,0.0,219239.4521,424,707958.7308,441859.3772,49354.9015,885.4897,0.017615
1733,498,1189,0,14661.4029,1995.4432,1,12137.135,1,3393.9369,0.0,216731.2339,421,705114.2169,441162.2162,49710.7667,885.8679,0.017326
1734,497,1189,0,14644.6256,1974.5025,5,11429.0631,1,2696.7363,0.0,217560.589,423,705774.2507,442587.4566,48111.2051,890.518,0.01726
1735,497,1189,0,14660.4614,1980.9928,1,11892.785,0,0.0,0.0,218031.8573,424,706447.4734,441748.4362,49152.1799,888.8299,0.017275
1736,497,1189,0,14646.7378,1984.9451,4,11498.643,0,0.0,0.0,220764.0146,428,709372.487,442801.3335,48292.139,890.9484,0.017242
1737,500,1192,3,14675.8305,2008.0127,2,11847.7966,0,0.0,0.0,221561.1417,430,710405.9952,442251.7672,49093.0863,884.5035,0.017614
1738,501,1193,1,14690.6903,2014.791,2,11808.074,0,0.0,0.0,223285.7682,432,712362.8834,442596.9147,48985.2005,883.427,0.017335
1739,501,1193,0,14720.8866,2029.4049,3,11651.4269,0,0.0,0.0,225425.5693,435,714746.6919,443185.3852,48640.7375,884.6016,0.017307
1740,502,1194,1,14737.0181,2047.6816,1,12031.212,0,0.0,0.0,226013.2826,436,715593.2567,442588.899,49501.0752,881.6512,0.017344
1741,504,1196,2,14741.4279,2052.7407,1,12160.6214,0,0.0,0.0,227040.8243,437,716894.6093,442584.6951,49789.09,878.1442,0.017676
1742,504,1196,0,14751.0352,2061.475,1,12213.6972,0,0.0,0.0,228171.6619,438,718283.7388,442727.289,49904.7879,878.4272,0.017396
1743,503,1196,0,14761.3323,2071.0112,3,11813.5309,1,2911.6951,0.0,227772.2668,436,717708.6414,443409.3943,49041.9803,881.5296,0.017361
1744,502,1196,0,14759.3004,2067.126,1,12000.9897,1,3577.0133,0.0,225238.7753,432,714831.9756,442624.4609,49478.7394,881.722,0.017366
1745,502,1196,0,14729.3006,2045.7426,1,12235.3152,0,0.0,0.0,225933.461,433,715768.3673,442351.028,49993.8783,881.1773,0.017379
1746,503,1197,1,14723.7905,2051.5958,1,12356.6981,0,0.0,0.0,226770.3311,434,716849.2436,442354.3654,50239.5472,879.4321,0.017409
1747,502,1198,1,14733.6922,2058.5796,3,11741.9786,2,6456.6416,0.0,223461.6394,428,712808.7677,443065.29,48791.8383,882.6002,0.017374
1748,502,1198,0,14730.32,2030.25,5,11372.8126,0,0.0,0.0,226301.909,433,715892.2554,444061.7135,48038.6329,884.5851,0.017337
1749,503,1199,1,14756.2808,2054.1072,2,11783.1619,0,0.0,0.0,227111.1381,435,716965.1156,443412.5531,48956.4244,881.5359,0.017368
1750,502,1199,0,14758.0799,2060.9337,2,11831.8101,1,2825.4934,0.0,225806.6419,433,715505.4811,443125.4531,49083.3861,882.72,0.017354
1751,501,1200,1,14741.8876,2049.656,2,11804.5554,2,5999.5681,0.0,221583.25,426,710637.8969,442588.882,48970.7649,883.4109,0.017342
1752,500,1200,0,14717.6465,2013.6365,1,12184.4677,1,3063.9699,0.0,218920.4002,422,707751.0262,441503.9284,49826.6977,883.0079,0.01735
1753,499,1200,0,14683.0506,1990.9354,2,11972.2909,1,2939.4528,0.0,217877.7736,420,706516.7081,441785.6383,49348.2962,885.342,0.017329
1754,497,1200,0,14672.0903,1982.4111,2,11857.5671,2,5700.4748,0.0,213971.3361,414,702010.833,441444.486,49080.0109,888.2183,0.017294
