# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
978,1,710.2799,3741.016,710.5602,528688.3338,286535.5241,30615.2864,329,0.001343,0.0,0,1,710.5602
981,1,447.6325,2985.7922,449.1094,529416.9682,286343.6242,30728.7315,329,0.000846,0.0,0,1,449.1094
983,1,478.9118,3012.2329,482.9633,528492.1718,285749.1801,31283.6622,329,0.000906,0.0,0,1,482.9633
985,1,429.9032,2914.3547,433.362,530351.7704,287004.1024,29957.4026,329,0.000811,0.0,0,1,433.362
986,1,541.2548,3153.9312,544.6879,527519.8514,285703.6554,31046.5583,329,0.001026,0.0,0,1,544.6879
988,1,402.7738,2820.5581,403.578,528224.0357,286409.8794,30271.2042,331,0.000763,0.0,0,1,403.578
989,1,530.8518,3273.5875,534.5979,526429.3785,285874.3026,30654.4689,331,0.001008,0.0,0,1,534.5979
993,1,442.7436,2972.1344,445.4711,529380.3678,286433.9771,30580.4797,332,0.000836,0.0,0,1,445.4711
994,1,499.9823,3101.8594,502.2359,528166.086,286480.2454,30344.8299,332,0.000947,0.0,0,1,502.2359
995,1,543.2369,3301.25,546.2066,526382.5412,286126.1321,30442.533,331,0.001032,0.0,0,1,546.2066
1002,1,408.8933,2951.7155,412.7531,533860.9238,286634.8125,31147.1208,334,0.000766,0.0,0,1,412.7531
1004,1,456.6177,2994.3611,459.8518,533666.1184,286583.315,31308.9941,334,0.000856,0.0,0,1,459.8518
1009,1,501.0121,3147.5158,503.4882,538483.8851,288355.084,30237.5055,333,0.00093,0.0,0,1,503.4882
1010,1,408.6961,2828.0185,410.2118,536766.7715,288011.1275,30309.5221,333,0.000761,0.0,0,1,410.2118
1011,1,569.0786,3342.039,569.9058,534778.2198,287311.7684,30834.3049,333,0.001064,0.0,0,1,569.9058
1012,1,512.0185,3220.8558,513.3776,531596.5056,286275.8716,31518.9913,332,0.000963,0.0,0,1,513.3776
1014,2,1077.7644,6652.3689,1081.5891,532608.5394,287621.4104,30109.0168,333,0.002024,0.0,0,2,549.1602
1016,1,393.1703,2838.2436,393.645,526884.3869,285782.5135,31317.212,332,0.000746,0.0,0,1,393.645
1025,1,372.6185,2623.1446,375.7377,540179.6978,287736.6741,31065.4005,335,0.00069,0.0,0,1,375.7377
1028,1,528.9246,3322.147,533.2149,543264.2246,288684.3447,30481.6489,335,0.000974,0.0,0,1,533.2149
1031,1,405.2941,2769.7818,405.9058,545257.8659,288741.0717,30655.645,336,0.000743,0.0,0,1,405.9058
1032,1,515.4897,3129.8103,517.4233,542844.5303,287773.096,31467.9872,335,0.00095,0.0,0,1,517.4233
1033,2,1016.594,6285.4005,1020.3004,540448.5979,287323.7921,31667.1351,336,0.001881,0.0,0,2,570.2649
1035,2,1229.4131,7194.4704,1234.1464,536412.2444,286952.3564,31569.1476,338,0.002292,0.0,0,2,635.8031
1037,1,356.8722,2620.9831,359.9394,533872.5112,287872.2551,30009.1113,339,0.000668,0.0,0,1,359.9394
1038,1,414.6557,2582.7715,416.0434,531695.4319,286774.6353,31062.3572,338,0.00078,0.0,0,1,416.0434
1040,1,381.7225,2661.0222,385.3541,530922.5664,286172.3704,31878.8121,339,0.000719,0.0,0,1,385.3541
1043,1,356.8678,2243.6202,360.2523,533036.0041,287438.6292,31088.8681,338,0.00067,0.0,0,1,360.2523
1044,1,453.6176,3075.3822,457.0032,531190.2585,286684.1089,31751.3981,337,0.000854,0.0,0,1,457.0032
1045,1,608.8786,3595.9146,610.5992,530934.9941,287800.8718,30444.8219,337,0.001147,0.0,0,1,610.5992
1046,1,409.9223,2446.9643,413.6594,530029.9367,288350.0029,29601.3586,339,0.000773,0.0,0,1,413.6594
1048,1,639.97,3698.3805,641.4535,530068.7825,287228.0236,30957.5556,339,0.001207,0.0,0,1,641.4535
1049,1,442.4364,2925.6317,444.1451,526950.5277,286453.1957,31394.8112,338,0.00084,0.0,0,1,444.1451
1053,1,371.1531,2672.2726,373.0801,530968.7526,287712.223,30831.7041,338,0.000699,0.0,0,1,373.0801
1057,2,1043.4834,6395.9521,1047.7163,534742.3673,288482.2712,30869.0745,340,0.001951,0.0,0,2,636.2387
1058,1,586.5503,3507.02,590.6213,528814.3054,287456.6716,31131.4612,338,0.001109,0.0,0,1,590.6213
1062,2,837.6649,5672.3114,843.2907,531150.2086,287876.0165,31317.7437,340,0.001577,0.0,0,2,449.2464
1063,1,521.049,3273.0395,525.6495,525745.4685,286927.3036,31717.7856,339,0.000991,0.0,0,1,525.6495
1067,1,370.9676,2688.2496,372.7113,529992.8105,288594.3989,30726.684,340,0.0007,0.0,0,1,372.7113
1069,2,866.1862,5470.9809,871.9738,528978.4876,287757.6969,31760.0918,339,0.001637,0.0,0,2,453.8581
1072,1,396.7055,2363.0075,398.713,529964.267,289357.0747,30071.3,338,0.000749,0.0,0,1,398.713
1075,1,554.3746,3341.8149,556.6217,532019.109,288987.1919,30930.5109,340,0.001042,0.0,0,1,556.6217
1076,1,359.2777,2283.0127,360.7082,528824.1447,287876.1673,31777.9621,339,0.000679,0.0,0,1,360.7082
1084,1,442.9574,2727.5645,443.6472,539416.2567,289454.6667,31966.2769,339,0.000821,0.0,0,1,443.6472
1087,1,474.6376,3109.269,477.7453,543334.0759,291558.5622,30196.6246,339,0.000874,0.0,0,1,477.7453
1091,1,486.6248,3114.9914,490.6516,544476.4935,290407.2595,31892.638,339,0.000894,0.0,0,1,490.6516
1093,1,569.7976,3023.2195,571.1428,545028.4261,291118.9673,31152.1485,338,0.001045,0.0,0,1,571.1428
1094,1,552.2807,3382.6195,556.4682,542091.3078,289988.5443,31947.0592,338,0.001019,0.0,0,1,556.4682
1096,1,407.0931,2857.8827,410.0564,544068.6713,292058.5048,29778.873,338,0.000748,0.0,0,1,410.0564
1099,1,408.4507,2824.8849,409.9407,544888.0685,290858.4352,31274.3256,338,0.00075,0.0,0,1,409.9407
1100,1,418.3103,2854.1958,418.6955,542862.0287,290314.2816,31632.6515,337,0.000771,0.0,0,1,418.6955
1101,1,394.0814,2738.8749,395.4331,541632.5817,290459.0446,31276.4092,336,0.000728,0.0,0,1,395.4331
1103,3,1292.941,8372.4364,1296.009,541420.0337,290154.0503,31649.5252,338,0.002388,0.0,0,3,452.6675
1104,2,1010.5438,6419.7787,1018.2596,533049.1414,288960.9173,31734.9353,335,0.001896,0.0,0,2,528.7562
1105,1,502.7708,3225.3547,506.9957,528202.2869,288988.3841,30878.6043,333,0.000952,0.0,0,1,506.9957
1115,1,382.6227,2656.6095,383.9171,542622.9749,290049.4742,31475.5555,339,0.000705,0.0,0,1,383.9171
1117,1,378.2372,2725.9312,381.5093,542996.9969,290355.5666,31293.7103,338,0.000697,0.0,0,1,381.5093
1120,2,818.003,5695.076,825.1944,546104.3896,291805.564,30174.1086,337,0.001498,0.0,0,2,420.9553
1121,3,1332.9108,8968.027,1340.8237,540151.2891,290052.1378,31325.9758,335,0.002468,0.0,0,3,469.5574
1123,1,436.1074,2863.4807,437.4574,534546.5784,290147.4915,30267.1581,332,0.000816,0.0,0,1,437.4574
1124,1,534.593,3251.6268,535.6168,531855.3413,288897.3722,31266.7328,331,0.001005,0.0,0,1,535.6168
1125,1,445.2132,2962.4373,448.4721,530332.8147,289043.7638,30755.4579,330,0.000839,0.0,0,1,448.4721
1127,1,446.2884,3022.0825,448.2492,531446.3103,289485.5917,30271.2387,332,0.00084,0.0,0,1,448.2492
1129,1,543.7914,3398.7588,548.0237,530678.6345,288506.8386,31235.6411,332,0.001025,0.0,0,1,548.0237
1132,1,440.7971,2951.2042,442.6106,531649.0255,288529.0809,31392.3559,335,0.000829,0.0,0,1,442.6106
1133,1,502.9871,3211.0308,504.6776,529458.7181,288058.8612,31668.4332,335,0.00095,0.0,0,1,504.6776
1135,1,557.4606,3283.3079,557.6345,530242.3761,288562.8031,31178.5234,335,0.001051,0.0,0,1,557.6345
1142,1,549.7635,3397.4779,553.91,535634.0164,289149.3544,31976.7785,340,0.001026,0.0,0,1,553.91
1144,1,543.1547,3314.876,543.4532,535071.3018,289332.4134,31821.3994,340,0.001015,0.0,0,1,543.4532
1147,2,929.2206,6202.7422,936.1133,535098.2576,289383.7276,32034.2331,340,0.001737,0.0,0,2,489.7755
1150,1,348.1075,2583.3252,350.5048,533640.2896,289581.2512,31789.6504,341,0.000652,0.0,0,1,350.5048
1153,1,332.0847,2527.2877,335.3138,537075.3958,291238.0197,30605.729,341,0.000618,0.0,0,1,335.3138
1154,1,635.6069,3619.4979,639.0384,535581.5893,290650.1931,31134.348,340,0.001187,0.0,0,1,639.0384
1155,2,989.0626,6276.4518,995.2996,533269.6584,290333.2342,31077.3086,339,0.001855,0.0,0,2,581.5882
1159,1,509.9195,3203.0602,513.8353,532773.214,290051.6331,31451.6582,340,0.000957,0.0,0,1,513.8353
1163,1,374.1609,2718.1199,377.7895,534348.0396,289897.6267,32191.42,340,0.0007,0.0,0,1,377.7895
1172,2,1140.3535,6902.2616,1144.6723,549071.988,292137.0974,32255.6709,348,0.002077,0.0,0,2,609.0997
1174,1,370.892,2715.7888,374.4019,543678.2467,291365.6644,32517.8623,347,0.000682,0.0,0,1,374.4019
1175,1,525.2501,3267.6845,525.4301,543173.1335,292124.2677,31694.4532,346,0.000967,0.0,0,1,525.4301
1180,1,511.197,3216.0939,512.9121,548080.7846,292518.129,32419.2513,347,0.000933,0.0,0,1,512.9121
1184,2,1126.1566,6789.2946,1128.699,552842.3502,294753.3721,31013.8463,349,0.002037,0.0,0,2,629.095
1186,1,487.8008,3073.4969,488.2315,547425.7838,293058.739,32255.6431,348,0.000891,0.0,0,1,488.2315
1187,2,900.694,5965.6234,902.3517,545918.7974,293193.7975,31968.6291,348,0.00165,0.0,0,2,452.8209
1188,1,388.8995,2757.5623,389.4684,543123.0445,294213.4168,30357.4357,346,0.000716,0.0,0,1,389.4684
1191,1,390.5371,2785.0893,391.6196,543327.8757,292738.1936,32476.7776,348,0.000719,0.0,0,1,391.6196
1195,1,409.1164,2855.4158,410.2229,547745.2138,294047.9198,32157.0423,349,0.000747,0.0,0,1,410.2229
1197,1,409.9368,2846.62,411.1962,549124.0518,294799.6568,31703.2945,351,0.000747,0.0,0,1,411.1962
1200,1,376.9105,2664.4737,377.2503,551511.4657,295073.9687,32171.9639,353,0.000683,0.0,0,1,377.2503
1201,1,393.6902,2790.9909,394.0281,550237.0477,295005.0988,32300.9746,356,0.000715,0.0,0,1,394.0281
1202,1,354.1054,2642.7412,357.3163,550221.8577,295932.7693,31365.5029,355,0.000644,0.0,0,1,357.3163
1204,1,437.4995,2993.0872,438.3618,550346.9007,295527.1648,32237.8702,355,0.000795,0.0,0,1,438.3618
1205,2,1062.5048,6584.3933,1064.1357,548064.5862,294975.7074,32760.5648,355,0.001939,0.0,0,2,649.3027
1207,1,363.8446,2666.7745,364.2916,543143.9046,294416.0683,33041.4508,355,0.00067,0.0,0,1,364.2916
1211,2,922.5823,6126.5355,928.167,547054.3218,295873.9924,32703.8397,354,0.001686,0.0,0,2,511.0759
1213,1,337.8732,2521.7374,340.7811,545199.8237,297227.7947,31089.3306,352,0.00062,0.0,0,1,340.7811
1215,1,394.5113,2809.6983,395.4708,544237.2612,295981.6007,32683.1924,352,0.000725,0.0,0,1,395.4708
1216,1,417.5163,2920.8512,420.5273,544621.141,297286.5229,31316.7344,352,0.000767,0.0,0,1,420.5273
1219,1,492.5332,3222.1861,495.4398,545584.814,296940.1925,32338.6365,355,0.000903,0.0,0,1,495.4398
1223,1,337.9309,2583.1606,339.1745,548340.3959,297121.9951,33084.3846,354,0.000616,0.0,0,1,339.1745
1227,1,569.8418,3505.4543,574.4101,553452.6877,298648.3517,32665.8773,357,0.00103,0.0,0,1,574.4101
1233,1,644.7918,3662.3621,645.0794,562460.1825,300263.4563,32703.5059,358,0.001146,0.0,0,1,645.0794
1234,1,630.3997,3590.0651,632.4295,559258.1648,299455.3046,33226.7525,357,0.001127,0.0,0,1,632.4295
1241,1,427.4184,2958.3988,430.1745,569158.4122,301753.8727,32954.2755,359,0.000751,0.0,0,1,430.1745
1242,1,563.9978,3494.7231,567.6353,568619.8182,302370.9441,32265.8796,358,0.000992,0.0,0,1,567.6353
1247,1,469.9837,3113.544,473.0258,572458.8524,302525.381,33347.8696,360,0.000821,0.0,0,1,473.0258
1252,1,453.3912,3073.8674,457.2922,578367.4726,304116.8425,33037.0908,360,0.000784,0.0,0,1,457.2922
1255,1,518.6411,3329.32,523.3049,580697.1682,304771.1974,32880.0066,359,0.000893,0.0,0,1,523.3049
1257,1,384.0167,2773.5742,387.6855,582142.5311,305440.3088,32297.3311,358,0.00066,0.0,0,1,387.6855
1260,1,388.7712,2784.1687,390.5549,584973.948,305810.8377,32405.2661,357,0.000665,0.0,0,1,390.5549
1262,2,777.4913,5571.0366,781.654,584548.8288,305194.511,33190.031,357,0.00133,0.0,0,2,395.2594
1263,2,1129.355,6799.869,1133.9403,580012.3338,304772.3959,33083.6239,355,0.001947,0.0,0,2,588.8141
1266,1,415.8251,2936.1376,418.6856,576872.3328,304276.7707,33145.6293,353,0.000721,0.0,0,1,418.6856
1268,2,924.8271,6108.3909,927.9512,579285.6363,305765.8412,31702.6588,353,0.001596,0.0,0,2,539.3888
1271,1,398.9068,2762.992,401.2411,577612.1517,304921.3394,32363.489,353,0.000691,0.0,0,1,401.2411
1274,1,506.206,3236.1919,509.1626,579786.6195,304520.7465,33140.0628,355,0.000873,0.0,0,1,509.1626
1280,1,422.6395,2952.0143,425.861,586694.0565,306246.1941,32650.8796,361,0.00072,0.0,0,1,425.861
1281,1,639.2067,3699.0496,642.939,587423.766,307542.3812,31242.6812,360,0.001088,0.0,0,1,642.939
1282,1,524.5344,3297.7575,527.4057,584000.5645,305947.7175,32533.7002,360,0.000898,0.0,0,1,527.4057
1283,1,673.1047,3887.8874,678.1047,581251.9582,305007.4737,33261.6338,359,0.001158,0.0,0,1,678.1047
1286,2,1002.0725,6437.2488,1002.2838,581874.3743,305173.0233,33321.865,359,0.001722,0.0,0,2,551.269
1289,1,602.3674,3543.5345,605.9749,580983.0856,306186.7636,32118.1554,357,0.001037,0.0,0,1,605.9749
1291,1,506.0202,3325.3643,509.8766,582796.1758,306829.6671,31445.442,357,0.000868,0.0,0,1,509.8766
1293,1,491.9859,3211.9261,495.5252,581919.8814,305542.1181,32827.5092,357,0.000845,0.0,0,1,495.5252
1294,1,420.8754,2987.1104,424.4214,579527.5335,304893.9993,33262.5826,356,0.000726,0.0,0,1,424.4214
1297,1,504.4555,3235.0684,507.0219,582225.7443,305662.6055,33002.9304,360,0.000866,0.0,0,1,507.0219
1300,1,541.5977,3367.2362,541.6156,582969.6123,305433.8805,33638.143,359,0.000929,0.0,0,1,541.6156
1301,2,1104.466,6819.5595,1110.0559,581052.568,305466.3143,33344.2265,358,0.001901,0.0,0,2,619.1924
1305,1,463.9459,3068.56,466.9447,581514.1286,305693.1986,33180.0833,358,0.000798,0.0,0,1,466.9447
1309,1,456.3307,3024.1447,457.7212,588199.5918,308146.3189,31404.5941,359,0.000776,0.0,0,1,457.7212
1311,1,463.0362,3111.8503,465.8962,587279.2454,306717.6324,32958.3734,358,0.000788,0.0,0,1,465.8962
1313,1,563.4326,3438.7467,567.1128,589158.7018,308048.2636,31731.021,358,0.000956,0.0,0,1,567.1128
1319,1,422.9046,2982.6294,423.6759,595598.7889,307180.7913,33841.1871,361,0.00071,0.0,0,1,423.6759
1320,1,463.2006,3147.6029,465.848,593606.013,306936.4827,33947.1792,360,0.00078,0.0,0,1,465.848
1321,2,930.5449,6299.7503,935.373,591680.5951,306883.6627,33866.5401,362,0.001573,0.0,0,2,510.3434
1323,1,456.2146,3039.9401,457.158,590210.374,307671.4281,32734.183,360,0.000773,0.0,0,1,457.158
1327,2,860.4603,5923.3113,866.2037,593914.8592,307637.171,33524.3341,361,0.001449,0.0,0,2,480.0776
1329,2,755.6538,5644.8824,761.2791,594272.589,309413.8831,31507.9992,361,0.001272,0.0,0,2,383.4744
1330,1,488.1582,3163.4695,488.7016,590060.5135,308572.5574,31915.0396,360,0.000827,0.0,0,1,488.7016
1332,1,468.5038,3101.2235,469.8635,588318.4656,306901.1757,33718.8305,359,0.000796,0.0,0,1,469.8635
1333,1,509.4385,3241.9884,509.5384,589527.7779,308888.0018,31546.2785,358,0.000864,0.0,0,1,509.5384
1342,2,1069.9492,6749.3301,1077.1451,600582.654,308533.7703,34320.4308,363,0.001782,0.0,0,2,602.7558
1344,1,460.3507,3010.511,460.9471,596895.185,308674.9148,33732.6005,363,0.000771,0.0,0,1,460.9471
1346,1,394.8236,2907.2956,398.3679,597908.7739,309347.3602,33277.756,365,0.00066,0.0,0,1,398.3679
1347,1,420.0873,2991.0167,421.9815,598521.2194,310580.7025,31973.7744,364,0.000702,0.0,0,1,421.9815
1349,1,478.173,3137.4754,480.1957,596989.9131,308889.6354,33886.7125,363,0.000801,0.0,0,1,480.1957
1351,1,427.6641,2953.8839,429.6101,600481.4971,311279.0364,31658.8676,364,0.000712,0.0,0,1,429.6101
1355,1,472.7008,3211.2479,477.0994,605561.0956,311129.3526,32679.5043,363,0.000781,0.0,0,1,477.0994
1356,1,393.8526,2781.6035,394.8402,603062.8293,310163.4945,33475.2422,362,0.000653,0.0,0,1,394.8402
1359,2,1021.3051,6538.8652,1028.9553,604226.1848,309823.3049,34326.2788,364,0.00169,0.0,0,2,570.9519
1364,1,396.3668,2816.4389,399.2022,607737.3449,311239.1313,33280.7835,362,0.000652,0.0,0,1,399.2022
1365,1,604.9308,3582.3785,608.2016,605707.1266,310562.8845,33836.5233,362,0.000999,0.0,0,1,608.2016
1366,1,378.3518,2853.0874,381.922,602942.9071,310029.5729,34021.5711,361,0.000628,0.0,0,1,381.922
1371,1,439.9678,3028.9493,442.9533,609888.9279,310920.7723,34022.1942,362,0.000721,0.0,0,1,442.9533
1373,1,632.1847,3663.9669,634.7868,612167.5577,312113.8391,32918.1484,363,0.001033,0.0,0,1,634.7868
1375,1,463.8819,3100.7025,464.7223,610437.9292,310989.0033,33933.0697,362,0.00076,0.0,0,1,464.7223
1380,1,525.8179,3333.6196,527.9381,618840.1464,312923.688,32923.3506,365,0.00085,0.0,0,1,527.9381
1383,1,404.9289,2852.6257,405.1543,619949.0112,312595.4279,33650.6962,368,0.000653,0.0,0,1,405.1543
1384,1,572.0565,3452.5161,576.9859,621664.4416,314570.4835,31588.0403,368,0.00092,0.0,0,1,576.9859
1388,1,453.5148,3044.4097,453.9128,624762.5811,313614.5873,33270.5149,369,0.000726,0.0,0,1,453.9128
1389,1,389.7418,2836.0285,390.0477,624629.3629,314263.617,32480.5654,368,0.000624,0.0,0,1,390.0477
1391,1,430.1796,2926.0392,430.5036,623802.9981,312884.5728,34079.4895,367,0.00069,0.0,0,1,430.5036
1394,1,472.1077,3237.2518,475.8983,627235.2966,313780.2416,33586.402,366,0.000753,0.0,0,1,475.8983
1395,2,1078.9128,6779.5758,1084.0209,624983.5993,313226.029,33940.8238,366,0.001726,0.0,0,2,606.9913
1399,1,384.5803,2766.9243,386.1618,625642.4582,313410.0854,33812.2052,367,0.000615,0.0,0,1,386.1618
1400,1,409.1896,2872.6925,410.0447,627568.2994,315512.1816,31589.01,366,0.000652,0.0,0,1,410.0447
1402,4,2067.0358,13125.3428,2075.2256,626118.6663,313275.1432,33976.2161,366,0.003301,0.0,0,4,547.5963
1406,2,926.9144,6289.6236,932.7628,621526.7241,313426.6106,32726.4053,362,0.001491,0.0,0,2,466.6055
1408,1,437.5981,2948.3832,438.3309,619587.1357,313545.9072,32171.2157,362,0.000706,0.0,0,1,438.3309
1409,1,638.8941,3761.7214,643.8941,617703.4477,312636.441,32904.3245,362,0.001034,0.0,0,1,643.8941
1412,1,473.4504,3162.8086,476.0987,619023.3114,312206.8484,33478.0305,362,0.000765,0.0,0,1,476.0987
1414,2,967.0433,6441.5686,971.1665,618745.8096,311899.2052,33790.2166,361,0.001563,0.0,0,2,496.0874
1416,1,440.1131,3077.9166,443.9522,614282.9763,311150.4741,33982.4153,359,0.000716,0.0,0,1,443.9522
1417,1,515.0977,3280.4463,517.868,614735.0294,312578.3093,32298.9008,358,0.000838,0.0,0,1,517.868
1418,1,430.5637,3027.0934,434.5558,614014.2345,312761.1237,31804.9856,358,0.000701,0.0,0,1,434.5558
1419,1,518.185,3322.7101,522.196,613544.2456,312794.378,31560.5228,358,0.000845,0.0,0,1,522.196
1423,2,904.6711,6079.7266,905.1182,616016.3901,311710.1845,32979.4156,359,0.001469,0.0,0,2,462.833
1426,1,615.2155,3693.9353,617.7647,617340.7923,312706.4414,31723.0196,359,0.000997,0.0,0,1,617.7647
1430,1,396.6338,2791.2431,396.677,618807.1103,311162.8529,33630.9509,361,0.000641,0.0,0,1,396.677
1432,2,1061.6651,6768.2558,1067.8477,622489.1675,313186.6711,31684.6231,360,0.001706,0.0,0,2,614.2636
1433,1,526.9027,3355.8256,530.9429,616774.4253,311949.9886,32085.599,358,0.000854,0.0,0,1,530.9429
1435,1,402.6067,2860.329,403.5057,616248.2266,311116.6031,32853.3245,358,0.000653,0.0,0,1,403.5057
1437,1,460.8013,3124.2145,461.1186,616051.1065,310471.6274,33582.4816,359,0.000748,0.0,0,1,461.1186
1438,1,366.0668,2786.9791,368.9436,613688.0643,309891.5869,33961.0437,360,0.000597,0.0,0,1,368.9436
1439,1,484.8366,3162.9474,485.8796,612016.7312,309716.9622,34010.3594,360,0.000792,0.0,0,1,485.8796
1441,3,1444.1172,9535.1513,1451.8413,614052.531,311144.7984,32578.7921,360,0.002352,0.0,0,3,411.9397
1443,1,519.6849,3271.8672,520.7938,607589.4999,310060.5619,32758.5112,360,0.000855,0.0,0,1,520.7938
1444,1,494.073,3233.2685,494.9742,605218.7273,309299.3676,33261.4633,359,0.000816,0.0,0,1,494.9742
1446,1,463.4423,3180.454,467.4227,605268.9961,309235.866,33357.9108,359,0.000766,0.0,0,1,467.4227
1448,1,388.435,2786.7797,389.204,608978.0678,311154.5756,31523.6931,360,0.000638,0.0,0,1,389.204
1449,1,455.4001,3059.4302,455.8336,607089.3145,310008.866,32558.071,359,0.00075,0.0,0,1,455.8336
1450,1,395.9541,2856.1911,399.5204,604760.7387,309085.7932,33303.8142,359,0.000655,0.0,0,1,399.5204
1454,1,524.5844,3275.298,525.5307,609040.1946,309533.772,33581.157,361,0.000861,0.0,0,1,525.5307
1455,1,472.0231,3131.0945,473.4321,608436.8374,310281.3605,32576.5204,360,0.000776,0.0,0,1,473.4321
1456,2,1146.7671,7037.4402,1152.0964,608780.5697,311259.7183,31388.445,359,0.001884,0.0,0,2,596.0266
1461,3,1474.5487,9667.7706,1480.2369,608892.3689,309714.8396,33026.8886,357,0.002422,0.0,0,3,477.2283
1462,1,452.4924,3074.8732,454.7231,598865.1506,307942.6173,33519.2449,354,0.000756,0.0,0,1,454.7231
1467,1,458.755,3135.7437,460.9788,602727.3801,307998.6471,33909.7311,353,0.000761,0.0,0,1,460.9788
1473,1,424.3488,3023.8202,427.4796,611852.9374,309414.6315,32940.8157,352,0.000694,0.0,0,1,427.4796
1474,1,612.5202,3648.6518,615.0539,609759.3269,308838.2749,33277.7734,354,0.001005,0.0,0,1,615.0539
1476,1,451.276,3092.9204,452.6689,611486.0882,309784.0481,32045.5293,353,0.000738,0.0,0,1,452.6689
1477,1,407.0162,2968.7515,408.2437,610872.3895,309974.2899,31573.8954,352,0.000666,0.0,0,1,408.2437
1478,1,509.863,3325.3096,513.0431,609509.7138,309419.0836,31889.5207,351,0.000837,0.0,0,1,513.0431
1479,1,540.0772,3368.8864,541.3655,609218.2757,309926.6285,31031.932,350,0.000887,0.0,0,1,541.3655
1480,1,598.2353,3559.047,601.2804,605963.5176,308137.0788,32446.0844,349,0.000987,0.0,0,1,601.2804
1484,1,587.4494,3568.0311,591.7563,609725.7116,307735.9557,32861.8436,348,0.000963,0.0,0,1,591.7563
1485,1,559.9579,3505.6791,562.165,606722.3119,306881.5359,33261.8255,347,0.000923,0.0,0,1,562.165
1486,1,563.3741,3461.0475,565.8315,603916.7215,306291.6388,33409.7155,346,0.000933,0.0,0,1,565.8315
1488,1,475.8455,3174.3168,478.2144,603153.9064,306315.758,33060.1682,346,0.000789,0.0,0,1,478.2144
1490,1,516.731,3308.2078,519.9813,603183.435,306578.6172,32523.1674,345,0.000857,0.0,0,1,519.9813
1492,1,544.9202,3419.5794,548.5817,604952.6859,307407.6723,31414.2674,346,0.000901,0.0,0,1,548.5817
1496,1,546.5079,3457.124,550.1908,609322.1105,307376.3183,31477.4704,348,0.000897,0.0,0,1,550.1908
