# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
3690,282,301,1720,408516.7314,244442.9824,26585.2276,138898.5213,0.598367,0.108758,0.340007,0.005258,0,0.0
3691,282,302,1720,409529.7627,244365.0375,26918.2218,139656.5034,0.596697,0.110156,0.341017,0.005231,0,0.0
3692,282,305,1720,411980.2244,245390.7706,26140.3412,141859.1125,0.595637,0.106525,0.344335,0.00515,0,0.0
3693,282,303,1721,409610.8562,244576.9477,26661.8977,139782.0108,0.597096,0.109012,0.341256,0.005211,1,554.412
3694,282,307,1721,411879.7177,245389.0328,26099.3713,141801.3137,0.595778,0.106359,0.344278,0.005124,0,0.0
3695,282,308,1721,412888.5667,245126.1322,26615.8733,142556.5612,0.593686,0.10858,0.345266,0.005098,0,0.0
3696,283,309,1721,413947.5968,245067.7457,26937.4044,143357.4467,0.592026,0.109918,0.346318,0.005073,0,0.0
3697,283,310,1721,414973.6225,245076.8227,27182.0719,144129.7278,0.590584,0.110912,0.347323,0.005047,0,0.0
3698,284,311,1721,416063.3525,245210.0418,27312.2037,144961.107,0.589357,0.111383,0.348411,0.005022,0,0.0
3699,285,313,1721,418020.1437,245982.9214,26810.2265,146651.9958,0.588448,0.108992,0.350825,0.004987,0,0.0
3700,287,314,1721,419126.3019,245988.4686,27105.7091,147467.1242,0.586908,0.110191,0.351844,0.004962,0,0.0
3701,287,316,1721,421163.5576,246723.6969,26646.865,149227.9957,0.585814,0.108003,0.354323,0.004916,0,0.0
3702,288,317,1721,422320.5547,246686.6416,26987.2427,150086.6704,0.584122,0.109399,0.355386,0.004892,0,0.0
3703,288,322,1721,425237.4871,247950.1556,26016.4393,152710.8922,0.583086,0.104926,0.359119,0.004799,0,0.0
3704,290,325,1721,427172.3477,248210.2772,26087.9281,154324.1424,0.581054,0.105104,0.361269,0.004741,0,0.0
3705,290,328,1721,429121.6312,248487.3454,26132.7211,155951.5648,0.57906,0.105167,0.36342,0.004685,0,0.0
3706,289,324,1722,427199.5287,247720.6562,26721.453,154202.4194,0.579871,0.107869,0.360961,0.004758,1,492.8685
3707,289,326,1722,428782.6764,247943.9706,26801.2943,155482.4115,0.578251,0.108094,0.362614,0.004714,0,0.0
3708,288,325,1723,427172.7214,247767.6375,26716.8588,154128.2251,0.580017,0.10783,0.36081,0.004729,1,553.2386
3709,287,323,1724,425596.3645,247304.3946,27051.2371,152675.7328,0.581077,0.109384,0.358734,0.004767,1,409.8465
3710,287,319,1725,424296.7327,247377.7228,26734.8129,151619.197,0.58303,0.108073,0.357342,0.004831,1,524.9131
3711,287,324,1725,426953.094,248391.3451,25995.9605,154000.7884,0.581777,0.104657,0.360697,0.004743,0,0.0
3712,288,327,1725,428865.9668,248639.3708,26043.501,155623.095,0.57976,0.104744,0.362871,0.004688,0,0.0
3713,288,328,1725,430002.9101,248358.3361,26615.3747,156469.1993,0.577574,0.107165,0.363879,0.004666,0,0.0
3714,289,329,1725,430979.3058,248153.9543,27118.6423,157151.7092,0.575791,0.109282,0.364639,0.004645,0,0.0
3715,288,324,1727,427268.9225,248204.5104,26376.9244,154127.4877,0.580909,0.106271,0.360727,0.004733,2,984.8536
3716,288,325,1727,428405.3191,248041.4112,26827.5815,154976.3264,0.578988,0.108158,0.361752,0.004711,0,0.0
3717,286,318,1729,423424.6099,247036.7243,27115.2568,150702.6288,0.583426,0.109762,0.355914,0.004818,2,985.8901
3718,285,316,1730,422049.8258,246974.5721,26920.1288,149580.1249,0.585179,0.109,0.354413,0.004858,1,508.5864
3719,285,319,1730,424677.2316,248047.7933,26092.212,151962.2263,0.584085,0.10519,0.35783,0.004789,0,0.0
3720,285,316,1731,422057.3339,246905.514,26940.6901,149636.1299,0.585005,0.109113,0.35454,0.004859,1,553.4241
3721,284,315,1732,421744.3122,247652.1855,25919.8106,149592.3161,0.587209,0.104662,0.354699,0.004886,1,512.6745
3722,286,318,1732,423593.2253,247874.6755,25974.9818,151173.5679,0.585171,0.104791,0.356884,0.004827,0,0.0
3723,285,315,1733,421917.1977,247281.4697,26310.0459,149750.6821,0.58609,0.106397,0.354929,0.00489,1,521.8422
3724,286,316,1733,423006.9221,247094.516,26772.4667,150569.9394,0.584138,0.108349,0.355951,0.004866,0,0.0
3725,286,318,1733,424737.7553,247484.6032,26647.6449,152035.5072,0.582676,0.107674,0.357951,0.004822,0,0.0
3726,286,319,1734,424102.1822,247836.8737,26086.0228,151609.2857,0.58438,0.105255,0.357483,0.004812,1,482.6695
3727,286,320,1734,425189.1615,247562.1823,26631.4055,152425.5737,0.58224,0.107575,0.358489,0.00479,0,0.0
3728,285,321,1735,424688.2182,248036.3794,25953.461,152123.3778,0.584043,0.104636,0.3582,0.004756,1,461.1238
3729,283,315,1737,418852.8518,246675.0128,26248.8959,147343.9431,0.58893,0.106411,0.35178,0.004861,2,1313.3436
3730,284,317,1737,420294.6292,246730.895,26451.7621,148531.9721,0.587043,0.107209,0.3534,0.004818,0,0.0
3731,284,314,1738,417376.3898,245828.4883,26900.2227,146067.6788,0.588985,0.109427,0.349966,0.004887,1,715.9217
3732,283,312,1739,416425.1557,246155.7324,26277.2742,145407.149,0.591116,0.106751,0.34918,0.004893,1,542.3819
3733,281,307,1741,411862.2275,245099.7391,26709.3591,141458.1292,0.595101,0.108973,0.34346,0.005014,2,861.0446
3734,281,308,1741,412773.3363,244978.052,27055.8233,142144.461,0.593493,0.110442,0.344364,0.004989,0,0.0
3735,280,305,1742,410206.3581,244446.8742,27153.8378,140005.6461,0.595912,0.111083,0.341305,0.005062,1,646.0338
3736,280,307,1742,412047.7983,245130.1653,26676.6128,141641.0201,0.594907,0.108826,0.343749,0.005016,0,0.0
3737,280,310,1742,414404.8387,245998.6013,26013.2978,143792.9396,0.593619,0.105746,0.346987,0.004942,0,0.0
3738,281,311,1742,415406.0046,245712.599,26524.5622,144573.8434,0.5915,0.10795,0.34803,0.004918,0,0.0
3739,280,308,1743,412745.1144,244952.5422,26855.0207,142337.5515,0.593472,0.109634,0.344856,0.004979,1,640.9648
3740,281,311,1743,415319.9456,246039.7833,25989.0526,144696.1097,0.59241,0.105629,0.348397,0.004908,0,0.0
3741,281,313,1743,416295.4846,245720.7944,26530.8493,145448.841,0.590256,0.107972,0.349388,0.004871,0,0.0
3742,281,317,1743,418587.4796,246489.5986,25979.1209,147523.7601,0.58886,0.105396,0.352432,0.004794,0,0.0
3743,282,320,1743,420385.4263,246735.1317,25970.5677,149089.7269,0.586926,0.105257,0.35465,0.004736,0,0.0
3744,283,321,1743,421438.9697,246458.0325,26498.1286,149897.8086,0.584801,0.107516,0.355681,0.004714,0,0.0
3745,282,317,1744,419077.4946,245735.166,26908.3491,147843.9795,0.586372,0.109501,0.352784,0.004784,1,548.2421
3746,282,318,1745,418540.2814,246488.5021,25794.1109,147667.6685,0.588924,0.104646,0.352816,0.004797,1,599.03
3747,281,311,1747,413057.4419,245242.1241,26130.3795,143089.9382,0.593724,0.106549,0.346417,0.004938,2,1158.1935
3748,280,311,1748,411377.8476,245110.1461,25890.5559,141777.1456,0.595827,0.105628,0.34464,0.004912,1,605.0954
3749,280,314,1748,413115.0577,245300.8688,25931.6647,143282.5243,0.593783,0.105714,0.346834,0.004851,0,0.0
3750,282,315,1748,414138.3023,245013.7788,26482.8948,144051.6287,0.591623,0.108087,0.347835,0.004828,0,0.0
3751,284,316,1748,415101.4953,244857.5521,26913.1107,144750.8325,0.589874,0.109913,0.348712,0.004805,0,0.0
3752,285,319,1748,417370.2589,245738.3904,26298.8057,146758.0629,0.588778,0.10702,0.351626,0.004754,0,0.0
3753,285,320,1748,418445.488,245567.0505,26753.8207,147549.6168,0.586856,0.108947,0.352614,0.004732,0,0.0
3754,287,321,1748,419653.9182,245628.553,27004.925,148455.4402,0.585312,0.109942,0.353757,0.004711,0,0.0
3755,287,326,1748,422646.8634,246997.2495,25924.2023,151160.4116,0.584406,0.104957,0.357652,0.004633,0,0.0
3756,287,327,1748,423755.2629,246688.6486,26537.8814,151963.7329,0.582149,0.107576,0.358612,0.004612,0,0.0
3757,288,330,1748,426159.396,247474.1471,26065.0563,154060.1926,0.580708,0.105324,0.361508,0.00455,0,0.0
3758,289,331,1748,426835.6887,246890.5142,26974.7382,154415.4362,0.578421,0.109258,0.361768,0.004534,0,0.0
3759,289,334,1748,429309.3454,247852.1066,26322.4998,156579.7389,0.577328,0.106202,0.364725,0.004478,0,0.0
3760,291,337,1748,431546.295,248429.7898,26089.7818,158481.7235,0.575674,0.105019,0.367242,0.004422,0,0.0
3761,290,335,1749,429476.0589,247666.3651,26690.1342,156569.5596,0.576671,0.107766,0.364559,0.004455,1,494.8471
3762,289,333,1750,427920.7917,247143.9742,27130.4183,155091.3992,0.577546,0.109776,0.36243,0.004492,1,397.3878
3763,288,332,1751,426862.8745,247528.983,26429.1457,154344.7458,0.579879,0.106772,0.361579,0.004508,1,614.1625
3764,289,333,1751,428023.2656,247393.7409,26878.4004,155196.1243,0.577991,0.108646,0.362588,0.004489,0,0.0
3765,290,336,1751,430653.3445,248411.3208,26180.5808,157511.443,0.576824,0.105392,0.36575,0.004432,0,0.0
3766,288,330,1753,424795.3802,246901.3912,26755.3251,152578.6639,0.581224,0.108364,0.359182,0.004542,2,1243.1414
3767,288,332,1753,426541.8147,247278.648,26675.9733,154027.1933,0.579729,0.107878,0.361107,0.004503,0,0.0
3768,289,333,1753,427694.5094,247224.3326,27040.4436,154874.7332,0.57804,0.109376,0.362115,0.004484,0,0.0
3769,290,334,1753,428930.0417,247342.8788,27237.8001,155799.3628,0.576651,0.110122,0.363228,0.004466,0,0.0
3770,289,331,1754,427136.3453,247028.9891,27402.0955,154150.2606,0.578338,0.110927,0.360892,0.004517,1,449.5153
3771,288,322,1756,422796.0964,246790.2198,26850.4174,150595.4591,0.58371,0.108799,0.356189,0.004668,2,1085.8202
3772,288,323,1756,423906.9545,246788.3608,27139.578,151419.0156,0.582176,0.109971,0.357199,0.004647,0,0.0
3773,288,318,1757,422447.2188,246600.4009,27182.2637,150104.5541,0.583743,0.110228,0.355321,0.004725,1,436.0104
3774,288,321,1757,424539.1921,247378.5222,26682.765,151917.9049,0.582699,0.107862,0.357842,0.004676,0,0.0
3775,288,323,1757,426607.1692,247974.0792,26364.5886,153708.5014,0.58127,0.10632,0.360305,0.004636,0,0.0
3776,289,326,1757,428838.5294,248572.3568,26058.3892,155652.7834,0.579641,0.104832,0.362964,0.004578,0,0.0
3777,290,329,1757,430804.9788,248868.039,26066.9612,157319.9787,0.577681,0.104742,0.365177,0.004524,0,0.0
3778,290,327,1758,428745.7552,247829.5705,26990.9399,155375.2448,0.578034,0.108909,0.362395,0.00456,1,425.1257
3779,292,330,1758,431218.8877,248772.4753,26373.7368,157532.6756,0.576905,0.106015,0.36532,0.004524,0,0.0
3780,293,331,1758,432401.7849,248600.5135,26882.4602,158383.8113,0.574929,0.108135,0.366289,0.004505,0,0.0
3781,294,333,1758,434300.1725,249073.0333,26751.6455,159945.4936,0.573504,0.107405,0.368283,0.004465,0,0.0
3782,294,332,1759,433474.8611,249409.8596,26168.7909,159366.2106,0.575373,0.104923,0.367648,0.004507,1,593.7018
3783,292,322,1762,425406.6205,247659.0542,26745.7214,152461.845,0.58217,0.107994,0.358391,0.004704,3,1521.894
3784,292,325,1762,427916.1663,248541.4095,26193.0793,154641.6774,0.580818,0.105387,0.361383,0.00464,0,0.0
3785,292,327,1762,429479.5241,248574.4283,26491.1904,155873.9054,0.578781,0.106572,0.362937,0.004603,0,0.0
3786,291,323,1763,427364.0427,247798.6043,27073.9864,153946.452,0.57983,0.109258,0.360223,0.004674,1,513.5514
3787,291,325,1764,427986.9597,248840.6752,25983.133,154618.1516,0.581421,0.104417,0.361268,0.004671,1,369.7075
3788,291,326,1764,429169.6122,248536.2293,26610.0542,155478.3287,0.57911,0.107067,0.362277,0.00465,0,0.0
3789,291,328,1764,430977.0246,248875.6885,26583.9421,156972.3941,0.577469,0.106816,0.364225,0.004608,0,0.0
3790,289,322,1766,427611.0132,248809.3687,26038.1414,154208.5032,0.581859,0.104651,0.360628,0.004718,2,911.5641
3791,290,325,1766,429534.9575,249036.8271,26124.1707,155823.9597,0.579782,0.104901,0.362774,0.004662,0,0.0
3792,289,323,1767,427673.1529,248553.131,26206.2349,154358.7871,0.581175,0.105435,0.360927,0.004701,1,703.1862
3793,290,325,1767,429180.9119,248539.8012,26536.1979,155554.9128,0.579103,0.106768,0.362446,0.004662,0,0.0
3794,290,326,1767,429901.1014,248084.2696,27297.8868,155968.945,0.577073,0.110035,0.362802,0.004644,0,0.0
3795,290,328,1767,431720.1218,248637.3543,27040.6812,157492.0862,0.575923,0.108756,0.364801,0.004603,0,0.0
3796,292,331,1767,434498.8075,249772.1296,26231.9316,159954.7463,0.574851,0.105023,0.368136,0.004542,0,0.0
3797,291,329,1768,433104.1063,249295.7464,26578.5242,158684.8357,0.575602,0.106614,0.36639,0.004577,1,447.7389
3798,291,330,1768,433781.566,248808.179,27375.1727,159053.2143,0.573579,0.110025,0.366667,0.004561,0,0.0
3799,290,328,1769,433096.9989,249396.2867,26480.2824,158670.4299,0.575844,0.106178,0.366362,0.00459,1,599.4762
3800,292,330,1769,434927.7799,249687.8789,26515.8947,160184.0062,0.57409,0.106196,0.3683,0.00455,0,0.0
3801,292,332,1769,436790.2253,249990.2229,26530.743,161729.2594,0.572335,0.106127,0.370268,0.004509,0,0.0
3802,292,330,1770,435065.137,249248.4285,27187.4348,160089.2738,0.572899,0.109078,0.367966,0.00455,1,409.753
3803,291,329,1771,434301.2,249367.5931,26976.9767,159411.6302,0.574181,0.108182,0.367053,0.004572,1,394.5199
3804,291,330,1771,435479.384,249348.5934,27292.0291,160293.7615,0.572584,0.109453,0.368086,0.004552,0,0.0
3805,291,329,1772,434369.2264,249610.5278,26776.6715,159437.0271,0.574651,0.107274,0.367054,0.00458,1,552.6839
3806,292,330,1772,435583.7376,249558.6545,27140.1131,160344.9699,0.572929,0.108752,0.368115,0.00456,0,0.0
3807,292,334,1772,438475.3079,250774.0401,26225.2158,162936.052,0.571923,0.104577,0.371597,0.00449,0,0.0
3808,293,331,1773,436933.703,250154.3904,26785.6811,161458.6315,0.572523,0.107077,0.369527,0.004541,1,392.3488
3809,292,325,1775,433227.151,250073.1047,26211.6801,158402.3661,0.577233,0.104816,0.365634,0.004644,2,966.9666
3810,292,326,1775,434457.0429,249843.2729,26758.5705,159315.1995,0.57507,0.107101,0.3667,0.004624,0,0.0
3811,292,324,1776,433000.7969,249638.1174,26721.2103,158101.4691,0.57653,0.10704,0.36513,0.004647,1,562.4479
3812,290,318,1778,428155.6311,248751.5805,26894.0281,153960.0225,0.580984,0.108116,0.359589,0.004749,2,1014.1836
3813,291,323,1778,430932.4784,249838.6071,26114.5302,156434.341,0.579763,0.104526,0.363014,0.004678,0,0.0
3814,290,321,1779,429986.9965,249656.8522,26163.3123,155616.832,0.580615,0.104797,0.361911,0.004711,1,437.3914
3815,288,315,1781,424620.3024,248312.8615,26712.3372,151035.1037,0.584788,0.107575,0.355694,0.004836,2,1084.0478
3816,288,316,1781,425754.7838,248227.6935,27074.5867,151892.5035,0.58303,0.109072,0.356761,0.004813,0,0.0
3817,289,319,1781,428412.6665,249329.5926,26258.651,154269.4229,0.581985,0.105317,0.360095,0.004746,0,0.0
3818,290,317,1782,426602.3014,249008.5169,26196.0472,152847.7374,0.583702,0.105201,0.358291,0.004785,1,698.4426
3819,289,307,1785,418983.6695,247606.0702,26445.8838,146376.7155,0.590968,0.106806,0.349361,0.005009,3,1477.4565
3820,290,306,1786,418125.7013,247678.7335,26276.3041,145620.6636,0.592355,0.10609,0.34827,0.005035,1,431.8763
3821,290,308,1786,419142.454,247380.8295,26897.6696,146313.955,0.590207,0.10873,0.349079,0.004999,0,0.0
3822,290,313,1786,421809.7318,248427.2891,26168.056,148664.3867,0.588956,0.105335,0.352444,0.004904,0,0.0
3823,289,305,1788,416010.4049,247003.9236,26705.3199,143746.1614,0.593745,0.108117,0.345535,0.005079,2,1213.4633
3824,289,306,1788,417094.2626,246907.4444,27115.9247,144515.8935,0.59197,0.109822,0.346483,0.005054,0,0.0
3825,289,309,1788,419607.4518,247917.8802,26411.097,146723.4746,0.590833,0.106532,0.349668,0.004978,0,0.0
3826,289,310,1788,420266.4424,247404.9768,27230.9643,147075.5012,0.588686,0.110066,0.349958,0.00496,0,0.0
3827,290,313,1788,422679.1247,248380.7353,26568.4922,149179.8972,0.587634,0.106967,0.352939,0.004899,0,0.0
3828,290,311,1789,421464.9082,248363.393,26321.414,148230.1012,0.589286,0.105979,0.351702,0.00493,1,588.2292
3829,290,312,1789,422566.7166,248117.8068,26886.0707,149012.8391,0.587168,0.10836,0.352637,0.004906,0,0.0
3830,289,312,1790,422193.5836,248567.6434,26337.3984,148733.5418,0.588753,0.105957,0.352288,0.004909,1,403.8122
3831,290,316,1790,424289.8019,249021.6407,26203.8835,150514.2777,0.586914,0.105227,0.354744,0.004841,0,0.0
3832,290,312,1791,422626.7,248353.5294,26741.4988,148981.6718,0.587643,0.107675,0.352514,0.004915,1,459.8879
3833,290,308,1792,420108.6612,247536.2076,27312.6606,146709.793,0.589219,0.110338,0.349219,0.004995,1,574.0823
3834,290,310,1792,421893.1192,248084.1415,27078.0077,148180.9701,0.588026,0.109148,0.351229,0.004946,0,0.0
3835,290,311,1792,423036.1957,248114.298,27356.9806,149014.9171,0.586508,0.11026,0.352251,0.004922,0,0.0
3836,290,307,1793,421147.3899,248001.9178,27093.3723,147502.0998,0.588872,0.109247,0.350239,0.005002,1,688.7392
3837,290,308,1793,422294.5552,248043.7857,27358.0082,148342.7613,0.587371,0.110295,0.351278,0.004978,0,0.0
3838,290,310,1793,424111.5767,248623.6012,27076.256,149861.7194,0.586222,0.108905,0.353354,0.004931,0,0.0
3839,290,311,1793,425232.8845,248616.3862,27377.7973,150688.701,0.584659,0.110121,0.354367,0.004907,0,0.0
3840,290,313,1793,427065.6727,249199.344,27080.6218,152235.7069,0.583515,0.108671,0.356469,0.004863,0,0.0
3841,290,314,1793,428209.2446,249197.4671,27364.6257,153097.1518,0.581953,0.109811,0.357529,0.00484,0,0.0
3842,291,316,1793,430069.6624,249793.6943,27059.0995,154671.8685,0.580821,0.108326,0.359644,0.004816,0,0.0
3843,290,314,1794,427788.798,249208.5278,27373.0303,152657.2398,0.58255,0.10984,0.356852,0.004848,1,551.1469
3844,290,317,1794,429988.1615,250040.2072,26810.9653,154586.9891,0.581505,0.107227,0.359515,0.004794,0,0.0
3845,291,318,1794,431156.5773,249973.4854,27163.7759,155474.316,0.579774,0.108667,0.360598,0.004772,0,0.0
3846,294,321,1794,433435.0384,250787.5252,26676.4594,157441.0538,0.578605,0.106371,0.36324,0.004741,0,0.0
3847,293,315,1796,429386.1458,250496.9636,26130.8081,154223.3741,0.583384,0.104316,0.359172,0.004854,2,1154.1203
3848,292,313,1797,428220.2729,250056.7544,26457.5917,153165.9268,0.583944,0.105806,0.35768,0.004894,1,428.1109
3849,293,314,1797,429478.5368,249916.1533,26921.2179,154106.1655,0.581906,0.107721,0.358822,0.004872,0,0.0
3850,293,311,1798,427558.1318,249311.394,27361.0893,152350.6484,0.583105,0.109747,0.356327,0.004937,1,488.9542
3851,292,310,1799,426302.5943,249366.1353,27092.7266,151303.7324,0.584951,0.108646,0.354921,0.004968,1,518.1805
3852,293,313,1799,428991.8702,250426.0024,26348.0087,153682.8591,0.583755,0.105213,0.358242,0.004898,0,0.0
3853,293,311,1800,427000.905,249804.8493,26616.0455,152045.0103,0.585022,0.106547,0.356077,0.004953,1,679.6024
3854,294,314,1800,429204.549,250368.3311,26385.08,153921.1378,0.583331,0.105385,0.35862,0.00489,0,0.0
3855,295,317,1800,431194.055,250694.5492,26403.7396,155570.7662,0.581396,0.105322,0.360791,0.004833,0,0.0
3856,295,318,1800,431890.9876,250117.611,27319.2411,155929.1355,0.579122,0.109226,0.361038,0.004816,0,0.0
3857,293,314,1802,429130.1031,250465.3663,26426.2557,153703.4811,0.583658,0.105509,0.358175,0.004886,2,862.7516
3858,293,317,1802,431090.329,250771.634,26435.7617,155347.9333,0.581715,0.105418,0.360361,0.004829,0,0.0
3859,293,315,1803,429641.4608,250200.7401,26933.6278,153972.0929,0.582348,0.107648,0.358373,0.004856,1,398.2139
3860,292,312,1804,427970.1858,249707.4206,27267.8836,152454.8816,0.583469,0.109199,0.356228,0.004918,1,465.5102
3861,292,309,1805,427185.2809,250225.7075,26445.946,151973.6274,0.585755,0.105688,0.355756,0.004961,1,611.1828
3862,293,306,1806,425102.0752,249273.2177,27312.2631,149981.5945,0.586384,0.109568,0.352813,0.005036,1,420.9595
3863,292,305,1807,423556.835,249480.2148,26661.6358,148874.9844,0.589012,0.106869,0.351488,0.005071,1,740.0714
3864,293,306,1807,424783.6355,249408.7319,27061.0328,149778.8708,0.587143,0.108501,0.3526,0.005046,0,0.0
3865,292,304,1808,424023.7246,249575.2182,26800.7689,149107.7376,0.588588,0.107386,0.35165,0.005079,1,405.9523
3866,292,302,1809,422683.6412,249227.5089,27052.6039,147863.5284,0.589631,0.108546,0.349821,0.005123,1,414.4674
3867,290,295,1811,417254.2773,248420.5496,26890.0029,143393.7248,0.59537,0.108244,0.34366,0.005284,2,1266.7234
3868,289,293,1812,415171.5029,247859.9574,27181.4916,141575.054,0.597006,0.109665,0.341004,0.005332,1,557.0779
3869,289,294,1812,416198.8614,247852.5391,27468.1406,142323.1816,0.595515,0.110825,0.34196,0.005304,0,0.0
3870,289,293,1813,415938.44,248535.4115,26654.6682,142193.3603,0.597529,0.107247,0.341862,0.005321,1,414.4671
3871,289,296,1813,417982.1743,249051.7227,26419.5144,143955.9371,0.595843,0.10608,0.344407,0.00525,0,0.0
3872,289,299,1813,419809.247,249322.2795,26430.7515,145501.216,0.593894,0.10601,0.346589,0.005187,0,0.0
3873,291,301,1813,421317.9426,249368.6804,26699.2109,146705.0512,0.591878,0.107067,0.348205,0.005144,0,0.0
3874,291,304,1813,423369.5367,249858.3602,26511.7089,148454.4676,0.590166,0.106107,0.35065,0.005076,0,0.0
3875,290,302,1814,421208.7147,249013.2036,27147.4502,146498.061,0.591187,0.10902,0.347804,0.005134,1,508.023
3876,290,306,1814,423707.0536,249941.2089,26508.7001,148707.1447,0.589892,0.10606,0.350967,0.005049,0,0.0
3877,292,308,1814,425300.1063,250032.7637,26743.3288,149984.0138,0.587897,0.106959,0.352655,0.005006,0,0.0
3878,294,311,1814,427447.1762,250572.0898,26552.006,151793.0803,0.586206,0.105966,0.355115,0.004942,0,0.0
3879,295,314,1814,429417.8479,250901.0512,26581.3569,153410.4398,0.584282,0.105944,0.357252,0.004885,0,0.0
3880,295,317,1814,431026.2429,250968.9665,26866.1022,154666.1743,0.582259,0.107049,0.358832,0.004837,0,0.0
3881,295,321,1814,433271.8641,251553.5988,26628.4031,156564.8623,0.580591,0.105856,0.361355,0.004765,0,0.0
3882,295,325,1814,435282.3144,251885.1491,26642.7284,158229.4369,0.578671,0.105773,0.36351,0.004699,0,0.0
3883,294,324,1815,433504.5872,251399.4576,26869.9856,156705.144,0.579923,0.106882,0.361484,0.004725,1,596.9459
3884,294,327,1815,435339.5351,251690.0884,26911.6571,158207.7896,0.578147,0.106924,0.363412,0.004668,0,0.0
3885,294,330,1815,437278.295,252075.8867,26854.1166,159818.2916,0.576466,0.106532,0.365484,0.004611,0,0.0
3886,294,334,1815,439526.4555,252646.1233,26608.9079,161741.4244,0.574814,0.105321,0.36799,0.004538,0,0.0
3887,294,336,1815,440583.1345,252305.1249,27273.9411,162474.0685,0.572662,0.108099,0.368771,0.004508,0,0.0
3888,293,336,1816,439000.7856,252189.1401,27085.7937,161190.8519,0.574462,0.107403,0.367177,0.004505,1,613.8322
3889,293,339,1816,440862.7567,252567.6178,27012.1853,162747.9536,0.572894,0.10695,0.369158,0.004452,0,0.0
3890,292,336,1817,438267.9953,251644.0775,27588.9627,160494.9551,0.574179,0.109635,0.366203,0.004508,1,642.7231
3891,292,340,1817,440592.4682,252529.0363,26989.1823,162534.2495,0.573158,0.106876,0.368899,0.004444,0,0.0
3892,291,339,1818,439662.9168,252497.5905,26849.2058,161771.1205,0.574298,0.106335,0.367944,0.004461,1,451.2734
3893,289,332,1820,434019.4287,250989.4982,27527.362,156947.5685,0.578291,0.109675,0.361614,0.004584,2,1093.8129
3894,290,335,1820,436560.4091,252025.5899,26759.4159,159225.4033,0.577298,0.106177,0.364727,0.004528,0,0.0
3895,290,337,1820,437790.9545,251884.2236,27167.8456,160188.8853,0.575353,0.107858,0.365903,0.004497,0,0.0
3896,290,342,1820,440490.4424,252882.7046,26429.0742,162628.6635,0.574094,0.104511,0.369199,0.004421,0,0.0
3897,290,346,1820,442504.9418,253161.2961,26412.5213,164381.1244,0.57211,0.104331,0.371479,0.004359,0,0.0
3898,290,347,1820,443190.5461,252509.0396,27325.3979,164806.1086,0.569753,0.108216,0.371863,0.004343,0,0.0
3899,290,349,1820,444989.5944,252926.4103,27157.9765,166355.2076,0.568387,0.107375,0.373841,0.004306,0,0.0
3900,292,353,1820,447800.9409,254000.5846,26363.3828,168896.9735,0.567218,0.103793,0.37717,0.004253,0,0.0
3901,293,354,1820,449105.1553,253750.664,26907.084,169912.4073,0.565014,0.106037,0.378335,0.004238,0,0.0
3902,293,355,1820,450104.9628,253450.3855,27490.4143,170629.163,0.563092,0.108465,0.379087,0.00422,0,0.0
3903,295,358,1820,452898.9311,254582.1057,26665.4764,173126.349,0.562117,0.104742,0.382263,0.004173,0,0.0
3904,295,360,1820,454254.5151,254433.8269,27115.9917,174179.6965,0.560113,0.106574,0.383441,0.004146,0,0.0
3905,294,362,1821,454025.8438,254994.2403,26328.99,174172.6135,0.561629,0.103253,0.383618,0.004127,1,515.46
3906,295,366,1821,456208.0,255302.8838,26326.34,176053.7761,0.559619,0.103118,0.385907,0.004071,0,0.0
3907,294,361,1823,451489.7584,254256.3504,26574.5735,172128.8345,0.56315,0.104519,0.381246,0.004148,2,1105.0036
3908,293,356,1825,447505.3384,253701.028,26306.576,168962.7343,0.566923,0.103691,0.377566,0.004219,2,1125.4964
3909,290,346,1828,440134.0699,252418.3002,26191.3978,162974.3719,0.573503,0.103762,0.370283,0.00437,3,1679.1944
3910,289,343,1829,437949.4111,251421.2282,26907.5959,161065.587,0.574087,0.107022,0.367772,0.004421,1,552.0049
3911,289,348,1829,440603.9259,252328.1848,26261.565,163459.1761,0.572687,0.104077,0.370989,0.004344,0,0.0
3912,290,349,1829,441858.1395,252057.4138,26812.414,164438.3116,0.570449,0.106374,0.372152,0.004328,0,0.0
3913,289,349,1830,440567.2049,251886.3242,26739.5452,163386.3354,0.571732,0.106157,0.370855,0.004318,1,508.5542
3914,289,350,1830,441510.6496,251546.4783,27338.5697,164070.6016,0.56974,0.108682,0.371612,0.0043,0,0.0
3915,290,353,1830,443838.357,252370.5954,26780.9085,166136.8531,0.568609,0.106117,0.374318,0.004252,0,0.0
3916,290,357,1830,446035.5429,252908.2923,26506.9273,168070.3233,0.567014,0.104808,0.376809,0.004197,0,0.0
3917,290,355,1831,444066.1983,252333.3517,26669.191,166513.6556,0.568234,0.10569,0.374975,0.004223,1,686.9003
3918,290,356,1831,445118.5129,252053.7877,27214.0549,167300.6704,0.566262,0.107969,0.375856,0.004205,0,0.0
3919,289,354,1832,443899.966,251973.2641,27033.0647,166338.6372,0.567635,0.107285,0.374721,0.004233,1,513.2204
3920,288,352,1833,441476.7828,251262.1511,27344.2291,164310.4027,0.56914,0.108827,0.372184,0.004279,1,639.92
