# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
3591,125,244,1708,204656.6741,98992.5162,9657.0052,96632.1527,0.4837,0.097553,0.472167,0.006402,0,0.0
3592,126,245,1708,205766.3651,99074.3879,9855.6132,97466.364,0.48149,0.099477,0.473675,0.006366,0,0.0
3593,126,249,1708,207706.7776,99785.3133,9416.1925,99135.2718,0.480414,0.094365,0.477285,0.006238,0,0.0
3594,123,239,1711,200677.5852,98447.0753,9490.9031,93354.6067,0.490573,0.096406,0.465197,0.006599,3,1521.4896
3595,124,240,1711,201196.286,98081.4649,10123.1033,93611.7177,0.487491,0.103211,0.465276,0.00657,0,0.0
3596,124,244,1711,203307.8818,99020.7635,9435.4917,95471.6266,0.487048,0.095288,0.469591,0.006434,0,0.0
3597,125,247,1711,204785.5573,99285.7207,9444.6982,96680.1383,0.484828,0.095126,0.472104,0.006357,0,0.0
3598,125,251,1711,206320.1778,99571.7922,9427.3069,97946.0788,0.482608,0.094678,0.474729,0.006246,0,0.0
3599,124,250,1712,205039.9236,99164.9864,9696.0169,96798.9202,0.483637,0.097777,0.472098,0.006286,1,399.9379
3600,123,247,1713,203344.7842,98910.9444,9569.2344,95479.6054,0.48642,0.096746,0.469545,0.006367,1,629.6488
3601,123,249,1713,204426.5108,98942.3935,9784.0568,96315.0604,0.484,0.098886,0.471148,0.006296,0,0.0
3602,122,247,1714,202423.9803,98429.8242,9999.7472,94604.409,0.486256,0.101593,0.467358,0.00638,1,533.2969
3603,122,250,1714,204045.444,98987.6518,9671.3883,95996.4039,0.485126,0.097703,0.470466,0.006274,0,0.0
3604,121,247,1715,201866.5705,98374.2761,9833.0524,94264.242,0.487323,0.099956,0.466963,0.006365,1,675.5
3605,121,250,1715,203407.1175,98828.8279,9597.413,95585.8766,0.485867,0.097111,0.469924,0.006257,0,0.0
3606,121,252,1715,204455.8392,98870.1983,9773.9631,96416.6778,0.483577,0.098857,0.471577,0.006188,0,0.0
3607,122,248,1716,202190.948,98197.6872,10150.3384,94452.9225,0.485668,0.103366,0.467147,0.006326,1,538.7486
3608,122,247,1717,201438.6723,98566.2517,9543.5405,93938.8802,0.489311,0.096824,0.46634,0.006354,1,466.0188
3609,121,238,1719,196774.149,97570.416,9754.4073,90054.3258,0.49585,0.099973,0.457653,0.006639,2,1027.257
3610,122,239,1719,197586.5134,97520.8052,10051.1252,90624.583,0.49356,0.103066,0.458658,0.006595,0,0.0
3611,123,241,1719,199140.0877,98069.9738,9756.0478,91929.0661,0.492467,0.09948,0.46163,0.006523,0,0.0
3612,123,244,1719,200636.8269,98471.6382,9604.1448,93176.0439,0.490795,0.097532,0.464402,0.00642,0,0.0
3613,125,245,1719,201713.7632,98532.2206,9825.8175,93980.7251,0.488475,0.099722,0.465911,0.006384,0,0.0
3614,124,242,1720,199655.7827,97840.1213,10309.3061,92126.3552,0.490044,0.105369,0.461426,0.006505,1,462.7751
3615,124,245,1720,201833.4536,98883.9136,9517.7288,94051.8112,0.489928,0.096252,0.465987,0.006383,0,0.0
3616,125,246,1720,202917.8628,98907.8289,9767.1704,94867.8634,0.487428,0.09875,0.467519,0.006347,0,0.0
3617,126,247,1720,204019.2488,99018.2135,9938.2321,95692.8031,0.485338,0.100368,0.469038,0.006313,0,0.0
3618,125,245,1721,202845.4228,99058.9814,9654.7959,94756.6454,0.488347,0.097465,0.467137,0.006361,1,510.1162
3619,127,247,1721,203707.191,98956.2509,10055.7723,95330.1678,0.485777,0.101618,0.467976,0.006303,0,0.0
3620,127,249,1721,205365.3901,99533.2261,9758.5853,96708.5788,0.484664,0.098043,0.47091,0.006227,0,0.0
3621,125,242,1723,201509.1681,98944.6301,9610.4229,93579.1151,0.491018,0.097129,0.464391,0.006437,2,1008.4048
3622,126,243,1723,202593.2715,98997.4139,9840.7098,94385.1478,0.488651,0.099404,0.465885,0.0064,0,0.0
3623,125,237,1724,200462.9767,98352.7613,10225.9862,92509.2292,0.490628,0.103973,0.461478,0.006583,1,528.372
3624,124,235,1725,199403.7155,98512.9142,9867.6327,91643.1685,0.494038,0.100166,0.459586,0.006654,1,452.7468
3625,124,231,1726,197965.2874,98353.6733,9782.3058,90449.3083,0.496823,0.099461,0.456895,0.006797,1,507.3164
3626,124,234,1726,199571.9157,98825.8523,9565.2548,91800.8086,0.495189,0.096789,0.459989,0.006682,0,0.0
3627,124,237,1726,200893.321,99022.8579,9622.6834,92867.7796,0.492913,0.097176,0.462274,0.006583,0,0.0
3628,125,238,1726,201416.035,98687.246,10227.236,93126.5531,0.489967,0.103633,0.462359,0.006554,0,0.0
3629,124,235,1727,200734.9305,99143.3174,9489.1483,92722.4648,0.493902,0.095711,0.461915,0.006633,1,531.0148
3630,122,229,1729,196029.6908,98068.829,9737.1791,88833.6827,0.500275,0.099289,0.453164,0.006862,2,1069.2204
3631,122,230,1729,196854.0365,98009.2961,10031.2767,89423.4637,0.497878,0.10235,0.454263,0.006815,0,0.0
3632,122,227,1730,195215.0675,97749.0007,10047.9539,88028.1129,0.500725,0.102793,0.450929,0.006933,1,484.0983
3633,122,225,1731,193777.7012,97452.6432,10210.2714,86724.7865,0.502909,0.104772,0.447548,0.00702,1,377.0712
3634,123,227,1731,195319.3171,98052.7178,9858.3915,88023.2078,0.502012,0.100542,0.450663,0.006943,0,0.0
3635,123,228,1731,196205.5487,98067.0934,10088.5081,88664.9473,0.499818,0.102874,0.451898,0.006895,0,0.0
3636,123,231,1731,197863.8971,98672.8501,9721.1938,90084.8532,0.498691,0.098519,0.455287,0.006773,0,0.0
3637,123,232,1731,198371.3663,98359.454,10272.9466,90353.9658,0.495835,0.104443,0.455479,0.006742,0,0.0
3638,123,234,1731,199917.259,98950.5955,9912.0146,91669.6488,0.494958,0.100171,0.458538,0.006653,0,0.0
3639,124,236,1731,201287.5332,99298.3213,9810.3397,92798.8721,0.493316,0.098797,0.461026,0.006579,0,0.0
3640,125,237,1731,202118.4206,99226.6795,10139.9523,93376.7888,0.490933,0.10219,0.46199,0.006537,0,0.0
3641,125,235,1732,201137.3949,99514.0059,9508.5504,92739.8386,0.494756,0.09555,0.461077,0.006623,1,603.8362
3642,127,237,1732,202499.624,99701.4401,9613.7252,93819.4586,0.492354,0.096425,0.463307,0.006553,0,0.0
3643,127,238,1732,203572.7772,99703.5666,9891.6392,94612.5714,0.489769,0.09921,0.46476,0.006514,0,0.0
3644,128,241,1732,205402.474,100310.0079,9577.9532,96154.5129,0.488358,0.095484,0.468127,0.006412,0,0.0
3645,128,243,1732,206518.7945,100299.5027,9877.8735,96981.4183,0.485668,0.098484,0.469601,0.006349,0,0.0
3646,129,242,1733,206026.7849,100557.5859,9508.8921,96605.3069,0.48808,0.094562,0.468897,0.006404,1,423.3222
3647,129,245,1733,207446.5416,100725.7365,9643.7679,97722.0372,0.48555,0.095743,0.471071,0.00631,0,0.0
3648,128,242,1734,205357.2624,100068.9908,9932.2362,95996.0354,0.487292,0.099254,0.467459,0.006424,1,662.8037
3649,130,244,1734,206388.4936,100106.2947,10217.0657,96715.1332,0.485038,0.102062,0.468607,0.006359,0,0.0
3650,130,249,1734,208637.1164,101070.6064,9557.8957,98658.6144,0.484433,0.094567,0.472872,0.006222,0,0.0
3651,131,251,1734,210094.8851,101257.9075,9698.0502,99793.9275,0.481963,0.095776,0.474995,0.006161,0,0.0
3652,132,252,1734,211246.7691,101267.036,10025.6245,100614.1086,0.479378,0.099002,0.476287,0.006127,0,0.0
3653,133,253,1734,212384.852,101363.7552,10271.941,101414.1559,0.477265,0.101337,0.477502,0.006093,0,0.0
3654,133,254,1734,213287.8476,101364.4816,10603.4472,101984.9189,0.475247,0.104607,0.478156,0.006057,0,0.0
3655,133,259,1734,215760.3571,102540.856,9750.5348,104133.9663,0.475253,0.095089,0.482637,0.005912,0,0.0
3656,134,260,1734,216971.003,102566.8516,10068.5111,105005.6404,0.472721,0.098165,0.483962,0.005883,0,0.0
3657,133,258,1735,215619.7487,102247.8131,10260.0243,103776.9113,0.474204,0.100345,0.481296,0.005936,1,455.6941
3658,133,255,1736,214117.8775,101848.2209,10554.2515,102380.4052,0.475664,0.103627,0.47815,0.006025,1,436.6041
3659,131,251,1738,211574.9625,102078.3634,9764.085,100387.5141,0.482469,0.095653,0.474477,0.006145,2,866.8713
3660,130,249,1739,209853.0897,101675.5299,9848.1441,98979.4157,0.484508,0.096859,0.471661,0.006232,1,618.3014
3661,130,251,1739,210994.4363,101702.7946,10115.7155,99825.9262,0.482016,0.099463,0.473121,0.006171,0,0.0
3662,130,253,1739,212139.0277,101819.7432,10287.5882,100681.6962,0.479967,0.101037,0.474602,0.006109,0,0.0
3663,132,255,1739,213907.1093,102429.0011,9995.6356,102142.4725,0.478848,0.097586,0.477509,0.006039,0,0.0
3664,132,256,1739,214525.0206,102121.8391,10611.4748,102451.7067,0.476037,0.10391,0.477575,0.006012,0,0.0
3665,132,258,1739,216148.1203,102707.784,10324.1317,103776.2046,0.475173,0.100519,0.480116,0.005941,0,0.0
3666,132,258,1740,216118.7671,103284.0077,9673.7186,103821.0408,0.477904,0.093661,0.480389,0.005965,1,381.4416
3667,130,252,1742,212706.2229,102668.297,9705.5249,100982.401,0.482677,0.094533,0.474751,0.00616,2,877.7367
3668,130,254,1742,213868.3292,102643.9412,10016.2499,101858.1381,0.47994,0.097582,0.476266,0.006097,0,0.0
3669,131,255,1742,214988.1859,102694.3615,10263.4097,102685.4147,0.477674,0.099941,0.477633,0.006064,0,0.0
3670,131,256,1742,215859.1196,102642.6297,10603.0557,103268.4343,0.475507,0.103301,0.478407,0.006027,0,0.0
3671,129,251,1744,212640.9217,102492.3489,10181.8276,100611.7452,0.481997,0.099342,0.473153,0.006182,2,841.4628
3672,128,251,1745,212107.1466,102743.2125,9768.7367,100235.1973,0.484393,0.095079,0.472569,0.006195,1,420.919
3673,128,254,1745,213519.806,102912.3966,9856.8753,101390.5341,0.481981,0.095779,0.474853,0.006105,0,0.0
3674,128,259,1745,215300.1089,103362.9428,9660.8004,102916.3657,0.480088,0.093465,0.478014,0.00598,0,0.0
3675,129,260,1745,216383.8125,103267.0479,10028.7139,103733.0507,0.47724,0.097114,0.479394,0.005949,0,0.0
3676,130,265,1745,218458.9059,103970.6695,9604.6685,105533.5679,0.475928,0.092379,0.483082,0.005836,0,0.0
3677,130,268,1745,219943.9403,104101.8555,9751.502,106740.5828,0.473311,0.093673,0.485308,0.005749,0,0.0
3678,131,269,1745,220983.616,103971.3332,10173.5583,107493.7245,0.470493,0.09785,0.486433,0.005718,0,0.0
3679,130,264,1746,219298.9334,103351.1174,10642.3727,105955.4433,0.47128,0.102973,0.483155,0.005815,1,427.4392
3680,131,269,1746,221797.7082,104519.4514,9755.7225,108177.5343,0.471238,0.093339,0.487731,0.005695,0,0.0
3681,131,271,1746,222999.2525,104477.3508,10080.6171,109096.2847,0.46851,0.096486,0.489223,0.005638,0,0.0
3682,132,272,1746,224113.6687,104481.4971,10370.1603,109922.0114,0.466199,0.099254,0.490474,0.00561,0,0.0
3683,132,274,1746,225405.3686,104695.5213,10439.8179,110930.0294,0.464477,0.099716,0.492136,0.00555,0,0.0
3684,132,275,1746,226292.4192,104646.7708,10766.9945,111538.6539,0.46244,0.102889,0.492896,0.00552,0,0.0
3685,133,277,1746,228127.6584,105373.6924,10327.1048,113091.8611,0.461907,0.098005,0.495739,0.005466,0,0.0
3686,133,278,1746,229042.104,105312.1641,10670.7332,113724.2066,0.459794,0.101325,0.496521,0.005436,0,0.0
3687,134,281,1746,231308.2959,106298.1816,9975.3823,115704.732,0.459552,0.093843,0.500219,0.005366,0,0.0
3688,134,278,1747,229774.0527,105849.3615,10216.3497,114378.3415,0.460667,0.096518,0.497786,0.005447,1,508.6054
3689,134,274,1748,228552.5742,105545.9659,10391.0226,113285.5858,0.461802,0.09845,0.495665,0.005527,1,429.6067
3690,132,266,1750,224171.7482,104578.639,10672.7699,109580.3393,0.466511,0.102055,0.488823,0.005737,2,963.9701
3691,130,259,1752,219967.7312,104113.4064,10201.1481,106303.1768,0.473312,0.097981,0.483267,0.005935,2,1192.5006
3692,129,255,1753,218004.3953,103618.1081,10319.3591,104711.9281,0.475303,0.09959,0.48032,0.006032,1,623.5939
3693,130,259,1753,220213.9853,104501.2015,9693.6892,106669.0945,0.474544,0.092762,0.484388,0.005915,0,0.0
3694,129,256,1754,218016.334,103555.0113,10325.0232,104781.2995,0.474987,0.099706,0.480612,0.006028,1,564.8785
3695,128,253,1755,217360.8266,103698.9763,10002.3248,104299.5255,0.477082,0.096455,0.479845,0.006085,1,414.5921
3696,129,254,1755,218507.1507,103751.9771,10197.6749,105202.4987,0.474822,0.098289,0.48146,0.006054,0,0.0
3697,129,257,1755,220285.2811,104301.6815,9888.0779,106740.5217,0.473485,0.094803,0.484556,0.005967,0,0.0
3698,129,251,1756,218892.3566,104067.5731,9692.9771,105776.8064,0.475428,0.093141,0.483237,0.006085,1,680.7707
3699,130,252,1756,220074.5916,104043.11,9982.5039,106698.9777,0.472763,0.095946,0.484831,0.006055,0,0.0
3700,131,249,1757,219200.1911,103988.3918,9859.856,106006.9433,0.474399,0.094817,0.483608,0.006131,1,462.6617
3701,130,247,1758,217247.05,103257.7181,10360.9697,104278.3621,0.475301,0.100341,0.479999,0.006207,1,498.1167
3702,129,240,1760,213254.0954,102741.9015,10012.3559,101144.838,0.481782,0.097452,0.474293,0.006427,2,1130.5882
3703,128,240,1761,212359.1274,102704.4497,9879.4117,100415.266,0.483636,0.096193,0.472856,0.006448,1,424.7911
3704,130,241,1761,213493.7676,102726.9818,10141.0554,101275.7305,0.481171,0.098719,0.474373,0.006411,0,0.0
3705,130,242,1761,214624.3124,102824.5762,10304.4875,102145.2487,0.479091,0.100214,0.475926,0.006375,0,0.0
3706,130,243,1761,215503.8657,102788.7284,10606.8848,102758.2524,0.476969,0.103191,0.476828,0.006335,0,0.0
3707,130,245,1761,217234.3353,103435.7586,10219.0847,104229.492,0.476148,0.098796,0.479802,0.006257,0,0.0
3708,129,242,1762,216176.3978,103538.7538,9784.8522,103497.7918,0.478955,0.094504,0.478765,0.006314,1,583.9504
3709,129,244,1762,217322.0202,103507.1819,10069.8768,104389.9615,0.476285,0.097287,0.480347,0.006254,0,0.0
3710,130,246,1762,218275.4109,103434.0122,10408.5795,105082.8191,0.473869,0.10063,0.481423,0.006197,0,0.0
3711,130,248,1762,220040.3224,104021.0668,10077.0185,106592.2371,0.472736,0.096875,0.484421,0.006123,0,0.0
3712,130,245,1763,219246.7794,104019.5089,9921.4377,105955.8328,0.47444,0.095381,0.483272,0.006202,1,423.1712
3713,130,248,1763,220715.7086,104232.271,9967.4611,107165.9765,0.472247,0.095627,0.485539,0.006118,0,0.0
3714,131,249,1763,221897.324,104262.7388,10210.4236,108079.1615,0.469869,0.09793,0.487068,0.006086,0,0.0
3715,132,250,1763,222494.9881,103960.5989,10794.0262,108400.363,0.467249,0.103828,0.487204,0.006059,0,0.0
3716,132,253,1763,224965.1201,105140.6524,9880.4189,110604.0488,0.467364,0.093973,0.49165,0.005954,0,0.0
3717,130,245,1765,220945.3126,104347.852,9933.6464,107313.8142,0.472279,0.095197,0.485703,0.006177,2,1000.7685
3718,129,247,1766,220355.1667,104444.058,9674.2488,106881.8599,0.473981,0.092626,0.485044,0.006152,1,412.7183
3719,129,251,1766,221942.438,104659.9948,9706.7737,108220.6694,0.471564,0.092746,0.487607,0.006052,0,0.0
3720,129,248,1767,220014.8525,104023.7383,10043.9668,106592.1474,0.472803,0.096555,0.484477,0.00614,1,558.1051
3721,128,247,1768,219366.6124,104051.9861,9872.1934,106082.433,0.474329,0.094878,0.483585,0.006165,1,386.9688
3722,130,251,1768,221092.6682,104440.0791,9757.929,107544.6601,0.472381,0.093431,0.486423,0.006073,0,0.0
3723,130,253,1768,222295.0378,104410.5308,10052.0878,108482.4193,0.469693,0.096275,0.488011,0.006011,0,0.0
3724,131,259,1768,224501.0612,105154.7271,9585.6293,110415.7048,0.468393,0.091157,0.491827,0.005866,0,0.0
3725,131,262,1768,226025.8895,105263.7566,9753.0154,111664.1175,0.465715,0.092653,0.494032,0.005779,0,0.0
3726,131,260,1769,224369.9718,104499.0828,10387.6444,110138.2446,0.465745,0.099404,0.490878,0.005855,1,414.9568
3727,131,265,1769,226661.5072,105413.7695,9742.0085,112160.7292,0.465071,0.092417,0.494838,0.005725,0,0.0
3728,130,264,1770,225195.0418,104918.3154,10039.3766,110887.3498,0.4659,0.095688,0.492406,0.005758,1,464.6749
3729,129,263,1771,223529.0664,104477.8596,10232.399,109463.8078,0.467402,0.097938,0.489707,0.005784,1,500.9191
3730,130,265,1771,224742.0671,104608.3745,10365.2101,110418.4825,0.46546,0.099086,0.491312,0.005738,0,0.0
3731,131,268,1771,226669.3304,105260.326,9985.5899,112078.4145,0.464378,0.094866,0.494458,0.005645,0,0.0
3732,130,265,1772,224641.3038,104391.4971,10684.9649,110214.8418,0.464703,0.102355,0.490626,0.005743,1,432.9182
3733,130,269,1772,226802.2553,105306.516,10020.7674,112124.972,0.46431,0.095158,0.494373,0.005627,0,0.0
3734,130,272,1772,228401.5572,105611.9731,9967.6714,113471.9127,0.462396,0.09438,0.496809,0.005543,0,0.0
3735,130,274,1772,229650.4942,105649.595,10179.9606,114470.9385,0.460045,0.096356,0.498457,0.005485,0,0.0
3736,130,275,1772,230446.1947,105436.9023,10637.3205,115021.9719,0.457534,0.100888,0.499127,0.005455,0,0.0
3737,130,279,1772,232711.3526,106388.3719,9922.2348,117050.7458,0.457169,0.093264,0.502987,0.005348,0,0.0
3738,130,275,1773,230985.2964,105813.2711,10237.9603,115584.065,0.458095,0.096755,0.500396,0.005452,1,509.6944
3739,130,278,1773,232689.0517,106254.3394,10035.9577,117048.7546,0.456637,0.094452,0.503026,0.005371,0,0.0
3740,131,281,1773,234601.0936,106773.1995,9771.2134,118711.6806,0.455127,0.091514,0.506015,0.005288,0,0.0
3741,131,282,1773,235155.4708,106255.475,10538.9541,119016.0417,0.451852,0.099185,0.506116,0.005268,0,0.0
3742,129,279,1775,232153.3646,106269.6634,9838.7612,116689.9399,0.457756,0.092583,0.502642,0.005351,2,915.8343
3743,128,274,1777,228215.3318,105644.9131,9625.9852,113584.4335,0.462918,0.091116,0.497707,0.005498,2,1071.3884
3744,129,275,1777,229350.7892,105526.681,9988.5111,114480.597,0.46011,0.094654,0.499151,0.005474,0,0.0
3745,128,271,1778,227447.9069,104968.2649,10122.4708,112997.1712,0.461505,0.096434,0.496805,0.005571,1,654.7542
3746,129,272,1778,228541.4595,104989.1166,10343.5977,113853.7452,0.459388,0.098521,0.498175,0.005544,0,0.0
3747,130,273,1778,229517.4928,104998.4749,10584.2238,114584.7941,0.457475,0.100804,0.499242,0.005514,0,0.0
3748,129,272,1779,229529.3528,105753.0137,9620.2994,114801.0397,0.460739,0.09097,0.500158,0.00552,1,444.2757
3749,128,269,1780,228071.9062,105218.1817,9898.7989,113594.9257,0.461338,0.094079,0.498066,0.005579,1,487.9089
3750,128,264,1782,224253.376,104729.687,9586.7927,110576.8963,0.467015,0.091538,0.493089,0.00574,2,1048.5715
3751,129,261,1783,222784.8002,104330.8063,9675.642,109423.3519,0.468303,0.09274,0.491162,0.00584,1,577.0754
3752,129,260,1784,220829.9294,103780.3006,9739.9482,107954.6806,0.469956,0.093852,0.488859,0.005908,1,752.6193
3753,128,260,1785,219597.6249,103647.1523,9507.2105,107083.2621,0.471987,0.091727,0.487634,0.005935,1,622.2624
3754,130,263,1785,221101.7815,103799.1795,9644.9291,108307.6729,0.469463,0.092919,0.489854,0.005867,0,0.0
3755,130,265,1785,222322.4108,103784.3937,9937.7986,109250.2185,0.466819,0.095754,0.491404,0.005806,0,0.0
3756,129,263,1786,221053.0719,103627.1869,9795.1219,108275.7631,0.468789,0.094523,0.489818,0.005843,1,567.9187
3757,129,259,1787,219085.5507,102774.4055,10492.9345,106463.2106,0.469106,0.102097,0.485944,0.005946,1,431.1993
3758,129,256,1788,217630.9333,102825.5092,10060.9199,105389.5042,0.472477,0.097845,0.484258,0.006035,1,650.8373
3759,128,254,1789,215931.2599,102416.813,10203.9312,103950.5158,0.474303,0.099631,0.481406,0.006102,1,527.8082
3760,130,256,1789,217720.7501,103012.0581,9897.6197,105461.0723,0.473138,0.096082,0.484387,0.006032,0,0.0
3761,129,251,1790,215169.8292,102046.868,10544.5052,103223.456,0.474262,0.10333,0.47973,0.006172,1,594.2849
3762,129,254,1790,217004.4172,102780.9985,10075.1489,104793.2699,0.473636,0.098025,0.482908,0.006075,0,0.0
3763,128,254,1791,216495.5125,103026.7917,9661.6713,104447.0495,0.475884,0.093778,0.482444,0.006081,1,426.6739
3764,129,255,1791,217633.1637,102991.2709,9971.2392,105315.6536,0.473233,0.096816,0.483914,0.006049,0,0.0
3765,129,252,1792,216194.2082,102608.7989,10200.4179,104029.9913,0.474614,0.099411,0.481188,0.006142,1,430.0641
3766,129,255,1792,218059.5757,103239.5814,9834.41,105630.5844,0.473447,0.095258,0.484412,0.006036,0,0.0
3767,128,255,1793,216459.0808,102953.414,9670.179,104475.4877,0.475625,0.093928,0.482657,0.006059,1,709.6838
3768,128,251,1794,214532.7876,102079.5447,10384.9785,102708.2644,0.475823,0.101734,0.478753,0.006188,1,430.0748
3769,129,254,1794,216598.8772,102926.4875,9808.2035,104509.1862,0.475194,0.095293,0.482501,0.006093,0,0.0
3770,128,251,1795,215370.9118,102533.3182,10043.1563,103434.4373,0.476078,0.09795,0.480262,0.006174,1,423.5998
3771,129,252,1795,216485.6898,102600.3305,10250.5025,104279.8568,0.473936,0.099907,0.481694,0.00614,0,0.0
3772,128,247,1796,214816.3231,102099.1473,10567.9238,102789.2519,0.475286,0.103506,0.478498,0.006253,1,443.9456
3773,129,250,1796,216933.2435,103031.8746,9902.1803,104644.1886,0.474947,0.096108,0.48238,0.006158,0,0.0
3774,129,252,1796,218128.0669,103093.8687,10105.6575,105573.5408,0.47263,0.098024,0.483998,0.006096,0,0.0
3775,129,255,1796,219651.599,103438.5368,10021.1087,106836.9535,0.470921,0.09688,0.486393,0.006006,0,0.0
3776,128,248,1798,215324.0145,102526.6071,10234.6279,103202.7796,0.47615,0.099824,0.479291,0.006232,2,962.8675
3777,128,247,1799,214554.6656,102755.4553,9806.5652,102632.645,0.478924,0.095436,0.478352,0.00625,1,462.1871
3778,129,248,1799,215114.0377,102356.8446,10479.8023,102922.3909,0.475826,0.102385,0.478455,0.006223,0,0.0
3779,130,246,1800,214213.9018,102569.3352,10093.8752,102200.6914,0.478817,0.09841,0.477096,0.006281,1,461.7831
3780,131,247,1800,215407.8305,102696.8381,10261.266,103104.7264,0.476755,0.099918,0.478649,0.006248,0,0.0
3781,132,251,1800,217538.7824,103507.9735,9752.6745,104938.1343,0.475814,0.094221,0.482388,0.006127,0,0.0
3782,133,254,1800,219069.7994,103717.6869,9862.1142,106154.9983,0.473446,0.095086,0.484572,0.006036,0,0.0
3783,133,251,1801,216901.1735,102827.6598,10577.6095,104160.9042,0.474076,0.102867,0.480223,0.00614,1,495.9799
3784,133,256,1801,219444.6822,104015.8971,9692.1832,106401.6019,0.473996,0.09318,0.484868,0.006005,0,0.0
3785,133,259,1801,220984.4964,104201.5479,9817.2709,107630.6777,0.471533,0.094214,0.487051,0.00592,0,0.0
3786,133,261,1801,222232.3316,104218.5799,10106.9853,108571.7664,0.468962,0.096979,0.488551,0.005859,0,0.0
3787,132,256,1803,218485.3572,103690.4001,9943.4564,105511.5007,0.474587,0.095896,0.482923,0.006035,2,999.0563
3788,132,258,1803,219714.3396,103748.1784,10183.4077,106442.7534,0.472196,0.098155,0.48446,0.00597,0,0.0
3789,132,262,1803,221733.4328,104418.9134,9804.3729,108170.1465,0.470921,0.093895,0.487839,0.005847,0,0.0
3790,131,258,1804,219191.9205,103246.3717,10739.6138,105860.935,0.471032,0.104019,0.48296,0.005983,1,523.8337
3791,131,256,1805,218455.5064,103525.8906,10291.4824,105293.1335,0.473899,0.09941,0.481989,0.006045,1,452.4491
3792,130,255,1806,217493.2436,103608.4548,9963.8326,104570.9561,0.476376,0.096168,0.480801,0.006064,1,516.6347
3793,130,252,1807,215860.5718,103141.3011,10221.7507,103147.52,0.477814,0.099104,0.477843,0.006168,1,489.6658
3794,129,249,1808,214178.2397,102575.9865,10633.6746,101613.5786,0.478928,0.103666,0.474435,0.006265,1,417.3166
3795,129,253,1808,216292.1105,103497.9981,9964.7438,103474.3685,0.47851,0.09628,0.478401,0.006143,0,0.0
3796,131,255,1808,217956.6777,103892.8697,9858.6322,104860.1758,0.476668,0.094892,0.481106,0.006078,0,0.0
3797,131,258,1808,219358.3696,104053.049,9977.6747,105982.646,0.474352,0.09589,0.483148,0.005999,0,0.0
3798,130,254,1809,217837.5136,103592.7755,10190.4337,104704.3044,0.475551,0.09837,0.480653,0.006105,1,518.218
3799,130,257,1809,219633.3509,104132.432,9914.2428,106236.6762,0.474119,0.095208,0.4837,0.006003,0,0.0
3800,132,258,1809,220199.2278,103728.7679,10614.4017,106516.0582,0.471068,0.102328,0.483726,0.005978,0,0.0
3801,131,255,1810,219127.0906,103900.8652,10156.9248,105724.3006,0.474158,0.097756,0.482479,0.006062,1,546.7779
3802,131,252,1811,217820.9171,103585.4333,10333.8664,104556.6173,0.475553,0.099762,0.480012,0.006152,1,422.6134
3803,131,255,1811,219651.2209,104208.108,9983.4007,106114.7122,0.474425,0.095803,0.483105,0.006049,0,0.0
3804,131,259,1811,221481.6924,104700.2794,9763.3893,107673.0236,0.472727,0.093251,0.486149,0.005934,0,0.0
3805,132,261,1811,222162.2011,104323.7744,10429.3806,108069.0461,0.469584,0.099971,0.486442,0.005898,0,0.0
3806,132,259,1812,221160.1994,104470.5405,10026.2393,107323.4196,0.472375,0.095972,0.485275,0.005961,1,543.6526
3807,132,261,1812,222402.915,104565.7814,10213.0922,108284.0413,0.470164,0.097671,0.486882,0.005901,0,0.0
3808,132,254,1814,218451.6359,103812.1808,10340.3093,104959.1458,0.475218,0.099606,0.480469,0.006117,2,927.1016
3809,132,254,1815,217969.7827,104082.7504,9951.8164,104595.2159,0.47751,0.095614,0.479861,0.006137,1,407.7033
3810,131,250,1816,215271.0565,103035.1109,10624.4041,102266.5415,0.47863,0.103114,0.475059,0.006255,1,659.3801
3811,132,253,1816,217367.7709,103936.8903,10013.4459,104077.4347,0.478161,0.096342,0.478808,0.006161,0,0.0
3812,131,252,1817,216088.6188,103699.0571,10008.3834,103036.1783,0.479891,0.096514,0.476824,0.006208,1,526.8136
3813,132,253,1817,217269.1569,103760.0148,10243.714,103925.428,0.477564,0.098725,0.478326,0.006175,0,0.0
3814,131,249,1818,214913.3807,103005.7485,10592.1938,101970.4383,0.47929,0.102831,0.474472,0.006299,1,687.5202
3815,131,251,1818,216659.8017,103655.5309,10216.1099,103443.1609,0.478425,0.098558,0.477445,0.006223,0,0.0
3816,130,249,1819,215306.104,103354.4374,10349.3978,102252.2688,0.480035,0.100135,0.474916,0.006297,1,434.6415
3817,131,253,1819,217393.6964,104161.9413,9818.1335,104068.6216,0.47914,0.094258,0.47871,0.006171,0,0.0
3818,133,254,1819,217989.6773,103748.6245,10540.4638,104365.589,0.475934,0.101596,0.478764,0.006144,0,0.0
3819,134,254,1820,217782.3276,104364.7767,9734.2925,104353.2585,0.479216,0.093272,0.479163,0.00617,1,497.9179
3820,136,256,1820,219317.3494,104558.9305,9886.6586,105551.7603,0.476747,0.094556,0.481274,0.006111,0,0.0
3821,135,255,1821,218377.3227,104379.4858,9985.4955,104687.3414,0.477978,0.095665,0.479387,0.006141,1,408.3888
