step,value
220,0.294394
220,0.312439
220,0.322033
220,0.545087
220,0.809803
220,0.896631
220,0.896536
220,0.896504
220,0.896403
220,0.896729
220,0.896699
220,0.896648
220,0.896595
220,0.896567
220,0.896539
220,0.897069
220,0.897087
220,0.897004
220,0.897125
220,0.896099
220,0.896107
220,0.896069
220,0.896891
220,0.895889
220,0.896879
220,0.896985
220,0.896952
220,0.89694
220,0.896623
220,0.896904
220,0.896953
220,0.896588
220,0.896767
220,0.896696
220,0.899653
220,0.896576
220,0.896827
220,0.896403
220,0.896887
220,0.896553
220,0.896689
220,0.896631
220,0.896851
220,0.896162
220,0.896576
220,0.896545
220,0.896755
220,0.896573
220,0.896725
220,0.897176
220,0.897102
220,0.896882
220,0.913576
220,0.914228
220,0.897052
220,0.913082
220,0.897633
220,0.913803
220,0.913851
220,0.915135
220,0.9163
220,0.916866
220,0.897407
220,0.916751
220,0.896589
220,0.897756
220,0.899669
220,0.895205
220,0.897975
220,0.89736
220,0.897258
220,0.903336
220,0.907468
220,0.898329
220,0.908307
220,0.89843
220,0.90849
220,0.900029
220,0.907101
220,0.900425
220,0.904091
220,0.907271
220,0.91254
220,0.910639
220,0.909015
220,0.912755
220,0.909044
220,0.911544
220,0.908785
220,0.907271
220,0.912203
220,0.90646
220,0.908045
220,0.906821
220,0.908964
220,0.911678
220,0.910489
220,0.907073
220,0.905589
220,0.904089
220,0.910135
220,0.90547
220,0.903051
220,0.902493
220,0.904989
220,0.909687
220,0.901267
220,0.913936
220,0.904747
220,0.904109
220,0.901159
220,0.904685
220,0.907982
220,0.901755
220,0.905012
220,0.906601
220,0.910227
220,0.912351
220,0.913334
220,0.914856
220,0.92721
220,0.91712
220,0.933381
220,0.960206
230,0.174586
230,0.182215
230,0.186745
230,0.211632
230,0.208569
230,0.214195
230,0.258169
230,0.270715
230,0.2957
230,0.300279
230,0.307212
230,0.563386
230,0.811219
230,0.896918
230,0.896836
230,0.896808
230,0.896722
230,0.897053
230,0.897028
230,0.896984
230,0.896938
230,0.896914
230,0.89689
230,0.897412
230,0.897434
230,0.897355
230,0.897474
230,0.896517
230,0.896523
230,0.896491
230,0.897262
230,0.89634
230,0.897257
230,0.897356
230,0.897327
230,0.897321
230,0.897033
230,0.897295
230,0.897341
230,0.897011
230,0.897172
230,0.89711
230,0.899843
230,0.897006
230,0.897234
230,0.896851
230,0.89729
230,0.896988
230,0.897112
230,0.897061
230,0.897262
230,0.89664
230,0.897013
230,0.896986
230,0.897177
230,0.897013
230,0.897152
230,0.897561
230,0.897493
230,0.897294
230,0.91376
230,0.914445
230,0.897449
230,0.913256
230,0.897977
230,0.913996
230,0.914007
230,0.915535
230,0.91685
230,0.917485
230,0.897768
230,0.917243
230,0.897026
230,0.898087
230,0.899857
230,0.895786
230,0.898289
230,0.897721
230,0.897629
230,0.903361
230,0.907466
230,0.898609
230,0.908332
230,0.898701
230,0.933508
230,0.900192
230,0.92285
230,0.900566
230,0.933264
230,0.93872
230,0.912611
230,0.910688
230,0.909067
230,0.912736
230,0.909099
230,0.911676
230,0.908823
230,0.907276
230,0.912395
230,0.906459
230,0.90807
230,0.90682
230,0.909008
230,0.91184
230,0.910571
230,0.907072
230,0.905578
230,0.904098
230,0.91018
230,0.905458
230,0.903071
230,0.902532
230,0.904962
230,0.909587
230,0.930998
230,0.913907
230,0.903905
230,0.903324
230,0.915681
230,0.90341
230,0.906664
230,0.91689
230,0.903765
230,0.903288
230,0.90586
230,0.908046
230,0.908761
230,0.915504
230,0.907246
230,0.91368
230,0.903931
230,0.904552
230,0.922128
230,0.915576
230,0.910543
230,0.918247
230,0.925797
230,0.93288
230,0.938997
240,0.171647
240,0.184117
240,0.187186
240,0.207718
240,0.217053
240,0.219483
240,0.25355
240,0.277147
240,0.295531
240,0.324093
240,0.317247
240,0.578408
240,0.812409
240,0.897163
240,0.897093
240,0.897069
240,0.896995
240,0.897334
240,0.897312
240,0.897274
240,0.897235
240,0.897214
240,0.897194
240,0.897711
240,0.897738
240,0.897663
240,0.89778
240,0.896878
240,0.896883
240,0.896855
240,0.897587
240,0.89673
240,0.897589
240,0.897682
240,0.897657
240,0.897658
240,0.897393
240,0.897639
240,0.897685
240,0.897383
240,0.897531
240,0.897475
240,0.900019
240,0.897386
240,0.897595
240,0.897246
240,0.897649
240,0.897374
240,0.897488
240,0.897442
240,0.897629
240,0.897063
240,0.897402
240,0.897379
240,0.897552
240,0.897406
240,0.897534
240,0.897908
240,0.897847
240,0.897664
240,0.91402
240,0.914757
240,0.897808
240,0.913492
240,0.898292
240,0.914265
240,0.914251
240,0.916034
240,0.917531
240,0.918254
240,0.898101
240,0.917885
240,0.897424
240,0.898393
240,0.900033
240,0.896309
240,0.898578
240,0.898056
240,0.897972
240,0.903385
240,0.90747
240,0.898872
240,0.92371
240,0.898956
240,0.918256
240,0.900348
240,0.916568
240,0.900701
240,0.916462
240,0.920328
240,0.91275
240,0.910765
240,0.920414
240,0.912846
240,0.922553
240,0.911842
240,0.90887
240,0.921436
240,0.912627
240,0.922665
240,0.921387
240,0.922804
240,0.921886
240,0.912035
240,0.910676
240,0.907076
240,0.905568
240,0.904106
240,0.910249
240,0.905448
240,0.903102
240,0.90258
240,0.904953
240,0.90961
240,0.914015
240,0.914105
240,0.903901
240,0.903336
240,0.915333
240,0.903414
240,0.906622
240,0.915897
240,0.903761
240,0.903267
240,0.905779
240,0.907967
240,0.90868
240,0.914794
240,0.906919
240,0.913168
240,0.903522
240,0.903753
240,0.911832
240,0.908786
240,0.904223
240,0.907751
240,0.907219
240,0.908426
240,0.904695
240,0.910879
240,0.916627
240,0.929611
240,0.960511
240,0.977615
250,0.174992
250,0.175581
250,0.18741
250,0.203531
250,0.213159
250,0.209235
250,0.267276
250,0.286703
250,0.301737
250,0.298716
250,0.316847
250,0.590234
250,0.813412
250,0.897374
250,0.897314
250,0.897293
250,0.89723
250,0.897576
250,0.897557
250,0.897525
250,0.897491
250,0.897474
250,0.897456
250,0.897974
250,0.898006
250,0.897932
250,0.898049
250,0.897189
250,0.897194
250,0.89717
250,0.897872
250,0.897066
250,0.897881
250,0.897969
250,0.897947
250,0.897954
250,0.89771
250,0.897943
250,0.897989
250,0.897711
250,0.897847
250,0.897798
250,0.900182
250,0.897722
250,0.897915
250,0.897594
250,0.897968
250,0.897715
250,0.897821
250,0.897781
250,0.897956
250,0.897436
250,0.897748
250,0.897729
250,0.897887
250,0.897755
250,0.897876
250,0.89822
250,0.898165
250,0.897997
250,0.914351
250,0.915153
250,0.898132
250,0.913788
250,0.898579
250,0.914609
250,0.914572
250,0.939843
250,0.933376
250,0.931027
250,0.898405
250,0.933702
250,0.897787
250,0.898673
250,0.900195
250,0.896778
250,0.898843
250,0.898364
250,0.898287
250,0.903409
250,0.92935
250,0.899116
250,0.920612
250,0.899194
250,0.918551
250,0.900496
250,0.916881
250,0.900829
250,0.916436
250,0.920684
250,0.912942
250,0.91087
250,0.919539
250,0.913014
250,0.92222
250,0.925573
250,0.935664
250,0.918446
250,0.932539
250,0.920507
250,0.920349
250,0.91954
250,0.919097
250,0.932353
250,0.928631
250,0.92895
250,0.905559
250,0.904114
250,0.910338
250,0.90544
250,0.903132
250,0.902627
250,0.904945
250,0.909653
250,0.913782
250,0.91438
250,0.90391
250,0.903358
250,0.915559
250,0.903435
250,0.906604
250,0.916121
250,0.903773
250,0.903293
250,0.905765
250,0.907962
250,0.908683
250,0.914986
250,0.906895
250,0.913294
250,0.903535
250,0.903755
250,0.911676
250,0.908642
250,0.904133
250,0.907553
250,0.906893
250,0.908008
250,0.904188
250,0.908813
250,0.911919
250,0.914119
250,0.908827
250,0.90872
250,0.916844
250,0.918952
250,0.923287
260,0.15922
260,0.175403
260,0.170931
260,0.191043
260,0.194271
260,0.202794
260,0.247995
260,0.257002
260,0.28616
260,0.289861
260,0.303793
260,0.599628
260,0.81426
260,0.897555
260,0.897503
260,0.897485
260,0.897431
260,0.897786
260,0.89777
260,0.897742
260,0.897713
260,0.897698
260,0.897683
260,0.898204
260,0.89824
260,0.898168
260,0.898286
260,0.897459
260,0.897463
260,0.897443
260,0.898122
260,0.897358
260,0.898137
260,0.898221
260,0.898202
260,0.898215
260,0.897988
260,0.898212
260,0.898257
260,0.898
260,0.898126
260,0.898082
260,0.900332
260,0.898019
260,0.898199
260,0.897901
260,0.898252
260,0.898017
260,0.898117
260,0.898081
260,0.898248
260,0.897767
260,0.898055
260,0.898039
260,0.898186
260,0.898066
260,0.898182
260,0.898501
260,0.89845
260,0.898295
260,0.924827
260,0.925829
260,0.898423
260,0.922821
260,0.898839
260,0.927909
260,0.941207
260,0.926556
260,0.928414
260,0.926885
260,0.898682
260,0.923234
260,0.898115
260,0.89893
260,0.900344
260,0.897197
260,0.899084
260,0.898647
260,0.898576
260,0.91723
260,0.917848
260,0.899343
260,0.921368
260,0.899415
260,0.91929
