# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
3110,actif_liquide,479,96.9805,24.4047,10.4577,65.435,74.4447,109.4167,109.4167,109.4167,149.0972,213.9942
3110,actif_total,479,1425.6183,5431.5101,459.1084,679.0914,842.8519,1030.6548,1030.6548,1194.1244,3882.3774,93316.0669
3110,ratio_L_P,479,0.1092,0.0205,0.0197,0.0753,0.1179,0.1181,0.1181,0.1181,0.1182,0.1183
3110,taux_interne,479,0.017,0.0019,0.0092,0.0155,0.0164,0.0164,0.0178,0.0201,0.0208,0.0235
3110,levier_entite,479,0.892,0.0839,0.0316,0.8987,0.8987,0.8987,0.9011,0.9308,0.971,0.9881
3120,passif_total,483,889.0349,242.4744,8.5224,614.5505,757.07,926.2381,926.2381,1028.396,1882.0053,2825.104
3120,actif_liquide,483,99.5307,51.2468,8.2797,60.6798,75.5444,109.4167,109.4167,109.4167,174.7972,791.7523
3120,actif_total,483,1414.7611,5473.6802,11.9913,675.408,821.281,1030.6548,1030.6548,1191.6906,3705.3872,94336.4513
3120,ratio_L_P,483,0.1157,0.0729,0.012,0.0811,0.1179,0.1181,0.1181,0.1181,0.1625,0.9937
3120,taux_interne,483,0.018,0.0123,0.0094,0.0156,0.0164,0.0164,0.0182,0.0202,0.0214,0.1713
3120,levier_entite,483,0.891,0.0853,0.0284,0.8987,0.8987,0.8987,0.9011,0.9304,0.9654,0.993
3130,passif_total,479,895.6606,249.4393,442.9689,614.8445,774.1924,926.2381,926.2381,1015.4579,1899.32,3071.7563
3130,actif_liquide,479,99.3354,45.0236,6.9435,61.0045,77.4981,109.4167,109.4167,109.4167,175.2411,702.2547
3130,actif_total,479,1421.1396,5460.3141,444.9124,676.2065,835.241,1030.6548,1030.6548,1193.7747,3587.9789,93820.2929
3130,ratio_L_P,479,0.1098,0.0223,0.0078,0.084,0.1179,0.1181,0.1181,0.1181,0.1182,0.2461
3130,taux_interne,479,0.0171,0.0019,0.009,0.0157,0.0164,0.0164,0.018,0.0202,0.0211,0.0238
3130,levier_entite,479,0.8925,0.084,0.0327,0.8987,0.8987,0.8987,0.9011,0.9279,0.9872,0.9956
3140,passif_total,471,900.7305,247.9906,517.6966,619.8379,802.5665,926.2381,926.2381,1015.1811,1856.5483,3049.6924
3140,actif_liquide,471,99.5085,34.102,7.9932,66.3272,78.8528,109.4167,109.4167,109.4167,161.4772,479.793
3140,actif_total,471,1384.7364,4906.1139,534.9735,685.7112,861.2006,1030.6548,1030.6548,1194.2083,3236.6549,83360.5366
3140,ratio_L_P,471,0.1105,0.0184,0.0111,0.084,0.1179,0.1181,0.1181,0.1181,0.1182,0.1619
3140,taux_interne,471,0.017,0.0018,0.0091,0.0157,0.0164,0.0164,0.0176,0.0201,0.021,0.022
3140,levier_entite,471,0.8915,0.0822,0.0363,0.8987,0.8987,0.8987,0.901,0.9265,0.9687,0.9959
3150,passif_total,472,897.2759,228.5538,563.2153,623.3117,806.5661,926.2381,926.2381,1015.1811,1739.6246,2922.7112
3150,actif_liquide,472,99.5351,34.0055,9.8157,66.6346,79.121,109.4167,109.4167,109.4167,171.8368,472.3579
3150,actif_total,472,1385.2846,4933.738,590.921,689.5497,874.766,1030.6548,1030.6548,1187.6865,3147.8808,83728.4103
3150,ratio_L_P,472,0.1106,0.0183,0.0143,0.0855,0.1179,0.1181,0.1181,0.1181,0.1182,0.1713
3150,taux_interne,472,0.017,0.0017,0.0092,0.0157,0.0164,0.0164,0.0176,0.02,0.0206,0.0211
3150,levier_entite,472,0.8914,0.0833,0.0335,0.8987,0.8987,0.8987,0.901,0.9267,0.9571,0.993
3160,passif_total,472,900.4676,235.0811,454.8484,624.7797,772.9622,926.2381,926.2381,1017.4056,1740.9922,3075.9157
3160,actif_liquide,472,97.7144,25.533,7.2594,64.9859,79.6357,109.4167,109.4167,109.4167,154.5462,267.0979
3160,actif_total,472,1406.5538,5174.2247,457.1079,689.5267,832.8771,1030.6548,1030.6548,1193.6555,3170.5071,88228.3056
3160,ratio_L_P,472,0.1094,0.0202,0.0078,0.0775,0.1179,0.1181,0.1181,0.1181,0.1182,0.1367
3160,taux_interne,472,0.017,0.0018,0.009,0.0157,0.0164,0.0164,0.018,0.02,0.0205,0.0234
3160,levier_entite,472,0.8921,0.0837,0.0349,0.8987,0.8987,0.8987,0.901,0.9279,0.9723,0.9955
3170,passif_total,472,896.2073,205.0021,481.7848,621.251,811.9314,926.2381,926.2381,1037.8381,1703.8122,2277.4947
3170,actif_liquide,472,97.9534,25.8977,7.1173,62.8882,81.4678,109.4167,109.4167,109.4167,154.8967,262.0256
3170,actif_total,472,1391.8613,4959.5055,488.7761,688.0486,889.3919,1030.6548,1030.6548,1194.1649,3138.8999,82704.4446
3170,ratio_L_P,472,0.1095,0.0197,0.0098,0.0786,0.1179,0.1181,0.1181,0.1181,0.1182,0.1336
3170,taux_interne,472,0.017,0.0018,0.0105,0.0155,0.0164,0.0164,0.0175,0.0201,0.0209,0.0228
3170,levier_entite,472,0.892,0.0843,0.0274,0.8987,0.8987,0.8987,0.901,0.9282,0.9764,0.9971
3180,passif_total,471,893.6849,192.9577,487.061,621.2317,836.9704,926.2381,926.2381,1018.1203,1678.5496,2193.8957
3180,actif_liquide,471,99.6396,34.9979,6.7079,66.0494,81.9145,109.4167,109.4167,109.4167,170.7833,452.3821
3180,actif_total,471,1379.7316,4785.1803,509.2205,687.8215,898.8476,1030.6548,1030.6548,1175.0795,3069.3749,77827.7525
3180,ratio_L_P,471,0.1105,0.0196,0.0113,0.08,0.1179,0.1181,0.1181,0.1181,0.1182,0.2062
3180,taux_interne,471,0.017,0.0017,0.0107,0.0157,0.0164,0.0164,0.0173,0.0201,0.0205,0.0227
3180,levier_entite,471,0.8917,0.0841,0.0269,0.8987,0.8987,0.8987,0.901,0.9306,0.963,0.9971
3190,passif_total,475,885.5904,192.0072,468.9661,621.3089,783.8528,926.2381,926.2381,1015.1527,1559.8466,2231.5604
3190,actif_liquide,475,99.8083,45.0196,9.0476,63.8752,80.1478,109.4167,109.4167,109.4167,168.7368,667.8852
3190,actif_total,475,1374.0737,4873.6673,473.0138,687.953,850.7807,1030.6548,1030.6548,1160.8044,3001.7143,82322.166
3190,ratio_L_P,475,0.1108,0.0221,0.0193,0.0814,0.1179,0.1181,0.1181,0.1181,0.1182,0.3023
3190,taux_interne,475,0.0171,0.0017,0.0106,0.0157,0.0164,0.0164,0.0179,0.0201,0.0212,0.0231
3190,levier_entite,475,0.8918,0.0848,0.0271,0.8987,0.8987,0.8987,0.9011,0.9297,0.9639,0.9914
3200,passif_total,477,884.3707,225.6989,439.0229,618.9237,765.6598,926.2381,926.2381,999.7371,1640.9146,2845.0309
3200,actif_liquide,477,98.467,45.9056,5.517,62.5801,74.8174,109.4167,109.4167,109.4167,157.6514,881.0907
3200,actif_total,477,1371.1582,4998.7863,441.0171,684.5389,825.856,1030.6548,1030.6548,1095.4607,2706.1328,87363.7625
3200,ratio_L_P,477,0.1098,0.0224,0.0096,0.0807,0.1179,0.1181,0.1181,0.1181,0.1182,0.3097
3200,taux_interne,477,0.0171,0.0019,0.0094,0.0158,0.0164,0.0164,0.0181,0.0201,0.022,0.0239
3200,levier_entite,477,0.8927,0.0829,0.0289,0.8987,0.8987,0.8987,0.9011,0.9297,0.9836,0.9991
3210,passif_total,471,893.3112,228.6925,423.8791,620.6167,758.7419,926.2381,926.2381,1015.1811,1660.4558,2729.5505
3210,actif_liquide,471,98.4883,31.3865,5.2229,64.4529,78.0696,109.4167,109.4167,109.4167,158.3395,467.2927
3210,actif_total,471,1366.7798,4919.0282,426.8396,687.9462,821.281,1030.6548,1030.6548,1193.7747,2919.2678,89779.5827
3210,ratio_L_P,471,0.1099,0.0195,0.0104,0.0804,0.1179,0.1181,0.1181,0.1181,0.1182,0.1712
3210,taux_interne,471,0.017,0.0018,0.0096,0.0157,0.0164,0.0164,0.0182,0.0201,0.022,0.0243
3210,levier_entite,471,0.892,0.0826,0.029,0.8987,0.8987,0.8987,0.901,0.9273,0.9764,0.9996
3220,passif_total,468,893.2944,239.4737,526.4854,617.4095,739.3303,926.2381,926.2381,1015.1811,1697.5169,2815.4221
3220,actif_liquide,468,100.3112,41.8299,17.8977,63.6894,77.6965,109.4167,109.4167,109.4167,167.6284,721.3504
3220,actif_total,468,1346.1949,4678.2763,539.3831,680.0803,820.4555,1030.6548,1030.6548,1193.9048,2965.628,86647.1277
3220,ratio_L_P,468,0.1113,0.0182,0.034,0.0864,0.1179,0.1181,0.1181,0.1181,0.1182,0.2562
3220,taux_interne,468,0.0171,0.0018,0.0094,0.0157,0.0164,0.0164,0.0184,0.0201,0.021,0.0218
3220,levier_entite,468,0.8912,0.0812,0.0325,0.8987,0.8987,0.8987,0.901,0.9248,0.9642,0.9761
3230,passif_total,470,892.2182,213.161,503.0196,619.4958,787.5707,926.2381,926.2381,1020.6555,1613.5754,2539.5583
3230,actif_liquide,470,97.359,23.3521,16.1944,61.8274,79.6871,109.4167,109.4167,109.4167,146.9845,169.9008
3230,actif_total,470,1351.5376,4703.2743,514.214,684.8464,849.1243,1030.6548,1030.6548,1186.563,2856.0213,86448.3094
3230,ratio_L_P,470,0.1099,0.0183,0.0188,0.0821,0.1179,0.1181,0.1181,0.1181,0.1182,0.1183
3230,taux_interne,470,0.017,0.0018,0.0099,0.0157,0.0164,0.0164,0.0178,0.0201,0.0212,0.0223
3230,levier_entite,470,0.8914,0.0827,0.0294,0.8987,0.8987,0.8987,0.901,0.9274,0.9597,0.9848
3240,passif_total,471,890.2157,202.6596,529.8711,620.8333,799.255,926.2381,926.2381,1015.1811,1536.4805,2337.5817
3240,actif_liquide,471,99.0981,32.9878,11.9913,61.6427,78.1313,109.4167,109.4167,109.4167,167.354,420.0327
3240,actif_total,471,1363.6566,4835.9086,549.2769,684.9489,848.0951,1030.6548,1030.6548,1188.5644,2804.6939,87663.3511
3240,ratio_L_P,471,0.1105,0.0183,0.0102,0.0824,0.1179,0.1181,0.1181,0.1181,0.1182,0.1852
3240,taux_interne,471,0.017,0.0018,0.0103,0.0157,0.0164,0.0164,0.0177,0.0201,0.0212,0.0217
3240,levier_entite,471,0.8916,0.0836,0.0267,0.8987,0.8987,0.8987,0.901,0.9287,0.9618,0.9941
3250,passif_total,472,889.9884,205.0666,477.4905,621.1265,793.4238,926.2381,926.2381,1015.1811,1568.2995,2462.1381
3250,actif_liquide,472,99.8961,46.9411,16.1273,63.9097,76.7675,109.4167,109.4167,109.4167,167.2619,742.4153
3250,actif_total,472,1379.4885,5055.5349,488.6178,684.0264,860.6067,1030.6548,1030.6548,1182.7251,2745.3396,90983.983
3250,ratio_L_P,472,0.1105,0.0219,0.0262,0.0814,0.1179,0.1181,0.1181,0.1181,0.1182,0.3015
3250,taux_interne,472,0.017,0.0018,0.0101,0.0157,0.0164,0.0164,0.0178,0.0201,0.0211,0.0229
3250,levier_entite,472,0.8922,0.0835,0.0271,0.8987,0.8987,0.8987,0.901,0.9302,0.9682,0.978
3260,passif_total,468,896.4892,211.3554,447.4536,627.1481,826.4239,926.2381,926.2381,1015.1811,1696.553,2643.7426
3260,actif_liquide,468,97.594,24.4619,12.6547,63.5339,76.9709,109.4167,109.4167,109.4167,152.2322,253.9101
3260,actif_total,468,1370.9107,4878.2882,455.1083,691.6682,888.2254,1030.6548,1030.6548,1185.1989,2644.1251,87881.2417
3260,ratio_L_P,468,0.1096,0.0191,0.0192,0.0787,0.1179,0.1181,0.1181,0.1181,0.1182,0.1275
3260,taux_interne,468,0.017,0.0017,0.0097,0.0157,0.0164,0.0164,0.0174,0.02,0.0207,0.0236
3260,levier_entite,468,0.8924,0.0818,0.0301,0.8987,0.8987,0.8987,0.901,0.9307,0.969,0.9846
3270,passif_total,473,889.6969,207.0704,566.8903,621.5835,781.8871,926.2381,926.2381,1015.1755,1581.6637,2637.3099
3270,actif_liquide,473,96.4237,24.3204,11.9913,59.8044,75.6792,109.4167,109.4167,109.4167,145.3716,169.1381
3270,actif_total,473,1376.6199,5078.8846,589.1474,687.8107,846.8619,1030.6548,1030.6548,1127.9884,2417.6343,91398.7223
3270,ratio_L_P,473,0.1089,0.0198,0.0104,0.0766,0.1179,0.1181,0.1181,0.1181,0.1182,0.1183
3270,taux_interne,473,0.017,0.0017,0.0097,0.0157,0.0164,0.0164,0.0179,0.0201,0.0207,0.021
3270,levier_entite,473,0.8929,0.082,0.0268,0.8987,0.8987,0.8987,0.901,0.931,0.9665,0.994
3280,passif_total,470,892.8986,233.7074,544.8848,619.8228,759.579,926.2381,926.2381,1015.1811,1746.1523,2945.6883
3280,actif_liquide,470,99.3618,42.4124,14.513,61.1246,76.2787,109.4167,109.4167,109.4167,167.1882,717.7804
3280,actif_total,470,1385.3886,5132.689,574.4996,682.1336,824.8557,1030.6548,1030.6548,1193.7747,2489.402,91516.8548
3280,ratio_L_P,470,0.1104,0.0203,0.0189,0.0818,0.1179,0.1181,0.1181,0.1181,0.1182,0.2516
3280,taux_interne,470,0.017,0.0018,0.0092,0.0157,0.0164,0.0164,0.0181,0.0201,0.0211,0.0214
3280,levier_entite,470,0.8925,0.0822,0.0322,0.8987,0.8987,0.8987,0.901,0.9302,0.9661,0.9878
3290,passif_total,470,890.7455,260.8813,494.4594,609.3544,738.7627,926.2381,926.2381,1015.1811,1712.7735,3368.3881
3290,actif_liquide,470,98.7254,44.668,16.6507,59.4978,73.983,109.4167,109.4167,109.4167,161.0004,863.7246
3290,actif_total,470,1376.0961,5124.905,512.2129,674.7863,819.6075,1030.6548,1030.6548,1185.6699,2442.8568,92749.9221
3290,ratio_L_P,470,0.1101,0.0202,0.0151,0.0779,0.1179,0.1181,0.1181,0.1181,0.1182,0.2564
3290,taux_interne,470,0.0171,0.002,0.0086,0.0157,0.0164,0.0164,0.0184,0.0203,0.0217,0.0225
3290,levier_entite,470,0.8926,0.0814,0.0342,0.8987,0.8987,0.8987,0.901,0.9325,0.9653,0.9878
3300,passif_total,468,894.9275,246.3401,515.8904,617.5932,775.5197,926.2381,926.2381,1015.2513,1731.3683,3022.848
3300,actif_liquide,468,97.3446,25.9555,11.324,58.6123,74.9027,109.4167,109.4167,109.4167,154.5659,216.2914
3300,actif_total,468,1382.5074,5117.7086,525.6454,684.6414,823.8189,1030.6548,1030.6548,1194.2083,2426.8902,91976.9534
3300,ratio_L_P,468,0.1095,0.0197,0.0155,0.0754,0.1179,0.1181,0.1181,0.1181,0.1182,0.1251
3300,taux_interne,468,0.0171,0.0019,0.0091,0.0157,0.0164,0.0164,0.018,0.0201,0.0217,0.022
3300,levier_entite,468,0.8926,0.0815,0.0329,0.8987,0.8987,0.8987,0.901,0.9308,0.964,0.9914
3310,passif_total,466,894.7627,261.244,499.4221,610.1114,779.6203,926.2381,926.2381,1015.3498,1622.8423,3363.4792
3310,actif_liquide,466,99.5978,45.961,7.9165,57.3466,78.2932,109.4167,109.4167,109.4167,167.2036,790.5362
3310,actif_total,466,1383.9352,5141.0491,502.3386,669.5718,853.8612,1030.6548,1030.6548,1186.9564,2389.9046,91903.6537
3310,ratio_L_P,466,0.1103,0.0209,0.0125,0.083,0.1179,0.1181,0.1181,0.1181,0.1182,0.235
3310,taux_interne,466,0.0171,0.002,0.0086,0.0157,0.0164,0.0164,0.0179,0.0202,0.022,0.0224
3310,levier_entite,466,0.8927,0.0812,0.0366,0.8987,0.8987,0.8987,0.901,0.9284,0.9716,0.9942
3320,passif_total,464,894.29,276.8792,488.3423,606.0263,767.8489,926.2381,926.2381,1015.1811,1801.9751,3438.3475
3320,actif_liquide,464,98.5359,32.776,23.7338,58.5836,79.0462,109.4167,109.4167,109.4167,167.2291,494.3552
3320,actif_total,464,1361.3777,4855.3823,535.2433,670.5787,822.2921,1030.6548,1030.6548,1187.5996,2436.6803,86568.1515
3320,ratio_L_P,464,0.1107,0.0187,0.0166,0.087,0.1179,0.1181,0.1181,0.1181,0.1182,0.1467
3320,taux_interne,464,0.0171,0.002,0.0085,0.0157,0.0164,0.0164,0.018,0.0203,0.0224,0.0226
3320,levier_entite,464,0.892,0.0806,0.0397,0.8987,0.8987,0.8987,0.901,0.9239,0.9719,0.9862
3330,passif_total,466,889.6002,271.9673,460.1136,608.9002,743.7892,926.2381,926.2381,1015.1811,1752.1659,3355.584
3330,actif_liquide,466,98.9586,37.5052,9.1082,57.1068,78.3703,109.4167,109.4167,109.4167,183.1365,484.9052
3330,actif_total,466,1357.8417,4937.902,485.5022,673.6619,820.5496,1030.6548,1030.6548,1186.9564,2432.2876,89717.6991
3330,ratio_L_P,466,0.1106,0.0194,0.0159,0.0898,0.1179,0.1181,0.1181,0.1181,0.1182,0.1445
3330,taux_interne,466,0.0172,0.0021,0.0086,0.0157,0.0164,0.0164,0.0183,0.0203,0.0231,0.0233
3330,levier_entite,466,0.8924,0.0799,0.0363,0.8987,0.8987,0.8987,0.901,0.9233,0.9802,0.9923
3340,passif_total,460,896.0989,269.7826,452.1007,614.8033,762.3498,926.2381,926.2381,1015.5068,1754.8053,3263.2235
3340,actif_liquide,460,98.7055,26.7728,6.5646,63.6134,82.831,109.4167,109.4167,109.4167,161.8646,319.965
3340,actif_total,460,1340.9722,4617.9855,485.4411,676.6931,832.5625,1030.6548,1030.6548,1193.8181,2335.8077,83774.3179
3340,ratio_L_P,460,0.1109,0.0181,0.0133,0.0892,0.1179,0.1181,0.1181,0.1181,0.1182,0.13
3340,taux_interne,460,0.0171,0.002,0.0088,0.0157,0.0164,0.0164,0.0181,0.0202,0.0226,0.0235
3340,levier_entite,460,0.8917,0.0785,0.039,0.8987,0.8987,0.8987,0.901,0.9233,0.9656,0.9968
3350,passif_total,459,892.3669,236.4501,407.8915,620.464,792.3518,926.2381,926.2381,1015.1584,1518.816,2897.5054
3350,actif_liquide,459,99.0851,26.1479,12.929,67.438,83.0839,109.4167,109.4167,109.4167,154.6102,360.5111
3350,actif_total,459,1312.3621,4328.6062,415.8205,687.5276,846.0549,1030.6548,1030.6548,1185.9916,2348.5916,80671.7973
3350,ratio_L_P,459,0.1114,0.0165,0.0317,0.0881,0.1179,0.1181,0.1181,0.1181,0.1182,0.1271
3350,taux_interne,459,0.0171,0.0019,0.0093,0.0157,0.0164,0.0164,0.0178,0.0201,0.0224,0.0248
3350,levier_entite,459,0.8912,0.0781,0.0347,0.8987,0.8987,0.8987,0.9009,0.9244,0.9582,0.9809
3360,passif_total,462,886.742,212.3638,529.9588,619.9295,775.8801,926.2381,926.2381,1014.7908,1499.9625,2660.1112
3360,actif_liquide,462,99.6274,35.2036,8.689,66.7808,81.5519,109.4167,109.4167,109.4167,159.3693,659.9621
3360,actif_total,462,1309.5621,4391.3998,536.8869,688.0487,837.5318,1030.6548,1030.6548,1162.4895,2268.2554,82306.4863
3360,ratio_L_P,462,0.1118,0.0176,0.0152,0.0882,0.1179,0.1181,0.1181,0.1181,0.1182,0.2481
3360,taux_interne,462,0.0171,0.0018,0.0097,0.0157,0.0164,0.0164,0.018,0.0201,0.0213,0.0217
3360,levier_entite,462,0.8914,0.0777,0.0323,0.8987,0.8987,0.8987,0.901,0.9241,0.9633,0.9936
3370,passif_total,462,888.1437,192.248,516.0445,622.2995,794.7373,926.2381,926.2381,1014.7849,1508.4168,2271.6782
3370,actif_liquide,462,100.0222,31.8801,20.7544,67.3855,82.5336,109.4167,109.4167,109.4167,167.2037,473.7483
3370,actif_total,462,1321.1417,4510.1385,531.7989,688.0487,858.1266,1030.6548,1030.6548,1150.0317,2277.779,84838.1533
3370,ratio_L_P,462,0.1119,0.0167,0.0301,0.0889,0.1179,0.1181,0.1181,0.1181,0.1182,0.2085
3370,taux_interne,462,0.017,0.0017,0.0105,0.0157,0.0164,0.0164,0.0177,0.02,0.0205,0.022
3370,levier_entite,462,0.8913,0.0789,0.0259,0.8987,0.8987,0.8987,0.901,0.9234,0.9599,0.9751
3380,passif_total,467,881.6827,194.7087,563.5048,617.6514,760.0607,926.2381,926.2381,1015.1527,1501.7786,2254.9814
3380,actif_liquide,467,98.8469,30.191,11.9913,65.6614,77.752,109.4167,109.4167,109.4167,167.0892,387.9939
3380,actif_total,467,1320.6818,4671.1306,608.3213,681.117,820.5818,1030.6548,1030.6548,1139.1387,2174.2398,88748.0549
3380,ratio_L_P,467,0.1114,0.017,0.0106,0.0847,0.1179,0.1181,0.1181,0.1181,0.1182,0.1753
3380,taux_interne,467,0.0171,0.0017,0.0105,0.0157,0.0164,0.0164,0.0181,0.0201,0.0209,0.0211
3380,levier_entite,467,0.892,0.0778,0.0254,0.8987,0.8987,0.8987,0.901,0.9269,0.9595,0.9939
3390,passif_total,469,882.1545,204.6814,443.5657,613.6165,745.8799,926.2381,926.2381,1015.1584,1496.5376,2347.605
3390,actif_liquide,469,98.4303,31.757,7.9408,64.2479,74.6631,109.4167,109.4167,109.4167,166.8758,511.6233
3390,actif_total,469,1335.348,4900.0984,446.9724,675.942,820.5174,1030.6548,1030.6548,1183.4186,2161.2021,93661.7142
3390,ratio_L_P,469,0.1111,0.0185,0.013,0.085,0.1179,0.1181,0.1181,0.1181,0.1182,0.2179
3390,taux_interne,469,0.0171,0.0018,0.0103,0.0157,0.0164,0.0164,0.0183,0.0202,0.0212,0.0237
3390,levier_entite,469,0.8923,0.0778,0.0239,0.8987,0.8987,0.8987,0.901,0.9252,0.9623,0.9952
3400,passif_total,465,890.6176,206.3256,564.2557,619.844,801.652,926.2381,926.2381,1015.1811,1488.6342,2425.2765
3400,actif_liquide,465,98.4704,27.5293,24.2577,64.985,78.3103,109.4167,109.4167,109.4167,154.5806,415.91
3400,actif_total,465,1347.0003,4892.7396,605.5641,683.0308,852.331,1030.6548,1030.6548,1187.278,2195.1639,92735.754
3400,ratio_L_P,465,0.1108,0.0178,0.0376,0.081,0.1179,0.1181,0.1181,0.1181,0.1182,0.1731
3400,taux_interne,465,0.017,0.0018,0.0102,0.0157,0.0164,0.0164,0.0177,0.0201,0.0209,0.021
3400,levier_entite,465,0.892,0.079,0.0256,0.8987,0.8987,0.8987,0.901,0.9283,0.9626,0.971
3410,passif_total,464,893.2848,206.1307,488.6171,619.8425,834.5935,926.2381,926.2381,1019.4372,1508.1212,2616.9608
3410,actif_liquide,464,99.9218,41.4928,14.8372,63.8259,81.7968,109.4167,109.4167,109.4167,167.1361,774.247
3410,actif_total,464,1365.2951,5142.356,498.4543,685.2643,876.9545,1030.6548,1030.6548,1192.9541,2148.2429,97932.6888
3410,ratio_L_P,464,0.111,0.0203,0.0243,0.0831,0.1179,0.1181,0.1181,0.1181,0.1182,0.2959
3410,taux_interne,464,0.017,0.0018,0.0098,0.0157,0.0164,0.0164,0.0173,0.0201,0.021,0.0226
3410,levier_entite,464,0.8923,0.0793,0.0248,0.8987,0.8987,0.8987,0.901,0.927,0.9672,0.9803
3420,passif_total,464,894.2416,217.9583,376.478,618.3517,826.1681,926.2381,926.2381,1015.1811,1507.3707,2632.2197
3420,actif_liquide,464,97.3343,24.6392,6.813,62.2945,80.4166,109.4167,109.4167,109.4167,147.9736,188.1131
3420,actif_total,464,1364.8898,5122.1437,383.4694,679.6463,885.0725,1030.6548,1030.6548,1187.5996,2152.8928,97494.3029
3420,ratio_L_P,464,0.1096,0.0202,0.01,0.0798,0.1179,0.1181,0.1181,0.1181,0.1182,0.1198
3420,taux_interne,464,0.017,0.0018,0.0097,0.0157,0.0164,0.0164,0.0174,0.0201,0.0213,0.0258
3420,levier_entite,464,0.8928,0.0794,0.0261,0.8987,0.8987,0.8987,0.901,0.9283,0.975,0.9974
3430,passif_total,465,889.4438,218.8911,467.8253,615.8826,788.3811,926.2381,926.2381,1015.1811,1571.1697,2639.1793
3430,actif_liquide,465,98.0167,28.6824,5.3897,59.5705,76.773,109.4167,109.4167,109.4167,159.0252,374.5165
3430,actif_total,465,1352.9292,5041.6013,468.215,678.8287,845.6712,1030.6548,1030.6548,1184.489,2151.6448,95798.5361
3430,ratio_L_P,465,0.1103,0.0196,0.0115,0.0848,0.1179,0.1181,0.1181,0.1181,0.1182,0.1459
3430,taux_interne,465,0.0171,0.0019,0.0097,0.0157,0.0164,0.0164,0.0178,0.0201,0.0217,0.0231
3430,levier_entite,465,0.8927,0.0789,0.0275,0.8987,0.8987,0.8987,0.901,0.9262,0.9836,0.9992
3440,passif_total,463,892.725,204.6146,534.4897,620.0059,806.0531,926.2381,926.2381,1015.1811,1507.9475,2423.1849
3440,actif_liquide,463,97.887,24.0722,24.0649,64.8454,81.4162,109.4167,109.4167,109.4167,154.5905,189.4521
3440,actif_total,463,1355.0885,5007.0298,575.8931,687.8107,871.2727,1030.6548,1030.6548,1187.9212,2103.0942,95523.6244
3440,ratio_L_P,463,0.1101,0.0185,0.0259,0.0822,0.1179,0.1181,0.1181,0.1181,0.1182,0.1193
3440,taux_interne,463,0.017,0.0018,0.0102,0.0157,0.0164,0.0164,0.0176,0.0201,0.0213,0.0216
3440,levier_entite,463,0.8924,0.0789,0.0254,0.8987,0.8987,0.8987,0.901,0.928,0.9612,0.978
3450,passif_total,465,888.7264,185.3818,439.4069,625.3374,806.9735,926.2381,926.2381,1015.1811,1480.0653,2281.085
3450,actif_liquide,465,97.1028,24.603,10.3977,64.3084,79.3262,109.4167,109.4167,109.4167,147.7423,182.5068
3450,actif_total,465,1351.2226,5003.1137,445.1305,689.0924,875.8965,1030.6548,1030.6548,1180.6581,2027.8644,95714.7014
3450,ratio_L_P,465,0.1094,0.0205,0.0133,0.0806,0.1179,0.1181,0.1181,0.1181,0.1182,0.1183
3450,taux_interne,465,0.017,0.0017,0.0105,0.0157,0.0164,0.0164,0.0176,0.02,0.0207,0.0239
3450,levier_entite,465,0.8931,0.08,0.0217,0.8987,0.8987,0.8987,0.901,0.929,0.9833,0.9923
3460,passif_total,460,890.3476,182.8545,577.3957,628.7828,799.9305,926.2381,926.2381,1014.8275,1477.9585,2291.7597
3460,actif_liquide,460,100.0962,36.3694,10.8314,67.7771,79.34,109.4167,109.4167,109.4167,167.2034,612.5557
3460,actif_total,460,1326.3914,4531.045,598.5119,693.3189,861.6883,1030.6548,1030.6548,1170.2757,2025.0261,84521.2717
3460,ratio_L_P,460,0.1114,0.0192,0.0142,0.0836,0.1179,0.1181,0.1181,0.1181,0.1182,0.2673
3460,taux_interne,460,0.017,0.0016,0.0104,0.0157,0.0164,0.0164,0.0177,0.0199,0.0206,0.0208
3460,levier_entite,460,0.892,0.079,0.0248,0.8987,0.8987,0.8987,0.901,0.9274,0.9714,0.9918
