step,value
220,0.887648
220,0.887198
220,0.887198
220,0.886266
220,0.886266
220,0.885291
220,0.883741
220,0.883741
220,0.883199
220,0.882076
220,0.87966
220,0.876279
220,0.874801
220,0.872434
220,0.871602
220,0.871602
220,0.867095
220,0.867095
220,0.860837
220,0.85733
220,0.85733
220,0.856104
220,0.854852
220,0.848232
220,0.846858
220,0.842745
220,0.841413
220,0.838906
220,0.836784
220,0.83596
220,0.83596
220,0.835362
220,0.835056
220,0.835117
220,0.836676
220,0.838305
220,0.710713
230,0.911216
230,0.911216
230,0.911216
230,0.911216
230,0.911216
230,0.911216
230,0.911216
230,0.911216
230,0.911216
230,0.911216
230,0.911216
230,0.911096
230,0.910755
230,0.910664
230,0.910618
230,0.910572
230,0.910477
230,0.910428
230,0.91028
230,0.910178
230,0.909856
230,0.909686
230,0.909686
230,0.909509
230,0.909509
230,0.909449
230,0.9092
230,0.9092
230,0.909135
230,0.908801
230,0.908732
230,0.908518
230,0.908296
230,0.90822
230,0.908143
230,0.908065
230,0.907905
230,0.907905
230,0.907824
230,0.907824
230,0.907658
230,0.907223
230,0.907223
230,0.907223
230,0.906854
230,0.906463
230,0.906259
230,0.906155
230,0.906155
230,0.905383
230,0.905267
230,0.905148
230,0.905028
230,0.904906
230,0.904906
230,0.904529
230,0.903999
230,0.90329
230,0.902837
230,0.902837
230,0.902837
230,0.902837
230,0.902837
230,0.902681
230,0.902199
230,0.902199
230,0.901864
230,0.901693
230,0.901342
230,0.900603
230,0.90041
230,0.900215
230,0.899813
230,0.899184
230,0.898967
230,0.898746
230,0.898746
230,0.898521
230,0.898521
230,0.898521
230,0.898292
230,0.897822
230,0.89758
230,0.896304
230,0.895479
230,0.895479
230,0.894902
230,0.894605
230,0.893678
230,0.893678
230,0.892354
230,0.892354
230,0.892354
230,0.892006
230,0.892006
230,0.89165
230,0.89165
230,0.89165
230,0.89165
230,0.891287
230,0.891287
230,0.890538
230,0.890538
230,0.889756
230,0.888519
230,0.888519
230,0.888088
230,0.887198
230,0.885291
230,0.882644
230,0.881494
230,0.87966
230,0.879017
230,0.879017
230,0.87555
230,0.87555
230,0.870748
230,0.868045
230,0.868045
230,0.867095
230,0.86612
230,0.860837
230,0.859696
230,0.856104
230,0.854852
230,0.852268
230,0.849595
230,0.848232
230,0.848232
230,0.846858
230,0.84548
230,0.844105
230,0.841413
230,0.840126
230,0.835117
230,0.844438
230,0.84288
230,0.84288
230,0.832292
230,0.832292
230,0.832292
240,0.911587
240,0.911587
240,0.911587
240,0.911587
240,0.911587
240,0.911587
240,0.911587
240,0.911587
240,0.911587
240,0.911587
240,0.911587
240,0.91148
240,0.911177
240,0.911096
240,0.911055
240,0.911014
240,0.91093
240,0.910887
240,0.910755
240,0.910664
240,0.910379
240,0.910229
240,0.910229
240,0.910073
240,0.910073
240,0.91002
240,0.9098
240,0.9098
240,0.909743
240,0.909449
240,0.909388
240,0.9092
240,0.909004
240,0.908937
240,0.90887
240,0.908801
240,0.908661
240,0.908661
240,0.90859
240,0.90859
240,0.908445
240,0.908065
240,0.908065
240,0.908065
240,0.907742
240,0.907401
240,0.907223
240,0.907133
240,0.907133
240,0.906463
240,0.906362
240,0.906259
240,0.906155
240,0.906049
240,0.906049
240,0.905724
240,0.905267
240,0.904656
240,0.904268
240,0.904268
240,0.904268
240,0.904268
240,0.904268
240,0.904135
240,0.903722
240,0.903722
240,0.903436
240,0.90329
240,0.90299
240,0.902362
240,0.902199
240,0.902033
240,0.901693
240,0.901161
240,0.900978
240,0.900792
240,0.900792
240,0.900603
240,0.900603
240,0.900603
240,0.90041
240,0.900015
240,0.899813
240,0.898746
240,0.898059
240,0.898059
240,0.89758
240,0.897334
240,0.896569
240,0.896569
240,0.895479
240,0.895479
240,0.895479
240,0.895193
240,0.895193
240,0.894902
240,0.894902
240,0.894902
240,0.894902
240,0.894605
240,0.894605
240,0.893993
240,0.893993
240,0.893357
240,0.892354
240,0.892354
240,0.892006
240,0.891287
240,0.889756
240,0.887648
240,0.886737
240,0.885291
240,0.884786
240,0.884786
240,0.882076
240,0.882076
240,0.878359
240,0.876279
240,0.876279
240,0.87555
240,0.874801
240,0.870748
240,0.869871
240,0.867095
240,0.86612
240,0.864089
240,0.861949
240,0.860837
240,0.860837
240,0.859696
240,0.858527
240,0.85733
240,0.854852
240,0.853572
240,0.844105
240,0.836784
240,0.83596
240,0.83596
240,0.835362
240,0.835362
240,0.835362
240,0.84046
240,0.84288
240,0.710713
250,0.911918
250,0.911918
250,0.911918
250,0.911918
250,0.911918
250,0.911918
250,0.911918
250,0.911918
250,0.911918
250,0.911918
250,0.911918
250,0.911822
250,0.911552
250,0.91148
250,0.911444
250,0.911407
250,0.911332
250,0.911294
250,0.911177
250,0.911096
250,0.910843
250,0.91071
250,0.91071
250,0.910572
250,0.910572
250,0.910525
250,0.91033
250,0.91033
250,0.91028
250,0.91002
250,0.909966
250,0.9098
250,0.909627
250,0.909569
250,0.909509
250,0.909449
250,0.909326
250,0.909326
250,0.909263
250,0.909263
250,0.909135
250,0.908801
250,0.908801
250,0.908801
250,0.908518
250,0.90822
250,0.908065
250,0.907985
250,0.907985
250,0.907401
250,0.907313
250,0.907223
250,0.907133
250,0.907041
250,0.907041
250,0.906758
250,0.906362
250,0.905834
250,0.905498
250,0.905498
250,0.905498
250,0.905498
250,0.905498
250,0.905383
250,0.905028
250,0.905028
250,0.904782
250,0.904656
250,0.904399
250,0.903862
250,0.903722
250,0.90358
250,0.90329
250,0.902837
250,0.902681
250,0.902523
250,0.902523
250,0.902362
250,0.902362
250,0.902362
250,0.902199
250,0.901864
250,0.901693
250,0.900792
250,0.900215
250,0.900215
250,0.899813
250,0.899607
250,0.898967
250,0.898967
250,0.898059
250,0.898059
250,0.898059
