step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
185,116,116,0,2988.1417,177.9642,0,2752.5673,0,0.0,0.0,5445.5735,95,103476.5238,92188.2932,6422.6571,794.7267,0.024766
186,116,116,0,3010.1209,177.9642,0,2773.2367,0,0.0,0.0,5445.5735,95,104465.8232,93129.364,6470.8857,802.8393,0.024262
187,117,117,1,3034.1426,177.9642,0,2797.4183,0,0.0,0.0,5445.5735,95,105468.678,94080.7951,6527.3094,804.1094,0.025055
188,117,117,0,3056.4409,177.9642,0,2817.6226,0,0.0,0.0,5445.5735,95,106463.528,95028.5018,6574.4527,812.2094,0.024416
189,117,117,0,3078.3761,177.9642,0,2837.9317,0,0.0,0.0,5445.5735,95,107459.9775,95977.5634,6621.8406,820.3211,0.023886
190,119,119,2,3104.5291,177.9642,0,2865.4327,0,0.0,0.0,5445.5735,95,108481.7279,96945.1448,6686.0096,814.6651,0.025891
191,120,120,1,3129.6258,177.9642,0,2888.7368,0,0.0,0.0,5445.5735,95,109497.8381,97911.8787,6740.3859,815.9323,0.026262
192,121,121,1,3154.8557,177.9642,0,2912.141,0,0.0,0.0,5445.5735,95,110518.3514,98882.7822,6794.9957,817.2131,0.026602
193,121,121,0,3178.0192,177.9642,0,2932.0664,0,0.0,0.0,5445.5735,95,111531.3546,99849.2929,6841.4882,825.2008,0.025714
194,121,121,0,3200.6633,177.9642,0,2952.3925,0,0.0,0.0,5445.5735,95,112546.289,100816.7996,6888.9159,833.1967,0.025002
195,121,121,0,3222.9747,177.9642,0,2972.8958,0,0.0,0.0,5445.5735,95,113562.7898,101785.4594,6936.7569,841.2021,0.024392
196,121,121,0,3245.0329,177.9642,0,2993.4462,0,0.0,0.0,5445.5735,95,114580.5778,102755.2964,6984.7078,849.2173,0.023854
197,122,122,1,3269.1129,177.9642,0,3017.5633,0,0.0,0.0,5445.5735,95,115611.4083,103734.8538,7040.981,850.2857,0.024575
198,123,123,1,3293.6944,177.9642,0,3041.3346,0,0.0,0.0,5445.5735,95,116645.7122,104718.6913,7096.4474,851.3715,0.025121
199,123,123,0,3316.367,177.9642,0,3061.3674,0,0.0,0.0,5445.5735,95,117671.749,105697.9849,7143.1906,859.3332,0.024384
200,123,123,0,3338.5969,177.9642,0,3081.6455,0,0.0,0.0,5445.5735,95,118699.0505,106677.9707,7190.5062,867.3006,0.023786
201,124,124,1,3362.7696,177.9642,0,3105.6031,0,0.0,0.0,5445.5735,95,119739.2951,107667.3144,7246.4072,868.2848,0.024456
202,125,125,1,3387.406,177.9642,0,3129.2811,0,0.0,0.0,5445.5735,95,120782.8785,108660.6492,7301.6558,869.2852,0.024968
203,125,125,0,3410.114,177.9642,0,3149.2603,0,0.0,0.0,5445.5735,95,121818.0442,109649.1966,7348.2741,877.1936,0.024224
204,126,126,1,3434.6052,177.9642,0,3173.1065,0,0.0,0.0,5445.5735,95,122866.3078,110646.8191,7403.9152,878.1494,0.024788
205,126,126,0,3457.2575,177.9642,0,3193.1848,0,0.0,0.0,5445.5735,95,123906.0054,111639.6675,7450.7644,886.0291,0.024071
206,127,127,1,3481.7255,177.9642,0,3217.092,0,0.0,0.0,5445.5735,95,124958.6878,112641.5662,7506.5481,886.9415,0.024642
207,129,129,2,3508.8413,177.9642,0,3244.4045,0,0.0,0.0,5445.5735,95,126026.69,113655.8394,7570.2772,881.053,0.026209
208,130,130,1,3534.7,177.9642,0,3267.8033,0,0.0,0.0,5445.5735,95,127088.8737,114668.4259,7624.8743,882.0648,0.026364
209,131,131,1,3560.604,177.9642,0,3291.4706,0,0.0,0.0,5445.5735,95,128155.1997,115684.528,7680.0982,883.088,0.026535
210,132,132,1,3586.6342,177.9642,0,3315.3593,0,0.0,0.0,5445.5735,95,129225.7087,116704.2968,7735.8384,884.1235,0.026698
211,132,132,0,3610.5823,177.9642,0,3335.8477,0,0.0,0.0,5445.5735,95,130288.4767,117719.2585,7783.6447,891.8126,0.025758
212,133,133,1,3636.2364,177.9642,0,3360.385,0,0.0,0.0,5445.5735,95,131364.9303,118743.4584,7840.8984,892.808,0.026089
213,134,134,1,3662.247,177.9642,0,3384.8648,0,0.0,0.0,5445.5735,95,132445.3453,119771.754,7898.0178,893.8191,0.026333
214,134,134,0,3686.2752,177.9642,0,3405.7821,0,0.0,0.0,5445.5735,95,133517.8995,120795.501,7946.825,901.459,0.025453
215,134,134,0,3709.8215,177.9642,0,3427.0541,0,0.0,0.0,5445.5735,95,134592.0781,121820.0451,7996.4595,909.1048,0.024732
216,134,134,0,3733.0527,177.9642,0,3448.4766,0,0.0,0.0,5445.5735,95,135667.5396,122845.5208,8046.4454,916.7576,0.024109
217,134,134,0,3756.0387,177.9642,0,3469.9303,0,0.0,0.0,5445.5735,95,136744.0183,123871.9407,8096.5041,924.4175,0.023555
218,134,134,0,3778.8131,177.9642,0,3491.3433,0,0.0,0.0,5445.5735,95,137821.2863,124899.2452,8146.4676,932.0839,0.023055
219,134,134,0,3801.3928,177.9642,0,3512.671,0,0.0,0.0,5445.5735,95,138899.137,125927.3312,8196.2323,939.7562,0.022599
220,135,135,1,3826.0226,177.9642,0,3537.4829,0,0.0,0.0,5445.5735,95,139989.3679,126964.6675,8254.1269,940.479,0.023279
221,135,135,0,3848.9309,177.9642,0,3558.299,0,0.0,0.0,5445.5735,95,141070.4443,127997.1732,8302.6977,948.1272,0.022708
222,135,135,0,3871.4749,177.9642,0,3579.2067,0,0.0,0.0,5445.5735,95,142151.9923,129029.9365,8351.4824,955.7773,0.022232
223,135,135,0,3893.7614,177.9642,0,3600.1017,0,0.0,0.0,5445.5735,95,143233.7502,130062.9394,8400.2373,963.4292,0.021812
224,135,135,0,3915.8316,177.9642,0,3620.9242,0,0.0,0.0,5445.5735,95,144315.5015,131096.1049,8448.8232,971.0823,0.021432
225,135,135,0,3937.7042,177.9642,0,3641.6391,0,0.0,0.0,5445.5735,95,145397.0531,132129.3218,8497.1578,978.7357,0.021083
226,136,136,1,3961.6251,177.9642,0,3665.8222,0,0.0,0.0,5445.5735,95,146490.2161,133171.0576,8553.5851,979.199,0.021862
227,138,138,2,3988.295,177.9642,0,3693.1927,0,0.0,0.0,5445.5735,95,147597.4524,134224.4292,8617.4497,972.6408,0.023538
228,141,141,3,4018.2279,177.9642,0,3723.7092,0,0.0,0.0,5445.5735,95,148721.6781,135292.4498,8688.6549,959.5209,0.025922
229,141,141,0,4042.9127,177.9642,0,3743.0809,0,0.0,0.0,5445.5735,95,149818.2105,136343.7817,8733.8554,966.9772,0.024817
230,141,141,0,4066.6674,177.9642,0,3763.3537,0,0.0,0.0,5445.5735,95,150916.0918,137394.3597,8781.1586,974.4281,0.023999
231,141,141,0,4089.9098,177.9642,0,3784.0941,0,0.0,0.0,5445.5735,95,152014.793,138444.6666,8829.5529,981.8771,0.023332
232,141,141,0,4112.809,177.9642,0,3805.0544,0,0.0,0.0,5445.5735,95,153113.9615,139494.9277,8878.4603,989.3257,0.02276
233,141,141,0,4135.4453,177.9642,0,3826.0882,0,0.0,0.0,5445.5735,95,154213.3301,140545.2174,8927.5392,996.7746,0.022256
234,142,142,1,4160.0952,177.9642,0,3850.7045,0,0.0,0.0,5445.5735,95,155324.6683,141604.1176,8984.9772,997.2121,0.022852
235,142,142,0,4183.0043,177.9642,0,3871.3866,0,0.0,0.0,5445.5735,95,156426.4306,142657.6218,9033.2353,1004.6311,0.022267
236,142,142,0,4205.5387,177.9642,0,3892.1996,0,0.0,0.0,5445.5735,95,157528.2414,143710.8689,9081.799,1012.0484,0.02178
237,143,143,1,4230.0464,177.9642,0,3916.6226,0,0.0,0.0,5445.5735,95,158641.8336,144772.4741,9138.786,1012.3949,0.022396
238,143,143,0,4252.7953,177.9642,0,3937.1249,0,0.0,0.0,5445.5735,95,159745.6477,145828.4495,9186.6247,1019.7794,0.021838
239,143,143,0,4275.1606,177.9642,0,3957.7649,0,0.0,0.0,5445.5735,95,160849.3036,146883.9454,9234.7847,1027.1605,0.021377
240,144,144,1,4299.4946,177.9642,0,3982.0181,0,0.0,0.0,5445.5735,95,161964.5337,147947.5846,9291.3756,1027.4138,0.022012
241,144,144,0,4322.067,177.9642,0,4002.3521,0,0.0,0.0,5445.5735,95,163069.7802,149005.3851,9338.8217,1034.7596,0.021475
242,144,144,0,4344.2546,177.9642,0,4022.8244,0,0.0,0.0,5445.5735,95,164174.6656,150062.5018,9386.5903,1042.1007,0.021034
243,144,144,0,4366.174,177.9642,0,4043.3127,0,0.0,0.0,5445.5735,95,165278.9343,151118.9645,9434.3963,1049.4373,0.020648
244,144,144,0,4387.8715,177.9642,0,4063.7467,0,0.0,0.0,5445.5735,95,166382.3811,152174.7319,9482.0757,1056.769,0.020301
245,145,145,1,4411.6052,177.9642,0,4087.6822,0,0.0,0.0,5445.5735,95,167496.8181,153238.3195,9537.9251,1056.816,0.021022
246,146,146,1,4435.8462,177.9642,0,4111.2288,0,0.0,0.0,5445.5735,95,168612.7225,154304.2819,9592.8672,1056.8786,0.021585
247,146,146,0,4458.1794,177.9642,0,4131.0077,0,0.0,0.0,5445.5735,95,169718.3953,155363.8039,9639.0179,1064.1356,0.021034
248,146,146,0,4480.0687,177.9642,0,4151.0115,0,0.0,0.0,5445.5735,95,170823.4062,156422.1393,9685.6934,1071.3845,0.020592
249,147,147,1,4503.8985,177.9642,0,4174.68,0,0.0,0.0,5445.5735,95,171939.47,157487.9765,9740.92,1071.3468,0.021235
250,148,148,1,4528.1893,177.9642,0,4198.0581,0,0.0,0.0,5445.5735,95,173057.0176,158555.9751,9795.469,1071.3242,0.021739
251,149,149,1,4552.785,177.9642,0,4221.3267,0,0.0,0.0,5445.5735,95,174176.318,159625.9823,9849.7622,1071.3153,0.022159
252,149,149,0,4575.385,177.9642,0,4240.9933,0,0.0,0.0,5445.5735,95,175285.5805,160689.3559,9895.651,1078.4521,0.021526
253,149,149,0,4597.4987,177.9642,0,4260.986,0,0.0,0.0,5445.5735,95,176394.3291,161751.4549,9942.3007,1085.5802,0.021019
254,150,150,1,4621.5316,177.9642,0,4284.7067,0,0.0,0.0,5445.5735,95,177514.2549,162821.0325,9997.649,1085.4735,0.021587
255,151,151,1,4646.0149,177.9642,0,4308.1772,0,0.0,0.0,5445.5735,95,178635.7758,163892.789,10052.4134,1085.3827,0.022028
256,152,152,1,4670.7979,177.9642,0,4331.5641,0,0.0,0.0,5445.5735,95,179759.1538,164966.5973,10106.983,1085.3066,0.022395
257,154,154,2,4698.0554,177.9642,0,4358.5613,0,0.0,0.0,5445.5735,95,180896.5764,166051.0266,10169.9763,1078.2534,0.023669
258,156,156,2,4726.2179,177.9642,0,4385.3611,0,0.0,0.0,5445.5735,95,182038.8499,167140.7672,10232.5092,1071.4152,0.024712
259,157,157,1,4752.8496,177.9642,0,4408.6355,0,0.0,0.0,5445.5735,95,183174.577,168227.1874,10286.8162,1071.5107,0.024674
260,159,159,2,4781.6395,177.9642,0,4436.006,0,0.0,0.0,5445.5735,95,184325.6036,169324.3496,10350.6806,1064.933,0.025614
261,160,160,1,4808.9537,177.9642,0,4459.8725,0,0.0,0.0,5445.5735,95,185470.5776,170418.6351,10406.3691,1065.1165,0.025494
262,160,160,0,4833.968,177.9642,0,4480.6591,0,0.0,0.0,5445.5735,95,186607.3662,171506.9215,10454.8712,1071.9183,0.024533
263,160,160,0,4858.355,177.9642,0,4502.0885,0,0.0,0.0,5445.5735,95,187745.3182,172594.8715,10504.8732,1078.7179,0.023758
264,160,160,0,4882.3537,177.9642,0,4523.8447,0,0.0,0.0,5445.5735,95,188884.0299,173682.8188,10555.6376,1085.5176,0.023097
265,162,162,2,4910.5408,177.9642,0,4552.9365,0,0.0,0.0,5445.5735,95,190047.1908,174788.0989,10623.5184,1078.9389,0.024346
266,163,163,1,4937.6517,177.9642,0,4577.924,0,0.0,0.0,5445.5735,95,191203.8572,175891.461,10681.8227,1079.0887,0.024425
267,165,165,2,4967.1186,177.9642,0,4606.6688,0,0.0,0.0,5445.5735,95,192376.0677,177006.6005,10748.8938,1072.7673,0.025395
268,165,165,0,4992.9693,177.9642,0,4628.1077,0,0.0,0.0,5445.5735,95,193530.5678,178111.0762,10798.9181,1079.4611,0.024435
269,165,165,0,5018.1076,177.9642,0,4650.2056,0,0.0,0.0,5445.5735,95,194686.6134,179215.5603,10850.4796,1086.1549,0.023676
270,166,166,1,5045.0625,177.9642,0,4676.2294,0,0.0,0.0,5445.5735,95,195855.7538,180328.9784,10911.2019,1086.3191,0.023922
271,167,167,1,5072.4139,177.9642,0,4702.123,0,0.0,0.0,5445.5735,95,197028.3158,181446.1219,10971.6204,1086.5037,0.024092
272,167,167,0,5097.7978,177.9642,0,4724.409,0,0.0,0.0,5445.5735,95,198192.5028,182558.3084,11023.6209,1093.1635,0.023346
273,167,167,0,5122.7035,177.9642,0,4747.0194,0,0.0,0.0,5445.5735,95,199357.8137,183670.8616,11076.3786,1099.8255,0.022729
274,168,168,1,5149.528,177.9642,0,4773.3565,0,0.0,0.0,5445.5735,95,200535.9063,184792.5009,11137.8319,1099.9554,0.023074
275,169,169,1,5176.7981,177.9642,0,4799.4412,0,0.0,0.0,5445.5735,95,201717.1618,185917.8921,11198.6962,1100.1059,0.023323
276,170,170,1,5204.3604,177.9642,0,4825.4386,0,0.0,0.0,5445.5735,95,202901.8032,187046.8729,11259.3568,1100.2757,0.023518
277,171,171,1,5232.1515,177.9642,0,4851.4434,0,0.0,0.0,5445.5735,95,204089.9871,188179.3789,11320.0347,1100.4642,0.023679
278,172,172,1,5260.1407,177.9642,0,4877.5116,0,0.0,0.0,5445.5735,95,205281.8366,189315.4029,11380.8603,1100.6709,0.023813
279,172,172,0,5286.0759,177.9642,0,4900.0792,0,0.0,0.0,5445.5735,95,206465.4657,190446.374,11433.5182,1107.2464,0.023075
280,173,173,1,5313.7244,177.9642,0,4926.6293,0,0.0,0.0,5445.5735,95,207662.3178,191586.2759,11495.4684,1107.4351,0.023325
281,173,173,0,5339.4902,177.9642,0,4949.4778,0,0.0,0.0,5445.5735,95,208850.6832,192721.3282,11548.7816,1113.9961,0.022656
282,174,174,1,5367.0405,177.9642,0,4976.1917,0,0.0,0.0,5445.5735,95,210052.0808,193865.3933,11611.114,1114.1689,0.022951
283,175,175,1,5394.9779,177.9642,0,5002.731,0,0.0,0.0,5445.5735,95,211256.829,195013.2165,11673.039,1114.3612,0.023167
284,175,175,0,5420.9405,177.9642,0,5025.63,0,0.0,0.0,5445.5735,95,212453.1256,196156.0821,11726.47,1120.8919,0.022498
285,175,175,0,5446.4172,177.9642,0,5048.8288,0,0.0,0.0,5445.5735,95,213650.4634,197299.2893,11780.6006,1127.4245,0.021945
286,175,175,0,5471.5687,177.9642,0,5072.1378,0,0.0,0.0,5445.5735,95,214848.5029,198442.9413,11834.9881,1133.9597,0.021463
287,176,176,1,5498.6974,177.9642,0,5099.0436,0,0.0,0.0,5445.5735,95,216058.9678,199595.626,11897.7683,1134.0661,0.021882
288,176,176,0,5524.0592,177.9642,0,5122.0173,0,0.0,0.0,5445.5735,95,217260.278,200743.3308,11951.3737,1140.5871,0.02135
289,176,176,0,5549.025,177.9642,0,5145.1172,0,0.0,0.0,5445.5735,95,218462.0284,201891.1814,12005.2735,1147.109,0.020903
290,176,176,0,5573.7087,177.9642,0,5168.2208,0,0.0,0.0,5445.5735,95,219663.9338,203039.1785,12059.1818,1153.6317,0.020507
291,176,176,0,5598.1551,177.9642,0,5191.257,0,0.0,0.0,5445.5735,95,220865.7585,204187.252,12112.9331,1160.1548,0.02015
292,176,176,0,5622.3851,177.9642,0,5214.1835,0,0.0,0.0,5445.5735,95,222067.2922,205335.2905,12166.4283,1166.6778,0.019822
293,176,176,0,5646.4091,177.9642,0,5236.9742,0,0.0,0.0,5445.5735,95,223268.3387,206483.1588,12219.6064,1173.1998,0.01952
294,177,177,1,5672.4685,177.9642,0,5263.21,0,0.0,0.0,5445.5735,95,224480.7026,207639.3057,12280.8234,1173.1034,0.020094
295,177,177,0,5696.7902,177.9642,0,5285.4184,0,0.0,0.0,5445.5735,95,225682.8544,208789.638,12332.643,1179.6025,0.01969
296,179,179,2,5725.2027,177.9642,0,5314.8866,0,0.0,0.0,5445.5735,95,226908.4075,209956.4319,12401.4022,1172.941,0.021044
297,179,179,0,5750.2606,177.9642,0,5336.5889,0,0.0,0.0,5445.5735,95,228114.4062,211111.7921,12452.0407,1179.3955,0.020468
298,179,179,0,5774.715,177.9642,0,5358.6662,0,0.0,0.0,5445.5735,95,229320.2502,212266.1224,12503.5544,1185.8443,0.020021
299,179,179,0,5798.7964,177.9642,0,5380.8911,0,0.0,0.0,5445.5735,95,230525.5772,213419.5911,12555.4126,1192.2882,0.019642
300,179,179,0,5822.596,177.9642,0,5403.1345,0,0.0,0.0,5445.5735,95,231730.1212,214572.2338,12607.3139,1198.7276,0.019309
301,179,179,0,5846.1563,177.9642,0,5425.3203,0,0.0,0.0,5445.5735,95,232933.6635,215724.0094,12659.0806,1205.1621,0.019008
302,179,179,0,5869.4992,177.9642,0,5447.4025,0,0.0,0.0,5445.5735,95,234136.0109,216874.8317,12710.6058,1211.5912,0.018733
303,180,180,1,5894.8722,177.9642,0,5472.9505,0,0.0,0.0,5445.5735,95,235348.9769,218033.1855,12770.2178,1211.2955,0.019325
304,180,180,0,5918.5054,177.9642,0,5494.4846,0,0.0,0.0,5445.5735,95,236551.0441,219185.0065,12820.4642,1217.6945,0.01895
305,181,181,1,5943.9936,177.9642,0,5519.6906,0,0.0,0.0,5445.5735,95,237763.8485,220343.9969,12879.278,1217.3701,0.01948
306,181,181,0,5967.6686,177.9642,0,5541.0023,0,0.0,0.0,5445.5735,95,238965.7982,221496.2193,12929.0054,1223.736,0.019071
307,181,181,0,5990.9272,177.9642,0,5562.4602,0,0.0,0.0,5445.5735,95,240166.5023,222646.8551,12979.0738,1230.0931,0.018738
308,181,181,0,6013.8949,177.9642,0,5583.9328,0,0.0,0.0,5445.5735,95,241365.7008,223795.9508,13029.1765,1236.4417,0.018448
309,181,181,0,6036.6225,177.9642,0,5605.3449,0,0.0,0.0,5445.5735,95,242563.1883,224943.4767,13079.1381,1242.7816,0.018189
310,181,181,0,6059.1342,177.9642,0,5626.6521,0,0.0,0.0,5445.5735,95,243758.7875,226089.3592,13128.8548,1249.1125,0.017952
311,182,182,1,6083.6786,177.9642,0,5651.4248,0,0.0,0.0,5445.5735,95,244964.3282,227242.0968,13186.6579,1248.5829,0.018572
312,182,182,0,6106.4866,177.9642,0,5672.1845,0,0.0,0.0,5445.5735,95,246158.31,228387.6394,13235.0971,1254.8771,0.018231
313,182,182,0,6128.917,177.9642,0,5693.0201,0,0.0,0.0,5445.5735,95,247350.3939,229531.1067,13283.7137,1261.1599,0.017953
314,183,183,1,6153.314,177.9642,0,5717.4261,0,0.0,0.0,5445.5735,95,248552.3452,230681.1107,13340.661,1260.5525,0.018545
315,183,183,0,6175.9439,177.9642,0,5737.8818,0,0.0,0.0,5445.5735,95,249742.6347,231823.6703,13388.3909,1266.796,0.018189
316,183,183,0,6198.1813,177.9642,0,5758.4522,0,0.0,0.0,5445.5735,95,250930.9112,232963.9492,13436.3886,1273.027,0.017901
317,184,184,1,6222.3786,177.9642,0,5782.6175,0,0.0,0.0,5445.5735,95,252128.9354,234110.5877,13492.7742,1272.3402,0.018481
318,184,184,0,6244.8058,177.9642,0,5802.8485,0,0.0,0.0,5445.5735,95,253315.1779,235249.6245,13539.9799,1278.5306,0.018121
319,185,185,1,6269.0761,177.9642,0,5826.8025,0,0.0,0.0,5445.5735,95,254511.2804,236394.8345,13595.8724,1277.8099,0.018654
320,185,185,0,6291.5308,177.9642,0,5846.8966,0,0.0,0.0,5445.5735,95,255695.6665,237532.3343,13642.7586,1283.9586,0.018266
321,185,185,0,6313.5717,177.9642,0,5867.1611,0,0.0,0.0,5445.5735,95,256877.9648,238667.3488,13690.0426,1290.0938,0.017953
322,187,187,2,6339.7991,177.9642,0,5894.6535,0,0.0,0.0,5445.5735,95,258081.9201,239817.1552,13754.1914,1282.4447,0.019318
323,189,189,2,6367.1853,177.9642,0,5921.5647,0,0.0,0.0,5445.5735,95,259288.6348,240971.0769,13816.9844,1274.9792,0.020416
324,189,189,0,6390.9132,177.9642,0,5941.1219,0,0.0,0.0,5445.5735,95,260474.8685,242111.6772,13862.6178,1281.0142,0.019763
325,189,189,0,6413.9173,177.9642,0,5961.3013,0,0.0,0.0,5445.5735,95,261659.9216,243249.645,13909.7031,1287.0352,0.01927
326,189,189,0,6436.4975,177.9642,0,5981.783,0,0.0,0.0,5445.5735,95,262843.4022,244385.3351,13957.4936,1293.0441,0.018864
327,189,189,0,6458.7765,177.9642,0,6002.3834,0,0.0,0.0,5445.5735,95,264025.0466,245518.9118,14005.5613,1299.0419,0.018513
328,189,189,0,6480.8128,177.9642,0,6022.994,0,0.0,0.0,5445.5735,95,265204.6537,246650.4276,14053.6527,1305.0287,0.018202
329,189,189,0,6502.6364,177.9642,0,6043.549,0,0.0,0.0,5445.5735,95,266382.0558,247779.868,14101.6143,1311.0046,0.017922
330,189,189,0,6524.2632,177.9642,0,6064.008,0,0.0,0.0,5445.5735,95,267557.1042,248907.1787,14149.352,1316.9692,0.017667
331,189,189,0,6545.7018,177.9642,0,6084.3458,0,0.0,0.0,5445.5735,95,268729.6613,250032.2809,14196.8069,1322.9221,0.017434
332,190,190,1,6569.1929,177.9642,0,6108.1439,0,0.0,0.0,5445.5735,95,269911.5885,251163.6792,14252.3358,1321.9141,0.018025
333,192,192,2,6595.4352,177.9642,0,6135.1247,0,0.0,0.0,5445.5735,95,271105.3947,252304.5303,14315.2909,1314.0861,0.019285
334,193,193,1,6620.4694,177.9642,0,6158.0535,0,0.0,0.0,5445.5735,95,272290.0583,253440.6932,14368.7916,1313.1642,0.01954
335,194,194,1,6645.5719,177.9642,0,6181.1629,0,0.0,0.0,5445.5735,95,273475.629,254577.3422,14422.7133,1312.2543,0.01979
336,194,194,0,6668.5746,177.9642,0,6200.8386,0,0.0,0.0,5445.5735,95,274650.231,255706.034,14468.6235,1318.0723,0.019246
337,194,194,0,6691.0386,177.9642,0,6220.9407,0,0.0,0.0,5445.5735,95,275823.3557,256832.254,14515.5282,1323.8776,0.018814
338,194,194,0,6713.1576,177.9642,0,6241.2336,0,0.0,0.0,5445.5735,95,276994.6945,257956.2425,14562.8784,1329.6714,0.018447
339,195,195,1,6737.251,177.9642,0,6265.1781,0,0.0,0.0,5445.5735,95,278176.018,259086.6957,14618.7488,1328.6497,0.018908
340,195,195,0,6759.5836,177.9642,0,6285.2297,0,0.0,0.0,5445.5735,95,279345.8011,260209.6916,14665.5361,1334.4087,0.018493
341,196,196,1,6783.7676,177.9642,0,6309.0353,0,0.0,0.0,5445.5735,95,280525.6888,261339.033,14721.0823,1333.3624,0.018928
342,196,196,0,6806.1438,177.9642,0,6329.0045,0,0.0,0.0,5445.5735,95,281694.1074,262460.8568,14767.6771,1339.086,0.018503
343,196,196,0,6828.114,177.9642,0,6349.1626,0,0.0,0.0,5445.5735,95,282860.6885,263580.4023,14814.7127,1344.798,0.018156
344,196,196,0,6849.806,177.9642,0,6369.3685,0,0.0,0.0,5445.5735,95,284025.1961,264697.7627,14861.8598,1350.4988,0.017854
345,196,196,0,6871.2716,177.9642,0,6389.5406,0,0.0,0.0,5445.5735,95,285187.4498,265812.9481,14908.9282,1356.1885,0.017586
346,196,196,0,6892.5355,177.9642,0,6409.6303,0,0.0,0.0,5445.5735,95,286347.297,266925.9195,14955.8041,1361.8669,0.017342
347,196,196,0,6913.6103,177.9642,0,6429.6078,0,0.0,0.0,5445.5735,95,287504.6006,268036.6089,15002.4182,1367.5337,0.017119
348,196,196,0,6934.5027,177.9642,0,6449.4548,0,0.0,0.0,5445.5735,95,288659.2327,269144.9315,15048.7278,1373.1884,0.016913
349,196,196,0,6955.2164,177.9642,0,6469.1596,0,0.0,0.0,5445.5735,95,289811.0716,270250.7924,15094.7057,1378.8306,0.016722
350,198,198,2,6980.2255,177.9642,0,6495.9098,0,0.0,0.0,5445.5735,95,290983.9826,271371.2864,15157.1228,1370.5621,0.018099
351,199,199,1,7004.2154,177.9642,0,6518.3734,0,0.0,0.0,5445.5735,95,292147.1456,272487.0341,15209.538,1369.2816,0.018447
352,200,200,1,7028.3568,177.9642,0,6540.8811,0,0.0,0.0,5445.5735,95,293310.7039,273603.0745,15262.0559,1368.0154,0.018765
353,201,201,1,7052.6769,177.9642,0,6563.4714,0,0.0,0.0,5445.5735,95,294474.8246,274719.4844,15314.7667,1366.7636,0.019052
354,202,202,1,7077.1781,177.9642,0,6586.1718,0,0.0,0.0,5445.5735,95,295639.6741,275836.3665,15367.7341,1365.5266,0.019309
355,202,202,0,7099.6237,177.9642,0,6605.4032,0,0.0,0.0,5445.5735,95,296793.4233,276945.2424,15412.6075,1371.0161,0.018793
356,202,202,0,7121.553,177.9642,0,6625.0432,0,0.0,0.0,5445.5735,95,297945.5883,278051.5807,15458.4341,1376.493,0.018382
357,203,203,1,7145.3867,177.9642,0,6648.4633,0,0.0,0.0,5445.5735,95,299107.867,279164.2124,15513.0811,1375.1932,0.018784
358,204,204,1,7169.6641,177.9642,0,6671.6671,0,0.0,0.0,5445.5735,95,300270.6919,280277.8952,15567.2232,1373.9113,0.0191
359,205,205,1,7194.2387,177.9642,0,6694.8098,0,0.0,0.0,5445.5735,95,301434.3434,281392.5471,15621.2228,1372.6466,0.019366
360,205,205,0,7216.8152,177.9642,0,6714.3832,0,0.0,0.0,5445.5735,95,302587.047,282499.5794,15666.8941,1378.0467,0.01886
361,205,205,0,7238.9057,177.9642,0,6734.3051,0,0.0,0.0,5445.5735,95,303738.3451,283604.3929,15713.3787,1383.4361,0.018454
362,206,206,1,7262.9169,177.9642,0,6757.9709,0,0.0,0.0,5445.5735,95,304899.9482,284715.7759,15768.5987,1382.1154,0.018845
363,208,208,2,7289.6166,177.9642,0,6784.9953,0,0.0,0.0,5445.5735,95,306074.285,285837.0557,15831.6558,1374.2166,0.019879
364,208,208,0,7312.8424,177.9642,0,6804.4825,0,0.0,0.0,5445.5735,95,307228.2964,286945.5971,15877.1258,1379.5461,0.019286
365,209,209,1,7337.6637,177.9642,0,6828.0881,0,0.0,0.0,5445.5735,95,308393.3524,288060.5733,15932.2056,1378.2803,0.019552
366,209,209,0,7360.5658,177.9642,0,6848.0748,0,0.0,0.0,5445.5735,95,309547.7513,289168.3366,15978.8412,1383.5806,0.019047
367,209,209,0,7383.0085,177.9642,0,6868.3838,0,0.0,0.0,5445.5735,95,310701.056,290274.2537,16026.2289,1388.872,0.018634
368,210,210,1,7407.383,177.9642,0,6892.4219,0,0.0,0.0,5445.5735,95,311864.9817,291387.0905,16082.3177,1387.5576,0.019003
369,210,210,0,7429.9788,177.9642,0,6912.6152,0,0.0,0.0,5445.5735,95,313017.9727,292492.9638,16129.4354,1392.8236,0.018568
370,211,211,1,7454.4186,177.9642,0,6936.5931,0,0.0,0.0,5445.5735,95,314181.655,293605.6976,16185.3838,1391.4962,0.01893
371,211,211,0,7477.0482,177.9642,0,6956.755,0,0.0,0.0,5445.5735,95,315334.4406,294711.4387,16232.4284,1396.7367,0.018498
372,211,211,0,7499.2718,177.9642,0,6977.1199,0,0.0,0.0,5445.5735,95,316485.9496,295815.4298,16279.9463,1401.9689,0.018141
373,211,211,0,7521.2181,177.9642,0,6997.5423,0,0.0,0.0,5445.5735,95,317635.9358,296917.7635,16327.5988,1407.1932,0.017831
