# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1130,passif_total,574,1955.0938,525.5704,8.5974,1282.7326,1816.1295,2180.9494,2200.4979,2201.3853,3478.9946,3973.2338
1130,actif_liquide,574,95.0088,19.1687,8.3939,73.3766,92.6836,102.0119,102.4829,102.5042,162.1201,185.1845
1130,actif_total,574,2054.5897,576.9701,11.9913,1355.2028,1903.9308,2277.9613,2297.9807,2298.8895,4098.5206,4821.1227
1130,ratio_L_P,574,0.0542,0.0439,0.0465,0.0466,0.0466,0.0467,0.0489,0.0604,0.1401,0.9763
1130,taux_interne,574,0.0125,0.0087,0.0079,0.0107,0.0107,0.0107,0.0117,0.014,0.0344,0.1705
1130,levier_entite,574,0.9509,0.0214,0.717,0.9437,0.955,0.9575,0.9576,0.9576,0.9586,0.9588
1140,passif_total,581,1948.7942,541.0029,18.2152,1316.4735,1815.3011,2181.1874,2200.5912,2201.411,3470.2027,3973.2347
1140,actif_liquide,581,94.6196,20.2676,7.9349,73.4362,92.6836,102.0177,102.4851,102.5048,161.7098,185.1845
1140,actif_total,581,2047.7865,592.3,21.1501,1389.9988,1903.0807,2278.2051,2298.0763,2298.9158,4084.2548,4821.1237
1140,ratio_L_P,581,0.0556,0.0392,0.0465,0.0466,0.0466,0.0467,0.049,0.0596,0.3173,0.4356
1140,taux_interne,581,0.0131,0.0109,0.0079,0.0107,0.0107,0.0107,0.0117,0.0138,0.0887,0.1172
1140,levier_entite,581,0.9507,0.0207,0.8241,0.943,0.9549,0.9575,0.9576,0.9576,0.9586,0.9588
1150,passif_total,585,1952.379,539.6377,15.0148,1325.4409,1836.417,2182.7353,2200.6223,2201.4343,3465.1792,3973.2356
1150,actif_liquide,585,94.7143,20.244,7.692,72.8925,93.3368,102.055,102.4859,102.5054,161.4753,185.1845
1150,actif_total,585,2051.4019,590.7323,17.7068,1399.2435,1924.7538,2279.7903,2298.1082,2298.9397,4076.1034,4821.1246
1150,ratio_L_P,585,0.0553,0.0372,0.0465,0.0466,0.0466,0.0466,0.049,0.0595,0.2268,0.5123
1150,taux_interne,585,0.013,0.01,0.0079,0.0107,0.0107,0.0107,0.0117,0.0137,0.0597,0.129
1150,levier_entite,585,0.9506,0.0212,0.8241,0.9424,0.9551,0.9575,0.9576,0.9576,0.9586,0.9588
1160,passif_total,594,1939.47,564.486,8.5974,1249.287,1862.8781,2181.8774,2200.6349,2201.4549,3453.8747,3973.2364
1160,actif_liquide,594,94.0864,21.5841,7.692,71.4727,93.9676,102.0343,102.4862,102.5059,160.9477,185.1845
1160,actif_total,594,2037.724,615.3583,11.9913,1320.693,1951.9086,2278.9117,2298.1211,2298.9607,4057.761,4821.1254
1160,ratio_L_P,594,0.059,0.0604,0.0465,0.0466,0.0466,0.0467,0.049,0.0612,0.3165,0.9763
1160,taux_interne,594,0.0138,0.0139,0.0079,0.0107,0.0107,0.0107,0.0116,0.0141,0.0884,0.1705
1160,levier_entite,594,0.9496,0.0245,0.717,0.9425,0.955,0.9575,0.9576,0.9576,0.9586,0.9588
1170,passif_total,596,1949.53,551.8853,11.8553,1281.8148,1889.7283,2183.4648,2200.7172,2201.4737,3451.3634,3973.2371
1170,actif_liquide,596,94.5188,20.7851,7.7697,73.3926,94.6717,102.0726,102.4881,102.5063,160.8305,185.1845
1170,actif_total,596,2048.1857,602.3888,14.625,1354.2541,1979.4575,2280.5375,2298.2054,2298.98,4053.6856,4821.1261
1170,ratio_L_P,596,0.0556,0.0378,0.0465,0.0466,0.0466,0.0466,0.0489,0.0604,0.2246,0.6554
1170,taux_interne,596,0.013,0.0095,0.0079,0.0107,0.0107,0.0107,0.0115,0.014,0.059,0.1452
1170,levier_entite,596,0.9502,0.022,0.8106,0.9425,0.9553,0.9575,0.9576,0.9576,0.9586,0.9588
1180,passif_total,597,1962.6391,533.5368,28.7279,1326.8943,1915.9028,2185.1683,2200.7994,2201.491,3450.1081,3973.2377
1180,actif_liquide,597,95.0715,19.747,9.5557,73.4025,95.4058,102.1137,102.4901,102.5067,160.7719,185.1846
1180,actif_total,597,2061.8322,583.7549,33.2836,1400.7413,2006.3086,2282.282,2298.2895,2298.9977,4051.6484,4821.1267
1180,ratio_L_P,597,0.0535,0.0247,0.0465,0.0466,0.0466,0.0466,0.0487,0.0594,0.1731,0.3326
1180,taux_interne,597,0.0125,0.0066,0.0079,0.0107,0.0107,0.0107,0.0114,0.0137,0.0436,0.0933
1180,levier_entite,597,0.951,0.0201,0.8241,0.9435,0.9555,0.9575,0.9576,0.9576,0.9586,0.9588
1190,passif_total,603,1959.2286,542.5387,8.5974,1341.8298,1923.9293,2183.2851,2200.8487,2201.5062,3444.7919,3973.2382
1190,actif_liquide,603,94.8662,20.306,7.692,72.6617,95.3665,102.0683,102.4913,102.5071,160.5238,185.1846
1190,actif_total,603,2058.1257,592.5652,11.9913,1416.1387,2014.5415,2280.3534,2298.34,2299.0133,4043.4287,4821.1272
1190,ratio_L_P,603,0.0561,0.0506,0.0465,0.0466,0.0466,0.0466,0.0486,0.0591,0.2163,0.9763
1190,taux_interne,603,0.013,0.0112,0.0079,0.0107,0.0107,0.0107,0.0114,0.0136,0.0565,0.1705
1190,levier_entite,603,0.9505,0.0225,0.717,0.9423,0.9556,0.9575,0.9576,0.9576,0.9586,0.9588
1200,passif_total,609,1955.8716,550.9247,8.5974,1307.3723,1915.9028,2183.9935,2200.8953,2201.5206,3443.9158,3973.2387
1200,actif_liquide,609,94.6776,20.7718,7.692,71.5341,95.4058,102.0854,102.4924,102.5074,160.4829,185.1846
1200,actif_total,609,2054.491,600.7394,11.9913,1380.6143,2006.3086,2281.0789,2298.3877,2299.0281,4043.2262,4821.1277
1200,ratio_L_P,609,0.0568,0.052,0.0465,0.0466,0.0466,0.0466,0.0486,0.0598,0.2695,0.9763
1200,taux_interne,609,0.0132,0.0117,0.0079,0.0107,0.0107,0.0107,0.0114,0.0138,0.0734,0.1705
1200,levier_entite,609,0.9502,0.0231,0.717,0.9424,0.9556,0.9575,0.9576,0.9576,0.9586,0.9588
1210,passif_total,612,1962.1194,543.1815,15.0148,1304.2905,1935.5553,2185.1683,2200.967,2201.5335,3443.4781,3973.2391
1210,actif_liquide,612,94.9341,20.305,7.692,73.3491,95.7456,102.1137,102.4941,102.5078,160.4624,185.1846
1210,actif_total,612,2060.9515,592.7091,17.7068,1377.436,2026.466,2282.282,2298.4611,2299.0413,4043.1252,4821.1282
1210,ratio_L_P,612,0.0547,0.0331,0.0465,0.0466,0.0466,0.0466,0.0484,0.0599,0.2161,0.5123
1210,taux_interne,612,0.0128,0.0088,0.0079,0.0107,0.0107,0.0107,0.0114,0.0138,0.0564,0.129
1210,levier_entite,612,0.9507,0.021,0.8241,0.9431,0.9557,0.9575,0.9576,0.9576,0.9586,0.9588
1220,passif_total,614,1971.3931,530.016,32.6385,1363.014,1945.4007,2186.6387,2201.0304,2201.5452,3443.1864,3973.2395
1220,actif_liquide,614,95.3187,19.5798,10.2321,73.5933,96.1498,102.1492,102.4957,102.508,160.4488,185.1846
1220,actif_total,614,2070.5809,579.2934,37.8706,1437.9722,2036.0476,2283.7879,2298.5261,2299.0532,4043.058,4821.1285
1220,ratio_L_P,614,0.0534,0.0253,0.0465,0.0466,0.0466,0.0466,0.0483,0.0587,0.1801,0.3135
1220,taux_interne,614,0.0125,0.0068,0.0079,0.0107,0.0107,0.0107,0.0113,0.0135,0.0456,0.0875
1220,levier_entite,614,0.9511,0.0199,0.8241,0.9442,0.9559,0.9575,0.9576,0.9576,0.9586,0.9588
1230,passif_total,619,1970.9416,533.2447,11.8553,1338.892,1926.5085,2186.7126,2201.0852,2201.5554,3442.4563,3973.2398
1230,actif_liquide,619,95.2571,19.8153,7.7697,73.8564,95.5097,102.151,102.497,102.5083,160.4147,185.1846
1230,actif_total,619,2069.9962,582.3419,14.625,1413.1106,2017.187,2283.8636,2298.5822,2299.0637,4042.8891,4821.1289
1230,ratio_L_P,619,0.0545,0.0365,0.0465,0.0466,0.0466,0.0466,0.0482,0.0592,0.1997,0.6554
1230,taux_interne,619,0.0127,0.0092,0.0079,0.0107,0.0107,0.0107,0.0114,0.0137,0.0514,0.1452
1230,levier_entite,619,0.951,0.0206,0.8106,0.9447,0.956,0.9575,0.9576,0.9576,0.9586,0.9588
1240,passif_total,626,1964.2208,546.6952,15.0148,1335.1299,1935.5554,2187.4297,2201.0894,2201.565,3441.4338,3973.2401
1240,actif_liquide,626,94.9211,20.585,7.692,70.9752,95.8292,102.1683,102.4971,102.5085,160.367,185.1846
1240,actif_total,626,2062.841,595.6329,17.7068,1409.2319,2026.466,2284.598,2298.5865,2299.0735,4042.6525,4821.1291
1240,ratio_L_P,626,0.0557,0.0396,0.0465,0.0466,0.0466,0.0466,0.0482,0.0592,0.2881,0.5123
1240,taux_interne,626,0.0131,0.0108,0.0079,0.0107,0.0107,0.0107,0.0114,0.0137,0.0794,0.129
1240,levier_entite,626,0.9507,0.0211,0.8241,0.9399,0.9561,0.9575,0.9576,0.9576,0.9586,0.9588
1250,passif_total,628,1973.1495,533.7293,8.5974,1383.0079,1951.5447,2188.6344,2201.1404,2201.5739,3441.142,3973.2403
1250,actif_liquide,628,95.3055,19.8289,8.3939,72.1486,96.3196,102.1973,102.4983,102.5087,160.3534,185.1846
1250,actif_total,628,2072.1263,582.3752,11.9913,1458.5738,2042.8643,2285.8318,2298.6387,2299.0826,4042.5851,4821.1294
1250,ratio_L_P,628,0.0548,0.0446,0.0465,0.0466,0.0466,0.0466,0.0481,0.0583,0.2083,0.9763
1250,taux_interne,628,0.0127,0.0092,0.0079,0.0107,0.0107,0.0107,0.0113,0.0134,0.054,0.1705
1250,levier_entite,628,0.9508,0.0221,0.717,0.9416,0.9562,0.9575,0.9576,0.9576,0.9586,0.9588
1260,passif_total,636,1963.5359,551.312,15.0148,1246.4327,1949.1479,2189.0138,2201.1844,2201.5819,3439.9733,3973.2406
1260,actif_liquide,636,94.8589,20.7647,7.692,71.5946,96.2584,102.2065,102.4994,102.5089,160.2988,185.1846
1260,actif_total,636,2061.957,599.7841,17.7068,1317.7529,2040.4063,2286.2202,2298.6838,2299.0908,4042.3145,4821.1296
1260,ratio_L_P,636,0.0556,0.037,0.0465,0.0466,0.0466,0.0466,0.048,0.0612,0.2835,0.5123
1260,taux_interne,636,0.0131,0.0101,0.0079,0.0107,0.0107,0.0107,0.0113,0.0142,0.078,0.129
1260,levier_entite,636,0.9506,0.0213,0.8241,0.9412,0.9562,0.9575,0.9576,0.9576,0.9586,0.9588
1270,passif_total,639,1969.4444,542.8497,21.5385,1220.5161,1969.9441,2189.9707,2201.2258,2201.5892,3439.5352,3973.2408
1270,actif_liquide,639,95.1215,20.2267,8.3711,72.0722,96.788,102.2295,102.5004,102.5091,160.2784,185.1846
1270,actif_total,639,2068.088,591.0056,24.9096,1291.0046,2061.7322,2287.2003,2298.7262,2299.0983,4042.2132,4821.1298
1270,ratio_L_P,639,0.0544,0.0301,0.0465,0.0466,0.0466,0.0466,0.0478,0.0618,0.2036,0.3887
1270,taux_interne,639,0.0127,0.0082,0.0079,0.0107,0.0107,0.0107,0.0113,0.0143,0.0526,0.1077
1270,levier_entite,639,0.9509,0.0206,0.8241,0.9422,0.9563,0.9575,0.9576,0.9576,0.9586,0.9588
1280,passif_total,644,1969.1634,544.5699,11.8553,1274.9297,1971.0419,2190.9072,2201.2527,2201.5958,3438.8049,3973.2409
1280,actif_liquide,644,95.0909,20.3283,7.692,72.6792,96.8159,102.2521,102.501,102.5093,160.2443,185.1846
1280,actif_total,644,2067.7102,592.5255,14.625,1347.154,2062.8578,2288.1593,2298.7537,2299.1051,4042.0441,4821.13
1280,ratio_L_P,644,0.0556,0.0423,0.0465,0.0466,0.0466,0.0466,0.0478,0.0606,0.2086,0.6554
1280,taux_interne,644,0.013,0.0107,0.0079,0.0107,0.0107,0.0107,0.0113,0.014,0.0541,0.1452
1280,levier_entite,644,0.9508,0.021,0.8106,0.9431,0.9563,0.9575,0.9576,0.9576,0.9586,0.9588
1290,passif_total,650,1965.959,550.8629,8.5974,1259.9624,1980.771,2191.6238,2201.2711,2201.6018,3437.9284,3973.2411
1290,actif_liquide,650,94.935,20.6616,7.9349,73.3518,97.0627,102.2693,102.5014,102.5094,160.2034,185.1846
1290,actif_total,650,2064.2718,598.6361,11.9913,1331.713,2072.8337,2288.8931,2298.7725,2299.1112,4041.8411,4821.1302
1290,ratio_L_P,650,0.0564,0.05,0.0465,0.0466,0.0466,0.0466,0.0478,0.0609,0.2551,0.9763
1290,taux_interne,650,0.0132,0.0114,0.0079,0.0107,0.0107,0.0107,0.0112,0.0141,0.0687,0.1705
1290,levier_entite,650,0.9505,0.0226,0.717,0.9426,0.9562,0.9575,0.9576,0.9576,0.9586,0.9588
1300,passif_total,657,1960.0206,561.0767,8.5974,1271.7909,1984.963,2191.8677,2201.2836,2201.6069,3436.9057,3973.2412
1300,actif_liquide,657,94.6737,21.1473,7.7697,70.6165,97.1688,102.2752,102.5017,102.5095,160.1556,185.1846
1300,actif_total,657,2057.9829,608.6588,11.9913,1343.9161,2077.1318,2289.1429,2298.7853,2299.1165,4041.6042,4821.1303
1300,ratio_L_P,657,0.0574,0.0539,0.0465,0.0466,0.0466,0.0466,0.0478,0.0606,0.2766,0.9763
1300,taux_interne,657,0.0134,0.0121,0.0079,0.0107,0.0107,0.0107,0.0112,0.014,0.0757,0.1705
1300,levier_entite,657,0.9501,0.0235,0.717,0.9406,0.9562,0.9575,0.9576,0.9576,0.9586,0.9588
1310,passif_total,662,1960.2733,560.9558,8.5974,1260.6269,1990.0874,2192.3825,2201.3146,2201.6117,3436.1753,3973.2413
1310,actif_liquide,662,94.6992,21.0452,7.7697,70.9497,97.2984,102.2876,102.5025,102.5096,160.1216,185.1846
1310,actif_total,662,2058.1984,608.2527,11.9913,1332.3968,2082.3858,2289.6702,2298.8171,2299.1213,4041.435,4821.1304
1310,ratio_L_P,662,0.057,0.0522,0.0465,0.0466,0.0466,0.0466,0.0479,0.0609,0.2382,0.9763
1310,taux_interne,662,0.0132,0.0115,0.0079,0.0107,0.0107,0.0107,0.0112,0.0141,0.0634,0.1705
1310,levier_entite,662,0.9502,0.0233,0.717,0.9415,0.9562,0.9575,0.9576,0.9576,0.9586,0.9588
1320,passif_total,670,1951.9821,573.9539,11.8553,1162.85,1974.8765,2191.9157,2201.3408,2201.6162,3435.0064,3973.2414
1320,actif_liquide,670,94.3365,21.6989,7.692,70.6464,96.9133,102.2764,102.5031,102.5097,160.067,185.1846
1320,actif_total,670,2049.4463,621.1226,14.625,1231.4563,2066.7898,2289.192,2298.8439,2299.126,4041.1642,4821.1305
1320,ratio_L_P,670,0.0578,0.0488,0.0465,0.0466,0.0466,0.0466,0.0479,0.0633,0.3194,0.6554
1320,taux_interne,670,0.0136,0.0127,0.0079,0.0107,0.0107,0.0107,0.0113,0.0147,0.0893,0.1452
1320,levier_entite,670,0.9501,0.0223,0.8106,0.9394,0.9562,0.9575,0.9576,0.9576,0.9586,0.9588
1330,passif_total,674,1955.6236,567.9265,8.5974,1208.1864,1974.8765,2192.3373,2201.3664,2201.6201,3434.4221,3973.2415
1330,actif_liquide,674,94.5264,21.2532,7.9349,70.373,96.9133,102.2865,102.5037,102.5098,160.0397,185.1846
1330,actif_total,674,2053.2294,614.7319,11.9913,1278.2762,2066.7898,2289.6239,2298.8701,2299.1299,4041.0288,4821.1306
1330,ratio_L_P,674,0.0569,0.0492,0.0465,0.0466,0.0466,0.0466,0.0478,0.0622,0.2407,0.9763
1330,taux_interne,674,0.0133,0.0111,0.0079,0.0107,0.0107,0.0107,0.0113,0.0144,0.0641,0.1705
1330,levier_entite,674,0.9502,0.0229,0.717,0.9392,0.9563,0.9575,0.9576,0.9576,0.9586,0.9588
1340,passif_total,679,1956.5247,566.0067,8.5974,1220.3718,1987.0204,2192.9583,2201.3866,2201.6234,3433.6916,3973.2416
1340,actif_liquide,679,94.5839,21.0835,7.692,70.0499,97.2209,102.3015,102.5042,102.5099,160.0056,185.1846
1340,actif_total,679,2054.1287,612.5326,11.9913,1290.8532,2079.2412,2290.2598,2298.8908,2299.1333,4040.8596,4821.1307
1340,ratio_L_P,679,0.0571,0.0531,0.0465,0.0466,0.0466,0.0466,0.0478,0.0619,0.234,0.9763
1340,taux_interne,679,0.0133,0.0116,0.0079,0.0107,0.0107,0.0107,0.0112,0.0143,0.062,0.1705
1340,levier_entite,679,0.9502,0.0231,0.717,0.9395,0.9564,0.9575,0.9576,0.9576,0.9586,0.9588
1350,passif_total,683,1960.4256,559.2323,15.0148,1168.5517,2001.9308,2193.5375,2201.4098,2201.6267,3433.1072,3973.2417
1350,actif_liquide,683,94.7643,20.6969,7.692,70.0669,97.5973,102.3154,102.5048,102.51,159.9784,185.1846
1350,actif_total,683,2058.163,605.4733,17.7068,1237.3412,2094.5281,2290.8529,2298.9146,2299.1367,4040.7242,4821.1308
1350,ratio_L_P,683,0.0552,0.0346,0.0465,0.0466,0.0466,0.0466,0.0477,0.0632,0.2172,0.5123
1350,taux_interne,683,0.0129,0.0093,0.0079,0.0107,0.0107,0.0107,0.0112,0.0146,0.0568,0.129
1350,levier_entite,683,0.9507,0.0206,0.8241,0.9408,0.9564,0.9575,0.9576,0.9576,0.9586,0.9588
1360,passif_total,685,1969.9827,543.3027,11.8553,1228.6499,2012.217,2194.1524,2201.4321,2201.6298,3432.8151,3973.2418
1360,actif_liquide,685,95.1859,19.8456,7.7697,71.8334,97.8562,102.3302,102.5053,102.5101,159.9647,185.1846
1360,actif_total,685,2068.1183,589.224,14.625,1299.4,2105.0731,2291.4827,2298.9374,2299.1399,4040.6566,4821.1309
1360,ratio_L_P,685,0.0543,0.0348,0.0465,0.0466,0.0466,0.0466,0.0476,0.0617,0.1876,0.6554
1360,taux_interne,685,0.0126,0.0086,0.0079,0.0107,0.0107,0.0107,0.0111,0.0143,0.0478,0.1452
1360,levier_entite,685,0.9511,0.02,0.8106,0.9411,0.9565,0.9575,0.9576,0.9576,0.9586,0.9588
1370,passif_total,691,1968.0298,546.5646,8.5974,1222.1552,1994.1122,2194.226,2201.4462,2201.6326,3431.9384,3973.2418
1370,actif_liquide,691,95.0744,20.1361,7.7697,70.6775,97.4001,102.332,102.5057,102.5101,159.9238,185.1846
1370,actif_total,691,2065.9849,592.403,11.9913,1292.6967,2086.5123,2291.558,2298.9519,2299.1427,4040.4534,4821.1309
1370,ratio_L_P,691,0.0569,0.0607,0.0465,0.0466,0.0466,0.0466,0.0476,0.0618,0.2426,0.9763
1370,taux_interne,691,0.0131,0.0122,0.0079,0.0107,0.0107,0.0107,0.0112,0.0143,0.0647,0.1705
1370,levier_entite,691,0.9506,0.0234,0.717,0.9421,0.9565,0.9576,0.9576,0.9576,0.9586,0.9588
1380,passif_total,695,1971.751,540.5934,11.8553,1265.5134,1992.0553,2194.8561,2201.4653,2201.6349,3431.354,3973.2419
1380,actif_liquide,695,95.2128,19.9125,7.692,72.8925,97.3481,102.3472,102.5061,102.5102,159.8965,185.1846
1380,actif_total,695,2069.7991,586.2785,14.625,1337.4402,2084.4034,2292.2033,2298.9714,2299.1451,4040.318,4821.131
1380,ratio_L_P,695,0.0551,0.0397,0.0465,0.0466,0.0466,0.0466,0.0475,0.0608,0.2338,0.6554
1380,taux_interne,695,0.0129,0.0101,0.0079,0.0107,0.0107,0.0107,0.0112,0.0141,0.0619,0.1452
1380,levier_entite,695,0.9511,0.0204,0.8106,0.9425,0.9566,0.9576,0.9576,0.9576,0.9586,0.9588
1390,passif_total,700,1972.6031,539.604,11.8553,1237.5826,2003.8357,2195.3396,2201.4809,2201.637,3430.6234,3973.2419
1390,actif_liquide,700,95.2288,19.9294,7.7697,72.4266,97.6453,102.3588,102.5065,102.5102,159.8624,185.1846
1390,actif_total,700,2070.6112,585.1534,14.625,1308.6198,2096.481,2292.6984,2298.9874,2299.1473,4040.1487,4821.131
1390,ratio_L_P,700,0.0553,0.0422,0.0465,0.0466,0.0466,0.0466,0.0475,0.0614,0.2323,0.6554
1390,taux_interne,700,0.0129,0.0103,0.0079,0.0107,0.0107,0.0107,0.0112,0.0142,0.0614,0.1452
1390,levier_entite,700,0.951,0.0208,0.8106,0.9412,0.9565,0.9576,0.9576,0.9576,0.9586,0.9588
1400,passif_total,704,1976.2165,534.1053,11.8553,1308.8977,2011.2973,2195.761,2201.4932,2201.6389,3429.7727,3973.2419
1400,actif_liquide,704,95.3677,19.6898,7.7697,71.6846,97.833,102.3689,102.5068,102.5103,159.8227,185.1846
1400,actif_total,704,2074.3193,579.48,14.625,1382.1874,2104.1304,2293.1299,2299.0,2299.1492,4038.7836,4821.131
1400,ratio_L_P,704,0.0547,0.0374,0.0465,0.0466,0.0466,0.0466,0.0475,0.0598,0.21,0.6554
1400,taux_interne,704,0.0128,0.0095,0.0079,0.0107,0.0107,0.0107,0.0111,0.0138,0.0545,0.1452
1400,levier_entite,704,0.9512,0.0202,0.8106,0.9424,0.9566,0.9576,0.9576,0.9576,0.9586,0.9588
1410,passif_total,706,1985.2669,519.3277,11.8553,1357.0619,2024.986,2196.2342,2201.507,2201.6408,3429.3029,3973.242
1410,actif_liquide,706,95.7426,18.9547,7.7697,73.3527,98.1766,102.3803,102.5071,102.5103,159.8008,185.1846
1410,actif_total,706,2083.7228,564.4896,14.625,1431.8364,2118.1626,2293.6146,2299.0141,2299.1511,4037.8962,4821.1311
1410,ratio_L_P,706,0.0536,0.0326,0.0465,0.0466,0.0466,0.0466,0.0474,0.0588,0.1855,0.6554
1410,taux_interne,706,0.0124,0.008,0.0079,0.0107,0.0107,0.0107,0.0111,0.0136,0.0472,0.1452
1410,levier_entite,706,0.9516,0.0194,0.8106,0.9434,0.9566,0.9576,0.9576,0.9576,0.9585,0.9588
1420,passif_total,709,1991.2869,509.9384,11.8553,1365.1689,2034.5145,2196.5958,2201.5193,2201.6424,3428.5983,3973.242
1420,actif_liquide,709,95.9659,18.582,7.7697,73.6188,98.4151,102.389,102.5074,102.5104,159.7679,185.1846
1420,actif_total,709,2089.9335,554.9931,14.625,1440.1927,2127.9295,2293.9848,2299.0267,2299.1528,4036.565,4821.1311
1420,ratio_L_P,709,0.0533,0.0328,0.0465,0.0466,0.0466,0.0466,0.0474,0.0586,0.1674,0.6554
1420,taux_interne,709,0.0124,0.0082,0.0079,0.0107,0.0107,0.0107,0.0111,0.0135,0.042,0.1452
1420,levier_entite,709,0.9518,0.019,0.8106,0.9443,0.9567,0.9576,0.9576,0.9576,0.9585,0.9588
1430,passif_total,718,1980.5074,530.6525,8.5974,1298.9668,2000.9716,2196.8388,2201.5253,2201.6439,3426.4841,3973.242
1430,actif_liquide,718,95.4375,19.8642,7.692,73.5444,97.5731,102.3949,102.5076,102.5104,159.6693,185.1846
1430,actif_total,718,2078.5292,575.7758,11.9913,1371.9464,2093.5447,2294.2336,2299.0329,2299.1543,4032.5712,4821.1311
1430,ratio_L_P,718,0.0576,0.064,0.0465,0.0466,0.0466,0.0466,0.0475,0.06,0.3294,0.9763
1430,taux_interne,718,0.0133,0.0136,0.0079,0.0107,0.0107,0.0107,0.0112,0.0139,0.0923,0.1705
1430,levier_entite,718,0.9508,0.0235,0.717,0.944,0.9566,0.9576,0.9576,0.9576,0.9585,0.9588
1440,passif_total,721,1986.3746,521.8849,18.2152,1346.2621,2000.9716,2197.16,2201.5361,2201.6454,3425.7795,3973.2421
1440,actif_liquide,721,95.6759,19.4064,7.9349,73.6345,97.5731,102.4026,102.5078,102.5104,159.6364,185.1846
1440,actif_total,721,2084.6034,566.797,21.1501,1420.7074,2093.5447,2294.5626,2299.0439,2299.1559,4031.2399,4821.1312
1440,ratio_L_P,721,0.0542,0.0321,0.0465,0.0466,0.0466,0.0466,0.0474,0.059,0.2305,0.4356
1440,taux_interne,721,0.0127,0.0088,0.0079,0.0107,0.0107,0.0107,0.0112,0.0136,0.0609,0.1172
1440,levier_entite,721,0.9515,0.0199,0.8241,0.9445,0.9567,0.9576,0.9576,0.9576,0.9585,0.9588
1450,passif_total,726,1986.6528,522.9436,15.0148,1371.6488,2010.3863,2197.3967,2201.5466,2201.6467,3424.605,3973.2421
1450,actif_liquide,726,95.6647,19.4901,7.692,74.4676,97.8102,102.4083,102.5081,102.5105,159.5816,185.1846
1450,actif_total,726,2084.8182,567.7147,17.7068,1446.8702,2103.1965,2294.805,2299.0547,2299.1572,4029.0212,4821.1312
1450,ratio_L_P,726,0.0548,0.0384,0.0465,0.0466,0.0466,0.0466,0.0474,0.0585,0.2055,0.5123
1450,taux_interne,726,0.0128,0.0103,0.0079,0.0107,0.0107,0.0107,0.0112,0.0135,0.0532,0.129
1450,levier_entite,726,0.9515,0.0198,0.8241,0.945,0.9566,0.9576,0.9576,0.9576,0.9585,0.9588
1460,passif_total,735,1976.3243,541.7919,11.8553,1326.9868,2005.7318,2197.2478,2201.5557,2201.6478,3422.4909,3973.2421
1460,actif_liquide,735,95.1968,20.4678,7.7697,73.6302,97.693,102.4047,102.5083,102.5105,159.4829,185.1846
1460,actif_total,735,2073.9301,586.5169,14.625,1400.8379,2098.4249,2294.6525,2299.064,2299.1583,4025.0273,4821.1312
1460,ratio_L_P,735,0.0561,0.0426,0.0465,0.0466,0.0466,0.0466,0.0475,0.0594,0.2975,0.6554
1460,taux_interne,735,0.0132,0.0113,0.0079,0.0107,0.0107,0.0107,0.0112,0.0137,0.0825,0.1452
1460,levier_entite,735,0.9509,0.0212,0.8106,0.9445,0.9566,0.9576,0.9576,0.9576,0.9585,0.9588
1470,passif_total,742,1971.7726,549.8891,11.8553,1346.2621,2010.3863,2197.3967,2201.5621,2201.6487,3420.8466,3973.2421
1470,actif_liquide,742,95.0168,20.7518,7.692,73.5905,97.8102,102.4083,102.5084,102.5105,159.4062,185.1846
1470,actif_total,742,2069.1284,594.402,14.625,1420.7074,2103.1965,2294.805,2299.0706,2299.1592,4021.921,4821.1312
1470,ratio_L_P,742,0.0567,0.0463,0.0465,0.0466,0.0466,0.0466,0.0475,0.059,0.2486,0.6554
1470,taux_interne,742,0.0133,0.0115,0.0079,0.0107,0.0107,0.0107,0.0112,0.0136,0.0667,0.1452
1470,levier_entite,742,0.9506,0.022,0.8106,0.944,0.9566,0.9576,0.9576,0.9576,0.9585,0.9588
1480,passif_total,751,1962.3699,565.062,8.5974,1301.2705,1998.0032,2197.4597,2201.5607,2201.6494,3418.7324,3973.2421
1480,actif_liquide,751,94.6246,21.4268,7.692,71.5946,97.4982,102.4098,102.5084,102.5105,159.3075,185.1846
1480,actif_total,751,2059.2456,609.4689,11.9913,1374.3222,2090.5014,2294.8695,2299.0691,2299.1599,4017.9272,4821.1312
1480,ratio_L_P,751,0.0582,0.0555,0.0465,0.0466,0.0466,0.0466,0.0475,0.06,0.2835,0.9763
1480,taux_interne,751,0.0136,0.0131,0.0079,0.0107,0.0107,0.0107,0.0112,0.0139,0.078,0.1705
1480,levier_entite,751,0.9502,0.0232,0.717,0.9421,0.9563,0.9576,0.9576,0.9576,0.9585,0.9588
1490,passif_total,758,1958.725,570.1262,11.8553,1278.8105,1986.4989,2197.7776,2201.5684,2201.65,3417.0881,3973.2421
1490,actif_liquide,758,94.507,21.5137,7.692,70.974,97.2077,102.4175,102.5086,102.5106,159.2308,185.1846
1490,actif_total,758,2055.4161,614.2699,14.625,1351.1568,2078.7066,2295.1951,2299.077,2299.1606,4014.8209,4821.1312
1490,ratio_L_P,758,0.0572,0.044,0.0465,0.0466,0.0466,0.0466,0.0475,0.0605,0.2591,0.6554
1490,taux_interne,758,0.0134,0.0114,0.0079,0.0107,0.0107,0.0107,0.0112,0.014,0.07,0.1452
