step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
8074,4093,4093,0,181137.9683,0.0,0,161955.5271,0,0.0,0.0,0,0,8817823.7681,8065228.871,773059.8971,1970.4932,0.011512
8075,4093,4093,0,181160.2321,0.0,0,161975.7141,0,0.0,0.0,0,0,8819004.3202,8066309.3077,773160.0126,1970.7572,0.011501
8076,4093,4093,0,181182.3036,0.0,0,161995.7546,0,0.0,0.0,0,0,8820182.8914,8067388.1761,773259.7152,1971.0208,0.01149
8077,4093,4093,0,181204.185,0.0,0,162015.641,0,0.0,0.0,0,0,8821359.3349,8068465.3536,773358.9813,1971.284,0.01148
8078,4093,4093,0,181225.8778,0.0,0,162035.3684,0,0.0,0.0,0,0,8822533.5085,8069540.7149,773457.7936,1971.5467,0.01147
8079,4093,4093,0,181247.383,0.0,0,162054.9339,0,0.0,0.0,0,0,8823705.2736,8070614.1345,773556.1391,1971.809,0.011461
8080,4094,4094,1,181270.9374,0.0,0,162077.8582,0,0.0,0.0,0,0,8824886.4868,8071694.01,773662.4767,1971.5911,0.011492
8081,4095,4095,1,181294.9888,0.0,0,162100.3169,0,0.0,0.0,0,0,8826067.646,8072774.8467,773767.7993,1971.3736,0.011517
8082,4095,4095,0,181317.116,0.0,0,162119.0323,0,0.0,0.0,0,0,8827237.0668,8073847.8822,773864.1846,1971.6356,0.011499
8083,4095,4095,0,181338.7933,0.0,0,162137.9691,0,0.0,0.0,0,0,8828404.3429,8074918.3937,773960.9492,1971.897,0.011485
8084,4096,4096,1,181362.4052,0.0,0,162160.4883,0,0.0,0.0,0,0,8829581.2131,8075995.0141,774066.199,1971.6785,0.011512
8085,4098,4098,2,181388.6951,0.0,0,162186.1982,0,0.0,0.0,0,0,8830770.1101,8077080.912,774179.1981,1970.9812,0.011574
8086,4098,4098,0,181411.481,0.0,0,162204.4233,0,0.0,0.0,0,0,8831937.9593,8078153.517,774274.4423,1971.2429,0.011548
8087,4098,4098,0,181433.6183,0.0,0,162223.1661,0,0.0,0.0,0,0,8833104.146,8079223.4128,774370.7332,1971.504,0.011528
8088,4098,4098,0,181455.3693,0.0,0,162242.143,0,0.0,0.0,0,0,8834268.3249,8080290.8875,774467.4375,1971.7645,0.011512
8089,4098,4098,0,181476.8389,0.0,0,162261.1942,0,0.0,0.0,0,0,8835430.2606,8081356.0639,774564.1967,1972.0244,0.011498
8090,4101,4101,3,181504.785,0.0,0,162290.7945,0,0.0,0.0,0,0,8836625.7447,8082444.5371,774686.2075,1970.8472,0.011602
8091,4101,4101,0,181527.8657,0.0,0,162308.8513,0,0.0,0.0,0,0,8837790.5382,8083514.5977,774780.9405,1971.1082,0.011572
8092,4102,4102,1,181552.4312,0.0,0,162331.0602,0,0.0,0.0,0,0,8838965.91,8084590.466,774885.4441,1970.8899,0.011589
8093,4102,4102,0,181575.0201,0.0,0,162349.7436,0,0.0,0.0,0,0,8840130.1115,8085658.6003,774981.5112,1971.1503,0.011564
8094,4103,4103,1,181599.3618,0.0,0,162372.3072,0,0.0,0.0,0,0,8841304.6838,8086732.9355,775086.7483,1970.9317,0.011584
8095,4103,4103,0,181621.8327,0.0,0,162391.1942,0,0.0,0.0,0,0,8842467.9862,8087799.7709,775183.2152,1971.1918,0.011561
8096,4104,4104,1,181646.1058,0.0,0,162413.8743,0,0.0,0.0,0,0,8843641.6102,8088872.9498,775288.6604,1970.9729,0.011581
8097,4105,4105,1,181670.769,0.0,0,162436.3489,0,0.0,0.0,0,0,8844815.9316,8089947.2397,775393.6919,1970.7545,0.011597
8098,4105,4105,0,181693.4585,0.0,0,162455.2403,0,0.0,0.0,0,0,8845979.2023,8091014.0352,775490.1671,1971.0144,0.011572
8099,4105,4105,0,181715.6759,0.0,0,162474.454,0,0.0,0.0,0,0,8847140.9806,8092078.7085,775587.2721,1971.2737,0.011552
8100,4106,4106,1,181739.8189,0.0,0,162497.3152,0,0.0,0.0,0,0,8848312.9835,8093149.9496,775693.0339,1971.0545,0.011574
8101,4107,4107,1,181764.4018,0.0,0,162519.8878,0,0.0,0.0,0,0,8849485.6376,8094222.4384,775798.1992,1970.8358,0.011592
8102,4108,4108,1,181789.2706,0.0,0,162542.3508,0,0.0,0.0,0,0,8850659.2101,8095296.0404,775903.1696,1970.6173,0.011607
8103,4109,4109,1,181814.3624,0.0,0,162564.8056,0,0.0,0.0,0,0,8851833.901,8096370.7252,776008.1758,1970.3993,0.01162
8104,4109,4109,0,181837.4113,0.0,0,162583.7894,0,0.0,0.0,0,0,8852997.886,8097438.0002,776104.8859,1970.659,0.011594
8105,4109,4109,0,181859.9548,0.0,0,162603.1611,0,0.0,0.0,0,0,8854160.684,8098503.3012,776202.3828,1970.9183,0.011572
8106,4109,4109,0,181882.1711,0.0,0,162622.6968,0,0.0,0.0,0,0,8855321.9981,8099566.832,776300.166,1971.1771,0.011553
8107,4110,4110,1,181906.3711,0.0,0,162645.791,0,0.0,0.0,0,0,8856493.6018,8100637.1864,776406.4154,1970.958,0.011576
8108,4110,4110,0,181928.8019,0.0,0,162665.0223,0,0.0,0.0,0,0,8857653.9557,8101700.4649,776503.4907,1971.2167,0.011555
8109,4112,4112,2,181955.3208,0.0,0,162691.4588,0,0.0,0.0,0,0,8858836.6909,8102778.9144,776617.7766,1970.5202,0.011615
8110,4113,4113,1,181980.7024,0.0,0,162713.7998,0,0.0,0.0,0,0,8860010.8454,8103853.3358,776722.5096,1970.3023,0.011627
8111,4113,4113,0,182003.9374,0.0,0,162732.7619,0,0.0,0.0,0,0,8861174.4871,8104920.331,776819.1561,1970.5617,0.011599
8112,4113,4113,0,182026.6277,0.0,0,162752.1621,0,0.0,0.0,0,0,8862337.0925,8105985.3865,776916.7061,1970.8207,0.011577
8113,4113,4113,0,182048.9725,0.0,0,162771.7548,0,0.0,0.0,0,0,8863498.3437,8107048.7335,777014.6102,1971.0792,0.011558
8114,4113,4113,0,182071.0555,0.0,0,162791.3998,0,0.0,0.0,0,0,8864658.0112,8108110.4587,777112.5525,1971.3373,0.011541
8115,4113,4113,0,182092.917,0.0,0,162811.0148,0,0.0,0.0,0,0,8865815.9097,8109170.5643,777210.3453,1971.5951,0.011526
8116,4113,4113,0,182114.5773,0.0,0,162830.5505,0,0.0,0.0,0,0,8866971.8773,8110229.0035,777307.8737,1971.8524,0.011512
8117,4114,4114,1,182138.2833,0.0,0,162853.4993,0,0.0,0.0,0,0,8868137.7573,8111294.2227,777413.5346,1971.632,0.011539
8118,4114,4114,0,182160.2516,0.0,0,162872.4971,0,0.0,0.0,0,0,8869292.0487,8112352.2354,777509.8134,1971.8892,0.011521
8119,4114,4114,0,182181.8523,0.0,0,162891.6008,0,0.0,0.0,0,0,8870444.423,8113408.1915,777606.2315,1972.1459,0.011506
8120,4114,4114,0,182203.1937,0.0,0,162910.6996,0,0.0,0.0,0,0,8871594.6644,8114462.1273,777702.5371,1972.4021,0.011493
8121,4114,4114,0,182224.3179,0.0,0,162929.7311,0,0.0,0.0,0,0,8872742.6026,8115514.0158,777798.5868,1972.6578,0.011482
8122,4114,4114,0,182245.2441,0.0,0,162948.6593,0,0.0,0.0,0,0,8873888.0898,8116563.7948,777894.295,1972.9129,0.011471
8123,4114,4114,0,182265.9821,0.0,0,162967.4627,0,0.0,0.0,0,0,8875030.9905,8117611.3816,777989.6089,1973.1676,0.011461
8124,4116,4116,2,182291.0094,0.0,0,162993.1735,0,0.0,0.0,0,0,8876195.1599,8118673.7274,778101.4325,1972.4669,0.011529
8125,4116,4116,0,182312.7511,0.0,0,163011.0922,0,0.0,0.0,0,0,8877337.7528,8119722.9451,778194.8077,1972.7218,0.011509
8126,4116,4116,0,182333.9428,0.0,0,163029.3514,0,0.0,0.0,0,0,8878478.2617,8120769.4375,778288.8241,1972.9761,0.011493
8127,4117,4117,1,182357.0353,0.0,0,163051.2629,0,0.0,0.0,0,0,8879628.391,8121821.9117,778391.4793,1972.7525,0.011518
8128,4118,4118,1,182380.5584,0.0,0,163072.8865,0,0.0,0.0,0,0,8880778.5704,8122875.06,778493.5105,1972.5292,0.011539
8129,4118,4118,0,182402.1283,0.0,0,163090.8774,0,0.0,0.0,0,0,8881917.0848,8123920.2362,778586.8486,1972.783,0.011519
8130,4119,4119,1,182425.474,0.0,0,163112.6834,0,0.0,0.0,0,0,8883065.5076,8124971.3148,778689.1927,1972.5592,0.011541
8131,4119,4119,0,182446.9642,0.0,0,163130.7733,0,0.0,0.0,0,0,8884202.2223,8126014.5618,778782.6605,1972.8125,0.011521
8132,4120,4120,1,182470.2672,0.0,0,163152.6332,0,0.0,0.0,0,0,8885348.8398,8127063.8038,778885.036,1972.5883,0.011543
8133,4120,4120,0,182491.732,0.0,0,163170.7519,0,0.0,0.0,0,0,8886483.7603,8128105.2796,778978.4808,1972.8411,0.011523
8134,4122,4122,2,182517.2545,0.0,0,163196.1486,0,0.0,0.0,0,0,8887640.5945,8129161.3226,779089.272,1972.1401,0.011584
8135,4122,4122,0,182539.3908,0.0,0,163213.9724,0,0.0,0.0,0,0,8888776.3857,8130204.2685,779182.1171,1972.3931,0.011558
8136,4124,4124,2,182565.4018,0.0,0,163239.3148,0,0.0,0.0,0,0,8889934.5517,8131261.698,779292.8537,1971.6929,0.011615
8137,4124,4124,0,182587.9492,0.0,0,163257.2231,0,0.0,0.0,0,0,8891072.0508,8132306.0871,779385.9637,1971.9462,0.011585
8138,4125,4125,1,182612.0979,0.0,0,163279.2096,0,0.0,0.0,0,0,8892220.2657,8133356.575,779488.6907,1971.7228,0.011601
8139,4125,4125,0,182634.317,0.0,0,163297.6351,0,0.0,0.0,0,0,8893357.4911,8134399.5786,779582.9125,1971.9757,0.011576
8140,4126,4126,1,182658.3136,0.0,0,163319.9241,0,0.0,0.0,0,0,8894505.2886,8135449.0112,779686.2774,1971.7521,0.011594
8141,4127,4127,1,182682.6905,0.0,0,163342.0521,0,0.0,0.0,0,0,8895654.0195,8136499.6831,779789.3364,1971.5289,0.011609
8142,4127,4127,0,182705.0914,0.0,0,163360.6259,0,0.0,0.0,0,0,8896791.9286,8137543.0153,779883.9133,1971.7817,0.011583
8143,4127,4127,0,182727.0213,0.0,0,163379.542,0,0.0,0.0,0,0,8897928.571,8138584.397,779979.174,1972.034,0.011562
8144,4127,4127,0,182748.6441,0.0,0,163398.5974,0,0.0,0.0,0,0,8899063.6707,8139624.0064,780074.6643,1972.2859,0.011544
8145,4129,4129,2,182774.4996,0.0,0,163424.7208,0,0.0,0.0,0,0,8900221.007,8140678.9471,780187.0599,1971.5861,0.011605
8146,4129,4129,0,182797.0425,0.0,0,163443.1521,0,0.0,0.0,0,0,8901357.6885,8141721.4202,780281.2683,1971.8386,0.011578
8147,4129,4129,0,182819.0229,0.0,0,163461.9872,0,0.0,0.0,0,0,8902493.1772,8142761.8791,780376.2981,1972.0905,0.011558
8148,4130,4130,1,182842.8988,0.0,0,163484.5158,0,0.0,0.0,0,0,8903639.1544,8143809.0572,780480.0972,1971.8666,0.011578
8149,4130,4130,0,182864.9675,0.0,0,163503.2609,0,0.0,0.0,0,0,8904774.0394,8144849.137,780574.9025,1972.1184,0.011557
8150,4130,4130,0,182886.6355,0.0,0,163522.2149,0,0.0,0.0,0,0,8905907.4615,8145887.3691,780670.0924,1972.3698,0.011538
8151,4131,4131,1,182910.2656,0.0,0,163544.7509,0,0.0,0.0,0,0,8907051.1725,8146932.3726,780773.7999,1972.1453,0.011561
8152,4132,4132,1,182934.3559,0.0,0,163566.9604,0,0.0,0.0,0,0,8908195.6179,8147978.7856,780876.8323,1971.9213,0.01158
8153,4132,4132,0,182956.5086,0.0,0,163585.5161,0,0.0,0.0,0,0,8909329.0839,8149017.926,780971.158,1972.1728,0.011557
8154,4132,4132,0,182978.2093,0.0,0,163604.3525,0,0.0,0.0,0,0,8910461.1474,8150055.1199,781066.0274,1972.4238,0.011538
8155,4132,4132,0,182999.612,0.0,0,163623.2897,0,0.0,0.0,0,0,8911591.5442,8151090.5073,781161.0369,1972.6744,0.011522
8156,4132,4132,0,183020.7797,0.0,0,163642.2256,0,0.0,0.0,0,0,8912720.0774,8152124.1228,781255.9547,1972.9245,0.011508
8157,4134,4134,2,183046.2143,0.0,0,163668.1451,0,0.0,0.0,0,0,8913870.5659,8153172.9854,781367.5805,1972.2238,0.011572
8158,4134,4134,0,183068.3531,0.0,0,163686.3206,0,0.0,0.0,0,0,8915000.1407,8154209.2463,781460.8944,1972.4744,0.011549
8159,4136,4136,2,183094.4099,0.0,0,163711.9125,0,0.0,0.0,0,0,8916152.2596,8155260.3739,781571.8857,1971.7748,0.011607
8160,4136,4136,0,183117.0248,0.0,0,163730.0082,0,0.0,0.0,0,0,8917283.8986,8156298.7746,781665.124,1972.0258,0.011579
8161,4137,4137,1,183141.2515,0.0,0,163752.1434,0,0.0,0.0,0,0,8918426.4471,8157343.5425,781767.9046,1971.8017,0.011596
8162,4137,4137,0,183163.5535,0.0,0,163770.6931,0,0.0,0.0,0,0,8919558.2006,8158381.0648,781862.1358,1972.0525,0.011572
8163,4138,4138,1,183187.6347,0.0,0,163793.0904,0,0.0,0.0,0,0,8920700.7186,8159425.2339,781965.4848,1971.8282,0.01159
8164,4138,4138,0,183209.8606,0.0,0,163811.7936,0,0.0,0.0,0,0,8921832.3676,8160462.3228,782060.0448,1972.0789,0.011567
8165,4138,4138,0,183231.6625,0.0,0,163830.7588,0,0.0,0.0,0,0,8922962.7496,8161497.6352,782155.1144,1972.3291,0.011548
8166,4138,4138,0,183253.1786,0.0,0,163849.8159,0,0.0,0.0,0,0,8924091.6096,8162531.2984,782250.3112,1972.5789,0.011531
8167,4139,4139,1,183276.7015,0.0,0,163872.3897,0,0.0,0.0,0,0,8925230.7449,8163571.8621,782353.8828,1972.3537,0.011555
8168,4140,4140,1,183300.7054,0.0,0,163894.5991,0,0.0,0.0,0,0,8926370.6213,8164613.9239,782456.6974,1972.129,0.011574
8169,4140,4140,0,183322.7821,0.0,0,163913.1323,0,0.0,0.0,0,0,8927499.5353,8165648.7777,782550.7576,1972.3789,0.011552
8170,4141,4141,1,183346.6483,0.0,0,163935.4553,0,0.0,0.0,0,0,8928639.0599,8166690.2574,782653.8024,1972.1541,0.011572
8171,4141,4141,0,183368.6665,0.0,0,163954.0476,0,0.0,0.0,0,0,8929767.5719,8167724.5999,782747.972,1972.4039,0.011551
8172,4141,4141,0,183390.2654,0.0,0,163972.8787,0,0.0,0.0,0,0,8930894.6806,8168757.0866,782842.594,1972.6532,0.011533
8173,4141,4141,0,183411.5808,0.0,0,163991.7867,0,0.0,0.0,0,0,8932020.1361,8169787.8315,782937.3046,1972.9022,0.011517
8174,4142,4142,1,183434.9042,0.0,0,164014.2017,0,0.0,0.0,0,0,8933155.7395,8170825.3767,783040.3628,1972.6763,0.011542
8175,4144,4144,2,183460.9453,0.0,0,164039.7686,0,0.0,0.0,0,0,8934303.9511,8171872.8377,783151.1134,1971.977,0.0116
8176,4144,4144,0,183483.5067,0.0,0,164057.8316,0,0.0,0.0,0,0,8935431.7087,8172907.6125,783244.0961,1972.2267,0.011573
8177,4144,4144,0,183505.436,0.0,0,164076.4045,0,0.0,0.0,0,0,8936558.4018,8173940.2648,783338.1369,1972.4759,0.011552
8178,4144,4144,0,183526.9912,0.0,0,164095.2098,0,0.0,0.0,0,0,8937683.6852,8174971.0693,783432.6158,1972.7247,0.011534
8179,4145,4145,1,183550.5111,0.0,0,164117.6136,0,0.0,0.0,0,0,8938819.3123,8176008.6615,783535.6508,1972.4991,0.011557
8180,4145,4145,0,183572.2544,0.0,0,164136.1793,0,0.0,0.0,0,0,8939943.7354,8177039.1676,783629.5678,1972.7477,0.011537
8181,4147,4147,2,183598.0844,0.0,0,164161.9665,0,0.0,0.0,0,0,8941090.5834,8178084.8507,783740.7327,1972.0484,0.011597
8182,4147,4147,0,183620.5425,0.0,0,164180.1471,0,0.0,0.0,0,0,8942216.9033,8179118.0008,783833.9025,1972.2976,0.011571
8183,4147,4147,0,183642.4099,0.0,0,164198.7808,0,0.0,0.0,0,0,8943342.127,8180149.1215,783928.0055,1972.5462,0.01155
8184,4148,4148,1,183666.1587,0.0,0,164221.1367,0,0.0,0.0,0,0,8944477.92,8181186.9758,784030.9442,1972.3209,0.011571
8185,4148,4148,0,183688.0929,0.0,0,164239.7264,0,0.0,0.0,0,0,8945602.6927,8182217.7627,784124.93,1972.5694,0.011549
8186,4149,4149,1,183711.8587,0.0,0,164262.0578,0,0.0,0.0,0,0,8946738.0603,8183255.2652,784227.7952,1972.344,0.01157
8187,4149,4149,0,183733.7957,0.0,0,164280.6318,0,0.0,0.0,0,0,8947862.4189,8184285.6917,784321.7272,1972.5924,0.011549
8188,4150,4150,1,183757.559,0.0,0,164302.952,0,0.0,0.0,0,0,8948997.3783,8185322.8298,784424.5485,1972.3669,0.011569
8189,4151,4151,1,183781.7272,0.0,0,164325.0395,0,0.0,0.0,0,0,8950133.3234,8186361.4127,784526.9107,1972.142,0.011586
8190,4152,4152,1,183806.1678,0.0,0,164347.0508,0,0.0,0.0,0,0,8951270.5013,8187401.3352,784629.1661,1971.9175,0.011601
8191,4152,4152,0,183828.5907,0.0,0,164365.5529,0,0.0,0.0,0,0,8952397.1102,8188434.0614,784723.0488,1972.1662,0.011576
8192,4152,4152,0,183850.5232,0.0,0,164384.4215,0,0.0,0.0,0,0,8953522.6807,8189465.0016,784817.6791,1972.4145,0.011556
8193,4153,4153,1,183874.3744,0.0,0,164406.9652,0,0.0,0.0,0,0,8954658.914,8190502.8668,784921.0472,1972.1895,0.011576
8194,4153,4153,0,183896.4277,0.0,0,164425.716,0,0.0,0.0,0,0,8955784.2349,8191533.8254,785015.4094,1972.4377,0.011555
8195,4154,4154,1,183920.3208,0.0,0,164448.1929,0,0.0,0.0,0,0,8956920.2645,8192571.6419,785118.6226,1972.2127,0.011575
8196,4154,4154,0,183942.389,0.0,0,164466.9033,0,0.0,0.0,0,0,8958045.4005,8193602.5123,785212.8881,1972.4609,0.011554
8197,4155,4155,1,183966.2855,0.0,0,164489.3541,0,0.0,0.0,0,0,8959181.2522,8194640.2162,785316.036,1972.2359,0.011574
8198,4155,4155,0,183988.3516,0.0,0,164508.0463,0,0.0,0.0,0,0,8960306.2117,8195670.9581,785410.2536,1972.484,0.011553
8199,4155,4155,0,184010.0069,0.0,0,164526.961,0,0.0,0.0,0,0,8961429.8943,8196700.0,785504.8943,1972.7316,0.011535
8200,4155,4155,0,184031.3832,0.0,0,164545.9431,0,0.0,0.0,0,0,8962552.0519,8197727.4431,785599.6088,1972.9789,0.011519
8201,4156,4156,1,184054.7698,0.0,0,164568.4264,0,0.0,0.0,0,0,8963684.4853,8198761.8206,785702.6647,1972.7531,0.011544
8202,4157,4157,1,184078.6393,0.0,0,164590.5356,0,0.0,0.0,0,0,8964817.662,8199797.7198,785804.9422,1972.5277,0.011563
8203,4157,4157,0,184100.5823,0.0,0,164608.9622,0,0.0,0.0,0,0,8965939.8794,8200826.4276,785898.4518,1972.7752,0.011542
8204,4157,4157,0,184122.0793,0.0,0,164627.6522,0,0.0,0.0,0,0,8967060.7196,8201853.2512,785992.4683,1973.0222,0.011525
8205,4157,4157,0,184143.2815,0.0,0,164646.4322,0,0.0,0.0,0,0,8968179.921,8202878.3184,786086.6027,1973.2688,0.011509
8206,4158,4158,1,184166.4864,0.0,0,164668.7264,0,0.0,0.0,0,0,8969309.2793,8203910.1784,786189.1009,1973.0424,0.011534
8207,4159,4159,1,184190.1705,0.0,0,164690.6542,0,0.0,0.0,0,0,8970439.2608,8204943.429,786290.8318,1972.8164,0.011555
8208,4159,4159,0,184211.9263,0.0,0,164708.904,0,0.0,0.0,0,0,8971558.1634,8205969.3644,786383.799,1973.0631,0.011534
8209,4159,4159,0,184233.2355,0.0,0,164727.42,0,0.0,0.0,0,0,8972675.5709,8206993.2971,786477.2738,1973.3093,0.011517
8210,4160,4160,1,184256.4858,0.0,0,164749.5504,0,0.0,0.0,0,0,8973803.2156,8208023.8815,786579.3341,1973.0827,0.01154
8211,4161,4161,1,184280.1864,0.0,0,164771.373,0,0.0,0.0,0,0,8974931.534,8209055.7768,786680.7571,1972.8565,0.01156
8212,4163,4163,2,184306.4168,0.0,0,164796.5977,0,0.0,0.0,0,0,8976072.7918,8210097.359,786790.4327,1972.1589,0.011615
8213,4163,4163,0,184329.0878,0.0,0,164814.4633,0,0.0,0.0,0,0,8977193.8419,8211126.1752,786882.6667,1972.406,0.011585
8214,4163,4163,0,184351.0885,0.0,0,164832.9248,0,0.0,0.0,0,0,8978314.0318,8212152.8765,786976.1554,1972.6526,0.011562
8215,4163,4163,0,184372.6964,0.0,0,164851.6706,0,0.0,0.0,0,0,8979432.9936,8213177.7896,787070.2041,1972.8988,0.011543
8216,4165,4165,2,184398.4955,0.0,0,164877.5697,0,0.0,0.0,0,0,8980574.4594,8214218.1034,787181.3559,1972.2012,0.011603
8217,4167,4167,2,184425.4331,0.0,0,164902.8724,0,0.0,0.0,0,0,8981719.4947,8215263.1138,787291.3809,1971.5054,0.011653
8218,4167,4167,0,184448.6918,0.0,0,164920.9631,0,0.0,0.0,0,0,8982844.8228,8216295.5146,787384.3082,1971.7532,0.01162
8219,4167,4167,0,184471.2327,0.0,0,164939.7344,0,0.0,0.0,0,0,8983969.7343,8217326.0387,787478.6956,1972.0005,0.011594
8220,4167,4167,0,184493.3582,0.0,0,164958.8405,0,0.0,0.0,0,0,8985093.8307,8218355.0585,787573.7722,1972.2474,0.011573
8221,4167,4167,0,184515.1915,0.0,0,164978.0855,0,0.0,0.0,0,0,8986216.8417,8219382.7428,787669.0989,1972.4941,0.011554
8222,4167,4167,0,184536.7904,0.0,0,164997.3546,0,0.0,0.0,0,0,8987338.5595,8220409.1426,787764.4169,1972.7404,0.011537
8223,4167,4167,0,184558.1842,0.0,0,165016.5798,0,0.0,0.0,0,0,8988458.8088,8221434.2396,787859.5692,1972.9864,0.011522
8224,4168,4168,1,184581.6239,0.0,0,165039.242,0,0.0,0.0,0,0,8989589.4241,8222466.4967,787962.9273,1972.7607,0.011547
8225,4169,4169,1,184605.5648,0.0,0,165061.4922,0,0.0,0.0,0,0,8990720.8891,8223500.459,788065.4301,1972.5355,0.011567
8226,4170,4170,1,184629.8249,0.0,0,165083.5597,0,0.0,0.0,0,0,8991853.4997,8224535.9095,788167.5902,1972.3108,0.011583
8227,4170,4170,0,184652.0913,0.0,0,165102.0535,0,0.0,0.0,0,0,8992975.4792,8225564.2448,788261.2344,1972.5574,0.01156
8228,4170,4170,0,184673.8797,0.0,0,165120.8741,0,0.0,0.0,0,0,8994096.3717,8226590.8341,788355.5377,1972.8036,0.011541
8229,4170,4170,0,184695.357,0.0,0,165139.8228,0,0.0,0.0,0,0,8995215.8942,8227615.8402,788450.054,1973.0494,0.011525
8230,4171,4171,1,184718.8285,0.0,0,165162.3086,0,0.0,0.0,0,0,8996345.8282,8228647.832,788552.9963,1972.8237,0.011548
8231,4172,4172,1,184742.7743,0.0,0,165184.4419,0,0.0,0.0,0,0,8997476.6305,8229681.4173,788655.2133,1972.5986,0.011568
8232,4172,4172,0,184764.7893,0.0,0,165202.9059,0,0.0,0.0,0,0,8998596.5914,8230707.8948,788748.6966,1972.8447,0.011546
8233,4172,4172,0,184786.3558,0.0,0,165221.6413,0,0.0,0.0,0,0,8999715.2883,8231732.5783,788842.71,1973.0903,0.011528
8234,4172,4172,0,184807.6261,0.0,0,165240.4719,0,0.0,0.0,0,0,9000832.4561,8232755.5986,788936.8575,1973.3355,0.011513
8235,4174,4174,2,184833.1346,0.0,0,165266.3424,0,0.0,0.0,0,0,9001971.8789,8233794.029,789047.8499,1972.6387,0.011576
8236,4174,4174,0,184855.3329,0.0,0,165284.5025,0,0.0,0.0,0,0,9003090.6675,8234820.0509,789140.6166,1972.8845,0.011551
8237,4174,4174,0,184876.9696,0.0,0,165303.0546,0,0.0,0.0,0,0,9004208.2844,8235844.1045,789234.1799,1973.1299,0.011532
8238,4174,4174,0,184898.2662,0.0,0,165321.7698,0,0.0,0.0,0,0,9005324.4196,8236866.3922,789328.0273,1973.3748,0.011516
8239,4174,4174,0,184919.3085,0.0,0,165340.5198,0,0.0,0.0,0,0,9006438.8535,8237886.9842,789421.8694,1973.6193,0.011502
8240,4174,4174,0,184940.1364,0.0,0,165359.23,0,0.0,0.0,0,0,9007551.4101,8238905.8745,789515.5356,1973.8634,0.011489
8241,4174,4174,0,184960.7697,0.0,0,165377.8564,0,0.0,0.0,0,0,9008661.9362,8239923.0134,789608.9228,1974.1071,0.011477
8242,4174,4174,0,184981.2188,0.0,0,165396.3723,0,0.0,0.0,0,0,9009770.2919,8240938.3255,789701.9664,1974.3503,0.011466
8243,4174,4174,0,185001.4893,0.0,0,165414.7616,0,0.0,0.0,0,0,9010876.3456,8241951.7206,789794.625,1974.5931,0.011456
8244,4174,4174,0,185021.5844,0.0,0,165433.0143,0,0.0,0.0,0,0,9011979.9714,8242963.1005,789886.8709,1974.8354,0.011447
8245,4175,4175,1,185043.7419,0.0,0,165454.6466,0,0.0,0.0,0,0,9013093.039,8243980.885,789987.154,1974.6062,0.011477
8246,4175,4175,0,185064.1741,0.0,0,165472.3089,0,0.0,0.0,0,0,9014194.0689,8244991.0763,790077.9926,1974.8482,0.011462
8247,4175,4175,0,185084.2488,0.0,0,165490.0676,0,0.0,0.0,0,0,9015292.7513,8245998.8224,790168.9289,1975.0895,0.011451
8248,4175,4175,0,185104.0734,0.0,0,165507.8175,0,0.0,0.0,0,0,9016388.8882,8247004.1634,790259.7248,1975.3303,0.011441
8249,4177,4177,2,185128.1615,0.0,0,165532.5449,0,0.0,0.0,0,0,9017506.3087,8248024.125,790367.1837,1974.6287,0.011508
8250,4177,4177,0,185148.9548,0.0,0,165549.5246,0,0.0,0.0,0,0,9018602.1582,8249030.8671,790456.2911,1974.8697,0.011488
8251,4177,4177,0,185169.1968,0.0,0,165566.8742,0,0.0,0.0,0,0,9019695.9279,8250034.824,790546.1039,1975.1101,0.011473
8252,4177,4177,0,185189.1065,0.0,0,165584.3745,0,0.0,0.0,0,0,9020787.3337,8251036.2019,790636.1318,1975.3498,0.01146
8253,4180,4180,3,185215.477,0.0,0,165612.4703,0,0.0,0.0,0,0,9021912.1545,8252060.6482,790751.5063,1974.1772,0.011563
8254,4180,4180,0,185236.9811,0.0,0,165629.0538,0,0.0,0.0,0,0,9023006.1529,8253066.489,790839.6639,1974.4178,0.011535
8255,4181,4181,1,185259.9752,0.0,0,165649.8115,0,0.0,0.0,0,0,9024110.6056,8254077.9707,790937.6348,1974.1875,0.011553
8256,4181,4181,0,185281.0015,0.0,0,165667.0614,0,0.0,0.0,0,0,9025203.7749,8255081.5727,791027.2022,1974.4275,0.01153
8257,4181,4181,0,185301.555,0.0,0,165684.684,0,0.0,0.0,0,0,9026295.2234,8256082.7253,791117.4981,1974.667,0.011511
8258,4182,4182,1,185324.0381,0.0,0,165705.9891,0,0.0,0.0,0,0,9027396.6762,8257090.1599,791216.5164,1974.4357,0.011534
8259,4183,4183,1,185346.9685,0.0,0,165727.0312,0,0.0,0.0,0,0,9028498.5718,8258098.5879,791314.984,1974.2048,0.011552
8260,4184,4184,1,185370.1945,0.0,0,165747.9837,0,0.0,0.0,0,0,9029601.191,8259107.8998,791413.2911,1973.9742,0.011568
8261,4184,4184,0,185391.4184,0.0,0,165765.4225,0,0.0,0.0,0,0,9030692.7572,8260109.5643,791503.1929,1974.2136,0.011544
