# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
9260,actif_total,4721,2160.1286,209.3535,11.9913,2195.8129,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9260,ratio_L_P,4721,0.097,0.0213,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1198,0.9937
9260,taux_interne,4721,0.0115,0.0044,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0174,0.1713
9260,levier_entite,4721,0.9142,0.0062,0.7107,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9270,passif_total,4727,1975.6606,194.6841,14.7054,2008.8529,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9270,actif_liquide,4727,189.2997,16.1794,7.9631,191.9675,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9270,actif_total,4727,2159.9603,210.8318,17.6685,2195.8204,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9270,ratio_L_P,4727,0.0968,0.0133,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1221,0.5415
9270,taux_interne,4727,0.0115,0.0038,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.018,0.1304
9270,levier_entite,4727,0.9142,0.005,0.8323,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9280,passif_total,4730,1976.7301,189.9123,14.7054,2008.8598,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9280,actif_liquide,4730,189.3939,15.7211,7.9631,191.968,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9280,actif_total,4730,2161.1241,205.6049,17.6685,2195.8278,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9280,ratio_L_P,4730,0.0967,0.0119,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1205,0.5415
9280,taux_interne,4730,0.0115,0.0033,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0176,0.1304
9280,levier_entite,4730,0.9143,0.0048,0.8323,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9290,passif_total,4732,1978.1718,183.1871,14.7054,2008.9196,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9290,actif_liquide,4732,189.5206,15.0773,7.9631,191.9724,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9290,actif_total,4732,2162.6924,198.2395,17.6685,2195.8921,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9290,ratio_L_P,4732,0.0965,0.0106,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1181,0.5415
9290,taux_interne,4732,0.0114,0.0029,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.017,0.1304
9290,levier_entite,4732,0.9143,0.0045,0.8323,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9300,passif_total,4736,1978.7351,181.1403,17.7622,2008.919,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9300,actif_liquide,4736,189.5645,14.9355,8.311,191.9724,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9300,actif_total,4736,2163.2995,196.049,21.0732,2195.8914,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9300,ratio_L_P,4736,0.0965,0.0109,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1173,0.4679
9300,taux_interne,4736,0.0114,0.0032,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0167,0.1186
9300,levier_entite,4736,0.9143,0.0044,0.8354,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9310,passif_total,4738,1980.0789,174.9095,24.2475,2008.9732,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9310,actif_liquide,4738,189.6802,14.3574,9.5219,191.9764,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9310,actif_total,4738,2164.7591,189.2427,28.7694,2195.9495,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9310,ratio_L_P,4738,0.0964,0.0092,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1149,0.3927
9310,taux_interne,4738,0.0114,0.0026,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0161,0.1015
9310,levier_entite,4738,0.9144,0.0041,0.836,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9320,passif_total,4740,1981.3646,168.9476,24.2475,2008.9766,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9320,actif_liquide,4740,189.7894,13.8173,9.5219,191.9766,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9320,actif_total,4740,2166.154,182.7426,28.7694,2195.9532,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9320,ratio_L_P,4740,0.0963,0.0083,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1135,0.3927
9320,taux_interne,4740,0.0114,0.0024,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0157,0.1015
9320,levier_entite,4740,0.9144,0.0039,0.8356,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9330,passif_total,4743,1982.1736,165.767,11.6733,2008.9968,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9330,actif_liquide,4743,189.8538,13.5738,7.9391,191.9781,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9330,actif_total,4743,2167.0273,179.3171,14.6124,2195.9749,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9330,ratio_L_P,4743,0.0964,0.0113,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1132,0.6801
9330,taux_interne,4743,0.0114,0.0029,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0157,0.1463
9330,levier_entite,4743,0.9144,0.0041,0.7989,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9340,passif_total,4746,1982.9159,163.0961,8.5224,2009.028,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9340,actif_liquide,4746,189.9113,13.3882,7.9391,191.9804,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9340,actif_total,4746,2167.8272,176.4587,11.9913,2196.0084,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9340,ratio_L_P,4746,0.0965,0.0171,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1121,0.9937
9340,taux_interne,4746,0.0114,0.0037,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0154,0.1713
9340,levier_entite,4746,0.9144,0.0049,0.7107,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9350,passif_total,4749,1983.5989,160.8427,11.6733,2009.0613,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9350,actif_liquide,4749,189.9632,13.2449,7.9391,191.9828,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9350,actif_total,4749,2168.5621,174.0601,14.6124,2196.0441,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9350,ratio_L_P,4749,0.0965,0.0142,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1104,0.6801
9350,taux_interne,4749,0.0114,0.0035,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.015,0.1463
9350,levier_entite,4749,0.9144,0.0043,0.7989,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9360,passif_total,4758,1981.7491,173.4795,11.6733,2009.0383,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9360,actif_liquide,4758,189.7825,14.605,7.9391,191.9812,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9360,actif_total,4758,2166.5316,188.0469,14.6124,2196.0195,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9360,ratio_L_P,4758,0.0969,0.0194,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1114,0.6801
9360,taux_interne,4758,0.0115,0.0051,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0152,0.1463
9360,levier_entite,4758,0.9143,0.0052,0.7989,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9370,passif_total,4765,1980.7321,180.5393,8.5224,2009.0573,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9370,actif_liquide,4765,189.6858,15.2934,8.4689,191.9826,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9370,actif_total,4765,2165.4179,195.797,11.9913,2196.0399,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9370,ratio_L_P,4765,0.0972,0.0255,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1141,0.9937
9370,taux_interne,4765,0.0116,0.0053,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0159,0.1713
9370,levier_entite,4765,0.9142,0.0071,0.7107,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9380,passif_total,4771,1980.1431,184.7805,11.6733,2009.0632,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9380,actif_liquide,4771,189.6308,15.6768,7.9391,191.983,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9380,actif_total,4771,2164.7738,200.4242,14.6124,2196.0462,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9380,ratio_L_P,4771,0.0969,0.0163,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1147,0.6801
9380,taux_interne,4771,0.0115,0.0045,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0161,0.1463
9380,levier_entite,4771,0.9142,0.0056,0.7989,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9390,passif_total,4779,1978.7543,192.6929,8.5224,2009.0534,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9390,actif_liquide,4779,189.5056,16.3964,7.9391,191.9823,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9390,actif_total,4779,2163.2599,209.0575,11.9913,2196.0357,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9390,ratio_L_P,4779,0.0972,0.0212,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1182,0.9937
9390,taux_interne,4779,0.0116,0.0051,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.017,0.1713
9390,levier_entite,4779,0.9142,0.0065,0.7107,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9400,passif_total,4782,1979.456,189.5302,14.7054,2009.0786,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9400,actif_liquide,4782,189.5749,15.9988,7.9631,191.9841,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9400,actif_total,4782,2164.0308,205.5023,17.6685,2196.0627,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9400,ratio_L_P,4782,0.0968,0.0135,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1179,0.5415
9400,taux_interne,4782,0.0115,0.0038,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0169,0.1304
9400,levier_entite,4782,0.9142,0.0054,0.8323,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9410,passif_total,4787,1979.3523,190.274,11.6733,2009.0747,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9410,actif_liquide,4787,189.569,16.0128,7.9391,191.9838,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9410,actif_total,4787,2163.9213,206.2616,14.6124,2196.0585,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9410,ratio_L_P,4787,0.0968,0.0141,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1208,0.6801
9410,taux_interne,4787,0.0115,0.0038,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0177,0.1463
9410,levier_entite,4787,0.9142,0.0054,0.7989,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9420,passif_total,4792,1979.2541,190.8907,8.5224,2009.0695,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9420,actif_liquide,4792,189.5627,16.0325,7.9631,191.9835,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9420,actif_total,4792,2163.8168,206.8979,11.9913,2196.053,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9420,ratio_L_P,4792,0.0971,0.025,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.126,0.9937
9420,taux_interne,4792,0.0115,0.005,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.019,0.1713
9420,levier_entite,4792,0.9142,0.007,0.7107,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9430,passif_total,4795,1979.9877,187.1248,11.6733,2009.0738,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9430,actif_liquide,4795,189.6307,15.6394,7.9391,191.9838,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9430,actif_total,4795,2164.6184,202.7399,14.6124,2196.0575,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9430,ratio_L_P,4795,0.0967,0.0139,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1255,0.6801
9430,taux_interne,4795,0.0115,0.0037,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0189,0.1463
9430,levier_entite,4795,0.9143,0.0051,0.7989,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9440,passif_total,4799,1980.3039,185.5029,8.5224,2009.0998,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9440,actif_liquide,4799,189.6598,15.4714,8.4689,191.9857,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9440,actif_total,4799,2164.9637,200.9495,11.9913,2196.0854,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9440,ratio_L_P,4799,0.0968,0.0169,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1263,0.9937
9440,taux_interne,4799,0.0115,0.0039,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0191,0.1713
9440,levier_entite,4799,0.9143,0.0055,0.7107,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9450,passif_total,4805,1979.8052,188.1061,14.7054,2009.0864,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9450,actif_liquide,4805,189.6132,15.7423,7.9631,191.9847,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9450,actif_total,4805,2164.4184,203.8205,17.6685,2196.0711,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9450,ratio_L_P,4805,0.0967,0.0134,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1239,0.5415
9450,taux_interne,4805,0.0115,0.0038,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0185,0.1304
9450,levier_entite,4805,0.9143,0.005,0.8323,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9460,passif_total,4811,1979.3156,190.5876,11.6733,2009.0916,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9460,actif_liquide,4811,189.569,15.983,7.9391,191.9851,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9460,actif_total,4811,2163.8847,206.5415,14.6124,2196.0767,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9460,ratio_L_P,4811,0.0969,0.0167,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1241,0.6801
9460,taux_interne,4811,0.0115,0.0044,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0185,0.1463
9460,levier_entite,4811,0.9142,0.0054,0.7989,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9470,passif_total,4815,1979.6512,188.7988,14.7054,2009.0925,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9470,actif_liquide,4815,189.6008,15.7927,7.9631,191.9851,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9470,actif_total,4815,2164.252,204.5635,17.6685,2196.0776,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9470,ratio_L_P,4815,0.0968,0.0142,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1216,0.5415
9470,taux_interne,4815,0.0115,0.0039,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0179,0.1304
9470,levier_entite,4815,0.9143,0.0051,0.8323,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9480,passif_total,4820,1979.5946,188.9535,31.4548,2009.1029,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9480,actif_liquide,4820,189.5974,15.7898,11.0671,191.9859,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9480,actif_total,4820,2164.192,204.7162,37.5219,2196.0888,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9480,ratio_L_P,4820,0.0967,0.0114,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1205,0.3518
9480,taux_interne,4820,0.0115,0.0033,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0176,0.0892
9480,levier_entite,4820,0.9143,0.0051,0.8354,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9490,passif_total,4827,1978.7299,193.2147,14.7054,2009.0423,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9490,actif_liquide,4827,189.5188,16.2137,7.9631,191.9815,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9490,actif_total,4827,2163.2487,209.3986,17.6685,2196.0238,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9490,ratio_L_P,4827,0.0969,0.0151,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1201,0.5415
9490,taux_interne,4827,0.0115,0.0042,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0175,0.1304
9490,levier_entite,4827,0.9142,0.0053,0.8323,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9500,passif_total,4831,1979.1012,191.1489,11.6733,2009.0632,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9500,actif_liquide,4831,189.5551,15.9859,7.9391,191.983,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9500,actif_total,4831,2163.6563,207.1071,14.6124,2196.0462,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9500,ratio_L_P,4831,0.0968,0.0148,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1203,0.6801
9500,taux_interne,4831,0.0115,0.0039,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0175,0.1463
9500,levier_entite,4831,0.9142,0.0053,0.7989,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9510,passif_total,4838,1978.2546,195.2551,8.5224,2008.9996,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9510,actif_liquide,4838,189.4779,16.3988,7.9391,191.9783,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9510,actif_total,4838,2162.7326,211.6232,11.9913,2195.9779,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9510,ratio_L_P,4838,0.0972,0.0234,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.124,0.9937
9510,taux_interne,4838,0.0116,0.0052,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0185,0.1713
9510,levier_entite,4838,0.9142,0.0066,0.7107,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9520,passif_total,4840,1979.4524,188.9979,8.5224,2009.0434,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9520,actif_liquide,4840,189.5896,15.7542,8.311,191.9815,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9520,actif_total,4840,2164.0421,204.7258,11.9913,2196.0249,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9520,ratio_L_P,4840,0.0968,0.0169,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1202,0.9937
9520,taux_interne,4840,0.0115,0.0039,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0175,0.1713
9520,levier_entite,4840,0.9142,0.0057,0.7107,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9530,passif_total,4843,1980.2315,184.8431,8.5224,2009.0592,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9530,actif_liquide,4843,189.6608,15.343,8.4689,191.9827,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9530,actif_total,4843,2164.8923,200.1613,11.9913,2196.0419,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9530,ratio_L_P,4843,0.0967,0.0163,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1196,0.9937
9530,taux_interne,4843,0.0114,0.0037,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0173,0.1713
9530,levier_entite,4843,0.9143,0.0054,0.7107,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9540,passif_total,4844,1981.8016,176.4119,24.2475,2009.1007,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9540,actif_liquide,4844,189.8027,14.5125,9.5219,191.9857,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9540,actif_total,4844,2166.6043,190.9039,28.7694,2196.0864,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9540,ratio_L_P,4844,0.0964,0.0086,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1175,0.3927
9540,taux_interne,4844,0.0114,0.0025,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0168,0.1015
9540,levier_entite,4844,0.9144,0.0042,0.8351,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9550,passif_total,4847,1982.5256,172.6118,27.7518,2009.1394,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9550,actif_liquide,4847,189.8646,14.1799,10.2679,191.9886,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9550,actif_total,4847,2167.3901,186.7704,33.0197,2196.128,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9550,ratio_L_P,4847,0.0964,0.0087,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1163,0.37
9550,taux_interne,4847,0.0114,0.0025,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0165,0.0949
9550,levier_entite,4847,0.9144,0.0041,0.8367,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9560,passif_total,4856,1980.7798,182.6408,8.5224,2009.0939,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9560,actif_liquide,4856,189.6978,15.2739,8.311,191.9852,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9560,actif_total,4856,2165.4777,197.8816,11.9913,2196.0791,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9560,ratio_L_P,4856,0.0971,0.0256,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1181,0.9937
9560,taux_interne,4856,0.0115,0.0054,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0169,0.1713
9560,levier_entite,4856,0.9142,0.0067,0.7107,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9570,passif_total,4864,1979.4533,189.9215,8.5224,2009.087,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9570,actif_liquide,4864,189.5726,16.0345,7.9391,191.9847,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9570,actif_total,4864,2164.0259,205.9194,11.9913,2196.0717,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9570,ratio_L_P,4864,0.0971,0.0216,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1199,0.9937
9570,taux_interne,4864,0.0116,0.0053,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0174,0.1713
9570,levier_entite,4864,0.9142,0.0061,0.7107,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9580,passif_total,4868,1979.7696,188.4667,8.5224,2009.1183,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9580,actif_liquide,4868,189.6042,15.8489,8.4689,191.987,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9580,actif_total,4868,2164.3738,204.2841,11.9913,2196.1054,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9580,ratio_L_P,4868,0.0969,0.0175,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1176,0.9937
9580,taux_interne,4868,0.0115,0.0041,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0168,0.1713
9580,levier_entite,4868,0.9142,0.006,0.7107,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9590,passif_total,4874,1979.2848,191.0649,11.6733,2009.1348,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9590,actif_liquide,4874,189.5612,16.0846,7.9391,191.9883,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9590,actif_total,4874,2163.846,207.1185,14.6124,2196.1231,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9590,ratio_L_P,4874,0.097,0.0179,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1192,0.6801
9590,taux_interne,4874,0.0115,0.0046,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0172,0.1463
9590,levier_entite,4874,0.9142,0.0057,0.7989,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9600,passif_total,4881,1978.4294,195.3054,17.7622,2009.1096,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9600,actif_liquide,4881,189.4853,16.4763,8.311,191.9864,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9600,actif_total,4881,2162.9147,211.7507,21.0732,2196.096,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9600,ratio_L_P,4881,0.0969,0.0145,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1218,0.4679
9600,taux_interne,4881,0.0115,0.0042,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0179,0.1186
9600,levier_entite,4881,0.9142,0.0055,0.8351,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9610,passif_total,4884,1979.2027,191.2548,11.6733,2009.1447,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
9610,actif_liquide,4884,189.5607,16.0205,7.9391,191.989,192.0192,192.0192,192.0192,192.0192,192.0192,192.0192
9610,actif_total,4884,2163.7633,207.2488,14.6124,2196.1337,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758,2196.5758
9610,ratio_L_P,4884,0.0968,0.0141,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.1193,0.6801
9610,taux_interne,4884,0.0115,0.0038,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0172,0.1463
9610,levier_entite,4884,0.9142,0.0053,0.7989,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149,0.9149
9620,passif_total,4886,1980.383,184.9685,27.7518,2009.1729,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566,2009.5566
