# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
707,11,2401.0157,0.0,3092.6554,4517.6601,4992.6554,3515.0047,21,0.531473,0.0,0,11,281.0625
708,10,2173.5103,0.0,2809.74,3232.1889,3759.74,2322.449,15,0.672458,0.0,0,10,281.3045
709,5,1087.4412,0.0,1405.0304,2990.4412,3115.0304,2535.4108,14,0.363639,0.0,0,5,281.1445
710,9,1952.0303,0.0,2527.875,3013.4462,3477.875,2195.5712,14,0.647773,0.0,0,9,280.8866
711,5,1093.7917,0.0,1406.2621,3003.8823,3116.2621,2547.6201,14,0.364126,0.0,0,5,281.5062
712,9,1967.8254,0.0,2531.0658,3236.5243,3671.0658,2415.4585,15,0.608006,0.0,0,9,281.3513
713,6,1301.347,0.0,1685.2645,4046.5292,4155.2645,3501.2646,19,0.321596,0.0,0,6,280.8247
714,13,2811.1171,0.0,3649.757,4496.68,5169.757,3316.923,21,0.625154,0.0,0,13,280.6754
715,8,1721.9869,0.0,2244.3033,3209.34,3574.3033,2485.0367,15,0.536555,0.0,0,8,280.282
716,7,1534.0778,0.0,1969.3839,4494.5985,4629.3839,3855.2146,21,0.341316,0.0,0,7,281.5546
717,14,3036.6267,0.0,3932.3843,4729.5376,5452.3843,3457.1533,22,0.642056,0.0,0,14,281.0202
718,8,1737.779,0.0,2247.6099,4485.2229,4717.6099,3757.613,21,0.387445,0.0,0,8,280.9854
719,13,2816.2977,0.0,3650.7748,4936.6303,5550.7748,3755.8555,23,0.57049,0.0,0,13,280.5376
720,10,2181.7205,0.0,2811.3997,4516.9853,4901.3997,3605.5856,21,0.483004,0.0,0,10,281.2613
721,11,2406.682,0.0,3093.8441,4307.2043,4803.8441,3303.3602,20,0.558757,0.0,0,11,281.3354
722,9,1946.4817,0.0,2526.76,4282.4987,4616.76,3465.7387,20,0.45452,0.0,0,9,280.6219
723,11,2407.8167,0.0,3094.1826,4519.4221,4994.1826,3515.2395,21,0.532771,0.0,0,11,281.7874
724,10,2162.8194,0.0,2807.4725,3859.8483,4327.4725,2952.3758,18,0.560338,0.0,0,10,280.564
725,8,1747.2179,0.0,2249.463,4712.1198,4909.463,3982.6568,22,0.370792,0.0,0,8,281.4178
726,14,3046.6428,0.0,3934.3559,4951.4946,5644.3559,3677.1387,23,0.615298,0.0,0,14,281.0708
727,9,1956.6364,0.0,2528.7083,5336.8208,5568.7083,4518.1125,25,0.36663,0.0,0,9,280.8671
728,16,3463.5271,0.0,4492.683,6222.0342,6962.683,4769.3512,29,0.556655,0.0,0,16,280.7223
729,13,2841.1651,0.0,3655.7532,4752.0282,5365.7532,3566.275,22,0.597885,0.0,0,13,281.1741
730,9,1969.0412,0.0,2531.4134,3454.9004,3861.4134,2633.487,16,0.569927,0.0,0,9,281.7032
731,7,1530.6454,0.0,1968.7116,3013.4905,3298.7116,2374.7789,14,0.507931,0.0,0,7,281.2617
732,7,1523.9784,0.0,1967.3553,4692.1816,4817.3553,4054.8263,22,0.324791,0.0,0,7,281.0241
733,15,3245.7227,0.0,4211.5665,5571.4115,6301.5665,4209.845,26,0.582567,0.0,0,15,280.4133
734,11,2385.573,0.0,3089.5349,5134.4317,5559.5349,4134.8968,24,0.464623,0.0,0,11,280.3037
735,13,2819.7654,0.0,3651.4114,4296.0732,4981.4114,3114.6618,20,0.656359,0.0,0,13,280.7868
736,7,1510.0143,0.0,1964.4135,3407.0927,3674.4135,2772.6792,16,0.443197,0.0,0,7,280.6315
737,9,1938.6324,0.0,2525.2103,6586.3354,6705.2103,5771.1251,31,0.294342,0.0,0,9,280.8218
738,22,4763.7061,0.0,6177.4163,7941.3571,9027.4163,5943.9408,37,0.59986,0.0,0,22,280.7775
739,15,3265.8206,0.0,4215.818,5173.3577,5925.818,3807.5397,24,0.631277,0.0,0,15,281.0537
740,9,1962.031,0.0,2529.9167,3232.2814,3669.9167,2412.3646,15,0.607011,0.0,0,9,280.848
741,6,1304.662,0.0,1685.9626,3208.3978,3395.9626,2662.4352,15,0.40664,0.0,0,6,280.7596
742,9,1953.4037,0.0,2528.2061,5346.4143,5568.2061,4528.2081,25,0.365367,0.0,0,9,280.4328
743,16,3492.4097,0.0,4498.4548,4340.9118,5258.4548,2882.457,20,0.804534,0.0,0,16,281.2509
744,4,873.5612,0.0,1124.726,2777.5813,2834.726,2412.8554,13,0.314504,0.0,0,4,281.3812
745,9,1953.7542,0.0,2528.3341,5131.0111,5378.3341,4312.677,24,0.380774,0.0,0,9,280.8752
746,15,3265.7933,0.0,4215.6406,5388.0374,6115.6406,4022.3968,25,0.606119,0.0,0,15,281.1136
747,10,2186.184,0.0,2812.2598,3659.1539,4142.2598,2746.8941,17,0.597456,0.0,0,10,281.3385
748,7,1502.8238,0.0,1962.9115,3408.6522,3672.9115,2775.7408,16,0.440885,0.0,0,7,280.5379
749,9,1958.0364,0.0,2529.1478,4695.2138,4999.1478,3876.066,22,0.417028,0.0,0,9,281.1632
750,13,2794.198,0.0,3646.1548,3645.2053,4406.1548,2469.0504,17,0.766541,0.0,0,13,280.1788
751,4,879.2909,0.0,1125.8533,3632.8645,3595.8533,3267.0112,17,0.242038,0.0,0,4,281.5758
752,13,2830.0524,0.0,3653.5331,4949.4737,5553.5331,3765.9406,23,0.571789,0.0,0,13,281.0388
753,10,2179.2535,0.0,2810.9896,4080.0329,4520.9896,3169.0433,19,0.534126,0.0,0,10,281.3092
754,9,1946.7088,0.0,2526.8757,4067.9317,4426.8757,3251.056,19,0.47855,0.0,0,9,280.5904
755,10,2183.7949,0.0,2811.8003,3461.0966,3951.8003,2549.2963,16,0.630955,0.0,0,10,281.1647
756,6,1320.0464,0.0,1689.1358,3233.3579,3399.1358,2684.2222,15,0.408259,0.0,0,6,281.6656
757,9,1974.3176,0.0,2532.5152,3879.9155,4242.5152,3057.4003,18,0.508856,0.0,0,9,281.6982
758,9,1957.8527,0.0,2529.0441,3438.8464,3859.0441,2619.8023,16,0.569334,0.0,0,9,280.8412
759,7,1520.16,0.0,1966.5222,3640.5691,3866.5222,3004.0469,17,0.417561,0.0,0,7,280.7779
760,10,2182.0244,0.0,2811.4341,4089.2122,4521.4341,3177.7781,19,0.533605,0.0,0,10,281.3214
761,9,1961.4881,0.0,2529.7595,3661.039,4049.7595,2841.2795,17,0.535774,0.0,0,9,281.0538
762,8,1752.7264,0.0,2250.5979,3444.5314,3770.5979,2713.9334,16,0.508843,0.0,0,8,281.8194
763,8,1735.6851,0.0,2247.1122,4270.3598,4527.1122,3543.2476,20,0.406449,0.0,0,8,280.6941
764,12,2596.9233,0.0,3369.3036,5769.2965,6219.3036,4679.9928,27,0.450128,0.0,0,12,280.9353
765,15,3254.4852,0.0,4213.4429,5370.049,6113.4429,4006.6061,25,0.606044,0.0,0,15,280.8435
766,10,2171.614,0.0,2809.2537,4498.4226,4899.2537,3589.1688,21,0.48275,0.0,0,10,281.3456
767,11,2386.9721,0.0,3090.0389,5129.1375,5560.0389,4129.0986,24,0.465375,0.0,0,11,281.0618
768,13,2804.9674,0.0,3648.3994,4716.1311,5358.3994,3537.7317,22,0.59476,0.0,0,13,280.2085
769,9,1969.9283,0.0,2531.5487,3026.1536,3481.5487,2204.6049,14,0.650968,0.0,0,9,281.3554
770,5,1082.3738,0.0,1403.9264,2569.6974,2733.9264,2115.771,12,0.421207,0.0,0,5,280.4601
771,7,1534.0548,0.0,1969.3706,4288.3927,4439.3706,3649.022,20,0.357723,0.0,0,7,281.4801
772,13,2831.7988,0.0,3653.8771,3887.4719,4603.8771,2703.5948,18,0.728442,0.0,0,13,281.1659
773,5,1081.1097,0.0,1403.6779,2773.7248,2923.6779,2320.047,13,0.389768,0.0,0,5,280.8322
774,8,1737.3108,0.0,2247.4768,4911.4149,5097.4768,4183.9381,23,0.353729,0.0,0,8,281.1407
775,15,3258.623,0.0,4214.2218,5367.652,6114.2218,4003.4301,25,0.607085,0.0,0,15,280.9082
776,10,2157.0117,0.0,2806.313,5328.5884,5656.313,4422.2753,25,0.4048,0.0,0,10,280.593
777,15,3253.0255,0.0,4213.0845,6015.7042,6683.0845,4652.6197,28,0.540756,0.0,0,15,280.6393
778,13,2849.9981,0.0,3657.6304,4749.9512,5367.6304,3562.3208,22,0.600006,0.0,0,13,281.557
779,9,1945.291,0.0,2526.5039,3427.6733,3856.5039,2611.1694,16,0.567525,0.0,0,9,280.371
780,7,1523.0767,0.0,1967.147,4071.0747,4247.147,3433.9276,19,0.374122,0.0,0,7,281.0492
781,12,2626.0911,0.0,3375.2991,4324.0753,4895.2991,3228.7762,20,0.607319,0.0,0,12,281.4415
782,8,1749.4935,0.0,2249.8929,3864.5687,4149.8929,3134.6758,18,0.452701,0.0,0,8,281.6662
783,10,2169.9354,0.0,2809.0338,5974.9026,6229.0338,5065.8687,28,0.363175,0.0,0,10,280.9867
784,18,3901.6587,0.0,5055.2852,6224.6238,7145.2852,4589.3386,29,0.62681,0.0,0,18,280.6894
785,11,2379.1312,0.0,3088.3093,4288.3233,4798.3093,3290.0141,20,0.554793,0.0,0,11,280.6695
786,9,1965.3011,0.0,2530.6615,3023.9739,3480.6615,2203.3124,14,0.649907,0.0,0,9,281.4333
787,5,1087.7857,0.0,1405.0278,2775.6418,2925.0278,2320.614,13,0.391904,0.0,0,5,281.2622
788,8,1726.7994,0.0,2245.3352,3841.6767,4145.3352,3116.3414,18,0.449491,0.0,0,8,280.7771
789,10,2169.9226,0.0,2808.9448,4492.6852,4898.9448,3583.7404,21,0.48299,0.0,0,10,280.4644
790,11,2378.4865,0.0,3088.2182,5130.3256,5558.2182,4132.1074,24,0.463613,0.0,0,11,280.613
791,13,2825.8706,0.0,3652.7526,4944.3779,5552.7526,3761.6253,23,0.571532,0.0,0,13,281.1527
792,10,2177.5381,0.0,2810.5783,4288.6504,4710.5783,3378.0722,20,0.507744,0.0,0,10,281.3596
793,10,2161.5697,0.0,2807.2505,5340.3903,5657.2505,4433.1397,25,0.404759,0.0,0,10,280.372
794,15,3269.1171,0.0,4216.3442,5802.266,6496.3442,4435.9218,27,0.563421,0.0,0,15,281.1184
795,12,2593.4773,0.0,3368.617,5766.3249,6218.617,4677.7079,27,0.449763,0.0,0,12,280.3833
796,15,3255.6447,0.0,4213.6564,6432.6461,7063.6564,5068.9897,30,0.506113,0.0,0,15,280.8773
797,15,3265.3673,0.0,4215.5256,4527.4057,5355.5256,3161.8801,21,0.721245,0.0,0,15,281.0196
798,6,1286.8233,0.0,1682.2673,3817.1907,3962.2673,3274.9234,18,0.337113,0.0,0,6,280.2343
799,12,2586.9034,0.0,3367.3653,4485.1834,5077.3653,3397.818,21,0.576766,0.0,0,12,280.3445
800,9,1941.769,0.0,2525.751,3423.5374,3855.751,2607.7864,16,0.567182,0.0,0,9,280.5115
801,7,1521.8357,0.0,1966.8708,3219.014,3486.8708,2582.1432,15,0.472765,0.0,0,7,280.8759
802,8,1747.4104,0.0,2249.5302,3447.5411,3769.5302,2718.0108,16,0.506857,0.0,0,8,281.5329
803,8,1754.236,0.0,2250.8588,3023.8478,3390.8588,2292.989,14,0.580134,0.0,0,8,281.7445
804,6,1303.4008,0.0,1685.6753,2574.2615,2825.6753,2028.5862,12,0.50632,0.0,0,6,281.3126
805,6,1306.2924,0.0,1686.2373,2795.6105,3016.2373,2249.3732,13,0.467266,0.0,0,6,281.5976
806,7,1538.663,0.0,1970.2681,4079.9342,4250.2681,3439.666,19,0.377129,0.0,0,7,281.2696
807,12,2611.1135,0.0,3372.272,7266.009,7552.272,6173.737,34,0.35936,0.0,0,12,281.29
808,22,4778.7774,0.0,6180.653,5202.6314,6560.653,3201.9784,24,0.918531,0.0,0,22,281.1761
809,2,436.043,0.0,562.1843,3186.2518,3032.1843,3004.0675,15,0.136851,0.0,0,2,282.1883
810,13,2822.6367,0.0,3652.019,4300.7684,4982.019,3118.7495,20,0.65631,0.0,0,13,280.8803
811,7,1513.3834,0.0,1965.2343,3210.4554,3485.2343,2575.2211,15,0.471392,0.0,0,7,280.833
812,8,1747.2667,0.0,2249.4824,4921.9174,5099.4824,4192.435,23,0.354997,0.0,0,8,281.3705
813,15,3259.7041,0.0,4214.4678,5378.2073,6114.4678,4013.7395,25,0.606095,0.0,0,15,280.9598
814,10,2177.9591,0.0,2810.5765,3449.3207,3950.5765,2538.7443,16,0.631417,0.0,0,10,281.1733
815,6,1306.7236,0.0,1686.4627,3848.2434,3966.4627,3301.7807,18,0.339564,0.0,0,6,281.3517
816,12,2611.9666,0.0,3372.3839,4091.2223,4702.3839,2998.8384,19,0.638432,0.0,0,12,281.1759
817,7,1516.3931,0.0,1965.7401,2992.723,3295.7401,2356.9829,14,0.506693,0.0,0,7,280.6328
818,7,1509.9788,0.0,1964.4235,4047.5844,4244.4235,3413.1609,19,0.373057,0.0,0,7,280.4752
819,12,2603.3081,0.0,3370.6225,4306.4433,4890.6225,3215.8208,20,0.604515,0.0,0,12,280.8791
820,8,1760.9908,0.0,2252.2108,3666.6888,3962.2108,2934.478,17,0.480267,0.0,0,8,281.8459
821,9,1957.5766,0.0,2529.0891,4077.8579,4429.0891,3258.7688,19,0.48005,0.0,0,9,280.8727
822,10,2181.3775,0.0,2811.3766,3248.0406,3761.3766,2336.664,15,0.671598,0.0,0,10,281.2331
823,5,1105.1448,0.0,1408.6234,2799.0515,2928.6234,2340.4281,13,0.394828,0.0,0,5,281.7235
824,8,1740.2518,0.0,2248.058,4915.8024,5098.058,4187.7444,23,0.354012,0.0,0,8,281.2275
825,15,3261.7409,0.0,4214.8728,5368.3502,6114.8728,4003.4774,25,0.607587,0.0,0,15,280.9456
826,10,2151.4756,0.0,2805.2242,4476.8596,4895.2242,3571.6355,21,0.480577,0.0,0,10,280.6769
827,11,2384.9933,0.0,3089.3978,4285.1074,4799.3978,3285.7096,20,0.556577,0.0,0,11,280.8551
828,9,1945.9068,0.0,2526.5764,4698.2163,4996.5764,3881.64,22,0.41418,0.0,0,9,280.5111
829,13,2826.9051,0.0,3652.9643,4096.3405,4792.9643,2913.3762,19,0.690105,0.0,0,13,280.8105
830,6,1302.8964,0.0,1685.5959,3418.1491,3585.5959,2872.5532,16,0.38117,0.0,0,6,280.9548
831,10,2170.6959,0.0,2809.1137,4916.0009,5279.1137,4006.8871,23,0.441557,0.0,0,10,280.9744
832,13,2812.336,0.0,3649.8122,5776.9539,6309.8122,4597.1417,27,0.48682,0.0,0,13,280.5768
833,14,3045.7212,0.0,3934.2281,5585.1918,6214.2281,4310.9637,26,0.545321,0.0,0,14,281.1215
834,12,2607.7153,0.0,3371.4618,4515.0246,5081.4618,3423.5628,21,0.577564,0.0,0,12,281.0023
835,9,1961.7839,0.0,2529.8142,3657.3557,4049.8142,2837.5415,17,0.536394,0.0,0,9,281.2387
836,8,1743.6159,0.0,2248.8073,3442.0364,3768.8073,2713.2291,16,0.506565,0.0,0,8,281.0685
837,8,1750.0261,0.0,2250.0892,5130.5561,5290.0892,4400.4668,24,0.341099,0.0,0,8,281.4648
838,16,3464.2955,0.0,4492.8385,4950.7221,5822.8385,3497.8836,23,0.699756,0.0,0,16,280.8273
839,7,1532.4191,0.0,1968.967,3852.3072,4058.967,3213.3402,18,0.397793,0.0,0,7,281.3572
840,11,2372.4443,0.0,3086.9246,4273.7589,4796.9246,3276.8343,20,0.555119,0.0,0,11,280.5126
841,9,1948.3619,0.0,2527.1166,4070.9121,4427.1166,3253.7956,19,0.478606,0.0,0,9,280.6181
842,10,2186.563,0.0,2812.3976,3663.0675,4142.3976,2750.6698,17,0.596921,0.0,0,10,281.7798
843,7,1509.7044,0.0,1964.502,3620.2595,3864.502,2985.7574,17,0.417016,0.0,0,7,280.593
844,10,2160.3958,0.0,2806.9998,4906.8176,5276.9998,3999.8178,23,0.440285,0.0,0,10,280.922
845,13,2814.0084,0.0,3650.3148,5353.5715,5930.3148,4173.2567,25,0.525632,0.0,0,13,280.4422
846,12,2607.4408,0.0,3371.5034,4307.6886,4891.5034,3216.1852,20,0.605299,0.0,0,12,281.0406
847,8,1753.7847,0.0,2250.9115,3026.4394,3390.9115,2295.5279,14,0.579488,0.0,0,8,281.8385
848,6,1309.9608,0.0,1687.0446,3217.2735,3397.0446,2670.2288,15,0.407165,0.0,0,6,281.5922
849,9,1961.4836,0.0,2529.8157,3859.9087,4239.8157,3040.093,18,0.508168,0.0,0,9,281.0748
850,9,1941.9109,0.0,2525.8163,3415.6225,3855.8163,2599.8062,16,0.568538,0.0,0,9,280.3619
851,7,1504.3323,0.0,1963.2452,2775.0217,3103.2452,2141.7764,13,0.542097,0.0,0,7,280.1863
852,6,1305.4683,0.0,1686.1602,2361.8805,2636.1602,1815.7203,11,0.552724,0.0,0,6,280.9452
853,5,1082.7481,0.0,1404.0105,2992.2486,3114.0105,2538.2381,14,0.361851,0.0,0,5,280.7832
854,9,1966.3267,0.0,2530.8002,4506.9086,4810.8002,3686.1083,21,0.436292,0.0,0,9,281.4081
855,12,2609.7029,0.0,3371.9618,4720.8057,5271.9618,3628.8438,22,0.552809,0.0,0,12,281.116
856,10,2161.6633,0.0,2807.2463,4699.4305,5087.2463,3792.1843,22,0.459984,0.0,0,10,280.7066
857,12,2603.7695,0.0,3370.6952,5362.658,5840.6952,4271.9628,25,0.485537,0.0,0,12,280.7874
858,13,2841.7048,0.0,3655.9248,5382.3441,5935.9248,4196.4192,25,0.527968,0.0,0,13,281.1523
859,12,2610.0428,0.0,3371.9877,5372.8356,5841.9877,4280.8479,25,0.485785,0.0,0,12,280.9813
860,13,2849.8832,0.0,3657.6818,5400.6497,5937.6818,4212.968,25,0.527693,0.0,0,13,281.5038
861,12,2631.6141,0.0,3376.545,3478.0818,4136.545,2381.5369,16,0.756628,0.0,0,12,281.7907
862,4,869.2534,0.0,1123.8105,4042.2997,3973.8105,3678.4892,19,0.215039,0.0,0,4,281.2978
863,15,3255.9887,0.0,4213.7459,4741.4908,5543.7459,3377.745,22,0.686701,0.0,0,15,280.8639
864,7,1529.929,0.0,1968.551,3864.248,4058.551,3225.697,18,0.395919,0.0,0,7,281.2972
865,11,2404.1146,0.0,3093.4186,4313.6563,4803.4186,3310.2378,20,0.557326,0.0,0,11,281.5432
866,9,1966.8007,0.0,2530.8188,4085.5877,4430.8188,3264.7689,19,0.4814,0.0,0,9,281.1804
867,10,2177.8226,0.0,2810.7041,3234.6866,3760.7041,2323.9825,15,0.673272,0.0,0,10,281.396
868,5,1084.1219,0.0,1404.2138,4043.2835,4064.2138,3589.0697,19,0.268129,0.0,0,5,280.5475
869,14,3034.0492,0.0,3931.7727,5156.0283,5831.7727,3884.2556,24,0.588447,0.0,0,14,280.8603
870,10,2185.4924,0.0,2812.1406,4095.5701,4522.1406,3183.4295,19,0.533623,0.0,0,10,281.6887
871,9,1967.8164,0.0,2531.06,4095.172,4431.06,3274.1121,19,0.480521,0.0,0,9,281.154
872,10,2197.1084,0.0,2814.56,4743.5905,5094.56,3829.0305,22,0.463174,0.0,0,10,281.7565
873,12,2622.5022,0.0,3374.6169,4529.5594,5084.6169,3434.9424,21,0.578975,0.0,0,12,281.1078
874,9,1960.5487,0.0,2529.7008,4719.2636,4999.7008,3899.5629,22,0.415435,0.0,0,9,280.9392
875,13,2841.3057,0.0,3655.8467,6866.5556,7265.8467,5680.7089,32,0.413789,0.0,0,13,281.3028
876,19,4138.2831,0.0,5340.1374,6686.2473,7620.1374,4956.1099,31,0.618925,0.0,0,19,281.089
877,12,2625.5053,0.0,3375.2839,4529.6813,5085.2839,3434.3973,21,0.579623,0.0,0,12,281.284
878,9,1954.3581,0.0,2528.4042,3855.1899,4238.4042,3036.7858,18,0.506942,0.0,0,9,280.9403
879,9,1947.3114,0.0,2526.8993,5543.0196,5756.8993,4726.1203,26,0.351309,0.0,0,9,280.7036
880,17,3689.7453,0.0,4775.3937,5817.4942,6675.3937,4272.1005,27,0.63425,0.0,0,17,280.8892
881,10,2198.1039,0.0,2814.737,3890.8959,4334.737,2976.1589,18,0.564935,0.0,0,10,281.8741
882,8,1737.6332,0.0,2247.5564,4496.9883,4717.5564,3769.4319,21,0.386399,0.0,0,8,281.0796
883,13,2842.7023,0.0,3656.1348,4960.904,5556.1348,3774.7691,23,0.573021,0.0,0,13,281.2121
884,10,2177.4552,0.0,2810.4407,5352.0024,5660.4407,4441.5616,25,0.406849,0.0,0,10,281.2894
885,15,3259.2482,0.0,4214.4212,7077.6928,7634.4212,5713.2716,33,0.460496,0.0,0,15,281.131
886,18,3931.0142,0.0,5061.3501,7523.3182,8291.3501,5881.9681,35,0.522511,0.0,0,18,281.007
887,17,3682.086,0.0,4773.8618,6846.9509,7623.8618,5303.0891,32,0.53777,0.0,0,17,280.8391
888,15,3238.1094,0.0,4210.0642,4512.7135,5350.0642,3152.6493,21,0.717553,0.0,0,15,280.6214
889,6,1314.2988,0.0,1687.9218,3643.7345,3777.9218,3095.8127,17,0.360701,0.0,0,6,281.4123
890,11,2393.7294,0.0,3091.2211,4299.1201,4801.2211,3297.899,20,0.556795,0.0,0,11,281.3166
891,9,1957.1377,0.0,2528.9508,4493.3543,4808.9508,3674.4035,21,0.435563,0.0,0,9,280.9604
892,12,2600.0164,0.0,3369.9975,4707.601,5269.9975,3617.6035,22,0.552302,0.0,0,12,280.9561
893,10,2153.794,0.0,2805.6631,4056.0087,4515.6631,3150.3456,19,0.531013,0.0,0,10,280.5015
894,9,1950.2111,0.0,2527.5216,3643.7369,4047.5216,2826.2153,17,0.535223,0.0,0,9,280.9917
895,8,1739.5175,0.0,2247.8866,3425.8829,3767.8866,2697.9963,16,0.507757,0.0,0,8,280.9872
896,8,1723.8597,0.0,2244.6644,3209.4149,3574.6644,2484.7505,15,0.537126,0.0,0,8,280.7124
897,7,1530.3584,0.0,1968.5749,3012.0017,3298.5749,2373.4268,14,0.508087,0.0,0,7,281.1214
898,7,1521.3319,0.0,1966.8145,3434.0647,3676.8145,2797.2502,16,0.443012,0.0,0,7,280.7457
899,9,1973.2542,0.0,2532.2548,3029.5753,3482.2548,2207.3206,14,0.65133,0.0,0,9,281.1238
900,5,1082.5178,0.0,1403.9695,3408.5419,3493.9695,2954.5724,16,0.31759,0.0,0,5,280.7148
901,11,2385.9299,0.0,3089.6859,4500.8626,4989.6859,3501.1767,21,0.530105,0.0,0,11,280.8541
902,10,2170.5036,0.0,2808.9697,4909.8975,5278.9697,4000.9278,23,0.442067,0.0,0,10,281.1809
903,13,2799.007,0.0,3647.1523,5123.9009,5737.1523,3946.7486,24,0.546265,0.0,0,13,280.3518
904,11,2383.4762,0.0,3089.1773,4292.2522,4799.1773,3293.075,20,0.555297,0.0,0,11,280.8325
905,9,1965.0556,0.0,2530.4742,2811.366,3290.4742,1990.8918,13,0.698968,0.0,0,9,280.892
906,4,868.7037,0.0,1123.7397,2992.8606,3023.7397,2629.1209,14,0.290259,0.0,0,4,281.3342
907,10,2190.6019,0.0,2813.1206,3249.2821,3763.1206,2336.1615,15,0.67418,0.0,0,10,281.7516
908,5,1087.6689,0.0,1405.0311,2780.7284,2925.0311,2325.6974,13,0.391145,0.0,0,5,281.2055
909,8,1737.8623,0.0,2247.6768,3010.044,3387.6768,2282.3672,14,0.577354,0.0,0,8,281.3116
910,6,1308.7745,0.0,1686.8317,3846.5505,3966.8317,3299.7187,18,0.340246,0.0,0,6,281.3924
911,12,2603.5665,0.0,3370.6992,5563.0333,6030.6992,4472.3341,26,0.468012,0.0,0,12,280.697
912,14,3034.5989,0.0,3931.9101,4524.0447,5261.9101,3252.1346,21,0.670771,0.0,0,14,280.8684
913,7,1538.2307,0.0,1970.3256,3655.0544,3870.3256,3014.7287,17,0.42085,0.0,0,7,281.8587
914,10,2174.407,0.0,2809.8206,4294.7008,4709.8206,3384.8802,20,0.5063,0.0,0,10,281.1697
915,10,2181.4585,0.0,2811.3822,3867.0781,4331.3822,2955.6959,18,0.56411,0.0,0,10,281.1177
916,8,1722.0997,0.0,2244.3288,3838.862,4144.3288,3114.5332,18,0.448596,0.0,0,8,280.3522
917,10,2174.027,0.0,2809.7931,4080.4881,4519.7931,3170.695,19,0.532786,0.0,0,10,280.8786
918,9,1959.4097,0.0,2529.4325,5356.7987,5569.4325,4537.3662,25,0.36578,0.0,0,9,281.164
919,16,3501.5861,0.0,4500.4251,5186.8093,6020.4251,3726.3842,24,0.675094,0.0,0,16,281.467
920,8,1721.1872,0.0,2244.1504,3421.3784,3764.1504,2697.228,16,0.503068,0.0,0,8,280.6203
921,8,1754.1974,0.0,2250.8861,3871.1877,4150.8861,3140.3017,18,0.453142,0.0,0,8,281.4489
922,10,2174.4574,0.0,2809.8957,3657.1215,4139.8957,2747.2259,17,0.594582,0.0,0,10,281.196
923,7,1523.7336,0.0,1967.2739,4056.4322,4247.2739,3419.1583,19,0.375634,0.0,0,7,281.1493
924,12,2591.9978,0.0,3368.4144,4497.8365,5078.4144,3409.4222,21,0.576277,0.0,0,12,280.8001
925,9,1958.3491,0.0,2529.1524,4729.7593,4999.1524,3910.6068,22,0.414048,0.0,0,9,280.8315
926,13,2869.1462,0.0,3661.5596,6044.3044,6511.5596,4852.7448,28,0.474686,0.0,0,13,281.7717
927,15,3261.2401,0.0,4214.6962,5595.0715,6304.6962,4230.3753,26,0.582877,0.0,0,15,280.9436
928,11,2403.2504,0.0,3093.1991,5158.661,5563.1991,4155.4619,24,0.465867,0.0,0,11,281.2379
929,13,2833.5541,0.0,3654.3598,4526.246,5174.3598,3341.8863,21,0.626027,0.0,0,13,281.1511
930,8,1737.7717,0.0,2247.5113,3851.133,4147.5113,3123.6216,18,0.451236,0.0,0,8,280.6798
931,10,2166.7021,0.0,2808.2626,4289.4389,4708.2626,3381.1763,20,0.505125,0.0,0,10,280.7095
932,10,2187.3435,0.0,2812.4816,4309.9182,4712.4816,3397.4367,20,0.507514,0.0,0,10,281.7692
933,10,2186.4346,0.0,2812.4086,5351.0355,5662.4086,4438.6269,25,0.4086,0.0,0,10,281.6998
934,15,3237.6827,0.0,4209.9454,4503.3194,5349.9454,3143.374,21,0.718955,0.0,0,15,280.4492
935,6,1294.8447,0.0,1683.8865,2563.4898,2823.8865,2019.6032,12,0.50511,0.0,0,6,281.0515
936,6,1301.2164,0.0,1685.2403,3844.3008,3965.2403,3299.0606,18,0.338479,0.0,0,6,280.8606
937,12,2615.3376,0.0,3373.088,3459.2875,4133.088,2366.1995,16,0.756034,0.0,0,12,281.1943
938,4,863.6653,0.0,1122.6775,4895.5318,4732.6775,4532.8543,23,0.176419,0.0,0,4,280.7286
939,19,4151.714,0.0,5343.1149,6262.157,7243.1149,4529.0421,29,0.662985,0.0,0,19,281.2577
940,10,2160.1812,0.0,2806.9493,3852.3571,4326.9493,2945.4078,18,0.560743,0.0,0,10,280.6424
941,8,1736.3457,0.0,2247.2792,3213.2382,3577.2792,2485.9591,15,0.540373,0.0,0,8,280.9907
942,7,1511.269,0.0,1964.6767,2564.8945,2914.6767,1930.2179,12,0.589213,0.0,0,7,280.899
943,5,1076.2111,0.0,1402.7565,3403.0875,3492.7565,2950.3311,16,0.316245,0.0,0,5,280.4786
944,11,2387.6067,0.0,3090.0694,2814.2465,3470.0694,1814.1771,13,0.8484,0.0,0,11,280.914
945,2,442.0047,0.0,563.4379,1290.4985,1323.4379,1107.0605,6,0.342507,0.0,0,2,281.7888
946,4,873.3916,0.0,1124.7222,2988.1537,3024.7222,2623.4315,14,0.292285,0.0,0,4,281.5398
947,10,2169.6558,0.0,2808.8929,3863.2041,4328.8929,2954.3112,18,0.561621,0.0,0,10,281.0331
