step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
726,63,383,0,2081.9789,1155.7247,8,280.2427,0,0.0,0.0,97905.2997,363,183951.6957,71549.5758,14811.8203,1135.7076,0.015537
727,63,383,0,2100.3875,1183.743,1,557.081,0,0.0,0.0,98060.0296,364,184443.8775,70836.6952,15862.1527,1124.392,0.015601
728,64,384,1,2092.584,1185.8401,3,573.5535,0,0.0,0.0,99211.3251,367,185928.0284,71156.1103,15880.593,1111.8142,0.015486
729,65,385,1,2118.1421,1201.3828,4,597.1748,0,0.0,0.0,100290.3652,371,187358.3137,71420.603,15972.3454,1098.7785,0.01555
730,66,386,1,2139.1366,1215.9757,10,284.5055,0,0.0,0.0,102834.8631,381,190267.6065,72832.6944,14930.049,1103.5257,0.015553
731,66,386,0,2173.5713,1250.4711,1,533.4874,0,0.0,0.0,103174.5527,382,190988.7411,72255.8174,15888.371,1094.7851,0.015575
732,67,387,1,2168.5211,1255.0762,8,432.9432,0,0.0,0.0,104842.3099,390,193035.1652,72923.0015,15604.8538,1088.403,0.015734
733,67,387,0,2189.9472,1277.8429,5,415.4347,0,0.0,0.0,106250.3043,395,194825.4509,73294.6706,15615.4759,1093.9503,0.015689
734,68,388,1,2198.2267,1296.9752,1,670.8396,0,0.0,0.0,106463.1391,396,195430.8449,72724.1516,16583.5542,1069.4728,0.016056
735,69,389,1,2200.4575,1299.8782,12,171.7896,0,0.0,0.0,109955.4557,408,199310.0557,74945.5747,14754.0252,1086.1677,0.015717
736,69,389,0,2255.458,1347.5814,2,454.7375,0,0.0,0.0,110338.0129,410,200115.8697,74290.8578,15831.999,1076.6791,0.015677
737,71,391,2,2252.6468,1352.8038,3,576.6395,0,0.0,0.0,111180.091,413,201389.5845,74240.6583,16323.8352,1045.6431,0.016019
738,72,392,1,2277.3657,1364.3748,3,603.5247,0,0.0,0.0,112380.7993,416,203027.7214,74572.1783,16434.7438,1035.7247,0.016101
739,72,392,0,2296.0348,1380.7618,4,616.8204,0,0.0,0.0,113640.905,420,204725.0027,74964.8607,16479.2371,1041.1786,0.016021
740,73,393,1,2305.9282,1397.979,4,527.2367,0,0.0,0.0,115371.2288,424,206903.2542,75735.324,16161.7014,1037.4702,0.015961
741,73,393,0,2333.2797,1421.47,1,741.022,0,0.0,0.0,115747.7366,425,207735.7356,75345.4474,17007.5516,1032.1294,0.015921
742,74,394,1,2331.5626,1426.5896,1,881.5422,0,0.0,0.0,116272.5565,426,208715.5269,75257.2005,17555.7699,1016.9892,0.01609
743,74,394,0,2341.4472,1433.6713,7,498.0249,0,0.0,0.0,119109.1575,433,211997.8868,77094.0825,16164.6468,1041.8119,0.015829
744,73,394,0,2372.7812,1471.7104,9,290.5493,1,3129.2208,0.0,118467.7339,434,211193.9331,77701.8737,15389.3255,1064.4092,0.015611
745,75,396,2,2372.7363,1470.7763,5,453.5748,0,0.0,0.0,119423.827,439,212640.3837,77574.8041,16016.7526,1034.3307,0.016137
746,75,396,0,2389.7913,1483.7231,10,219.9966,0,0.0,0.0,122019.0648,449,215713.2859,78846.0425,15223.1787,1051.2806,0.01601
747,74,396,0,2409.7811,1519.036,1,569.9602,1,3179.7278,0.0,119019.4161,442,212531.4405,77351.6611,16530.3633,1045.2927,0.01604
748,75,397,1,2373.8384,1486.1826,4,573.7684,0,0.0,0.0,120467.1726,446,214445.1181,77838.5527,16514.3927,1037.8474,0.015917
749,75,398,1,2401.8207,1505.9266,10,231.4887,1,3075.9163,0.0,120381.9636,446,214215.298,78886.461,15321.8735,1051.8195,0.015756
750,75,398,0,2417.256,1512.7409,3,521.3044,0,0.0,0.0,120797.0366,449,215122.6153,78252.6093,16447.9694,1043.3681,0.015827
751,75,398,0,2407.2452,1518.4543,3,683.9384,0,0.0,0.0,121536.8167,452,216334.9841,78118.7756,17054.3918,1041.5837,0.015864
752,75,398,0,2404.1207,1528.6141,1,833.0218,0,0.0,0.0,122166.959,453,217425.2013,78027.0642,17606.1781,1040.3609,0.015849
753,75,398,0,2403.4982,1537.0827,2,872.9772,0,0.0,0.0,123183.2846,455,218891.7903,78363.3257,17720.1801,1044.8443,0.01577
754,76,399,1,2412.3546,1550.6448,4,745.8156,0,0.0,0.0,125010.0629,459,221178.3061,79381.1531,17167.09,1044.4889,0.01574
755,75,399,0,2442.6713,1575.0416,9,370.3619,1,3097.1494,0.0,124929.7328,458,220920.82,80536.4309,15829.6563,1073.8191,0.015536
756,75,399,0,2443.8321,1580.3943,4,515.866,0,0.0,0.0,125965.2295,462,222431.4504,80484.565,16356.6559,1073.1275,0.015552
757,76,400,1,2444.8273,1594.2098,10,258.9825,0,0.0,0.0,128634.0076,472,225576.6348,81815.1343,15507.493,1076.5149,0.015664
758,75,400,0,2474.7026,1630.1896,3,468.734,1,2972.0095,0.0,126531.1785,464,223370.9053,80929.0348,16285.692,1079.0538,0.015645
759,74,400,0,2445.2503,1608.5316,12,118.3921,1,2999.071,0.0,126676.7768,467,223370.6482,81968.2995,15095.5719,1107.6797,0.015443
760,75,401,1,2447.229,1617.4156,6,288.296,0,0.0,0.0,127837.2005,473,225005.2789,81790.0532,15753.0252,1090.534,0.015641
761,74,401,0,2456.323,1633.3074,2,518.6278,1,2929.937,0.0,125640.6308,465,222683.2442,80821.4202,16591.1933,1092.1814,0.015496
762,73,401,0,2429.5252,1610.1184,3,622.8747,1,2922.4462,0.0,123841.8273,456,220753.0056,80379.2864,16896.8919,1101.0861,0.015397
763,73,401,0,2408.2182,1592.5873,2,823.4423,0,0.0,0.0,124292.8283,458,221625.8369,80053.4441,17644.5645,1096.6225,0.015453
764,75,403,2,2406.6051,1598.7061,6,589.9774,0,0.0,0.0,126636.5666,464,224400.9881,81403.3908,16736.0306,1085.3785,0.015501
765,76,404,1,2457.3423,1630.043,13,213.0483,0,0.0,0.0,129755.2016,477,227982.3301,83119.5063,15487.6222,1093.6777,0.015489
766,76,404,0,2495.216,1672.0231,4,414.7699,0,0.0,0.0,130712.1303,481,229420.0278,82836.4147,16251.4829,1089.9528,0.015517
767,76,404,0,2490.9189,1684.9336,3,619.0932,0,0.0,0.0,131423.0718,484,230597.9119,82517.3211,17037.519,1085.7542,0.015576
768,77,405,1,2486.9839,1694.5521,2,767.0517,0,0.0,0.0,132267.1609,486,231905.5484,82490.7155,17532.6721,1071.308,0.015761
769,76,405,0,2497.1183,1705.9029,15,309.9187,1,2814.8267,0.0,132773.0183,490,232300.0662,83906.1805,16000.8674,1104.0287,0.015576
770,77,406,1,2502.2598,1717.765,7,341.5875,0,0.0,0.0,134484.8766,497,234483.3982,84294.1027,16089.4188,1094.7286,0.015775
771,75,406,0,2519.2605,1740.8208,1,618.1958,2,5715.2141,0.0,129311.9284,477,228522.1411,82510.8075,17074.4052,1100.1441,0.015722
772,75,406,0,2461.0077,1680.6438,3,758.9108,0,0.0,0.0,130075.3826,480,229713.1786,82390.4564,17622.3396,1098.5394,0.015773
773,76,408,2,2461.888,1690.7821,13,147.2369,1,2811.2932,0.0,131600.0735,483,231076.8535,84634.7606,15222.0194,1113.6153,0.015443
774,76,408,0,2513.6042,1715.208,5,370.8153,0,0.0,0.0,132550.8163,488,232501.3927,84271.2234,16059.3531,1108.8319,0.015502
775,78,410,2,2511.5172,1727.9402,1,647.0638,0,0.0,0.0,133088.1994,489,233520.6512,83787.8458,17034.606,1074.2032,0.01788
776,80,412,2,2521.184,1735.1278,1,862.4117,0,0.0,0.0,133602.2571,490,234516.4201,83506.3583,17807.8048,1043.8295,0.019854
777,79,412,0,2528.9944,1741.9114,4,722.3879,1,2647.3286,0.0,132894.2819,483,233735.5132,83965.5976,17270.6337,1062.8557,0.015969
778,79,413,1,2546.9737,1735.5746,1,880.0639,1,2803.5766,0.0,130809.9558,472,231486.2808,83242.9657,17828.3593,1053.7084,0.016064
779,77,413,0,2532.3751,1710.7911,5,599.1636,2,5391.0682,0.0,128043.3115,455,227970.4254,83588.1286,16723.9853,1085.5601,0.015724
780,77,413,0,2510.1816,1678.8769,4,649.0863,0,0.0,0.0,129270.4267,459,229658.9763,83800.2675,16973.2821,1088.3152,0.015725
781,73,413,0,2512.2596,1694.6224,1,813.7086,4,10467.9642,0.0,119489.2133,419,218006.8813,81291.4534,17591.2145,1113.5816,0.015454
782,72,414,1,2415.7194,1573.7131,13,115.8065,2,5149.758,0.0,118763.3397,412,216538.7909,83059.8236,15075.6276,1153.6087,0.015184
783,73,416,2,2427.3624,1566.4196,1,488.7916,1,2580.5417,0.0,116341.3125,401,213988.7902,81490.549,16521.9287,1116.3089,0.017897
784,72,416,0,2396.726,1536.4099,11,117.6519,1,2873.9325,0.0,116684.5848,399,213976.3588,82445.1369,15206.6371,1145.0713,0.015443
785,71,416,0,2409.7324,1541.8375,11,96.5519,1,2883.1312,0.0,115708.0468,399,212656.2722,82039.6532,15263.5722,1155.4881,0.015173
786,71,416,0,2392.1145,1530.274,9,136.2351,0,0.0,0.0,117403.1056,408,214756.6387,82237.254,15471.2792,1158.2712,0.015125
787,70,416,0,2396.6635,1552.6639,3,394.2408,1,2841.5422,0.0,115221.6833,400,212237.8878,80909.8263,16456.3782,1155.8547,0.015129
788,70,416,0,2361.1926,1525.3862,4,473.0342,0,0.0,0.0,116437.4255,404,213827.2747,80987.4062,16752.443,1156.9629,0.015093
789,71,417,1,2365.6122,1541.563,6,391.6662,0,0.0,0.0,118400.1406,410,216170.2928,81734.0394,16391.1128,1151.1837,0.015132
790,72,418,1,2393.4601,1567.707,7,347.0749,0,0.0,0.0,120171.0667,417,218341.2067,82229.4596,16300.6804,1142.0758,0.015195
791,72,418,0,2414.8989,1591.3232,8,364.1309,0,0.0,0.0,121688.7744,425,220262.1125,82473.909,16459.4291,1145.471,0.015198
792,72,419,1,2419.6423,1611.6433,6,373.9157,1,2740.186,0.0,120642.1947,422,218937.2165,82208.1942,16446.8276,1141.7805,0.01526
793,73,420,1,2414.4104,1599.3222,3,489.212,0,0.0,0.0,121791.1549,425,220496.1985,82214.4026,16855.641,1126.2247,0.015414
794,73,421,1,2429.2867,1614.6707,4,556.2136,1,2416.81,0.0,120635.665,417,219234.7951,81870.5111,17093.619,1121.5139,0.015418
795,72,421,0,2423.0574,1600.608,6,541.6913,1,2556.3017,0.0,119548.2289,414,217957.9121,81651.8954,17117.7878,1134.0541,0.015355
796,72,422,1,2404.5799,1587.4447,9,355.6824,1,2330.8847,0.0,119560.1049,412,217887.3636,82243.2311,16444.0276,1142.2671,0.015291
797,72,422,0,2411.5088,1588.8094,5,482.1733,0,0.0,0.0,120529.8962,417,219253.8884,82057.5312,17026.461,1139.6879,0.015336
798,72,423,1,2409.8283,1601.7455,6,378.4707,1,2370.2327,0.0,120292.5663,414,218918.5835,82439.2717,16546.7455,1144.9899,0.015147
799,71,423,0,2419.3311,1599.8697,7,410.3836,1,2552.0041,0.0,119209.7131,412,217626.8758,82067.0629,16705.0998,1155.8741,0.015021
800,71,423,0,2398.9255,1586.4808,1,689.0956,0,0.0,0.0,119491.931,413,218291.6974,81404.1351,17750.6313,1146.5371,0.015103
801,71,423,0,2388.1817,1590.2377,8,490.8673,0,0.0,0.0,121720.9625,421,220885.1516,82503.0512,17016.1378,1162.0148,0.014961
802,71,423,0,2405.6581,1619.7474,2,689.6868,0,0.0,0.0,122308.9173,423,221847.3675,82137.7318,17755.7184,1156.8695,0.015009
803,71,423,0,2399.6148,1627.5293,1,837.4261,0,0.0,0.0,122975.6355,424,222874.9392,82006.2215,18248.0821,1155.0172,0.015017
804,72,424,1,2399.9993,1636.1838,9,452.0396,0,0.0,0.0,125926.1355,433,226189.2523,83780.7366,16842.3803,1163.6213,0.015017
805,75,427,3,2445.0318,1674.5784,12,185.8762,0,0.0,0.0,128752.6981,445,229436.0839,85139.7607,15918.6251,1135.1968,0.015489
806,75,427,0,2499.5241,1711.5197,4,418.1904,0,0.0,0.0,129592.7136,449,230711.9653,84702.6714,16791.5803,1129.369,0.015543
807,73,427,0,2492.5461,1722.5109,4,607.036,2,5167.2265,0.0,125280.0137,434,225579.3861,83231.3969,17432.9755,1140.1561,0.015461
808,73,427,0,2438.4646,1666.7445,6,515.4372,0,0.0,0.0,127153.1071,440,227836.1874,83962.5995,17085.4808,1150.1726,0.015188
809,73,427,0,2453.8808,1691.0338,6,529.4714,0,0.0,0.0,128634.0745,446,229708.2963,84301.0864,17138.1355,1154.8094,0.015189
810,73,427,0,2457.4465,1710.2725,2,663.4793,0,0.0,0.0,129619.2766,448,231080.3116,84271.046,17554.989,1154.3979,0.015152
811,73,427,0,2458.4777,1723.0306,1,853.0424,0,0.0,0.0,130208.0074,449,232049.1298,84034.6983,18171.4241,1151.1603,0.015153
812,72,428,1,2457.957,1730.5276,8,539.2084,2,5094.9411,0.0,127829.4421,437,228841.5198,84405.3085,16966.7692,1172.296,0.014976
813,72,428,0,2445.8932,1698.3823,2,731.4878,0,0.0,0.0,128477.0058,439,229865.8174,84103.4539,17645.3576,1168.1035,0.015037
814,71,428,0,2439.7064,1706.5304,2,856.3486,1,2527.7149,0.0,126633.5241,430,227778.4199,83358.6346,18141.2612,1174.0653,0.015019
815,71,428,0,2410.8403,1681.4404,7,609.9282,0,0.0,0.0,128942.0714,437,230426.6928,84617.0375,17222.5839,1191.7893,0.014949
816,69,428,0,2427.0336,1710.1393,3,750.2387,2,5160.5985,0.0,124566.2742,421,225140.7714,83193.6802,17725.8171,1205.7055,0.014845
817,69,429,1,2375.4047,1651.4747,3,660.7841,1,2477.175,0.0,123815.6307,413,224130.6304,83341.452,17318.5477,1207.8471,0.014856
818,69,429,0,2374.1152,1639.6252,5,505.8645,0,0.0,0.0,125905.6062,418,226540.9388,84277.363,16702.9696,1221.4111,0.014801
819,68,429,0,2386.3796,1665.2001,1,762.6999,1,2527.6174,0.0,123683.4273,407,224023.5023,83042.2851,17637.7899,1221.2101,0.014809
820,68,429,0,2351.2481,1635.0443,3,765.5664,0,0.0,0.0,124826.4871,410,225463.9837,83296.8656,17680.6311,1224.9539,0.014793
821,69,430,1,2356.7234,1648.9351,4,626.5728,0,0.0,0.0,126749.2509,414,227693.3866,84192.0649,17097.0709,1220.1749,0.014912
822,67,430,0,2380.2534,1672.227,1,807.7956,2,4977.4498,0.0,122358.0771,397,222429.4204,82711.9089,17694.4344,1234.5061,0.014816
823,66,430,0,2325.1979,1612.7158,3,770.403,1,2527.1826,0.0,121152.6308,391,220881.3867,82530.1044,17528.6515,1250.4561,0.014753
824,66,430,0,2303.8107,1594.2973,1,877.9847,0,0.0,0.0,121853.3364,392,221845.2517,82464.7927,17857.1227,1249.4666,0.014743
825,66,430,0,2303.3808,1602.54,3,777.624,0,0.0,0.0,123396.5615,395,223645.9517,83142.9459,17436.4443,1259.7416,0.01474
826,66,431,1,2312.4132,1620.5427,3,738.2044,1,2482.446,0.0,122371.2352,391,222286.8393,83080.6381,17164.9659,1258.7975,0.014778
827,65,431,0,2307.814,1604.1714,3,670.766,1,2461.618,0.0,121540.5661,384,221137.6519,83137.6087,16784.4771,1279.0401,0.014606
828,65,432,1,2295.5003,1589.9833,5,509.5139,1,2481.9534,0.0,121115.8781,378,220372.7758,83444.0262,16137.8715,1283.7542,0.014596
829,64,433,1,2299.0976,1580.3994,13,13.5496,2,4895.2933,0.0,119934.1122,372,218304.1564,84340.5742,14349.4699,1317.8215,0.014434
830,64,433,0,2291.0832,1558.384,1,388.7557,0,0.0,0.0,120142.4636,373,218790.3684,83257.2699,15710.6349,1300.8948,0.014543
831,64,433,0,2275.5837,1560.8313,4,368.2032,0,0.0,0.0,121843.1992,377,220748.218,83667.4633,15557.5554,1307.3041,0.014549
832,61,433,0,2279.5325,1580.828,8,235.9145,3,7566.3486,0.0,116480.2357,357,213802.8202,82579.9753,15047.6092,1353.7701,0.014264
833,61,433,0,2213.1021,1505.0909,1,508.4755,0,0.0,0.0,116855.3637,358,214400.3365,81818.0792,16031.8936,1341.28,0.014301
834,60,433,0,2203.9681,1509.5347,2,574.8598,1,2461.7136,0.0,115453.0233,352,212631.6284,81240.4076,16238.1976,1354.0068,0.01421
835,59,433,0,2179.4221,1488.9777,2,699.6817,1,2520.0888,0.0,113647.5531,342,210397.8981,80409.5011,16635.8439,1362.8729,0.014076
836,60,434,1,2155.6282,1463.3579,3,633.4363,0,0.0,0.0,115115.2138,345,212052.8675,80913.3081,16324.3456,1348.5551,0.014187
837,60,435,1,2178.9448,1480.5884,4,506.2185,1,2477.231,0.0,114461.8467,340,211006.1802,81036.1615,15808.1721,1350.6027,0.014167
838,58,435,0,2178.7951,1468.5238,4,521.3162,2,5140.0084,0.0,110591.6957,324,206056.8246,79916.05,15839.0789,1377.8629,0.014007
839,57,436,1,2130.5656,1414.0281,1,679.1759,2,5354.8082,0.0,105787.8514,303,200031.2303,78139.5251,16388.8538,1370.8689,0.014066
840,57,437,1,2087.7326,1348.5656,7,360.8227,1,2587.727,0.0,105766.5562,301,199528.9461,78858.4124,15188.9775,1383.4809,0.014052
841,57,437,0,2093.6892,1343.7615,9,128.104,0,0.0,0.0,108188.0348,310,202126.9924,79836.5267,14387.4308,1400.6408,0.013994
842,56,437,0,2105.9499,1372.1644,2,366.5883,1,2647.7219,0.0,106082.4177,304,199543.2874,78483.3744,15257.4953,1401.4888,0.013928
843,56,437,0,2072.0453,1343.2754,1,588.4526,0,0.0,0.0,106381.4506,305,200003.7072,77806.7923,16095.4643,1389.407,0.014013
844,55,437,0,2061.9766,1346.793,2,607.5834,1,2620.0338,0.0,104809.5101,297,197906.3141,77237.453,16134.3509,1404.3173,0.013891
845,54,437,0,2038.1791,1323.8927,5,435.1767,1,2579.1229,0.0,104161.7848,293,196758.1884,77424.2135,15442.1902,1433.7817,0.013617
846,53,437,0,2027.0991,1312.1498,8,197.5895,1,2471.7768,0.0,104122.2811,293,196266.3177,77923.7081,14485.3285,1470.2586,0.013326
847,53,437,0,2018.9123,1307.7517,1,477.3777,0,0.0,0.0,104306.6611,294,196586.3511,77032.2917,15512.3982,1453.4395,0.013416
848,52,437,0,2006.7302,1309.917,6,400.8292,1,2839.6138,0.0,103022.8669,289,194651.0125,76672.4747,15215.6708,1474.4707,0.01332
849,52,437,0,1983.1628,1290.5808,3,501.7731,0,0.0,0.0,103791.7042,292,195530.7864,76414.8356,15584.2467,1469.5161,0.013365
850,53,438,1,1981.0582,1299.6636,1,668.1847,0,0.0,0.0,104198.5703,293,196054.1079,75971.7897,16148.7479,1433.43,0.013667
851,54,439,1,1989.5161,1304.4717,4,507.0007,0,0.0,0.0,106008.4797,297,197986.4323,76779.564,15468.3886,1421.8438,0.01372
852,54,440,1,2019.1298,1325.7476,2,554.4116,1,2519.0831,0.0,104524.2726,291,196046.6089,76237.0533,15555.283,1411.7973,0.013814
853,54,440,0,2008.258,1304.2728,3,612.509,0,0.0,0.0,105351.3434,294,197011.3258,76157.292,15772.6904,1410.3202,0.013857
854,55,441,1,2007.8811,1313.8968,3,622.5693,0,0.0,0.0,106405.7082,297,198210.0145,76321.4803,15757.8259,1387.6633,0.014017
855,55,442,1,2026.5195,1326.1513,4,512.387,1,3056.588,0.0,104982.7194,291,196063.1103,76058.8785,15296.5124,1382.8887,0.014026
856,56,443,1,2023.1357,1305.1345,3,520.0444,0,0.0,0.0,106129.7015,294,197380.9576,76215.2275,15316.0286,1360.9862,0.014234
857,56,443,0,2037.5685,1318.5199,2,607.7689,0,0.0,0.0,106900.1475,296,198323.1956,76074.7378,15628.3102,1358.4775,0.014289
858,57,445,2,2038.4047,1327.4989,6,414.1865,1,2672.3297,0.0,106311.1215,294,197255.288,76398.2687,14830.8978,1340.3205,0.01443
859,57,445,0,2054.2377,1316.7598,1,595.9789,0,0.0,0.0,106714.2028,295,197852.6389,75875.0635,15548.3726,1331.1415,0.014515
860,57,445,0,2045.7082,1321.4561,4,488.3074,0,0.0,0.0,108337.3894,299,199657.8509,76474.7563,15130.7052,1341.6624,0.014333
861,58,446,1,2060.5565,1340.313,1,609.4328,0,0.0,0.0,109033.8237,300,200557.0213,76261.8283,15551.3693,1314.8591,0.014518
862,57,446,0,2071.427,1348.3195,6,352.574,1,3056.9847,0.0,108281.5404,298,199145.7047,76537.3845,14611.7799,1342.7611,0.014263
863,57,447,1,2063.4124,1335.7789,7,238.4209,1,3027.6875,0.0,107144.4851,297,197398.949,76312.3431,14227.1207,1338.813,0.014682
864,56,447,0,2049.5219,1318.838,3,415.3984,1,2909.7916,0.0,104922.0985,291,194594.1155,75107.618,14844.3989,1341.2075,0.014591
865,56,447,0,2018.2777,1289.286,2,505.7074,0,0.0,0.0,105820.87,293,195677.3587,75015.5445,15120.9442,1339.5633,0.014201
866,56,447,0,2025.1028,1299.8445,3,530.7741,0,0.0,0.0,106955.6705,296,196999.6301,75186.4082,15137.5514,1342.6144,0.014157
867,56,447,0,2028.8359,1313.1454,5,424.0019,0,0.0,0.0,108606.1718,301,198837.5114,75762.7833,14748.5563,1352.9068,0.014102
868,57,448,1,2038.9378,1332.5135,5,414.6223,0,0.0,0.0,109970.3787,306,200405.0506,76036.9569,14682.715,1333.9817,0.014253
869,58,450,2,2060.9649,1348.5309,1,658.735,1,2607.9896,0.0,107548.9879,299,197617.9748,74772.614,15586.3729,1289.183,0.017597
870,58,450,0,2035.6037,1316.8502,3,544.1843,0,0.0,0.0,109222.4694,302,199484.9682,75500.6276,15051.8712,1301.735,0.014717
871,58,450,0,2059.7321,1336.3137,6,409.4899,0,0.0,0.0,111082.2769,308,201558.0632,76265.7124,14500.0739,1314.9261,0.014615
872,57,451,1,2074.1505,1358.0051,3,547.9352,2,5959.146,0.0,105879.6053,293,195024.8726,74484.4764,14945.7909,1306.7452,0.014807
873,55,451,0,2026.1302,1290.7873,3,525.124,2,5755.2977,0.0,101402.1055,278,189286.8241,73337.6123,14822.1062,1333.4111,0.014699
874,56,452,1,1976.4978,1232.1348,2,525.8953,0,0.0,0.0,102586.9368,280,190660.7289,73592.0867,14761.7053,1314.1444,0.014698
875,56,453,1,2000.121,1245.8981,8,226.1772,1,2628.5724,0.0,102530.5862,280,190223.3362,74331.9138,13640.8361,1327.3556,0.014422
876,56,454,1,2014.2279,1242.4593,1,477.0351,1,3161.4649,0.0,99653.4668,272,186709.0406,72742.7474,14592.8264,1298.9776,0.01476
877,55,454,0,1985.0326,1205.8811,8,212.4578,1,2853.9289,0.0,99219.1802,270,185788.3186,73226.9871,13617.1513,1331.3998,0.014571
878,54,454,0,1975.0153,1198.1267,5,312.9888,1,2847.6661,0.0,97277.0686,264,183347.4395,72276.6583,14063.7126,1338.4566,0.014538
879,53,454,0,1944.5203,1172.6362,3,417.0016,1,3171.2894,0.0,94921.7883,258,180300.3677,71193.0034,14450.576,1343.2642,0.014358
880,54,455,1,1917.975,1142.4934,1,583.2671,0,0.0,0.0,95368.6918,259,180929.1151,70809.6139,15020.8094,1311.2891,0.014628
881,53,455,0,1924.9494,1147.8144,1,722.8659,1,2798.203,0.0,93019.7399,252,178099.3582,69907.7441,15436.8742,1319.014,0.014409
882,53,456,1,1901.483,1117.3877,4,530.8231,1,3086.6515,0.0,91768.1884,245,176183.4151,70049.3103,14630.9164,1321.6851,0.014302
883,55,458,2,1908.9826,1100.0413,7,318.6805,0,0.0,0.0,93807.5531,252,178424.8783,71021.6693,13870.6558,1291.3031,0.014678
884,54,458,0,1947.3984,1124.3033,1,566.7968,1,3058.3868,0.0,90884.1665,245,174907.88,69498.6002,14795.1134,1287.0111,0.014706
885,58,462,4,1917.7849,1087.16,12,103.2433,0,0.0,0.0,94106.791,257,178368.6595,71459.8959,13091.9726,1232.0672,0.015359
886,58,462,0,1995.4342,1125.9165,3,328.5534,0,0.0,0.0,94631.0461,260,179163.2028,70889.3065,13932.8502,1222.2294,0.015424
887,57,462,0,1987.6937,1132.2456,4,406.205,1,3054.2968,0.0,92547.8092,255,176562.3651,70072.0334,14227.5225,1229.3339,0.015353
888,55,462,0,1960.191,1105.5923,6,317.4777,2,6105.0615,0.0,88111.0555,244,170811.7967,69098.6528,13877.0885,1256.3391,0.015067
889,55,462,0,1916.9906,1049.0853,7,272.5155,0,0.0,0.0,89625.3702,251,172550.7474,69509.0099,13691.3672,1263.8002,0.014718
890,57,464,2,1935.3907,1067.6795,1,528.9456,0,0.0,0.0,89768.1776,252,172951.3302,68806.0827,14662.0698,1207.1243,0.018297
891,56,464,0,1933.1381,1069.439,1,684.604,1,2918.0398,0.0,87235.2802,246,169961.387,67813.5946,15192.5123,1210.957,0.015507
892,56,465,1,1915.6615,1037.7488,5,493.7583,1,2913.772,0.0,86154.2819,242,168426.32,68099.7927,14452.2453,1216.0677,0.015038
893,55,465,0,1926.8182,1023.554,4,461.7137,1,3015.4105,0.0,84442.3239,237,166229.3641,67772.6052,14289.435,1232.2292,0.01482
894,55,465,0,1909.6653,1001.8906,6,369.7503,0,0.0,0.0,85914.4402,243,167937.2115,68264.5196,14033.2518,1241.1731,0.014714
895,56,466,1,1921.1619,1020.0814,6,377.2255,0,0.0,0.0,87079.0203,249,169353.8749,68451.5348,14103.3198,1222.3488,0.015111
896,56,466,0,1934.1055,1034.5802,2,523.1744,0,0.0,0.0,87599.0611,251,170123.8421,68131.3194,14673.4616,1216.6307,0.015051
897,56,466,0,1932.2897,1041.0512,2,609.5913,0,0.0,0.0,88299.8934,253,171067.8226,68084.7165,14963.2127,1215.7985,0.014742
