# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1120,taux_interne,51,0.0204,0.0336,0.0117,0.0119,0.0124,0.0131,0.0149,0.0164,0.1864,0.1864
1120,levier_entite,51,0.7093,0.2681,0.0649,0.177,0.666,0.8293,0.8562,0.8877,0.9783,0.9909
1130,passif_total,50,1394.7192,370.9353,362.4256,815.9995,1077.4296,1544.404,1680.246,1778.5643,1807.0829,1813.2506
1130,actif_liquide,50,279.9094,155.1856,11.9913,59.3942,141.9761,321.6564,343.0044,477.6106,617.9909,626.9213
1130,actif_total,50,3684.1163,5242.6239,369.417,892.1384,1220.6856,1865.6341,2065.3748,10401.7129,22481.4552,29169.7344
1130,ratio_L_P,50,0.1833,0.0755,0.0331,0.0641,0.1387,0.1966,0.2129,0.283,0.342,0.3457
1130,taux_interne,50,0.0139,0.0027,0.0117,0.0119,0.0122,0.0127,0.0152,0.0175,0.0223,0.0263
1130,levier_entite,50,0.7296,0.2779,0.0599,0.1717,0.8231,0.8378,0.8829,0.9445,0.9734,0.9811
1140,passif_total,49,1334.0941,429.8981,420.8654,635.353,1046.5302,1452.5661,1679.9037,1775.776,1807.018,1811.0502
1140,actif_liquide,49,282.5383,150.3143,12.0679,70.556,148.2366,301.3277,334.4168,483.5289,596.3023,612.55
1140,actif_total,49,3357.1217,4715.7312,461.5965,665.984,1177.622,1753.9049,2049.1362,8774.1466,20550.7966,27143.4983
1140,ratio_L_P,49,0.1962,0.0656,0.0172,0.1255,0.1612,0.2,0.2174,0.278,0.3301,0.3398
1140,taux_interne,49,0.0145,0.0035,0.0117,0.0119,0.0122,0.0131,0.0155,0.0199,0.0237,0.0244
1140,levier_entite,49,0.726,0.2658,0.0664,0.2028,0.8227,0.8338,0.8634,0.8937,0.983,0.99
1150,passif_total,50,1297.9946,314.8829,433.606,853.4502,1178.6449,1328.8068,1447.4226,1698.7376,1738.8028,1743.5367
1150,actif_liquide,50,278.7525,129.4402,39.1845,120.717,217.1798,268.3101,323.1278,452.3866,578.4424,587.5662
1150,actif_total,50,3309.3836,4602.4961,504.6471,954.1603,1395.0364,1586.276,1760.6845,8642.0121,19805.5275,25860.6625
1150,ratio_L_P,50,0.2033,0.0583,0.0488,0.1443,0.1814,0.2031,0.2222,0.2748,0.3351,0.337
1150,taux_interne,50,0.0143,0.0024,0.012,0.0121,0.0131,0.0137,0.0146,0.0171,0.0233,0.024
1150,levier_entite,50,0.7216,0.264,0.0674,0.1971,0.8186,0.831,0.8491,0.8771,0.9557,0.9592
1160,passif_total,57,1155.8835,362.8651,345.2892,556.8728,1068.256,1175.068,1344.4102,1647.7827,1669.8622,1670.9446
1160,actif_liquide,57,242.3036,125.7164,11.9913,71.7926,182.8963,232.5321,289.1784,426.9272,551.872,580.045
1160,actif_total,57,3000.2871,4606.68,366.2885,655.7104,1276.1407,1440.7707,1555.9928,8540.1675,20033.9382,26604.1398
1160,ratio_L_P,57,0.196,0.0598,0.0284,0.1008,0.1693,0.2,0.2304,0.2658,0.3305,0.3475
1160,taux_interne,57,0.0155,0.0035,0.0122,0.0123,0.0136,0.0146,0.0153,0.0212,0.0261,0.0269
1160,levier_entite,57,0.7379,0.2561,0.0627,0.1946,0.8133,0.8322,0.8586,0.9131,0.9682,0.9837
1170,passif_total,55,1200.3558,250.7865,260.0247,880.6074,1054.0907,1244.9503,1432.1773,1475.947,1503.4122,1508.3721
1170,actif_liquide,55,250.9767,99.4392,24.4078,140.6119,175.9822,267.3726,298.23,383.7151,474.3892,489.1164
1170,actif_total,55,3133.4639,4658.285,279.4326,1011.7514,1233.9332,1511.3629,1693.5996,8095.4312,20533.5355,27596.6193
1170,ratio_L_P,55,0.2014,0.0489,0.0939,0.143,0.1712,0.2,0.2265,0.2629,0.3155,0.3243
1170,taux_interne,55,0.0148,0.0026,0.0129,0.013,0.0132,0.0142,0.0154,0.0168,0.0239,0.031
1170,levier_entite,55,0.7234,0.2613,0.0541,0.1844,0.8167,0.834,0.8575,0.8792,0.9208,0.9305
1180,passif_total,54,1227.5287,294.0991,641.3182,758.4003,901.3966,1328.4557,1465.3417,1525.9918,1580.5163,1586.3326
1180,actif_liquide,54,272.4113,148.3422,16.111,74.9864,147.6823,286.9173,297.952,457.1566,641.1494,657.7308
1180,actif_total,54,3278.6391,4937.8504,729.2952,810.6976,1022.4524,1612.628,1762.2179,8545.6324,21780.8023,28904.9901
1180,ratio_L_P,54,0.2062,0.0808,0.022,0.1005,0.1707,0.2069,0.226,0.3038,0.4055,0.4175
1180,taux_interne,54,0.0147,0.0021,0.0126,0.0128,0.0131,0.0137,0.0167,0.0182,0.0192,0.0197
1180,levier_entite,54,0.7269,0.2685,0.0545,0.182,0.8177,0.8313,0.8582,0.9143,0.9749,0.9851
1190,passif_total,54,1219.8661,375.3564,130.8183,707.0256,792.6683,1305.9452,1519.745,1625.3322,1661.1264,1662.5184
1190,actif_liquide,54,250.8145,137.2989,11.9913,48.5996,116.5736,278.0169,296.6493,429.3695,580.199,596.5899
1190,actif_total,54,3112.7726,4690.5456,137.8097,750.2365,894.0055,1585.5945,1832.6121,8743.1122,20707.4865,28042.9064
1190,ratio_L_P,54,0.1887,0.0724,0.0237,0.0788,0.1531,0.2006,0.2251,0.2758,0.351,0.3594
1190,taux_interne,54,0.0153,0.0047,0.0123,0.0124,0.0128,0.0138,0.0178,0.0188,0.0321,0.0437
1190,levier_entite,54,0.7375,0.2639,0.0592,0.1897,0.817,0.8283,0.8696,0.9393,0.9812,0.9836
1200,passif_total,53,1189.4671,340.9503,108.2854,649.8867,1137.9011,1242.1931,1375.4044,1573.2391,1616.1238,1635.2286
1200,actif_liquide,53,267.8967,128.3075,11.9913,101.1271,216.2001,259.3688,295.2686,442.4524,562.4588,563.8152
1200,actif_total,53,2935.2675,4097.0699,115.2768,686.0981,1370.1148,1490.5809,1643.1379,7257.4326,18092.8786,23538.6698
1200,ratio_L_P,53,0.2123,0.0618,0.0261,0.1548,0.1882,0.2173,0.2257,0.2838,0.3481,0.3516
1200,taux_interne,53,0.0156,0.0054,0.0124,0.0126,0.0135,0.0142,0.0148,0.0196,0.0373,0.048
1200,levier_entite,53,0.7238,0.2556,0.0678,0.2185,0.8175,0.8234,0.8445,0.8691,0.98,0.9819
1210,passif_total,54,1203.1991,186.5782,304.7341,1008.0894,1174.4937,1204.7602,1283.6978,1417.2369,1440.7294,1447.0685
1210,actif_liquide,54,252.4967,70.2568,38.0957,149.1115,233.1581,251.5295,276.2109,351.1899,406.3534,422.829
1210,actif_total,54,3045.8109,4271.4012,337.8298,1166.4068,1413.3442,1455.7288,1544.2412,7639.7943,18803.4268,25256.9831
1210,ratio_L_P,54,0.2058,0.0343,0.1242,0.1606,0.1929,0.2056,0.2213,0.2492,0.2848,0.2946
1210,taux_interne,54,0.0147,0.0021,0.0131,0.0133,0.014,0.0144,0.0146,0.0158,0.0227,0.0286
1210,levier_entite,54,0.713,0.2589,0.0573,0.1864,0.8179,0.8306,0.8413,0.866,0.8974,0.902
1220,passif_total,56,1202.6034,160.9793,772.848,990.6048,1119.7222,1188.5878,1336.3856,1397.3804,1428.2066,1432.239
1220,actif_liquide,56,250.4823,90.8771,47.2499,173.0523,209.7935,247.6307,272.1893,360.5188,508.5479,536.5762
1220,actif_total,56,3188.9483,4736.4353,839.7698,1176.1673,1361.8098,1425.9452,1613.6954,8334.8523,20738.6007,28300.5849
1220,ratio_L_P,56,0.2041,0.0584,0.0544,0.1376,0.1786,0.2006,0.229,0.273,0.3609,0.3766
1220,taux_interne,56,0.0145,0.0011,0.0132,0.0134,0.0137,0.0145,0.0149,0.0159,0.0176,0.018
1220,levier_entite,56,0.718,0.2657,0.049,0.1665,0.8134,0.8337,0.8513,0.8829,0.9409,0.9536
1230,passif_total,58,1165.5548,244.0028,337.8845,813.2466,1025.3274,1206.1774,1356.1954,1424.2474,1517.2072,1538.4526
1230,actif_liquide,58,252.7644,129.013,25.5002,125.3037,177.4023,241.6816,279.56,409.4787,717.7433,792.781
1230,actif_total,58,3130.0109,4827.8376,358.3847,934.3376,1169.1184,1467.4181,1616.1662,8654.2174,21413.9182,28854.4331
1230,ratio_L_P,58,0.2071,0.0713,0.0755,0.1503,0.167,0.1907,0.2247,0.2908,0.4726,0.5153
1230,taux_interne,58,0.015,0.0023,0.0127,0.0132,0.0136,0.0144,0.0156,0.0175,0.023,0.0272
1230,levier_entite,58,0.7255,0.2631,0.0533,0.1625,0.8176,0.8436,0.8598,0.8737,0.9314,0.9428
1240,passif_total,65,1096.9635,306.4256,373.0627,668.5964,835.9702,1239.0558,1369.1225,1457.7864,1492.7194,1516.0658
1240,actif_liquide,65,222.6552,131.8612,15.5149,58.5879,121.6444,230.4805,278.2978,412.6689,547.0565,585.7201
1240,actif_total,65,3044.5596,5212.6008,421.8095,735.7912,923.6085,1501.3346,1625.7819,9134.1837,22942.0071,32385.8355
1240,ratio_L_P,65,0.1879,0.0732,0.0196,0.0827,0.1568,0.1847,0.2159,0.29,0.3664,0.3863
1240,taux_interne,65,0.0157,0.0027,0.0128,0.0131,0.0135,0.0142,0.0173,0.0193,0.0243,0.0259
1240,levier_entite,65,0.7493,0.2618,0.0457,0.16,0.8227,0.8469,0.8691,0.9289,0.9767,0.9869
1250,passif_total,59,1189.2673,302.0377,403.687,742.0993,909.6414,1294.1403,1418.4985,1502.3644,1565.072,1565.072
1250,actif_liquide,59,236.9318,126.7758,7.7391,72.7111,130.6877,265.3962,280.2068,366.9357,554.9226,577.7
1250,actif_total,59,3177.735,5083.6933,410.6784,809.8104,1039.5524,1558.0234,1691.3726,8569.5019,22978.5978,30599.0376
1250,ratio_L_P,59,0.185,0.073,0.0117,0.098,0.1391,0.1964,0.2122,0.2599,0.3642,0.3799
1250,taux_interne,59,0.015,0.0025,0.0126,0.0129,0.0133,0.0139,0.0166,0.0184,0.022,0.0249
1250,levier_entite,59,0.7438,0.2662,0.0511,0.175,0.8221,0.8386,0.8815,0.9164,0.9884,0.9959
1260,passif_total,57,1176.402,291.5398,414.2046,671.5306,1136.5664,1239.3292,1420.4243,1485.8117,1540.7792,1555.8761
1260,actif_liquide,57,250.9003,122.4558,7.8768,109.7744,151.311,256.7354,287.8975,408.5133,554.5157,572.1014
1260,actif_total,57,2994.1595,4489.8356,450.2222,753.3107,1370.0731,1493.7294,1667.3707,8032.4018,19915.0969,26919.8362
1260,ratio_L_P,57,0.2004,0.0685,0.0137,0.1237,0.1659,0.2093,0.2262,0.2812,0.3598,0.3677
1260,taux_interne,57,0.0151,0.0025,0.0127,0.013,0.0133,0.0142,0.0148,0.0193,0.0225,0.0246
1260,levier_entite,57,0.7343,0.2606,0.0562,0.1848,0.8179,0.8296,0.8603,0.8942,0.9858,0.995
1270,passif_total,56,1204.3975,204.2496,334.1213,1018.2796,1164.0168,1231.4101,1317.5225,1413.6375,1454.4428,1464.6627
1270,actif_liquide,56,256.6121,100.9176,32.3897,167.8031,208.6921,247.1891,280.605,388.1752,548.9849,575.1853
1270,actif_total,56,3101.704,4668.2058,393.4604,1186.8641,1377.9078,1470.0423,1594.8375,8007.2194,21106.4551,28778.8775
1270,ratio_L_P,56,0.2072,0.0596,0.049,0.1531,0.1836,0.2005,0.2199,0.2857,0.3771,0.3978
1270,taux_interne,56,0.0147,0.0021,0.0131,0.0133,0.0138,0.0142,0.0147,0.0157,0.023,0.0274
1270,levier_entite,56,0.7227,0.2605,0.0502,0.1792,0.8177,0.8297,0.849,0.8706,0.9435,0.9602
1280,passif_total,59,1165.0745,280.482,354.9057,812.3844,979.168,1246.0432,1384.6635,1437.5688,1482.6884,1499.0098
1280,actif_liquide,59,248.6686,120.314,25.8323,100.0646,162.3708,260.7324,287.0899,401.1491,586.9913,596.489
1280,actif_total,59,3074.9118,4915.6358,375.738,918.73,1136.9931,1508.091,1652.3978,8218.4715,22091.9997,30399.8813
1280,ratio_L_P,59,0.2021,0.0642,0.0728,0.1375,0.1669,0.1979,0.224,0.2876,0.3948,0.4055
1280,taux_interne,59,0.0152,0.0029,0.0129,0.0132,0.0134,0.0142,0.016,0.0175,0.0261,0.0265
1280,levier_entite,59,0.7345,0.2592,0.0484,0.1754,0.8187,0.8373,0.8619,0.884,0.9316,0.9446
1290,passif_total,64,1129.8022,308.3715,342.996,705.7238,837.9142,1253.9841,1374.6102,1445.199,1484.2679,1516.1509
1290,actif_liquide,64,216.5184,121.6617,11.4303,60.2453,111.2066,249.6324,285.2434,292.8968,537.3497,642.3854
1290,actif_total,64,3049.805,5303.7279,377.8373,772.587,949.6573,1518.666,1651.2355,8507.1715,23654.5338,34243.6881
1290,ratio_L_P,64,0.1774,0.0706,0.0146,0.0883,0.1407,0.1879,0.2113,0.2213,0.3626,0.4237
1290,taux_interne,64,0.0155,0.0031,0.0128,0.0132,0.0135,0.0141,0.0173,0.0188,0.0264,0.027
1290,levier_entite,64,0.7547,0.2617,0.0443,0.1708,0.8236,0.8444,0.8813,0.9244,0.9887,0.9918
1300,passif_total,62,1127.0978,306.6935,218.3577,689.3239,944.3525,1222.8485,1363.9976,1418.5916,1444.0699,1446.1136
1300,actif_liquide,62,227.2874,112.1268,11.9913,54.5148,151.8032,248.95,275.1003,375.5763,465.4004,467.1519
1300,actif_total,62,2938.9181,4889.9334,225.349,729.6555,1091.1557,1472.3762,1627.5429,7935.0915,21984.6161,31423.743
1300,ratio_L_P,62,0.1883,0.0655,0.0279,0.0966,0.1633,0.1981,0.216,0.2747,0.3229,0.323
1300,taux_interne,62,0.0157,0.004,0.0131,0.0133,0.0135,0.0143,0.0163,0.019,0.0338,0.0338
1300,levier_entite,62,0.747,0.2586,0.0457,0.1793,0.8231,0.8373,0.8633,0.9215,0.9791,0.9805
1310,passif_total,61,1131.5245,253.3195,210.1088,751.6423,1003.4882,1186.7359,1296.4755,1372.4732,1431.3641,1434.1172
1310,actif_liquide,61,236.9336,103.2306,6.5847,103.6975,184.0647,249.5148,272.0112,365.2678,529.2284,567.1036
1310,actif_total,61,2931.2485,4740.5963,217.1002,842.7485,1186.7548,1433.0534,1551.062,7703.0513,21418.3931,30299.4665
1310,ratio_L_P,61,0.1989,0.0616,0.0111,0.1328,0.1804,0.2,0.2201,0.2669,0.3697,0.3954
1310,taux_interne,61,0.0154,0.0031,0.0132,0.0135,0.0139,0.0145,0.0158,0.0182,0.0276,0.0345
1310,levier_entite,61,0.7375,0.2562,0.0453,0.1769,0.8175,0.8328,0.8515,0.8882,0.9796,0.9973
1320,passif_total,66,1067.0838,275.6292,302.3799,661.1122,898.4202,1157.036,1269.3325,1343.5658,1401.806,1418.7678
1320,actif_liquide,66,225.7487,113.5587,22.3233,75.6113,142.1009,238.9617,266.1233,374.6926,531.2878,594.4796
1320,actif_total,66,2817.4429,4787.2489,347.5618,738.284,1034.7801,1394.6534,1516.188,8087.7832,21316.6812,30986.1175
1320,ratio_L_P,66,0.1989,0.0656,0.0363,0.1235,0.1655,0.201,0.2245,0.2812,0.3787,0.419
1320,taux_interne,66,0.0159,0.0031,0.0133,0.0136,0.014,0.0147,0.0167,0.0195,0.0276,0.0288
1320,levier_entite,66,0.7452,0.2522,0.0458,0.1691,0.8175,0.8352,0.8637,0.8958,0.9538,0.9726
1330,passif_total,68,1077.5865,241.6865,451.7602,668.8619,1018.1476,1096.3039,1246.9966,1383.9552,1419.9562,1432.0757
1330,actif_liquide,68,218.6904,116.533,8.607,45.2754,173.2122,229.0461,257.8212,364.1002,529.928,600.1202
1330,actif_total,68,2896.0011,5070.5419,458.7516,707.351,1205.7914,1311.0458,1496.8307,8763.959,22401.6951,33106.0732
1330,ratio_L_P,68,0.1898,0.0778,0.0129,0.0706,0.158,0.2,0.225,0.2774,0.3779,0.4191
1330,taux_interne,68,0.0156,0.0022,0.0132,0.0134,0.0142,0.0151,0.0157,0.0193,0.0218,0.0235
1330,levier_entite,68,0.7532,0.2562,0.0422,0.1597,0.8166,0.8291,0.8669,0.9409,0.988,0.9946
1340,passif_total,65,1112.2723,231.3155,310.1285,796.4371,963.4122,1175.2386,1254.1992,1345.982,1388.8002,1401.8047
1340,actif_liquide,65,225.6217,99.3853,10.4763,107.7742,155.6388,249.1778,266.7557,321.5136,504.7726,589.1673
1340,actif_total,65,2913.0253,4803.6409,330.1744,905.7167,1117.905,1428.5492,1508.7629,8217.0516,22234.0774,30534.528
1340,ratio_L_P,65,0.1927,0.0626,0.017,0.1207,0.1708,0.2,0.2159,0.2495,0.3643,0.4203
1340,taux_interne,65,0.0154,0.0025,0.0134,0.0136,0.0141,0.0146,0.0161,0.0177,0.026,0.0284
1340,levier_entite,65,0.7416,0.2563,0.0459,0.1651,0.8211,0.8324,0.8581,0.8966,0.9861,0.9912
1350,passif_total,68,1105.5012,235.6425,434.5297,716.6668,1052.7696,1174.0816,1253.1895,1356.2694,1402.1677,1415.2459
1350,actif_liquide,68,221.9525,113.9918,15.4445,36.0102,157.1623,246.43,261.4426,372.7923,512.0151,533.5773
1350,actif_total,68,2990.1112,5261.2953,470.3087,776.4909,1227.6056,1411.5331,1492.0495,8754.2343,23685.8962,34503.9314
1350,ratio_L_P,68,0.1882,0.076,0.0217,0.0507,0.1578,0.203,0.2247,0.2796,0.3651,0.377
1350,taux_interne,68,0.0154,0.0021,0.0133,0.0136,0.0141,0.0146,0.0154,0.0187,0.0215,0.024
1350,levier_entite,68,0.7525,0.2584,0.0402,0.1569,0.8187,0.8319,0.8685,0.9588,0.9806,0.9856
1360,passif_total,61,1191.9101,208.2725,609.9261,856.0824,1132.2684,1236.0952,1325.9898,1398.0698,1452.7405,1467.3009
1360,actif_liquide,61,246.2138,109.1627,11.5331,131.161,207.8055,249.1912,276.4418,349.1476,596.3762,634.7741
1360,actif_total,61,3123.5905,5097.3747,616.4591,982.2435,1349.4535,1491.84,1605.092,8244.445,23186.7834,32923.645
1360,ratio_L_P,61,0.1979,0.0678,0.0189,0.1454,0.1752,0.2,0.2133,0.25,0.4116,0.4326
1360,taux_interne,61,0.0147,0.0017,0.0131,0.0134,0.0137,0.0142,0.0149,0.0171,0.0199,0.0202
1360,levier_entite,61,0.7346,0.2593,0.0446,0.1725,0.8244,0.8334,0.8535,0.8763,0.9773,0.9894
1370,passif_total,64,1165.5005,293.9509,155.9946,760.1956,971.1817,1267.6684,1409.2155,1449.3396,1469.3319,1470.5435
1370,actif_liquide,64,227.6821,103.1963,11.9913,80.617,166.0038,252.4398,280.8406,351.9127,477.5677,501.0096
1370,actif_total,64,3098.9761,5379.0174,162.986,844.086,1152.6894,1525.6875,1683.0586,8180.4256,24509.878,35651.1046
1370,ratio_L_P,64,0.1846,0.0578,0.0214,0.1049,0.1614,0.1926,0.204,0.2517,0.3278,0.3411
1370,taux_interne,64,0.0153,0.0038,0.013,0.0131,0.0133,0.014,0.016,0.0181,0.0296,0.04
1370,levier_entite,64,0.7465,0.2578,0.0407,0.1767,0.8269,0.8412,0.8643,0.9104,0.9684,0.9877
1380,passif_total,65,1165.7582,294.9,348.3831,714.6679,925.7028,1304.3347,1387.5363,1466.2111,1511.8611,1530.9467
1380,actif_liquide,65,230.0142,126.0294,6.2135,70.2708,152.9235,237.7863,280.5787,410.3567,559.2775,639.1695
1380,actif_total,65,3166.7076,5685.938,408.8413,787.6791,1073.6263,1553.1602,1651.4205,8686.7483,25800.0401,37701.6296
1380,ratio_L_P,65,0.1847,0.0717,0.0092,0.0972,0.1537,0.1878,0.2036,0.283,0.3709,0.4175
1380,taux_interne,65,0.0151,0.0026,0.0128,0.0131,0.0134,0.0138,0.0164,0.0187,0.0241,0.0268
1380,levier_entite,65,0.753,0.2587,0.0384,0.17,0.8288,0.8456,0.8694,0.9167,0.9806,0.9982
1390,passif_total,64,1182.4564,300.5014,444.5662,727.7251,933.753,1320.2932,1439.6498,1508.0795,1536.8994,1541.4767
1390,actif_liquide,64,230.0962,127.631,10.4713,51.6046,122.041,246.86,290.3435,412.0462,537.3962,550.2929
1390,actif_total,64,3196.9393,5778.7705,466.6177,818.5896,1083.7931,1585.237,1707.1742,8344.0467,26189.9874,38469.3138
1390,ratio_L_P,64,0.1801,0.0728,0.018,0.0746,0.1442,0.1862,0.2042,0.2851,0.3496,0.357
1390,taux_interne,64,0.015,0.0024,0.0127,0.0129,0.0132,0.0138,0.0164,0.0185,0.0218,0.0237
1390,levier_entite,64,0.7573,0.2604,0.0398,0.1799,0.8253,0.8459,0.8773,0.9369,0.9791,0.9907
1400,passif_total,61,1215.9061,341.9936,525.5915,691.1409,883.0986,1336.5946,1513.0628,1588.5616,1637.5079,1638.5679
1400,actif_liquide,61,244.8402,144.1977,15.8454,64.2224,136.9241,248.5691,303.2122,439.3166,587.8248,594.629
1400,actif_total,61,3249.5717,5783.5869,578.9057,818.7669,1015.8003,1580.3643,1841.3272,8157.4691,26184.5313,37604.8127
1400,ratio_L_P,61,0.1853,0.0752,0.0229,0.0802,0.1521,0.1878,0.2079,0.2927,0.3609,0.3676
1400,taux_interne,61,0.0149,0.0025,0.0124,0.0125,0.0129,0.0137,0.0168,0.019,0.0215,0.0218
1400,levier_entite,61,0.7544,0.2584,0.0421,0.1973,0.8255,0.8443,0.8712,0.9312,0.9698,0.9846
1410,passif_total,57,1268.1894,363.3668,614.961,721.0893,895.7321,1424.2625,1501.6542,1701.9396,1872.2294,1940.3405
1410,actif_liquide,57,272.3457,186.3868,6.7468,46.7527,146.5118,286.1942,315.6986,556.8728,796.9586,912.9177
1410,actif_total,57,3377.1564,5924.0311,616.7078,777.7121,1035.3843,1654.6212,1790.0544,8161.9974,26959.9746,38215.8894
1410,ratio_L_P,57,0.1924,0.094,0.0095,0.0622,0.1464,0.1943,0.2167,0.3226,0.4273,0.4705
1410,taux_interne,57,0.0146,0.0025,0.0114,0.0121,0.0129,0.0132,0.0167,0.0186,0.02,0.0202
1410,levier_entite,57,0.7514,0.2624,0.0476,0.207,0.8241,0.8403,0.8755,0.9457,0.997,0.9972
1420,passif_total,51,1378.2474,395.0837,593.0485,732.793,1016.6783,1488.2065,1733.2264,1808.7385,1849.0195,1861.3819
1420,actif_liquide,51,265.5877,134.842,9.6744,72.6386,149.4046,297.9057,328.7624,422.395,540.0387,540.0612
1420,actif_total,51,3494.9693,5646.2233,617.0269,793.8066,1170.9681,1787.0342,2069.7858,7973.3954,25988.6483,34821.6241
1420,ratio_L_P,51,0.1793,0.0631,0.0149,0.0923,0.1537,0.1834,0.208,0.2765,0.303,0.3118
1420,taux_interne,51,0.014,0.0025,0.0116,0.0118,0.012,0.013,0.0157,0.0185,0.0202,0.0205
1420,levier_entite,51,0.7431,0.262,0.0525,0.2263,0.8245,0.8475,0.8707,0.921,0.977,0.9928
1430,passif_total,54,1248.1313,462.2571,221.6774,567.3613,814.8037,1444.3422,1547.1911,1771.809,1825.7049,1837.6577
1430,actif_liquide,54,264.524,172.027,11.9913,43.9709,102.3584,273.8417,327.901,508.7073,675.0212,703.4325
1430,actif_total,54,3161.7041,5385.5474,271.6407,653.242,887.7854,1726.0387,1863.4588,7642.2823,24902.6541,34394.1292
1430,ratio_L_P,54,0.1905,0.08,0.0373,0.0764,0.151,0.1937,0.2197,0.2892,0.3697,0.3828
1430,taux_interne,54,0.0155,0.0049,0.0117,0.0119,0.0127,0.0132,0.0175,0.021,0.0319,0.0336
1430,levier_entite,54,0.7516,0.2552,0.0534,0.2297,0.8207,0.8402,0.8718,0.935,0.9766,0.9787
1440,passif_total,51,1287.4633,279.3107,699.4153,881.5508,1051.8832,1345.1957,1477.6459,1645.1579,1701.5176,1722.2523
1440,actif_liquide,51,279.7037,133.668,32.694,115.8402,192.7371,271.4775,319.8657,507.1181,599.1605,660.6061
1440,actif_total,51,3240.9367,5196.4382,751.3552,1031.1018,1261.5637,1610.7508,1797.0712,7386.3604,24241.8025,32433.4066
1440,ratio_L_P,51,0.2069,0.0642,0.0452,0.1224,0.1811,0.2054,0.2245,0.3082,0.3529,0.3836
1440,taux_interne,51,0.0142,0.0018,0.012,0.0123,0.013,0.0136,0.0154,0.0168,0.0187,0.0189
1440,levier_entite,51,0.7315,0.253,0.0514,0.2223,0.8169,0.8307,0.8502,0.8941,0.9432,0.9631
1450,passif_total,55,1212.5805,360.1615,189.2232,769.2533,1073.4568,1194.8427,1415.9458,1743.7024,1782.4409,1800.4412
1450,actif_liquide,55,265.1634,161.2805,16.9815,58.066,160.9211,259.3754,300.6306,533.4079,648.4594,693.4073
1450,actif_total,55,3143.9395,5501.2673,218.3522,796.6079,1207.5054,1444.7799,1700.0601,7535.9911,25382.4053,35379.6251
1450,ratio_L_P,55,0.2013,0.0782,0.0217,0.0833,0.1529,0.2111,0.2299,0.3109,0.364,0.3851
1450,taux_interne,55,0.0151,0.0038,0.0118,0.012,0.0133,0.0145,0.0153,0.018,0.0302,0.0363
1450,levier_entite,55,0.7459,0.2514,0.0509,0.2315,0.8157,0.8271,0.8704,0.929,0.9798,0.9849
1460,passif_total,59,1132.4222,320.8785,408.4175,766.6813,897.4962,1164.7136,1255.7406,1667.7717,1691.4886,1692.7097
1460,actif_liquide,59,229.1492,120.1969,26.8987,71.1486,126.6878,243.3769,287.6035,380.0429,508.0419,510.9787
1460,actif_total,59,2882.1818,5105.3449,430.3163,828.1684,985.2179,1414.0553,1529.8039,7027.7135,23538.2817,33909.3097
1460,ratio_L_P,59,0.1899,0.0633,0.0363,0.0912,0.1567,0.2,0.2309,0.273,0.304,0.3065
1460,taux_interne,59,0.0154,0.0025,0.0122,0.0122,0.0141,0.0147,0.0167,0.0181,0.0238,0.0247
1460,levier_entite,59,0.7487,0.2452,0.0499,0.2381,0.8132,0.823,0.8678,0.9213,0.9696,0.9705
1470,passif_total,60,1094.4846,273.434,345.4648,737.4825,992.8654,1081.1838,1176.8966,1561.4947,1592.3662,1612.7651
1470,actif_liquide,60,229.6015,100.1165,12.2265,77.3747,175.4277,238.0745,261.0167,343.7373,466.8802,467.7275
1470,actif_total,60,2721.3988,4782.5364,379.9773,822.3082,1148.971,1316.418,1413.7126,6400.9065,22515.666,32589.9049
1470,ratio_L_P,60,0.2,0.0576,0.0169,0.113,0.1841,0.2138,0.2342,0.2604,0.2963,0.2964
1470,taux_interne,60,0.0156,0.0026,0.0125,0.0127,0.0146,0.0152,0.0159,0.0184,0.0261,0.0269
1470,levier_entite,60,0.7403,0.2388,0.0495,0.2439,0.8124,0.8202,0.8478,0.9096,0.9744,0.9901
1480,passif_total,65,1027.3403,256.0257,282.4705,708.0719,977.9033,1069.8444,1129.388,1341.1878,1379.7557,1396.1012
1480,actif_liquide,65,214.1414,84.1584,11.9913,59.7528,165.9123,245.9133,258.331,272.1028,374.2923,379.1603
1480,actif_total,65,2563.8515,4599.5522,322.2355,771.6425,1131.9476,1307.1247,1375.6756,5745.865,21603.3916,32446.1922
1480,ratio_L_P,65,0.1998,0.0523,0.0173,0.1295,0.1794,0.2198,0.234,0.2408,0.2875,0.2885
1480,taux_interne,65,0.0162,0.0032,0.0134,0.0137,0.0149,0.0153,0.016,0.0188,0.0276,0.0297
1480,levier_entite,65,0.74,0.2381,0.043,0.2357,0.8096,0.8186,0.8509,0.8917,0.97,0.99
1490,passif_total,70,996.5217,198.7096,380.643,673.7373,956.2372,999.4357,1084.7281,1261.4869,1294.2584,1296.2325
1490,actif_liquide,70,201.4056,65.1141,15.5824,85.8362,187.9478,229.2076,241.9384,252.9104,258.8517,259.2465
1490,actif_total,70,2522.4564,4725.1747,441.4412,740.2503,1151.1743,1226.3402,1310.6627,5376.8488,21955.866,34391.6723
1490,ratio_L_P,70,0.197,0.0498,0.0236,0.1414,0.1837,0.2022,0.2314,0.2413,0.2435,0.2436
1490,taux_interne,70,0.0162,0.0021,0.0139,0.0141,0.0152,0.0158,0.0162,0.0193,0.0237,0.0256
