# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
1492,68,293,690,172088.3756,68205.7304,15361.2536,88861.3916,0.396341,0.225219,0.516371,0.00478,2,1228.4473
1493,68,303,690,174950.263,69589.223,14414.8992,91286.1408,0.397766,0.207143,0.521783,0.004636,0,0.0
1494,68,306,690,176029.5536,69329.3719,15126.289,91913.8927,0.393851,0.21818,0.52215,0.004597,0,0.0
1495,67,308,691,174867.5146,69483.2922,14803.6717,90915.5507,0.397348,0.213054,0.519911,0.004543,1,603.2203
1496,67,309,691,175710.6432,69102.7167,15615.0809,91327.8456,0.393276,0.225969,0.519763,0.004523,0,0.0
1497,70,313,691,177505.421,69661.5985,15523.6941,92670.1283,0.392448,0.222844,0.522069,0.004448,0,0.0
1498,70,314,691,178251.3738,69341.2805,16297.9339,92962.1593,0.389008,0.235039,0.521523,0.00443,0,0.0
1499,71,328,691,181827.2945,71379.7161,14715.9581,96086.6203,0.392569,0.206164,0.52845,0.00424,0,0.0
1500,71,333,691,183188.0358,71262.8614,15307.5252,96972.6492,0.389015,0.214804,0.529361,0.004183,0,0.0
1501,71,336,691,184230.3139,71024.7214,16010.7746,97549.8178,0.385521,0.225425,0.529499,0.004147,0,0.0
1502,72,337,691,185128.498,70834.1084,16671.5351,97982.8545,0.382621,0.23536,0.529269,0.00413,0,0.0
1503,72,333,692,184032.6207,71217.5049,16188.337,96986.7788,0.386983,0.227308,0.527009,0.004183,1,565.8561
1504,72,342,692,186755.0634,72480.2222,15391.959,99242.8823,0.388103,0.212361,0.531407,0.004057,0,0.0
1505,73,353,692,189116.5406,73216.3421,15152.4548,101112.7437,0.387149,0.206955,0.534658,0.003943,0,0.0
1506,73,353,692,189609.5837,72411.159,16450.681,101112.7437,0.381896,0.227184,0.533268,0.003943,0,0.0
1507,73,358,692,191599.3148,73080.3081,16251.8285,102632.1783,0.381423,0.222383,0.53566,0.003885,0,0.0
1508,74,359,692,192559.2948,72886.002,16934.8388,103108.454,0.378512,0.232347,0.535463,0.003871,0,0.0
1509,75,366,692,195059.6056,74049.4492,16260.9114,105124.245,0.379625,0.219595,0.538934,0.003784,0,0.0
1510,75,369,692,196673.7598,74337.596,16472.3176,106238.8462,0.377974,0.221588,0.540178,0.003765,0,0.0
1511,74,367,693,195221.2329,74270.8097,16434.717,104885.7062,0.380444,0.221281,0.537266,0.003733,1,593.7402
1512,74,368,693,196292.9152,74160.4989,17025.6473,105476.7689,0.377805,0.229578,0.537344,0.003723,0,0.0
1513,74,377,693,199217.7375,75618.9452,16036.4803,107932.312,0.379579,0.21207,0.541781,0.003625,0,0.0
1514,75,385,693,201946.0075,76668.146,15486.0729,110166.7887,0.379647,0.201988,0.545526,0.003537,0,0.0
1515,75,394,693,204004.4673,77017.1958,15643.0503,111719.2211,0.377527,0.203111,0.547631,0.003466,0,0.0
1516,75,396,693,205298.8175,76799.8903,16361.9025,112512.0247,0.374088,0.213046,0.54804,0.003444,0,0.0
1517,75,397,693,206218.0092,76452.7206,17198.4706,112941.818,0.370737,0.224956,0.547682,0.003432,0,0.0
1518,75,400,693,207921.6772,76909.6146,17215.5117,114171.551,0.369897,0.223841,0.549108,0.003402,0,0.0
1519,75,403,693,209275.8685,77076.0391,17520.329,115054.5004,0.368299,0.227312,0.549774,0.003372,0,0.0
1520,76,404,693,210675.1681,77350.0724,17726.7963,115978.2994,0.367153,0.229176,0.550508,0.003382,0,0.0
1521,75,403,694,210941.2177,78718.3136,16244.9519,116352.9522,0.373177,0.206368,0.551589,0.003386,1,581.6169
1522,75,405,694,212110.1703,78491.3301,16954.4609,117039.3793,0.37005,0.216004,0.551786,0.003365,0,0.0
1523,75,405,695,211731.765,79095.7021,16323.9597,116687.1032,0.373566,0.206382,0.551108,0.003327,1,506.5499
1524,75,406,695,212496.3144,78539.1158,17356.3994,116975.7993,0.369602,0.220991,0.550484,0.003316,0,0.0
1525,75,409,695,214185.6498,78936.9559,17415.9452,118207.7487,0.368545,0.220631,0.551894,0.003286,0,0.0
1526,75,413,695,215713.0427,79202.9673,17603.203,119281.8724,0.367168,0.222254,0.552966,0.003258,0,0.0
1527,75,418,695,218134.1377,80199.5062,17053.8958,121255.7357,0.367661,0.212643,0.555877,0.003214,0,0.0
1528,76,421,695,219537.6253,80250.1724,17476.5186,122190.9343,0.365542,0.217775,0.556583,0.003185,0,0.0
1529,76,425,695,221694.7329,80973.9464,17213.0943,123887.6923,0.36525,0.212576,0.558821,0.003151,0,0.0
1530,76,421,696,221242.7435,81554.2628,16466.768,123601.7127,0.368619,0.201912,0.55867,0.003168,1,638.6505
1531,76,425,696,222748.2061,81502.3915,16990.4084,124635.4062,0.365895,0.208465,0.559535,0.003138,0,0.0
1532,76,418,697,220816.1758,80894.2047,17390.6693,122911.3018,0.366342,0.21498,0.556623,0.003222,1,680.988
1533,76,431,697,224797.0867,82990.4084,15750.4997,126436.1786,0.369179,0.189787,0.562446,0.00312,0,0.0
1534,76,439,697,226984.9263,83258.3235,15962.5954,128144.0074,0.366801,0.191724,0.564549,0.003064,0,0.0
1535,76,446,697,228897.7639,83342.3281,16353.0964,129582.3393,0.364103,0.196216,0.566114,0.003017,0,0.0
1536,76,447,697,229919.297,82817.2771,17344.2785,130137.7413,0.360202,0.209428,0.566015,0.00301,0,0.0
1537,76,456,697,233570.0981,84605.4398,16006.693,133337.9653,0.362227,0.189192,0.570869,0.002947,0,0.0
1538,77,459,697,235097.6085,84404.8407,16692.2062,134385.5616,0.35902,0.197764,0.571616,0.00293,0,0.0
1539,77,474,697,238973.0297,86193.2715,15374.1763,137790.5819,0.360682,0.178369,0.576595,0.002833,0,0.0
1540,77,482,697,240925.9978,86135.7438,15917.9767,139257.2773,0.35752,0.184801,0.578009,0.00279,0,0.0
1541,77,477,698,239337.1116,85388.7358,16492.625,137840.7508,0.356772,0.193148,0.575927,0.002813,1,659.386
1542,79,480,698,241030.5681,85390.3678,16990.3284,139044.8719,0.354272,0.198972,0.576877,0.002792,0,0.0
1543,78,484,699,241499.7592,86295.57,16080.3088,139513.8804,0.357332,0.18634,0.577698,0.002769,1,482.9998
1544,79,489,699,243216.7124,86195.401,16678.2855,140738.0259,0.354398,0.193494,0.578653,0.002749,0,0.0
1545,79,476,701,238207.4561,84842.5477,17247.2881,136512.6203,0.356171,0.203286,0.573083,0.002825,2,1291.1992
1546,79,475,702,238277.9306,85670.5949,16290.9769,136711.3588,0.359541,0.190158,0.573747,0.002823,1,618.4257
1547,79,468,703,236720.0245,84850.1039,17091.8516,135173.069,0.358441,0.201436,0.571025,0.002866,1,530.7427
1548,80,462,704,235953.5499,84968.4368,16863.027,134522.0861,0.360107,0.198462,0.570121,0.002937,1,624.1031
1549,80,469,704,238327.1485,85573.3865,16761.8191,136391.943,0.359058,0.195877,0.572289,0.002892,0,0.0
1550,79,456,707,232874.8849,85363.6462,15933.5876,131972.6511,0.366564,0.186655,0.566711,0.002965,3,1559.5221
1551,79,449,708,231153.6807,84247.7764,17078.7403,130222.1639,0.364467,0.20272,0.563358,0.003009,1,488.0237
1552,78,450,709,230872.1269,84733.1304,16437.8266,130091.1699,0.367013,0.193995,0.563477,0.003015,1,634.7682
1553,78,455,709,232893.8925,84946.6966,16707.2063,131629.9896,0.364744,0.196679,0.565193,0.002981,0,0.0
1554,78,459,709,234973.5376,85261.6112,16871.2223,133230.7041,0.362856,0.197876,0.567003,0.002959,0,0.0
1555,78,460,709,235854.7825,84649.9069,17964.1107,133630.7648,0.358907,0.212217,0.566581,0.002951,0,0.0
1556,80,461,709,237500.4816,84886.9666,18225.0557,134788.4592,0.357418,0.214698,0.567529,0.002974,0,0.0
1557,80,469,709,241543.0221,87067.3647,16520.0819,138355.5755,0.360463,0.189739,0.572799,0.002919,0,0.0
1558,80,482,709,244875.5455,88241.8904,15859.7992,141173.8559,0.360354,0.179731,0.576513,0.002842,0,0.0
1559,80,483,709,245671.8423,87246.0618,17375.7945,141449.9859,0.355133,0.199158,0.575768,0.002835,0,0.0
1560,83,488,709,248613.0182,88296.7581,16870.2654,143860.9947,0.355157,0.191063,0.578654,0.00283,0,0.0
1561,83,489,709,249863.2302,87876.5318,17831.0595,144570.639,0.351699,0.20291,0.578599,0.002827,0,0.0
1562,83,492,709,251548.8435,88026.9902,18203.2363,145733.6169,0.34994,0.206792,0.579345,0.002811,0,0.0
1563,83,503,709,255688.2389,90195.0045,16547.9195,149360.3148,0.352754,0.183468,0.58415,0.002741,0,0.0
1564,83,507,709,257919.3487,90475.2046,16799.2488,151059.8952,0.350789,0.185678,0.585687,0.002717,0,0.0
1565,84,508,709,259210.3969,90073.3648,17749.5189,151807.5133,0.347491,0.197056,0.585654,0.002715,0,0.0
1566,84,513,709,261541.8826,90693.4769,17658.7892,153609.6165,0.346765,0.194708,0.587323,0.002681,0,0.0
1567,85,527,709,265301.6772,92377.5446,16518.5328,156830.5998,0.348198,0.178815,0.591141,0.002613,0,0.0
1568,86,528,709,267019.8378,92170.387,17295.402,157984.0489,0.345182,0.187646,0.591657,0.002628,0,0.0
1569,89,538,709,270428.2874,93470.4426,16600.0565,160802.7883,0.345639,0.177597,0.594623,0.002577,0,0.0
1570,89,543,709,271900.0278,93062.8293,17608.9395,161673.259,0.342269,0.189216,0.594606,0.002556,0,0.0
1571,90,546,709,274257.6421,93598.5352,17671.1398,163437.9671,0.34128,0.188797,0.595929,0.002576,0,0.0
1572,88,535,711,270929.2879,93334.5651,17357.1687,160677.5542,0.344498,0.185967,0.593061,0.002628,2,1158.7542
1573,89,542,711,274552.4881,94845.2716,16427.5149,163724.7016,0.345454,0.173203,0.596333,0.002593,0,0.0
1574,87,525,713,269216.0507,93051.6743,17403.1825,159196.1939,0.345639,0.187027,0.591332,0.00267,2,1399.7812
1575,87,531,713,272030.4736,93974.1002,17033.5026,161457.8708,0.345454,0.181257,0.593529,0.002657,0,0.0
1576,88,533,713,274034.9002,94189.0981,17389.5944,162896.2078,0.343712,0.184624,0.594436,0.00265,0,0.0
1577,89,529,714,272914.3678,93901.531,17680.1838,161777.653,0.34407,0.188284,0.592778,0.002659,1,588.4396
1578,86,509,717,267513.0383,93988.022,16387.5396,157567.4768,0.35134,0.174358,0.589009,0.002778,3,1760.4757
1579,84,491,719,262491.1466,92325.9734,17351.654,153233.5192,0.35173,0.187939,0.583766,0.002886,2,1232.5176
1580,80,461,723,252875.9608,90860.0715,17010.6889,145405.2004,0.359307,0.187219,0.575006,0.00308,4,2287.9557
1581,77,437,726,245210.0393,89205.6641,17277.19,139112.1852,0.363793,0.193678,0.567318,0.003262,3,1824.1469
1582,76,436,727,246100.7337,90559.5522,15802.7719,140118.4096,0.367978,0.174501,0.569354,0.003293,1,521.5206
1583,77,433,728,245180.0989,90108.6707,16145.4802,139310.948,0.36752,0.179178,0.568198,0.00333,1,551.2884
1584,75,409,731,237309.1552,87791.3242,17179.7248,132713.1063,0.369945,0.195688,0.559241,0.003556,3,1702.8721
1585,77,410,731,238930.0477,87974.3882,17410.492,133930.1675,0.368201,0.197904,0.560541,0.003574,0,0.0
1586,76,396,733,235924.6436,88082.2515,16580.4833,131641.9088,0.373349,0.188239,0.557983,0.00368,2,1120.7176
1587,73,372,736,229228.2371,87072.9704,16058.8135,126461.4532,0.379853,0.184429,0.551684,0.003913,3,1930.209
1588,71,355,738,223934.3652,85317.2537,16841.1538,122130.9577,0.380992,0.197394,0.545387,0.004094,2,1346.0812
1589,67,322,742,214303.17,83670.3174,16422.9513,114544.9014,0.39043,0.196282,0.534499,0.004483,4,2388.8317
1590,68,323,742,215237.9715,83276.7981,17130.1672,115171.0062,0.386906,0.205702,0.535087,0.004464,0,0.0
1591,65,301,745,207027.2596,81265.9204,17448.7441,108637.5951,0.392537,0.214712,0.52475,0.004813,3,1977.4522
1592,66,297,746,206440.2353,81668.3604,16780.3392,108321.5357,0.395603,0.205469,0.524711,0.004902,1,554.4981
1593,66,306,746,209752.1824,83248.3503,15488.029,111345.803,0.396889,0.186046,0.530845,0.004735,0,0.0
1594,66,311,746,211191.8407,83030.7796,16008.2288,112482.8323,0.393153,0.192799,0.53261,0.004674,0,0.0
1595,68,318,746,213545.2113,83638.3807,15729.9871,114516.8435,0.391666,0.188071,0.536265,0.004569,0,0.0
1596,68,320,746,214766.6728,83274.6665,16421.715,115410.2913,0.387745,0.197199,0.537375,0.004532,0,0.0
1597,65,297,749,206211.922,80725.5294,17350.3965,108460.9961,0.391469,0.214931,0.525969,0.0049,3,1924.046
1598,66,308,749,210253.1741,82995.5604,15366.2795,112221.3342,0.394741,0.185146,0.533744,0.004729,0,0.0
1599,67,312,749,211741.3178,82762.8277,15928.1959,113385.2942,0.390868,0.192456,0.53549,0.004668,0,0.0
1600,67,322,749,214460.5924,83601.1132,15407.835,115786.6442,0.38982,0.184302,0.539897,0.004531,0,0.0
1601,66,313,750,212253.8987,82238.2429,16439.3925,113906.2633,0.387452,0.1999,0.536651,0.004652,1,650.5359
1602,66,308,751,210974.6447,81821.9761,16559.2217,112923.4469,0.387828,0.202381,0.535247,0.004701,1,606.7451
1603,67,319,751,214010.6396,83093.9997,15602.142,115649.4979,0.38827,0.187765,0.540391,0.004539,0,0.0
1604,67,323,751,214958.0401,82471.4353,16547.4839,116274.1209,0.383663,0.200645,0.540915,0.004498,0,0.0
1605,64,302,754,207703.2012,80656.2401,16979.9112,110387.0499,0.388324,0.210522,0.531465,0.004817,3,1674.8715
1606,63,296,755,206762.0848,80798.7586,16401.3972,109876.929,0.390781,0.202991,0.531417,0.004878,1,691.5332
1607,64,298,755,207895.9415,80586.0584,16893.564,110736.3191,0.387627,0.209634,0.532653,0.004836,0,0.0
1608,64,304,755,210058.7653,81296.2054,16449.9319,112632.6281,0.387016,0.202346,0.536196,0.004725,0,0.0
1609,64,308,755,211354.3048,81204.9186,16815.9432,113653.443,0.384212,0.20708,0.537739,0.004661,0,0.0
1610,65,310,755,213039.2179,81507.7989,16797.4071,115059.0119,0.382595,0.206083,0.540084,0.004643,0,0.0
1611,66,317,755,215558.3824,82453.1145,16151.8767,117283.3913,0.382509,0.195892,0.544091,0.004529,0,0.0
1612,66,320,755,216779.5906,82203.9469,16710.0242,118195.6195,0.379205,0.203275,0.545234,0.004483,0,0.0
1613,65,316,756,215099.7867,81609.5262,16995.6905,116819.57,0.379403,0.208256,0.543095,0.004535,1,602.6218
1614,67,319,756,217164.6084,82248.2747,16672.6746,118578.659,0.378737,0.202712,0.546031,0.004502,0,0.0
1615,68,331,756,220493.4839,83769.3666,15483.2837,121580.8336,0.379918,0.184832,0.551403,0.004349,0,0.0
1616,69,327,757,218686.4293,82755.9989,16283.0571,119992.3733,0.378423,0.19676,0.548696,0.004405,1,588.5173
1617,70,330,757,220254.4684,82801.2725,16599.2096,121203.9863,0.375935,0.20047,0.550291,0.004362,0,0.0
1618,72,336,757,222548.711,83478.3126,16316.6592,123113.7392,0.375101,0.19546,0.553199,0.00427,0,0.0
1619,72,337,757,223880.3302,83320.487,16866.4292,124053.414,0.372165,0.202428,0.554106,0.004263,0,0.0
1620,73,344,757,225934.6233,83837.6028,16751.3461,125710.6744,0.37107,0.199807,0.556403,0.004181,0,0.0
1621,74,348,757,227775.0107,84144.13,16858.095,127142.7857,0.369418,0.200348,0.558195,0.004129,0,0.0
1622,75,338,758,225883.431,83554.8563,17163.4089,125540.1658,0.369903,0.205415,0.555774,0.004264,1,719.7714
1623,77,340,758,227503.8316,83791.3777,17368.0914,126729.3624,0.368308,0.207278,0.557043,0.00423,0,0.0
1624,77,341,758,228469.8301,83548.8925,18042.5094,127263.4282,0.365689,0.215952,0.557025,0.004212,0,0.0
1625,79,344,758,231002.5314,84704.8521,17351.0002,129341.6791,0.366684,0.204841,0.559915,0.004187,0,0.0
1626,76,321,761,222533.1549,83257.1775,16990.6431,122665.3342,0.374134,0.204074,0.551223,0.004468,3,2260.2052
1627,76,322,761,223424.6517,82888.0727,17804.835,123111.7441,0.370989,0.214806,0.551021,0.004449,0,0.0
1628,77,323,761,225045.8266,83275.3534,17865.4108,124290.0624,0.370037,0.214534,0.552288,0.004455,0,0.0
1629,77,324,761,226170.9147,83269.5543,18313.741,124972.6195,0.368171,0.219933,0.552558,0.004436,0,0.0
1630,77,332,761,230486.6861,85868.2101,16148.9167,128854.5593,0.372552,0.188066,0.559054,0.004324,0,0.0
1631,77,334,761,231780.9946,85563.6569,16925.3805,129676.9571,0.369157,0.19781,0.559481,0.0043,0,0.0
1632,78,335,761,232829.4146,85242.3306,17722.2489,130254.8352,0.366115,0.207904,0.559443,0.004281,0,0.0
1633,77,329,762,231080.7948,84911.0757,17804.4143,128750.3047,0.367452,0.209683,0.557166,0.004367,1,702.2166
1634,78,341,762,235919.8788,87783.9684,15388.826,133137.0844,0.372092,0.175303,0.564332,0.004204,0,0.0
1635,78,347,762,237991.8144,87895.2798,15767.5755,134718.9591,0.369321,0.17939,0.566066,0.004144,0,0.0
1636,78,338,763,235575.2544,86452.8738,17066.2998,132446.0808,0.366986,0.197406,0.562224,0.004246,1,637.498
1637,75,311,766,227199.0033,84773.3644,17048.7959,125751.843,0.373124,0.20111,0.553488,0.004586,3,2140.7739
1638,74,300,768,223515.152,84804.0349,16027.3226,123053.7944,0.379411,0.188992,0.550539,0.00468,2,1417.8402
1639,72,285,770,217662.4719,82939.1869,16894.9709,118188.3141,0.381045,0.203703,0.542989,0.004898,2,1411.3377
1640,72,297,770,221445.814,84799.8371,15420.8128,121585.164,0.382937,0.18185,0.549052,0.004713,0,0.0
1641,71,288,772,216389.5753,83430.2819,15755.1768,117559.1165,0.385556,0.188842,0.543275,0.004897,2,1451.8213
1642,72,291,772,217720.136,83092.4559,16501.2691,118486.4111,0.381648,0.198589,0.544214,0.004847,0,0.0
1643,71,286,774,213661.3768,82739.9479,15801.6132,115474.8157,0.387248,0.190979,0.540457,0.004978,2,1448.0145
1644,71,294,774,215640.3857,82875.344,16050.9712,117069.0705,0.384322,0.193676,0.54289,0.004871,0,0.0
1645,70,291,775,213907.0472,82212.6737,16347.7822,115696.5913,0.384338,0.198847,0.540873,0.004928,1,737.9925
1646,70,293,776,212044.7066,81584.217,16568.9781,114241.5114,0.38475,0.20309,0.538761,0.004929,1,779.7825
1647,70,294,776,213519.8177,81540.5898,16975.6535,115353.5744,0.381888,0.208187,0.540248,0.004927,0,0.0
1648,71,303,776,216462.8591,82759.3064,16131.8949,117926.6578,0.382326,0.194925,0.544789,0.004783,0,0.0
1649,72,309,776,218347.7607,82937.45,16354.514,119415.7967,0.379841,0.197191,0.546906,0.004706,0,0.0
1650,72,315,776,220376.4869,83253.2037,16437.652,121045.6312,0.377777,0.197442,0.549267,0.004623,0,0.0
1651,72,318,776,221893.9574,83184.5062,16903.9376,122165.5136,0.374884,0.20321,0.550558,0.004575,0,0.0
1652,72,323,776,223439.6998,83233.6542,17244.1647,123321.8809,0.372511,0.207178,0.551925,0.004509,0,0.0
1653,72,325,776,224500.2531,82979.7369,17879.3289,124001.1873,0.36962,0.215466,0.552343,0.004475,0,0.0
1654,70,315,778,220183.9765,82456.4204,17571.1545,120506.4016,0.374489,0.213096,0.547299,0.004571,2,1191.3628
1655,70,316,778,221203.5304,82258.4902,18116.8175,121178.2226,0.371868,0.220243,0.547813,0.004551,0,0.0
1656,70,313,779,219823.5293,82342.2422,17683.8086,120147.4785,0.374583,0.21476,0.546563,0.004592,1,700.0432
1657,70,312,780,219707.9398,83220.3652,16537.8356,120299.739,0.378777,0.198723,0.547544,0.004644,1,626.0602
1658,70,322,780,222222.4175,83960.1953,16163.7259,122448.4963,0.377821,0.192517,0.551018,0.004518,0,0.0
1659,70,324,780,223256.1727,83438.2714,17053.831,123114.0702,0.373733,0.204389,0.551448,0.004484,0,0.0
1660,70,326,780,224239.3636,83075.8409,17769.0321,123744.4905,0.370478,0.213889,0.551841,0.004451,0,0.0
1661,70,329,780,225552.1713,83137.2277,18047.3524,124717.5912,0.368594,0.217079,0.552943,0.004405,0,0.0
1662,70,339,780,229060.6736,84968.5862,16548.7447,127893.3427,0.370944,0.194763,0.558338,0.004298,0,0.0
1663,71,343,780,230758.4261,85022.5341,16865.4309,129225.4611,0.368448,0.198364,0.560003,0.004248,0,0.0
1664,71,339,781,229168.4115,84509.902,17122.4683,127891.0412,0.368768,0.202609,0.558066,0.004305,1,630.2058
1665,72,334,782,226991.7948,83612.455,17788.7242,125950.6155,0.36835,0.212752,0.554869,0.00435,1,619.5018
1666,72,336,782,228345.6163,83715.3109,18040.858,126949.4473,0.366617,0.215502,0.555953,0.004316,0,0.0
1667,71,330,785,223464.3506,84681.0138,15698.9083,123439.4285,0.378946,0.185389,0.55239,0.00437,3,1756.0096
1668,71,336,785,225168.6242,84566.0556,16200.6657,124756.903,0.375568,0.191574,0.55406,0.004302,0,0.0
1669,72,337,785,226250.5318,84077.6661,17082.8232,125450.0425,0.371613,0.203179,0.554474,0.004285,0,0.0
1670,72,340,785,227679.4071,84053.7282,17484.4099,126501.269,0.369176,0.208015,0.555611,0.004238,0,0.0
1671,71,329,787,223322.4371,83292.4499,17491.4236,122893.5635,0.372969,0.21,0.550297,0.004376,2,1130.1515
1672,71,331,787,224949.3602,83539.2871,17603.4077,124161.6654,0.371369,0.21072,0.551954,0.004372,0,0.0
1673,71,335,787,227202.363,84303.4857,17196.7856,126057.0917,0.37105,0.203987,0.554823,0.004304,0,0.0
1674,71,340,787,229287.2302,84830.5057,17032.9507,127778.7738,0.369975,0.200788,0.557287,0.004226,0,0.0
1675,73,351,787,232554.9625,86220.4932,16040.0145,130659.4548,0.370753,0.186035,0.561843,0.004094,0,0.0
1676,72,346,788,229678.12,84678.6815,17197.9784,128161.4601,0.368684,0.203097,0.558005,0.004153,1,779.5456
1677,72,352,788,232276.277,85553.9725,16693.9834,130388.3212,0.368328,0.195128,0.56135,0.004086,0,0.0
1678,72,356,788,233836.2617,85484.4002,17140.0506,131571.8109,0.365574,0.200505,0.562666,0.004037,0,0.0
1679,71,361,789,233908.3754,86219.3416,16218.014,131826.0197,0.368603,0.188102,0.56358,0.00397,1,549.389
1680,71,362,789,235016.0174,85680.4685,17123.743,132566.8059,0.364573,0.199856,0.564076,0.003957,0,0.0
1681,72,369,789,237561.1684,86495.9947,16680.5574,134744.6163,0.3641,0.192848,0.5672,0.003875,0,0.0
1682,73,374,789,239037.9612,86342.7591,17227.5346,135832.6675,0.361209,0.199525,0.568247,0.003827,0,0.0
1683,72,371,790,237412.85,85833.2456,17476.9989,134462.6055,0.361536,0.203616,0.566366,0.003856,1,633.6645
1684,72,375,790,238776.5842,85747.7033,17922.1268,135466.7541,0.359113,0.20901,0.567337,0.003814,0,0.0
1685,73,377,790,240240.9165,85847.2354,18189.4573,136569.2238,0.357338,0.211882,0.568468,0.003785,0,0.0
1686,73,379,790,241956.2182,86211.9936,18183.9295,137925.2951,0.356312,0.210921,0.570042,0.003798,0,0.0
1687,73,380,790,243110.5805,86144.0175,18612.0643,138719.4987,0.354341,0.216058,0.570602,0.003788,0,0.0
1688,72,379,791,243009.9538,87078.9012,17487.8111,138803.2415,0.358335,0.200827,0.571183,0.003784,1,536.726
1689,72,386,791,245671.7163,88073.5147,16845.8197,141112.3819,0.358501,0.19127,0.574394,0.003708,0,0.0
1690,71,384,792,244529.3139,87927.2265,16698.732,140258.3555,0.359577,0.189915,0.573585,0.003725,1,646.0649
1691,69,371,794,239567.6743,86820.36,16835.6265,136256.6878,0.362404,0.193913,0.568761,0.003832,2,1303.1007
1692,68,368,795,238418.0082,86661.0556,16742.5227,135354.4299,0.363484,0.193195,0.567719,0.003851,1,563.7975
1693,68,370,795,239430.0963,86261.9142,17445.4205,136062.7616,0.36028,0.202238,0.568278,0.003825,0,0.0
1694,69,371,795,241150.3005,86601.7452,17413.8148,137479.7405,0.359119,0.201079,0.5701,0.003852,0,0.0
1695,69,375,795,242767.9459,86845.1866,17476.885,138790.8743,0.357729,0.201242,0.571702,0.003806,0,0.0
1696,66,360,798,236159.4437,86735.8502,15874.5242,133879.0694,0.367277,0.183021,0.566901,0.003968,3,1998.3866
1697,67,361,798,237245.045,86261.837,16649.1634,134669.0447,0.363598,0.193007,0.567637,0.003956,0,0.0
1698,69,363,798,238931.4672,86442.6265,16790.1432,136043.6975,0.361788,0.194235,0.569384,0.003929,0,0.0
1699,68,358,799,236734.9648,85550.0537,17399.1315,134125.7796,0.361375,0.20338,0.566565,0.003971,1,593.532
1700,68,366,799,239761.1627,86959.9069,16281.0723,136860.1835,0.362694,0.187225,0.570819,0.003868,0,0.0
1701,68,359,800,237173.2669,85701.1858,17188.387,134623.6941,0.361344,0.200562,0.567617,0.003929,1,666.1519
1702,67,354,801,235483.179,85355.2314,17165.047,133297.9007,0.362468,0.201101,0.566061,0.003987,1,654.997
1703,68,357,801,237313.0761,85788.1915,17023.7746,134841.11,0.361498,0.19844,0.568199,0.003946,0,0.0
1704,66,344,803,231926.3448,84391.2387,17475.5808,130389.5253,0.363871,0.207078,0.562202,0.004102,2,1224.2142
1705,64,332,805,226985.5593,83661.0931,17074.2278,126570.2383,0.368575,0.204088,0.557614,0.004311,2,1375.5931
1706,64,334,805,228407.8715,83817.7952,17154.0598,127756.0166,0.366965,0.204659,0.559333,0.004277,0,0.0
1707,64,340,805,231119.2749,85030.8561,16174.8739,130233.545,0.367909,0.190224,0.563491,0.004209,0,0.0
1708,65,346,805,233530.4375,85792.1766,15677.8073,132385.4535,0.36737,0.182742,0.566887,0.004123,0,0.0
1709,65,350,805,234709.8829,85454.3781,16277.1716,133303.3332,0.364085,0.190478,0.567949,0.00408,0,0.0
1710,66,351,805,236375.9923,85655.1584,16343.8332,134707.0007,0.362368,0.19081,0.569884,0.004104,0,0.0
1711,67,352,805,237473.7896,85428.5504,16852.531,135527.7082,0.359739,0.19727,0.570706,0.004091,0,0.0
1712,67,357,805,239987.8593,86440.7331,16112.8805,137769.2457,0.360188,0.186404,0.574068,0.004018,0,0.0
1713,66,341,807,234099.5221,84638.7718,16892.4978,132898.2526,0.36155,0.199583,0.5677,0.004189,2,1315.5583
1714,67,342,807,235893.0616,85135.8114,16677.088,134415.1623,0.360909,0.195888,0.569814,0.004222,0,0.0
1715,68,348,807,239056.4149,86667.4581,15444.6524,137284.3043,0.36254,0.178206,0.574276,0.004135,0,0.0
1716,70,356,807,241593.2002,87404.0764,15053.0175,139486.1062,0.361782,0.172223,0.577359,0.004045,0,0.0
1717,71,360,807,243182.4414,87291.0776,15518.9956,140727.3682,0.358953,0.177784,0.57869,0.003995,0,0.0
1718,70,356,808,241121.9605,86360.0916,16144.8971,138966.9717,0.358159,0.186949,0.576335,0.004027,1,636.7188
1719,70,362,808,243960.2484,87509.2351,15307.3,141493.7134,0.358703,0.174922,0.579987,0.00394,0,0.0
1720,68,347,810,239563.5349,86530.6569,15447.0038,137925.8742,0.361201,0.178515,0.575738,0.004108,2,1156.2714
1721,68,343,811,238096.4485,86099.8058,15596.5461,136740.0965,0.361617,0.181145,0.574305,0.004159,1,602.6945
1722,66,332,813,233219.7337,84949.3521,15839.247,132761.1347,0.364246,0.186455,0.569253,0.004259,2,1208.6188
1723,63,312,816,225034.6227,83665.3289,15256.0914,126428.2024,0.371789,0.182347,0.561817,0.004587,3,2128.2732
1724,63,316,816,227102.7349,84155.5479,15015.6686,128246.5184,0.370562,0.178428,0.564707,0.004517,0,0.0
1725,63,311,817,224815.4021,83143.1409,15654.9293,126332.332,0.369828,0.188289,0.561938,0.004572,1,639.0936
1726,60,292,820,215349.637,80938.1934,15950.059,118761.3847,0.375846,0.197065,0.551482,0.00489,3,2138.8766
