step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
642,338,338,0,21556.5635,4846.8776,1,15576.0697,0,0.0,0.0,684004.3042,1181,2180908.0278,1393412.632,105181.0916,4122.5226,0.007911
643,338,338,0,21575.4045,4852.2449,5,14566.581,0,0.0,0.0,690460.19,1186,2192249.8216,1400280.7323,103198.8993,4142.8424,0.007878
644,340,340,2,21642.6779,4886.12,4,14673.9461,0,0.0,0.0,694547.8922,1190,2201340.3592,1404889.7698,103602.6973,4132.0287,0.007908
645,341,341,1,21730.5116,4907.6513,4,14673.2828,0,0.0,0.0,698895.2056,1194,2210748.4826,1409742.5285,103815.7485,4134.1423,0.007912
646,341,341,0,21795.7976,4930.6543,2,15207.0045,0,0.0,0.0,701546.6964,1196,2218500.6936,1413418.1773,105240.8199,4144.9213,0.007879
647,341,341,0,21836.2813,4944.5815,1,16089.9989,0,0.0,0.0,702526.4907,1197,2224571.8976,1416284.6409,107465.766,4153.3274,0.007865
648,341,341,0,21860.9759,4949.7621,1,16514.6029,0,0.0,0.0,704102.4606,1198,2231181.2455,1420134.1507,108649.6343,4164.6163,0.007853
649,341,341,0,21890.5134,4958.0562,5,15008.6934,0,0.0,0.0,711452.3184,1203,2243524.28,1428206.1682,105570.7934,4188.2879,0.007824
650,341,341,0,21958.7448,4996.4761,2,15522.5206,0,0.0,0.0,713898.6624,1205,2251077.8011,1431874.0557,107010.0829,4199.0442,0.007813
651,342,342,1,21989.966,5009.3134,3,15405.7088,0,0.0,0.0,717937.1682,1208,2260210.664,1436997.8625,106985.6334,4201.7481,0.007824
652,342,342,0,22052.435,5030.4779,2,15812.6426,0,0.0,0.0,720442.3121,1210,2267840.4678,1440968.6351,108139.5205,4213.3586,0.007813
653,342,342,0,22083.0916,5043.6282,3,15727.2283,0,0.0,0.0,724181.7891,1213,2276682.2576,1446059.0139,108151.4546,4228.2427,0.007786
654,343,343,1,22131.3567,5063.1952,2,15973.7601,0,0.0,0.0,727003.455,1215,2284636.0795,1450456.0954,108891.529,4228.735,0.007791
655,345,345,2,22195.395,5077.9051,3,15630.9599,0,0.0,0.0,731598.2077,1218,2294389.3358,1456257.0552,108259.073,4221.0349,0.007811
656,345,345,0,22292.1073,5101.7658,1,16419.2586,0,0.0,0.0,732771.916,1219,2300785.4509,1459391.3452,110347.1897,4230.1198,0.007804
657,345,345,0,22314.6423,5107.8699,2,16339.7848,0,0.0,0.0,736066.1381,1221,2309243.19,1464527.4634,110374.5886,4245.0071,0.007777
658,345,345,0,22361.6612,5124.9143,2,16351.4498,0,0.0,0.0,739126.7028,1223,2317475.9645,1469404.7515,110669.5101,4259.1442,0.00776
659,347,347,2,22405.7906,5140.6528,2,16589.3232,0,0.0,0.0,741538.1692,1225,2325080.2544,1473844.4801,111432.6051,4247.3904,0.007795
660,347,347,0,22484.1836,5153.0892,4,15579.8439,0,0.0,0.0,747695.6348,1229,2336432.1417,1480970.3634,109501.1435,4267.9261,0.007774
661,348,348,1,22542.9343,5184.7047,1,16337.3877,0,0.0,0.0,749348.8824,1230,2343366.4474,1484335.2041,111422.3609,4265.331,0.007784
662,348,348,0,22593.1457,5193.1743,1,16867.9507,0,0.0,0.0,750980.9833,1231,2350246.4575,1488170.3293,112835.1449,4276.3515,0.007764
663,349,349,1,22628.8524,5201.4519,4,15886.8336,0,0.0,0.0,756924.4144,1235,2361410.274,1495296.607,110934.2526,4284.5175,0.007756
664,349,349,0,22713.8095,5231.7837,1,16763.7911,0,0.0,0.0,758002.8525,1236,2367797.0166,1498406.2924,113132.8717,4293.4278,0.007744
665,350,350,1,22741.0061,5237.2894,2,16702.1904,0,0.0,0.0,761259.8615,1238,2376314.1854,1503597.3231,113207.0008,4295.9924,0.007746
666,350,350,0,22807.0472,5253.7362,1,17205.132,0,0.0,0.0,762788.1846,1239,2383117.5254,1507519.0288,114560.312,4307.1972,0.007731
667,352,352,2,22843.124,5261.4402,4,15979.0095,0,0.0,0.0,769447.7563,1243,2395032.1355,1515307.9932,112036.386,4304.8523,0.007741
668,352,352,0,22957.9696,5294.8601,2,16510.9225,0,0.0,0.0,771740.0554,1245,2402700.5123,1519229.21,113491.247,4315.9921,0.007727
669,355,355,3,22996.7516,5306.4267,4,16183.0298,0,0.0,0.0,776363.4068,1249,2412705.6723,1525136.0081,112981.2574,4296.1578,0.007775
670,355,355,0,23113.4445,5329.7294,4,15590.5022,0,0.0,0.0,782141.6939,1253,2423935.5578,1531564.8454,112004.0185,4314.2672,0.007748
671,355,355,0,23171.3347,5358.8917,3,16074.3813,0,0.0,0.0,785215.9563,1256,2432524.6848,1535760.526,113323.2024,4326.086,0.007716
672,357,357,2,23220.6112,5374.3641,2,16680.8203,0,0.0,0.0,787431.1647,1258,2440273.8367,1539691.1633,114936.5087,4312.8604,0.007754
673,358,358,1,23296.5949,5385.5633,8,14651.9279,0,0.0,0.0,797529.5171,1266,2455904.422,1549436.9436,110727.9612,4328.0362,0.007733
674,359,359,1,23411.7171,5436.649,1,16239.2139,0,0.0,0.0,798181.9223,1267,2462293.2021,1551331.2142,114575.0656,4321.2569,0.007763
675,359,359,0,23444.56,5439.9617,1,17122.5465,0,0.0,0.0,799555.3422,1268,2469323.7038,1554800.0948,116763.2667,4330.9195,0.007735
676,359,359,0,23478.025,5446.938,4,16294.3725,0,0.0,0.0,805546.2905,1272,2480918.8561,1562016.4205,115151.1451,4351.0207,0.007687
677,359,359,0,23551.491,5477.2703,4,16108.1181,0,0.0,0.0,810334.19,1276,2491390.6912,1567818.9355,115032.5658,4367.1837,0.007668
678,359,359,0,23600.6572,5501.5883,4,15644.8965,0,0.0,0.0,816199.0099,1280,2502969.7089,1574214.857,114350.8421,4384.9996,0.007646
679,359,359,0,23655.1902,5531.3689,2,16483.9244,0,0.0,0.0,818450.1186,1282,2510991.4702,1577825.4732,116510.8785,4395.057,0.007636
680,360,360,1,23685.3165,5542.8318,2,16914.9991,0,0.0,0.0,821252.9744,1284,2519533.9116,1582396.721,117684.2161,4395.5464,0.007645
681,362,362,2,23748.109,5557.1311,6,15543.4324,0,0.0,0.0,829462.9712,1290,2533496.096,1590973.2753,114869.8494,4394.9538,0.007656
682,362,362,0,23867.7947,5598.848,1,16892.7421,0,0.0,0.0,830406.1267,1291,2540338.2872,1593615.1668,118126.9937,4402.2518,0.007645
683,363,363,1,23892.9004,5603.6621,3,16815.5665,0,0.0,0.0,834590.1176,1294,2550356.5998,1599391.7433,118189.7388,4406.0379,0.007639
684,364,364,1,23970.2124,5624.945,4,16405.427,0,0.0,0.0,840002.3959,1298,2561645.959,1605954.7162,117508.8469,4411.9635,0.007633
685,364,364,0,24051.6027,5652.4913,2,16728.6587,0,0.0,0.0,843438.8485,1300,2571020.1588,1610837.181,118564.1293,4425.3769,0.00762
686,364,364,0,24089.9207,5669.945,3,16870.1545,0,0.0,0.0,847176.2551,1303,2580682.8385,1616133.1756,119193.4078,4439.9263,0.007602
687,365,365,1,24135.6536,5688.9337,1,17702.7424,0,0.0,0.0,848613.6737,1304,2588056.391,1619935.598,121332.1193,4438.1797,0.007613
688,365,365,0,24186.6333,5696.2224,5,16077.2696,0,0.0,0.0,857133.678,1309,2602462.7151,1629142.9335,118011.1036,4463.4053,0.007583
689,365,365,0,24263.1387,5739.195,0,17636.6635,0,0.0,0.0,857133.678,1309,2608476.6839,1631375.9119,121792.094,4469.523,0.00758
690,365,365,0,24277.6825,5739.195,4,16959.642,0,0.0,0.0,862761.1744,1313,2620012.1226,1638514.7056,120561.2425,4489.0814,0.007555
691,365,365,0,24336.8764,5767.6844,4,16558.4063,0,0.0,0.0,868161.1124,1317,2631372.4039,1644994.4793,120041.8122,4506.8342,0.007539
692,365,365,0,24386.75,5794.994,4,16347.0074,0,0.0,0.0,873507.5891,1321,2642716.892,1651187.796,119846.5069,4523.8022,0.007522
693,365,365,0,24435.7093,5822.0589,2,16959.2595,0,0.0,0.0,876442.9912,1323,2651685.255,1655565.3535,121501.9103,4535.7955,0.007512
694,366,366,1,24470.6066,5836.9322,2,17406.3049,0,0.0,0.0,879407.5461,1325,2660664.8189,1660395.2662,122692.0066,4536.5991,0.007518
695,367,367,1,24534.0153,5851.9099,1,17996.8864,0,0.0,0.0,881497.0858,1326,2668770.499,1664903.5378,124204.8754,4536.5219,0.007524
696,367,367,0,24592.8894,5862.3963,1,18548.687,0,0.0,0.0,883018.0787,1327,2676276.9971,1669341.7888,125752.1295,4548.6152,0.007516
697,367,367,0,24622.1992,5869.9932,2,18112.5205,0,0.0,0.0,887223.4609,1329,2686407.3177,1675969.9173,125048.9395,4566.6755,0.007497
698,367,367,0,24673.3783,5890.7743,1,18887.1488,0,0.0,0.0,888016.4465,1330,2693141.0061,1679911.8225,127047.7371,4577.4164,0.007488
699,367,367,0,24700.153,5894.7138,1,18926.4654,0,0.0,0.0,890434.0262,1331,2701422.5734,1685454.66,127368.8872,4592.5195,0.007478
700,368,368,1,24740.1271,5906.4894,1,19114.3093,0,0.0,0.0,892378.0824,1332,2709210.6638,1690654.3128,128018.2686,4594.1693,0.007484
701,369,369,1,24803.4834,5915.8733,3,18200.2933,0,0.0,0.0,897640.3336,1335,2720301.0387,1698193.1327,126312.5724,4602.1494,0.007486
702,369,369,0,24883.1118,5941.3116,2,18126.1485,0,0.0,0.0,901162.4303,1337,2729708.1775,1703867.2219,126523.5254,4617.5263,0.007474
703,369,369,0,24922.8339,5958.3316,1,18576.4045,0,0.0,0.0,903260.1049,1338,2737682.563,1708524.1052,127743.3529,4630.1466,0.007461
704,369,369,0,24957.8592,5968.4203,2,18488.8843,0,0.0,0.0,906601.2196,1340,2746859.1326,1714285.7242,127817.1889,4645.7608,0.007444
705,370,370,1,25004.4724,5984.3013,4,17130.5124,0,0.0,0.0,914106.8907,1344,2760205.8528,1722810.1176,125138.8445,4656.2436,0.007441
706,370,370,0,25095.0056,6020.0763,1,18220.64,0,0.0,0.0,915301.7538,1345,2767353.9799,1726088.5562,127813.67,4665.1042,0.007434
707,372,372,2,25122.117,6025.78,3,17867.7352,0,0.0,0.0,920079.6998,1348,2778036.1912,1732565.5014,127250.99,4657.4341,0.007452
708,372,372,0,25222.6344,6048.4668,1,18515.9111,0,0.0,0.0,922039.099,1349,2785956.2363,1736828.2956,128948.8417,4668.8933,0.00744
709,373,373,1,25257.6464,6057.7593,3,17852.8633,0,0.0,0.0,927537.0327,1352,2797378.9027,1743925.5087,127781.3613,4675.4035,0.007437
710,374,374,1,25341.0315,6083.5783,2,18347.0035,0,0.0,0.0,930108.6806,1354,2805948.4647,1748558.6905,129151.0937,4675.2906,0.007441
711,374,374,0,25402.3613,6095.6757,1,18867.756,0,0.0,0.0,932098.4623,1355,2813917.9385,1753084.628,130604.8482,4687.3921,0.007428
712,375,375,1,25438.3893,6105.0064,1,19153.4663,0,0.0,0.0,934362.4134,1356,2822126.8908,1758124.722,131514.7554,4688.3326,0.007433
713,375,375,0,25500.1797,6115.5406,3,18498.7918,0,0.0,0.0,939433.5333,1359,2833120.1456,1765256.8876,130304.7247,4707.3517,0.007407
714,376,376,1,25562.4389,6139.0114,1,18847.103,0,0.0,0.0,941982.6361,1360,2841645.177,1770179.1263,131363.4146,4707.9232,0.007411
715,376,376,0,25625.2134,6150.7367,3,18128.8717,0,0.0,0.0,947686.8982,1363,2853308.5501,1777485.9303,130015.7217,4727.3562,0.007393
716,377,377,1,25683.2615,6177.1771,1,18866.7185,0,0.0,0.0,949464.619,1364,2861106.9722,1781576.989,131950.3641,4725.6684,0.007401
717,377,377,0,25737.4128,6185.4084,1,19335.5307,0,0.0,0.0,951264.9268,1365,2868886.3898,1786108.2801,133398.1829,4737.6877,0.007394
718,377,377,0,25766.7498,6193.6725,4,18397.102,0,0.0,0.0,957215.5354,1369,2880761.2825,1793796.8236,131633.9235,4758.0818,0.007376
719,377,377,0,25824.6962,6220.9932,1,18938.1691,0,0.0,0.0,959531.9928,1370,2889059.338,1798357.5244,133054.8208,4770.1791,0.007362
720,378,378,1,25862.4671,6231.554,1,19348.7094,0,0.0,0.0,961745.6911,1371,2897228.1469,1803186.1214,134186.3344,4770.3337,0.007367
721,378,378,0,25922.7709,6241.5487,1,19410.061,0,0.0,0.0,964568.721,1372,2905980.757,1808628.2037,134673.8322,4784.7307,0.007358
722,378,378,0,25958.046,6254.0431,1,20014.52,0,0.0,0.0,965656.6704,1373,2912970.7252,1812887.2835,136316.7713,4795.9981,0.007352
723,379,379,1,25986.477,6258.9071,1,20152.4063,0,0.0,0.0,967737.9513,1374,2920895.4058,1818219.1583,136833.2962,4797.412,0.007358
724,381,381,2,26052.6332,6268.1718,1,20337.4491,0,0.0,0.0,969576.5316,1375,2928576.7766,1823433.4636,137471.7814,4785.9146,0.007796
725,383,383,2,26117.2485,6276.2705,1,20217.3847,0,0.0,0.0,972258.5672,1376,2937084.8415,1829303.8454,137437.4288,4776.2502,0.008159
726,383,383,0,26185.9535,6287.869,2,19939.8535,0,0.0,0.0,975608.1815,1378,2946245.336,1835490.7075,137061.447,4792.4039,0.007395
727,383,383,0,26276.3095,6302.4398,1,19915.4384,0,0.0,0.0,978485.3202,1379,2954972.6785,1841123.9341,137278.4243,4807.1121,0.00738
728,384,384,1,26320.4073,6314.7886,1,20442.2191,0,0.0,0.0,979593.5901,1380,2961924.7069,1845464.9509,138786.1659,4805.8983,0.007396
729,385,385,1,26371.8812,6319.5936,4,18939.1726,0,0.0,0.0,986749.997,1384,2974880.6069,1854286.5032,135769.1067,4816.3286,0.007375
730,386,386,1,26477.9422,6350.5202,1,19440.0233,0,0.0,0.0,989144.7697,1385,2983205.9507,1858814.0691,137177.1119,4815.5805,0.007379
731,386,386,0,26537.8049,6360.8436,1,19838.5904,0,0.0,0.0,991428.4443,1386,2991398.3459,1863581.5481,138318.3535,4827.9315,0.00736
732,387,387,1,26579.7093,6370.5693,1,19998.3105,0,0.0,0.0,994128.502,1387,2999985.4896,1868880.4543,138911.5333,4829.1485,0.007362
733,387,387,0,26644.8703,6382.0569,4,19069.4345,0,0.0,0.0,1000141.7772,1391,3011876.168,1876506.825,137162.5658,4848.8548,0.007334
734,388,388,1,26713.5915,6407.7735,4,18371.6169,0,0.0,0.0,1006495.675,1395,3024187.3331,1883748.7386,135882.9195,4855.0225,0.007329
735,389,389,1,26801.6208,6434.962,3,18527.075,0,0.0,0.0,1010834.2238,1398,3034577.3506,1889113.1012,136575.0257,4856.3319,0.007332
736,389,389,0,26869.211,6453.5897,1,19273.2526,0,0.0,0.0,1013231.233,1399,3043048.0085,1893256.6854,138505.0902,4866.9838,0.007323
737,391,391,2,26904.5452,6463.8595,1,19869.393,0,0.0,0.0,1015376.7865,1400,3051247.9054,1897720.0229,140106.0961,4853.5039,0.007748
738,392,392,1,26965.5156,6473.0329,2,19921.02,0,0.0,0.0,1018744.3996,1402,3060641.6373,1903405.8913,140451.3463,4855.6273,0.007351
739,392,392,0,27056.4964,6487.4267,2,19496.3756,0,0.0,0.0,1023621.9725,1404,3071571.5198,1910125.8099,139783.7374,4872.7699,0.007329
740,393,393,1,27114.1662,6508.1935,1,20164.7193,0,0.0,0.0,1025405.7579,1405,3079450.4366,1914388.4378,141621.2409,4871.2174,0.007338
741,393,393,0,27168.9029,6515.7504,4,19115.1662,0,0.0,0.0,1032149.4908,1409,3092246.9159,1922506.9834,139555.4418,4891.8753,0.007306
742,394,394,1,27243.4571,6544.4364,1,19978.0384,0,0.0,0.0,1033839.0661,1410,3100085.9205,1926411.7473,141805.1072,4889.3699,0.007316
743,394,394,0,27295.8541,6551.6089,1,20254.3871,0,0.0,0.0,1036631.1189,1411,3108979.7546,1931646.1336,142672.5021,4902.6552,0.007301
744,394,394,0,27335.7853,6563.308,2,19800.0061,0,0.0,0.0,1041526.8381,1413,3119950.1931,1938480.9586,141912.3963,4920.0024,0.007288
745,396,396,2,27388.9257,6583.6235,2,20434.7918,0,0.0,0.0,1043369.8662,1415,3127916.038,1942869.0961,143657.0757,4906.2351,0.007332
746,396,396,0,27460.1777,6591.348,3,19364.3191,0,0.0,0.0,1050026.2583,1418,3140659.8781,1950939.4226,141674.1973,4926.6147,0.00731
747,396,396,0,27523.6536,6619.1771,4,19026.9847,0,0.0,0.0,1055616.4409,1422,3152411.0941,1957577.9267,141196.7265,4943.3786,0.007272
748,397,397,1,27590.1586,6642.7495,1,20087.6553,0,0.0,0.0,1057117.2252,1423,3160136.4696,1961171.7366,143832.5078,4939.9792,0.007283
749,398,398,1,27641.9223,6649.0617,2,20163.7941,0,0.0,0.0,1060787.8394,1425,3169987.9273,1966969.7547,144220.3332,4942.1351,0.007284
750,398,398,0,27712.6353,6664.504,2,20068.4308,0,0.0,0.0,1064838.559,1427,3180228.7845,1973005.0667,144375.1588,4957.2992,0.007271
751,398,398,0,27756.3406,6681.5407,1,20513.9136,0,0.0,0.0,1067381.9387,1428,3188962.3447,1977938.8299,145631.576,4969.6956,0.007256
752,398,398,0,27795.4197,6692.1124,1,20874.769,0,0.0,0.0,1069799.1965,1429,3197535.1444,1983059.5188,146666.4291,4982.5616,0.007242
753,398,398,0,27833.915,6702.095,1,21253.4257,0,0.0,0.0,1071692.199,1430,3205546.6486,1987980.5406,147863.909,4994.926,0.007235
754,399,399,1,27866.8095,6709.913,2,20675.2804,0,0.0,0.0,1076421.277,1432,3216351.7548,1995103.9321,146821.5457,5000.2605,0.007234
755,399,399,0,27945.964,6729.4914,1,20947.4454,0,0.0,0.0,1078993.2639,1433,3225040.6025,2000289.6114,147752.7272,5013.2572,0.007226
756,399,399,0,27979.1652,6740.0558,4,19764.5802,0,0.0,0.0,1085937.9648,1437,3238063.8038,2008612.8655,145507.9734,5034.1175,0.00721
757,400,400,1,28041.5742,6768.5846,6,18326.4258,0,0.0,0.0,1095016.417,1443,3253309.0413,2017609.1456,142683.4787,5044.0229,0.007218
758,400,400,0,28131.7396,6806.1064,1,19768.1931,0,0.0,0.0,1096540.7114,1444,3261136.9163,2020489.7785,146106.4264,5051.2244,0.007211
759,400,400,0,28154.129,6812.4282,3,19375.7265,0,0.0,0.0,1102422.4035,1447,3273248.5449,2027308.2157,145517.9258,5068.2705,0.007181
760,401,401,1,28216.5674,6836.841,3,19229.4084,0,0.0,0.0,1107993.7849,1450,3285113.8876,2033656.2893,145468.8134,5071.4621,0.007183
761,401,401,0,28291.2635,6859.9433,1,20401.6301,0,0.0,0.0,1109487.5384,1451,3292950.5531,2037078.5228,148389.4919,5079.9963,0.007178
762,401,401,0,28314.2927,6866.1663,1,20888.1918,0,0.0,0.0,1112078.2235,1452,3301809.7355,2042045.6799,149690.832,5092.3832,0.007169
763,401,401,0,28348.6293,6876.8809,8,17775.9749,0,0.0,0.0,1125610.8396,1460,3321570.9425,2054795.0218,143170.0811,5124.1771,0.007135
764,403,403,2,28457.1339,6933.1591,5,18297.8324,0,0.0,0.0,1130888.1175,1465,3333348.8264,2059836.5484,144639.1605,5111.2569,0.007176
765,404,404,1,28542.9897,6955.2285,2,19524.5733,0,0.0,0.0,1133492.9132,1467,3342504.1003,2063432.2489,147598.9382,5107.5056,0.007172
766,404,404,0,28602.556,6966.1542,1,20356.1654,0,0.0,0.0,1136115.002,1468,3351646.3284,2067852.1163,149699.2101,5118.4458,0.007153
767,404,404,0,28641.9005,6977.0629,2,20623.5785,0,0.0,0.0,1139686.0653,1470,3361698.1278,2073452.4159,150579.6466,5132.308,0.007132
768,405,405,1,28691.1658,6991.9496,1,21209.2937,0,0.0,0.0,1142026.3282,1471,3370519.0132,2078372.0454,152145.6396,5131.7828,0.007137
769,405,405,0,28752.2153,7001.7301,1,21745.6129,0,0.0,0.0,1143869.3353,1472,3378809.8641,2083274.251,153691.2778,5143.887,0.007127
770,406,406,1,28787.9225,7009.3754,4,19943.4077,0,0.0,0.0,1152824.5384,1476,3394165.6075,2093430.2635,149940.8055,5156.2322,0.00712
771,406,406,0,28890.9626,7046.4906,1,21229.7625,0,0.0,0.0,1153682.6151,1477,3401566.4969,2096746.5882,153167.2936,5164.4005,0.007113
772,406,406,0,28913.3684,7050.0445,2,20996.6189,0,0.0,0.0,1158175.1051,1479,3412510.0625,2103415.0177,152949.9398,5180.8252,0.007102
773,408,408,2,28964.0041,7068.601,2,21286.8656,0,0.0,0.0,1161347.0993,1481,3422163.1837,2109019.6792,153836.4052,5169.1659,0.007126
774,408,408,0,29053.4096,7081.7034,1,21519.3795,0,0.0,0.0,1164410.4714,1482,3431709.5175,2114689.7792,154649.2669,5183.0632,0.007114
775,410,410,2,29097.8225,7094.235,4,19946.9176,0,0.0,0.0,1173064.3838,1486,3446841.1245,2124335.8231,151490.9176,5181.3069,0.007122
776,412,412,2,29229.6682,7129.7588,4,19546.1345,0,0.0,0.0,1179833.6915,1490,3460260.86,2131676.8366,150810.3318,5173.9729,0.007131
777,412,412,0,29346.5534,7157.6035,5,19211.1802,0,0.0,0.0,1186546.0756,1495,3473720.9969,2138604.7379,150630.1833,5190.7882,0.007116
778,413,413,1,29402.3715,7185.4885,3,19859.2078,0,0.0,0.0,1190791.79,1498,3484778.2584,2143714.6869,152336.7815,5190.5925,0.00711
779,413,413,0,29476.4544,7203.1578,1,21140.1823,0,0.0,0.0,1192315.3141,1499,3493124.8143,2147361.2353,155513.2648,5199.4219,0.007101
780,413,413,0,29503.3092,7209.4814,1,22022.7362,0,0.0,0.0,1193826.7772,1500,3501379.6367,2151835.8162,157782.0433,5210.2562,0.007088
781,413,413,0,29536.7264,7215.7324,1,22137.5673,0,0.0,0.0,1196954.9588,1501,3511179.2885,2157982.6844,158306.6453,5225.1397,0.007076
782,414,414,1,29580.9479,7228.462,2,21460.29,0,0.0,0.0,1202580.2274,1503,3523458.2986,2165893.9885,157054.0827,5231.628,0.007072
783,416,416,2,29673.01,7251.1891,3,20990.4292,0,0.0,0.0,1208336.0508,1506,3535947.315,2173425.3659,156265.8982,5224.5802,0.007089
784,416,416,0,29781.1538,7274.555,3,21259.6952,0,0.0,0.0,1212066.5313,1509,3546477.8219,2179155.3552,157335.9353,5238.3542,0.007078
785,416,416,0,29822.4843,7289.8301,6,19479.5826,0,0.0,0.0,1222183.7277,1515,3563374.1576,2189451.9577,153818.4723,5263.1057,0.007048
786,416,416,0,29907.3997,7331.307,2,21056.847,0,0.0,0.0,1223553.9287,1517,3571673.4763,2192575.2411,157624.3065,5270.6136,0.007041
787,416,416,0,29931.0866,7336.9497,7,18947.6463,0,0.0,0.0,1235111.8139,1524,3590072.5139,2203741.9463,153298.7537,5297.4566,0.007017
788,416,416,0,30018.0454,7384.7305,1,20391.7837,0,0.0,0.0,1237589.6923,1525,3599571.0991,2207280.6058,156780.801,5305.963,0.007009
789,417,417,1,30047.7771,7394.9763,6,19603.6758,0,0.0,0.0,1245641.6356,1531,3614591.8297,2215589.0066,155446.1875,5313.1631,0.007011
790,418,418,1,30137.8244,7428.51,4,19399.6002,0,0.0,0.0,1252839.7207,1535,3628868.6115,2222834.4445,155284.4463,5317.7858,0.007007
791,418,418,0,30224.2243,7458.4603,1,21110.519,0,0.0,0.0,1254179.2276,1536,3637364.0749,2225926.376,159348.4713,5325.1827,0.006995
792,419,419,1,30252.9677,7464.0463,2,21221.5272,0,0.0,0.0,1258868.3008,1538,3649130.744,2232448.8334,159908.6098,5328.0402,0.006998
793,420,420,1,30328.6314,7483.5766,1,22306.4294,0,0.0,0.0,1260363.8529,1539,3657730.272,2236826.1042,162640.3149,5325.7764,0.007009
794,421,421,1,30383.4183,7489.7986,2,22062.6466,0,0.0,0.0,1265125.25,1541,3669537.1678,2244167.9029,162349.0148,5330.5651,0.007007
795,421,421,0,30465.4924,7509.5272,1,22630.6818,0,0.0,0.0,1267501.2846,1542,3678983.6516,2249635.8663,163951.5007,5343.5531,0.006996
796,422,422,1,30505.4872,7519.2797,5,20631.063,0,0.0,0.0,1277659.1577,1547,3696167.0805,2260829.2107,159788.712,5357.4152,0.006978
797,422,422,0,30625.2901,7561.0641,3,20602.696,0,0.0,0.0,1283400.9011,1550,3709104.6328,2267552.449,160261.2827,5373.347,0.006966
798,423,423,1,30675.6743,7584.7317,2,21487.779,0,0.0,0.0,1286520.7532,1552,3719450.3891,2272524.2492,162520.3867,5372.3978,0.006975
799,423,423,0,30736.5732,7597.6997,2,22001.6918,0,0.0,0.0,1289864.1783,1554,3729987.4783,2278191.5962,164046.7038,5385.7957,0.006966
800,423,423,0,30775.1166,7611.5399,6,20054.7759,0,0.0,0.0,1300685.7846,1560,3747963.5165,2289343.7301,160049.0018,5412.1601,0.006935
801,423,423,0,30867.0943,7656.3599,4,19824.1126,0,0.0,0.0,1307984.6104,1564,3762580.2558,2296735.8096,159974.8358,5429.6355,0.006921
802,423,423,0,30922.1309,7686.6317,1,21504.4044,0,0.0,0.0,1309493.9142,1565,3771461.0272,2300016.7938,164065.3191,5437.3919,0.006917
803,423,423,0,30944.1587,7692.9129,1,22587.8116,0,0.0,0.0,1311292.9241,1566,3780535.8486,2304635.4577,166722.4668,5448.3108,0.006911
