# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
1513,767,3578,0,24031877.8051,13007713.5736,788663.1324,10239336.0991,0.541269,0.06063,0.426073,0.000543,0,0.0
1514,768,3579,0,24067804.7842,13026462.6484,795954.1414,10249227.9944,0.54124,0.061103,0.425848,0.000543,0,0.0
1515,768,3580,0,24110212.3175,13051579.1461,796657.9304,10265815.241,0.54133,0.061039,0.425787,0.000544,0,0.0
1516,768,3581,0,24149579.3031,13074357.8997,799606.7537,10279454.6497,0.541391,0.061158,0.425658,0.000544,0,0.0
1517,768,3583,0,24196209.8356,13102649.7261,796872.8817,10300527.2278,0.541517,0.060818,0.425708,0.000545,0,0.0
1518,768,3584,0,24238442.0742,13126615.0993,798471.3497,10317195.6252,0.541562,0.060828,0.425654,0.000546,0,0.0
1519,768,3592,0,24327121.2573,13182784.1395,767765.4414,10380411.6763,0.541897,0.05824,0.426701,0.000544,0,0.0
1520,769,3597,0,24379893.3017,13203909.2967,773106.5504,10406722.4546,0.54159,0.058551,0.426857,0.000543,0,0.0
1521,769,3599,0,24418541.4672,13216458.6443,787157.5775,10418770.2454,0.541247,0.059559,0.426675,0.000542,0,0.0
1522,769,3605,0,24486471.1916,13253181.6596,776798.7861,10460335.7459,0.541245,0.058612,0.427188,0.000541,0,0.0
1523,770,3608,0,24527841.7859,13267777.3627,789041.6722,10474872.751,0.540927,0.059471,0.427061,0.00054,0,0.0
1524,770,3609,0,24567808.9195,13284807.3239,798702.8271,10488148.7685,0.54074,0.060122,0.426906,0.00054,0,0.0
1525,770,3615,0,24641864.7931,13328043.0734,781948.9031,10535722.8167,0.54087,0.058669,0.427554,0.000539,0,0.0
1526,770,3618,0,24685380.2705,13344392.5749,792678.4257,10552159.2699,0.540579,0.059402,0.427466,0.000538,0,0.0
1527,770,3622,0,24745291.9807,13375062.0221,788948.6028,10585131.3558,0.540509,0.058987,0.427763,0.000538,0,0.0
1528,771,3625,0,24792774.2522,13395535.7216,795674.1635,10605419.3671,0.5403,0.059398,0.427763,0.000537,0,0.0
1529,771,3629,0,24849801.7872,13424297.7361,794095.8448,10635263.2064,0.540217,0.059154,0.427982,0.000536,0,0.0
1530,772,3638,0,24925407.1204,13464901.0587,780871.1271,10683494.9345,0.540208,0.057993,0.428619,0.000534,0,0.0
1531,772,3639,0,24957609.04,13470834.403,802945.8441,10687688.793,0.539749,0.059606,0.428234,0.000534,0,0.0
1532,773,3640,0,24996401.2023,13487972.6717,813379.9044,10698913.6262,0.539597,0.060304,0.428018,0.000534,0,0.0
1533,773,3641,0,25040850.0955,13511902.1664,816798.6218,10716014.3072,0.539594,0.06045,0.427941,0.000534,0,0.0
1534,773,3642,0,25081019.42,13533578.7736,822341.7595,10728963.887,0.539594,0.060763,0.427772,0.000535,0,0.0
1535,773,3646,0,25151430.033,13577572.1035,805359.2482,10772363.6813,0.539833,0.059315,0.4283,0.000535,0,0.0
1536,773,3648,0,25192432.1925,13595423.6609,815008.4333,10785865.0982,0.539663,0.059947,0.428139,0.000534,0,0.0
1537,773,3650,0,25238678.2746,13619484.9111,818240.6748,10804817.6887,0.539628,0.060079,0.428106,0.000534,0,0.0
1538,774,3655,0,25305189.0182,13658157.6839,806796.2353,10844105.099,0.539737,0.059071,0.428533,0.000533,0,0.0
1539,774,3656,0,25344281.5529,13673690.4858,818920.52,10855540.5471,0.539518,0.05989,0.428323,0.000533,0,0.0
1540,774,3657,0,25385319.2978,13693949.9233,826047.3805,10869191.994,0.539444,0.060322,0.428168,0.000534,0,0.0
1541,775,3658,0,25426963.1474,13716423.6794,830770.4727,10883643.9953,0.539444,0.060568,0.428036,0.000534,0,0.0
1542,777,3659,0,25460347.4909,13734140.3945,840151.091,10889941.0055,0.539433,0.061172,0.427722,0.000534,0,0.0
1543,777,3668,0,25563662.2127,13802849.5721,798197.3682,10966500.2724,0.53994,0.057828,0.428988,0.000533,0,0.0
1544,778,3669,0,25599995.7629,13811522.0635,817627.0563,10974736.6431,0.539513,0.059199,0.428701,0.000533,0,0.0
1545,780,3670,0,25636902.5306,13826303.9727,830660.4329,10983838.125,0.539313,0.060078,0.428439,0.000533,0,0.0
1546,781,3672,0,25688077.6026,13854704.5872,829795.7436,11007482.2718,0.539344,0.059893,0.428505,0.000533,0,0.0
1547,782,3673,0,25733271.12,13878216.3936,833964.6402,11025000.0863,0.53931,0.060092,0.428434,0.000534,0,0.0
1548,784,3679,0,25813200.7544,13926720.235,813101.5162,11077299.0032,0.539519,0.058384,0.429133,0.000533,0,0.0
1549,784,3685,0,25874981.6146,13955374.138,812878.4092,11110649.0673,0.539339,0.058248,0.429397,0.000531,0,0.0
1550,786,3686,0,25911977.5086,13966261.5026,830676.9516,11118969.0544,0.538989,0.059477,0.429105,0.000531,0,0.0
1551,787,3687,0,25949521.5201,13982625.5515,842675.7748,11128155.1937,0.538839,0.060266,0.428839,0.000531,0,0.0
1552,787,3689,0,26006246.4372,14015645.1133,837731.5681,11156804.7559,0.538934,0.059771,0.429005,0.000531,0,0.0
1553,787,3691,0,26051944.4233,14038972.6059,842676.4714,11174230.346,0.538884,0.060024,0.428921,0.000531,0,0.0
1554,787,3694,0,26112751.9307,14073870.5204,835924.5272,11206891.8831,0.538965,0.059395,0.429173,0.000531,0,0.0
1555,787,3695,0,26148910.7008,14088998.7473,849166.1846,11214680.7688,0.538799,0.060272,0.428878,0.000531,0,0.0
1556,789,3696,0,26190969.9713,14111901.1416,854304.4918,11228709.3379,0.538808,0.060538,0.428724,0.000531,0,0.0
1557,789,3698,0,26241114.7688,14141542.4654,852530.9609,11250986.3425,0.538908,0.060286,0.428754,0.000531,0,0.0
1558,789,3703,0,26317486.6817,14188328.3725,833667.3369,11299435.9723,0.539122,0.058757,0.429351,0.000531,0,0.0
1559,789,3706,0,26361906.907,14206466.4213,844045.4264,11315340.0593,0.538901,0.059413,0.429231,0.00053,0,0.0
1560,792,3709,0,26418660.3017,14236089.1536,842807.518,11343723.6301,0.538865,0.059202,0.429383,0.00053,0,0.0
1561,792,3712,0,26475438.4607,14264736.7523,842782.738,11371878.9704,0.538791,0.059082,0.429526,0.000529,0,0.0
1562,792,3719,0,26549925.3811,14305032.271,831209.1027,11417644.0074,0.538797,0.058106,0.430044,0.000528,0,0.0
1563,792,3720,0,26587660.4975,14315680.9789,849787.5146,11426152.004,0.538433,0.059361,0.429754,0.000528,0,0.0
1564,792,3722,0,26637721.9695,14340288.1756,854032.7301,11447361.0638,0.538345,0.059555,0.429742,0.000527,0,0.0
1565,793,3724,0,26690094.2652,14367388.8701,855739.864,11470930.5312,0.538304,0.059561,0.429782,0.000528,0,0.0
1566,793,3726,0,26740221.8354,14393041.9981,858935.4365,11492209.4008,0.538254,0.059677,0.429772,0.000527,0,0.0
1567,794,3729,0,26797979.5389,14424515.4557,856285.0233,11521149.0599,0.538269,0.059363,0.429926,0.000527,0,0.0
1568,795,3735,0,26872675.1381,14466336.1703,843471.5288,11566842.439,0.538329,0.058306,0.430431,0.000526,0,0.0
1569,798,3736,0,26904829.6785,14474129.4781,865274.2894,11569415.9109,0.537975,0.059781,0.430013,0.000526,0,0.0
1570,798,3737,0,26948276.529,14496163.8837,872314.9425,11583787.7028,0.537925,0.060176,0.429853,0.000526,0,0.0
1571,799,3740,0,27015145.002,14536245.775,861165.9622,11621728.2648,0.538078,0.059243,0.430193,0.000526,0,0.0
1572,799,3741,0,27051699.2747,14551277.7144,875500.6858,11628915.8744,0.537906,0.060167,0.429877,0.000526,0,0.0
1573,800,3742,0,27099020.053,14577863.714,877922.2223,11647234.1166,0.537948,0.060223,0.429803,0.000527,0,0.0
1574,800,3743,0,27136621.8338,14597958.8017,886758.1108,11655904.9212,0.537943,0.060745,0.429527,0.000526,0,0.0
1575,800,3748,0,27221753.9136,14653307.5746,860003.3597,11712442.9793,0.538294,0.05869,0.43026,0.000526,0,0.0
1576,801,3750,0,27264080.5484,14670029.6694,872654.5234,11725401.3556,0.538072,0.059486,0.430068,0.000526,0,0.0
1577,803,3751,0,27300776.0,14686266.6866,885592.9721,11732931.3412,0.537943,0.060301,0.429765,0.000525,0,0.0
1578,803,3752,0,27348069.0513,14713396.8397,887281.3898,11751405.8217,0.538005,0.060304,0.429698,0.000526,0,0.0
1579,803,3754,0,27403075.6825,14745906.9029,883535.24,11777648.5396,0.538111,0.059917,0.429793,0.000527,0,0.0
1580,803,3763,0,27499447.272,14805289.0514,852984.3063,11845188.9143,0.538385,0.057613,0.430743,0.000525,0,0.0
1581,803,3766,0,27548334.0636,14821638.5601,866475.3325,11864235.171,0.538023,0.05846,0.43067,0.000524,0,0.0
1582,803,3768,0,27596005.562,14840891.9737,876925.5595,11882203.0289,0.537791,0.059088,0.430577,0.000524,0,0.0
1583,805,3769,0,27640261.2688,14860642.0986,886749.8589,11896894.3113,0.537645,0.059671,0.430419,0.000524,0,0.0
1584,806,3771,0,27691553.4778,14887948.316,888839.5955,11918795.5663,0.537635,0.059702,0.430413,0.000524,0,0.0
1585,808,3772,0,27735764.6824,14910533.0142,895735.2441,11933536.4241,0.537592,0.060074,0.430258,0.000524,0,0.0
1586,809,3776,0,27805869.4851,14952855.4985,882723.7218,11974335.2648,0.537759,0.059034,0.430641,0.000524,0,0.0
1587,809,3778,0,27852539.2986,14974202.2933,891185.3262,11991196.679,0.537624,0.059515,0.430524,0.000523,0,0.0
1588,809,3783,0,27921306.6717,15012935.9076,882075.8122,12030339.9519,0.537687,0.058754,0.430866,0.000523,0,0.0
1589,809,3792,0,28004681.7993,15058265.3026,866707.2209,12083754.2757,0.537705,0.057557,0.431491,0.000521,0,0.0
1590,810,3793,0,28042710.0811,15066845.5855,888758.3538,12091156.1418,0.537282,0.058988,0.431169,0.000521,0,0.0
1591,810,3794,0,28080364.5161,15081600.6571,904243.5246,12098570.3345,0.537087,0.059957,0.430855,0.000521,0,0.0
1592,812,3796,0,28141553.0738,15117175.361,898536.8423,12129900.8705,0.537183,0.059438,0.431032,0.000521,0,0.0
1593,812,3799,0,28204113.3089,15151429.9088,894402.6499,12162340.7503,0.537206,0.059031,0.431226,0.000521,0,0.0
1594,812,3800,0,28243381.8997,15167756.8276,908375.6049,12171309.4671,0.537038,0.059889,0.430944,0.000521,0,0.0
1595,814,3805,0,28321085.794,15214688.4692,891405.2132,12219062.1116,0.537221,0.058588,0.431448,0.00052,0,0.0
1596,814,3811,0,28388945.4317,15248807.1124,887868.3596,12256339.9597,0.537139,0.058225,0.431729,0.000519,0,0.0
1597,814,3813,0,28441319.1978,15270535.2892,897001.6586,12277852.25,0.536914,0.058741,0.431691,0.000519,0,0.0
1598,815,3817,0,28506204.1602,15303303.8861,895005.528,12311969.7462,0.536841,0.058484,0.431905,0.000518,0,0.0
1599,816,3819,0,28549248.1035,15319725.1899,909611.4632,12323991.4504,0.536607,0.059375,0.431675,0.000517,0,0.0
1600,816,3823,0,28619421.3584,15358996.7357,901081.6794,12363422.9433,0.536663,0.058668,0.431994,0.000517,0,0.0
1601,816,3824,0,28660295.5952,15374759.8827,916379.3729,12373236.3397,0.536448,0.059603,0.43172,0.000517,0,0.0
1602,817,3826,0,28718789.4242,15407127.8066,914723.9448,12401022.6728,0.536482,0.05937,0.431809,0.000517,0,0.0
1603,818,3829,0,28780699.9502,15440926.5582,911754.4079,12432108.9841,0.536503,0.059048,0.43196,0.000517,0,0.0
1604,818,3832,0,28836715.6915,15469175.5973,914513.4879,12457116.6063,0.53644,0.059118,0.431988,0.000516,0,0.0
1605,818,3834,0,28890562.525,15496304.7263,918385.2938,12479962.505,0.536379,0.059265,0.431974,0.000516,0,0.0
1606,818,3835,0,28934188.0085,15516988.4377,928636.2628,12492653.3079,0.536286,0.059846,0.431761,0.000516,0,0.0
1607,819,3837,0,28982340.4746,15543472.4783,932803.7664,12510159.2299,0.536308,0.060013,0.431648,0.000516,0,0.0
1608,819,3838,0,29032301.3079,15571953.4222,934837.9838,12529604.9019,0.536366,0.060033,0.431575,0.000517,0,0.0
1609,819,3844,0,29121717.6363,15627872.1141,909298.7507,12588641.7716,0.53664,0.058184,0.432277,0.000516,0,0.0
1610,820,3846,0,29169759.9572,15646656.4593,921690.4292,12605513.0688,0.5364,0.058907,0.432143,0.000516,0,0.0
1611,821,3848,0,29219804.0023,15670237.1697,929128.3542,12624543.4784,0.536288,0.059293,0.432054,0.000515,0,0.0
1612,821,3853,0,29296056.573,15713740.5545,916526.2401,12669894.7784,0.536377,0.058326,0.432478,0.000515,0,0.0
1613,821,3856,0,29350427.3844,15737573.1197,924045.0396,12692914.2251,0.536196,0.058716,0.432461,0.000514,0,0.0
1614,823,3859,0,29403350.666,15762287.821,930645.4181,12714532.4269,0.536071,0.059043,0.432418,0.000513,0,0.0
1615,824,3860,0,29442078.5817,15778621.9168,945617.0256,12721959.6392,0.535921,0.05993,0.432101,0.000513,0,0.0
1616,826,3862,0,29509087.4213,15818840.722,936349.8277,12758026.8716,0.536067,0.059192,0.432342,0.000514,0,0.0
1617,827,3871,0,29604954.6058,15875612.0014,910891.3762,12822586.2282,0.536248,0.057377,0.433123,0.000512,0,0.0
1618,829,3874,0,29660452.2541,15895908.437,922892.4638,12845796.3533,0.535929,0.058058,0.433095,0.000512,0,0.0
1619,829,3877,0,29715981.5702,15919436.8749,931643.676,12869046.0193,0.53572,0.058522,0.433068,0.000511,0,0.0
1620,830,3881,0,29781574.2786,15952197.5212,931100.1495,12902426.608,0.53564,0.058368,0.433235,0.00051,0,0.0
1621,831,3884,0,29832475.5323,15974009.5323,941723.1606,12920897.8394,0.535457,0.058953,0.433115,0.000509,0,0.0
1622,833,3885,0,29880484.191,15996573.3712,951468.7862,12936607.0336,0.535352,0.05948,0.432945,0.000509,0,0.0
1623,835,3886,0,29929141.8245,16022087.9165,958075.4963,12953153.4116,0.535334,0.059797,0.432794,0.00051,0,0.0
1624,835,3889,0,29999567.7674,16064348.0919,947743.0715,12991651.604,0.535486,0.058997,0.433061,0.00051,0,0.0
1625,837,3890,0,30043535.1968,16084427.5738,960037.3814,13003255.2416,0.535371,0.059687,0.432814,0.00051,0,0.0
1626,837,3895,0,30126295.0389,16134858.2266,941661.5286,13053960.2838,0.535574,0.058362,0.433308,0.000509,0,0.0
1627,837,3896,0,30167166.6642,16149893.2736,959324.0997,13062134.2909,0.535347,0.059401,0.432992,0.000509,0,0.0
1628,838,3898,0,30225672.653,16182256.5762,959237.4733,13088368.6035,0.535381,0.059277,0.433022,0.000509,0,0.0
1629,838,3904,0,30313590.0768,16234290.4982,939512.53,13143977.0486,0.535545,0.057872,0.4336,0.000508,0,0.0
1630,838,3908,0,30368279.3321,16256418.6484,950353.394,13165697.2898,0.535309,0.05846,0.433535,0.000507,0,0.0
1631,838,3909,0,30409041.3414,16271614.0282,967995.5792,13173621.7339,0.535091,0.05949,0.433214,0.000507,0,0.0
1632,839,3911,0,30467947.2108,16304326.9968,967686.5397,13200128.6743,0.53513,0.059352,0.433246,0.000508,0,0.0
1633,839,3916,0,30552616.2845,16354261.1773,950201.0545,13252349.0527,0.535282,0.058101,0.433755,0.000507,0,0.0
1634,840,3917,0,30595274.478,16369052.8265,968461.4034,13261960.2481,0.535019,0.059164,0.433464,0.000507,0,0.0
1635,840,3919,0,30649515.7239,16397103.8611,973087.6191,13283524.2437,0.534987,0.059345,0.433401,0.000507,0,0.0
1636,841,3920,0,30695385.9324,16420296.3364,982464.2599,13296830.3361,0.534943,0.059832,0.433187,0.000507,0,0.0
1637,841,3925,0,30784618.1162,16475924.4804,959140.6264,13353758.0094,0.5352,0.058215,0.43378,0.000507,0,0.0
1638,842,3929,0,30844773.2802,16503472.5636,964603.0383,13380907.6783,0.535049,0.058448,0.433814,0.000506,0,0.0
1639,842,3930,0,30887508.8002,16520037.8096,981080.9896,13390600.001,0.534845,0.059387,0.433528,0.000506,0,0.0
1640,842,3933,0,30954752.4157,16558216.358,975531.2947,13425214.763,0.534917,0.058915,0.433704,0.000505,0,0.0
1641,843,3934,0,30995622.3579,16575820.5484,990743.4671,13433273.3423,0.534779,0.05977,0.433393,0.000505,0,0.0
1642,844,3937,0,31071540.1517,16622052.1889,976944.7275,13476763.2353,0.534961,0.058774,0.433733,0.000505,0,0.0
1643,845,3939,0,31124272.7006,16647340.3319,984543.7811,13496613.5877,0.534867,0.059141,0.433636,0.000505,0,0.0
1644,845,3941,0,31181943.2367,16677887.9741,986745.3772,13521534.8854,0.534857,0.059165,0.433633,0.000505,0,0.0
1645,845,3942,0,31225104.7789,16698546.208,998780.6842,13532002.8867,0.53478,0.059812,0.433369,0.000505,0,0.0
1646,846,3945,0,31304516.1063,16747702.2893,981958.2565,13579085.5605,0.534993,0.058632,0.433774,0.000506,0,0.0
1647,846,3954,0,31399153.8343,16801392.7645,961118.5779,13640872.4919,0.535091,0.057205,0.434434,0.000503,0,0.0
1648,847,3956,0,31443763.1898,16813275.2236,982903.0173,13651819.9489,0.534709,0.05846,0.434166,0.000503,0,0.0
1649,848,3957,0,31493523.4136,16835039.3433,994448.9763,13668275.0941,0.534556,0.05907,0.434003,0.000503,0,0.0
1650,848,3959,0,31550764.2604,16864995.8135,997588.8758,13692419.5711,0.534535,0.059151,0.433981,0.000503,0,0.0
1651,848,3962,0,31624065.028,16906593.0965,989007.7305,13732704.201,0.534612,0.058498,0.434249,0.000503,0,0.0
1652,848,3971,0,31718073.6588,16959146.769,969787.851,13793379.0388,0.534684,0.057184,0.434874,0.000501,0,0.0
1653,848,3976,0,31784830.3353,16986124.9773,976898.4275,13826046.9305,0.53441,0.057512,0.434989,0.0005,0,0.0
1654,848,3978,0,31831930.859,17001137.7503,996056.7197,13838976.389,0.534091,0.058588,0.434751,0.0005,0,0.0
1655,848,3980,0,31890605.9699,17029627.0836,1001368.6761,13863850.2102,0.534001,0.058802,0.434731,0.0005,0,0.0
1656,849,3984,0,31965185.7002,17070319.6349,994410.9747,13904700.0906,0.534028,0.058254,0.434995,0.000499,0,0.0
1657,850,3987,0,32025644.1484,17098502.1183,1000320.1671,13931071.863,0.5339,0.058503,0.434997,0.000499,0,0.0
1658,850,3989,0,32084848.9837,17127124.2437,1005773.9559,13956200.7841,0.533807,0.058724,0.434978,0.000499,0,0.0
1659,850,3990,0,32129721.4238,17146979.121,1019911.9678,13967080.335,0.53368,0.059481,0.434709,0.000498,0,0.0
1660,850,3996,0,32227904.8325,17207669.8726,992811.82,14031673.1399,0.533937,0.057696,0.435389,0.000498,0,0.0
1661,850,3997,0,32270662.9537,17220801.121,1014108.4303,14040003.4023,0.533636,0.058889,0.43507,0.000498,0,0.0
1662,850,3998,0,32321444.6114,17245718.5504,1023140.3872,14056835.6739,0.533569,0.059327,0.434907,0.000498,0,0.0
1663,851,3999,0,32369103.4451,17270793.9382,1031780.1555,14070784.3514,0.533558,0.059741,0.434698,0.000498,0,0.0
1664,852,4002,0,32447615.6754,17319519.4405,1016516.8486,14115839.3863,0.533769,0.058692,0.435035,0.000498,0,0.0
1665,854,4005,0,32509579.3578,17351547.3952,1018432.5165,14143869.4462,0.533736,0.058694,0.435068,0.000498,0,0.0
1666,854,4006,0,32560555.5029,17375962.7124,1028044.464,14160818.3264,0.533651,0.059165,0.434907,0.000498,0,0.0
1667,856,4015,0,32668991.4254,17442672.5966,995128.8785,14235469.9503,0.533921,0.057051,0.435749,0.000496,0,0.0
1668,856,4018,0,32714506.3521,17454705.4865,1018041.6547,14246039.2109,0.533546,0.058325,0.435466,0.000496,0,0.0
1669,857,4026,0,32808939.5719,17507267.2572,1000001.3092,14305956.0055,0.533613,0.057119,0.436038,0.000495,0,0.0
1670,857,4028,0,32862900.9791,17525524.0425,1017022.1295,14324639.8071,0.533292,0.058031,0.435891,0.000495,0,0.0
1671,858,4029,0,32909026.82,17543112.9163,1034474.7671,14335729.1367,0.533079,0.058968,0.435617,0.000494,0,0.0
1672,858,4030,0,32960818.6628,17569504.5243,1042748.6629,14352855.4757,0.533042,0.05935,0.435452,0.000495,0,0.0
1673,858,4031,0,33013199.2882,17598312.3283,1048334.9305,14370842.0294,0.533069,0.05957,0.435306,0.000495,0,0.0
1674,858,4034,0,33083513.5109,17640839.2071,1039972.6284,14406991.6754,0.533221,0.058953,0.435473,0.000495,0,0.0
1675,860,4039,0,33168741.5668,17690619.0172,1024580.884,14457841.6656,0.533352,0.057917,0.435888,0.000495,0,0.0
1676,860,4040,0,33214059.2854,17707235.2647,1042950.7024,14468173.3184,0.533125,0.0589,0.435604,0.000494,0,0.0
1677,860,4041,0,33258954.1418,17728672.8031,1056058.7171,14478522.6217,0.53305,0.059568,0.435327,0.000494,0,0.0
1678,860,4048,0,33368900.7805,17798750.7207,1020104.359,14554345.7008,0.533393,0.057313,0.436165,0.000493,0,0.0
1679,860,4050,0,33417894.3369,17814643.6187,1039421.8693,14568128.8489,0.533087,0.058346,0.435938,0.000493,0,0.0
1680,860,4051,0,33470098.4553,17838268.754,1050639.9733,14585489.7281,0.532961,0.058898,0.435777,0.000493,0,0.0
1681,861,4052,0,33518982.8617,17862550.5837,1060961.4802,14599775.7978,0.532908,0.059396,0.435567,0.000493,0,0.0
1682,862,4056,0,33606805.052,17916550.5465,1041299.3466,14653265.1589,0.533123,0.058119,0.436021,0.000493,0,0.0
1683,862,4062,0,33688754.8096,17959601.2838,1033208.7872,14700254.7386,0.533104,0.05753,0.436355,0.000492,0,0.0
1684,862,4070,0,33772204.5283,18000431.3908,1027742.3429,14748340.7945,0.532995,0.057095,0.436701,0.00049,0,0.0
1685,863,4075,0,33839234.8461,18027571.1783,1036399.3594,14779579.3083,0.532742,0.05749,0.436759,0.000489,0,0.0
1686,863,4077,0,33892541.9682,18047302.0662,1052523.9424,14797030.9595,0.532486,0.05832,0.436587,0.000489,0,0.0
1687,863,4078,0,33945671.9539,18071410.0665,1063972.3847,14814604.5027,0.532363,0.058876,0.436421,0.000489,0,0.0
1688,863,4083,0,34034360.383,18123167.0262,1047485.0621,14868023.2947,0.532496,0.057798,0.436853,0.000488,0,0.0
1689,863,4084,0,34077012.1515,18137195.5425,1069270.9277,14874860.6813,0.532241,0.058955,0.436507,0.000488,0,0.0
1690,863,4086,0,34139647.4522,18171449.5581,1070294.0766,14902218.8175,0.532268,0.0589,0.436508,0.000488,0,0.0
1691,863,4087,0,34197316.6377,18202071.9274,1074900.0176,14924659.6928,0.532266,0.059054,0.436428,0.000489,0,0.0
1692,863,4095,0,34306825.996,18269537.4032,1042496.2806,14999107.3123,0.532534,0.057062,0.437205,0.000488,0,0.0
1693,863,4096,0,34353569.9485,18282735.2482,1065401.6825,15009748.0178,0.532193,0.058274,0.43692,0.000487,0,0.0
1694,864,4100,0,34434944.2966,18326669.5869,1057123.1843,15055471.5254,0.532211,0.057682,0.437215,0.000487,0,0.0
1695,864,4101,0,34479825.4114,18342044.2485,1077813.8992,15064287.2638,0.531965,0.058762,0.436901,0.000487,0,0.0
1696,864,4105,0,34558355.1029,18386617.7072,1068808.1437,15107249.2519,0.532046,0.05813,0.437152,0.000486,0,0.0
1697,865,4106,0,34605538.4705,18405992.3816,1085316.8307,15118554.2582,0.53188,0.058965,0.436883,0.000486,0,0.0
1698,867,4107,0,34659811.063,18434900.1039,1091941.5517,15137304.4074,0.531881,0.059232,0.436739,0.000486,0,0.0
1699,867,4111,0,34749866.4125,18490233.5585,1071931.7277,15192036.1263,0.532095,0.057973,0.437183,0.000487,0,0.0
1700,867,4114,0,34814920.0175,18521326.2248,1076809.1302,15221119.6625,0.531994,0.058139,0.437201,0.000486,0,0.0
1701,868,4116,0,34876519.2862,18551047.2306,1083044.7829,15246767.2727,0.531906,0.058382,0.437164,0.000486,0,0.0
1702,868,4121,0,34961688.348,18598423.5776,1071564.0431,15296040.7273,0.531966,0.057616,0.437509,0.000485,0,0.0
1703,869,4125,0,35026136.3568,18627238.0021,1079098.2022,15324145.1525,0.53181,0.057931,0.437506,0.000484,0,0.0
1704,869,4126,0,35077399.4541,18648590.5364,1094073.6418,15339080.2758,0.531641,0.058668,0.437292,0.000484,0,0.0
1705,869,4127,0,35128208.9356,18673675.4026,1104953.456,15353925.077,0.531586,0.059172,0.437082,0.000484,0,0.0
1706,869,4128,0,35186856.0245,18707002.9377,1107245.9363,15376952.1504,0.531647,0.059189,0.437008,0.000485,0,0.0
1707,869,4129,0,35236500.2159,18734184.8883,1115525.649,15391134.6785,0.53167,0.059545,0.436795,0.000485,0,0.0
1708,870,4130,0,35293382.9773,18768461.6319,1116377.1845,15412894.1608,0.531784,0.059482,0.436708,0.000486,0,0.0
1709,870,4132,0,35368589.689,18815284.2021,1104571.0466,15453084.4403,0.531977,0.058706,0.436915,0.000486,0,0.0
1710,871,4134,0,35429916.8473,18848269.5055,1106888.8216,15479113.5202,0.531987,0.058726,0.436894,0.000486,0,0.0
1711,872,4138,0,35510203.0566,18894566.8465,1095883.9716,15524112.2384,0.532088,0.058,0.437173,0.000486,0,0.0
1712,872,4146,0,35608513.3801,18949146.532,1077000.8416,15586726.0065,0.532152,0.056836,0.437725,0.000484,0,0.0
1713,873,4148,0,35653709.9391,18960303.0549,1102301.4481,15595470.4361,0.53179,0.058137,0.437415,0.000483,0,0.0
1714,874,4156,0,35756797.6352,19018854.8894,1079735.8806,15662576.8652,0.531895,0.056772,0.438031,0.000483,0,0.0
1715,875,4164,0,35838256.502,19054561.1011,1080924.5645,15707145.8364,0.531682,0.056728,0.438279,0.000481,0,0.0
1716,877,4171,0,35917066.2297,19088246.8411,1084511.5912,15748692.7974,0.531453,0.056816,0.438474,0.00048,0,0.0
1717,878,4177,0,35993830.1133,19121080.4033,1089279.688,15787860.0221,0.531232,0.056967,0.438627,0.000479,0,0.0
1718,878,4178,0,36042759.1648,19135475.0005,1112714.9044,15798959.2599,0.53091,0.058149,0.438339,0.000479,0,0.0
1719,878,4181,0,36118480.827,19175351.0535,1110180.3562,15837339.4173,0.530901,0.057896,0.438483,0.000478,0,0.0
1720,878,4185,0,36191031.82,19211585.9072,1111444.6635,15872391.2493,0.530838,0.057853,0.438572,0.000477,0,0.0
1721,879,4186,0,36247239.5769,19236323.2313,1124299.6201,15891011.7255,0.530698,0.058447,0.438406,0.000478,0,0.0
1722,879,4187,0,36299962.234,19261984.3773,1135983.5411,15906389.3156,0.530634,0.058975,0.438193,0.000478,0,0.0
1723,879,4194,0,36414224.0837,19333497.3817,1101449.2053,15983672.4967,0.530933,0.056971,0.43894,0.000477,0,0.0
1724,879,4198,0,36479309.417,19359409.4387,1113588.4839,16010706.4944,0.530696,0.057522,0.438898,0.000476,0,0.0
1725,880,4200,0,36539944.521,19385564.5968,1125379.807,16033400.1172,0.530531,0.058052,0.438791,0.000476,0,0.0
1726,880,4209,0,36647890.5434,19447464.7336,1101265.6283,16103560.1816,0.530657,0.056628,0.439413,0.000475,0,0.0
1727,881,4211,0,36703416.0588,19464820.4244,1122583.4396,16120417.1948,0.530327,0.057672,0.439208,0.000474,0,0.0
1728,881,4217,0,36796993.6841,19514582.6986,1111168.7611,16175647.2244,0.530331,0.05694,0.439592,0.000473,0,0.0
1729,881,4218,0,36845180.8797,19528596.2759,1136016.3085,16184973.2953,0.530018,0.058172,0.43927,0.000473,0,0.0
1730,881,4219,0,36902412.0596,19556132.2023,1146794.5041,16203890.3532,0.529942,0.058641,0.439101,0.000473,0,0.0
1731,882,4222,0,36982872.1264,19602647.5456,1138301.2438,16246333.337,0.530047,0.058069,0.439293,0.000473,0,0.0
1732,882,4226,0,37058296.9355,19642307.5875,1136955.4276,16283443.9204,0.530038,0.057883,0.439401,0.000472,0,0.0
