# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1830,actif_liquide,940,1456.999,1150.7977,11.9913,1109.3568,1182.1715,1311.0869,1489.9117,1705.3169,2969.7411,25142.7357
1830,actif_total,940,46820.6471,274024.9417,13510.212,20184.4138,21734.1802,24358.7004,28143.8615,32748.8646,133519.4694,5476653.8479
1830,ratio_L_P,940,0.0573,0.008,0.0005,0.055,0.0559,0.0568,0.0578,0.0587,0.0824,0.2136
1830,taux_interne,940,0.0032,0.0003,0.0015,0.0028,0.0031,0.0033,0.0035,0.0036,0.0037,0.0043
1830,levier_entite,940,0.9366,0.0912,0.0215,0.9448,0.9456,0.9464,0.9472,0.948,0.9512,0.9997
1840,passif_total,941,25152.848,9227.5062,10932.1985,19188.8032,20676.874,23234.0332,26977.1269,31545.0675,49632.3972,120120.1493
1840,actif_liquide,941,1460.384,1022.9322,504.4692,1115.6308,1190.739,1319.4327,1505.0814,1727.0198,2964.1726,21365.2016
1840,actif_total,941,47458.4877,278855.7192,11431.6677,20293.3242,21864.5652,24521.4644,28479.8486,33295.2945,133145.2528,5584724.0682
1840,ratio_L_P,941,0.0571,0.0065,0.0288,0.055,0.0558,0.0568,0.0578,0.0586,0.061,0.1779
1840,taux_interne,941,0.0032,0.0003,0.0014,0.0028,0.003,0.0033,0.0035,0.0036,0.0037,0.0048
1840,levier_entite,941,0.9367,0.0908,0.0215,0.9448,0.9456,0.9464,0.9473,0.948,0.9592,0.9721
1850,passif_total,947,25385.02,8986.8927,11091.7517,19429.9415,20912.9851,23458.9048,27263.3707,31720.8212,49408.0948,112990.9891
1850,actif_liquide,947,1455.3097,806.5099,11.1605,1123.2426,1199.6047,1334.3581,1522.9682,1743.0921,2930.6923,13114.5736
1850,actif_total,947,47948.1447,283046.2826,11353.5171,20552.184,22113.4187,24774.6958,28777.0817,33508.7319,130898.6418,5694718.6653
1850,ratio_L_P,947,0.0567,0.0061,0.0005,0.0549,0.0558,0.0567,0.0577,0.0585,0.06,0.1161
1850,taux_interne,947,0.0032,0.0003,0.0015,0.0028,0.003,0.0033,0.0035,0.0036,0.0037,0.0047
1850,levier_entite,947,0.937,0.0908,0.0197,0.9449,0.9456,0.9465,0.9473,0.9481,0.957,0.9997
1860,passif_total,952,25606.6728,9121.9138,14471.5333,19544.3499,21015.6314,23616.6545,27548.7764,32093.8437,49597.3298,117858.0991
1860,actif_liquide,952,1494.4131,1120.5585,11.9913,1128.3268,1207.8083,1344.5695,1530.7916,1763.6185,2909.8902,20306.9671
1860,actif_total,952,48410.5555,287473.2597,14851.4294,20648.9981,22216.0328,24982.999,29111.0,33762.0729,129026.4371,5807007.0691
1860,ratio_L_P,952,0.057,0.0074,0.0004,0.0548,0.0557,0.0567,0.0577,0.0585,0.0664,0.1723
1860,taux_interne,952,0.0032,0.0003,0.0015,0.0028,0.003,0.0033,0.0034,0.0036,0.0037,0.0042
1860,levier_entite,952,0.937,0.0905,0.0195,0.9449,0.9457,0.9466,0.9474,0.9482,0.9556,0.9998
1870,passif_total,956,25931.9517,8843.0068,6647.7885,19763.0665,21292.866,24085.5488,27957.8608,32662.3438,49770.3366,106715.0274
1870,actif_liquide,956,1459.9413,552.7201,81.7476,1142.69,1221.1791,1357.0555,1543.0657,1781.8438,2894.2831,10794.5564
1870,actif_total,956,49055.5769,292087.9519,6724.5361,20924.1053,22510.8461,25458.7196,29557.2083,34480.557,127528.6588,5920934.1873
1870,ratio_L_P,956,0.0564,0.0045,0.0123,0.0547,0.0556,0.0566,0.0576,0.0584,0.0597,0.1045
1870,taux_interne,956,0.0032,0.0004,0.0015,0.0028,0.003,0.0032,0.0034,0.0036,0.0036,0.0061
1870,levier_entite,956,0.9372,0.0904,0.0178,0.945,0.9457,0.9466,0.9474,0.9482,0.962,0.9886
1880,passif_total,963,26092.8042,8878.5861,8878.0862,19864.7219,21441.0146,24257.3877,28128.5281,32834.0237,49906.2468,108551.8688
1880,actif_liquide,963,1514.8612,1016.6447,11.9913,1144.569,1227.9594,1377.8476,1563.821,1800.6849,2862.4569,15540.0035
1880,actif_total,963,49427.4275,296411.7208,9040.7984,21006.369,22654.8325,25583.4655,29719.8661,34664.8676,124907.4166,6037820.9234
1880,ratio_L_P,963,0.0568,0.0072,0.0005,0.0548,0.0556,0.0566,0.0576,0.0584,0.0745,0.1447
1880,taux_interne,963,0.0032,0.0003,0.0015,0.0028,0.003,0.0032,0.0034,0.0035,0.0036,0.0053
1880,levier_entite,963,0.9372,0.0901,0.0179,0.945,0.9458,0.9467,0.9475,0.9482,0.9587,0.9997
1890,passif_total,967,26398.8024,8876.0884,11607.7464,20050.3712,21642.6011,24474.952,28632.7605,33248.7634,50021.4255,107835.8426
1890,actif_liquide,967,1511.7887,821.289,353.4575,1156.1857,1234.7525,1385.9999,1574.3147,1818.1765,2846.3573,13029.0884
1890,actif_total,967,50026.9844,301216.7249,11956.2039,21196.5051,22896.3295,25890.0358,30245.0296,35081.027,123409.5711,6156328.947
1890,ratio_L_P,967,0.0566,0.0056,0.0234,0.0547,0.0556,0.0565,0.0575,0.0584,0.0604,0.1236
1890,taux_interne,967,0.0031,0.0003,0.0015,0.0027,0.003,0.0032,0.0034,0.0035,0.0036,0.0046
1890,levier_entite,967,0.9373,0.0899,0.0169,0.945,0.9458,0.9467,0.9475,0.9483,0.9599,0.9774
1900,passif_total,973,26640.085,8957.2944,11732.9908,20141.7272,21743.0986,24770.7178,28987.3292,33955.5472,50110.3746,107075.3865
1900,actif_liquide,973,1517.5418,777.4258,403.716,1162.7001,1240.6149,1397.9529,1602.9055,1837.1152,2819.7769,13400.7111
1900,actif_total,973,50505.3812,305771.782,12164.1494,21318.8546,22992.4531,26197.9209,30643.8721,36001.944,121162.7452,6276248.0364
1900,ratio_L_P,973,0.0565,0.0055,0.0192,0.0546,0.0556,0.0565,0.0575,0.0583,0.0598,0.126
1900,taux_interne,973,0.0031,0.0003,0.0015,0.0027,0.0029,0.0032,0.0034,0.0035,0.0036,0.0046
1900,levier_entite,973,0.9374,0.0896,0.017,0.9451,0.9458,0.9467,0.9475,0.9483,0.9644,0.9814
1910,passif_total,977,26952.0952,8915.1534,14564.7405,20411.1783,21948.0895,25001.8169,29483.8747,34933.3883,50185.717,107761.0385
1910,actif_liquide,977,1510.4131,530.6335,388.2309,1170.9339,1250.3185,1410.3032,1620.9558,1889.7014,2816.0964,9155.1045
1910,actif_total,977,51113.8323,310653.9139,14947.9714,21588.0838,23208.2692,26394.3437,31143.0822,36926.1858,119664.8588,6397447.4467
1910,ratio_L_P,977,0.0562,0.0043,0.0185,0.0545,0.0555,0.0564,0.0574,0.0582,0.0595,0.0983
1910,taux_interne,977,0.0031,0.0003,0.0015,0.0027,0.0029,0.0032,0.0034,0.0035,0.0036,0.0041
1910,levier_entite,977,0.9375,0.0895,0.0165,0.9451,0.9458,0.9468,0.9476,0.9484,0.9643,0.982
1920,passif_total,981,27243.7852,8885.6571,9262.0898,20601.933,22132.807,25343.1568,29891.5498,35221.523,50246.1887,107838.1563
1920,actif_liquide,981,1531.5227,588.1829,119.2468,1183.738,1261.6316,1428.9133,1648.0652,1915.1561,2816.5265,11809.5823
1920,actif_total,981,51717.6,315670.4173,9579.25,21771.773,23387.1422,26792.9133,31618.0229,37184.7651,118166.959,6521390.6379
1920,ratio_L_P,981,0.0562,0.0046,0.0062,0.0545,0.0554,0.0564,0.0573,0.0582,0.0595,0.1143
1920,taux_interne,981,0.0031,0.0003,0.0015,0.0027,0.0029,0.0031,0.0034,0.0035,0.0036,0.0052
1920,levier_entite,981,0.9375,0.0894,0.0161,0.9452,0.9459,0.9468,0.9476,0.9484,0.961,0.9941
1930,passif_total,983,27559.5935,9016.7927,19686.5393,20745.7312,22314.3077,25615.6537,30183.0671,35788.9876,50651.1213,108951.6772
1930,actif_liquide,983,1592.5872,1046.445,11.9913,1194.4629,1271.3264,1443.384,1668.9178,1946.3044,2824.3348,19439.6413
1930,actif_total,983,52379.1149,321109.7678,20819.3363,21948.3205,23575.1581,27073.7475,31869.4939,37814.0655,117418.0132,6647724.0687
1930,ratio_L_P,983,0.0567,0.0072,0.0005,0.0546,0.0554,0.0564,0.0573,0.0582,0.0677,0.1784
1930,taux_interne,983,0.0031,0.0003,0.0015,0.0026,0.0029,0.0031,0.0033,0.0035,0.0036,0.0036
1930,levier_entite,983,0.9375,0.0892,0.0158,0.9452,0.946,0.9468,0.9477,0.9484,0.9529,0.9997
1940,passif_total,987,27858.9347,9007.4618,10907.9919,20954.3229,22531.2925,25922.2019,30605.3608,36168.6691,50610.6877,109743.2649
1940,actif_liquide,987,1611.9495,1154.7016,11.9913,1204.29,1285.4261,1457.2847,1697.0566,1975.777,2821.5641,22876.3333
1940,actif_total,987,52996.8496,326294.3719,10914.9832,22152.9566,23801.532,27370.3526,32337.2663,38261.0382,115920.0958,6776170.9982
1940,ratio_L_P,987,0.0566,0.0084,0.0011,0.0545,0.0553,0.0563,0.0572,0.0581,0.0644,0.2085
1940,taux_interne,987,0.0031,0.0003,0.0015,0.0026,0.0029,0.0031,0.0033,0.0035,0.0035,0.0048
1940,levier_entite,987,0.9376,0.0892,0.0162,0.9453,0.946,0.9469,0.9477,0.9484,0.9592,0.9994
1950,passif_total,989,28239.1003,8970.0252,20127.2061,21208.0639,22842.7727,26288.9039,31108.9311,36889.8795,50676.224,107706.8503
1950,actif_liquide,989,1612.0284,918.1601,694.9062,1217.4566,1302.3202,1471.5436,1709.7256,1999.0656,2825.8111,16393.2535
1950,actif_total,989,53749.6369,331827.5853,21261.5404,22421.6632,24116.9796,27770.8908,32822.4349,39124.1615,115171.1387,6905704.2482
1950,ratio_L_P,989,0.0564,0.0063,0.0264,0.0545,0.0553,0.0562,0.0572,0.0581,0.0597,0.1522
1950,taux_interne,989,0.003,0.0003,0.0015,0.0026,0.0028,0.0031,0.0033,0.0034,0.0035,0.0035
1950,levier_entite,989,0.9377,0.0892,0.0154,0.9453,0.9461,0.9469,0.9478,0.9485,0.9616,0.9745
1960,passif_total,997,28412.3815,9320.7677,9739.2466,21300.0819,22969.927,26482.8865,31368.0586,36974.0218,51393.8078,117980.3966
1960,actif_liquide,997,1641.2767,1223.1927,11.9913,1224.2865,1307.9126,1487.6423,1734.1497,2052.9873,2804.537,24304.9608
1960,actif_total,997,54102.0762,336427.6399,9746.238,22513.7057,24272.4708,27988.5192,33101.6578,39293.7376,112175.2745,7036538.388
1960,ratio_L_P,997,0.0565,0.0088,0.0006,0.0545,0.0553,0.0562,0.0571,0.058,0.0594,0.206
1960,taux_interne,997,0.003,0.0003,0.0015,0.0026,0.0028,0.0031,0.0033,0.0034,0.0035,0.0051
1960,levier_entite,997,0.9378,0.089,0.0167,0.9454,0.9461,0.947,0.9478,0.9485,0.9544,0.9996
1970,passif_total,1000,28758.3276,9548.9903,7323.9007,21499.156,23145.7859,26655.3818,31696.3971,37978.0737,51840.0116,118897.8587
1970,actif_liquide,1000,1645.3931,1033.8478,111.9514,1230.467,1316.8599,1495.6469,1744.7799,2054.7899,2802.5556,20222.94
1970,actif_total,1000,54762.5227,341842.2158,7613.9682,22744.0711,24465.0706,28159.5886,33430.8391,40090.4353,111051.8245,7168101.9645
1970,ratio_L_P,1000,0.0564,0.0069,0.0071,0.0544,0.0552,0.0562,0.0571,0.058,0.0593,0.1701
1970,taux_interne,1000,0.003,0.0003,0.0015,0.0026,0.0028,0.0031,0.0033,0.0034,0.0035,0.0058
1970,levier_entite,1000,0.9379,0.0887,0.0163,0.9454,0.9461,0.947,0.9478,0.9485,0.9619,0.9933
1980,passif_total,1003,29088.0624,9639.6203,9951.9202,21712.9319,23411.9136,27018.8005,32011.3754,38475.8013,52021.8641,120599.4009
1980,actif_liquide,1003,1665.3789,1134.7994,11.9913,1240.6461,1328.3862,1505.7583,1769.0769,2083.8223,2806.9052,24302.3792
1980,actif_total,1003,55427.1353,347309.3344,9958.9115,22932.4367,24737.6509,28500.4206,33801.3503,40662.362,109565.6495,7301646.6496
1980,ratio_L_P,1003,0.0563,0.0074,0.0012,0.0544,0.0552,0.0561,0.057,0.058,0.0615,0.2015
1980,taux_interne,1003,0.003,0.0003,0.0014,0.0025,0.0028,0.003,0.0033,0.0034,0.0035,0.005
1980,levier_entite,1003,0.938,0.0887,0.0165,0.9454,0.9462,0.947,0.9479,0.9485,0.9616,0.9993
1990,passif_total,1009,29379.619,9124.1765,10035.3043,21986.8135,23781.4117,27312.5449,32227.2416,38727.3836,52535.5657,110333.8053
1990,actif_liquide,1009,1645.6292,651.5565,255.9113,1254.2147,1346.6151,1525.3084,1783.6925,2117.213,2813.6579,12292.9189
1990,actif_total,1009,56055.8647,352373.4371,10286.2156,23260.0512,25124.0786,28854.2613,34007.606,41018.5361,106300.4149,7437160.3295
1990,ratio_L_P,1009,0.0559,0.0047,0.0117,0.0542,0.0551,0.056,0.0569,0.0579,0.059,0.1138
1990,taux_interne,1009,0.003,0.0003,0.0015,0.0025,0.0028,0.003,0.0032,0.0034,0.0035,0.005
1990,levier_entite,1009,0.9381,0.0889,0.0148,0.9454,0.9463,0.9471,0.9479,0.9487,0.9638,0.9886
