# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_credit_detenu,passif_total,extraction,interest_received,interest_paid,depreciation
214,500,1,55,214.075498,799.970087,186.396154,0.0,1200.441739,190.0,186.396154,0.0,799.970087,376.396154,695.18555,821.897885,0.0,985.283841
214,550,1,55,216.99902,740.609627,245.981078,0.0,1203.589725,190.0,245.981078,0.0,740.609627,435.981078,677.180173,947.390307,0.0,1098.73853
214,600,1,55,212.442501,892.841639,208.592517,0.0,1313.876656,190.0,208.592517,0.0,892.841639,398.592517,716.723952,836.671017,0.0,1299.288796
214,650,1,55,214.659276,1076.889646,207.638062,0.0,1499.186984,190.0,207.638062,0.0,1076.889646,397.638062,707.901052,975.469075,0.0,1310.356719
214,700,1,55,219.525891,885.501826,256.523449,0.0,1361.551166,190.0,256.523449,0.0,885.501826,446.523449,722.580316,975.254638,0.0,1430.773895
214,750,1,55,221.34447,1045.771521,209.865288,0.0,1476.981279,190.0,209.865288,0.0,1045.771521,399.865288,680.24566,981.518544,0.0,1094.009662
214,800,1,55,216.061886,689.18336,227.761801,0.0,1133.007047,190.0,227.761801,0.0,689.18336,417.761801,692.01343,1003.400714,0.0,1190.179637
214,850,1,55,218.353274,907.867302,217.961767,0.0,1344.182343,190.0,217.961767,0.0,907.867302,407.961767,657.095028,832.193509,0.0,1049.010886
214,900,1,55,208.4682,1329.818018,232.922106,0.0,1771.208324,190.0,232.922106,0.0,1329.818018,422.922106,649.73342,1069.797463,0.0,1092.03487
214,950,1,55,221.639026,1643.922921,161.616807,0.0,2027.178753,190.0,161.616807,0.0,1643.922921,351.616807,677.711945,1321.333603,0.0,1127.720241
257,100,1,77,202.467076,0.0,112.933989,3.149512,318.550578,190.0,112.933989,3.149512,0.0,306.083501,362.986055,0.0,22.76031,224.82468
257,150,1,77,202.563734,0.0,125.096555,0.016232,327.676521,190.0,125.096555,0.016232,0.0,315.112787,782.494553,0.0,49.478935,720.756394
257,200,1,77,204.464982,34.948831,132.236696,8.4e-05,371.650593,190.0,132.236696,8.4e-05,34.948831,322.23678,810.214239,19.61828,49.478935,736.363364
257,250,1,77,190.0,91.277925,124.927942,46.308263,452.51413,190.0,124.927942,46.308263,91.277925,361.236205,860.830855,53.344811,49.478935,830.141373
257,300,1,77,207.984587,188.866118,147.709583,18.211211,562.771499,190.0,147.709583,18.211211,188.866118,355.920794,888.328182,207.049505,108.122875,794.625424
257,350,1,77,207.202127,179.873273,177.358968,1.963497,566.397866,190.0,177.358968,1.963497,179.873273,369.322465,938.253604,273.484978,191.753337,932.468182
257,400,1,77,202.26442,65.712141,122.233916,2.046178,392.256655,190.0,122.233916,2.046178,65.712141,314.280094,905.202811,164.400168,245.705458,790.069206
257,450,1,77,197.65891,38.725298,88.84548,74.597608,399.827295,190.0,88.84548,74.597608,38.725298,353.443088,929.818672,64.671877,361.630201,670.854294
257,500,0,77,189.811668,7.961988,19.00512,46.348955,263.127731,190.0,19.00512,46.348955,7.961988,255.354075,633.455068,20.527392,456.370661,275.2994
257,550,0,77,189.811668,7.961988,19.00512,46.348955,263.127731,190.0,19.00512,46.348955,7.961988,255.354075,0.0,0.0,0.0,0.0
257,600,0,77,189.811668,7.961988,19.00512,46.348955,263.127731,190.0,19.00512,46.348955,7.961988,255.354075,0.0,0.0,0.0,0.0
257,650,0,77,189.811668,7.961988,19.00512,46.348955,263.127731,190.0,19.00512,46.348955,7.961988,255.354075,0.0,0.0,0.0,0.0
257,700,0,77,189.811668,7.961988,19.00512,46.348955,263.127731,190.0,19.00512,46.348955,7.961988,255.354075,0.0,0.0,0.0,0.0
257,750,0,77,189.811668,7.961988,19.00512,46.348955,263.127731,190.0,19.00512,46.348955,7.961988,255.354075,0.0,0.0,0.0,0.0
257,800,0,77,189.811668,7.961988,19.00512,46.348955,263.127731,190.0,19.00512,46.348955,7.961988,255.354075,0.0,0.0,0.0,0.0
257,850,0,77,189.811668,7.961988,19.00512,46.348955,263.127731,190.0,19.00512,46.348955,7.961988,255.354075,0.0,0.0,0.0,0.0
257,900,0,77,189.811668,7.961988,19.00512,46.348955,263.127731,190.0,19.00512,46.348955,7.961988,255.354075,0.0,0.0,0.0,0.0
257,950,0,77,189.811668,7.961988,19.00512,46.348955,263.127731,190.0,19.00512,46.348955,7.961988,255.354075,0.0,0.0,0.0,0.0
269,100,1,83,207.696864,0.0,139.773989,35.790229,383.261082,190.0,139.773989,35.790229,0.0,365.564218,346.232773,0.0,15.814753,182.947167
269,150,1,83,205.627597,0.0,160.790015,1.799168,368.21678,190.0,160.790015,1.799168,0.0,352.589183,1082.346707,0.0,127.935491,935.464456
269,200,1,83,202.163222,0.0,128.916742,15.36351,346.443474,190.0,128.916742,15.36351,0.0,334.280252,1002.5302,0.0,196.191663,841.676186
269,250,1,83,197.858532,12.115414,82.254981,71.180291,363.409217,190.0,82.254981,71.180291,12.115414,343.435272,987.900083,3.040065,378.413669,651.377516
269,300,0,83,189.698507,0.0,15.668766,42.592122,247.959395,190.0,15.668766,42.592122,0.0,248.260888,830.137758,0.760016,588.517601,317.126413
269,350,0,83,189.698507,0.0,15.668766,42.592122,247.959395,190.0,15.668766,42.592122,0.0,248.260888,0.0,0.0,0.0,0.0
269,400,0,83,189.698507,0.0,15.668766,42.592122,247.959395,190.0,15.668766,42.592122,0.0,248.260888,0.0,0.0,0.0,0.0
269,450,0,83,189.698507,0.0,15.668766,42.592122,247.959395,190.0,15.668766,42.592122,0.0,248.260888,0.0,0.0,0.0,0.0
269,500,0,83,189.698507,0.0,15.668766,42.592122,247.959395,190.0,15.668766,42.592122,0.0,248.260888,0.0,0.0,0.0,0.0
269,550,0,83,189.698507,0.0,15.668766,42.592122,247.959395,190.0,15.668766,42.592122,0.0,248.260888,0.0,0.0,0.0,0.0
269,600,0,83,189.698507,0.0,15.668766,42.592122,247.959395,190.0,15.668766,42.592122,0.0,248.260888,0.0,0.0,0.0,0.0
269,650,0,83,189.698507,0.0,15.668766,42.592122,247.959395,190.0,15.668766,42.592122,0.0,248.260888,0.0,0.0,0.0,0.0
269,700,0,83,189.698507,0.0,15.668766,42.592122,247.959395,190.0,15.668766,42.592122,0.0,248.260888,0.0,0.0,0.0,0.0
269,750,0,83,189.698507,0.0,15.668766,42.592122,247.959395,190.0,15.668766,42.592122,0.0,248.260888,0.0,0.0,0.0,0.0
269,800,0,83,189.698507,0.0,15.668766,42.592122,247.959395,190.0,15.668766,42.592122,0.0,248.260888,0.0,0.0,0.0,0.0
269,850,0,83,189.698507,0.0,15.668766,42.592122,247.959395,190.0,15.668766,42.592122,0.0,248.260888,0.0,0.0,0.0,0.0
269,900,0,83,189.698507,0.0,15.668766,42.592122,247.959395,190.0,15.668766,42.592122,0.0,248.260888,0.0,0.0,0.0,0.0
269,950,0,83,189.698507,0.0,15.668766,42.592122,247.959395,190.0,15.668766,42.592122,0.0,248.260888,0.0,0.0,0.0,0.0
352,150,1,129,201.993542,21.247702,95.724586,0.0,318.965829,190.0,95.724586,0.0,21.247702,285.724586,279.257249,7.63536,0.0,167.926779
352,200,1,129,208.216553,165.675701,163.128907,0.0,537.021161,190.0,163.128907,0.0,165.675701,353.128907,724.990366,155.766874,0.0,662.701908
352,250,1,129,210.223417,210.838685,193.310036,0.0,614.372139,190.0,193.310036,0.0,210.838685,383.310036,819.099498,263.160388,0.0,944.979488
352,300,1,129,210.465815,233.641993,181.220021,0.0,625.32783,190.0,181.220021,0.0,233.641993,371.220021,864.846567,277.502778,0.0,1038.686294
352,350,1,129,206.051886,341.879339,156.777792,0.0,704.709017,190.0,156.777792,0.0,341.879339,346.777792,801.648186,378.439629,0.0,941.768216
352,400,1,129,208.993919,449.421562,152.558787,0.449415,811.423683,190.0,152.558787,0.449415,449.421562,343.008202,765.566269,451.601085,3.029989,882.381745
352,450,1,129,209.235795,423.473415,195.24735,0.002316,827.958876,190.0,195.24735,0.002316,423.473415,385.249667,779.447625,618.525482,6.312477,991.519091
352,500,1,129,209.59649,256.83187,180.576625,1.2e-05,647.004997,190.0,180.576625,1.2e-05,256.83187,370.576637,809.769987,358.311108,6.312477,1058.76082
352,550,1,129,210.493026,264.530362,202.450955,0.0,677.474344,190.0,202.450955,0.0,264.530362,392.450955,793.625546,350.622425,6.312477,944.222488
352,600,1,129,207.326017,164.865014,163.249371,0.0,535.440403,190.0,163.249371,0.0,164.865014,353.249371,812.053408,234.230814,6.312477,982.703402
352,650,1,129,210.220968,248.268126,169.400131,0.0,627.889225,190.0,169.400131,0.0,248.268126,359.400131,787.306699,270.712135,6.312477,894.662652
352,700,1,129,209.859617,319.597401,141.205917,0.0,670.662936,190.0,141.205917,0.0,319.597401,331.205917,799.470955,319.387101,6.312477,884.397425
352,750,1,129,211.438437,302.687957,183.435282,0.0,697.561676,190.0,183.435282,0.0,302.687957,373.435282,809.299974,424.832181,6.312477,926.768929
352,800,1,129,190.0,342.204042,167.837098,0.0,700.04114,190.0,167.837098,0.0,342.204042,357.837098,806.988859,367.040616,6.312477,919.406291
352,850,1,129,190.0,489.929399,184.669234,4.861196,869.459829,190.0,184.669234,4.861196,489.929399,379.53043,822.333045,504.194352,45.606644,949.03642
352,900,1,129,208.062197,226.011142,187.402942,0.025054,621.501334,190.0,187.402942,0.025054,226.011142,377.427996,813.196066,499.363399,79.620076,978.691555
352,950,1,129,206.531745,206.452813,146.372517,0.808257,560.165331,190.0,146.372517,0.808257,206.452813,337.180774,769.471642,354.91433,130.40333,766.026195
423,200,1,162,206.454217,0.0,158.656266,0.0,365.110483,190.0,158.656266,0.0,0.0,348.656266,683.719266,0.0,0.0,518.608783
423,250,1,162,206.525977,62.603713,158.58564,2.170306,429.885636,190.0,158.58564,2.170306,62.603713,350.755946,900.819909,40.946417,13.452384,865.709095
423,300,1,162,205.805351,86.410391,142.931273,11.354234,446.501249,190.0,142.931273,11.354234,86.410391,344.285507,850.656836,118.591395,32.189075,865.577283
423,350,1,162,202.898789,69.653204,131.81588,0.058517,404.426391,190.0,131.81588,0.058517,69.653204,321.874398,829.106324,94.283111,53.783996,777.965049
423,400,1,162,204.633563,92.5272,123.723582,10.482519,431.366863,190.0,123.723582,10.482519,92.5272,324.206101,857.236886,109.050708,66.006695,796.302088
423,450,1,162,201.448134,20.932243,117.494756,2.365302,342.240435,190.0,117.494756,2.365302,20.932243,309.860059,866.578088,57.254715,174.14051,734.417177
423,500,1,162,199.253722,20.932243,98.712809,21.230299,340.129074,190.0,98.712809,21.230299,20.932243,309.943109,824.655975,28.670919,217.907893,656.39536
423,550,1,162,191.883122,0.001517,39.194048,141.357804,372.436491,190.0,39.194048,141.357804,0.001517,370.551852,842.493569,10.255964,440.073235,450.108742
423,600,0,162,189.928245,0.001517,23.072862,67.610999,280.613624,190.0,23.072862,67.610999,0.001517,280.683861,122.457127,0.000292,104.112736,36.420745
423,650,0,162,189.928245,0.001517,23.072862,67.610999,280.613624,190.0,23.072862,67.610999,0.001517,280.683861,0.0,0.0,0.0,0.0
423,700,0,162,189.928245,0.001517,23.072862,67.610999,280.613624,190.0,23.072862,67.610999,0.001517,280.683861,0.0,0.0,0.0,0.0
423,750,0,162,189.928245,0.001517,23.072862,67.610999,280.613624,190.0,23.072862,67.610999,0.001517,280.683861,0.0,0.0,0.0,0.0
423,800,0,162,189.928245,0.001517,23.072862,67.610999,280.613624,190.0,23.072862,67.610999,0.001517,280.683861,0.0,0.0,0.0,0.0
423,850,0,162,189.928245,0.001517,23.072862,67.610999,280.613624,190.0,23.072862,67.610999,0.001517,280.683861,0.0,0.0,0.0,0.0
423,900,0,162,189.928245,0.001517,23.072862,67.610999,280.613624,190.0,23.072862,67.610999,0.001517,280.683861,0.0,0.0,0.0,0.0
423,950,0,162,189.928245,0.001517,23.072862,67.610999,280.613624,190.0,23.072862,67.610999,0.001517,280.683861,0.0,0.0,0.0,0.0
428,200,1,163,204.689236,0.0,141.678254,1.756444,348.123935,190.0,141.678254,1.756444,0.0,333.434698,661.067578,0.0,42.789567,471.91052
428,250,1,163,203.910966,0.0,143.645913,0.009052,347.565931,190.0,143.645913,0.009052,0.0,333.654965,908.470381,0.0,66.711656,840.569337
428,300,1,163,201.206096,25.356272,103.5301,5.923182,336.015649,190.0,103.5301,5.923182,25.356272,299.453282,887.311454,3.720312,93.530572,787.910971
428,350,1,163,201.570823,23.307132,117.907132,28.731984,371.517071,190.0,117.907132,28.731984,23.307132,336.639116,875.851941,29.402092,195.998996,671.206147
428,400,1,163,195.949254,-0.0,74.261917,50.489849,320.70102,190.0,74.261917,50.489849,-0.0,314.751766,908.715628,0.672588,359.505455,599.149545
428,450,0,163,189.980709,-0.0,24.989499,67.151899,282.122107,190.0,24.989499,67.151899,-0.0,282.141399,434.551565,0.0,308.486127,181.306402
428,500,0,163,189.980709,-0.0,24.989499,67.151899,282.122107,190.0,24.989499,67.151899,-0.0,282.141399,0.0,0.0,0.0,0.0
428,550,0,163,189.980709,-0.0,24.989499,67.151899,282.122107,190.0,24.989499,67.151899,-0.0,282.141399,0.0,0.0,0.0,0.0
428,600,0,163,189.980709,-0.0,24.989499,67.151899,282.122107,190.0,24.989499,67.151899,-0.0,282.141399,0.0,0.0,0.0,0.0
428,650,0,163,189.980709,-0.0,24.989499,67.151899,282.122107,190.0,24.989499,67.151899,-0.0,282.141399,0.0,0.0,0.0,0.0
428,700,0,163,189.980709,-0.0,24.989499,67.151899,282.122107,190.0,24.989499,67.151899,-0.0,282.141399,0.0,0.0,0.0,0.0
428,750,0,163,189.980709,-0.0,24.989499,67.151899,282.122107,190.0,24.989499,67.151899,-0.0,282.141399,0.0,0.0,0.0,0.0
428,800,0,163,189.980709,-0.0,24.989499,67.151899,282.122107,190.0,24.989499,67.151899,-0.0,282.141399,0.0,0.0,0.0,0.0
428,850,0,163,189.980709,-0.0,24.989499,67.151899,282.122107,190.0,24.989499,67.151899,-0.0,282.141399,0.0,0.0,0.0,0.0
428,900,0,163,189.980709,-0.0,24.989499,67.151899,282.122107,190.0,24.989499,67.151899,-0.0,282.141399,0.0,0.0,0.0,0.0
428,950,0,163,189.980709,-0.0,24.989499,67.151899,282.122107,190.0,24.989499,67.151899,-0.0,282.141399,0.0,0.0,0.0,0.0
494,200,1,191,205.435259,0.0,93.409544,94.751006,393.59581,190.0,93.409544,94.751006,0.0,378.160551,180.34823,0.0,13.208105,68.295321
494,250,1,191,199.713113,20.117461,93.733074,34.621093,348.184742,190.0,93.733074,34.621093,20.117461,318.354168,991.882467,5.008097,294.126014,688.045705
494,300,0,191,189.756385,0.0,25.225335,72.069548,287.051268,190.0,25.225335,72.069548,0.0,287.294883,861.724538,29.363913,531.962343,420.282348
494,350,0,191,189.756385,0.0,25.225335,72.069548,287.051268,190.0,25.225335,72.069548,0.0,287.294883,0.0,0.0,0.0,0.0
494,400,0,191,189.756385,0.0,25.225335,72.069548,287.051268,190.0,25.225335,72.069548,0.0,287.294883,0.0,0.0,0.0,0.0
494,450,0,191,189.756385,0.0,25.225335,72.069548,287.051268,190.0,25.225335,72.069548,0.0,287.294883,0.0,0.0,0.0,0.0
494,500,0,191,189.756385,0.0,25.225335,72.069548,287.051268,190.0,25.225335,72.069548,0.0,287.294883,0.0,0.0,0.0,0.0
494,550,0,191,189.756385,0.0,25.225335,72.069548,287.051268,190.0,25.225335,72.069548,0.0,287.294883,0.0,0.0,0.0,0.0
494,600,0,191,189.756385,0.0,25.225335,72.069548,287.051268,190.0,25.225335,72.069548,0.0,287.294883,0.0,0.0,0.0,0.0
494,650,0,191,189.756385,0.0,25.225335,72.069548,287.051268,190.0,25.225335,72.069548,0.0,287.294883,0.0,0.0,0.0,0.0
494,700,0,191,189.756385,0.0,25.225335,72.069548,287.051268,190.0,25.225335,72.069548,0.0,287.294883,0.0,0.0,0.0,0.0
494,750,0,191,189.756385,0.0,25.225335,72.069548,287.051268,190.0,25.225335,72.069548,0.0,287.294883,0.0,0.0,0.0,0.0
494,800,0,191,189.756385,0.0,25.225335,72.069548,287.051268,190.0,25.225335,72.069548,0.0,287.294883,0.0,0.0,0.0,0.0
494,850,0,191,189.756385,0.0,25.225335,72.069548,287.051268,190.0,25.225335,72.069548,0.0,287.294883,0.0,0.0,0.0,0.0
494,900,0,191,189.756385,0.0,25.225335,72.069548,287.051268,190.0,25.225335,72.069548,0.0,287.294883,0.0,0.0,0.0,0.0
494,950,0,191,189.756385,0.0,25.225335,72.069548,287.051268,190.0,25.225335,72.069548,0.0,287.294883,0.0,0.0,0.0,0.0
520,200,1,199,201.497154,0.0,21.292291,0.0,222.789445,190.0,21.292291,0.0,0.0,211.292291,28.168311,0.0,0.0,5.378867
520,250,1,199,202.147408,0.0,125.673579,49.849841,377.670828,190.0,125.673579,49.849841,0.0,365.52342,898.561254,0.0,120.949527,672.580185
520,300,1,199,199.660751,0.0,100.09485,5.869986,305.625587,190.0,100.09485,5.869986,0.0,295.964836,890.572277,11.738966,267.437723,641.758752
520,350,1,199,193.914329,4e-05,50.343981,69.012965,313.271315,190.0,50.343981,69.012965,4e-05,309.356946,901.519022,15.344047,463.788194,491.833863
520,400,0,199,189.809614,0.0,19.506984,81.397045,290.713643,190.0,19.506984,81.397045,0.0,290.904029,367.154186,1.7e-05,288.731457,113.364458
520,450,0,199,189.809614,0.0,19.506984,81.397045,290.713643,190.0,19.506984,81.397045,0.0,290.904029,0.0,0.0,0.0,0.0
520,500,0,199,189.809614,0.0,19.506984,81.397045,290.713643,190.0,19.506984,81.397045,0.0,290.904029,0.0,0.0,0.0,0.0
520,550,0,199,189.809614,0.0,19.506984,81.397045,290.713643,190.0,19.506984,81.397045,0.0,290.904029,0.0,0.0,0.0,0.0
520,600,0,199,189.809614,0.0,19.506984,81.397045,290.713643,190.0,19.506984,81.397045,0.0,290.904029,0.0,0.0,0.0,0.0
520,650,0,199,189.809614,0.0,19.506984,81.397045,290.713643,190.0,19.506984,81.397045,0.0,290.904029,0.0,0.0,0.0,0.0
520,700,0,199,189.809614,0.0,19.506984,81.397045,290.713643,190.0,19.506984,81.397045,0.0,290.904029,0.0,0.0,0.0,0.0
520,750,0,199,189.809614,0.0,19.506984,81.397045,290.713643,190.0,19.506984,81.397045,0.0,290.904029,0.0,0.0,0.0,0.0
520,800,0,199,189.809614,0.0,19.506984,81.397045,290.713643,190.0,19.506984,81.397045,0.0,290.904029,0.0,0.0,0.0,0.0
520,850,0,199,189.809614,0.0,19.506984,81.397045,290.713643,190.0,19.506984,81.397045,0.0,290.904029,0.0,0.0,0.0,0.0
520,900,0,199,189.809614,0.0,19.506984,81.397045,290.713643,190.0,19.506984,81.397045,0.0,290.904029,0.0,0.0,0.0,0.0
520,950,0,199,189.809614,0.0,19.506984,81.397045,290.713643,190.0,19.506984,81.397045,0.0,290.904029,0.0,0.0,0.0,0.0
573,250,1,230,200.40268,23.445337,85.580542,10.767231,320.195791,190.0,85.580542,10.767231,23.445337,286.347773,286.118695,1.800845,5.615549,172.87543
573,300,1,230,204.526067,97.834205,125.605008,0.055492,428.020772,190.0,125.605008,0.055492,97.834205,315.6605,724.784049,66.656657,31.197497,641.706488
573,350,1,230,197.767684,180.798845,119.162082,0.000286,497.728897,190.0,119.162082,0.000286,180.798845,309.162368,712.363109,165.830418,31.197497,727.753106
573,400,1,230,190.0,217.33618,119.913459,1e-06,527.24964,190.0,119.913459,1e-06,217.33618,309.91346,670.715892,268.281927,31.197497,690.509167
573,450,1,230,203.687982,297.105378,102.856658,0.0,603.650018,190.0,102.856658,0.0,297.105378,292.856658,689.332521,297.546044,31.197497,719.951929
573,500,1,230,204.577036,118.118417,146.121731,0.0,468.817184,190.0,146.121731,0.0,118.118417,336.121731,697.313262,233.375754,31.197497,758.598604
573,550,1,230,205.300105,149.887864,120.750102,0.0,475.938072,190.0,120.750102,0.0,149.887864,310.750102,727.639031,197.715384,31.197497,699.550512
573,600,1,230,204.72694,123.164218,137.593807,0.0,465.484965,190.0,137.593807,0.0,123.164218,327.593807,715.267874,180.976897,31.197497,725.658702
573,650,1,230,204.454553,151.99968,133.227418,0.0,489.681652,190.0,133.227418,0.0,151.99968,323.227418,689.563566,159.148471,31.197497,749.435487
573,700,1,230,202.185729,283.671331,89.581709,0.0,575.438769,190.0,89.581709,0.0,283.671331,279.581709,655.724845,231.172665,14.974798,712.955019
573,750,1,230,190.0,343.485156,121.936346,0.0,655.421502,190.0,121.936346,0.0,343.485156,311.936346,618.015235,382.76935,0.0,670.234766
573,800,1,230,190.0,374.239015,100.630634,0.0,664.869649,190.0,100.630634,0.0,374.239015,290.630634,625.338635,446.58487,0.0,735.216205
573,850,1,230,214.423988,599.135994,182.710697,1.114469,997.385148,190.0,182.710697,1.114469,599.135994,373.825166,645.580295,583.517497,11.766612,695.880884
573,900,1,230,210.709028,592.187943,163.706033,0.005744,966.608747,190.0,163.706033,0.005744,592.187943,353.711776,682.663284,598.382555,21.011808,955.492525
573,950,1,230,213.593436,708.523984,179.851582,3e-05,1101.969032,190.0,179.851582,3e-05,708.523984,369.851612,659.681053,721.723693,21.011808,907.475189
617,300,1,252,205.477617,0.0,155.219716,0.958719,361.656051,190.0,155.219716,0.958719,0.0,346.178435,867.6754,0.0,19.793043,687.185025
617,350,1,252,204.552058,28.931184,134.827573,6.482294,374.793109,190.0,134.827573,6.482294,28.931184,331.309867,886.189383,7.803394,46.63461,839.744685
617,400,1,252,196.254951,141.342033,83.062689,40.319108,460.978781,190.0,83.062689,40.319108,141.342033,313.381797,831.010105,85.885808,125.63743,712.3993
617,450,1,252,197.894962,140.802398,88.589492,1.722425,429.009277,190.0,88.589492,1.722425,140.802398,280.311917,727.874467,232.978097,260.210758,531.967607
617,500,1,252,196.679591,63.156205,73.020344,57.291789,390.14793,190.0,73.020344,57.291789,63.156205,320.312133,768.090764,137.408608,340.429587,546.104495
617,550,0,252,189.883986,0.000439,15.417029,38.114603,243.416056,190.0,15.417029,38.114603,0.000439,243.531632,533.566723,39.322044,387.817161,227.34412
617,600,0,252,189.883986,0.000439,15.417029,38.114603,243.416056,190.0,15.417029,38.114603,0.000439,243.531632,0.0,0.0,0.0,0.0
617,650,0,252,189.883986,0.000439,15.417029,38.114603,243.416056,190.0,15.417029,38.114603,0.000439,243.531632,0.0,0.0,0.0,0.0
617,700,0,252,189.883986,0.000439,15.417029,38.114603,243.416056,190.0,15.417029,38.114603,0.000439,243.531632,0.0,0.0,0.0,0.0
617,750,0,252,189.883986,0.000439,15.417029,38.114603,243.416056,190.0,15.417029,38.114603,0.000439,243.531632,0.0,0.0,0.0,0.0
617,800,0,252,189.883986,0.000439,15.417029,38.114603,243.416056,190.0,15.417029,38.114603,0.000439,243.531632,0.0,0.0,0.0,0.0
617,850,0,252,189.883986,0.000439,15.417029,38.114603,243.416056,190.0,15.417029,38.114603,0.000439,243.531632,0.0,0.0,0.0,0.0
617,900,0,252,189.883986,0.000439,15.417029,38.114603,243.416056,190.0,15.417029,38.114603,0.000439,243.531632,0.0,0.0,0.0,0.0
617,950,0,252,189.883986,0.000439,15.417029,38.114603,243.416056,190.0,15.417029,38.114603,0.000439,243.531632,0.0,0.0,0.0,0.0
633,300,1,258,205.499884,0.0,152.867295,0.0,358.36718,190.0,152.867295,0.0,0.0,342.867295,725.417477,0.0,0.0,567.050297
633,350,1,258,205.236489,0.0,154.825972,39.045949,399.10841,190.0,154.825972,39.045949,0.0,383.871921,899.50359,0.0,10.988239,886.82007
633,400,1,258,202.573944,26.627254,120.059724,0.83411,350.095031,190.0,120.059724,0.83411,26.627254,310.893833,847.881488,59.663336,101.516501,737.696353
633,450,1,258,201.841447,49.960513,111.687811,2.480968,365.970738,190.0,111.687811,2.480968,49.960513,304.168779,821.634706,57.60141,155.619924,685.143712
633,500,1,258,196.172303,11.14456,71.969412,36.025362,315.311638,190.0,71.969412,36.025362,11.14456,297.994774,844.826807,62.175381,313.501504,575.470816
633,550,0,258,189.702406,0.0,16.622455,41.832443,248.157304,190.0,16.622455,41.832443,0.0,248.454898,813.435825,5.925107,549.168065,332.009721
633,600,0,258,189.702406,0.0,16.622455,41.832443,248.157304,190.0,16.622455,41.832443,0.0,248.454898,0.0,0.0,0.0,0.0
633,650,0,258,189.702406,0.0,16.622455,41.832443,248.157304,190.0,16.622455,41.832443,0.0,248.454898,0.0,0.0,0.0,0.0
633,700,0,258,189.702406,0.0,16.622455,41.832443,248.157304,190.0,16.622455,41.832443,0.0,248.454898,0.0,0.0,0.0,0.0
633,750,0,258,189.702406,0.0,16.622455,41.832443,248.157304,190.0,16.622455,41.832443,0.0,248.454898,0.0,0.0,0.0,0.0
633,800,0,258,189.702406,0.0,16.622455,41.832443,248.157304,190.0,16.622455,41.832443,0.0,248.454898,0.0,0.0,0.0,0.0
633,850,0,258,189.702406,0.0,16.622455,41.832443,248.157304,190.0,16.622455,41.832443,0.0,248.454898,0.0,0.0,0.0,0.0
633,900,0,258,189.702406,0.0,16.622455,41.832443,248.157304,190.0,16.622455,41.832443,0.0,248.454898,0.0,0.0,0.0,0.0
633,950,0,258,189.702406,0.0,16.622455,41.832443,248.157304,190.0,16.622455,41.832443,0.0,248.454898,0.0,0.0,0.0,0.0
663,300,1,273,204.907577,0.0,139.880207,5.076975,349.864759,190.0,139.880207,5.076975,0.0,334.957182,497.319409,0.0,28.76187,323.769755
663,350,1,273,203.332168,0.034738,135.203852,5.671162,344.24192,190.0,135.203852,5.671162,0.034738,330.875014,892.556035,9.694603,77.081515,803.187094
663,400,1,273,201.894918,19.778168,113.422534,60.524033,395.619652,190.0,113.422534,60.524033,19.778168,363.946567,834.07953,38.162031,146.29126,680.256649
663,450,1,273,200.053707,0.0,104.302263,9.429176,313.785146,190.0,104.302263,9.429176,0.0,303.73144,868.315826,22.89381,239.426077,662.74504
663,500,1,273,196.185253,0.0,73.743488,28.660619,298.58936,190.0,73.743488,28.660619,0.0,292.404107,915.852359,0.0,380.416837,569.862752
663,550,0,273,189.645876,0.0,10.989984,66.751802,267.387662,190.0,10.989984,66.751802,0.0,267.741786,802.146579,0.0,584.47222,286.967239
663,600,0,273,189.645876,0.0,10.989984,66.751802,267.387662,190.0,10.989984,66.751802,0.0,267.741786,0.0,0.0,0.0,0.0
663,650,0,273,189.645876,0.0,10.989984,66.751802,267.387662,190.0,10.989984,66.751802,0.0,267.741786,0.0,0.0,0.0,0.0
663,700,0,273,189.645876,0.0,10.989984,66.751802,267.387662,190.0,10.989984,66.751802,0.0,267.741786,0.0,0.0,0.0,0.0
663,750,0,273,189.645876,0.0,10.989984,66.751802,267.387662,190.0,10.989984,66.751802,0.0,267.741786,0.0,0.0,0.0,0.0
663,800,0,273,189.645876,0.0,10.989984,66.751802,267.387662,190.0,10.989984,66.751802,0.0,267.741786,0.0,0.0,0.0,0.0
663,850,0,273,189.645876,0.0,10.989984,66.751802,267.387662,190.0,10.989984,66.751802,0.0,267.741786,0.0,0.0,0.0,0.0
663,900,0,273,189.645876,0.0,10.989984,66.751802,267.387662,190.0,10.989984,66.751802,0.0,267.741786,0.0,0.0,0.0,0.0
663,950,0,273,189.645876,0.0,10.989984,66.751802,267.387662,190.0,10.989984,66.751802,0.0,267.741786,0.0,0.0,0.0,0.0
714,300,1,294,204.71732,0.0,70.885012,45.841811,321.444143,190.0,70.885012,45.841811,0.0,306.726823,120.152555,0.0,6.482508,38.067715
714,350,1,294,205.164726,0.0,153.603908,4.559978,363.328612,190.0,153.603908,4.559978,0.0,348.163886,981.279794,0.0,94.743553,803.369939
714,400,1,294,203.805794,0.0,140.713235,2.291825,346.810855,190.0,140.713235,2.291825,0.0,333.005061,970.917314,0.0,135.721079,849.445839
