# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_credit_detenu,passif_total,extraction,interest_received,interest_paid,depreciation
10,750,0,0,90.601344,0.0,68.190176,0.0,158.791521,100.0,68.190176,0.0,0.0,168.190176,0.0,0.0,0.0,0.0
10,800,0,0,90.601344,0.0,68.190176,0.0,158.791521,100.0,68.190176,0.0,0.0,168.190176,0.0,0.0,0.0,0.0
10,850,0,0,90.601344,0.0,68.190176,0.0,158.791521,100.0,68.190176,0.0,0.0,168.190176,0.0,0.0,0.0,0.0
10,900,0,0,90.601344,0.0,68.190176,0.0,158.791521,100.0,68.190176,0.0,0.0,168.190176,0.0,0.0,0.0,0.0
10,950,0,0,90.601344,0.0,68.190176,0.0,158.791521,100.0,68.190176,0.0,0.0,168.190176,0.0,0.0,0.0,0.0
31,50,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,21.757264,0.0,0.0,10.166274
31,100,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,150,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,200,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,250,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,300,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,350,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,400,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,450,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,500,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,550,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,600,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,650,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,700,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,750,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,800,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,850,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,900,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
31,950,0,15,92.874344,0.0,68.716646,0.0,161.590991,100.0,68.716646,0.0,0.0,168.716646,0.0,0.0,0.0,0.0
89,100,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,20.483197,0.0,0.0,10.126302
89,150,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,200,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,250,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,300,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,350,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,400,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,450,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,500,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,550,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,600,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,650,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,700,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,750,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,800,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,850,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,900,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
89,950,0,71,91.863045,0.0,68.49385,0.0,160.356895,100.0,68.49385,0.0,0.0,168.49385,0.0,0.0,0.0,0.0
106,100,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,24.377547,0.0,0.0,10.257403
106,150,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,200,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,250,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,300,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,350,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,400,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,450,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,500,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,550,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,600,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,650,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,700,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,750,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,800,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,850,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,900,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
106,950,0,89,94.872282,0.0,69.247862,0.0,164.120144,100.0,69.247862,0.0,0.0,169.247862,0.0,0.0,0.0,0.0
183,200,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,21.040189,0.0,0.0,10.144112
183,250,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,0.0,0.0,0.0,0.0
183,300,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,0.0,0.0,0.0,0.0
183,350,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,0.0,0.0,0.0,0.0
183,400,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,0.0,0.0,0.0,0.0
183,450,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,0.0,0.0,0.0,0.0
183,500,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,0.0,0.0,0.0,0.0
183,550,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,0.0,0.0,0.0,0.0
183,600,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,0.0,0.0,0.0,0.0
183,650,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,0.0,0.0,0.0,0.0
183,700,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,0.0,0.0,0.0,0.0
183,750,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,0.0,0.0,0.0,0.0
183,800,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,0.0,0.0,0.0,0.0
183,850,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,0.0,0.0,0.0,0.0
183,900,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,0.0,0.0,0.0,0.0
183,950,0,163,92.302085,0.0,68.593992,0.0,160.896077,100.0,68.593992,0.0,0.0,168.593992,0.0,0.0,0.0,0.0
198,200,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,25.994562,0.0,0.0,10.310256
198,250,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,0.0,0.0,0.0,0.0
198,300,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,0.0,0.0,0.0,0.0
198,350,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,0.0,0.0,0.0,0.0
198,400,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,0.0,0.0,0.0,0.0
198,450,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,0.0,0.0,0.0,0.0
198,500,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,0.0,0.0,0.0,0.0
198,550,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,0.0,0.0,0.0,0.0
198,600,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,0.0,0.0,0.0,0.0
198,650,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,0.0,0.0,0.0,0.0
198,700,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,0.0,0.0,0.0,0.0
198,750,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,0.0,0.0,0.0,0.0
198,800,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,0.0,0.0,0.0,0.0
198,850,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,0.0,0.0,0.0,0.0
198,900,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,0.0,0.0,0.0,0.0
198,950,0,173,96.13631,0.0,69.547995,0.0,165.684306,100.0,69.547995,0.0,0.0,169.547995,0.0,0.0,0.0,0.0
246,250,0,222,91.168144,0.0,68.344239,0.0,159.512383,100.0,68.344239,0.0,0.0,168.344239,19.611685,0.0,0.0,10.099302
246,300,0,222,91.168144,0.0,68.344239,0.0,159.512383,100.0,68.344239,0.0,0.0,168.344239,0.0,0.0,0.0,0.0
246,350,0,222,91.168144,0.0,68.344239,0.0,159.512383,100.0,68.344239,0.0,0.0,168.344239,0.0,0.0,0.0,0.0
246,400,0,222,91.168144,0.0,68.344239,0.0,159.512383,100.0,68.344239,0.0,0.0,168.344239,0.0,0.0,0.0,0.0
246,450,0,222,91.168144,0.0,68.344239,0.0,159.512383,100.0,68.344239,0.0,0.0,168.344239,0.0,0.0,0.0,0.0
246,500,0,222,91.168144,0.0,68.344239,0.0,159.512383,100.0,68.344239,0.0,0.0,168.344239,0.0,0.0,0.0,0.0
246,550,0,222,91.168144,0.0,68.344239,0.0,159.512383,100.0,68.344239,0.0,0.0,168.344239,0.0,0.0,0.0,0.0
246,600,0,222,91.168144,0.0,68.344239,0.0,159.512383,100.0,68.344239,0.0,0.0,168.344239,0.0,0.0,0.0,0.0
246,650,0,222,91.168144,0.0,68.344239,0.0,159.512383,100.0,68.344239,0.0,0.0,168.344239,0.0,0.0,0.0,0.0
246,700,0,222,91.168144,0.0,68.344239,0.0,159.512383,100.0,68.344239,0.0,0.0,168.344239,0.0,0.0,0.0,0.0
246,750,0,222,91.168144,0.0,68.344239,0.0,159.512383,100.0,68.344239,0.0,0.0,168.344239,0.0,0.0,0.0,0.0
246,800,0,222,91.168144,0.0,68.344239,0.0,159.512383,100.0,68.344239,0.0,0.0,168.344239,0.0,0.0,0.0,0.0
246,850,0,222,91.168144,0.0,68.344239,0.0,159.512383,100.0,68.344239,0.0,0.0,168.344239,0.0,0.0,0.0,0.0
246,900,0,222,91.168144,0.0,68.344239,0.0,159.512383,100.0,68.344239,0.0,0.0,168.344239,0.0,0.0,0.0,0.0
246,950,0,222,91.168144,0.0,68.344239,0.0,159.512383,100.0,68.344239,0.0,0.0,168.344239,0.0,0.0,0.0,0.0
339,350,0,314,92.714741,0.0,68.688819,0.0,161.40356,100.0,68.688819,0.0,0.0,168.688819,21.564505,0.0,0.0,10.160945
339,400,0,314,92.714741,0.0,68.688819,0.0,161.40356,100.0,68.688819,0.0,0.0,168.688819,0.0,0.0,0.0,0.0
339,450,0,314,92.714741,0.0,68.688819,0.0,161.40356,100.0,68.688819,0.0,0.0,168.688819,0.0,0.0,0.0,0.0
339,500,0,314,92.714741,0.0,68.688819,0.0,161.40356,100.0,68.688819,0.0,0.0,168.688819,0.0,0.0,0.0,0.0
339,550,0,314,92.714741,0.0,68.688819,0.0,161.40356,100.0,68.688819,0.0,0.0,168.688819,0.0,0.0,0.0,0.0
339,600,0,314,92.714741,0.0,68.688819,0.0,161.40356,100.0,68.688819,0.0,0.0,168.688819,0.0,0.0,0.0,0.0
339,650,0,314,92.714741,0.0,68.688819,0.0,161.40356,100.0,68.688819,0.0,0.0,168.688819,0.0,0.0,0.0,0.0
339,700,0,314,92.714741,0.0,68.688819,0.0,161.40356,100.0,68.688819,0.0,0.0,168.688819,0.0,0.0,0.0,0.0
339,750,0,314,92.714741,0.0,68.688819,0.0,161.40356,100.0,68.688819,0.0,0.0,168.688819,0.0,0.0,0.0,0.0
339,800,0,314,92.714741,0.0,68.688819,0.0,161.40356,100.0,68.688819,0.0,0.0,168.688819,0.0,0.0,0.0,0.0
339,850,0,314,92.714741,0.0,68.688819,0.0,161.40356,100.0,68.688819,0.0,0.0,168.688819,0.0,0.0,0.0,0.0
339,900,0,314,92.714741,0.0,68.688819,0.0,161.40356,100.0,68.688819,0.0,0.0,168.688819,0.0,0.0,0.0,0.0
339,950,0,314,92.714741,0.0,68.688819,0.0,161.40356,100.0,68.688819,0.0,0.0,168.688819,0.0,0.0,0.0,0.0
383,400,0,354,95.704281,0.0,69.427177,0.0,165.131458,100.0,69.427177,0.0,0.0,169.427177,25.421214,0.0,0.0,10.289756
383,450,0,354,95.704281,0.0,69.427177,0.0,165.131458,100.0,69.427177,0.0,0.0,169.427177,0.0,0.0,0.0,0.0
383,500,0,354,95.704281,0.0,69.427177,0.0,165.131458,100.0,69.427177,0.0,0.0,169.427177,0.0,0.0,0.0,0.0
383,550,0,354,95.704281,0.0,69.427177,0.0,165.131458,100.0,69.427177,0.0,0.0,169.427177,0.0,0.0,0.0,0.0
383,600,0,354,95.704281,0.0,69.427177,0.0,165.131458,100.0,69.427177,0.0,0.0,169.427177,0.0,0.0,0.0,0.0
383,650,0,354,95.704281,0.0,69.427177,0.0,165.131458,100.0,69.427177,0.0,0.0,169.427177,0.0,0.0,0.0,0.0
383,700,0,354,95.704281,0.0,69.427177,0.0,165.131458,100.0,69.427177,0.0,0.0,169.427177,0.0,0.0,0.0,0.0
383,750,0,354,95.704281,0.0,69.427177,0.0,165.131458,100.0,69.427177,0.0,0.0,169.427177,0.0,0.0,0.0,0.0
383,800,0,354,95.704281,0.0,69.427177,0.0,165.131458,100.0,69.427177,0.0,0.0,169.427177,0.0,0.0,0.0,0.0
383,850,0,354,95.704281,0.0,69.427177,0.0,165.131458,100.0,69.427177,0.0,0.0,169.427177,0.0,0.0,0.0,0.0
383,900,0,354,95.704281,0.0,69.427177,0.0,165.131458,100.0,69.427177,0.0,0.0,169.427177,0.0,0.0,0.0,0.0
383,950,0,354,95.704281,0.0,69.427177,0.0,165.131458,100.0,69.427177,0.0,0.0,169.427177,0.0,0.0,0.0,0.0
432,450,0,404,93.888979,0.0,69.008357,0.0,162.897336,100.0,69.008357,0.0,0.0,169.008357,23.112818,0.0,0.0,10.215483
432,500,0,404,93.888979,0.0,69.008357,0.0,162.897336,100.0,69.008357,0.0,0.0,169.008357,0.0,0.0,0.0,0.0
432,550,0,404,93.888979,0.0,69.008357,0.0,162.897336,100.0,69.008357,0.0,0.0,169.008357,0.0,0.0,0.0,0.0
432,600,0,404,93.888979,0.0,69.008357,0.0,162.897336,100.0,69.008357,0.0,0.0,169.008357,0.0,0.0,0.0,0.0
432,650,0,404,93.888979,0.0,69.008357,0.0,162.897336,100.0,69.008357,0.0,0.0,169.008357,0.0,0.0,0.0,0.0
432,700,0,404,93.888979,0.0,69.008357,0.0,162.897336,100.0,69.008357,0.0,0.0,169.008357,0.0,0.0,0.0,0.0
432,750,0,404,93.888979,0.0,69.008357,0.0,162.897336,100.0,69.008357,0.0,0.0,169.008357,0.0,0.0,0.0,0.0
432,800,0,404,93.888979,0.0,69.008357,0.0,162.897336,100.0,69.008357,0.0,0.0,169.008357,0.0,0.0,0.0,0.0
432,850,0,404,93.888979,0.0,69.008357,0.0,162.897336,100.0,69.008357,0.0,0.0,169.008357,0.0,0.0,0.0,0.0
432,900,0,404,93.888979,0.0,69.008357,0.0,162.897336,100.0,69.008357,0.0,0.0,169.008357,0.0,0.0,0.0,0.0
432,950,0,404,93.888979,0.0,69.008357,0.0,162.897336,100.0,69.008357,0.0,0.0,169.008357,0.0,0.0,0.0,0.0
440,450,0,407,90.865369,0.0,68.238997,0.0,159.104366,100.0,68.238997,0.0,0.0,168.238997,19.186554,0.0,0.0,10.082187
440,500,0,407,90.865369,0.0,68.238997,0.0,159.104366,100.0,68.238997,0.0,0.0,168.238997,0.0,0.0,0.0,0.0
440,550,0,407,90.865369,0.0,68.238997,0.0,159.104366,100.0,68.238997,0.0,0.0,168.238997,0.0,0.0,0.0,0.0
440,600,0,407,90.865369,0.0,68.238997,0.0,159.104366,100.0,68.238997,0.0,0.0,168.238997,0.0,0.0,0.0,0.0
440,650,0,407,90.865369,0.0,68.238997,0.0,159.104366,100.0,68.238997,0.0,0.0,168.238997,0.0,0.0,0.0,0.0
440,700,0,407,90.865369,0.0,68.238997,0.0,159.104366,100.0,68.238997,0.0,0.0,168.238997,0.0,0.0,0.0,0.0
440,750,0,407,90.865369,0.0,68.238997,0.0,159.104366,100.0,68.238997,0.0,0.0,168.238997,0.0,0.0,0.0,0.0
440,800,0,407,90.865369,0.0,68.238997,0.0,159.104366,100.0,68.238997,0.0,0.0,168.238997,0.0,0.0,0.0,0.0
440,850,0,407,90.865369,0.0,68.238997,0.0,159.104366,100.0,68.238997,0.0,0.0,168.238997,0.0,0.0,0.0,0.0
440,900,0,407,90.865369,0.0,68.238997,0.0,159.104366,100.0,68.238997,0.0,0.0,168.238997,0.0,0.0,0.0,0.0
440,950,0,407,90.865369,0.0,68.238997,0.0,159.104366,100.0,68.238997,0.0,0.0,168.238997,0.0,0.0,0.0,0.0
453,450,0,421,91.172459,0.0,68.328874,0.0,159.501333,100.0,68.328874,0.0,0.0,168.328874,19.598626,0.0,0.0,10.097293
453,500,0,421,91.172459,0.0,68.328874,0.0,159.501333,100.0,68.328874,0.0,0.0,168.328874,0.0,0.0,0.0,0.0
453,550,0,421,91.172459,0.0,68.328874,0.0,159.501333,100.0,68.328874,0.0,0.0,168.328874,0.0,0.0,0.0,0.0
453,600,0,421,91.172459,0.0,68.328874,0.0,159.501333,100.0,68.328874,0.0,0.0,168.328874,0.0,0.0,0.0,0.0
453,650,0,421,91.172459,0.0,68.328874,0.0,159.501333,100.0,68.328874,0.0,0.0,168.328874,0.0,0.0,0.0,0.0
453,700,0,421,91.172459,0.0,68.328874,0.0,159.501333,100.0,68.328874,0.0,0.0,168.328874,0.0,0.0,0.0,0.0
453,750,0,421,91.172459,0.0,68.328874,0.0,159.501333,100.0,68.328874,0.0,0.0,168.328874,0.0,0.0,0.0,0.0
453,800,0,421,91.172459,0.0,68.328874,0.0,159.501333,100.0,68.328874,0.0,0.0,168.328874,0.0,0.0,0.0,0.0
453,850,0,421,91.172459,0.0,68.328874,0.0,159.501333,100.0,68.328874,0.0,0.0,168.328874,0.0,0.0,0.0,0.0
453,900,0,421,91.172459,0.0,68.328874,0.0,159.501333,100.0,68.328874,0.0,0.0,168.328874,0.0,0.0,0.0,0.0
453,950,0,421,91.172459,0.0,68.328874,0.0,159.501333,100.0,68.328874,0.0,0.0,168.328874,0.0,0.0,0.0,0.0
455,450,0,423,93.355091,0.0,68.866135,0.0,162.221226,100.0,68.866135,0.0,0.0,168.866135,22.412321,0.0,0.0,10.191095
455,500,0,423,93.355091,0.0,68.866135,0.0,162.221226,100.0,68.866135,0.0,0.0,168.866135,0.0,0.0,0.0,0.0
455,550,0,423,93.355091,0.0,68.866135,0.0,162.221226,100.0,68.866135,0.0,0.0,168.866135,0.0,0.0,0.0,0.0
455,600,0,423,93.355091,0.0,68.866135,0.0,162.221226,100.0,68.866135,0.0,0.0,168.866135,0.0,0.0,0.0,0.0
455,650,0,423,93.355091,0.0,68.866135,0.0,162.221226,100.0,68.866135,0.0,0.0,168.866135,0.0,0.0,0.0,0.0
455,700,0,423,93.355091,0.0,68.866135,0.0,162.221226,100.0,68.866135,0.0,0.0,168.866135,0.0,0.0,0.0,0.0
455,750,0,423,93.355091,0.0,68.866135,0.0,162.221226,100.0,68.866135,0.0,0.0,168.866135,0.0,0.0,0.0,0.0
455,800,0,423,93.355091,0.0,68.866135,0.0,162.221226,100.0,68.866135,0.0,0.0,168.866135,0.0,0.0,0.0,0.0
455,850,0,423,93.355091,0.0,68.866135,0.0,162.221226,100.0,68.866135,0.0,0.0,168.866135,0.0,0.0,0.0,0.0
455,900,0,423,93.355091,0.0,68.866135,0.0,162.221226,100.0,68.866135,0.0,0.0,168.866135,0.0,0.0,0.0,0.0
455,950,0,423,93.355091,0.0,68.866135,0.0,162.221226,100.0,68.866135,0.0,0.0,168.866135,0.0,0.0,0.0,0.0
475,450,0,443,93.531345,0.0,68.906072,0.0,162.437417,100.0,68.906072,0.0,0.0,168.906072,22.635626,0.0,0.0,10.198209
475,500,0,443,93.531345,0.0,68.906072,0.0,162.437417,100.0,68.906072,0.0,0.0,168.906072,0.0,0.0,0.0,0.0
475,550,0,443,93.531345,0.0,68.906072,0.0,162.437417,100.0,68.906072,0.0,0.0,168.906072,0.0,0.0,0.0,0.0
475,600,0,443,93.531345,0.0,68.906072,0.0,162.437417,100.0,68.906072,0.0,0.0,168.906072,0.0,0.0,0.0,0.0
475,650,0,443,93.531345,0.0,68.906072,0.0,162.437417,100.0,68.906072,0.0,0.0,168.906072,0.0,0.0,0.0,0.0
475,700,0,443,93.531345,0.0,68.906072,0.0,162.437417,100.0,68.906072,0.0,0.0,168.906072,0.0,0.0,0.0,0.0
475,750,0,443,93.531345,0.0,68.906072,0.0,162.437417,100.0,68.906072,0.0,0.0,168.906072,0.0,0.0,0.0,0.0
475,800,0,443,93.531345,0.0,68.906072,0.0,162.437417,100.0,68.906072,0.0,0.0,168.906072,0.0,0.0,0.0,0.0
475,850,0,443,93.531345,0.0,68.906072,0.0,162.437417,100.0,68.906072,0.0,0.0,168.906072,0.0,0.0,0.0,0.0
475,900,0,443,93.531345,0.0,68.906072,0.0,162.437417,100.0,68.906072,0.0,0.0,168.906072,0.0,0.0,0.0,0.0
475,950,0,443,93.531345,0.0,68.906072,0.0,162.437417,100.0,68.906072,0.0,0.0,168.906072,0.0,0.0,0.0,0.0
557,550,0,520,94.4569,0.0,69.124609,0.0,163.581509,100.0,69.124609,0.0,0.0,169.124609,23.818255,0.0,0.0,10.236746
557,600,0,520,94.4569,0.0,69.124609,0.0,163.581509,100.0,69.124609,0.0,0.0,169.124609,0.0,0.0,0.0,0.0
557,650,0,520,94.4569,0.0,69.124609,0.0,163.581509,100.0,69.124609,0.0,0.0,169.124609,0.0,0.0,0.0,0.0
557,700,0,520,94.4569,0.0,69.124609,0.0,163.581509,100.0,69.124609,0.0,0.0,169.124609,0.0,0.0,0.0,0.0
557,750,0,520,94.4569,0.0,69.124609,0.0,163.581509,100.0,69.124609,0.0,0.0,169.124609,0.0,0.0,0.0,0.0
557,800,0,520,94.4569,0.0,69.124609,0.0,163.581509,100.0,69.124609,0.0,0.0,169.124609,0.0,0.0,0.0,0.0
557,850,0,520,94.4569,0.0,69.124609,0.0,163.581509,100.0,69.124609,0.0,0.0,169.124609,0.0,0.0,0.0,0.0
557,900,0,520,94.4569,0.0,69.124609,0.0,163.581509,100.0,69.124609,0.0,0.0,169.124609,0.0,0.0,0.0,0.0
557,950,0,520,94.4569,0.0,69.124609,0.0,163.581509,100.0,69.124609,0.0,0.0,169.124609,0.0,0.0,0.0,0.0
609,600,0,569,91.30036,0.0,68.331518,0.0,159.631878,100.0,68.331518,0.0,0.0,168.331518,19.730816,0.0,0.0,10.098938
609,650,0,569,91.30036,0.0,68.331518,0.0,159.631878,100.0,68.331518,0.0,0.0,168.331518,0.0,0.0,0.0,0.0
609,700,0,569,91.30036,0.0,68.331518,0.0,159.631878,100.0,68.331518,0.0,0.0,168.331518,0.0,0.0,0.0,0.0
609,750,0,569,91.30036,0.0,68.331518,0.0,159.631878,100.0,68.331518,0.0,0.0,168.331518,0.0,0.0,0.0,0.0
