# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
829,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
830,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
831,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
832,2,0,0,420.4554,580.7277,219.7277,0.0,1.381187,0.378366,0.0,0.0,0,0.0
833,1,0,0,210.2674,290.3837,109.8837,0.0,1.381021,0.378409,0.0,0.0,2,428.5706
834,1,0,0,212.5389,291.5195,111.0195,0.0,1.371605,0.38083,0.0,0.0,1,214.2677
835,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,219.2517
836,2,0,0,424.6131,582.8066,221.8066,0.0,1.372559,0.380584,0.0,0.0,0,0.0
837,2,0,0,422.3815,581.6908,220.6908,0.0,1.377169,0.379395,0.0,0.0,2,437.7252
838,1,0,0,210.3351,290.4176,109.9176,0.0,1.380737,0.378481,0.0,0.0,2,432.4632
839,1,0,0,211.4781,290.989,110.489,0.0,1.375977,0.379702,0.0,0.0,1,214.5853
840,3,0,0,632.402,871.951,330.451,0.0,1.378792,0.378979,0.0,0.0,1,216.9541
841,1,0,0,210.3524,290.4262,109.9262,0.0,1.380665,0.3785,0.0,0.0,3,646.3636
842,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,214.5896
843,4,0,0,846.4491,1164.2245,442.2245,0.0,1.375422,0.379845,0.0,0.0,0,0.0
844,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,869.1183
845,1,0,0,209.4752,289.9876,109.4876,0.0,1.384353,0.37756,0.0,0.0,0,0.0
846,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,212.5335
847,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
848,1,0,0,210.6177,290.5589,110.0589,0.0,1.379556,0.378783,0.0,0.0,0,0.0
849,2,0,0,424.8311,582.9156,221.9156,0.0,1.372111,0.380699,0.0,0.0,1,214.9424
850,1,0,0,213.5105,292.0052,111.5052,0.0,1.367639,0.38186,0.0,0.0,2,438.002
851,1,0,0,213.1267,291.8133,111.3133,0.0,1.369201,0.381454,0.0,0.0,1,221.4465
852,1,0,0,211.4324,290.9662,110.4662,0.0,1.376166,0.379653,0.0,0.0,1,220.5366
853,1,0,0,210.6206,290.5603,110.0603,0.0,1.379544,0.378786,0.0,0.0,1,216.6217
854,1,0,0,214.0339,292.2669,111.7669,0.0,1.365517,0.382414,0.0,0.0,1,215.0418
855,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,222.5727
856,2,0,0,420.2217,580.6109,219.6109,0.0,1.381677,0.378241,0.0,0.0,0,0.0
857,1,0,0,209.1462,289.8231,109.3231,0.0,1.385744,0.377206,0.0,0.0,2,428.001
858,1,0,0,210.9442,290.7221,110.2221,0.0,1.378194,0.379132,0.0,0.0,1,211.8712
859,3,0,0,631.5922,871.5461,330.0461,0.0,1.379919,0.37869,0.0,0.0,1,215.8008
860,2,0,0,420.8423,580.9211,219.9211,0.0,1.380377,0.378573,0.0,0.0,3,644.8008
861,1,0,0,212.7217,291.6109,111.1109,0.0,1.370856,0.381024,0.0,0.0,2,429.2812
862,1,0,0,213.4549,291.9774,111.4774,0.0,1.367865,0.381802,0.0,0.0,1,219.7205
863,1,0,0,209.7632,290.1316,109.6316,0.0,1.383139,0.377868,0.0,0.0,1,221.3827
864,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,213.1839
865,1,0,0,209.9297,290.2149,109.7149,0.0,1.382438,0.378047,0.0,0.0,0,0.0
866,2,0,0,424.7114,582.8557,221.8557,0.0,1.372357,0.380636,0.0,0.0,1,213.6254
867,1,0,0,210.6779,290.5889,110.0889,0.0,1.379304,0.378848,0.0,0.0,2,437.6447
868,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,215.2703
869,1,0,0,213.6849,292.0925,111.5925,0.0,1.366931,0.382045,0.0,0.0,0,0.0
870,1,0,0,212.0338,291.2669,110.7669,0.0,1.373681,0.380293,0.0,0.0,1,221.8832
871,1,0,0,210.9167,290.7084,110.2084,0.0,1.378309,0.379103,0.0,0.0,1,218.1173
872,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,215.6396
873,1,0,0,211.5993,291.0496,110.5496,0.0,1.375476,0.379831,0.0,0.0,0,0.0
874,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,217.3534
875,2,0,0,424.3443,582.6722,221.6722,0.0,1.373112,0.380441,0.0,0.0,0,0.0
876,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,437.0667
877,2,0,0,422.8264,581.9132,220.9132,0.0,1.376246,0.379633,0.0,0.0,0,0.0
878,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,433.6373
879,1,0,0,209.4929,289.9965,109.4965,0.0,1.384278,0.377579,0.0,0.0,0,0.0
880,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,212.6969
881,1,0,0,213.7358,292.1179,111.6179,0.0,1.366724,0.382099,0.0,0.0,0,0.0
882,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,221.9614
883,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
884,2,0,0,421.3263,581.1632,220.1632,0.0,1.379366,0.378832,0.0,0.0,0,0.0
885,2,0,0,424.057,582.5285,221.5285,0.0,1.373703,0.380288,0.0,0.0,2,430.4082
886,1,0,0,214.2824,292.3912,111.8912,0.0,1.364513,0.382676,0.0,0.0,2,436.3614
887,2,0,0,424.1442,582.5721,221.5721,0.0,1.373524,0.380334,0.0,0.0,1,223.0969
888,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,436.4432
889,1,0,0,213.9711,292.2355,111.7355,0.0,1.365771,0.382348,0.0,0.0,0,0.0
890,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,222.5279
891,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
892,1,0,0,213.3442,291.9221,111.4221,0.0,1.368315,0.381684,0.0,0.0,0,0.0
893,1,0,0,212.9249,291.7125,111.2125,0.0,1.370025,0.38124,0.0,0.0,1,221.0783
894,2,0,0,424.428,582.714,221.714,0.0,1.372939,0.380485,0.0,0.0,1,220.15
895,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,437.0624
896,1,0,0,213.3773,291.9387,111.4387,0.0,1.36818,0.381719,0.0,0.0,0,0.0
897,2,0,0,421.4595,581.2298,220.2298,0.0,1.379088,0.378903,0.0,0.0,1,221.1125
898,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,430.6103
899,1,0,0,211.6593,291.0797,110.5797,0.0,1.375227,0.379895,0.0,0.0,0,0.0
900,1,0,0,212.1655,291.3327,110.8327,0.0,1.373139,0.380434,0.0,0.0,1,217.483
901,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,218.5091
902,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
903,1,0,0,209.3675,289.9338,109.4338,0.0,1.384808,0.377444,0.0,0.0,0,0.0
904,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,212.3898
905,2,0,0,421.2331,581.1166,220.1166,0.0,1.37956,0.378782,0.0,0.0,0,0.0
906,1,0,0,209.308,289.904,109.404,0.0,1.385059,0.37738,0.0,0.0,2,430.1871
907,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,212.2831
908,1,0,0,212.5837,291.5418,111.0418,0.0,1.371422,0.380878,0.0,0.0,0,0.0
909,1,0,0,210.5808,290.5404,110.0404,0.0,1.37971,0.378744,0.0,0.0,1,219.3383
910,2,0,0,423.0959,582.0479,221.0479,0.0,1.375688,0.379776,0.0,0.0,1,215.0396
911,1,0,0,209.2147,289.8573,109.3573,0.0,1.385454,0.37728,0.0,0.0,2,434.2515
912,1,0,0,212.704,291.602,111.102,0.0,1.370928,0.381006,0.0,0.0,1,212.1126
913,1,0,0,210.0578,290.2789,109.7789,0.0,1.3819,0.378184,0.0,0.0,1,219.5675
914,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,213.8621
915,1,0,0,209.6885,290.0943,109.5943,0.0,1.383453,0.377788,0.0,0.0,0,0.0
916,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,213.1104
917,2,0,0,423.0714,582.0357,221.0357,0.0,1.375739,0.379763,0.0,0.0,0,0.0
918,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,434.3136
919,1,0,0,213.568,292.034,111.534,0.0,1.367405,0.381921,0.0,0.0,0,0.0
920,2,0,0,420.4557,580.7278,219.7278,0.0,1.381187,0.378366,0.0,0.0,1,221.5625
921,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,428.466
922,1,0,0,213.9734,292.2367,111.7367,0.0,1.365762,0.38235,0.0,0.0,0,0.0
923,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,222.3522
924,1,0,0,211.0643,290.7822,110.2822,0.0,1.377694,0.37926,0.0,0.0,0,0.0
925,1,0,0,214.2567,292.3783,111.8783,0.0,1.364617,0.382649,0.0,0.0,1,216.0023
926,4,0,0,842.7346,1162.3673,440.3673,0.0,1.37928,0.378854,0.0,0.0,1,223.1437
927,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,860.8329
928,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
929,2,0,0,421.5501,581.2751,220.2751,0.0,1.378899,0.378952,0.0,0.0,0,0.0
930,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,430.7399
931,2,0,0,424.0612,582.5306,221.5306,0.0,1.373695,0.38029,0.0,0.0,0,0.0
932,2,0,0,423.5363,582.2681,221.2681,0.0,1.374777,0.380011,0.0,0.0,2,436.3933
933,1,0,0,214.0139,292.257,111.757,0.0,1.365598,0.382393,0.0,0.0,2,435.1794
934,1,0,0,209.9254,290.2127,109.7127,0.0,1.382456,0.378042,0.0,0.0,1,222.6045
935,1,0,0,212.0122,291.2561,110.7561,0.0,1.373771,0.38027,0.0,0.0,1,213.5216
936,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,218.1424
937,1,0,0,211.6589,291.0794,110.5794,0.0,1.375229,0.379894,0.0,0.0,0,0.0
938,1,0,0,213.5683,292.0342,111.5342,0.0,1.367404,0.381922,0.0,0.0,1,217.4799
939,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,221.5917
940,1,0,0,210.39,290.445,109.945,0.0,1.380508,0.37854,0.0,0.0,0,0.0
941,3,0,0,638.3181,874.9091,333.4091,0.0,1.370647,0.381079,0.0,0.0,1,214.6031
942,1,0,0,212.2549,291.3774,110.8774,0.0,1.372772,0.380529,0.0,0.0,3,659.6319
943,1,0,0,213.6974,292.0987,111.5987,0.0,1.36688,0.382058,0.0,0.0,1,218.6986
944,1,0,0,214.3527,292.4264,111.9264,0.0,1.36423,0.382751,0.0,0.0,1,221.7293
945,1,0,0,211.9612,291.2306,110.7306,0.0,1.373981,0.380216,0.0,0.0,1,223.2636
946,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,217.9968
947,1,0,0,213.4345,291.9673,111.4673,0.0,1.367948,0.38178,0.0,0.0,0,0.0
948,1,0,0,209.2147,289.8574,109.3574,0.0,1.385454,0.37728,0.0,0.0,1,221.2339
949,1,0,0,209.5347,290.0174,109.5174,0.0,1.384102,0.377623,0.0,0.0,1,212.069
950,2,0,0,421.0677,581.0339,220.0339,0.0,1.379906,0.378694,0.0,0.0,1,212.7936
951,1,0,0,212.6927,291.5963,111.0963,0.0,1.370975,0.380994,0.0,0.0,2,429.7016
952,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,219.6657
953,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
954,1,0,0,211.7762,291.1381,110.6381,0.0,1.374744,0.380019,0.0,0.0,0,0.0
955,3,0,0,637.408,874.454,332.954,0.0,1.371891,0.380756,0.0,0.0,1,217.4796
956,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,657.3694
957,1,0,0,212.3364,291.4182,110.9182,0.0,1.372436,0.380615,0.0,0.0,0,0.0
958,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,218.7508
959,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
960,1,0,0,211.4205,290.9602,110.4602,0.0,1.376216,0.37964,0.0,0.0,0,0.0
961,1,0,0,212.1313,291.3156,110.8156,0.0,1.37328,0.380397,0.0,0.0,1,216.8189
962,1,0,0,212.1926,291.3463,110.8463,0.0,1.373028,0.380462,0.0,0.0,1,218.3869
963,2,0,0,418.8436,579.9218,218.9218,0.0,1.384578,0.377502,0.0,0.0,1,218.4079
964,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,424.7879
965,1,0,0,211.1929,290.8465,110.3465,0.0,1.37716,0.379398,0.0,0.0,0,0.0
966,2,0,0,422.05,581.525,220.525,0.0,1.377858,0.379218,0.0,0.0,1,216.1932
967,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,431.6621
968,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
969,1,0,0,209.2863,289.8932,109.3932,0.0,1.385151,0.377357,0.0,0.0,0,0.0
970,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,212.0891
971,1,0,0,211.7939,291.1469,110.6469,0.0,1.374671,0.380038,0.0,0.0,0,0.0
972,2,0,0,427.2057,584.1029,223.1029,0.0,1.367264,0.381958,0.0,0.0,1,217.6258
973,1,0,0,212.2403,291.3702,110.8702,0.0,1.372831,0.380513,0.0,0.0,2,442.9564
974,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,218.348
975,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
976,1,0,0,212.366,291.433,110.933,0.0,1.372315,0.380647,0.0,0.0,0,0.0
977,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,218.8594
978,3,0,0,631.8899,871.695,330.195,0.0,1.379504,0.378796,0.0,0.0,0,0.0
979,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,645.1418
980,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
981,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
982,1,0,0,211.6827,291.0914,110.5914,0.0,1.37513,0.37992,0.0,0.0,0,0.0
983,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,217.359
984,1,0,0,212.8711,291.6855,111.1855,0.0,1.370245,0.381183,0.0,0.0,0,0.0
985,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,220.0727
986,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
987,3,0,0,636.0776,873.7888,332.2888,0.0,1.373714,0.380285,0.0,0.0,0,0.0
988,1,0,0,212.8742,291.6871,111.1871,0.0,1.370232,0.381186,0.0,0.0,3,654.4173
989,3,0,0,635.6335,873.5667,332.0667,0.0,1.374325,0.380127,0.0,0.0,1,219.9619
990,3,0,0,632.0239,871.7619,330.2619,0.0,1.379318,0.378844,0.0,0.0,3,653.3968
991,3,0,0,634.6582,873.0791,331.5791,0.0,1.375668,0.379781,0.0,0.0,3,645.5921
992,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,651.2294
993,4,0,0,847.2912,1164.6456,442.6456,0.0,1.374552,0.380069,0.0,0.0,0,0.0
994,1,0,0,212.0696,291.2848,110.7848,0.0,1.373534,0.380332,0.0,0.0,4,871.11
995,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,218.3136
996,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
997,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
998,1,0,0,209.732,290.116,109.616,0.0,1.38327,0.377835,0.0,0.0,0,0.0
999,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,213.0815
