# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_total,extraction,interest_received,interest_paid,depreciation
1,1340,1,0,528.641646,29195.292555,3173.137867,0.0,32897.072068,5.0,3173.137867,0.0,3178.137867,562.965463,2651.435603,0.0,1089.139837
1,1350,1,0,162.127918,29561.712451,3237.558352,0.0,32961.398721,5.0,3237.558352,0.0,3242.558352,573.143184,2705.219781,0.0,1138.23079
1,1360,1,0,160.398125,29643.446155,3202.962501,0.0,33006.806781,5.0,3202.962501,0.0,3207.962501,557.949376,2747.022157,0.0,1070.928119
1,1370,1,0,650.276946,29247.06425,3483.613669,0.0,33380.954865,5.0,3483.613669,0.0,3488.613669,578.571773,2764.776752,0.0,1152.391122
1,1380,1,0,371.082249,26856.096197,3224.40541,0.0,30451.583855,5.0,3224.40541,0.0,3229.40541,583.59364,2674.666482,0.0,1159.724914
1,1390,1,0,143.014691,26345.512192,2855.293825,0.0,29343.820708,5.0,2855.293825,0.0,2860.293825,563.862862,2497.99329,0.0,1076.483974
1,1400,1,0,139.364376,25701.917368,2782.287523,0.0,28623.569267,5.0,2782.287523,0.0,2787.287523,528.766937,2504.794113,0.0,960.922182
1,1410,1,0,131.142774,24753.418625,2617.855481,0.0,27502.41688,5.0,2617.855481,0.0,2622.855481,525.169562,2446.353434,0.0,943.216416
1,1420,1,0,463.357414,23657.66474,2880.38602,0.0,27001.408174,5.0,2880.38602,0.0,2885.38602,521.874198,2361.734416,0.0,943.639498
1,1430,1,0,465.550001,23760.511229,2893.971937,0.0,27120.033167,5.0,2893.971937,0.0,2898.971937,539.976255,2288.163631,0.0,999.495095
1,1440,1,0,466.093001,23593.983075,2920.441732,0.0,26980.517808,5.0,2920.441732,0.0,2925.441732,537.539354,2311.306732,0.0,992.038038
1,1450,1,0,160.282871,24242.672854,3200.657425,0.0,27603.613151,5.0,3200.657425,0.0,3205.657425,558.496185,2296.640156,0.0,1084.704807
1,1460,1,0,607.025879,23658.371939,3675.401965,0.0,27940.799784,5.0,3675.401965,0.0,3680.401965,586.583281,2334.98505,0.0,1184.596393
1,1470,1,0,363.815214,23500.682044,3328.722234,0.0,27193.219492,5.0,3328.722234,0.0,3333.722234,608.680067,2306.498265,0.0,1245.579586
1,1480,1,0,349.486285,22203.355914,3302.516064,0.0,25855.358263,5.0,3302.516064,0.0,3307.516064,582.605613,2173.730462,0.0,1151.453555
