# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
1554,115,1322,672,432127.4158,160076.0746,17415.9469,255218.054,0.370437,0.108798,0.590608,0.002769,0,0.0
1555,115,1324,672,434123.824,160604.5773,17517.0259,256584.8804,0.369951,0.109069,0.591041,0.002754,0,0.0
1556,117,1337,672,438644.6152,162354.9395,16421.3235,260461.0118,0.370129,0.101145,0.593786,0.002724,0,0.0
1557,117,1340,672,441363.4513,162659.3069,16783.7291,262513.075,0.368538,0.103183,0.594778,0.002707,0,0.0
1558,117,1365,672,445659.8959,163895.7891,16203.98,266152.7864,0.36776,0.098868,0.597211,0.002662,0,0.0
1559,116,1351,673,442711.4034,162847.4341,17078.3499,263373.2791,0.367841,0.104873,0.59491,0.00271,1,834.3374
1560,119,1356,673,445283.8359,163461.869,17152.196,265272.4306,0.367096,0.104931,0.595738,0.002699,0,0.0
1561,118,1301,674,442353.0716,162987.1397,17530.0671,262437.735,0.368455,0.107555,0.593277,0.002733,1,770.319
1562,118,1303,674,444350.3186,163490.2405,17684.5665,263777.3818,0.367931,0.108169,0.593625,0.002718,0,0.0
1563,118,1321,674,449258.5728,165418.233,16404.0171,268038.1928,0.368203,0.099167,0.596623,0.002684,0,0.0
1564,118,1338,674,452933.1229,166051.9713,16433.4141,271049.6077,0.366615,0.098965,0.598432,0.002651,0,0.0
1565,119,1339,674,454849.5824,165876.289,17285.2991,272294.8644,0.364684,0.104206,0.598648,0.002648,0,0.0
1566,119,1340,674,456764.3245,166143.2147,17678.4611,273549.519,0.363739,0.106405,0.598885,0.002645,0,0.0
1567,120,1343,674,458863.36,166702.6255,17783.0794,274989.5253,0.363295,0.106675,0.599284,0.002631,0,0.0
1568,121,1347,674,462255.0981,167934.4251,17229.0737,277708.4695,0.363294,0.102594,0.600769,0.002628,0,0.0
1569,124,1349,674,464255.0185,168196.2577,17700.0878,278990.5431,0.362293,0.105235,0.600942,0.002625,0,0.0
1570,123,1340,675,461536.3267,168186.7838,17276.5481,276699.865,0.364406,0.102722,0.599519,0.002654,1,1116.1018
1571,123,1341,676,461528.0921,168897.5978,16534.636,276722.7285,0.365953,0.097897,0.599579,0.00265,1,747.28
1572,123,1342,676,463522.197,168739.1439,17412.1632,277997.7602,0.364037,0.10319,0.599751,0.002647,0,0.0
1573,123,1335,677,461816.9179,168633.0406,17484.5706,276326.1949,0.365151,0.103684,0.598346,0.002686,1,755.4609
1574,122,1349,678,458112.2156,167771.7353,18234.6456,272730.2685,0.366224,0.108687,0.595335,0.002712,1,831.6807
1575,120,1329,680,454414.5551,168526.8893,16735.9286,269766.1531,0.370866,0.099307,0.593656,0.002777,2,1416.753
1576,120,1328,681,451711.6616,167950.1734,16749.8779,267626.0082,0.371808,0.099731,0.592471,0.00279,1,1240.74
1577,122,1353,681,455349.9261,168589.9817,16828.1442,270556.216,0.370243,0.099817,0.594172,0.002757,0,0.0
1578,121,1355,682,452714.1296,167956.9956,17244.2628,268134.3013,0.371,0.102671,0.592282,0.002779,1,927.8699
1579,121,1366,682,454625.055,168043.8338,17840.486,269362.1834,0.369632,0.106166,0.592493,0.002774,0,0.0
1580,120,1354,683,451713.3435,167715.6175,18129.4023,266483.2337,0.371288,0.108096,0.589939,0.002815,1,706.8976
1581,119,1167,684,450422.4401,168259.7006,17272.7207,265499.2072,0.37356,0.102655,0.589445,0.002836,1,944.7802
1582,118,1117,685,448649.8753,168007.2434,17419.9139,263826.9004,0.374473,0.103685,0.588046,0.002863,1,731.3505
1583,120,1134,685,452705.4419,169185.2135,16894.9162,267239.4946,0.37372,0.09986,0.590317,0.002819,0,0.0
1584,120,1136,686,451556.6455,169096.3749,16931.7822,266142.6708,0.374474,0.100131,0.589389,0.002836,1,718.0655
1585,122,1138,686,453101.2259,168798.8543,17911.3902,267015.1638,0.372541,0.106111,0.589306,0.002823,0,0.0
1586,122,1094,687,451365.7026,168866.7922,17728.9313,265392.4219,0.374124,0.104988,0.587976,0.002882,1,783.5047
1587,122,1097,687,454281.2801,169602.3021,17658.1566,267643.2644,0.373342,0.104115,0.589158,0.002862,0,0.0
1588,122,1100,687,457051.1498,170197.5659,17733.5407,269742.4861,0.372382,0.104194,0.59018,0.002843,0,0.0
1589,121,1064,688,454503.7785,169700.6193,18036.4118,267379.4266,0.373376,0.106284,0.588289,0.002891,1,859.7012
1590,122,1068,688,456411.0272,170012.1305,18396.8238,268619.7521,0.372498,0.108209,0.588548,0.002886,0,0.0
1591,122,1074,688,459660.5191,171135.351,17934.9925,271207.8547,0.372308,0.1048,0.590018,0.002865,0,0.0
1592,124,1079,688,462103.4747,171619.3515,18147.1378,272964.6646,0.371387,0.105741,0.5907,0.002853,0,0.0
1593,124,1085,688,465103.956,172463.5922,17990.9337,275277.1093,0.370807,0.104317,0.591861,0.002834,0,0.0
1594,123,871,689,463892.1916,172788.6685,17266.4348,274458.4096,0.372476,0.099928,0.591643,0.002841,1,1085.3107
1595,125,877,689,465107.44,172279.0135,18503.3408,274956.407,0.370407,0.107403,0.591168,0.002834,0,0.0
1596,125,891,689,468191.8591,173293.3777,18183.2069,277346.5959,0.370133,0.104927,0.592378,0.002833,0,0.0
1597,125,920,689,472763.2275,174795.9792,17392.1534,281206.4162,0.369733,0.0995,0.594814,0.002788,0,0.0
1598,125,932,690,471944.8458,174814.1268,17454.9475,280307.8334,0.370412,0.099849,0.593942,0.002799,1,652.3705
1599,125,936,691,470253.7987,174523.5864,17879.5284,278482.7458,0.371126,0.102448,0.592197,0.002824,1,601.0865
1600,125,948,691,472252.1508,174587.3702,18535.7604,279761.0821,0.369691,0.106169,0.592398,0.002819,0,0.0
1601,125,964,691,474982.8866,175309.3906,18518.3404,281787.2174,0.369086,0.105632,0.593258,0.002806,0,0.0
1602,125,974,692,470911.627,174563.2521,19239.1837,277741.2532,0.370692,0.110213,0.589795,0.002835,1,721.2316
1603,126,1006,692,476136.9933,176735.2977,17756.6442,282282.1132,0.371186,0.10047,0.592859,0.002799,0,0.0
1604,126,1025,692,478651.6157,176790.9485,18410.823,284086.9061,0.369352,0.104139,0.593515,0.002787,0,0.0
1605,125,1036,693,477007.5726,176567.7057,18711.0075,282361.8579,0.370157,0.105971,0.591944,0.002811,1,614.5379
1606,124,1019,694,475122.805,176507.1639,18793.0134,280450.6263,0.371498,0.106472,0.59027,0.002847,1,638.9058
1607,125,1022,694,478196.732,177350.0869,18603.8483,282875.7953,0.370873,0.104899,0.591547,0.002828,0,0.0
1608,125,1023,694,480130.8239,177492.04,19115.3462,284156.4362,0.369674,0.107697,0.591831,0.002823,0,0.0
1609,125,1026,694,483403.1178,178502.5919,18743.2655,286790.259,0.369262,0.105003,0.593273,0.002803,0,0.0
1610,126,1027,694,484584.0678,178280.8971,19619.4904,287321.6788,0.367905,0.110048,0.592924,0.002796,0,0.0
1611,127,1030,694,488236.0912,179702.6801,18847.551,290328.8586,0.368065,0.104882,0.594648,0.002788,0,0.0
1612,127,1042,694,492618.6928,181022.9179,18183.9335,294054.8399,0.367471,0.100451,0.596922,0.002746,0,0.0
1613,127,1045,694,495572.8446,181331.6715,18539.0267,296345.1449,0.365903,0.102238,0.597985,0.002729,0,0.0
1614,129,1048,694,498561.9484,181864.445,18698.4936,298652.0083,0.364778,0.102816,0.599027,0.002712,0,0.0
1615,130,1051,694,501582.5571,182491.7578,18773.0292,300975.7686,0.363832,0.102871,0.600052,0.002696,0,0.0
1616,132,1054,694,504645.0797,183180.3225,18815.9843,303316.7714,0.362988,0.102718,0.60105,0.00268,0,0.0
1617,133,1055,694,506754.0436,183398.4358,19342.666,304685.9403,0.361908,0.105468,0.60125,0.002676,0,0.0
1618,134,1055,695,507815.0598,184678.7669,18111.7051,305702.5863,0.363673,0.098071,0.601996,0.002667,1,709.7703
1619,134,1056,695,509961.014,184504.4574,19058.1717,307076.3835,0.361801,0.103294,0.602157,0.002663,0,0.0
1620,134,1040,696,510527.716,185439.5697,18166.6149,307598.5934,0.363231,0.097965,0.602511,0.00267,1,719.4951
1621,135,1060,696,514746.9817,186246.2688,18146.6561,311036.1187,0.361821,0.097434,0.60425,0.002637,0,0.0
1622,137,1078,696,518931.9705,187019.2567,18192.872,314411.9036,0.360393,0.097278,0.605883,0.002606,0,0.0
1623,139,1082,696,520776.7053,186685.2528,19378.4941,315415.0203,0.358475,0.103803,0.605663,0.002595,0,0.0
1624,138,1095,697,520658.0128,187637.4276,18310.5397,315407.1073,0.360385,0.097585,0.605786,0.002613,1,943.0618
1625,138,1110,699,514573.0231,186603.2804,18769.8637,309900.294,0.362637,0.100587,0.602247,0.002676,2,1452.3123
1626,138,1160,699,519087.3876,187821.2951,18404.5071,313562.0399,0.36183,0.097989,0.604064,0.00264,0,0.0
1627,136,1178,701,513640.7438,187057.5212,18265.1713,309009.8195,0.36418,0.097645,0.601607,0.002688,2,1757.6653
1628,137,1213,701,517810.9165,187795.2463,18367.0272,312345.4112,0.362671,0.097803,0.603204,0.002657,0,0.0
1629,136,1233,702,517284.1857,187783.6607,18460.1938,311732.0993,0.363018,0.098306,0.602632,0.002668,1,751.226
1630,136,1253,702,519499.0834,187619.1599,19444.8378,313126.8539,0.361154,0.10364,0.602748,0.002664,0,0.0
1631,134,1262,704,515287.2668,188004.8719,18565.2338,309400.2301,0.364854,0.098749,0.600442,0.0027,2,1286.3254
1632,135,1299,704,518010.7811,188167.2256,19192.6517,311338.982,0.36325,0.101998,0.601028,0.002689,0,0.0
1633,134,1319,705,515699.3492,187821.5985,19744.9387,308815.8993,0.364208,0.105126,0.598829,0.002721,1,566.2993
1634,135,1351,705,517128.4255,187984.151,20344.8454,309487.5255,0.363515,0.108226,0.598473,0.002714,0,0.0
1635,134,1370,706,517577.7212,189540.4916,18606.7231,310117.685,0.366207,0.098168,0.599171,0.002727,1,937.6885
1636,135,1402,706,521821.435,190418.7,18506.3165,313588.6202,0.364912,0.097187,0.60095,0.002692,0,0.0
1637,135,1416,706,524563.5535,190541.3914,19163.8407,315550.5465,0.363238,0.100576,0.601549,0.002682,0,0.0
1638,134,1383,708,520649.076,190593.7076,18553.3997,312192.7236,0.366069,0.097345,0.599622,0.00272,2,1337.2604
1639,133,1382,709,517819.153,189695.9095,19455.3498,309358.5234,0.366336,0.102561,0.597426,0.002754,1,754.6974
1640,132,1378,710,514486.6365,189206.4227,19862.8297,306105.5807,0.367758,0.10498,0.594973,0.002763,1,802.7486
1641,133,1402,710,519760.3142,191230.5959,18544.0677,310678.8472,0.367921,0.096972,0.597735,0.002729,0,0.0
1642,133,1398,711,517336.0158,190447.9814,19445.9693,308135.2617,0.368132,0.102106,0.595619,0.002758,1,613.1427
1643,132,1458,713,511600.02,189861.59,19174.4642,303252.2227,0.371113,0.100992,0.592753,0.002818,2,1569.9839
1644,130,1518,715,505384.0741,188725.1248,19451.469,297885.7977,0.373429,0.103068,0.589425,0.002902,2,1547.4008
1645,128,1399,717,499085.0529,187888.4757,19557.6353,292304.4086,0.376466,0.104092,0.585681,0.002976,2,1390.0801
1646,129,1413,717,501787.1134,188560.3147,19528.0988,294369.1666,0.375778,0.103564,0.586642,0.002961,0,0.0
1647,129,1444,717,506395.2863,190064.4433,18668.0032,298333.3066,0.375328,0.098219,0.589131,0.002912,0,0.0
1648,130,1484,717,507603.5135,189492.3973,19918.6079,298867.975,0.373308,0.105116,0.588782,0.002905,0,0.0
1649,127,1279,721,493564.9524,187975.6857,18728.7792,287502.4779,0.380853,0.099634,0.582502,0.003091,4,3353.5005
1650,126,1272,722,490615.3999,186994.9249,19545.6849,284716.5843,0.381144,0.104525,0.580325,0.003142,1,796.6096
1651,124,1210,724,482580.8173,185528.3976,19908.6768,277772.0307,0.38445,0.107308,0.575597,0.003245,2,1686.5753
1652,124,1213,724,485051.3693,186219.5307,19773.4933,279686.633,0.383917,0.106184,0.576612,0.003227,0,0.0
1653,122,1176,726,480382.0801,186221.7717,18792.5209,275984.7744,0.387653,0.100915,0.574511,0.003283,2,1520.5132
1654,121,1152,727,479156.4491,185927.8196,18885.4749,274955.1415,0.388032,0.101574,0.573832,0.003306,1,732.2034
1655,121,1154,727,480516.8957,185388.5332,19945.7707,275794.5786,0.385811,0.107589,0.573954,0.00329,0,0.0
1656,121,1129,728,480627.7728,186208.2602,18916.0762,276113.424,0.387427,0.101586,0.574485,0.003313,1,724.1675
1657,122,1132,728,483281.4663,186326.014,19337.3463,278233.0936,0.385543,0.103782,0.575716,0.003289,0,0.0
1658,122,1133,728,485111.8775,186285.3144,19911.1428,279530.4079,0.384005,0.106885,0.576218,0.00328,0,0.0
1659,122,1135,728,487620.557,186881.8687,19833.7601,281519.9158,0.383253,0.10613,0.577334,0.003261,0,0.0
1660,122,1154,728,492080.6645,188314.3415,18915.4423,285465.8683,0.38269,0.100446,0.58012,0.003203,0,0.0
1661,122,1157,728,494784.1345,188405.2874,19348.5517,287645.283,0.380783,0.102696,0.581355,0.00318,0,0.0
1662,122,1177,728,498900.85,189356.3998,18911.9424,291247.4954,0.379547,0.099875,0.583778,0.003129,0,0.0
1663,123,1179,728,500786.5025,189044.3416,19768.0833,292594.0652,0.377495,0.104569,0.584269,0.003122,0,0.0
1664,124,1197,728,505286.9174,190410.0772,18950.1196,296551.7082,0.376836,0.099523,0.586898,0.003071,0,0.0
1665,125,1192,729,501673.307,189285.8323,19389.1985,293628.2637,0.377309,0.102433,0.585298,0.003097,1,1262.21
1666,125,1200,729,502724.2836,188791.6899,20440.0583,294122.5229,0.375537,0.108268,0.585057,0.00309,0,0.0
1667,127,1237,729,507916.8219,190808.4985,19000.399,298747.912,0.375669,0.099578,0.588183,0.003046,0,0.0
1668,126,1262,730,506387.4931,190423.5033,19033.5239,297565.4534,0.376043,0.099954,0.587624,0.003052,1,952.0135
1669,127,1283,730,508345.7308,190139.4145,19932.5927,298913.7111,0.374036,0.104831,0.588013,0.003045,0,0.0
1670,127,1305,730,511034.0341,190676.9411,19995.8726,301001.208,0.37312,0.104868,0.589004,0.003029,0,0.0
1671,127,1318,731,511113.4764,191396.7758,19159.6205,301197.9676,0.37447,0.100104,0.589298,0.003028,1,728.5176
1672,127,1325,731,513974.5393,191528.3675,19631.1999,303455.8593,0.372642,0.102498,0.59041,0.003008,0,0.0
1673,127,1332,731,514952.1488,190972.7085,20785.1198,303835.2081,0.370855,0.108838,0.590026,0.003002,0,0.0
1674,126,1328,732,512981.1537,191153.5245,20193.985,302272.9136,0.372633,0.105643,0.589248,0.003038,1,986.4312
1675,128,1336,732,516011.221,191910.9335,20032.145,304717.412,0.371912,0.104383,0.590525,0.003016,0,0.0
1676,127,1326,733,513229.396,191373.0057,20459.5686,302041.0912,0.37288,0.106909,0.588511,0.003064,1,696.4429
1677,125,1267,735,507082.6857,191053.5365,19206.5679,297452.047,0.37677,0.10053,0.586595,0.003124,2,2121.0435
1678,125,1268,735,509013.3298,190762.4732,20049.5414,298830.7809,0.374769,0.105102,0.587078,0.003116,0,0.0
1679,124,1243,736,503648.478,189183.0495,20872.9392,294216.9551,0.375625,0.110332,0.584171,0.003157,1,1289.9767
1680,124,1245,736,506937.4889,190383.8807,20182.7453,296995.3287,0.375557,0.106011,0.585862,0.00315,0,0.0
1681,125,1246,736,508852.5027,190559.0355,20535.8435,298387.0894,0.374488,0.107766,0.586392,0.003143,0,0.0
1682,125,1237,737,507776.5687,191057.9474,19382.0943,297965.9927,0.376264,0.101446,0.586805,0.003147,1,1186.7967
1683,125,1243,737,510783.8613,191288.5315,19694.6952,300430.1003,0.3745,0.102958,0.588175,0.003122,0,0.0
1684,125,1261,737,514930.9585,192194.6944,19323.9746,304041.7552,0.373244,0.100544,0.590451,0.003075,0,0.0
1685,126,1268,737,518074.735,192424.1905,19649.7706,306635.2396,0.371422,0.102117,0.591875,0.003049,0,0.0
1686,126,1269,737,520049.0242,192246.2099,20378.9039,308058.3761,0.369669,0.106004,0.592364,0.003042,0,0.0
1687,126,1270,737,521293.8213,192075.1316,21084.6774,308768.4781,0.368458,0.109773,0.592312,0.003033,0,0.0
1688,126,1271,737,523882.0499,192919.589,20757.4968,310839.4299,0.36825,0.107597,0.593339,0.003037,0,0.0
1689,126,1291,737,529002.7991,194787.3738,19400.9114,315448.9797,0.368216,0.0996,0.596309,0.002983,0,0.0
1690,126,1294,737,531001.1575,194478.3671,20244.746,316912.5102,0.366248,0.104098,0.596821,0.002977,0,0.0
1691,126,1298,737,533556.0675,194896.6858,20352.286,318941.5616,0.365279,0.104426,0.597766,0.002963,0,0.0
1692,125,1309,738,533338.6324,195638.843,19323.1325,319010.7654,0.366819,0.098769,0.598139,0.002956,1,805.1228
1693,125,1338,738,537152.845,196129.0656,19350.2935,322307.5944,0.365127,0.098661,0.60003,0.002922,0,0.0
1694,126,1370,738,541139.1213,196696.1255,19316.5657,325765.5386,0.363485,0.098205,0.602,0.002886,0,0.0
1695,126,1387,738,544070.7685,196731.5965,19811.8386,328166.442,0.361592,0.100705,0.603169,0.002868,0,0.0
1696,125,1411,739,543382.8733,196929.3479,19418.614,327672.0097,0.362414,0.098607,0.603022,0.002856,1,714.273
1697,126,1427,739,546299.9422,196973.5138,19892.7688,330075.7578,0.360559,0.100992,0.604202,0.002839,0,0.0
1698,128,1443,739,547361.5422,196357.2073,21060.2596,330596.1735,0.358734,0.107255,0.603981,0.002832,0,0.0
1699,128,1478,739,552897.9511,198454.0556,19478.3569,335617.6367,0.358934,0.09815,0.607016,0.002797,0,0.0
1700,127,1473,740,550487.3633,197297.3743,20412.3855,333424.6623,0.358405,0.10346,0.60569,0.002831,1,769.2845
1701,127,1456,741,547725.0059,196723.5342,20837.0889,330811.4416,0.359165,0.105921,0.603974,0.002874,1,687.2605
1702,127,1461,741,551262.7946,197790.8575,20281.1452,333837.8507,0.358796,0.102538,0.605587,0.002853,0,0.0
1703,128,1487,741,556196.3388,199193.7393,19412.1847,338242.4735,0.358136,0.097454,0.608135,0.002806,0,0.0
1704,128,1515,741,560414.3016,199768.4426,19379.7848,341918.133,0.356466,0.097011,0.610117,0.002771,0,0.0
1705,127,1491,742,558554.613,198952.0675,19912.7132,340336.8908,0.356191,0.100088,0.609317,0.002803,1,819.026
1706,127,1516,742,563084.1587,199948.262,19434.2666,344348.6886,0.355095,0.097196,0.61154,0.002764,0,0.0
1707,127,1520,742,564536.2928,199232.7421,20674.0809,345276.5283,0.352914,0.103768,0.611611,0.002753,0,0.0
1708,127,1502,743,562676.9145,199052.0201,20586.9569,343684.9961,0.353759,0.103425,0.610803,0.002806,1,782.4851
1709,126,1522,744,562678.9871,200091.6026,19353.832,343875.611,0.355605,0.096725,0.61114,0.002786,1,688.7049
1710,127,1523,744,564749.1941,199652.9911,20303.8184,345439.4432,0.353525,0.101696,0.611669,0.002782,0,0.0
1711,128,1545,744,569723.2061,201085.6288,19385.121,349904.5149,0.352953,0.096402,0.614166,0.002741,0,0.0
1712,128,1553,744,572814.2031,201145.9099,19852.9325,352467.4192,0.351154,0.098699,0.615326,0.002725,0,0.0
1713,129,1607,744,575987.9188,201514.6137,20024.492,355105.8823,0.349859,0.09937,0.616516,0.002708,0,0.0
1714,129,1653,745,575174.3022,201537.9885,19780.6452,354512.7484,0.350395,0.098148,0.616357,0.002725,1,769.5865
1715,130,1699,745,577346.6734,201388.2272,20493.2222,356127.3146,0.348817,0.10176,0.616834,0.002721,0,0.0
1716,132,1747,745,580353.0247,202043.4827,20431.2674,358550.3758,0.348139,0.101123,0.617814,0.00271,0,0.0
1717,132,1678,746,578807.2142,202064.2091,20223.9494,357195.2494,0.349105,0.100087,0.617123,0.002732,1,808.8706
1718,131,1754,747,578522.7554,202658.4274,19325.995,357213.99,0.350303,0.095362,0.617459,0.002729,1,904.0644
1719,131,1829,747,581680.4955,202698.1303,19876.9909,359781.0802,0.34847,0.098062,0.61852,0.002714,0,0.0
1720,129,1764,749,571808.7733,200227.3114,21102.5731,351143.7336,0.350165,0.105393,0.614093,0.002791,2,1822.0234
1721,129,1765,750,568845.7336,200084.2504,20767.1351,348654.7789,0.351737,0.103792,0.612916,0.002836,1,1026.6885
1722,127,1753,752,564955.3519,200510.8705,19312.3373,345782.6139,0.354915,0.096316,0.612053,0.002864,2,1556.2005
1723,127,1829,752,569068.5216,201048.1318,19305.0078,349365.8904,0.353293,0.096022,0.613926,0.002831,0,0.0
1724,127,1891,752,572104.8193,201100.7441,19779.7348,351874.8876,0.35151,0.098357,0.615053,0.002815,0,0.0
1725,128,1970,752,576806.665,202184.6811,19229.4152,356048.1547,0.350524,0.095108,0.617275,0.002775,0,0.0
1726,127,1967,753,573745.5869,201063.3079,20165.4437,353168.987,0.35044,0.100294,0.61555,0.00281,1,731.7426
1727,128,2001,753,578844.7586,202573.5807,19186.3326,357742.0351,0.349962,0.094713,0.618028,0.002768,0,0.0
1728,127,2008,754,574946.8535,200908.9721,20731.6592,353955.4224,0.349439,0.103189,0.615632,0.002795,1,658.1638
1729,125,1921,756,569919.9689,201129.4472,19163.0472,350271.3794,0.352908,0.095277,0.614597,0.002852,2,1856.0763
1730,125,1981,756,574007.4969,201625.6327,19164.7992,353861.0279,0.35126,0.095051,0.616475,0.002819,0,0.0
1731,125,2002,757,571140.6014,200402.7323,20087.8374,351294.0526,0.350882,0.100237,0.615075,0.002859,1,811.2822
1732,124,2040,758,568381.9179,199998.0981,19848.6317,349174.2671,0.351873,0.099244,0.61433,0.002876,1,1133.0164
1733,122,2024,760,561895.3278,199267.6221,19020.913,344236.8898,0.354635,0.095454,0.612635,0.002922,2,2030.332
1734,124,2061,760,565856.4275,199716.1205,19055.4384,347725.0236,0.352945,0.095413,0.614511,0.002888,0,0.0
1735,124,2087,760,568839.0088,199723.1124,19532.1268,350223.9827,0.351107,0.097796,0.615682,0.00287,0,0.0
1736,122,2060,763,554560.1189,196980.4968,19744.3333,338460.796,0.355201,0.100235,0.610323,0.002991,3,2997.5056
1737,123,2094,763,559332.7397,198214.2857,18974.5161,342774.4451,0.354376,0.095727,0.612827,0.002942,0,0.0
1738,121,2012,765,552036.512,196313.9757,19944.4838,336398.5597,0.355618,0.101595,0.609377,0.00304,2,1409.261
1739,122,2038,765,556827.6253,197645.5288,19068.4415,340739.1623,0.354949,0.096478,0.611929,0.002993,0,0.0
1740,122,2046,765,559702.5605,197596.3031,19587.5224,343144.2421,0.353038,0.099129,0.613083,0.002975,0,0.0
1741,124,2041,766,557311.164,196935.949,20015.3045,340997.4055,0.353368,0.101634,0.611862,0.003005,1,739.626
1742,124,2046,766,559836.6373,197203.2579,20216.163,343054.7114,0.352251,0.102514,0.612776,0.002992,0,0.0
1743,124,2064,766,560906.7168,196836.2077,21069.2848,343638.7194,0.350925,0.10704,0.612649,0.002985,0,0.0
1744,124,2077,767,561678.519,198317.0107,19270.3987,344730.3173,0.353079,0.09717,0.61375,0.003002,1,799.9839
1745,124,2089,767,563794.3525,197912.4252,20170.2024,346350.9443,0.351037,0.101915,0.614321,0.002996,0,0.0
1746,125,2103,767,566592.3194,198319.1338,20262.8471,348654.5694,0.350021,0.102173,0.615354,0.002982,0,0.0
1747,125,2131,767,571463.4152,199749.526,19334.8086,353023.3231,0.34954,0.096795,0.617753,0.002937,0,0.0
1748,125,2149,767,574496.6776,199804.4858,19796.0533,355540.3926,0.34779,0.099077,0.618873,0.002921,0,0.0
1749,125,2177,767,578999.2518,200756.5973,19349.7877,359537.1325,0.34673,0.096384,0.620963,0.002882,0,0.0
1750,125,1992,768,575988.2707,199470.7078,20249.4974,356912.3428,0.34631,0.101516,0.619652,0.002932,1,913.3019
1751,125,2015,768,577014.8383,198985.502,21246.2287,357427.3965,0.344853,0.106773,0.619442,0.002925,0,0.0
1752,124,2031,769,574636.4451,199308.8222,20777.3555,355189.5679,0.346843,0.104247,0.618112,0.00297,1,626.2818
1753,124,2070,769,580085.4553,201229.6319,19318.1963,360176.9392,0.346897,0.096001,0.620903,0.002921,0,0.0
1754,123,2069,770,575481.5267,199471.8504,20170.7702,356473.2298,0.346617,0.101121,0.619435,0.002968,1,1368.4428
1755,123,2046,771,573750.482,199465.8597,19914.8718,355003.091,0.347653,0.099841,0.618741,0.002991,1,716.2228
1756,123,2060,771,577508.0062,200253.2159,19569.4495,358318.6813,0.346754,0.097724,0.620457,0.002962,0,0.0
1757,125,2083,771,580147.1221,200375.5917,19927.8517,360487.0191,0.345388,0.099452,0.621372,0.00295,0,0.0
1758,125,2106,771,582812.0943,200708.8211,20075.1952,362671.4185,0.34438,0.100021,0.622278,0.002939,0,0.0
1759,125,2142,771,587930.8229,202270.1166,18988.4484,367315.5983,0.344037,0.093877,0.62476,0.002894,0,0.0
1760,126,2179,771,592241.9211,202870.5559,18895.3166,371124.389,0.342547,0.09314,0.626643,0.002861,0,0.0
1761,126,2160,772,586432.2565,200568.7397,20278.2448,366233.6124,0.342015,0.101104,0.624511,0.002894,1,1427.6427
1762,125,2117,773,586936.3463,201578.2943,18872.2151,367129.154,0.343441,0.093622,0.625501,0.002912,1,870.2838
1763,123,2119,775,579667.886,200506.1425,19030.3698,360766.482,0.345898,0.094912,0.622368,0.002957,2,1369.8813
1764,125,2120,775,581830.1472,200181.7725,19825.1393,362468.3437,0.344055,0.099036,0.62298,0.002951,0,0.0
1765,125,2140,775,586969.4094,201677.9985,18779.8905,367156.6287,0.343592,0.093118,0.625512,0.002906,0,0.0
1766,124,2050,776,585894.196,201187.7357,18764.8818,366581.6654,0.343386,0.093271,0.625679,0.002915,1,982.8509
1767,124,2054,776,588089.011,200729.0967,19692.0988,368307.9025,0.341324,0.098103,0.626279,0.00291,0,0.0
1768,125,2141,776,591481.3409,201366.6268,19526.1275,371233.6748,0.340445,0.096968,0.627634,0.002891,0,0.0
1769,125,2223,777,588964.8301,200713.2289,19791.8575,369104.8333,0.34079,0.098608,0.626701,0.002919,1,876.3452
1770,125,2318,777,592180.9836,201344.6719,19639.0766,371842.3264,0.340005,0.09754,0.62792,0.002902,0,0.0
1771,125,2417,777,594426.8912,201452.613,20010.8845,373608.4865,0.338902,0.099333,0.628519,0.002897,0,0.0
1772,125,2440,778,594774.1978,202580.1703,18545.699,374296.5277,0.3406,0.091547,0.629309,0.002886,1,825.0478
1773,125,2450,778,597398.279,202331.3902,19278.6688,376436.4192,0.338688,0.095283,0.630126,0.002877,0,0.0
1774,127,2466,778,598566.8181,201778.2525,20342.9121,377103.8527,0.337102,0.100818,0.630011,0.00287,0,0.0
1775,129,2487,778,602657.2845,203216.5977,19420.8556,380688.0304,0.337201,0.095567,0.631682,0.002865,0,0.0
1776,128,2497,779,599600.1368,202603.7867,19852.8665,377806.6829,0.337898,0.097989,0.630098,0.002902,1,725.1151
1777,129,2522,780,599840.5809,203785.6937,18434.1002,378288.9863,0.339733,0.090458,0.630649,0.00288,1,783.257
1778,128,2539,781,598433.4991,203330.7366,18458.2205,377307.7413,0.339772,0.090779,0.630492,0.002892,1,972.555
1779,128,2553,781,601591.1631,203337.0785,18989.6725,379927.6114,0.337999,0.09339,0.631538,0.002876,0,0.0
1780,129,2581,781,606464.5632,204448.1807,18421.5114,384263.0704,0.337115,0.090104,0.633612,0.002838,0,0.0
1781,128,2534,782,604047.8426,203753.1756,18398.7991,382555.6745,0.337313,0.090299,0.63332,0.002837,1,1268.3074
1782,128,2558,783,602230.6136,203093.0001,18912.5579,380884.8621,0.337235,0.093123,0.632457,0.002867,1,710.9476
1783,130,2438,784,600995.2018,202958.1584,18694.2947,380012.5434,0.337703,0.092109,0.632305,0.002876,1,951.5912
1784,129,2460,785,598008.2837,201940.3281,19426.146,377306.6043,0.337688,0.096197,0.630939,0.002906,1,871.7519
