# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1120,actif_total,90,4343.1033,12546.2585,11.9913,1196.6587,1517.9468,1688.6342,1958.6317,4359.7771,59060.8682,101646.6739
1120,ratio_L_P,90,0.1071,0.0772,0.0,0.0608,0.0892,0.1053,0.111,0.1134,0.5812,0.5812
1120,taux_interne,90,0.0158,0.0207,0.0081,0.0102,0.0119,0.0128,0.0135,0.015,0.1525,0.1525
1120,levier_entite,90,0.8304,0.2108,0.0375,0.551,0.8812,0.9041,0.9167,0.9345,0.9958,0.9959
1130,passif_total,84,1715.8837,580.5171,719.0403,1222.1329,1471.8263,1549.6308,1799.0951,2272.6022,3791.65,3957.2599
1130,actif_liquide,84,181.6482,110.8131,0.0,91.1481,149.4961,164.8832,184.9126,265.898,662.5184,799.8426
1130,actif_total,84,4523.4612,12568.8395,726.0316,1314.8548,1639.5711,1731.4001,2009.7726,4684.4796,58164.4216,99947.0726
1130,ratio_L_P,84,0.0999,0.0277,0.0,0.0698,0.0925,0.1068,0.1111,0.12,0.1745,0.2021
1130,taux_interne,84,0.0125,0.0018,0.0079,0.0105,0.0118,0.0127,0.013,0.0143,0.0178,0.0186
1130,levier_entite,84,0.8198,0.2196,0.0396,0.474,0.8793,0.9034,0.9165,0.9351,0.9893,0.9904
1140,passif_total,86,1667.6326,540.8746,800.5913,1145.4616,1488.6146,1544.9069,1691.8179,2250.1624,3693.3224,3706.6355
1140,actif_liquide,86,162.1211,64.4623,10.8715,94.095,141.2779,166.604,174.4575,219.5476,369.3322,370.6636
1140,actif_total,86,4407.5469,12502.8129,806.4628,1234.2015,1648.6814,1728.2808,1895.1051,4636.4262,57542.5387,101399.0197
1140,ratio_L_P,86,0.0952,0.0214,0.0135,0.0698,0.0896,0.1022,0.1078,0.1109,0.121,0.1233
1140,taux_interne,86,0.0126,0.0017,0.0082,0.0105,0.0122,0.0127,0.013,0.0148,0.0172,0.0177
1140,levier_entite,86,0.8198,0.2216,0.0357,0.4409,0.884,0.9034,0.9129,0.9354,0.992,0.9927
1150,passif_total,85,1666.4047,510.1578,543.6769,1148.4697,1473.8837,1528.898,1833.0009,2301.7533,3368.6012,3410.1024
1150,actif_liquide,85,161.546,63.2331,16.6184,77.4775,146.4218,163.4096,176.9296,228.2568,336.8601,341.0102
1150,actif_total,85,4434.9312,12782.9011,586.9876,1200.5419,1651.7816,1713.4651,2043.5175,4702.6752,57655.2158,105187.7467
1150,ratio_L_P,85,0.0949,0.0233,0.0172,0.0648,0.0887,0.1032,0.1096,0.1122,0.1213,0.1214
1150,taux_interne,85,0.0126,0.0019,0.0086,0.0104,0.0117,0.0128,0.013,0.0148,0.0178,0.0214
1150,levier_entite,85,0.8184,0.2253,0.0319,0.4241,0.8808,0.904,0.9166,0.9385,0.9743,0.9824
1160,passif_total,87,1581.0037,551.5019,581.8468,1156.9471,1399.1093,1451.0946,1636.4092,2035.2881,3707.8736,3823.3156
1160,actif_liquide,87,165.3973,91.0706,9.4804,85.2621,135.803,158.2861,168.0849,252.7035,421.2736,654.4922
1160,actif_total,87,4137.2092,12019.9006,588.8381,1197.5186,1566.9547,1628.7007,1809.921,4538.7809,54126.3961,99687.0402
1160,ratio_L_P,87,0.1,0.0276,0.0099,0.0635,0.0992,0.1088,0.1121,0.1255,0.14,0.1712
1160,taux_interne,87,0.013,0.002,0.0081,0.0111,0.0124,0.0131,0.0134,0.0147,0.0197,0.0207
1160,levier_entite,87,0.8212,0.2181,0.0357,0.4393,0.8811,0.9024,0.9085,0.9398,0.9891,0.9953
1170,passif_total,83,1621.4713,589.294,798.171,1226.2768,1342.3738,1392.9471,1734.8152,2037.7007,3928.7036,4057.9769
1170,actif_liquide,83,174.7354,108.3904,12.6657,89.2724,143.2743,152.9547,178.8608,258.2342,629.1917,772.6601
1170,actif_total,83,4164.5547,11527.5586,826.3906,1291.7329,1498.0103,1554.9847,1995.1922,4655.7126,54656.0307,91991.1139
1170,ratio_L_P,83,0.1025,0.0277,0.0103,0.0663,0.1019,0.1096,0.113,0.1257,0.1599,0.1904
1170,taux_interne,83,0.0128,0.0017,0.0078,0.0111,0.012,0.0134,0.0136,0.0143,0.0164,0.0177
1170,levier_entite,83,0.8152,0.2178,0.0441,0.4397,0.8697,0.9019,0.907,0.9337,0.9797,0.9936
1180,passif_total,79,1683.2198,514.2574,865.5991,1263.779,1427.1273,1576.5735,1790.0661,2092.8648,3597.514,3685.9653
1180,actif_liquide,79,172.2742,72.3656,0.0,115.7761,154.5227,163.567,183.1585,238.2181,369.9465,374.7328
1180,actif_total,79,4300.1839,11522.1478,882.5699,1362.5919,1599.7179,1749.4304,2005.7288,4856.3903,54395.7781,91234.6654
1180,ratio_L_P,79,0.0994,0.0268,0.0,0.0767,0.1004,0.1074,0.112,0.1227,0.125,0.127
1180,taux_interne,79,0.0125,0.0016,0.0082,0.0109,0.0118,0.0126,0.0132,0.0141,0.0165,0.017
1180,levier_entite,79,0.808,0.2271,0.0404,0.3936,0.8645,0.9016,0.9072,0.9313,0.9859,0.9878
1190,passif_total,78,1650.923,443.0373,359.2944,1445.234,1470.7237,1526.5057,1787.6196,1996.8757,3051.4836,3084.0386
1190,actif_liquide,78,169.5683,49.527,11.9913,132.7761,155.1453,164.87,184.1486,222.4276,305.1484,308.4039
1190,actif_total,78,4122.1915,10787.3374,366.2857,1597.5009,1645.101,1718.4523,2025.8825,4548.0923,50405.7144,85409.9254
1190,ratio_L_P,78,0.1015,0.0155,0.0296,0.0876,0.1,0.1054,0.1102,0.1121,0.1165,0.1215
1190,taux_interne,78,0.0127,0.0022,0.009,0.0112,0.0118,0.0128,0.013,0.0132,0.0215,0.0264
1190,levier_entite,78,0.8064,0.221,0.0353,0.4391,0.8651,0.9018,0.9065,0.9225,0.9693,0.9809
1200,passif_total,83,1566.567,389.5959,387.9081,1360.0401,1415.9299,1457.2518,1675.3607,1990.543,2578.8676,2843.4033
1200,actif_liquide,83,170.0713,73.552,7.7024,108.406,148.9067,160.4392,178.3504,248.3668,380.9278,627.2057
1200,actif_total,83,4052.8442,11045.9011,394.8994,1464.9641,1569.8565,1638.779,1902.8218,4676.9142,51365.7251,89361.2071
1200,ratio_L_P,83,0.105,0.0232,0.0093,0.0845,0.102,0.1082,0.1114,0.1258,0.1478,0.2206
1200,taux_interne,83,0.013,0.0022,0.0094,0.0112,0.0122,0.0131,0.0133,0.0136,0.0232,0.0254
1200,levier_entite,83,0.8079,0.2234,0.0318,0.4179,0.8641,0.9018,0.9062,0.9245,0.9849,0.9967
1210,passif_total,84,1578.9042,333.9894,909.3081,1349.6595,1414.7615,1475.5354,1694.3398,2000.6115,2601.0392,2698.3762
1210,actif_liquide,84,157.3626,43.1217,0.0,125.6238,152.4469,158.6274,168.7525,185.919,260.1039,269.8376
1210,actif_total,84,4148.8508,11569.1864,947.8621,1465.3729,1590.3208,1650.2245,1882.1164,4901.8654,52614.8805,95203.1223
1210,ratio_L_P,84,0.0986,0.0201,0.0,0.0812,0.1,0.1041,0.1089,0.1112,0.1124,0.1127
1210,taux_interne,84,0.0128,0.0012,0.0096,0.0112,0.0121,0.013,0.0133,0.0136,0.016,0.0166
1210,levier_entite,84,0.8061,0.2289,0.0283,0.3756,0.869,0.9022,0.9068,0.9193,0.9743,0.9912
1220,passif_total,83,1594.6911,381.3216,816.9576,1343.5817,1368.4146,1455.6785,1759.0183,2052.9279,2761.1469,2981.0165
1220,actif_liquide,83,170.2414,78.0251,0.0,133.6184,150.1138,156.5818,171.396,221.2926,457.9094,678.0764
1220,actif_total,83,4225.5351,11947.7295,819.1418,1483.7239,1542.8364,1647.0428,1990.8236,5026.5328,54720.8097,97984.5086
1220,ratio_L_P,83,0.1036,0.0247,0.0,0.0828,0.1012,0.1091,0.1117,0.1179,0.1647,0.2275
1220,taux_interne,83,0.0128,0.0014,0.0092,0.011,0.0119,0.0131,0.0135,0.0136,0.0167,0.0175
1220,levier_entite,83,0.8064,0.2279,0.0304,0.3726,0.8711,0.9022,0.9055,0.92,0.9789,0.9973
1230,passif_total,84,1577.1668,307.7343,842.9573,1376.6082,1418.4675,1480.1798,1705.0156,1906.0236,2449.1252,2510.1695
1230,actif_liquide,84,166.6287,53.4652,15.1371,129.1885,151.4094,158.3699,174.7492,241.0877,312.1038,393.4589
1230,actif_total,84,4209.4509,11980.1379,870.1101,1539.0997,1582.9996,1672.3629,1917.5201,5097.4544,53640.5199,99325.4713
1230,ratio_L_P,84,0.1037,0.0205,0.018,0.0892,0.1011,0.1082,0.1107,0.1273,0.1359,0.1567
1230,taux_interne,84,0.0128,0.0012,0.01,0.0115,0.0121,0.013,0.0133,0.0135,0.0172,0.0172
1230,levier_entite,84,0.8056,0.2307,0.0245,0.3638,0.871,0.9031,0.9056,0.9184,0.9693,0.9714
1240,passif_total,88,1515.771,281.4986,631.7899,1271.3307,1401.6759,1460.4156,1637.4646,1878.8899,2244.5088,2439.1058
1240,actif_liquide,88,163.2391,72.3336,19.5803,104.9281,140.973,156.7196,163.1035,233.0691,404.8244,646.4747
1240,actif_total,88,4110.0757,12030.1133,683.9039,1413.2649,1556.4014,1631.2809,1816.4443,5095.3106,54465.171,101027.4424
1240,ratio_L_P,88,0.1048,0.0269,0.0206,0.0795,0.1011,0.1078,0.1101,0.1264,0.1793,0.265
1240,taux_interne,88,0.013,0.0013,0.0101,0.0115,0.0124,0.0131,0.0134,0.014,0.017,0.0199
1240,levier_entite,88,0.8097,0.2312,0.0241,0.3621,0.8763,0.9037,0.907,0.9241,0.9639,0.9645
1250,passif_total,88,1558.7153,262.8421,884.0382,1219.9477,1454.435,1510.226,1793.427,1904.0682,1993.8416,1993.8416
1250,actif_liquide,88,148.9204,46.7961,0.0,68.6014,151.0482,159.8053,176.9143,187.8569,220.9723,229.2861
1250,actif_total,88,4305.8783,12645.3638,900.9637,1316.5307,1607.66,1678.7537,2033.0005,5215.0987,57144.9224,106303.7484
1250,ratio_L_P,88,0.0936,0.0243,0.0,0.0562,0.0918,0.1026,0.1071,0.1094,0.1208,0.1251
1250,taux_interne,88,0.0128,0.0012,0.0112,0.0115,0.0118,0.0129,0.0131,0.0143,0.0166,0.0168
1250,levier_entite,88,0.811,0.2399,0.0188,0.3447,0.8817,0.9047,0.9094,0.9311,0.9866,0.9929
1260,passif_total,90,1498.8593,278.6672,749.8693,1089.9895,1397.3593,1465.0821,1643.7461,1838.6334,2128.8655,2305.6172
1260,actif_liquide,90,154.1886,65.5909,0.0,61.2369,146.482,153.528,168.0859,229.0281,385.8729,446.1774
1260,actif_total,90,4110.0624,12051.1618,765.0409,1163.7019,1546.7934,1633.5323,1862.5138,5035.7518,54549.774,100923.8723
1260,ratio_L_P,90,0.0987,0.0316,0.0,0.0558,0.1009,0.106,0.109,0.1257,0.1811,0.1935
1260,taux_interne,90,0.0131,0.0014,0.0104,0.0117,0.0123,0.0131,0.0134,0.0151,0.0173,0.0183
1260,levier_entite,90,0.8134,0.2344,0.0206,0.3652,0.8643,0.9048,0.9087,0.9439,0.9822,0.9976
1270,passif_total,84,1559.8105,306.0284,847.7188,1344.308,1376.4672,1438.1123,1722.135,1898.6416,2548.5574,2651.5683
1270,actif_liquide,84,167.3568,65.998,0.0,128.7684,144.3224,153.2842,175.1841,237.7679,423.4885,567.5822
1270,actif_total,84,4125.8444,11394.1214,922.007,1500.4699,1534.4991,1593.5191,1927.7152,4993.6757,54683.4148,91009.1962
1270,ratio_L_P,84,0.1054,0.0244,0.0,0.089,0.1019,0.1068,0.1092,0.1288,0.1791,0.2141
1270,taux_interne,84,0.0128,0.0012,0.0097,0.0115,0.012,0.0132,0.0135,0.0136,0.0164,0.0172
1270,levier_entite,84,0.8053,0.2329,0.0278,0.363,0.8745,0.9044,0.9086,0.9161,0.9805,0.9889
1280,passif_total,87,1534.9177,406.3578,764.4145,1264.8285,1294.9833,1394.964,1728.9852,2029.8822,2988.8497,3189.4133
1280,actif_liquide,87,148.9413,46.015,35.3197,96.8927,137.3777,142.5165,163.7812,200.6406,298.885,318.9413
1280,actif_total,87,4087.1297,11723.4591,810.9626,1351.2407,1449.041,1551.1588,1911.8495,5019.2577,56721.1336,94314.0587
1280,ratio_L_P,87,0.0966,0.0164,0.028,0.0685,0.0991,0.1006,0.1068,0.1092,0.1106,0.1116
1280,taux_interne,87,0.013,0.0015,0.0089,0.0111,0.012,0.0134,0.0139,0.0141,0.0174,0.0181
1280,levier_entite,87,0.8129,0.2247,0.0306,0.3889,0.8743,0.9051,0.9111,0.9278,0.9547,0.9765
1290,passif_total,90,1490.3151,355.4933,399.5321,1199.2931,1313.6008,1396.8371,1704.7347,1859.041,2631.1601,2827.4665
1290,actif_liquide,90,154.5823,75.7797,0.0,100.4905,136.5961,147.0141,166.5581,225.8818,309.8267,707.3895
1290,actif_total,90,4099.7441,11995.4164,406.5234,1303.9178,1457.9334,1549.6535,1966.9677,4992.5423,56587.7433,98410.6529
1290,ratio_L_P,90,0.1003,0.0279,0.0,0.0684,0.0978,0.1048,0.108,0.1248,0.1453,0.2502
1290,taux_interne,90,0.0133,0.0019,0.0094,0.0116,0.0121,0.0134,0.0138,0.0144,0.0188,0.025
1290,levier_entite,90,0.8102,0.2338,0.0287,0.357,0.87,0.9051,0.9103,0.9289,0.9845,0.9985
1300,passif_total,94,1447.8717,402.5412,729.3794,1102.5521,1231.7313,1296.8468,1646.4849,1977.4852,2944.3993,3003.2255
1300,actif_liquide,94,151.6408,83.0657,0.0,79.6458,127.0785,137.8932,163.3582,257.4657,532.0607,568.3038
1300,actif_total,94,4010.4275,12168.7075,794.3461,1207.9599,1362.5699,1437.8696,1848.6056,5286.0962,55518.3176,102272.9116
1300,ratio_L_P,94,0.0998,0.0297,0.0,0.0692,0.095,0.1058,0.1097,0.1313,0.1807,0.1892
1300,taux_interne,94,0.0135,0.0016,0.0091,0.0112,0.0123,0.0139,0.0142,0.0151,0.0172,0.0185
1300,levier_entite,94,0.8174,0.2268,0.0272,0.3678,0.8721,0.9054,0.9097,0.9369,0.9833,0.9931
1310,passif_total,92,1474.5781,432.4499,860.0145,1002.3933,1267.2375,1344.7132,1598.4661,1941.6471,3181.5018,3207.978
1310,actif_liquide,92,148.9786,78.1282,8.2088,61.0927,128.4016,141.7632,162.2149,229.063,490.0842,544.6578
1310,actif_total,92,4010.5987,12021.9437,865.1946,1074.8875,1403.8694,1528.0758,1790.0087,5210.1765,54088.5461,100717.8982
1310,ratio_L_P,92,0.0963,0.0277,0.0087,0.0586,0.089,0.1045,0.1101,0.1184,0.1607,0.1698
1310,taux_interne,92,0.0134,0.0017,0.0088,0.0113,0.0125,0.0136,0.014,0.0158,0.017,0.017
1310,levier_entite,92,0.8184,0.2278,0.0316,0.3719,0.8675,0.9054,0.9147,0.9425,0.9942,0.9966
1320,passif_total,91,1450.4154,595.684,523.1714,971.4449,1196.7229,1294.3703,1498.3616,2028.2321,3949.8473,4241.64
1320,actif_liquide,91,154.3667,102.882,5.1453,65.2325,113.3109,138.126,160.2396,261.2292,637.8427,723.1959
1320,actif_total,91,3800.1135,11569.6978,563.5613,1027.8669,1331.5374,1419.5135,1675.4966,4881.8307,52048.4813,97299.646
1320,ratio_L_P,91,0.1008,0.0272,0.0058,0.0671,0.0931,0.1059,0.112,0.1292,0.1618,0.1705
1320,taux_interne,91,0.0137,0.0022,0.0077,0.0111,0.0129,0.0139,0.0145,0.016,0.0199,0.0219
1320,levier_entite,91,0.8221,0.2142,0.0403,0.4077,0.8778,0.9024,0.9093,0.9394,0.9883,0.9956
1330,passif_total,89,1485.9357,518.1934,451.7376,978.2255,1266.5432,1336.2097,1616.4299,2051.0172,3629.2322,3683.3428
1330,actif_liquide,89,147.7523,65.0412,0.0,68.5038,131.0899,142.7018,163.7994,224.4188,362.9232,368.3343
1330,actif_total,89,3871.5883,11547.7891,458.729,1036.4109,1408.0203,1481.6669,1852.4289,4977.1157,51742.037,96425.6393
1330,ratio_L_P,89,0.0967,0.0246,0.0,0.065,0.0889,0.105,0.1119,0.1173,0.1235,0.1283
1330,taux_interne,89,0.0134,0.002,0.0082,0.011,0.0124,0.0137,0.014,0.016,0.0184,0.0235
1330,levier_entite,89,0.8196,0.2192,0.0374,0.3851,0.8782,0.9026,0.9182,0.9386,0.9848,0.9855
1340,passif_total,87,1495.8369,540.0667,412.475,1037.9447,1243.3588,1313.7163,1713.0627,2005.8876,3596.4321,3836.8585
1340,actif_liquide,87,159.006,101.5662,0.0,62.9571,128.2298,143.1245,165.2964,251.6316,553.3068,801.6507
1340,actif_total,87,3844.0775,11474.8121,419.4664,1069.9188,1386.1854,1491.5923,1877.5724,4850.4782,49179.6765,96609.7529
1340,ratio_L_P,87,0.0999,0.0313,0.0,0.0594,0.0979,0.1088,0.1127,0.1293,0.1532,0.2089
1340,taux_interne,87,0.0135,0.0023,0.0081,0.0112,0.0121,0.0138,0.0142,0.0155,0.0197,0.0246
1340,levier_entite,87,0.821,0.2175,0.0397,0.4003,0.8725,0.9027,0.9116,0.9455,0.9936,0.9969
1350,passif_total,85,1521.605,466.9856,758.0733,1161.2552,1296.7927,1351.7589,1645.4658,1957.4047,3557.339,3599.3548
1350,actif_liquide,85,158.6928,72.3945,9.4665,100.8664,136.3199,147.0226,164.4267,227.025,508.0545,514.7345
1350,actif_total,85,3883.4081,11529.6658,762.5397,1257.1803,1445.2716,1546.7077,1797.9034,4774.9643,47779.6334,97314.7522
1350,ratio_L_P,85,0.1019,0.0207,0.0125,0.0658,0.0978,0.1084,0.1125,0.1183,0.144,0.1493
1350,taux_interne,85,0.0131,0.0015,0.0083,0.0113,0.0123,0.0136,0.0139,0.0147,0.0172,0.0182
1350,levier_entite,85,0.8146,0.2184,0.0365,0.3896,0.8776,0.9021,0.9118,0.9297,0.953,0.9941
1360,passif_total,86,1549.0986,515.7462,856.2601,957.5504,1314.9752,1408.2472,1770.7756,2020.0036,3633.8181,3745.0378
1360,actif_liquide,86,144.6728,66.0983,0.0,49.6153,122.5921,150.9616,175.0558,198.0933,363.3818,374.5038
1360,actif_total,86,4027.4559,12331.8473,882.1799,999.919,1460.0101,1558.8912,2012.8437,4840.6974,50509.0125,104708.3834
1360,ratio_L_P,86,0.0903,0.0277,0.0,0.0455,0.0867,0.1,0.1076,0.1126,0.1137,0.1142
1360,taux_interne,86,0.0131,0.0018,0.0082,0.0111,0.0119,0.0133,0.0138,0.0162,0.0169,0.0171
1360,levier_entite,86,0.8227,0.2194,0.0358,0.4013,0.8851,0.9047,0.9195,0.9532,0.9835,0.9869
1370,passif_total,81,1564.7462,524.0963,535.9048,1053.2698,1342.8968,1431.9149,1708.4473,2047.5107,3573.7294,3632.9476
1370,actif_liquide,81,159.9435,73.0685,0.0,43.3826,142.5138,157.9111,182.7984,256.7717,357.3729,363.2948
1370,actif_total,81,3896.8149,11340.86,542.8961,1123.1565,1497.4696,1597.2489,1877.8171,4577.8201,49614.5443,93350.2569
1370,ratio_L_P,81,0.0978,0.0289,0.0,0.0437,0.1,0.1084,0.1123,0.1276,0.1305,0.1318
1370,taux_interne,81,0.0131,0.0021,0.0083,0.011,0.0121,0.0132,0.0136,0.0154,0.0205,0.0216
1370,levier_entite,81,0.8241,0.2127,0.0374,0.4351,0.8853,0.9022,0.9083,0.957,0.9902,0.9962
1380,passif_total,77,1592.6362,519.6676,545.9703,1332.8342,1395.5679,1456.092,1737.799,1940.6081,3760.2278,3939.4827
1380,actif_liquide,77,161.606,59.6916,20.6854,113.984,150.9355,157.8721,178.5543,196.0974,376.0228,393.9483
1380,actif_total,77,3840.1359,10710.0278,571.4509,1441.0456,1533.6147,1617.7876,1921.0016,4283.0843,47626.5954,85887.2842
1380,ratio_L_P,77,0.0998,0.0194,0.023,0.0813,0.1,0.106,0.1111,0.1117,0.115,0.1204
1380,taux_interne,77,0.0129,0.0018,0.008,0.0114,0.012,0.0131,0.0134,0.0137,0.0182,0.0214
1380,levier_entite,77,0.8181,0.2064,0.0459,0.4582,0.8754,0.9026,0.907,0.9276,0.9761,0.9826
1390,passif_total,78,1556.0783,454.4927,425.7855,1347.0961,1386.4504,1444.0387,1649.9909,1822.3882,3468.393,3593.6364
1390,actif_liquide,78,173.4812,82.2725,28.5398,140.3989,150.3524,157.7997,175.0777,230.385,528.6125,695.8535
1390,actif_total,78,3804.0697,10621.1989,449.3253,1481.027,1543.4721,1620.1368,1831.3983,4111.4936,47383.3811,85304.3734
1390,ratio_L_P,78,0.1081,0.0182,0.039,0.0926,0.1043,0.1102,0.1122,0.1266,0.152,0.1936
1390,taux_interne,78,0.0131,0.0021,0.0083,0.0117,0.0123,0.0132,0.0134,0.0136,0.0231,0.0242
1390,levier_entite,78,0.8129,0.2092,0.0421,0.4413,0.8722,0.9019,0.9054,0.9179,0.9552,0.9666
1400,passif_total,80,1540.5202,491.7714,569.571,1307.5021,1325.4183,1406.1379,1574.7577,1871.4923,3683.8292,3733.028
1400,actif_liquide,80,163.5707,55.4832,5.6702,129.1241,145.8176,150.3815,172.0246,231.6299,368.3829,373.3028
1400,actif_total,80,3801.6635,10885.4165,595.2197,1447.3414,1484.449,1563.2023,1774.123,4244.3399,48659.9529,88489.7327
1400,ratio_L_P,80,0.1055,0.017,0.0069,0.0937,0.1018,0.1101,0.1121,0.1144,0.1298,0.1308
1400,taux_interne,80,0.0131,0.0017,0.0082,0.0116,0.0126,0.0133,0.0137,0.0138,0.019,0.021
1400,levier_entite,80,0.8147,0.2079,0.0415,0.4401,0.8732,0.9019,0.9045,0.9161,0.9658,0.9992
1410,passif_total,81,1546.2747,491.6753,494.7908,1271.5493,1300.6181,1406.1596,1719.2501,1902.8849,3589.9358,3710.0286
1410,actif_liquide,81,166.9925,72.9685,17.3278,129.0031,140.6781,152.8653,164.8805,241.5508,500.5706,521.3628
1410,actif_total,81,3914.2155,11381.8569,519.4058,1406.8522,1455.7977,1563.2318,1921.2288,4426.5874,51269.6175,92644.4328
1410,ratio_L_P,81,0.1058,0.0191,0.0202,0.0792,0.1028,0.1102,0.1125,0.1284,0.1408,0.1476
1410,taux_interne,81,0.0131,0.0018,0.0082,0.0115,0.0121,0.0133,0.0139,0.014,0.0182,0.0225
1410,levier_entite,81,0.8131,0.2117,0.04,0.4233,0.8748,0.902,0.9051,0.9251,0.9561,0.9699
1420,passif_total,83,1535.58,484.8897,790.0657,1203.0886,1299.2318,1380.3179,1614.2941,1962.4275,3508.518,3813.3329
1420,actif_liquide,83,168.0447,93.7842,0.0,113.4482,139.0309,151.5717,172.995,252.9827,563.5158,756.9698
1420,actif_total,83,3982.2116,11878.5834,791.973,1317.9033,1443.6945,1540.1028,1848.8711,4697.4034,53196.2954,97308.3066
1420,ratio_L_P,83,0.1045,0.0262,0.0,0.0889,0.1008,0.109,0.1126,0.1283,0.1602,0.1985
1420,taux_interne,83,0.0131,0.0016,0.0081,0.0113,0.0124,0.0135,0.0139,0.0144,0.0175,0.0178
1420,levier_entite,83,0.8168,0.2126,0.0392,0.4183,0.8785,0.9019,0.9057,0.9178,0.9905,0.9976
1430,passif_total,88,1459.0915,497.764,400.9549,1071.4436,1264.9316,1321.0834,1564.8,2004.7718,3494.6852,3589.1362
1430,actif_liquide,88,150.6402,61.1696,0.0,91.9413,134.7912,144.8929,165.9336,231.9447,349.4685,358.9136
1430,actif_total,88,3764.26,11606.4215,407.9463,1170.148,1401.2715,1468.7955,1750.6173,4529.5256,50862.2009,97661.7413
1430,ratio_L_P,88,0.1006,0.0216,0.0,0.0788,0.1,0.1076,0.1121,0.1145,0.1166,0.1166
1430,taux_interne,88,0.0136,0.0022,0.0083,0.0112,0.0126,0.0138,0.0141,0.0153,0.0217,0.025
1430,levier_entite,88,0.8239,0.2049,0.0356,0.4416,0.8773,0.9022,0.9064,0.9248,0.984,0.9917
1440,passif_total,88,1479.6586,447.6668,731.7107,1150.8902,1303.284,1332.5176,1601.8434,1869.8757,3407.6483,3597.7771
1440,actif_liquide,88,148.8864,52.1047,0.0,99.8897,138.2005,145.3822,158.4029,188.6649,340.7648,359.7777
1440,actif_total,88,3850.3179,11811.6748,765.1968,1245.7799,1443.9039,1489.118,1752.7511,4741.528,51419.0921,99909.0709
1440,ratio_L_P,88,0.0993,0.0197,0.0,0.0718,0.1,0.1058,0.1107,0.1128,0.1174,0.1219
1440,taux_interne,88,0.0133,0.0015,0.0083,0.0116,0.0125,0.0137,0.0139,0.0147,0.0173,0.0185
1440,levier_entite,88,0.817,0.2126,0.036,0.3917,0.8748,0.9023,0.9075,0.9247,0.9571,0.963
1450,passif_total,88,1484.5038,426.6975,669.2018,990.1404,1312.1937,1369.6826,1731.9799,1891.1116,3080.7441,3173.0801
1450,actif_liquide,88,148.2586,51.565,0.0,70.4477,140.6004,148.5386,170.4031,184.8765,308.0744,317.308
1450,actif_total,88,3847.4114,11829.352,723.6192,1076.6388,1459.2183,1535.9355,1945.4004,4617.032,49258.0776,101772.8813
1450,ratio_L_P,88,0.0982,0.0227,0.0,0.0725,0.1,0.1052,0.1111,0.1128,0.1186,0.1218
1450,taux_interne,88,0.0134,0.0019,0.0089,0.0115,0.012,0.0135,0.0138,0.0159,0.0191,0.0193
1450,levier_entite,88,0.817,0.2164,0.0289,0.3899,0.8803,0.9029,0.9078,0.9259,0.9648,0.9717
1460,passif_total,93,1417.1181,323.0651,370.0707,1235.4973,1251.253,1303.4905,1589.6996,1793.6965,2513.7709,2593.5521
1460,actif_liquide,93,148.7509,43.4358,0.0,126.9055,134.388,142.0829,165.3519,212.3436,251.3771,259.3552
1460,actif_total,93,3690.4146,11531.3704,392.3152,1362.556,1386.6516,1446.7479,1826.3027,4632.2595,46823.3068,101758.2713
1460,ratio_L_P,93,0.1036,0.0198,0.0,0.0885,0.1028,0.1098,0.1124,0.114,0.1257,0.1289
1460,taux_interne,93,0.0136,0.0018,0.0098,0.0118,0.0125,0.0138,0.0141,0.0142,0.0183,0.026
1460,levier_entite,93,0.8178,0.2144,0.0236,0.3872,0.8771,0.9018,0.9065,0.9213,0.9687,0.9958
1470,passif_total,97,1384.2255,349.1025,392.9352,1179.5413,1198.9693,1244.1298,1456.0475,1857.8203,2745.895,2767.5863
1470,actif_liquide,97,148.7449,56.4348,27.5691,118.5045,129.832,136.7889,152.7498,218.1256,410.6596,450.8788
1470,actif_total,97,3604.88,11509.2524,415.5042,1303.3727,1325.3092,1388.2017,1618.0874,4865.566,45979.6047,103218.5944
1470,ratio_L_P,97,0.1056,0.0173,0.0372,0.0891,0.1027,0.1089,0.1131,0.1175,0.1526,0.1643
1470,taux_interne,97,0.0137,0.0017,0.0095,0.0116,0.0131,0.0142,0.0144,0.0146,0.0172,0.0252
1470,levier_entite,97,0.8201,0.2094,0.0268,0.3872,0.8777,0.9016,0.9059,0.9133,0.9684,0.9694
1480,passif_total,105,1317.5983,463.058,388.816,1112.0997,1135.4322,1177.6444,1333.6554,1951.6243,3303.1915,3536.6188
1480,actif_liquide,105,146.0987,88.4628,7.0883,98.3243,120.158,130.2496,146.5709,239.3573,504.375,787.531
1480,actif_total,105,3476.3508,11900.0782,424.8668,1212.8963,1263.605,1307.5403,1525.5519,4878.7773,44320.2584,111811.6308
1480,ratio_L_P,105,0.1061,0.0233,0.0086,0.0895,0.1027,0.1096,0.1136,0.1224,0.1537,0.2227
1480,taux_interne,105,0.0143,0.0022,0.0084,0.0113,0.0137,0.0146,0.0148,0.015,0.0231,0.0254
1480,levier_entite,105,0.8245,0.2023,0.0316,0.3914,0.8536,0.9013,0.9057,0.9198,0.9908,0.9975
1490,passif_total,109,1314.8864,471.7254,570.8138,993.9576,1117.4621,1183.6597,1285.3564,1867.9384,3535.6001,3787.1896
