step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1565,119,793,1,4387.1951,2460.2389,1,1883.3004,0,0.0,0.0,272294.8644,1339,454849.5824,165876.289,17285.2991,1393.9184,0.013739
1566,119,793,0,4399.5511,2470.4469,1,2317.8968,0,0.0,0.0,273549.519,1340,456764.3245,166143.2147,17678.4611,1396.1615,0.013764
1567,120,794,1,4400.7006,2480.8363,2,2425.3688,0,0.0,0.0,274989.5253,1343,458863.36,166702.6255,17783.0794,1389.1885,0.013846
1568,121,795,1,4421.0931,2492.5767,3,1829.908,0,0.0,0.0,277708.4695,1347,462255.0981,167934.4251,17229.0737,1387.8878,0.013857
1569,124,798,3,4460.4495,2514.3935,1,2311.3474,0,0.0,0.0,278990.5431,1349,464255.0185,168196.2577,17700.0878,1356.4214,0.016157
1570,123,798,0,4479.4538,2524.4802,3,1879.0117,1,4879.9208,0.0,276699.865,1340,461536.3267,168186.7838,17276.5481,1367.3722,0.013984
1571,123,799,1,4493.3564,2502.3718,17,989.1519,1,3794.7298,0.0,276722.7285,1341,461528.0921,168897.5978,16534.636,1373.1512,0.013915
1572,123,799,0,4505.6721,2504.234,1,1932.1663,0,0.0,0.0,277997.7602,1342,463522.197,168739.1439,17412.1632,1371.863,0.013951
1573,123,800,1,4502.0523,2514.3928,2,1992.5842,1,3686.7546,0.0,276326.1949,1335,461816.9179,168633.0406,17484.5706,1371.0003,0.013929
1574,122,800,0,4500.3348,2496.2183,1,2708.3442,1,4220.7909,2.5275,272730.2685,1349,458112.2156,167771.7353,18234.6456,1375.1782,0.01394
1575,120,800,0,4465.7564,2464.7482,18,978.8999,2,7512.4526,0.0,269766.1531,1329,454414.5551,168526.8893,16735.9286,1404.3907,0.013768
1576,120,801,1,4444.2196,2436.4959,18,978.893,1,5189.5594,0.0,267626.0082,1328,451711.6616,167950.1734,16749.8779,1399.5848,0.01377
1577,122,803,2,4441.8666,2419.8613,15,1046.604,0,0.0,0.0,270556.216,1353,455349.9261,168589.9817,16828.1442,1381.8851,0.013894
1578,121,803,0,4481.4488,2445.9676,3,1538.7614,1,4540.6403,1.9964,268134.3013,1355,452714.1296,167956.9956,17244.2628,1388.0743,0.013875
1579,121,803,0,4453.9604,2423.324,1,2205.9961,0,0.0,0.0,269362.1834,1366,454625.055,168043.8338,17840.486,1388.792,0.013828
1580,120,803,0,4457.2271,2433.3097,1,2495.7004,1,4115.9773,0.0,266483.2337,1354,451713.3435,167715.6175,18129.4023,1397.6301,0.013808
1581,119,803,0,4430.8751,2405.7355,7,1569.3647,1,4250.4938,0.0,265499.2072,1167,450422.4401,168259.7006,17272.7207,1413.9471,0.01373
1582,118,803,0,4420.1065,2395.0221,3,1752.9259,1,3759.9737,0.0,263826.9004,1117,448649.8753,168007.2434,17419.9139,1423.7902,0.013679
1583,120,805,2,4403.4643,2377.8971,15,1103.7206,0,0.0,0.0,267239.4946,1134,452705.4419,169185.2135,16894.9162,1409.8768,0.013823
1584,120,806,1,4449.3485,2410.0896,12,1138.9995,1,3960.5429,0.0,266142.6708,1136,451556.6455,169096.3749,16931.7822,1409.1365,0.013842
1585,122,808,2,4450.2216,2401.6042,2,2189.914,0,0.0,0.0,267015.1638,1138,453101.2259,168798.8543,17911.3902,1383.5972,0.014074
1586,122,809,1,4471.6945,2408.8876,2,1972.7002,1,3867.0722,0.0,265392.4219,1094,451365.7026,168866.7922,17728.9313,1384.154,0.014019
1587,122,809,0,4474.0768,2391.5421,3,1849.8032,0,0.0,0.0,267643.2644,1097,454281.2801,169602.3021,17658.1566,1390.1828,0.013862
1588,122,809,0,4493.6764,2410.0001,3,1875.8883,0,0.0,0.0,269742.4861,1100,457051.1498,170197.5659,17733.5407,1395.062,0.013794
1589,121,809,0,4505.687,2427.3597,2,2134.4009,1,3986.0492,0.0,267379.4266,1064,454503.7785,169700.6193,18036.4118,1402.4845,0.013764
1590,122,810,1,4482.026,2403.757,1,2448.0981,0,0.0,0.0,268619.7521,1068,456411.0272,170012.1305,18396.8238,1393.5421,0.013826
1591,122,810,0,4499.7175,2414.1002,3,1923.1605,0,0.0,0.0,271207.8547,1074,459660.5191,171135.351,17934.9925,1402.7488,0.013793
1592,124,812,2,4518.2075,2435.6784,2,2127.6977,0,0.0,0.0,272964.6646,1079,462103.4747,171619.3515,18147.1378,1384.027,0.013925
1593,124,812,0,4553.4523,2450.0482,3,1951.7831,0,0.0,0.0,275277.1093,1085,465103.956,172463.5922,17990.9337,1390.8354,0.013904
1594,123,812,0,4563.804,2469.6822,19,1096.9385,1,4572.7259,0.0,274458.4096,871,463892.1916,172788.6685,17266.4348,1404.7859,0.01381
1595,125,814,2,4557.7788,2464.2331,1,2425.821,0,0.0,0.0,274956.407,877,465107.44,172279.0135,18503.3408,1378.2321,0.015052
1596,125,814,0,4561.8125,2468.2004,2,2057.2555,0,0.0,0.0,277346.5959,891,468191.8591,173293.3777,18183.2069,1386.347,0.013933
1597,125,814,0,4592.1046,2487.178,17,1096.1488,0,0.0,0.0,281206.4162,920,472763.2275,174795.9792,17392.1534,1398.3678,0.013855
1598,125,815,1,4617.2756,2523.2898,12,1159.5573,1,3892.2228,0.7405,280307.8334,932,471944.8458,174814.1268,17454.9475,1398.513,0.013777
1599,125,816,1,4625.2139,2516.1682,3,1608.4942,1,4013.7452,0.0,278482.7458,936,470253.7987,174523.5864,17879.5284,1396.1887,0.013762
1600,125,816,0,4622.0982,2498.3562,1,2263.4192,0,0.0,0.0,279761.0821,948,472252.1508,174587.3702,18535.7604,1396.699,0.01378
1601,125,816,0,4620.0946,2509.3888,2,2175.1325,0,0.0,0.0,281787.2174,964,474982.8866,175309.3906,18518.3404,1402.4751,0.013775
1602,125,817,1,4629.0828,2526.815,1,2844.7923,1,4684.0775,0.0,277741.2532,974,470911.627,174563.2521,19239.1837,1396.506,0.013844
1603,126,818,1,4613.7206,2491.8845,15,1104.9506,0,0.0,0.0,282282.1132,1006,476136.9933,176735.2977,17756.6442,1402.6611,0.013783
1604,126,818,0,4663.0108,2533.1707,2,1772.9638,0,0.0,0.0,284086.9061,1025,478651.6157,176790.9485,18410.823,1403.1028,0.013796
1605,125,818,0,4662.1151,2547.6926,2,2100.5467,1,3543.0787,0.9367,282361.8579,1036,477007.5726,176567.7057,18711.0075,1412.5416,0.013721
1606,124,818,0,4643.0565,2528.5817,2,2171.9805,1,3842.6571,0.0,280450.6263,1019,475122.805,176507.1639,18793.0134,1423.4449,0.01367
1607,125,819,1,4625.1596,2509.0686,3,1930.4972,0,0.0,0.0,282875.7953,1022,478196.732,177350.0869,18603.8483,1418.8007,0.01369
1608,125,819,0,4653.1885,2529.06,1,2395.814,0,0.0,0.0,284156.4362,1023,480130.8239,177492.04,19115.3462,1419.9363,0.013713
1609,125,819,0,4651.2387,2539.7195,3,1914.07,0,0.0,0.0,286790.259,1026,483403.1178,178502.5919,18743.2655,1428.0207,0.013688
1610,126,820,1,4665.5533,2561.5196,1,2799.4372,0,0.0,0.0,287321.6788,1027,484584.0678,178280.8971,19619.4904,1414.9278,0.01381
1611,127,821,1,4674.0269,2565.8825,3,1962.6212,0,0.0,0.0,290328.8586,1030,488236.0912,179702.6801,18847.551,1414.9817,0.013812
1612,127,821,0,4709.204,2589.9306,12,1175.6101,0,0.0,0.0,294054.8399,1042,492618.6928,181022.9179,18183.9335,1425.3773,0.01374
1613,127,821,0,4729.9784,2623.4494,3,1626.207,0,0.0,0.0,296345.1449,1045,495572.8446,181331.6715,18539.0267,1427.8084,0.013692
1614,129,823,2,4742.2952,2642.1875,3,1829.8435,0,0.0,0.0,298652.0083,1048,498561.9484,181864.445,18698.4936,1409.8019,0.013822
1615,130,824,1,4781.1247,2661.2524,3,1922.9413,0,0.0,0.0,300975.7686,1051,501582.5571,182491.7578,18773.0292,1403.7828,0.013851
1616,132,826,2,4810.521,2680.6516,3,1974.3971,0,0.0,0.0,303316.7714,1054,504645.0797,183180.3225,18815.9843,1387.7297,0.013931
1617,133,827,1,4853.894,2700.3928,1,2494.3508,0,0.0,0.0,304685.9403,1055,506754.0436,183398.4358,19342.666,1378.9356,0.013996
1618,134,829,2,4874.325,2711.8441,19,1082.4323,1,3542.0536,0.0,305702.5863,1055,507815.0598,184678.7669,18111.7051,1378.1998,0.013929
1619,134,829,0,4912.92,2719.9489,1,2132.0688,0,0.0,0.0,307076.3835,1056,509961.014,184504.4574,19058.1717,1376.8989,0.01396
1620,134,830,1,4909.3858,2731.6731,17,1101.0099,1,3703.0986,0.0,307598.5934,1040,510527.716,185439.5697,18166.6149,1383.8774,0.013924
1621,135,831,1,4922.9217,2736.6507,19,1059.5652,0,0.0,0.0,311036.1187,1060,514746.9817,186246.2688,18146.6561,1379.602,0.013959
1622,137,833,2,4954.1069,2768.1783,17,1098.6284,0,0.0,0.0,314411.9036,1078,518931.9705,187019.2567,18192.872,1365.1041,0.014093
1623,139,835,2,4996.1733,2799.5151,2,2379.5645,0,0.0,0.0,315415.0203,1082,520776.7053,186685.2528,19378.4941,1343.0594,0.014287
1624,138,835,0,5014.8003,2808.4396,16,1189.386,1,4442.1504,0.0,315407.1073,1095,520658.0128,187637.4276,18310.5397,1359.6915,0.014105
1625,138,837,2,5023.1641,2806.6843,3,1739.0546,2,7922.1912,3.3531,309900.294,1110,514573.0231,186603.2804,18769.8637,1352.1977,0.014125
1626,138,837,0,5007.0837,2757.4752,14,1274.5345,0,0.0,0.0,313562.0399,1160,519087.3876,187821.2951,18404.5071,1361.0239,0.014015
1627,136,837,0,5030.7784,2791.9295,24,1046.1199,2,8248.5565,4.6669,309009.8195,1178,513640.7438,187057.5212,18265.1713,1375.4229,0.013882
1628,137,838,1,4992.956,2749.689,17,1124.6839,0,0.0,0.0,312345.4112,1213,517810.9165,187795.2463,18367.0272,1370.7682,0.013882
1629,136,838,0,5022.4975,2781.3748,17,1124.2754,1,3972.1035,0.0,311732.0993,1233,517284.1857,187783.6607,18460.1938,1380.7622,0.013829
1630,136,838,0,5004.6623,2778.4998,1,2182.8179,0,0.0,0.0,313126.8539,1253,519499.0834,187619.1599,19444.8378,1379.5526,0.013867
1631,134,838,0,4998.0711,2790.877,18,1193.1841,2,7955.0014,1.3009,309400.2301,1262,515287.2668,188004.8719,18565.2338,1403.0214,0.013728
1632,135,839,1,4971.3733,2761.0908,2,1965.2993,0,0.0,0.0,311338.982,1299,518010.7811,188167.2256,19192.6517,1393.8313,0.013779
1633,134,839,0,4989.253,2778.0881,1,2584.8279,1,3917.8256,0.0,308815.8993,1319,515699.3492,187821.5985,19744.9387,1401.6537,0.013755
1634,135,840,1,4965.481,2756.4649,1,3228.9582,0,0.0,0.0,309487.5255,1351,517128.4255,187984.151,20344.8454,1392.4752,0.013851
1635,134,840,0,4976.6677,2762.1693,18,1281.5123,1,4328.75,4.7903,310117.685,1370,517577.7212,189540.4916,18606.7231,1414.4813,0.01376
1636,135,841,1,4979.3508,2767.8147,20,1179.683,0,0.0,0.0,313588.6202,1402,521821.435,190418.7,18506.3165,1410.5089,0.013763
1637,135,841,0,5010.2356,2800.0204,2,1955.6391,0,0.0,0.0,315550.5465,1416,524563.5535,190541.3914,19163.8407,1411.4177,0.013754
1638,134,842,1,5014.6115,2816.0504,17,1249.1227,2,7295.0484,3.5064,312192.7236,1383,520649.076,190593.7076,18553.3997,1422.3411,0.013657
1639,133,842,0,5000.2197,2785.5502,1,2263.6636,1,4226.0584,4.8517,309358.5234,1382,517819.153,189695.9095,19455.3498,1426.285,0.013658
1640,132,842,0,4966.796,2760.7616,2,2704.5717,1,4642.7112,4.5398,306105.5807,1378,514486.6365,189206.4227,19862.8297,1433.382,0.013645
1641,133,843,1,4940.9026,2732.5906,19,1216.8352,0,0.0,0.0,310678.8472,1402,519760.3142,191230.5959,18544.0677,1437.824,0.013609
1642,133,844,1,4988.9399,2775.558,1,2275.3304,1,3911.6523,0.0,308135.2617,1398,517336.0158,190447.9814,19445.9693,1431.9397,0.013629
1643,132,845,1,4978.958,2751.3067,3,2016.5929,2,7649.1469,0.0,303252.2227,1458,511600.02,189861.59,19174.4642,1438.3454,0.013585
1644,130,845,0,4952.2568,2701.2751,2,2325.5549,2,7244.0772,0.0,297885.7977,1518,505384.0741,188725.1248,19451.469,1451.7317,0.013526
1645,128,845,0,4899.1994,2646.5776,2,2404.0471,2,7501.93,1.976,292304.4086,1399,499085.0529,187888.4757,19557.6353,1467.8787,0.013447
1646,129,846,1,4852.9139,2593.3051,2,2347.0506,0,0.0,0.0,294369.1666,1413,501787.1134,188560.3147,19528.0988,1461.7079,0.013506
1647,129,846,0,4874.7198,2610.6132,16,1298.2949,0,0.0,0.0,298333.3066,1444,506395.2863,190064.4433,18668.0032,1473.3678,0.013443
1648,130,847,1,4898.482,2647.2781,1,2676.6744,0,0.0,0.0,298867.975,1484,507603.5135,189492.3973,19918.6079,1457.6338,0.013567
1649,127,848,1,4903.5817,2652.1204,15,1327.6043,4,15664.209,0.0,287502.4779,1279,493564.9524,187975.6857,18728.7792,1480.1235,0.013415
1650,126,848,0,4831.517,2544.3815,1,2254.4901,1,4094.2621,4.8038,284716.5843,1272,490615.3999,186994.9249,19545.6849,1484.0867,0.013385
1651,124,848,0,4800.7628,2516.8097,1,2653.7167,2,8253.3062,0.0,277772.0307,1210,482580.8173,185528.3976,19908.6768,1496.1968,0.013297
1652,124,848,0,4745.9775,2451.0811,2,2474.6987,0,0.0,0.0,279686.633,1213,485051.3693,186219.5307,19773.4933,1501.7704,0.013293
1653,122,848,0,4752.0948,2466.6735,15,1243.5025,2,7707.9569,0.0,275984.7744,1176,480382.0801,186221.7717,18792.5209,1526.408,0.013145
1654,121,848,0,4718.7481,2432.7252,15,1217.9374,1,3965.5891,0.0,274955.1415,1152,479156.4491,185927.8196,18885.4749,1536.5936,0.013074
1655,121,848,0,4699.2423,2424.5883,2,2327.7329,0,0.0,0.0,275794.5786,1154,480516.8957,185388.5332,19945.7707,1532.1366,0.013102
1656,121,849,1,4692.9266,2431.4019,21,1165.7944,1,3752.0235,0.0,276113.424,1129,480627.7728,186208.2602,18916.0762,1538.9112,0.013029
1657,122,850,1,4708.8463,2434.5158,3,1705.1494,0,0.0,0.0,278233.0936,1132,483281.4663,186326.014,19337.3463,1527.2624,0.013071
1658,122,850,0,4728.7988,2451.5327,1,2376.3063,0,0.0,0.0,279530.4079,1133,485111.8775,186285.3144,19911.1428,1526.9288,0.013092
1659,122,850,0,4725.4688,2461.8407,2,2320.5527,0,0.0,0.0,281519.9158,1135,487620.557,186881.8687,19833.7601,1531.8186,0.013088
1660,122,850,0,4730.9453,2477.8179,19,1211.9578,0,0.0,0.0,285465.8683,1154,492080.6645,188314.3415,18915.4423,1543.5602,0.013022
1661,122,850,0,4751.5405,2514.7144,3,1665.618,0,0.0,0.0,287645.283,1157,494784.1345,188405.2874,19348.5517,1544.3056,0.013023
1662,122,850,0,4752.4765,2532.6093,19,1104.8057,0,0.0,0.0,291247.4954,1177,498900.85,189356.3998,18911.9424,1552.1016,0.012974
1663,123,851,1,4769.1726,2566.5454,1,2111.3,0,0.0,0.0,292594.0652,1179,500786.5025,189044.3416,19768.0833,1536.9459,0.013044
1664,124,852,1,4783.5703,2577.8993,17,1171.6794,0,0.0,0.0,296551.7082,1197,505286.9174,190410.0772,18950.1196,1535.5651,0.013058
1665,125,854,2,4822.3762,2615.2962,3,1693.0889,1,5167.1821,0.0,293628.2637,1192,501673.307,189285.8323,19389.1985,1514.2867,0.013258
1666,125,854,0,4813.8774,2588.5522,1,2784.815,0,0.0,0.0,294122.5229,1200,502724.2836,188791.6899,20440.0583,1510.3335,0.0133
1667,127,856,2,4808.39,2592.4145,21,1144.7533,0,0.0,0.0,298747.912,1237,507916.8219,190808.4985,19000.399,1502.4291,0.013291
1668,126,856,0,4872.2477,2635.4395,19,1162.6097,1,4395.1071,0.0,297565.4534,1262,506387.4931,190423.5033,19033.5239,1511.2976,0.013178
1669,127,857,1,4858.0964,2625.1342,1,2158.5237,0,0.0,0.0,298913.7111,1283,508345.7308,190139.4145,19932.5927,1497.1607,0.013249
1670,127,857,0,4870.0492,2635.678,2,2240.1179,0,0.0,0.0,301001.208,1305,511034.0341,190676.9411,19995.8726,1501.3932,0.013194
1671,127,858,1,4882.3561,2653.1128,19,1185.0654,1,3866.4662,0.9,301197.9676,1318,511113.4764,191396.7758,19159.6205,1507.0612,0.013165
1672,127,858,0,4890.5457,2655.658,3,1688.9356,0,0.0,0.0,303455.8593,1325,513974.5393,191528.3675,19631.1999,1508.0974,0.013172
1673,127,858,0,4891.1386,2674.375,1,2882.8596,0,0.0,0.0,303835.2081,1332,514952.1488,190972.7085,20785.1198,1503.7221,0.013216
1674,126,858,0,4879.8769,2677.5144,2,2237.7941,1,4300.1198,3.382,302272.9136,1328,512981.1537,191153.5245,20193.985,1517.0915,0.013149
1675,128,860,2,4867.7306,2659.4865,3,2113.381,0,0.0,0.0,304717.412,1336,516011.221,191910.9335,20032.145,1499.3042,0.013256
1676,127,860,0,4909.0957,2679.2164,1,2606.1531,1,4063.3987,0.0,302041.0912,1326,513229.396,191373.0057,20459.5686,1506.8741,0.013234
1677,125,860,0,4880.8822,2652.8091,19,1191.243,2,9024.4124,0.0,297452.047,1267,507082.6857,191053.5365,19206.5679,1528.4283,0.013118
1678,125,860,0,4841.4924,2613.0782,1,2138.7735,0,0.0,0.0,298830.7809,1268,509013.3298,190762.4732,20049.5414,1526.0998,0.013102
1679,124,860,0,4839.532,2624.265,1,2985.9999,1,5141.1884,0.0,294216.9551,1243,503648.478,189183.0495,20872.9392,1525.6698,0.013133
1680,124,860,0,4795.3137,2583.0625,2,2193.7185,0,0.0,0.0,296995.3287,1245,506937.4889,190383.8807,20182.7453,1535.3539,0.013122
1681,125,861,1,4808.6081,2604.4568,1,2573.6718,0,0.0,0.0,298387.0894,1246,508852.5027,190559.0355,20535.8435,1524.4723,0.013181
1682,125,862,1,4828.1707,2615.1418,14,1243.2429,1,4658.9164,0.0,297965.9927,1237,507776.5687,191057.9474,19382.0943,1528.4636,0.013138
1683,125,862,0,4836.2614,2610.229,6,1575.1354,0,0.0,0.0,300430.1003,1243,510783.8613,191288.5315,19694.6952,1530.3083,0.013131
1684,125,862,0,4839.4461,2630.3124,18,1107.7786,0,0.0,0.0,304041.7552,1261,514930.9585,192194.6944,19323.9746,1537.5576,0.013085
1685,126,863,1,4855.5263,2663.5395,7,1462.4056,0,0.0,0.0,306635.2396,1268,518074.735,192424.1905,19649.7706,1527.1761,0.013117
1686,126,863,0,4877.6349,2685.3719,1,2234.7666,0,0.0,0.0,308058.3761,1269,520049.0242,192246.2099,20378.9039,1525.7636,0.013146
1687,126,863,0,4872.0896,2696.8631,1,2951.144,0,0.0,0.0,308768.4781,1270,521293.8213,192075.1316,21084.6774,1524.4058,0.01318
1688,126,863,0,4865.2278,2702.5582,1,2602.4081,0,0.0,0.0,310839.4299,1271,523882.0499,192919.589,20757.4968,1531.1078,0.013193
1689,126,863,0,4869.5831,2718.1946,20,1104.0269,0,0.0,0.0,315448.9797,1291,529002.7991,194787.3738,19400.9114,1545.9315,0.013114
1690,126,863,0,4896.0157,2759.5487,1,2110.6103,0,0.0,0.0,316912.5102,1294,531001.1575,194478.3671,20244.746,1543.4791,0.013146
1691,126,863,0,4889.1214,2770.9141,2,2266.2346,0,0.0,0.0,318941.5616,1298,533556.0675,194896.6858,20352.286,1546.7991,0.013152
1692,125,863,0,4891.7545,2786.6321,18,1080.7152,1,4283.0519,4.6428,319010.7654,1309,533338.6324,195638.843,19323.1325,1565.1107,0.013048
1693,125,863,0,4885.6187,2788.608,15,1093.6705,0,0.0,0.0,322307.5944,1338,537152.845,196129.0656,19350.2935,1569.0325,0.013022
1694,126,864,1,4895.8798,2817.2551,18,1014.197,0,0.0,0.0,325765.5386,1370,541139.1213,196696.1255,19316.5657,1561.0804,0.013084
1695,126,864,0,4918.5629,2848.6043,3,1555.8901,0,0.0,0.0,328166.442,1387,544070.7685,196731.5965,19811.8386,1561.3619,0.013091
1696,125,864,0,4918.4922,2867.909,16,1030.4595,1,4300.0394,2.9896,327672.0097,1411,543382.8733,196929.3479,19418.614,1575.4348,0.013008
1697,126,865,1,4907.1981,2866.0971,3,1561.5048,0,0.0,0.0,330075.7578,1427,546299.9422,196973.5138,19892.7688,1563.2819,0.013071
1698,128,867,2,4927.969,2885.7637,1,2780.1481,0,0.0,0.0,330596.1735,1443,547361.5422,196357.2073,21060.2596,1534.0407,0.014292
1699,128,867,0,4931.114,2889.7535,20,989.7292,0,0.0,0.0,335617.6367,1478,552897.9511,198454.0556,19478.3569,1550.4223,0.013156
1700,127,867,0,4978.26,2935.2315,1,2048.5665,1,3713.9847,0.0,333424.6623,1473,550487.3633,197297.3743,20412.3855,1553.5226,0.013104
1701,127,868,1,4949.6665,2911.9871,1,2526.8933,1,4133.4003,0.0,330811.4416,1456,547725.0059,196723.5342,20837.0889,1549.0042,0.013121
1702,127,868,0,4939.4893,2886.6802,3,1962.685,0,0.0,0.0,333837.8507,1461,551262.7946,197790.8575,20281.1452,1557.4083,0.013059
1703,128,869,1,4957.4105,2910.4501,24,936.3761,0,0.0,0.0,338242.4735,1487,556196.3388,199193.7393,19412.1847,1556.2011,0.013084
1704,128,869,0,4991.5684,2952.0148,26,870.1186,0,0.0,0.0,341918.133,1515,560414.3016,199768.4426,19379.7848,1560.691,0.013059
1705,127,869,0,5000.1996,2985.2448,3,1495.3756,1,4073.7976,0.0,340336.8908,1491,558554.613,198952.0675,19912.7132,1566.5517,0.013037
1706,127,869,0,4970.4569,2969.4521,23,950.738,0,0.0,0.0,344348.6886,1516,563084.1587,199948.262,19434.2666,1574.3958,0.012963
1707,127,869,0,4987.2557,3007.184,2,2342.9057,0,0.0,0.0,345276.5283,1520,564536.2928,199232.7421,20674.0809,1568.7617,0.013004
1708,127,870,1,4977.6466,3014.7855,1,2303.2379,1,3861.3992,0.0,343684.9961,1502,562676.9145,199052.0201,20586.9569,1567.3387,0.013014
1709,126,870,0,4972.1698,2996.5537,24,871.2057,1,4644.7412,0.0,343875.611,1522,562678.9871,200091.6026,19353.832,1588.0286,0.012895
1710,127,871,1,4972.4733,3002.0442,1,1981.7884,0,0.0,0.0,345439.4432,1523,564749.1941,199652.9911,20303.8184,1572.0708,0.012968
1711,128,872,1,4985.4253,3014.1943,22,942.9257,0,0.0,0.0,349904.5149,1545,569723.2061,201085.6288,19385.121,1570.9815,0.012954
1712,128,872,0,5023.8536,3055.0696,6,1506.2894,0,0.0,0.0,352467.4192,1553,572814.2031,201145.9099,19852.9325,1571.4524,0.012965
1713,129,873,1,5025.5193,3075.5764,9,1735.3589,0,0.0,0.0,355105.8823,1607,575987.9188,201514.6137,20024.492,1562.1288,0.013
1714,129,874,1,5050.6406,3097.0551,14,1432.4994,1,3972.0515,0.0,354512.7484,1653,575174.3022,201537.9885,19780.6452,1562.31,0.012977
1715,130,875,1,5054.1631,3091.7027,1,2248.5324,0,0.0,0.0,356127.3146,1699,577346.6734,201388.2272,20493.2222,1549.1402,0.013045
1716,132,877,2,5072.0959,3104.8327,2,2236.9588,0,0.0,0.0,358550.3758,1747,580353.0247,202043.4827,20431.2674,1530.6324,0.013144
1717,132,878,1,5114.3225,3124.1502,3,2016.8878,1,4191.3524,4.1528,357195.2494,1678,578807.2142,202064.2091,20223.9494,1530.7895,0.013187
1718,131,878,0,5107.6178,3110.9475,21,910.0322,1,4598.1409,4.4527,357213.99,1754,578522.7554,202658.4274,19325.995,1547.0109,0.013111
1719,131,878,0,5097.4325,3114.992,3,1512.6812,0,0.0,0.0,359781.0802,1829,581680.4955,202698.1303,19876.9909,1547.314,0.013129
1720,129,878,0,5095.7638,3136.3815,1,2846.2632,2,9192.8935,0.0,351143.7336,1764,571808.7733,200227.3114,21102.5731,1552.1497,0.013095
1721,129,879,1,5027.3439,3061.7399,1,2539.0091,1,4826.9395,0.0,348654.7789,1765,568845.7336,200084.2504,20767.1351,1551.0407,0.013122
1722,127,879,0,5020.084,3037.9646,23,935.401,2,7915.9155,0.0,345782.6139,1753,564955.3519,200510.8705,19312.3373,1578.8258,0.012946
1723,127,879,0,4994.3025,3012.9446,17,951.5022,0,0.0,0.0,349365.8904,1829,569068.5216,201048.1318,19305.0078,1583.0562,0.012927
1724,127,879,0,5001.7144,3045.1211,3,1551.8777,0,0.0,0.0,351874.8876,1891,572104.8193,201100.7441,19779.7348,1583.4704,0.01294
1725,128,880,1,5003.0494,3065.579,20,914.9848,0,0.0,0.0,356048.1547,1970,576806.665,202184.6811,19229.4152,1579.5678,0.012936
1726,127,880,0,5037.3118,3104.7605,1,2017.6775,1,4506.1758,1.5774,353168.987,1967,573745.5869,201063.3079,20165.4437,1583.1757,0.012934
1727,128,881,1,5003.4574,3078.3671,20,940.7908,0,0.0,0.0,357742.0351,2001,578844.7586,202573.5807,19186.3326,1582.6061,0.01297
1728,127,881,0,5036.9479,3121.3631,1,2651.6874,1,4180.1629,0.0,353955.4224,2008,574946.8535,200908.9721,20731.6592,1581.9604,0.01298
1729,125,881,0,4994.0756,3087.2089,23,879.5181,2,8891.4783,4.7059,350271.3794,1921,569919.9689,201129.4472,19163.0472,1609.0356,0.012875
1730,125,881,0,4956.8698,3055.1257,19,916.6259,0,0.0,0.0,353861.0279,1981,574007.4969,201625.6327,19164.7992,1613.0051,0.012811
1731,125,882,1,4970.8486,3087.7687,1,2005.2333,1,4174.3319,0.0,351294.0526,2002,571140.6014,200402.7323,20087.8374,1603.2219,0.012847
1732,124,882,0,4953.5728,3061.5241,3,1818.419,1,5027.114,0.0,349174.2671,2040,568381.9179,199998.0981,19848.6317,1612.8879,0.012827
1733,122,882,0,4926.8092,3042.6454,24,848.3354,2,9386.2153,0.96,344236.8898,2024,561895.3278,199267.6221,19020.913,1633.3412,0.012729
1734,124,884,2,4885.2365,3001.528,17,923.5171,0,0.0,0.0,347725.0236,2061,565856.4275,199716.1205,19055.4384,1610.6139,0.012843
1735,124,884,0,4925.0361,3033.4631,6,1489.9552,0,0.0,0.0,350223.9827,2087,568839.0088,199723.1124,19532.1268,1610.6703,0.012858
1736,122,885,1,4925.8341,3054.1056,3,1765.8345,3,14247.7365,0.0,338460.796,2060,554560.1189,196980.4968,19744.3333,1614.5942,0.012819
1737,123,886,1,4855.4153,2952.217,22,842.5497,0,0.0,0.0,342774.4451,2094,559332.7397,198214.2857,18974.5161,1611.4983,0.012774
1738,121,886,0,4894.4533,2994.083,1,1910.7911,2,7938.0394,0.0,336398.5597,2012,552036.512,196313.9757,19944.4838,1622.4296,0.012714
1739,122,887,1,4834.0669,2934.9085,21,900.13,0,0.0,0.0,340739.1623,2038,556827.6253,197645.5288,19068.4415,1620.0453,0.012696
1740,122,887,0,4872.1685,2976.5349,3,1486.4051,0,0.0,0.0,343144.2421,2046,559702.5605,197596.3031,19587.5224,1619.6418,0.012711
1741,124,890,3,4876.7999,2997.216,2,1942.415,1,4211.4317,1.9879,340997.4055,2041,557311.164,196935.949,20015.3045,1588.1931,0.013942
1742,124,890,0,4882.5489,2978.2432,2,2136.322,0,0.0,0.0,343054.7114,2046,559836.6373,197203.2579,20216.163,1590.3489,0.012865
1743,124,890,0,4901.8001,2996.2442,1,2980.607,0,0.0,0.0,343638.7194,2064,560906.7168,196836.2077,21069.2848,1587.3888,0.012906
1744,124,891,1,4894.9122,3001.2292,18,947.503,1,4164.2975,1.7126,344730.3173,2077,561678.519,198317.0107,19270.3987,1599.3307,0.012782
