# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
2280,passif_total,244,1809.3101,922.8258,1020.0988,1269.8835,1381.6324,1574.4686,1845.6889,2331.8276,7181.7547,7424.5167
2280,actif_liquide,244,151.5448,129.6478,35.9461,102.1966,114.4668,130.8232,151.7413,166.5893,826.7677,1287.6929
2280,actif_total,244,4291.9359,18687.862,1051.0449,1358.0504,1499.1273,1715.5992,1961.8354,2454.5314,111048.9291,221479.4805
2280,ratio_L_P,244,0.0817,0.0183,0.0304,0.057,0.0703,0.0842,0.0955,0.0955,0.1286,0.1734
2280,taux_interne,244,0.0123,0.0017,0.0058,0.0104,0.0116,0.0126,0.0135,0.014,0.015,0.0157
2280,levier_entite,244,0.8992,0.1367,0.0335,0.9152,0.9156,0.9245,0.9362,0.9483,0.9672,0.9741
2290,passif_total,244,1814.158,965.1461,1052.2154,1265.3796,1363.3179,1569.4046,1819.092,2400.2062,7445.4295,7587.2589
2290,actif_liquide,244,149.1937,111.5205,17.2255,96.29,113.7202,129.5356,151.4719,169.2843,572.456,1307.6649
2290,actif_total,244,4309.4642,18954.0427,1084.706,1367.0316,1479.5045,1707.0828,1954.724,2544.7375,109140.2273,226730.4836
2290,ratio_L_P,244,0.0816,0.0184,0.0126,0.0551,0.0716,0.0855,0.0955,0.0955,0.1088,0.1725
2290,taux_interne,244,0.0123,0.0017,0.0057,0.0102,0.0117,0.0126,0.0135,0.0141,0.0145,0.0154
2290,levier_entite,244,0.8997,0.1353,0.0334,0.9152,0.9156,0.924,0.9352,0.949,0.9729,0.9911
2300,passif_total,243,1817.0211,920.6406,1201.9014,1276.3164,1379.0547,1577.7194,1817.2649,2368.0321,6998.5512,7125.728
2300,actif_liquide,243,151.3776,114.1324,9.8165,96.5476,113.3621,130.7945,152.8896,176.2243,701.478,1187.1104
2300,actif_total,243,4318.5831,18799.1189,1267.2702,1381.5431,1492.4958,1708.2446,1953.1363,2497.9286,110747.9409,221669.6974
2300,ratio_L_P,243,0.0816,0.0179,0.0052,0.0591,0.0716,0.0849,0.0955,0.0955,0.1104,0.1666
2300,taux_interne,243,0.0123,0.0017,0.0059,0.0103,0.0117,0.0126,0.0135,0.014,0.0144,0.0144
2300,levier_entite,243,0.8998,0.1353,0.0314,0.9152,0.9156,0.9247,0.9355,0.9467,0.9758,0.997
2310,passif_total,247,1801.4681,943.8649,1014.3384,1259.484,1384.5154,1567.4804,1819.6812,2275.4595,7373.0777,7582.2569
2310,actif_liquide,247,138.9923,63.1881,5.4406,91.224,109.89,128.7535,152.4138,171.0039,414.4575,468.3163
2310,actif_total,247,4289.6472,18918.9655,1041.564,1365.3791,1505.7559,1706.5406,1927.6828,2434.2336,112398.4799,225560.2214
2310,ratio_L_P,247,0.0791,0.0183,0.0041,0.0524,0.068,0.0843,0.0955,0.0955,0.0956,0.101
2310,taux_interne,247,0.0123,0.0017,0.0057,0.0105,0.0117,0.0126,0.0134,0.0141,0.0147,0.0157
2310,levier_entite,247,0.901,0.135,0.0324,0.9152,0.9156,0.9246,0.9372,0.9494,0.9848,0.9997
2320,passif_total,245,1801.2441,911.2078,1199.5376,1278.1858,1368.3137,1573.9067,1824.8731,2198.3453,7039.9893,7302.418
2320,actif_liquide,245,149.0346,110.3248,5.9291,96.4945,115.2494,131.572,152.6993,166.6218,695.5021,1139.1331
2320,actif_total,245,4275.042,18643.9137,1237.4275,1370.9284,1480.6017,1712.9941,1956.8235,2349.5966,111012.5226,220015.1743
2320,ratio_L_P,245,0.0812,0.018,0.0044,0.0571,0.0722,0.0847,0.0955,0.0955,0.1146,0.156
2320,taux_interne,245,0.0123,0.0016,0.0059,0.0107,0.0117,0.0126,0.0135,0.014,0.0144,0.0144
2320,levier_entite,245,0.9002,0.135,0.0321,0.9152,0.9156,0.9246,0.9351,0.9483,0.9783,0.9993
2330,passif_total,250,1760.8444,921.1034,1056.6076,1238.6783,1349.1905,1569.0706,1771.9604,2134.7903,7180.1771,7480.8184
2330,actif_liquide,250,152.0708,145.9439,8.1155,91.4245,111.1189,129.2169,150.7128,166.6218,921.9829,1426.5708
2330,actif_total,250,4185.8273,18344.158,1082.5354,1342.7094,1466.8396,1697.5674,1907.5695,2260.2902,112527.1676,214489.1824
2330,ratio_L_P,250,0.0823,0.0203,0.007,0.0585,0.0734,0.0852,0.0955,0.0955,0.1429,0.1907
2330,taux_interne,250,0.0125,0.0017,0.0058,0.0108,0.0119,0.0126,0.0136,0.0142,0.0149,0.0154
2330,levier_entite,250,0.9005,0.1341,0.0338,0.9152,0.9156,0.9244,0.9344,0.9471,0.9884,0.9973
2340,passif_total,247,1786.0837,966.6487,1003.5303,1247.6533,1371.9734,1562.5532,1743.5127,2269.0048,7404.3638,7863.1003
2340,actif_liquide,247,152.7706,153.451,38.7284,90.4437,110.2353,129.5216,151.3783,171.6961,539.4879,1888.3344
2340,actif_total,247,4244.9176,18586.0153,1037.2586,1348.5094,1482.2437,1677.9174,1883.8353,2415.9567,112208.9822,218399.5159
2340,ratio_L_P,247,0.0826,0.0198,0.0219,0.0581,0.0721,0.0856,0.0955,0.0955,0.1081,0.2402
2340,taux_interne,247,0.0124,0.0017,0.0056,0.0105,0.012,0.0126,0.0135,0.0142,0.0147,0.0158
2340,levier_entite,247,0.8997,0.1342,0.036,0.9152,0.9156,0.9242,0.9352,0.947,0.9666,0.9801
2350,passif_total,246,1809.0979,948.3942,724.232,1301.1698,1378.3791,1559.6644,1765.5804,2423.9293,7314.3119,7559.1363
2350,actif_liquide,246,148.5771,117.0506,11.9913,88.9513,113.2488,130.8462,153.5247,176.1516,673.8097,1321.5938
2350,actif_total,246,4360.3898,19256.1235,731.2233,1390.9234,1484.4933,1685.8098,1905.3901,2596.1868,114766.2712,225985.6337
2350,ratio_L_P,246,0.0802,0.0187,0.0118,0.0557,0.0694,0.084,0.0955,0.0955,0.1092,0.1748
2350,taux_interne,246,0.0123,0.0018,0.0058,0.0102,0.0119,0.0127,0.0135,0.0139,0.0154,0.0186
2350,levier_entite,246,0.9007,0.1366,0.0334,0.9152,0.9156,0.9246,0.9371,0.9494,0.9861,0.9928
2360,passif_total,242,1830.2503,888.1899,952.0326,1304.3239,1398.1474,1578.8153,1890.2842,2330.7971,6723.0389,6920.1656
2360,actif_liquide,242,142.0711,63.8322,18.7776,95.4169,112.9174,131.7012,154.479,178.988,455.2312,510.4551
2360,actif_total,242,4339.5356,18682.6397,965.8102,1405.318,1510.2728,1711.0746,2048.9447,2479.4655,112161.1724,217526.0358
2360,ratio_L_P,242,0.0794,0.0176,0.0197,0.0523,0.0683,0.0843,0.0955,0.0955,0.1001,0.1107
2360,taux_interne,242,0.0122,0.0017,0.006,0.0104,0.0115,0.0126,0.0134,0.0138,0.0151,0.0162
2360,levier_entite,242,0.9001,0.1366,0.0318,0.9152,0.9155,0.9244,0.937,0.9484,0.9787,0.9857
2370,passif_total,244,1803.4405,937.3264,1053.5629,1268.3797,1373.7239,1569.2941,1856.6577,2236.36,7081.8425,7328.0603
2370,actif_liquide,244,146.8604,97.1977,32.5737,91.8611,109.7232,129.5689,152.7474,172.7843,509.8429,1160.5503
2370,actif_total,244,4247.0251,18364.3599,1081.1366,1366.4643,1482.6146,1696.773,1988.5733,2417.7718,109031.0724,214969.406
2370,ratio_L_P,244,0.0815,0.0169,0.0262,0.0564,0.0709,0.0851,0.0955,0.0955,0.1069,0.1584
2370,taux_interne,244,0.0123,0.0017,0.0058,0.0106,0.0116,0.0126,0.0135,0.014,0.0147,0.0154
2370,levier_entite,244,0.9,0.1339,0.0329,0.9152,0.9156,0.9242,0.9356,0.9462,0.9743,0.9762
2380,passif_total,246,1794.1644,890.9281,877.007,1283.3309,1377.8199,1570.5758,1808.0148,2286.1037,6685.0242,7110.7248
2380,actif_liquide,246,149.4948,112.9051,10.4503,92.9638,112.2488,131.884,152.1274,166.6218,705.971,1167.0778
2380,actif_total,246,4291.7155,18725.1834,882.4572,1377.5795,1481.8728,1704.7139,1921.5301,2437.2191,112987.541,217755.633
2380,ratio_L_P,246,0.0812,0.0186,0.0091,0.0583,0.0705,0.0855,0.0955,0.0955,0.1169,0.1679
2380,taux_interne,246,0.0123,0.0017,0.0059,0.0105,0.0118,0.0126,0.0135,0.014,0.0145,0.0169
2380,levier_entite,246,0.9005,0.1354,0.0327,0.9152,0.9156,0.924,0.9363,0.9472,0.9743,0.9947
2390,passif_total,247,1797.0112,916.6725,704.8024,1264.4749,1374.2769,1567.886,1783.7626,2386.1202,6873.2684,7293.1101
2390,actif_liquide,247,141.0345,70.1757,11.9913,89.4622,112.3849,129.5693,152.098,171.368,442.3057,564.0503
2390,actif_total,247,4298.9171,18781.5516,711.7938,1362.1696,1481.2971,1694.4549,1918.0974,2536.0073,113923.4995,218468.8671
2390,ratio_L_P,247,0.0795,0.0183,0.0149,0.0554,0.0692,0.0854,0.0955,0.0955,0.1005,0.1087
2390,taux_interne,247,0.0124,0.0018,0.0059,0.0102,0.0118,0.0126,0.0135,0.0141,0.0155,0.0188
2390,levier_entite,247,0.9007,0.1364,0.0315,0.9152,0.9156,0.9238,0.9366,0.9485,0.9868,0.9902
2400,passif_total,243,1804.0561,958.3553,703.9799,1247.7725,1349.1108,1562.3081,1746.7512,2408.0606,7189.3479,7368.5474
2400,actif_liquide,243,148.9818,108.0473,11.9913,90.0517,110.697,130.5544,155.6819,179.5357,585.4978,1169.0861
2400,actif_total,243,4245.5873,18260.6979,732.8588,1352.0261,1463.7847,1690.9908,1898.9682,2591.3796,112585.9134,212332.0004
2400,ratio_L_P,243,0.0814,0.0177,0.0056,0.0594,0.0697,0.086,0.0955,0.0955,0.1094,0.1587
2400,taux_interne,243,0.0124,0.0018,0.0058,0.0102,0.012,0.0126,0.0136,0.0142,0.0149,0.0188
2400,levier_entite,243,0.9001,0.1344,0.0342,0.9152,0.9156,0.9237,0.9364,0.9466,0.9814,0.9967
2410,passif_total,244,1800.177,966.2337,997.4277,1237.0681,1346.5035,1532.7601,1850.5251,2362.9538,7121.4174,7366.5061
2410,actif_liquide,244,150.564,120.3201,26.5102,87.4049,111.3226,129.4612,153.2363,168.7997,747.1985,1272.8885
2410,actif_total,244,4269.4195,18631.6444,1029.6367,1343.1232,1441.7272,1661.8873,1969.8384,2507.3562,113452.4921,219389.5748
2410,ratio_L_P,244,0.0819,0.0179,0.0193,0.0583,0.0715,0.0865,0.0955,0.0955,0.1126,0.1728
2410,taux_interne,244,0.0124,0.0018,0.0058,0.0103,0.0116,0.0128,0.0136,0.0142,0.0146,0.0158
2410,levier_entite,244,0.9004,0.133,0.0336,0.9152,0.9156,0.9233,0.9355,0.9471,0.9721,0.9846
2420,passif_total,251,1761.3001,955.5834,8.5224,1224.3883,1315.7788,1535.9713,1812.4962,2211.1263,7238.3613,7374.292
2420,actif_liquide,251,142.6565,94.2286,8.4689,92.0293,108.8885,128.0254,151.8144,166.6218,497.2286,888.3921
2420,actif_total,251,4202.8604,18568.4306,11.9913,1319.0078,1428.283,1660.9569,1936.8878,2349.8664,117691.182,217088.809
2420,ratio_L_P,251,0.0843,0.0601,0.0055,0.0572,0.0703,0.0866,0.0955,0.0955,0.1103,0.9937
2420,taux_interne,251,0.0131,0.0102,0.0058,0.0106,0.0117,0.0128,0.0138,0.0143,0.0151,0.1713
2420,levier_entite,251,0.9006,0.1325,0.0337,0.9152,0.9156,0.9234,0.9368,0.9485,0.9834,0.9968
2430,passif_total,249,1768.0621,1003.8437,921.741,1215.2887,1330.1454,1546.5958,1748.2787,2177.0762,7524.5665,8072.5293
2430,actif_liquide,249,152.5995,155.9557,11.7345,88.9106,109.3444,126.532,151.6687,166.5353,755.1307,1883.5443
2430,actif_total,249,4212.7295,18623.8206,949.3107,1307.4653,1440.8294,1663.8239,1905.2898,2324.8044,117975.4531,215642.7357
2430,ratio_L_P,249,0.0829,0.0198,0.0081,0.058,0.0721,0.0877,0.0955,0.0955,0.1096,0.2333
2430,taux_interne,249,0.0125,0.0018,0.0056,0.0107,0.012,0.0127,0.0137,0.0143,0.015,0.0165
2430,levier_entite,249,0.901,0.1299,0.0374,0.9152,0.9156,0.9226,0.9353,0.9473,0.9749,0.9954
2440,passif_total,251,1771.2857,933.7297,1018.8452,1225.2637,1355.2056,1559.1642,1761.2626,2181.0787,7279.4205,7397.6856
2440,actif_liquide,251,142.7693,90.8989,27.0071,90.5985,110.2589,126.5488,150.8117,166.6218,444.4607,906.1721
2440,actif_total,251,4253.589,18899.4319,1040.8524,1330.3236,1464.6343,1675.8705,1905.0804,2378.6809,119222.8368,219466.0983
2440,ratio_L_P,251,0.0806,0.0169,0.0252,0.0553,0.0698,0.0853,0.0955,0.0955,0.099,0.1252
2440,taux_interne,251,0.0125,0.0017,0.0058,0.0107,0.0119,0.0127,0.0136,0.0143,0.0146,0.0157
2440,levier_entite,251,0.9012,0.1324,0.0334,0.9152,0.9156,0.9233,0.9369,0.9497,0.9692,0.9789
2450,passif_total,255,1761.5469,885.29,987.9545,1250.4927,1364.7563,1546.5958,1742.9473,2211.397,6888.2128,7148.4999
2450,actif_liquide,255,133.5808,53.1983,5.4662,88.0331,108.3892,128.7535,150.8117,166.6218,365.6904,415.4764
2450,actif_total,255,4260.0251,18988.9224,995.8431,1352.1767,1478.6662,1672.8026,1900.3677,2373.6832,121759.2769,217716.9944
2450,ratio_L_P,255,0.0785,0.0191,0.004,0.0502,0.0696,0.0844,0.0955,0.0955,0.0956,0.0991
2450,taux_interne,255,0.0125,0.0017,0.0059,0.0106,0.012,0.0127,0.0135,0.0141,0.0151,0.0159
2450,levier_entite,255,0.9018,0.1342,0.0325,0.9152,0.9156,0.9243,0.9364,0.9507,0.9908,0.9997
2460,passif_total,254,1747.1376,936.3095,928.8908,1240.6898,1325.0146,1509.8692,1743.7954,2206.3619,7274.1677,7655.24
2460,actif_liquide,254,151.0959,148.7467,8.7468,88.6245,107.8491,129.5656,151.9851,169.5607,901.1168,1509.866
2460,actif_total,254,4191.9432,18702.1512,935.0229,1333.5363,1430.1779,1635.839,1886.9876,2334.3884,118436.1553,217559.7979
2460,ratio_L_P,254,0.0822,0.0209,0.0069,0.0583,0.0734,0.0857,0.0955,0.0955,0.1382,0.1972
2460,taux_interne,254,0.0126,0.0017,0.0057,0.0106,0.012,0.0129,0.0137,0.0142,0.0156,0.0164
2460,levier_entite,254,0.9013,0.1326,0.0343,0.9152,0.9156,0.9239,0.9345,0.947,0.9891,0.9961
2470,passif_total,250,1785.2777,913.7625,954.2025,1237.811,1350.2325,1564.0097,1805.4387,2315.6344,7037.8032,7191.4278
2470,actif_liquide,250,138.359,59.4776,15.2648,90.7602,111.2104,129.3962,152.3837,166.6218,403.5959,467.1826
2470,actif_total,250,4216.6695,18379.6861,964.4673,1345.1611,1468.6429,1690.3299,1931.0744,2447.26,114787.8746,212376.8589
2470,ratio_L_P,250,0.08,0.0177,0.016,0.0518,0.0686,0.0859,0.0955,0.0955,0.0973,0.1043
2470,taux_interne,250,0.0124,0.0017,0.0059,0.0104,0.0118,0.0126,0.0136,0.0142,0.0147,0.0162
2470,levier_entite,250,0.9008,0.1332,0.0331,0.9152,0.9156,0.9234,0.9352,0.9508,0.9706,0.9894
2480,passif_total,250,1771.8265,916.4921,790.0475,1219.2405,1353.5786,1554.5861,1763.347,2259.8443,6986.1005,7153.9034
2480,actif_liquide,250,149.4546,115.3311,11.9913,90.6639,113.1694,129.2786,150.3193,167.9217,707.1728,1212.6683
2480,actif_total,250,4169.8102,17992.9011,797.0388,1324.488,1469.0174,1672.8966,1905.3901,2385.8641,116554.4757,202455.0602
2480,ratio_L_P,250,0.0823,0.018,0.0152,0.0581,0.0721,0.087,0.0955,0.0955,0.1124,0.1697
2480,taux_interne,250,0.0125,0.0018,0.0059,0.0105,0.0119,0.0127,0.0136,0.0143,0.0148,0.0178
2480,levier_entite,250,0.9005,0.1322,0.0353,0.9152,0.9156,0.9229,0.9355,0.948,0.9784,0.9912
2490,passif_total,249,1798.1459,905.9147,1017.2937,1246.7327,1380.406,1568.1981,1777.1456,2292.2746,6799.1637,7337.163
2490,actif_liquide,249,139.0975,58.8523,21.4188,96.1514,113.5179,128.7794,150.2509,179.6509,407.6136,472.2726
2490,actif_total,249,4248.1082,18402.6404,1040.8352,1351.0433,1492.4787,1706.5406,1904.4609,2446.5909,117235.451,209277.1987
2490,ratio_L_P,249,0.08,0.0177,0.0163,0.0548,0.0693,0.0861,0.0955,0.0955,0.0969,0.1026
2490,taux_interne,249,0.0123,0.0017,0.0058,0.0104,0.0119,0.0126,0.0135,0.0142,0.0145,0.0157
2490,levier_entite,249,0.9009,0.1329,0.0351,0.9152,0.9156,0.9229,0.9365,0.948,0.9764,0.9876
2500,passif_total,250,1780.3907,920.9154,1066.8156,1263.3399,1363.4847,1549.8104,1774.7261,2230.7633,7152.5641,7467.9966
2500,actif_liquide,250,148.4511,111.5139,32.4379,94.2427,111.7515,128.4479,151.8532,170.2879,692.9736,1143.045
2500,actif_total,250,4211.4573,18289.7308,1095.97,1360.7906,1479.6929,1676.9631,1904.4609,2399.8573,117425.2632,206160.3632
2500,ratio_L_P,250,0.082,0.0173,0.0218,0.0594,0.0711,0.0867,0.0955,0.0955,0.1155,0.1589
2500,taux_interne,250,0.0124,0.0017,0.0058,0.0106,0.0119,0.0127,0.0135,0.0141,0.0144,0.0153
2500,levier_entite,250,0.9006,0.1325,0.0352,0.9152,0.9156,0.9231,0.9361,0.9465,0.9757,0.9808
2510,passif_total,250,1789.9024,940.3888,1203.0204,1250.2426,1350.5031,1545.6872,1763.4675,2293.6177,7245.3612,7404.0537
2510,actif_liquide,250,145.3242,100.4478,11.9913,88.3748,110.4981,128.3378,153.1577,176.1571,503.9118,1259.6781
2510,actif_total,250,4255.2191,18700.417,1280.6567,1346.2621,1467.3433,1671.7558,1905.3759,2460.8885,117817.9172,216070.3848
2510,ratio_L_P,250,0.0813,0.0181,0.0064,0.0568,0.0704,0.0862,0.0955,0.0955,0.1058,0.1714
2510,taux_interne,250,0.0124,0.0017,0.0058,0.0104,0.0119,0.0127,0.0136,0.0141,0.0144,0.0144
2510,levier_entite,250,0.9011,0.132,0.034,0.9152,0.9156,0.9234,0.9348,0.9479,0.9768,0.9963
2520,passif_total,255,1765.1154,939.9223,808.8616,1226.2081,1339.807,1523.2291,1814.8828,2316.3218,7166.4353,7325.4116
2520,actif_liquide,255,145.4802,112.5713,11.9913,87.1583,107.4723,125.2897,150.672,169.0137,561.1074,1284.0054
2520,actif_total,255,4249.6284,19056.0329,815.853,1333.8538,1442.2038,1635.2272,1923.8058,2432.5549,120860.2109,221439.3699
2520,ratio_L_P,255,0.0812,0.019,0.0148,0.054,0.072,0.0868,0.0955,0.0955,0.1075,0.1753
2520,taux_interne,255,0.0125,0.0018,0.0058,0.0104,0.0117,0.0128,0.0137,0.0143,0.015,0.0176
2520,levier_entite,255,0.9022,0.1303,0.0331,0.9152,0.9156,0.9233,0.9348,0.9507,0.9796,0.9914
2530,passif_total,257,1760.5542,920.8553,1037.7315,1226.485,1333.0456,1554.275,1766.0111,2198.7213,7222.8906,7349.1593
2530,actif_liquide,257,142.3208,92.8609,9.1673,90.3641,107.51,127.0183,150.3421,166.9444,491.0131,923.8222
2530,actif_total,257,4254.5617,19228.5643,1075.6648,1334.7387,1433.6805,1672.8026,1905.6999,2381.062,122117.5868,225574.8367
2530,ratio_L_P,257,0.0809,0.0181,0.0078,0.0559,0.0709,0.0867,0.0955,0.0955,0.1025,0.1259
2530,taux_interne,257,0.0125,0.0017,0.0058,0.0107,0.0119,0.0127,0.0137,0.0143,0.0147,0.0155
2530,levier_entite,257,0.9019,0.1311,0.0326,0.9152,0.9157,0.9231,0.9352,0.9486,0.9759,0.9965
2540,passif_total,258,1749.4774,967.5259,1139.9039,1227.1142,1315.3245,1530.8095,1741.7113,2154.783,7591.7232,8027.7874
2540,actif_liquide,258,150.1182,151.4896,5.7198,83.9191,109.9194,126.6722,151.0465,166.7946,710.172,1610.639
2540,actif_total,258,4225.7551,19094.6392,1202.8475,1332.2973,1414.4693,1649.085,1880.8021,2349.6186,122057.6299,222708.1733
2540,ratio_L_P,258,0.0824,0.0206,0.0035,0.0566,0.073,0.0875,0.0955,0.0955,0.1139,0.2006
2540,taux_interne,258,0.0126,0.0017,0.0056,0.0108,0.012,0.0128,0.0138,0.0143,0.0147,0.0148
2540,levier_entite,258,0.9013,0.1318,0.0337,0.9152,0.9157,0.9229,0.9347,0.9493,0.9837,0.9996
2550,passif_total,260,1743.3525,932.8119,1022.0162,1228.5477,1330.8553,1511.1456,1741.2373,2231.1798,7495.8757,7815.6186
2550,actif_liquide,260,144.6882,115.1344,5.1729,84.394,107.8501,128.4469,150.4866,166.6218,637.7953,1286.6413
2550,actif_total,260,4216.2756,19052.2817,1033.2517,1336.0269,1428.7164,1629.365,1881.6787,2387.6444,122010.624,222262.3669
2550,ratio_L_P,260,0.0814,0.0192,0.005,0.0552,0.0725,0.0872,0.0955,0.0955,0.108,0.1646
2550,taux_interne,260,0.0126,0.0017,0.0057,0.0106,0.012,0.0129,0.0137,0.0143,0.0149,0.0156
2550,levier_entite,260,0.9011,0.1337,0.0341,0.9152,0.9157,0.9228,0.9347,0.9496,0.9841,0.9998
2560,passif_total,263,1725.8578,894.3447,1044.578,1213.9493,1298.5894,1498.5803,1744.0781,2163.3566,7076.0818,7319.0077
2560,actif_liquide,263,137.9086,70.0825,13.4903,86.2921,106.3003,128.2688,150.3078,168.3692,459.2378,558.5421
2560,actif_total,263,4123.1657,18613.1141,1091.6659,1311.4751,1406.0682,1616.2375,1905.0804,2316.4776,117689.39,221967.9794
2560,ratio_L_P,263,0.0812,0.0179,0.0118,0.055,0.072,0.0872,0.0955,0.0955,0.106,0.1146
2560,taux_interne,263,0.0126,0.0017,0.0058,0.0107,0.012,0.0129,0.0139,0.0144,0.0148,0.0155
2560,levier_entite,263,0.9013,0.132,0.0329,0.9152,0.9157,0.923,0.9341,0.9496,0.981,0.9924
2570,passif_total,260,1755.8128,948.1305,854.4109,1211.2532,1308.1594,1515.7589,1744.0781,2261.2952,7431.3663,7670.6484
2570,actif_liquide,260,135.4873,56.2467,9.5594,87.0066,111.1189,128.4216,150.2737,166.8486,382.5964,443.1959
2570,actif_total,260,4168.0177,18683.11,869.5728,1312.0057,1408.8127,1638.0011,1890.111,2445.5444,118599.1054,221836.5575
2570,ratio_L_P,260,0.0803,0.0183,0.0087,0.0516,0.0694,0.0874,0.0955,0.0955,0.0966,0.1009
2570,taux_interne,260,0.0126,0.0018,0.0057,0.0105,0.012,0.0128,0.0138,0.0144,0.0149,0.0171
2570,levier_entite,260,0.9013,0.1316,0.0331,0.9152,0.9157,0.9212,0.9348,0.9511,0.9821,0.9959
2580,passif_total,258,1764.9707,842.8248,712.3406,1236.2373,1371.329,1564.0389,1817.0646,2308.4803,6689.9188,6906.3839
2580,actif_liquide,258,141.8512,75.4866,11.9913,100.1993,113.317,129.5656,152.1158,167.1278,416.1009,888.8254
2580,actif_total,258,4190.008,18569.0139,719.3319,1342.3981,1476.0045,1693.7977,1941.3413,2446.5505,117309.4369,218730.1195
2580,ratio_L_P,258,0.0811,0.0176,0.0168,0.0546,0.0706,0.0869,0.0955,0.0955,0.0986,0.1287
2580,taux_interne,258,0.0124,0.0017,0.006,0.0104,0.0117,0.0126,0.0135,0.0142,0.0153,0.0187
2580,levier_entite,258,0.9008,0.1336,0.0306,0.9152,0.9157,0.9226,0.9356,0.9496,0.9737,0.9903
2590,passif_total,257,1758.9484,889.4274,11.6733,1233.1245,1355.8452,1551.2777,1803.916,2272.9484,6976.6978,7433.9681
2590,actif_liquide,257,152.4306,148.8678,6.5169,90.4306,113.4566,131.8305,153.1492,172.635,695.1181,1838.8855
2590,actif_total,257,4148.6887,18305.5506,14.6124,1342.6273,1467.1774,1677.9174,1931.1272,2448.2103,115164.3668,213757.1615
2590,ratio_L_P,257,0.085,0.043,0.0071,0.0605,0.0734,0.0865,0.0955,0.0955,0.148,0.6801
2590,taux_interne,257,0.013,0.0085,0.0058,0.0105,0.0118,0.0127,0.0136,0.0142,0.0157,0.1463
2590,levier_entite,257,0.9007,0.1322,0.0348,0.9152,0.9156,0.9232,0.9336,0.9452,0.9955,0.9983
2600,passif_total,255,1775.1714,924.7114,989.9529,1232.757,1340.6888,1547.3576,1786.3876,2250.2002,7229.8921,7488.7585
2600,actif_liquide,255,148.2175,107.8827,8.7552,91.5264,116.6811,130.7759,150.8066,166.6218,519.5373,1278.0744
2600,actif_total,255,4138.5554,18087.7082,993.7081,1341.7373,1457.0074,1677.9174,1923.6206,2392.8258,113381.5774,210133.4699
2600,ratio_L_P,255,0.0826,0.0175,0.0088,0.058,0.074,0.0872,0.0955,0.0955,0.1072,0.1707
2600,taux_interne,255,0.0124,0.0017,0.0058,0.0105,0.0118,0.0127,0.0137,0.0142,0.0147,0.0159
2600,levier_entite,255,0.9007,0.1303,0.0349,0.9152,0.9156,0.9226,0.9332,0.9467,0.9752,0.9962
2610,passif_total,255,1778.8809,936.8901,931.9525,1231.0789,1345.3499,1568.1981,1783.083,2198.4924,7216.6618,7426.9191
2610,actif_liquide,255,147.8912,103.881,6.0299,98.7791,114.4517,129.7131,152.0692,166.5785,528.109,1164.1456
2610,actif_total,255,4146.8717,18045.2332,932.9824,1337.292,1463.7892,1698.162,1905.2986,2366.0558,115453.2114,205003.2233
2610,ratio_L_P,255,0.0826,0.0175,0.0065,0.0585,0.0741,0.0877,0.0955,0.0955,0.1048,0.1567
2610,taux_interne,255,0.0124,0.0017,0.0058,0.0107,0.0118,0.0126,0.0136,0.0143,0.0153,0.0164
2610,levier_entite,255,0.901,0.1291,0.0359,0.9152,0.9156,0.9222,0.9332,0.9471,0.9708,0.9989
2620,passif_total,255,1781.3091,940.3598,702.9576,1240.5953,1356.3233,1547.0299,1785.1453,2331.714,7213.1081,7363.872
2620,actif_liquide,255,150.7137,116.4751,10.3609,102.5617,116.4939,129.5478,150.8117,166.5136,705.305,1233.9306
2620,actif_total,255,4163.4151,18253.0421,709.949,1346.5326,1469.1669,1677.9174,1911.4948,2473.8759,115008.382,210014.063
2620,ratio_L_P,255,0.0828,0.0174,0.0088,0.0598,0.0711,0.0881,0.0955,0.0955,0.1109,0.1676
2620,taux_interne,255,0.0124,0.0018,0.0058,0.0104,0.0118,0.0127,0.0136,0.0142,0.0149,0.0189
2620,levier_entite,255,0.9014,0.128,0.0351,0.9152,0.9156,0.9222,0.9353,0.9454,0.9766,0.9955
2630,passif_total,257,1770.3282,942.2568,1151.2685,1234.6309,1348.2421,1538.0221,1750.7227,2188.3284,7335.6629,7636.4564
2630,actif_liquide,257,151.0126,133.0372,11.9913,98.072,114.5306,128.7535,150.2509,168.0876,789.3451,1324.0823
2630,actif_total,257,4147.2795,18351.8409,1187.4562,1340.3967,1471.9956,1663.0232,1905.6999,2338.1879,115104.95,211190.1859
2630,ratio_L_P,257,0.0828,0.0182,0.0094,0.0596,0.0734,0.0867,0.0955,0.0955,0.1251,0.1787
2630,taux_interne,257,0.0125,0.0017,0.0057,0.0107,0.0119,0.0127,0.0136,0.0142,0.0146,0.0147
2630,levier_entite,257,0.9019,0.1266,0.0345,0.9152,0.9157,0.9222,0.9339,0.9458,0.9673,0.9945
2640,passif_total,258,1781.3292,924.9189,710.899,1253.7538,1347.6104,1552.6546,1826.2048,2244.4785,7050.0996,7297.4029
2640,actif_liquide,258,141.8214,70.2785,5.5199,96.8076,115.4323,128.633,151.1715,167.1732,492.3424,557.7314
2640,actif_total,258,4193.5412,18717.9748,717.8903,1352.5232,1463.8465,1686.5664,1957.2489,2425.7551,116257.8616,218091.5049
