step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
858,285,445,2,11576.8618,3814.1278,3,8115.4167,0,0.0,0.0,599207.6272,869,1141995.0474,500899.7007,43312.7195,1757.5428,0.012682
859,285,445,0,11614.2656,3829.0851,3,7597.8483,0,0.0,0.0,603291.037,872,1146604.6891,502591.4647,42147.1874,1763.4788,0.012666
860,283,445,0,11633.1914,3852.8636,1,8232.3777,2,12205.452,0.0,591975.4574,857,1133831.2931,499688.2051,43582.6306,1765.6827,0.012655
861,284,446,1,11559.3102,3781.9015,3,8020.5425,0,0.0,0.0,594858.5013,860,1137215.1443,500631.3274,43145.3156,1762.7864,0.012663
862,284,446,0,11587.9039,3798.6089,2,7787.9777,0,0.0,0.0,598073.9923,862,1140939.6482,501650.5696,42635.0864,1766.3752,0.012659
863,285,447,1,11598.9483,3817.1207,1,8244.8985,0,0.0,0.0,599342.6752,863,1142727.7873,501164.5395,43645.5727,1758.4721,0.012696
864,285,447,0,11606.7506,3824.4078,8,6626.6951,0,0.0,0.0,606757.5969,871,1150649.6224,505211.3655,40105.6599,1772.6715,0.012628
865,285,447,0,11663.6198,3867.3087,7,6483.8419,0,0.0,0.0,611114.5853,878,1155559.1177,505976.4686,39893.0638,1775.356,0.012598
866,282,447,0,11682.5564,3892.743,1,7621.8643,3,18641.0646,0.0,592999.0652,858,1135023.5831,501044.4031,42390.1147,1776.7532,0.012589
867,282,447,0,11564.2813,3782.3584,1,8282.2349,0,0.0,0.0,593744.3587,859,1136261.3819,500079.2434,43847.7797,1773.3307,0.01261
868,283,448,1,11550.7043,3786.6979,2,7975.0891,0,0.0,0.0,596961.3958,861,1139957.5686,501302.9847,43108.1882,1771.3886,0.012622
869,285,450,2,11585.2386,3805.2739,2,8168.4144,0,0.0,0.0,598896.5572,863,1142405.9405,501418.8008,43515.5824,1759.3642,0.012678
870,284,450,0,11617.1475,3816.4628,6,7082.4739,1,6345.3383,0.0,598335.7498,861,1141265.7127,503190.9601,41159.0028,1771.7992,0.012626
871,283,450,0,11622.4655,3810.3443,5,7076.1148,1,5887.0918,0.0,595894.6651,858,1138468.7266,502785.9288,41203.1326,1776.6287,0.012588
872,284,451,1,11607.3905,3794.738,2,7552.3985,0,0.0,0.0,597831.6513,860,1140939.2742,502252.8949,42274.728,1768.4961,0.012639
873,284,451,0,11614.3569,3806.0949,9,6427.2549,0,0.0,0.0,604458.9393,869,1148086.4795,505290.7799,39756.7603,1779.1929,0.012555
874,285,452,1,11668.6229,3845.03,2,7078.5597,0,0.0,0.0,606597.858,871,1150797.8978,504435.8427,41189.1971,1769.9503,0.01258
875,286,453,1,11682.3014,3857.6075,5,7065.5093,0,0.0,0.0,610149.2261,876,1154923.7205,504997.5033,41206.9911,1765.7255,0.012589
876,287,454,1,11712.8445,3878.6785,4,7162.9288,0,0.0,0.0,613397.4676,880,1158764.8598,505342.3236,41460.0686,1760.7746,0.0126
877,287,454,0,11737.9838,3897.98,2,7565.8858,0,0.0,0.0,615646.3767,882,1161609.6452,505078.972,42319.2964,1759.857,0.012599
878,287,454,0,11736.0377,3911.3706,3,7644.973,0,0.0,0.0,618479.4865,885,1165024.8065,505484.1753,42496.1447,1761.2689,0.012593
879,287,454,0,11741.2481,3928.2534,2,7769.1491,0,0.0,0.0,621034.9097,887,1168155.7465,505727.7641,42828.0727,1762.1176,0.012596
880,288,455,1,11744.1811,3943.455,1,8276.977,0,0.0,0.0,622320.1077,888,1170017.6252,505209.0838,43928.4337,1754.1982,0.012633
881,288,455,0,11751.4175,3951.0402,3,8059.918,0,0.0,0.0,625374.7663,891,1173634.7226,506248.2788,43451.6775,1757.8065,0.012626
882,289,456,1,11763.1616,3969.0792,3,7675.5405,0,0.0,0.0,629265.7177,894,1178098.1732,507723.6051,42553.8505,1756.8291,0.012629
883,289,458,2,11803.5535,3992.0142,3,7724.0684,2,12369.6412,0.0,619804.8994,881,1167239.7294,506229.0418,42650.7882,1751.6576,0.012649
884,289,458,0,11780.3181,3933.3034,1,8167.7385,0,0.0,0.0,621285.6828,882,1169316.5279,505781.8828,43693.9623,1750.1103,0.012665
885,292,462,4,11779.2982,3941.9686,1,8673.7703,1,6652.7024,0.0,615513.3306,876,1163071.6453,504170.503,44847.8117,1726.6113,0.014332
886,292,462,0,11751.5129,3907.442,4,7849.5419,0,0.0,0.0,620174.0313,880,1168297.6624,506626.5356,42957.0955,1735.0224,0.012741
887,291,462,0,11831.5141,3934.6429,4,7270.7818,1,6594.9439,0.0,618302.3116,877,1165953.0279,507409.63,41696.0863,1743.6757,0.0127
888,290,462,0,11825.0946,3922.1293,1,8159.871,1,6674.3967,0.0,612135.072,871,1159289.5062,504824.6827,43779.7515,1740.7748,0.012709
889,290,462,0,11772.2269,3884.6401,4,7605.2982,0,0.0,0.0,616422.576,875,1164170.7039,506649.9912,42548.1367,1747.0689,0.012685
890,292,464,2,11799.4719,3909.7017,2,7904.7005,0,0.0,0.0,618610.4272,877,1166986.6749,506648.543,43187.7047,1735.0978,0.012735
891,292,464,0,11832.5898,3922.4382,1,8495.0188,0,0.0,0.0,619471.6327,878,1168476.2935,505900.9965,44563.6644,1732.5377,0.012754
892,293,465,1,11820.4803,3927.4769,1,8590.8333,0,0.0,0.0,621378.2267,879,1170996.6651,506314.6039,44768.8344,1728.0362,0.012782
893,293,465,0,11837.465,3938.4289,2,8302.1729,0,0.0,0.0,624425.6002,881,1174652.3855,507567.1582,44124.627,1732.3111,0.012773
894,293,465,0,11848.5828,3955.8,4,7558.3573,0,0.0,0.0,629131.4039,885,1179965.2646,509709.2761,42589.5845,1739.6221,0.012747
895,294,466,1,11876.9863,3982.7802,3,7922.7592,0,0.0,0.0,631136.2965,888,1182602.7265,509477.0423,43459.3877,1732.9151,0.012796
896,293,466,0,11886.4695,3994.3667,1,8349.9905,1,6259.1083,0.0,626411.8449,881,1177451.2753,508154.2633,44350.1671,1734.3149,0.012776
897,293,466,0,11851.0703,3965.1381,7,7161.8441,0,0.0,0.0,632600.7268,888,1184233.4175,511371.204,41726.4867,1745.2942,0.012723
898,294,467,1,11898.312,4000.9577,2,7496.7834,0,0.0,0.0,635218.1219,890,1187488.3045,511292.2584,42447.9242,1739.0893,0.012743
899,295,468,1,11918.8701,4016.0569,4,7555.2752,0,0.0,0.0,638356.5814,894,1191271.6531,511794.548,42595.5237,1734.8968,0.012762
900,296,469,1,11944.8005,4034.2495,6,7121.2512,0,0.0,0.0,643012.9833,900,1196585.4581,513370.81,41681.6647,1734.3608,0.012751
901,297,470,1,11989.6313,4061.2088,4,7042.6534,0,0.0,0.0,647103.2605,904,1201363.9244,514270.9245,41474.7394,1731.5519,0.012748
902,296,470,0,12023.8635,4085.0232,2,7674.8615,1,6815.6932,0.0,642072.1391,898,1195895.7548,512337.7345,42965.8811,1730.8707,0.012752
903,299,473,3,11987.2514,4055.2846,3,7745.1183,0,0.0,0.0,645101.9643,901,1199626.014,512910.5233,43108.5265,1715.4198,0.012818
904,299,474,1,12046.7408,4073.03,6,7055.6088,1,6445.5732,0.0,644075.7827,899,1198260.9122,514093.6584,41586.471,1719.3768,0.012787
905,303,478,4,12074.9062,4065.3885,1,7980.7085,0,0.0,0.0,645016.4943,900,1199990.5292,512783.1053,43705.9296,1692.3535,0.014402
906,304,479,1,12077.4601,4070.9362,2,8091.8648,0,0.0,0.0,647654.6026,902,1203374.8678,513292.7164,43947.5487,1688.4629,0.013752
907,306,481,2,12121.174,4086.3354,2,8484.1174,0,0.0,0.0,649278.6677,904,1205782.878,513175.4446,44858.7658,1677.0439,0.013706
908,306,481,0,12147.6393,4095.8406,10,6379.3085,0,0.0,0.0,658555.9449,914,1215834.7575,518599.1214,40209.6912,1694.7684,0.012874
909,306,481,0,12261.9065,4150.1134,4,7034.6218,0,0.0,0.0,661219.7532,918,1219369.658,517956.1692,41723.7356,1692.6672,0.01286
910,306,481,0,12262.4527,4165.7407,3,7593.4885,0,0.0,0.0,663465.8493,921,1222469.9597,517467.2304,43066.8799,1691.0694,0.012864
911,305,481,0,12257.875,4179.0027,1,8332.5353,1,6073.3845,0.0,658520.7398,916,1217467.9612,515716.7437,44755.4777,1690.8746,0.012872
912,306,482,1,12215.1381,4150.0551,2,8221.7465,0,0.0,0.0,661692.9579,918,1221441.8702,516831.8734,44447.0388,1688.9931,0.012887
913,307,483,1,12244.5769,4168.6686,2,8446.9787,0,0.0,0.0,663881.1988,920,1224444.6181,517166.0555,44932.3639,1684.58,0.012913
914,309,485,2,12266.2952,4181.575,2,8612.8029,0,0.0,0.0,666012.0471,922,1227404.7673,517607.0856,45330.6347,1675.1038,0.012962
915,309,485,0,12300.2291,4194.0879,5,7549.5796,0,0.0,0.0,671939.3423,927,1234158.4327,520762.7187,43001.3717,1685.3162,0.012927
916,309,485,0,12338.5305,4228.5988,2,8136.4086,0,0.0,0.0,673714.0363,929,1236780.5049,520289.467,44322.0016,1683.7847,0.012933
917,309,485,0,12331.9503,4238.9591,1,8650.458,0,0.0,0.0,675089.8449,930,1238980.2954,519940.8442,45494.6063,1682.6565,0.01295
918,308,485,0,12321.363,4246.9428,2,8366.1923,1,5585.508,0.0,672964.3329,924,1236804.8867,520549.8233,44830.7304,1690.0968,0.012933
919,308,485,0,12303.8775,4232.2248,11,6237.5782,0,0.0,0.0,682566.5875,935,1247188.1302,526009.4597,40152.083,1707.8229,0.012837
920,307,485,0,12385.2134,4288.3865,4,7083.8136,1,6463.6962,0.0,678409.7821,930,1242837.2475,523866.4615,42096.004,1706.4054,0.012828
921,309,487,2,12350.6326,4263.0648,7,6838.0858,0,0.0,0.0,683383.3241,937,1248645.4601,525241.4601,41565.676,1699.8106,0.012839
922,309,488,1,12412.5424,4292.3999,1,7979.383,1,6463.9761,0.0,677680.7781,931,1242792.6622,522491.6817,44165.2023,1690.9116,0.012882
923,309,488,0,12373.6791,4258.5844,1,8465.0221,0,0.0,0.0,679337.1648,932,1245273.0166,522194.1567,45286.6951,1689.9487,0.01289
924,309,488,0,12366.596,4268.3082,4,7955.529,0,0.0,0.0,683762.4925,936,1250498.8914,524162.0303,44119.3685,1696.3173,0.012859
925,309,488,0,12392.3974,4294.3401,4,7860.2771,0,0.0,0.0,687331.0627,940,1254877.2831,525138.5371,43952.6833,1699.4775,0.012846
926,309,488,0,12404.6174,4315.3429,1,8661.1208,0,0.0,0.0,688099.1806,941,1256451.0016,524095.905,45800.916,1696.1033,0.012869
927,311,490,2,12391.0894,4319.8887,1,8810.828,0,0.0,0.0,690235.4886,942,1259383.1408,524602.0228,46100.6294,1686.8232,0.013405
928,311,490,0,12409.0089,4332.2431,4,8387.2846,0,0.0,0.0,694015.9703,946,1263941.4983,526308.8487,45171.6793,1692.3114,0.012901
929,311,491,1,12446.0154,4354.3327,1,8849.8876,1,6009.0074,0.0,689379.2129,939,1259223.2399,525148.5444,46250.4826,1688.5805,0.012924
930,311,491,0,12423.7148,4326.6953,4,7658.6078,0,0.0,0.0,695616.8716,943,1266239.2587,528572.9401,43604.4469,1699.5914,0.012888
931,312,492,1,12466.2448,4362.6595,7,7168.9993,0,0.0,0.0,700754.8264,950,1272191.4856,530344.5354,42652.1238,1699.8222,0.012878
932,311,492,0,12510.9893,4392.6165,10,6302.9256,1,5940.037,0.0,701772.8138,953,1273178.1898,532165.5165,40794.8595,1711.1431,0.012809
933,310,492,0,12526.6697,4398.5804,2,7340.4514,1,6804.1985,0.0,696774.1246,949,1267940.1925,529607.5352,43108.5327,1708.4114,0.012808
934,310,492,0,12480.3728,4369.3503,1,8287.7849,0,0.0,0.0,697729.5496,950,1269703.0615,528289.5943,45233.9176,1704.16,0.012831
935,311,493,1,12463.2026,4375.0019,3,7963.3392,0,0.0,0.0,701924.228,953,1274682.0083,529917.8201,44394.9601,1703.9158,0.012834
936,313,495,2,12504.2518,4399.7357,1,8698.2965,0,0.0,0.0,702966.6044,954,1276542.9958,529101.2367,46040.1547,1690.4193,0.013383
937,313,495,0,12506.2535,4405.8507,2,8931.1884,0,0.0,0.0,704825.1327,956,1279186.1247,529340.2286,46585.7634,1691.1828,0.01291
938,313,495,0,12518.4034,4416.729,1,8990.3857,0,0.0,0.0,707033.6412,957,1282175.4486,529983.6182,46723.1892,1693.2384,0.012923
939,313,495,0,12516.107,4429.3909,2,8673.7465,0,0.0,0.0,710421.4059,959,1286326.1621,531476.7571,45992.9991,1698.0088,0.012918
940,313,495,0,12527.7512,4448.7495,2,8477.1211,0,0.0,0.0,713683.928,961,1290347.7852,532618.1652,45610.692,1701.6555,0.012919
941,312,495,0,12535.2775,4467.4035,7,7238.6634,1,6145.1459,0.0,714367.5554,961,1290858.4137,535139.8881,42910.9702,1715.1919,0.012856
942,311,495,0,12552.6036,4470.6068,7,7032.9175,1,6697.3771,0.0,712434.7296,960,1288619.7494,535188.1658,42551.854,1720.8623,0.012818
943,310,495,0,12541.9525,4459.0396,7,6649.7541,1,6164.7952,0.0,711900.673,958,1287906.4131,535844.3684,41711.3717,1728.5302,0.012771
944,310,495,0,12539.4869,4454.7955,4,7285.6476,0,0.0,0.0,714598.4769,962,1291372.7994,535141.9326,43182.3898,1726.2643,0.012772
945,310,495,0,12535.3014,4470.5982,5,7317.8433,0,0.0,0.0,718689.1987,967,1296212.6301,535878.659,43194.7724,1728.6408,0.012755
946,310,495,0,12548.6324,4494.7111,3,7650.1212,0,0.0,0.0,721744.5827,970,1300015.2051,535897.591,43923.0315,1728.7019,0.012753
947,310,495,0,12550.2019,4512.7171,1,8253.3345,0,0.0,0.0,723560.365,971,1302564.7728,535279.7559,45274.6519,1726.7089,0.012772
948,308,495,0,12537.8707,4523.4026,5,7720.8813,2,12565.3533,0.0,715855.8558,961,1293636.5045,535252.4943,44068.1544,1737.8328,0.012726
949,307,495,0,12499.7645,4477.7391,1,8607.9937,1,5940.8275,0.0,710709.6953,956,1288330.7608,533122.5375,46033.528,1736.5555,0.012736
950,306,495,0,12450.1872,4447.407,1,8731.026,1,5821.6726,0.0,707211.2749,949,1284634.7452,532693.3774,46260.0929,1740.828,0.012736
951,307,496,1,12419.2347,4425.7983,3,8416.6246,0,0.0,0.0,710798.9648,952,1288854.6157,534079.4244,45511.2265,1739.6724,0.012744
952,307,496,0,12451.2057,4446.4818,5,7512.5654,0,0.0,0.0,716552.7524,957,1295249.4718,536694.8889,43536.8305,1748.1918,0.012711
953,306,496,0,12484.5542,4479.7786,4,7710.0876,1,5712.0977,0.0,714034.4454,954,1292591.7559,536091.1302,43996.1803,1751.9318,0.012691
954,305,496,0,12459.4192,4464.5368,7,7023.9487,1,6255.093,0.0,713498.8378,955,1291757.9385,537200.9371,42583.1636,1761.3145,0.01264
955,306,497,1,12462.7481,4461.1267,1,8112.2702,0,0.0,0.0,714364.7408,956,1293281.9526,535470.5914,44976.6204,1749.9039,0.01269
956,308,499,2,12460.7966,4466.2042,4,7533.3128,0,0.0,0.0,719559.0672,960,1299129.1154,537529.4188,43580.6294,1745.2254,0.012701
957,306,499,0,12524.1665,4496.4775,1,8354.9012,2,12312.7672,0.0,708442.9595,949,1286813.679,534476.6932,45424.0263,1746.6559,0.012694
958,308,501,2,12450.8811,4430.3516,5,7459.2347,0,0.0,0.0,714284.4433,954,1293309.2119,537128.4778,43436.2908,1743.9236,0.012705
959,306,501,0,12519.6876,4464.4815,4,7501.9899,2,12346.7297,0.0,705639.3355,946,1283496.4729,535757.6048,43629.5326,1750.8418,0.01267
960,307,502,1,12469.6647,4413.2997,1,8327.1752,0,0.0,0.0,706835.7421,947,1285365.8081,534601.6344,45463.4316,1741.3734,0.012711
961,306,503,1,12472.1802,4420.3141,4,7574.9221,2,14028.5458,0.0,698276.1102,936,1275106.7776,534622.858,43737.8094,1747.1335,0.01268
962,306,503,0,12454.0384,4369.2305,1,8477.8505,0,0.0,0.0,699069.2518,937,1276568.2635,533231.993,45797.0188,1742.5882,0.012703
963,307,505,2,12437.8206,4373.8621,2,8755.2929,1,6471.9533,0.0,694519.4902,932,1271648.8299,532252.6903,46411.6494,1733.7221,0.012751
964,307,505,0,12434.3086,4346.3419,6,7300.5417,0,0.0,0.0,701741.7467,938,1279514.122,536161.1348,43146.2406,1746.4532,0.012704
965,307,506,1,12485.0844,4388.1472,4,7445.0956,1,6034.0751,0.0,699361.2596,936,1276920.194,535668.9404,43424.994,1744.85,0.012694
966,307,506,0,12483.2747,4373.7055,1,8318.0864,0,0.0,0.0,700430.696,937,1278672.0609,534373.7844,45402.5805,1740.6312,0.012715
967,307,506,0,12464.8333,4379.9187,1,8720.2099,0,0.0,0.0,702139.4489,938,1281031.5232,534145.9715,46281.1028,1739.8892,0.012729
968,308,507,1,12458.2048,4389.8006,1,8963.5688,0,0.0,0.0,703936.5312,939,1283469.6048,534259.4032,46813.6703,1734.6085,0.012759
969,307,507,0,12470.8937,4400.2253,1,9259.5823,1,6951.0838,0.0,698298.038,932,1277298.5164,533013.5726,47521.9057,1736.2006,0.012771
970,307,507,0,12426.6179,4366.773,5,7930.8866,0,0.0,0.0,704462.1941,937,1284060.7484,536479.0438,44654.5105,1747.4887,0.012734
971,308,508,1,12469.3318,4402.0054,1,8274.5497,0,0.0,0.0,706757.4617,938,1286993.7901,536354.9803,45421.3481,1741.4123,0.012762
972,308,509,1,12485.0617,4414.9691,1,8907.7336,1,7327.6067,0.0,700450.5066,931,1280056.1755,534314.9852,46830.6837,1734.7889,0.012802
973,307,509,0,12450.475,4377.2435,2,8545.7426,1,6078.2194,0.0,697921.411,927,1277219.2898,534836.8468,45996.032,1742.1396,0.012787
974,308,511,2,12435.2376,4361.2905,1,8945.8615,1,6253.2639,0.0,693104.3409,921,1272071.408,533609.6954,46897.3716,1732.499,0.013326
975,310,513,2,12417.3566,4332.4669,8,7007.4425,0,0.0,0.0,701781.7262,929,1281358.0615,538663.1293,42463.2059,1737.623,0.012806
976,310,513,0,12536.4803,4381.3585,11,6196.3029,0,0.0,0.0,708602.5622,940,1288873.1214,540938.0055,40882.5537,1744.9613,0.012748
977,309,513,0,12579.7987,4420.3908,7,6596.7055,1,6364.8457,0.0,706230.4372,940,1286248.429,539762.9803,41800.0116,1746.8058,0.012711
978,310,514,1,12561.0728,4406.015,11,6220.4516,0,0.0,0.0,712289.214,951,1293026.4973,541282.849,41004.4343,1746.0737,0.012698
979,310,514,0,12608.8019,4441.2924,5,7074.4106,0,0.0,0.0,714838.5709,956,1296317.7344,540111.9595,42917.204,1742.2966,0.012688
980,310,514,0,12603.2753,4456.1781,4,7354.6898,0,0.0,0.0,718409.6644,960,1300610.4544,540266.5036,43484.2864,1742.7952,0.01268
981,310,514,0,12608.8224,4477.1119,1,8066.8729,0,0.0,0.0,720222.7876,961,1303136.2077,539372.1697,45091.2505,1739.9102,0.0127
982,311,515,1,12596.751,4487.7402,2,8394.808,0,0.0,0.0,722561.5382,963,1306171.3059,539354.2849,45810.4828,1734.2582,0.012732
983,310,515,0,12609.3091,4501.4616,2,8405.3578,1,6395.3001,0.0,719188.2426,956,1302499.8847,539041.0693,45820.5728,1738.8422,0.012727
984,309,516,1,12582.6512,4481.6672,1,9036.0778,2,11845.1289,0.0,708333.4875,944,1290612.2866,536611.1181,47212.681,1736.6056,0.012744
985,309,516,0,12524.9707,4417.9295,6,7360.5623,0,0.0,0.0,716050.5282,950,1298958.2226,540987.3988,43465.2956,1750.7683,0.01269
986,310,517,1,12582.2421,4462.8447,1,8359.9315,0,0.0,0.0,716888.2039,951,1300478.1417,539401.1581,45738.7797,1740.0037,0.01274
987,309,517,0,12576.3549,4467.7163,2,8455.1627,1,7369.5506,0.0,712282.3365,946,1295231.6767,538568.5789,45925.7613,1742.9404,0.012738
988,308,518,1,12544.5204,4440.1946,1,8646.1127,2,12345.3401,0.0,702287.8049,932,1283961.1879,536902.8269,46310.5561,1743.191,0.012743
989,308,518,0,12498.3996,4379.258,3,8488.4287,0,0.0,0.0,705489.2385,935,1287777.5855,537885.4327,45942.9142,1746.3813,0.012732
990,311,521,3,12515.3924,4397.683,1,8845.8448,0,0.0,0.0,707213.3409,936,1290150.4054,537743.4712,46748.5933,1729.0787,0.013783
991,312,523,2,12531.5534,4407.5583,1,9259.0782,1,5891.2627,0.0,702472.0065,930,1285182.142,536567.965,47702.1705,1719.7691,0.014155
992,312,523,0,12508.6399,4379.0331,12,6221.3715,0,0.0,0.0,714421.3803,942,1297735.7803,544038.551,40835.8489,1743.7133,0.012735
993,312,523,0,12664.3318,4447.745,5,6878.006,0,0.0,0.0,717612.2208,947,1301671.3778,543257.8264,42361.3307,1741.211,0.012728
994,313,524,1,12665.6825,4465.9623,11,6226.44,0,0.0,0.0,724283.3511,958,1309083.4939,545326.4403,41038.7025,1742.257,0.012693
995,313,524,0,12723.6303,4504.7637,1,7558.2739,0,0.0,0.0,725391.0449,959,1310964.3424,543117.1792,44021.1183,1735.1987,0.012719
996,313,525,1,12700.3842,4511.1366,1,8519.8125,1,7386.895,0.0,718958.6855,952,1304001.0661,540487.832,46119.5485,1726.7982,0.012762
997,313,525,0,12660.7109,4473.3512,4,7784.4771,0,0.0,0.0,724373.1723,956,1310122.2019,542908.3393,44405.6903,1734.5314,0.01274
998,310,526,1,12690.4624,4504.6356,3,8026.8007,4,25052.2616,0.0,702295.9771,932,1284946.957,539243.329,44957.651,1739.4946,0.012714
999,309,526,0,12586.7258,4373.9378,2,8378.2426,1,6026.385,0.0,698546.9442,928,1281006.2756,538267.8388,45736.4927,1741.9671,0.012708
1000,308,526,0,12552.8842,4351.8088,5,7674.465,1,6104.9932,0.0,697816.5515,926,1280004.1166,539657.237,44070.3282,1752.1339,0.012667
1001,309,527,1,12554.3281,4346.8809,2,8384.8496,0,0.0,0.0,699238.21,928,1282095.0654,538706.4003,45695.4551,1743.3864,0.012706
1002,308,527,0,12557.4616,4355.1946,4,7922.1863,1,6040.599,0.0,697661.9716,925,1280280.0995,539460.6947,44697.4332,1751.4958,0.012674
1003,309,528,1,12549.6575,4345.7271,1,8485.0363,0,0.0,0.0,699349.3953,926,1282623.6251,538879.7407,45939.489,1743.9474,0.012706
1004,309,529,1,12559.9504,4355.4861,2,8399.0352,1,5871.0095,0.0,696681.5994,923,1279767.0688,538897.7252,45732.7441,1744.0056,0.012703
1005,308,529,0,12557.3569,4339.5811,4,8078.0867,1,6537.1235,0.0,694113.8633,920,1276821.1586,539174.9215,45072.3738,1750.5679,0.012678
1006,309,530,1,12543.3233,4324.3513,5,7541.4971,0,0.0,0.0,699138.8163,925,1282494.2224,540993.6731,43906.7331,1750.7886,0.012666
1007,309,530,0,12588.2745,4353.5057,1,8412.3886,0,0.0,0.0,700221.3231,926,1284246.1302,539699.5951,45870.212,1746.6006,0.012686
1008,310,531,1,12572.1931,4359.8085,2,8460.9335,0,0.0,0.0,703119.8815,928,1287794.7416,540300.9951,45923.865,1742.9064,0.012703
1009,310,531,0,12594.8072,4376.5163,6,7369.907,0,0.0,0.0,709591.6905,934,1294915.9645,543367.6912,43506.5827,1752.799,0.01266
1010,311,533,2,12640.6096,4414.0492,1,8341.4929,1,7805.5404,0.0,702805.5429,929,1287465.9856,540536.3653,45679.0774,1738.0591,0.013211
1011,309,533,0,12601.6174,4375.1065,1,8920.5218,2,13819.5118,0.0,690214.8585,915,1273278.6152,537644.0979,46964.6588,1739.9485,0.012725
1012,309,533,0,12538.0703,4300.9757,7,7192.452,0,0.0,0.0,698220.937,922,1281910.7276,542120.6465,43114.144,1754.4357,0.012665
1013,308,533,0,12596.5587,4347.044,2,7924.912,1,6034.2695,0.0,694053.9945,917,1277523.4903,540206.3522,44803.1436,1753.9167,0.012662
1014,308,534,1,12557.6198,4322.0232,11,6327.3007,1,6848.7271,0.0,695737.7702,922,1278785.7931,543224.2438,41363.7791,1763.7151,0.012596
1015,308,534,0,12606.7436,4332.3828,3,7401.235,0,0.0,0.0,697438.5044,925,1281180.1755,541492.5281,43789.143,1758.0926,0.012608
1016,307,534,0,12590.2707,4342.3263,2,7941.2159,1,5364.5253,0.0,694475.0797,917,1277958.1708,540112.1697,44905.9215,1759.323,0.0126
1017,307,534,0,12554.9408,4320.24,2,8273.1557,0,0.0,0.0,696910.3912,919,1281027.6625,540049.0934,45603.1779,1759.1176,0.012605
1018,307,534,0,12552.2659,4334.5373,2,8261.8522,0,0.0,0.0,700015.7993,921,1284751.9458,540646.0719,45625.0746,1761.0621,0.012606
1019,306,534,0,12555.838,4352.7969,1,8914.8144,1,7031.2356,0.0,693990.88,916,1278189.514,538631.4342,47097.1999,1760.2334,0.012619
1020,305,534,0,12505.821,4317.4956,1,9378.3649,1,6281.424,0.0,688611.3759,909,1272416.2346,537202.7591,48127.0996,1761.3205,0.012628
1021,305,534,0,12460.7279,4285.635,11,6330.6861,0,0.0,0.0,700257.0655,920,1284597.3403,544465.5797,41399.6952,1785.133,0.012529
