# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
2195,245,643,854,1091055.2271,450540.9412,36817.561,604921.7249,0.412941,0.081719,0.554437,0.002671,0,0.0
2196,242,630,857,1069772.9844,446800.0911,37864.1805,586318.7128,0.417659,0.084745,0.548078,0.002736,3,3065.8708
2197,242,631,857,1071921.4961,446773.3179,38226.6597,588131.5185,0.416797,0.085562,0.54867,0.002728,0,0.0
2198,244,633,857,1075976.5064,448208.4114,37148.7258,591839.3692,0.41656,0.082883,0.550049,0.002721,0,0.0
2199,245,642,857,1083622.6426,451734.6309,34007.9903,599105.0213,0.416874,0.075283,0.552872,0.002679,0,0.0
2200,246,644,857,1086259.3904,450753.467,35436.3705,601299.5529,0.414959,0.078616,0.553551,0.002667,0,0.0
2201,247,645,857,1087490.3214,449235.0513,37405.0106,602085.2596,0.413093,0.083264,0.553647,0.002662,0,0.0
2202,248,648,857,1093305.9856,451538.8552,35540.605,607466.5254,0.413003,0.07871,0.555624,0.002643,0,0.0
2203,248,653,857,1098353.1308,452671.1657,34872.3753,612049.5898,0.412136,0.077037,0.557243,0.002616,0,0.0
2204,247,645,858,1092090.947,450212.9298,36612.9996,606500.0177,0.412249,0.081324,0.555357,0.002653,1,1187.6837
2205,247,648,858,1096236.6172,451054.3033,36211.3448,610205.9691,0.411457,0.080282,0.556637,0.002633,0,0.0
2206,246,643,859,1090377.3609,449629.465,36799.3562,605178.5397,0.412361,0.081844,0.555018,0.002665,1,1272.6307
2207,246,644,859,1092258.0227,449016.3464,37828.858,606642.8183,0.41109,0.084248,0.555402,0.002658,0,0.0
2208,247,649,859,1099153.5689,452205.4246,35053.6162,613129.528,0.411412,0.077517,0.55782,0.002628,0,0.0
2209,247,650,859,1100399.9675,450571.5409,37135.5845,613927.8421,0.409462,0.082419,0.557913,0.002622,0,0.0
2210,244,635,862,1075950.4341,446727.7757,37353.9211,593088.7373,0.415194,0.083617,0.551223,0.002714,3,4024.2198
2211,243,631,863,1070121.0785,445382.7256,38031.2468,587922.1061,0.416198,0.08539,0.549398,0.002736,1,1041.1209
2212,243,639,863,1078365.1158,449672.3445,34093.471,595814.3002,0.416995,0.075818,0.552516,0.002698,0,0.0
2213,244,638,864,1074485.2684,448368.1328,34941.069,592396.0666,0.417286,0.077929,0.55133,0.002697,1,881.9733
2214,246,639,864,1075564.9909,446685.492,37068.3412,593041.1577,0.415303,0.082985,0.551376,0.002692,0,0.0
2215,246,641,864,1079854.7448,447925.5695,36228.7404,596930.4349,0.414802,0.080881,0.552788,0.00268,0,0.0
2216,245,639,865,1074754.6325,446762.9606,36695.9105,592520.7614,0.415688,0.082137,0.551308,0.002684,1,1116.2116
2217,246,638,866,1071289.1952,447206.101,35537.2543,589775.8398,0.417447,0.079465,0.550529,0.002681,1,1153.6758
2218,246,640,866,1074338.8019,447095.9906,36100.3138,592372.4974,0.416159,0.080744,0.551383,0.002667,0,0.0
2219,246,639,867,1071066.1953,447007.9276,35633.0909,589655.1768,0.417349,0.079715,0.550531,0.002663,1,1009.9276
2220,246,640,867,1072757.9764,445998.0365,37097.9956,590891.9442,0.415749,0.08318,0.550816,0.002656,0,0.0
2221,246,641,867,1075475.7509,446188.4008,37339.5749,593177.7752,0.414875,0.083686,0.551549,0.002651,0,0.0
2222,247,642,867,1077610.3619,446070.0278,37894.8256,594880.5084,0.413944,0.084953,0.552037,0.002644,0,0.0
2223,245,634,869,1065795.604,446458.7051,35061.1987,585500.7001,0.418897,0.078532,0.549356,0.002675,2,2861.0507
2224,246,644,869,1072052.9488,448481.9035,33493.1739,591307.8714,0.418339,0.074681,0.551566,0.002635,0,0.0
2225,247,645,869,1073205.1133,446440.6786,36031.8861,591967.5485,0.415988,0.080709,0.551588,0.002631,0,0.0
2226,244,630,872,1051764.4308,443221.1516,36140.4324,573622.8467,0.421407,0.08154,0.545391,0.002716,3,3560.2176
2227,244,631,872,1053854.8308,442749.8861,37044.6332,575280.3115,0.420124,0.083669,0.545882,0.002709,0,0.0
2228,245,635,872,1060162.8655,445508.6354,34718.4983,581160.7318,0.420227,0.07793,0.548181,0.002684,0,0.0
2229,245,633,873,1053692.0465,443618.616,35813.1363,575485.2941,0.421014,0.08073,0.546161,0.002677,1,1268.4533
2230,245,630,874,1048421.0629,442309.869,36544.9061,570791.2878,0.421882,0.082623,0.544429,0.002695,1,1043.7189
2231,242,613,877,1023687.013,437963.8228,37333.3941,549599.7962,0.42783,0.085243,0.536883,0.002791,3,3991.1464
2232,241,616,878,1023559.9289,440772.8749,33921.7092,550070.3448,0.430627,0.07696,0.537409,0.002784,1,1004.6275
2233,242,620,878,1027355.4852,440804.7141,34347.7592,553413.0119,0.429067,0.077921,0.538677,0.00276,0,0.0
2234,243,625,878,1031455.3495,441172.0214,34452.6517,557045.6764,0.427718,0.078093,0.540058,0.002734,0,0.0
2235,243,629,878,1035307.6316,441367.3184,34734.2143,560421.099,0.426315,0.078697,0.541309,0.002711,0,0.0
2236,243,630,878,1036425.9597,439740.1508,36838.4797,561062.3292,0.424285,0.083773,0.541343,0.002707,0,0.0
2237,243,631,878,1039038.6286,439843.8006,37182.6666,563227.1613,0.423318,0.084536,0.542066,0.002701,0,0.0
2238,243,635,878,1044954.3655,442314.1342,35147.7224,568707.5088,0.423286,0.079463,0.544241,0.002672,0,0.0
2239,244,636,878,1046182.4402,440875.0457,37060.5793,569466.8152,0.421413,0.084061,0.544328,0.002667,0,0.0
2240,245,637,878,1048840.8132,441053.9613,37345.8885,571665.9634,0.420516,0.084674,0.545045,0.002661,0,0.0
2241,246,643,878,1055662.465,444206.6889,34667.9857,578017.7904,0.420785,0.078045,0.54754,0.002627,0,0.0
2242,246,644,878,1056902.5158,442584.3298,36802.8664,578745.3196,0.418756,0.083154,0.547586,0.002622,0,0.0
2243,248,646,878,1060373.9937,443204.4569,36699.0956,581710.4412,0.41797,0.082804,0.54859,0.002612,0,0.0
2244,247,643,879,1053880.4069,441631.3267,37564.9123,575919.168,0.419053,0.085059,0.546475,0.00263,1,1218.7391
2245,248,644,879,1055974.6437,441545.5045,38155.3598,577513.7794,0.41814,0.086413,0.546901,0.002623,0,0.0
2246,249,645,879,1059330.3468,442522.5508,37687.4823,580365.3137,0.417738,0.085165,0.547861,0.002622,0,0.0
2247,249,647,879,1062935.9033,443512.2478,37206.4838,583462.1717,0.417252,0.083891,0.548916,0.002608,0,0.0
2248,250,650,879,1068130.6626,445437.3698,35807.6454,588135.6474,0.417025,0.080388,0.550621,0.002588,0,0.0
2249,250,657,879,1073970.7195,447298.3851,34489.146,593433.1884,0.41649,0.077105,0.55256,0.002556,0,0.0
2250,251,658,879,1075341.6372,445631.5722,36732.9655,594232.0996,0.414409,0.082429,0.552598,0.002551,0,0.0
2251,251,654,880,1070862.9901,445341.8876,36331.9757,590444.1268,0.415872,0.081582,0.551372,0.002575,1,1248.6548
2252,251,655,880,1072837.7013,444725.6943,37503.9759,591863.0312,0.414532,0.084331,0.55168,0.002569,0,0.0
2253,251,657,880,1077383.7016,446277.0926,36488.4753,595873.1338,0.414223,0.081762,0.553074,0.002558,0,0.0
2254,250,652,881,1071787.4218,445068.5625,36957.7325,591011.1269,0.415258,0.083038,0.551426,0.002582,1,1272.9453
2255,249,651,882,1069724.9784,446434.7995,34921.6766,589613.5023,0.417336,0.078223,0.551182,0.002588,1,1181.9
2256,249,654,882,1073035.8304,446270.727,35613.5605,592396.5429,0.415895,0.079803,0.552075,0.002572,0,0.0
2257,249,649,883,1067985.0656,444463.6074,37028.8485,587737.6097,0.41617,0.083311,0.550324,0.002595,1,921.4456
2258,249,650,883,1070154.8292,444225.0381,37771.0193,589403.7718,0.415104,0.085027,0.550765,0.002589,0,0.0
2259,249,644,885,1057887.4612,443367.7756,36824.889,578939.7966,0.419107,0.083057,0.54726,0.002618,2,2312.5891
2260,249,646,885,1061450.3322,444061.395,36642.1794,581991.7577,0.418353,0.082516,0.548299,0.002604,0,0.0
2261,249,648,885,1064946.1789,444636.5668,36573.4068,584981.2053,0.41752,0.082255,0.549306,0.002594,0,0.0
2262,249,650,885,1068237.9175,445034.8916,36675.1136,587772.9123,0.416607,0.08241,0.550227,0.002581,0,0.0
2263,248,644,886,1063334.873,443762.0875,37521.2508,583291.5346,0.417331,0.084553,0.548549,0.002609,1,914.7893
2264,247,649,887,1062814.7767,446755.5741,33653.3564,583640.8462,0.420351,0.075328,0.549146,0.002601,1,1332.0965
2265,248,651,887,1065447.0219,445785.0278,35143.68,585758.3141,0.418402,0.078835,0.549777,0.002589,0,0.0
2266,247,647,888,1059572.1238,443672.4146,36743.5685,580391.1407,0.418728,0.082817,0.54776,0.002614,1,1009.1505
2267,247,651,888,1065727.2647,446145.4814,34736.4104,586080.3729,0.41863,0.077859,0.549935,0.002591,0,0.0
2268,247,652,888,1066874.2099,444484.7714,36886.6027,586737.8358,0.416623,0.082987,0.54996,0.002586,0,0.0
2269,246,645,890,1054792.5001,443240.4866,36328.1889,576453.8246,0.420216,0.08196,0.546509,0.002614,2,2268.9493
2270,246,647,890,1058222.8299,443709.1309,36320.8681,579422.8309,0.419297,0.081857,0.547543,0.0026,0,0.0
2271,246,648,890,1060051.9336,443060.8914,37425.7863,580795.2559,0.417961,0.084471,0.547893,0.002594,0,0.0
2272,245,647,891,1059101.0815,444896.1014,35117.5194,580312.4607,0.42007,0.078934,0.547929,0.002599,1,904.3703
2273,245,650,891,1062416.5209,444888.0323,35575.0972,583178.3915,0.418751,0.079964,0.548917,0.002582,0,0.0
2274,246,651,891,1064220.5208,443990.0622,36933.791,584526.6676,0.417197,0.083186,0.549253,0.002575,0,0.0
2275,246,646,892,1059101.6658,442669.7787,37825.9024,579835.9847,0.417967,0.085449,0.547479,0.002597,1,882.9161
2276,244,639,894,1049281.7771,443226.6212,35552.2858,571722.8701,0.42241,0.080212,0.544871,0.002637,2,2139.2302
2277,244,641,894,1051538.1694,442659.5891,36552.1202,573546.46,0.420964,0.082574,0.545436,0.002625,0,0.0
2278,244,646,895,1052280.0959,445243.7345,33503.1841,574753.1773,0.423123,0.075247,0.546198,0.00261,1,894.7391
2279,245,647,895,1054092.922,443695.9625,35537.7368,576084.2228,0.420927,0.080095,0.546521,0.002604,0,0.0
2280,244,641,896,1047232.3518,441471.6676,36976.9299,570003.7542,0.42156,0.083758,0.544295,0.002634,1,1242.4819
2281,244,644,896,1052835.0063,443653.232,35226.159,575175.6153,0.421389,0.0794,0.546311,0.002615,0,0.0
2282,245,647,896,1056636.9402,444009.0783,35333.7765,578519.0854,0.42021,0.079579,0.54751,0.002597,0,0.0
2283,246,648,896,1058208.7454,442850.1557,36974.3029,579614.2868,0.41849,0.083492,0.547732,0.00259,0,0.0
2284,246,649,896,1060918.4198,443012.55,37271.2732,581864.5966,0.417575,0.084131,0.548454,0.002585,0,0.0
2285,246,651,896,1064566.8914,443946.1537,36784.492,585066.2458,0.41702,0.082858,0.549581,0.002572,0,0.0
2286,246,652,896,1067286.5725,444088.0744,37089.1962,587339.3019,0.416091,0.083518,0.550311,0.002567,0,0.0
2287,247,649,897,1062366.695,442995.2581,37762.3621,582844.0748,0.416989,0.085243,0.548628,0.002578,1,883.2637
2288,246,644,898,1058347.2534,442598.0165,37715.0091,579264.2278,0.418197,0.085213,0.547329,0.002604,1,870.4097
2289,244,637,900,1049579.4896,443611.6141,35009.2617,572178.6139,0.422657,0.078919,0.54515,0.002638,2,2111.0891
2290,244,639,900,1051509.2543,442654.5421,36403.2668,573671.4454,0.420971,0.082239,0.54557,0.002628,0,0.0
2291,245,643,900,1056782.9913,444444.3239,35048.5637,578515.1038,0.420563,0.078859,0.54743,0.002606,0,0.0
2292,244,641,901,1051951.0566,443550.505,35078.9174,574541.6342,0.421646,0.079087,0.546168,0.00262,1,1308.6823
2293,244,644,901,1055241.3806,443533.9754,35536.8175,577390.5876,0.420315,0.080122,0.547164,0.002603,0,0.0
2294,244,643,902,1051453.3471,442934.7704,35598.4307,574140.146,0.42126,0.080369,0.546044,0.002608,1,986.5952
2295,245,645,902,1053867.2768,442479.5415,36511.8941,576100.8411,0.419863,0.082517,0.546654,0.002596,0,0.0
2296,245,651,902,1060088.3214,444937.2954,34500.719,581875.307,0.419717,0.077541,0.548893,0.002569,0,0.0
2297,244,646,903,1054994.3048,442810.9944,36183.0067,577220.3037,0.419728,0.081712,0.547131,0.002596,1,912.1512
2298,244,648,903,1058012.8328,442967.0625,36464.7498,579801.0205,0.418678,0.082319,0.548009,0.002582,0,0.0
2299,243,646,904,1054086.2806,442509.3982,36371.8741,576420.0083,0.419804,0.082195,0.546843,0.002583,1,975.3084
2300,243,643,905,1049415.6871,441536.1217,36784.7556,572309.8097,0.420745,0.083311,0.54536,0.002602,1,986.7048
2301,242,640,906,1042767.9901,439932.0907,37562.1924,566483.707,0.421889,0.085382,0.54325,0.002612,1,1235.0509
2302,243,641,906,1044804.946,439907.7528,37990.4145,568121.7787,0.421043,0.08636,0.543759,0.002605,0,0.0
2303,244,642,906,1048006.4349,440830.2682,37479.2024,570916.9643,0.420637,0.08502,0.544765,0.002604,0,0.0
2304,245,643,906,1050157.9901,440856.4058,37882.4892,572644.0951,0.4198,0.085929,0.545293,0.002597,0,0.0
2305,246,639,907,1044782.809,440213.4849,37826.5387,567972.7853,0.421344,0.085928,0.543628,0.002622,1,1146.3565
2306,246,640,907,1047111.2238,440477.8009,37987.1156,569876.3074,0.42066,0.086241,0.544237,0.002615,0,0.0
2307,248,648,907,1055613.7595,445067.2482,33863.5475,577922.9639,0.421619,0.076086,0.547476,0.00258,0,0.0
2308,247,646,908,1051340.9879,444011.7032,34274.7359,574289.5488,0.422329,0.077193,0.546245,0.002594,1,1163.1776
2309,247,648,908,1053959.8403,443267.7538,35531.0478,576396.0387,0.420574,0.080157,0.546886,0.002582,0,0.0
2310,247,654,908,1059542.8514,444962.6229,34331.1103,581484.1182,0.419957,0.077155,0.548807,0.002553,0,0.0
2311,246,646,910,1045897.0615,441938.3006,35552.9358,569635.8251,0.422545,0.080448,0.544639,0.002593,2,2317.8233
2312,247,647,910,1048630.733,441707.5428,36292.6841,571865.506,0.421223,0.082165,0.545345,0.002588,0,0.0
2313,246,644,911,1046156.6572,442444.2772,34923.5972,570018.7829,0.422924,0.078933,0.544869,0.0026,1,1124.3953
2314,247,648,911,1050150.8453,442864.8366,35025.1421,573495.8666,0.421715,0.079088,0.546108,0.002578,0,0.0
2315,246,644,912,1043886.7663,440394.9363,36989.023,567732.8069,0.42188,0.083991,0.543864,0.002601,1,1021.8615
2316,245,640,913,1039577.856,439699.6661,37264.1708,563839.0192,0.42296,0.084749,0.542373,0.002624,1,896.3069
2317,244,638,914,1036853.4067,440428.0282,35972.2257,561673.1528,0.424774,0.081676,0.541709,0.002633,1,1018.5556
2318,244,645,914,1042767.6752,442582.5106,34277.1982,567127.9664,0.424431,0.077448,0.543868,0.0026,0,0.0
2319,244,647,914,1044718.6657,441423.1644,35918.2841,568597.2172,0.422528,0.081369,0.544259,0.00259,0,0.0
2320,245,648,914,1047385.2884,441304.8161,36513.4668,570792.0055,0.42134,0.08274,0.544969,0.002585,0,0.0
2321,246,649,915,1044213.3951,442194.334,34809.6956,568439.3654,0.423471,0.07872,0.544371,0.002568,1,1309.3913
2322,247,652,915,1047488.4125,442148.0501,35390.7288,571184.6336,0.422103,0.080043,0.54529,0.002551,0,0.0
2323,248,659,915,1053205.5654,443935.9579,34146.0403,576363.5672,0.421509,0.076917,0.547247,0.00252,0,0.0
2324,248,654,916,1045528.436,441202.4465,35935.5109,569630.4786,0.42199,0.081449,0.544825,0.002544,1,1513.0424
2325,248,656,916,1049523.4649,441986.6697,35697.9579,573078.8373,0.421131,0.080767,0.546037,0.002532,0,0.0
2326,249,657,916,1051229.7072,441106.8189,37141.4467,574226.4416,0.41961,0.084201,0.546243,0.002526,0,0.0
2327,249,659,916,1055483.5606,442447.6964,36342.4147,577938.4495,0.41919,0.082139,0.547558,0.002515,0,0.0
2328,250,656,917,1050017.4885,441090.4491,37260.1301,572916.9093,0.420079,0.084473,0.545626,0.002533,1,1013.8066
2329,250,657,917,1052725.5099,441392.0252,37498.6847,575084.8,0.419285,0.084956,0.546282,0.002528,0,0.0
2330,250,653,918,1046456.8324,440211.0882,38017.7063,569478.0379,0.420668,0.086362,0.544196,0.00255,1,1220.3
2331,249,649,919,1042469.2682,440473.8623,37164.8999,566075.5061,0.422529,0.084375,0.543014,0.00257,1,1126.0531
2332,248,644,920,1037494.6904,439947.2714,37048.38,561739.039,0.424048,0.084211,0.541438,0.002603,1,1168.0945
2333,248,646,920,1040473.2581,440384.5453,37123.6074,564205.1054,0.423254,0.084298,0.542258,0.00259,0,0.0
2334,248,653,920,1047537.9358,443650.0478,34363.6353,570764.2527,0.423517,0.077457,0.544863,0.002555,0,0.0
2335,247,651,921,1044481.2659,442927.5283,34665.1988,568123.5388,0.424065,0.078264,0.543929,0.002567,1,955.2456
2336,246,648,922,1039435.5335,441552.7693,35372.7622,563740.0021,0.424801,0.08011,0.542352,0.002584,1,1188.0071
2337,247,649,922,1040652.6525,440188.2149,37260.7042,564438.7333,0.422992,0.084647,0.542389,0.002579,0,0.0
2338,247,650,922,1043308.5773,440432.7595,37511.3349,566599.483,0.42215,0.085169,0.543079,0.002574,0,0.0
2339,247,651,922,1045474.1612,440425.1501,38001.4298,568282.5813,0.421268,0.086284,0.543564,0.002567,0,0.0
2340,247,653,922,1048494.6479,441162.677,37734.3387,570832.6323,0.420758,0.085534,0.544431,0.002556,0,0.0
2341,247,654,922,1051734.6105,441969.8631,37392.3933,573607.3541,0.420229,0.084604,0.545392,0.002555,0,0.0
2342,247,656,922,1055369.5191,442932.7745,36887.5437,576784.2008,0.419694,0.08328,0.546523,0.002543,0,0.0
2343,247,657,922,1057469.229,442647.4241,37630.3662,578426.4386,0.418591,0.085012,0.546991,0.002536,0,0.0
2344,247,665,922,1065470.5593,446659.7273,34058.8246,585987.0074,0.419214,0.076252,0.54998,0.002502,0,0.0
2345,247,669,922,1069525.8194,446744.829,34457.7218,589558.2686,0.417704,0.077131,0.551233,0.002482,0,0.0
2346,247,670,922,1070733.1762,444987.7548,36696.2405,590284.1809,0.415592,0.082466,0.55129,0.002477,0,0.0
2347,247,671,922,1073442.187,445005.9342,37128.7145,592542.5382,0.41456,0.083434,0.552002,0.002473,0,0.0
2348,246,673,923,1075014.8857,447934.3173,33780.414,594530.1543,0.416677,0.075414,0.553044,0.002464,1,851.5762
2349,246,677,923,1079095.8746,447933.0962,34248.5547,598144.2237,0.4151,0.076459,0.554301,0.002444,0,0.0
2350,246,673,924,1072655.9012,445038.0948,36549.956,592297.8504,0.414894,0.082128,0.552179,0.002462,1,1069.1507
2351,246,678,924,1079003.4897,447536.5371,34490.1878,598206.7648,0.414768,0.077067,0.554407,0.00244,0,0.0
2352,244,670,926,1067142.163,444854.3864,35675.7143,587832.0622,0.416865,0.080196,0.550847,0.002471,2,1947.3611
2353,245,672,926,1070107.1502,444788.7069,36183.1445,590360.2987,0.415649,0.081349,0.551683,0.002459,0,0.0
2354,245,668,927,1064897.0194,443912.025,36272.2141,585937.7803,0.416859,0.08171,0.55023,0.002479,1,1234.6907
2355,246,671,927,1069496.3628,445194.1112,35447.0965,590085.1551,0.416265,0.079622,0.551741,0.002464,0,0.0
2356,244,663,929,1058516.61,443634.4695,35395.0039,580707.1366,0.41911,0.079784,0.548605,0.002502,2,2069.6093
2357,245,666,929,1062252.4246,444055.7536,35434.9784,583986.6926,0.418032,0.079798,0.549763,0.002485,0,0.0
2358,244,664,930,1057319.1251,442932.627,35879.3776,579727.1205,0.41892,0.081004,0.548299,0.002497,1,1133.3687
2359,243,661,931,1052466.2233,442057.9017,35973.0874,575650.2343,0.420021,0.081376,0.546954,0.002509,1,1217.4414
2360,242,660,932,1050167.6249,442920.5645,34381.2098,574075.8505,0.421762,0.077624,0.546652,0.002516,1,1151.4305
2361,242,661,932,1051917.5886,441642.1437,36097.1059,575388.3389,0.419845,0.081734,0.54699,0.002509,0,0.0
2362,244,663,932,1054799.1376,441718.6095,36467.9362,577832.5919,0.41877,0.082559,0.547813,0.002497,0,0.0
2363,242,654,934,1043274.0146,439938.1602,36872.0495,567673.8048,0.42169,0.083812,0.544127,0.002549,2,1810.4877
2364,242,649,935,1037441.79,438666.7637,37430.7418,562554.2846,0.422835,0.085328,0.542251,0.002576,1,1131.8188
2365,244,652,935,1042365.0838,440658.0688,35877.6445,567049.3705,0.422748,0.081418,0.544003,0.00256,0,0.0
2366,247,654,935,1045228.6912,440688.2579,36355.2353,569420.198,0.421619,0.082496,0.54478,0.002549,0,0.0
2367,246,650,936,1040758.6783,439742.0332,36805.3687,565441.2764,0.422521,0.083698,0.543297,0.002564,1,978.4283
2368,245,647,937,1036987.375,439394.1027,36712.6202,562105.6521,0.423722,0.083553,0.542056,0.002582,1,917.58
2369,244,641,938,1031585.5989,438367.117,37058.6931,557379.7888,0.424945,0.084538,0.540314,0.002615,1,1146.6485
2370,244,644,938,1036274.1237,440039.4724,35833.9369,561620.7144,0.424636,0.081433,0.541962,0.002595,0,0.0
2371,244,648,938,1040957.0811,441290.8701,35041.02,565845.191,0.423928,0.079406,0.543582,0.002572,0,0.0
2372,244,650,938,1042810.9284,440307.8107,36491.9031,567231.2146,0.422232,0.082878,0.543944,0.002562,0,0.0
2373,244,654,938,1048131.535,442197.4937,35049.5623,572104.479,0.421891,0.079262,0.545833,0.002541,0,0.0
2374,245,664,938,1054403.6408,444260.4782,33465.603,577902.5595,0.421338,0.075329,0.548085,0.002503,0,0.0
2375,245,665,938,1056237.8715,442717.4224,35516.6062,579228.8428,0.419146,0.080224,0.548389,0.002497,0,0.0
2376,244,661,939,1052177.6065,441694.9343,36084.2955,575618.3768,0.419791,0.081695,0.547073,0.002512,1,930.1336
2377,244,657,940,1044253.7028,439537.3994,37156.968,568779.3354,0.420911,0.084537,0.544675,0.002527,1,1554.4715
2378,244,661,940,1050674.6776,442398.9801,34746.2836,574749.4139,0.421062,0.078541,0.547029,0.002509,0,0.0
2379,245,664,940,1053953.5975,442295.2477,35341.3883,577541.9616,0.419653,0.079905,0.547977,0.002493,0,0.0
2380,246,665,940,1055762.0178,441364.4343,36775.7253,578851.8582,0.418053,0.083323,0.548279,0.002487,0,0.0
2381,246,666,940,1057562.5745,440886.8455,37737.2009,580168.5281,0.41689,0.085594,0.54859,0.002481,0,0.0
2382,246,662,941,1053137.5592,440175.9367,38086.6325,576104.99,0.417966,0.086526,0.547037,0.0025,1,837.3663
2383,246,665,941,1059418.9749,443230.9999,35490.8357,581927.1393,0.418372,0.080073,0.549289,0.002484,0,0.0
2384,247,666,941,1061130.8956,442264.0033,36956.7833,583145.1089,0.416786,0.083563,0.549551,0.002478,0,0.0
2385,247,676,941,1069363.569,446237.2899,33461.9617,590899.3174,0.417292,0.074987,0.552571,0.002441,0,0.0
2386,246,666,943,1055235.0925,442427.9727,35549.0408,578488.0789,0.41927,0.08035,0.548208,0.002489,2,2251.2502
2387,246,663,944,1048582.1169,440325.3234,36913.4775,572573.316,0.419925,0.083832,0.546045,0.002503,1,1243.199
2388,246,664,944,1051245.1945,440499.3738,37220.2601,574755.5606,0.419026,0.084496,0.546738,0.002499,0,0.0
2389,246,668,944,1057783.0649,443452.0349,34735.0583,580825.9717,0.419228,0.078329,0.549097,0.002475,0,0.0
2390,247,672,944,1061832.5132,443861.7715,34835.5193,584370.2223,0.418015,0.078483,0.550341,0.002455,0,0.0
2391,247,673,944,1063045.042,442330.2566,36876.5945,585073.1909,0.416097,0.083369,0.550375,0.00245,0,0.0
2392,246,670,945,1059789.1339,442721.7787,35844.9152,582452.44,0.417745,0.080965,0.549593,0.002468,1,1114.9036
2393,245,666,946,1054566.8234,441154.1234,36843.2443,577794.4557,0.418327,0.083516,0.547897,0.002488,1,1042.7274
2394,243,654,948,1042290.0807,438757.7278,37822.6066,566924.7463,0.420955,0.086204,0.543922,0.002539,2,1854.8398
2395,243,656,948,1046975.7129,440685.6536,36300.7512,571204.308,0.420913,0.082373,0.545576,0.002531,0,0.0
2396,243,658,948,1050355.5249,441208.1767,36192.9314,574169.4168,0.420056,0.082031,0.546643,0.002519,0,0.0
2397,241,645,951,1028556.6921,438011.9922,36222.5144,555527.1856,0.425851,0.082698,0.540104,0.002591,3,3579.7267
2398,240,644,952,1026795.5229,438869.4704,34876.6547,554249.3978,0.427417,0.079469,0.539786,0.002597,1,879.8385
2399,241,645,952,1027920.8805,437404.703,36758.5349,554962.6426,0.425524,0.084038,0.539888,0.002592,0,0.0
2400,243,647,952,1031677.7024,438385.6387,36202.5776,558304.486,0.424925,0.082582,0.541162,0.00258,0,0.0
2401,243,649,952,1034883.5013,438792.3348,36229.8419,561076.3246,0.424002,0.082567,0.542164,0.002567,0,0.0
2402,244,650,952,1036849.7131,438341.1399,37129.8555,562598.7177,0.422762,0.084705,0.542604,0.002561,0,0.0
2403,243,646,953,1034504.5592,439436.0182,35389.6064,560893.9345,0.424779,0.080534,0.542186,0.002581,1,1075.4376
2404,244,647,953,1036158.6475,438505.7881,36776.9436,562095.9158,0.423203,0.083869,0.542481,0.002574,0,0.0
2405,244,648,953,1038765.13,438685.8763,37034.9915,564264.2622,0.422315,0.084423,0.543207,0.002569,0,0.0
2406,243,645,954,1036368.2194,439492.7844,35669.9255,562420.5095,0.42407,0.081162,0.542684,0.002582,1,979.709
2407,242,643,955,1032590.3451,438911.3666,35718.9442,559170.0343,0.425059,0.081381,0.541522,0.002596,1,955.483
2408,244,645,955,1035932.7591,439287.201,35791.664,562073.8941,0.42405,0.081477,0.542578,0.002586,0,0.0
2409,244,648,955,1040071.0789,440203.5993,35324.3215,565763.158,0.423244,0.080245,0.543966,0.002566,0,0.0
2410,244,649,955,1041738.3569,439243.1911,36737.623,566977.5428,0.421644,0.083638,0.544261,0.00256,0,0.0
2411,246,650,955,1044404.2558,439425.3071,37022.9409,569186.0078,0.420743,0.084253,0.544986,0.002555,0,0.0
2412,246,651,955,1046417.5442,439233.7056,37661.291,570752.5476,0.41975,0.085743,0.545435,0.002549,0,0.0
2413,248,652,955,1048583.4611,439343.292,38034.5385,572445.6306,0.418987,0.086571,0.545923,0.002542,0,0.0
2414,247,649,956,1045778.619,440803.602,35764.3349,570445.6821,0.421508,0.081134,0.545475,0.002557,1,1261.3469
2415,247,653,956,1050624.751,442142.0737,34913.918,574803.7593,0.420837,0.078965,0.547107,0.002534,0,0.0
2416,247,649,957,1045088.1018,440119.0423,36455.0863,569748.9732,0.421131,0.08283,0.545168,0.002552,1,992.0073
2417,249,657,957,1052242.6594,443256.8143,33835.2599,576395.5852,0.42125,0.076333,0.547778,0.002515,0,0.0
2418,248,655,958,1048145.3466,441516.9167,35285.2513,572583.1785,0.421236,0.079918,0.546282,0.002525,1,843.7521
2419,248,657,958,1050681.2367,441034.3555,36295.8943,574590.9869,0.41976,0.082297,0.546875,0.002514,0,0.0
2420,251,659,958,1054917.9558,442086.3136,35806.7842,578279.8579,0.419072,0.080995,0.548175,0.002503,0,0.0
2421,252,660,958,1056755.5056,441294.0429,37173.1993,579548.2634,0.417593,0.084237,0.548422,0.002497,0,0.0
2422,252,661,958,1059504.9113,441566.9383,37454.1837,581743.7893,0.416767,0.084821,0.549071,0.002492,0,0.0
2423,251,659,959,1058403.5851,443523.9637,35031.2866,581103.3348,0.41905,0.078984,0.549038,0.002501,1,1019.8529
2424,250,654,960,1054663.2235,442508.279,35596.8235,577808.121,0.419573,0.080443,0.54786,0.002517,1,1018.5434
