step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1554,787,787,0,5414.1821,0.0,0,5032.4944,0,0.0,0.0,0,0,46770.6835,37347.4489,13358.2347,47.4555,0.072838
1555,787,787,0,5416.6937,0.0,0,5034.7952,0,0.0,0.0,0,0,46800.0113,37370.3767,13364.6346,47.4846,0.072776
1556,789,789,2,5423.4621,0.0,0,5044.1044,0,0.0,0.0,0,0,46852.005,37409.1746,13387.8304,47.4134,0.072972
1557,789,789,0,5426.9481,0.0,0,5045.7016,0,0.0,0.0,0,0,46883.0313,37435.2501,13392.7813,47.4465,0.072869
1558,789,789,0,5429.7761,0.0,0,5047.6562,0,0.0,0.0,0,0,46912.8187,37459.3687,13398.45,47.477,0.072795
1559,789,789,0,5432.242,0.0,0,5049.7403,0,0.0,0.0,0,0,46941.2916,37481.9537,13404.338,47.5056,0.072735
1560,792,792,3,5441.1705,0.0,0,5062.4033,0,0.0,0.0,0,0,47004.4089,37528.814,13435.595,47.3849,0.073058
1561,792,792,0,5445.2525,0.0,0,5063.5668,0,0.0,0.0,0,0,47036.7224,37557.0586,13439.6637,47.4205,0.072931
1562,792,792,0,5448.4215,0.0,0,5065.3346,0,0.0,0.0,0,0,47067.8234,37582.8344,13444.989,47.4531,0.072844
1563,792,792,0,5451.1168,0.0,0,5067.364,0,0.0,0.0,0,0,47097.5929,37606.7732,13450.8197,47.4833,0.072776
1564,792,792,0,5453.5087,0.0,0,5069.4762,0,0.0,0.0,0,0,47125.9991,37629.2334,13456.7657,47.5117,0.072719
1565,793,793,1,5457.9157,0.0,0,5075.0986,0,0.0,0.0,0,0,47165.0362,37658.947,13471.0892,47.4892,0.072795
1566,793,793,0,5460.5941,0.0,0,5076.8421,0,0.0,0.0,0,0,47192.9046,37681.697,13476.2075,47.5179,0.072726
1567,794,794,1,5465.1074,0.0,0,5082.2487,0,0.0,0.0,0,0,47231.4811,37711.4412,13490.0399,47.4955,0.072796
1568,795,795,1,5470.0604,0.0,0,5087.3811,0,0.0,0.0,0,0,47270.9234,37742.6061,13503.3172,47.475,0.072848
1569,798,798,3,5479.7376,0.0,0,5099.4511,0,0.0,0.0,0,0,47335.259,37791.9164,13533.3426,47.3583,0.073136
1570,798,798,0,5484.246,0.0,0,5100.3466,0,0.0,0.0,0,0,47368.8657,37821.9755,13536.8902,47.396,0.072993
1571,799,799,1,5489.9343,0.0,0,5105.5437,0,0.0,0.0,0,0,47413.2672,37857.7229,13550.5443,47.3814,0.073018
1572,799,799,0,5493.5223,0.0,0,5107.2809,0,0.0,0.0,0,0,47446.4998,37885.5954,13555.9044,47.4163,0.072915
1573,800,800,1,5498.7483,0.0,0,5112.9028,0,0.0,0.0,0,0,47490.3657,37919.9089,13570.4568,47.3999,0.072959
1574,800,800,0,5502.0617,0.0,0,5114.8416,0,0.0,0.0,0,0,47522.9907,37946.7642,13576.2266,47.4335,0.072868
1575,800,800,0,5504.8687,0.0,0,5117.0208,0,0.0,0.0,0,0,47554.2229,37971.7703,13582.4526,47.4647,0.072798
1576,801,801,1,5509.6007,0.0,0,5122.7886,0,0.0,0.0,0,0,47596.017,38003.7933,13597.2236,47.4454,0.072863
1577,803,803,2,5517.026,0.0,0,5131.7598,0,0.0,0.0,0,0,47650.539,38045.7341,13619.8049,47.3795,0.073031
1578,803,803,0,5520.9122,0.0,0,5133.2539,0,0.0,0.0,0,0,47684.0267,38074.378,13624.6487,47.4152,0.072916
1579,803,803,0,5524.0263,0.0,0,5135.2284,0,0.0,0.0,0,0,47716.1728,38100.6997,13630.4732,47.4479,0.072834
1580,803,803,0,5526.7177,0.0,0,5137.3965,0,0.0,0.0,0,0,47746.8918,38125.2412,13636.6506,47.4785,0.072769
1581,803,803,0,5529.1272,0.0,0,5139.6081,0,0.0,0.0,0,0,47776.1673,38148.3131,13642.8542,47.5072,0.072715
1582,803,803,0,5531.325,0.0,0,5141.7839,0,0.0,0.0,0,0,47804.0117,38170.1001,13648.9116,47.5344,0.072668
1583,805,805,2,5537.8228,0.0,0,5150.9274,0,0.0,0.0,0,0,47854.4348,38207.7624,13671.6723,47.4631,0.072872
1584,806,806,1,5543.3032,0.0,0,5155.8626,0,0.0,0.0,0,0,47895.8241,38241.2107,13684.6134,47.4457,0.072903
1585,808,808,2,5551.0666,0.0,0,5164.377,0,0.0,0.0,0,0,47950.0955,38283.906,13706.1894,47.3811,0.073054
1586,809,809,1,5557.3629,0.0,0,5169.1396,0,0.0,0.0,0,0,47995.4015,38321.4597,13718.9417,47.3689,0.073054
1587,809,809,0,5561.2571,0.0,0,5170.6786,0,0.0,0.0,0,0,48029.5856,38350.6694,13723.9163,47.405,0.07294
1588,809,809,0,5564.4364,0.0,0,5172.7034,0,0.0,0.0,0,0,48062.4046,38377.5224,13729.8822,47.4382,0.072857
1589,809,809,0,5567.2,0.0,0,5174.9275,0,0.0,0.0,0,0,48093.7846,38402.5715,13736.213,47.4692,0.072789
1590,810,810,1,5571.9153,0.0,0,5180.7207,0,0.0,0.0,0,0,48135.7016,38434.6565,13751.0451,47.4502,0.072854
1591,810,810,0,5574.8621,0.0,0,5182.6623,0,0.0,0.0,0,0,48166.347,38459.6204,13756.7267,47.481,0.072778
1592,812,812,2,5581.8518,0.0,0,5191.7994,0,0.0,0.0,0,0,48219.5842,38499.9767,13779.6075,47.4138,0.072962
1593,812,812,0,5585.4712,0.0,0,5193.3234,0,0.0,0.0,0,0,48251.7573,38527.3036,13784.4537,47.4474,0.072859
1594,812,812,0,5588.3894,0.0,0,5195.2577,0,0.0,0.0,0,0,48282.5943,38552.4658,13790.1285,47.4784,0.072785
1595,814,814,2,5595.3943,0.0,0,5204.3948,0,0.0,0.0,0,0,48336.0083,38592.9907,13813.0176,47.4115,0.072968
1596,814,814,0,5599.0343,0.0,0,5205.9251,0,0.0,0.0,0,0,48368.353,38620.4672,13817.8857,47.4453,0.072864
1597,814,814,0,5601.9725,0.0,0,5207.8698,0,0.0,0.0,0,0,48399.3582,38645.767,13823.5912,47.4764,0.072789
1598,815,815,1,5606.7597,0.0,0,5213.4971,0,0.0,0.0,0,0,48440.9458,38677.8991,13838.0467,47.4575,0.072851
1599,816,816,1,5611.9694,0.0,0,5218.8578,0,0.0,0.0,0,0,48483.28,38711.322,13851.958,47.4403,0.072894
1600,816,816,0,5615.1757,0.0,0,5220.588,0,0.0,0.0,0,0,48514.4148,38737.2117,13857.2031,47.4721,0.072808
1601,816,816,0,5617.8543,0.0,0,5222.5874,0,0.0,0.0,0,0,48544.1862,38761.2174,13862.9689,47.5015,0.072743
1602,817,817,1,5622.4551,0.0,0,5228.1941,0,0.0,0.0,0,0,48584.5503,38792.2289,13877.3214,47.4813,0.072811
1603,818,818,1,5627.5165,0.0,0,5233.4952,0,0.0,0.0,0,0,48625.6857,38824.6397,13891.046,47.4629,0.072859
1604,818,818,0,5630.5972,0.0,0,5235.1464,0,0.0,0.0,0,0,48655.6541,38849.5902,13896.0639,47.4934,0.072777
1605,818,818,0,5633.1651,0.0,0,5237.0586,0,0.0,0.0,0,0,48684.2962,38872.7103,13901.5859,47.5217,0.072715
1606,818,818,0,5635.4299,0.0,0,5239.0531,0,0.0,0.0,0,0,48711.5792,38894.3568,13907.2224,47.5481,0.072665
1607,819,819,1,5639.7165,0.0,0,5244.5595,0,0.0,0.0,0,0,48749.5034,38923.2628,13921.2406,47.5254,0.072742
1608,819,819,0,5642.282,0.0,0,5246.1903,0,0.0,0.0,0,0,48776.2755,38945.2136,13926.0618,47.5522,0.072678
1609,819,819,0,5644.4536,0.0,0,5247.9663,0,0.0,0.0,0,0,48801.7868,38965.6479,13931.1388,47.5771,0.072629
1610,820,820,1,5648.6246,0.0,0,5253.2897,0,0.0,0.0,0,0,48838.0189,38993.3404,13944.6785,47.5529,0.072709
1611,821,821,1,5653.3066,0.0,0,5258.2825,0,0.0,0.0,0,0,48875.1647,39022.6219,13957.5429,47.5306,0.072768
1612,821,821,0,5656.0443,0.0,0,5259.6199,0,0.0,0.0,0,0,48901.294,39044.5985,13961.6955,47.5574,0.072695
1613,821,821,0,5658.2977,0.0,0,5261.2231,0,0.0,0.0,0,0,48926.252,39064.8819,13966.3702,47.5821,0.072641
1614,823,823,2,5664.7438,0.0,0,5269.964,0,0.0,0.0,0,0,48973.9913,39100.8636,13988.1277,47.5102,0.072837
1615,824,824,1,5670.1268,0.0,0,5274.5971,0,0.0,0.0,0,0,49012.8734,39132.5811,14000.2923,47.491,0.072866
1616,826,826,2,5677.7741,0.0,0,5282.8711,0,0.0,0.0,0,0,49064.7991,39173.5651,14021.234,47.4256,0.073015
1617,827,827,1,5683.9489,0.0,0,5287.4333,0,0.0,0.0,0,0,49107.9096,39209.4636,14033.4459,47.4117,0.073015
1618,829,829,2,5692.1947,0.0,0,5295.8439,0,0.0,0.0,0,0,49164.0219,39254.138,14054.8839,47.3512,0.073142
1619,829,829,0,5696.6242,0.0,0,5297.1269,0,0.0,0.0,0,0,49199.2453,39284.8942,14059.3511,47.3883,0.073008
1620,830,830,1,5702.3745,0.0,0,5302.6037,0,0.0,0.0,0,0,49245.2011,39321.5137,14073.6874,47.3753,0.073031
1621,831,831,1,5708.304,0.0,0,5308.0837,0,0.0,0.0,0,0,49291.9382,39358.8703,14088.0679,47.3633,0.073047
1622,833,833,2,5716.5688,0.0,0,5317.1188,0,0.0,0.0,0,0,49351.4337,39405.4086,14111.0251,47.3054,0.073178
1623,835,835,2,5725.5901,0.0,0,5325.9046,0,0.0,0.0,0,0,49413.8302,39455.252,14133.5782,47.2518,0.07328
1624,835,835,0,5730.6308,0.0,0,5327.6292,0,0.0,0.0,0,0,49455.1391,39490.8434,14139.2956,47.2944,0.073131
1625,837,837,2,5739.1487,0.0,0,5337.0906,0,0.0,0.0,0,0,49518.9424,39540.5575,14163.3848,47.2408,0.073257
1626,837,837,0,5744.005,0.0,0,5339.2142,0,0.0,0.0,0,0,49561.4659,39576.4381,14170.0278,47.2837,0.073119
1627,837,837,0,5747.985,0.0,0,5341.8799,0,0.0,0.0,0,0,49602.3749,39609.6023,14177.7726,47.3233,0.073016
1628,838,838,1,5753.6979,0.0,0,5348.2786,0,0.0,0.0,0,0,49653.5531,39649.1906,14194.3624,47.3141,0.07305
1629,838,838,0,5757.5116,0.0,0,5350.8963,0,0.0,0.0,0,0,49693.1486,39681.2083,14201.9403,47.3523,0.072954
1630,838,838,0,5760.807,0.0,0,5353.6848,0,0.0,0.0,0,0,49731.0194,39711.2119,14209.8075,47.3881,0.072878
1631,838,838,0,5763.7699,0.0,0,5356.4863,0,0.0,0.0,0,0,49767.136,39739.5164,14217.6196,47.4219,0.072813
1632,839,839,1,5768.7179,0.0,0,5362.7419,0,0.0,0.0,0,0,49813.4997,39774.8308,14233.6689,47.4074,0.072875
1633,839,839,0,5771.9063,0.0,0,5365.0713,0,0.0,0.0,0,0,49848.3199,39802.9275,14240.3924,47.4409,0.0728
1634,840,840,1,5776.8988,0.0,0,5371.0225,0,0.0,0.0,0,0,49893.4837,39837.7609,14255.7228,47.4259,0.072859
1635,840,840,0,5780.0649,0.0,0,5373.1402,0,0.0,0.0,0,0,49927.1688,39865.2369,14261.9319,47.4586,0.072783
1636,841,841,1,5785.0073,0.0,0,5378.9333,0,0.0,0.0,0,0,49971.2517,39899.3847,14276.867,47.4428,0.072842
1637,841,841,0,5788.1119,0.0,0,5380.9254,0,0.0,0.0,0,0,50003.9064,39926.1524,14282.754,47.4746,0.072767
1638,842,842,1,5792.9892,0.0,0,5386.6138,0,0.0,0.0,0,0,50047.0078,39959.5933,14297.4145,47.4579,0.072827
1639,842,842,0,5796.0289,0.0,0,5388.515,0,0.0,0.0,0,0,50078.7288,39985.6694,14303.0595,47.4889,0.072753
1640,842,842,0,5798.6071,0.0,0,5390.6002,0,0.0,0.0,0,0,50108.9522,40009.9192,14309.0331,47.5177,0.072696
1641,843,843,1,5803.1396,0.0,0,5396.2448,0,0.0,0.0,0,0,50149.6605,40041.1761,14323.4844,47.4984,0.072766
1642,844,844,1,5808.1497,0.0,0,5401.5567,0,0.0,0.0,0,0,50191.0511,40073.8063,14337.2447,47.4808,0.072817
1643,845,845,1,5813.425,0.0,0,5406.7259,0,0.0,0.0,0,0,50233.1917,40107.4613,14350.7304,47.4645,0.072857
1644,845,845,0,5816.6405,0.0,0,5408.3307,0,0.0,0.0,0,0,50264.1156,40133.4227,14355.6928,47.4952,0.072774
1645,845,845,0,5819.3042,0.0,0,5410.2417,0,0.0,0.0,0,0,50293.6564,40157.4011,14361.2554,47.5236,0.072712
1646,846,846,1,5823.8795,0.0,0,5415.7815,0,0.0,0.0,0,0,50333.7731,40188.3224,14375.4506,47.5039,0.072778
1647,846,846,0,5826.6749,0.0,0,5417.5063,0,0.0,0.0,0,0,50362.6571,40212.0804,14380.5767,47.532,0.072709
1648,847,847,1,5831.2773,0.0,0,5422.9286,0,0.0,0.0,0,0,50402.1852,40242.6969,14394.4884,47.512,0.072773
1649,848,848,1,5836.3028,0.0,0,5428.0945,0,0.0,0.0,0,0,50442.5177,40274.6368,14407.8809,47.4937,0.07282
1650,848,848,0,5839.3338,0.0,0,5429.6395,0,0.0,0.0,0,0,50471.7116,40299.0808,14412.6309,47.5225,0.072741
1651,848,848,0,5841.8472,0.0,0,5431.4633,0,0.0,0.0,0,0,50499.6071,40321.6819,14417.9252,47.5492,0.072683
1652,848,848,0,5844.057,0.0,0,5433.3813,0,0.0,0.0,0,0,50526.1722,40342.8109,14423.3612,47.5741,0.072635
1653,848,848,0,5846.0538,0.0,0,5435.2972,0,0.0,0.0,0,0,50551.4161,40362.6865,14428.7296,47.5975,0.072595
1654,848,848,0,5847.8848,0.0,0,5437.1604,0,0.0,0.0,0,0,50575.3656,40381.4439,14433.9217,47.6196,0.07256
1655,848,848,0,5849.5772,0.0,0,5438.9453,0,0.0,0.0,0,0,50598.0562,40399.1726,14438.8836,47.6405,0.072529
1656,849,849,1,5853.3847,0.0,0,5444.1624,0,0.0,0.0,0,0,50631.5196,40424.4591,14452.0605,47.6142,0.072617
1657,850,850,1,5857.7669,0.0,0,5448.9912,0,0.0,0.0,0,0,50665.9712,40451.5314,14464.4397,47.59,0.072683
1658,850,850,0,5860.2447,0.0,0,5450.1377,0,0.0,0.0,0,0,50689.4925,40471.4394,14468.0531,47.6135,0.072619
1659,850,850,0,5862.2656,0.0,0,5451.5403,0,0.0,0.0,0,0,50711.9358,40489.7638,14472.172,47.635,0.072573
1660,850,850,0,5864.0279,0.0,0,5453.0358,0,0.0,0.0,0,0,50733.2752,40506.8351,14476.4401,47.6551,0.072536
1661,850,850,0,5865.6133,0.0,0,5454.5391,0,0.0,0.0,0,0,50753.5222,40522.8489,14480.6733,47.6739,0.072505
1662,850,850,0,5867.0633,0.0,0,5456.0057,0,0.0,0.0,0,0,50772.7034,40537.9273,14484.7761,47.6917,0.072478
1663,851,851,1,5870.6375,0.0,0,5460.9355,0,0.0,0.0,0,0,50802.8436,40560.6737,14497.1698,47.6624,0.07257
1664,852,852,1,5874.7982,0.0,0,5465.5013,0,0.0,0.0,0,0,50834.1513,40585.3239,14508.8274,47.6354,0.072638
1665,854,854,2,5881.5392,0.0,0,5473.4499,0,0.0,0.0,0,0,50878.6846,40619.9752,14528.7093,47.5644,0.072809
1666,854,854,0,5884.7303,0.0,0,5474.0391,0,0.0,0.0,0,0,50902.6498,40641.518,14531.1318,47.5896,0.072715
1667,856,856,2,5891.642,0.0,0,5482.2386,0,0.0,0.0,0,0,50949.7086,40678.0289,14551.6797,47.5211,0.072881
1668,856,856,0,5895.0571,0.0,0,5483.0657,0,0.0,0.0,0,0,50976.1266,40701.3903,14554.7363,47.5484,0.07278
1669,857,857,1,5899.9567,0.0,0,5487.972,0,0.0,0.0,0,0,51013.5809,40731.1538,14567.4271,47.5276,0.072825
1670,857,857,0,5902.9021,0.0,0,5489.3133,0,0.0,0.0,0,0,51040.1534,40753.5441,14571.6093,47.5537,0.072744
1671,858,858,1,5907.5723,0.0,0,5494.4955,0,0.0,0.0,0,0,51077.6604,40782.7579,14584.9025,47.5324,0.072798
1672,858,858,0,5910.3888,0.0,0,5495.983,0,0.0,0.0,0,0,51104.2297,40804.8272,14589.4025,47.5581,0.072724
1673,858,858,0,5912.743,0.0,0,5497.7167,0,0.0,0.0,0,0,51129.7057,40825.3199,14594.3859,47.582,0.072667
1674,858,858,0,5914.8221,0.0,0,5499.5318,0,0.0,0.0,0,0,51154.0457,40844.5537,14599.492,47.6044,0.07262
1675,860,860,2,5921.178,0.0,0,5508.3864,0,0.0,0.0,0,0,51201.2273,40879.7571,14621.4702,47.5346,0.07281
1676,860,860,0,5924.2745,0.0,0,5509.557,0,0.0,0.0,0,0,51227.6233,40902.3506,14625.2728,47.5609,0.072725
1677,860,860,0,5926.7365,0.0,0,5511.1108,0,0.0,0.0,0,0,51252.9671,40923.1087,14629.8584,47.585,0.072664
1678,860,860,0,5928.8593,0.0,0,5512.8183,0,0.0,0.0,0,0,51277.1857,40942.4608,14634.7249,47.6075,0.072616
1679,860,860,0,5930.758,0.0,0,5514.5606,0,0.0,0.0,0,0,51300.265,40960.6523,14639.6127,47.6287,0.072576
1680,860,860,0,5932.4893,0.0,0,5516.2747,0,0.0,0.0,0,0,51322.2144,40977.8291,14644.3853,47.6486,0.072542
1681,861,861,1,5936.3208,0.0,0,5521.4503,0,0.0,0.0,0,0,51355.0468,41002.605,14657.4417,47.6221,0.072626
1682,862,862,1,5940.7191,0.0,0,5526.2548,0,0.0,0.0,0,0,51388.9619,41029.2191,14669.7428,47.5977,0.072688
1683,862,862,0,5943.2086,0.0,0,5527.3876,0,0.0,0.0,0,0,51412.0285,41048.7239,14673.3047,47.6203,0.072624
1684,862,862,0,5945.2388,0.0,0,5528.783,0,0.0,0.0,0,0,51434.0879,41066.6983,14677.3895,47.6412,0.072577
1685,863,863,1,5949.245,0.0,0,5533.7977,0,0.0,0.0,0,0,51467.0955,41091.9912,14690.1042,47.6153,0.072654
1686,863,863,0,5951.5208,0.0,0,5535.0061,0,0.0,0.0,0,0,51489.2351,41110.4487,14693.7864,47.6367,0.072596
1687,863,863,0,5953.408,0.0,0,5536.4082,0,0.0,0.0,0,0,51510.3819,41127.5396,14697.8423,47.6565,0.072554
1688,863,863,0,5955.0701,0.0,0,5537.8714,0,0.0,0.0,0,0,51530.5128,41143.53,14701.9828,47.675,0.072519
1689,863,863,0,5956.574,0.0,0,5539.3269,0,0.0,0.0,0,0,51549.6362,41158.5774,14706.0587,47.6924,0.07249
1690,863,863,0,5957.9542,0.0,0,5540.7392,0,0.0,0.0,0,0,51567.7735,41172.78,14709.9935,47.7089,0.072464
1691,863,863,0,5959.2306,0.0,0,5542.0902,0,0.0,0.0,0,0,51584.9526,41186.2032,14713.7494,47.7245,0.072441
1692,863,863,0,5960.4161,0.0,0,5543.3718,0,0.0,0.0,0,0,51601.2049,41198.8945,14717.3104,47.7392,0.072421
1693,863,863,0,5961.52,0.0,0,5544.5815,0,0.0,0.0,0,0,51616.5641,41210.8918,14720.6723,47.7531,0.072402
1694,864,864,1,5964.7853,0.0,0,5549.2419,0,0.0,0.0,0,0,51643.0565,41230.75,14732.3065,47.7208,0.0725
1695,864,864,0,5966.4289,0.0,0,5550.0162,0,0.0,0.0,0,0,51658.8982,41244.1536,14734.7446,47.7363,0.07246
1696,864,864,0,5967.7561,0.0,0,5550.9522,0,0.0,0.0,0,0,51673.9812,41256.4828,14737.4984,47.7506,0.072431
1697,865,865,1,5971.1468,0.0,0,5555.4665,0,0.0,0.0,0,0,51700.2827,41276.4769,14748.8058,47.7185,0.072522
1698,867,867,2,5977.3405,0.0,0,5563.2107,0,0.0,0.0,0,0,51739.9787,41306.9661,14768.0127,47.6436,0.072706
1699,867,867,0,5980.087,0.0,0,5563.5237,0,0.0,0.0,0,0,51759.3088,41324.6949,14769.614,47.664,0.072623
1700,867,867,0,5982.1421,0.0,0,5564.3727,0,0.0,0.0,0,0,51777.9616,41340.6133,14772.3483,47.6824,0.072569
1701,868,868,1,5986.0829,0.0,0,5568.9972,0,0.0,0.0,0,0,51807.8339,41363.7685,14784.0653,47.6541,0.072641
1702,868,868,0,5988.255,0.0,0,5569.9091,0,0.0,0.0,0,0,51827.0772,41380.1124,14786.9648,47.6729,0.072582
1703,869,869,1,5992.26,0.0,0,5574.5957,0,0.0,0.0,0,0,51857.5358,41403.6912,14798.8446,47.6452,0.072652
1704,869,869,0,5994.4836,0.0,0,5575.5652,0,0.0,0.0,0,0,51877.3492,41420.4527,14801.8965,47.6645,0.072592
1705,869,869,0,5996.2987,0.0,0,5576.7824,0,0.0,0.0,0,0,51896.3661,41435.9172,14805.4489,47.6823,0.072548
1706,869,869,0,5997.8818,0.0,0,5578.095,0,0.0,0.0,0,0,51914.5437,41450.3746,14809.1691,47.6989,0.072512
1707,869,869,0,5999.3062,0.0,0,5579.4232,0,0.0,0.0,0,0,51931.8742,41463.9916,14812.8825,47.7146,0.072482
1708,870,870,1,6002.8451,0.0,0,5584.2468,0,0.0,0.0,0,0,51960.3559,41485.3897,14824.9663,47.6844,0.07257
1709,870,870,0,6004.731,0.0,0,5585.2048,0,0.0,0.0,0,0,51978.1846,41500.286,14827.8986,47.7015,0.072521
1710,871,871,1,6008.5138,0.0,0,5589.8541,0,0.0,0.0,0,0,52007.2272,41522.5972,14839.63,47.6723,0.0726
1711,872,872,1,6012.7894,0.0,0,5594.2644,0,0.0,0.0,0,0,52037.6286,41546.722,14850.9066,47.6453,0.072659
1712,872,872,0,6015.1283,0.0,0,5595.0836,0,0.0,0.0,0,0,52057.4279,41563.7973,14853.6307,47.6649,0.072595
1713,873,873,1,6019.2358,0.0,0,5599.7393,0,0.0,0.0,0,0,52088.4369,41587.967,14865.4698,47.638,0.072662
1714,874,874,1,6023.7677,0.0,0,5604.233,0,0.0,0.0,0,0,52120.7748,41613.755,14877.0198,47.613,0.072713
1715,875,875,1,6028.5581,0.0,0,5608.697,0,0.0,0.0,0,0,52154.4581,41640.8888,14888.5693,47.5896,0.072756
1716,877,877,2,6035.7737,0.0,0,5616.7217,0,0.0,0.0,0,0,52201.4615,41677.7272,14908.7343,47.5231,0.072904
1717,878,878,1,6041.5892,0.0,0,5621.0028,0,0.0,0.0,0,0,52239.9352,41709.821,14920.1142,47.5055,0.072911
1718,878,878,0,6045.0469,0.0,0,5622.0797,0,0.0,0.0,0,0,52267.7057,41733.9275,14923.7782,47.5329,0.072812
1719,878,878,0,6047.8246,0.0,0,5623.6662,0,0.0,0.0,0,0,52294.5091,41756.0045,14928.5046,47.5581,0.07274
1720,878,878,0,6050.2159,0.0,0,5625.4773,0,0.0,0.0,0,0,52320.25,41776.5811,14933.6688,47.5815,0.072682
1721,879,879,1,6054.5854,0.0,0,5630.8828,0,0.0,0.0,0,0,52356.8831,41804.4768,14947.4063,47.5591,0.072747
1722,879,879,0,6057.2101,0.0,0,5632.4614,0,0.0,0.0,0,0,52382.5793,41825.5167,14952.0627,47.5831,0.07268
1723,879,879,0,6059.4276,0.0,0,5634.214,0,0.0,0.0,0,0,52407.1996,41845.1532,14957.0464,47.6054,0.07263
1724,879,879,0,6061.4005,0.0,0,5636.0089,0,0.0,0.0,0,0,52430.7082,41863.6392,14962.069,47.6264,0.072588
1725,880,880,1,6065.4325,0.0,0,5641.3003,0,0.0,0.0,0,0,52465.0948,41889.6436,14975.4512,47.6019,0.072664
1726,880,880,0,6067.7696,0.0,0,5642.714,0,0.0,0.0,0,0,52488.5535,41908.911,14979.6424,47.6238,0.072608
1727,881,881,1,6071.9693,0.0,0,5647.8002,0,0.0,0.0,0,0,52522.9538,41935.3746,14992.5792,47.5997,0.072677
1728,881,881,0,6074.396,0.0,0,5649.1034,0,0.0,0.0,0,0,52546.4541,41954.9218,14996.5323,47.6219,0.072617
1729,881,881,0,6076.4121,0.0,0,5650.6091,0,0.0,0.0,0,0,52568.919,41973.0427,15000.8763,47.6425,0.072573
1730,881,881,0,6078.189,0.0,0,5652.1777,0,0.0,0.0,0,0,52590.3203,41990.014,15005.3064,47.6618,0.072536
1731,882,882,1,6082.0338,0.0,0,5657.2591,0,0.0,0.0,0,0,52622.6552,42014.5209,15018.1343,47.6355,0.072617
1732,882,882,0,6084.1937,0.0,0,5658.4768,0,0.0,0.0,0,0,52644.1242,42032.3196,15021.8046,47.6557,0.072565
1733,882,882,0,6085.9903,0.0,0,5659.8571,0,0.0,0.0,0,0,52664.6106,42048.8288,15025.7819,47.6744,0.072526
1734,884,884,2,6092.049,0.0,0,5668.3272,0,0.0,0.0,0,0,52708.0787,42081.3317,15046.747,47.6033,0.072718
1735,884,884,0,6094.8537,0.0,0,5669.1486,0,0.0,0.0,0,0,52730.9006,42101.2805,15049.6201,47.6259,0.072642
1736,885,885,1,6099.2724,0.0,0,5673.9031,0,0.0,0.0,0,0,52764.8031,42127.9915,15061.8116,47.6023,0.0727
1737,886,886,1,6104.0499,0.0,0,5678.5401,0,0.0,0.0,0,0,52799.887,42156.0829,15073.8041,47.5802,0.072746
1738,886,886,0,6106.8133,0.0,0,5679.644,0,0.0,0.0,0,0,52824.1755,42176.8144,15077.3611,47.6036,0.072672
1739,887,887,1,6111.295,0.0,0,5684.608,0,0.0,0.0,0,0,52859.4752,42204.4003,15090.0749,47.5811,0.07273
1740,887,887,0,6113.9285,0.0,0,5685.8922,0,0.0,0.0,0,0,52883.9136,42224.8824,15094.0312,47.6042,0.072662
1741,890,890,3,6122.8171,0.0,0,5698.0024,0,0.0,0.0,0,0,52943.3114,42269.4024,15123.909,47.4937,0.072944
1742,890,890,0,6126.782,0.0,0,5698.7558,0,0.0,0.0,0,0,52972.1693,42295.2479,15126.9214,47.5228,0.072828
1743,890,890,0,6129.8038,0.0,0,5700.2003,0,0.0,0.0,0,0,53000.0513,42318.661,15131.3904,47.5491,0.07275
1744,891,891,1,6134.5784,0.0,0,5705.4844,0,0.0,0.0,0,0,53038.8113,42348.8462,15144.965,47.5296,0.0728
1745,891,891,0,6137.4972,0.0,0,5707.0723,0,0.0,0.0,0,0,53066.5822,42371.8416,15149.7406,47.5554,0.072726
1746,892,892,1,6142.1834,0.0,0,5712.4259,0,0.0,0.0,0,0,53105.2009,42401.7413,15163.4596,47.5356,0.07278
1747,892,892,0,6145.0353,0.0,0,5714.0403,0,0.0,0.0,0,0,53132.8051,42424.5204,15168.2847,47.5611,0.072709
1748,892,892,0,6147.4331,0.0,0,5715.8734,0,0.0,0.0,0,0,53159.2459,42445.7158,15173.5301,47.5849,0.072655
1749,892,892,0,6149.5586,0.0,0,5717.7702,0,0.0,0.0,0,0,53184.4853,42465.6286,15178.8567,47.6072,0.07261
1750,893,893,1,6153.7247,0.0,0,5723.1722,0,0.0,0.0,0,0,53220.5141,42492.9565,15192.5576,47.5845,0.072682
1751,893,893,0,6156.1828,0.0,0,5724.6983,0,0.0,0.0,0,0,53245.5287,42513.4613,15197.0674,47.6075,0.072624
1752,893,893,0,6158.257,0.0,0,5726.3725,0,0.0,0.0,0,0,53269.41,42532.5646,15201.8454,47.6289,0.072581
1753,893,893,0,6160.1024,0.0,0,5728.0762,0,0.0,0.0,0,0,53292.1387,42550.5061,15206.6326,47.6489,0.072544
1754,893,893,0,6161.7824,0.0,0,5729.7488,0,0.0,0.0,0,0,53313.7269,42567.429,15211.2979,47.6679,0.072513
1755,894,894,1,6165.5657,0.0,0,5734.8819,0,0.0,0.0,0,0,53346.1911,42591.9466,15224.2444,47.642,0.072596
