# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1560,actif_liquide,792,16.9641,0.9323,8.4659,17.1133,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1560,actif_total,792,59.349,4.6156,11.9913,60.0756,60.081,60.081,60.081,60.081,60.081,60.081
1560,ratio_L_P,792,0.3605,0.0402,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.4146,0.9937
1560,taux_interne,792,0.0731,0.007,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0942,0.1713
1560,levier_entite,792,0.7983,0.0058,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.8053,0.8321
1570,passif_total,798,47.396,3.5778,11.2223,47.9634,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1570,actif_liquide,798,16.9635,0.9445,7.8939,17.1136,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1570,actif_total,798,59.3595,4.5215,14.1545,60.0769,60.081,60.081,60.081,60.081,60.081,60.081
1570,ratio_L_P,798,0.3596,0.0246,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.4241,0.7068
1570,taux_interne,798,0.073,0.0061,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0981,0.1493
1570,levier_entite,798,0.7986,0.0021,0.7928,0.7984,0.7984,0.7984,0.7984,0.7984,0.8015,0.8318
1580,passif_total,803,47.4785,3.0177,15.4002,47.9617,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1580,actif_liquide,803,16.9821,0.8308,8.114,17.1132,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1580,actif_total,803,59.4606,3.8483,18.5142,60.0749,60.081,60.081,60.081,60.081,60.081,60.081
1580,ratio_L_P,803,0.3584,0.0119,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.4136,0.5269
1580,taux_interne,803,0.0728,0.0041,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0938,0.1274
1580,levier_entite,803,0.7986,0.0024,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.8079,0.8321
1590,passif_total,810,47.4502,3.2119,8.5224,47.9629,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1590,actif_liquide,810,16.9766,0.8598,8.4659,17.1134,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1590,actif_total,810,59.4268,4.069,11.9913,60.0763,60.081,60.081,60.081,60.081,60.081,60.081
1590,ratio_L_P,810,0.359,0.0246,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.4089,0.9937
1590,taux_interne,810,0.0729,0.0052,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0918,0.1713
1590,levier_entite,810,0.7985,0.004,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.8049,0.8321
1600,passif_total,816,47.4721,3.0993,11.2223,47.964,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1600,actif_liquide,816,16.9819,0.8376,7.8939,17.1137,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1600,actif_total,816,59.4539,3.9363,14.1545,60.0778,60.081,60.081,60.081,60.081,60.081,60.081
1600,ratio_L_P,816,0.3587,0.0168,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.4016,0.7068
1600,taux_interne,816,0.0728,0.0047,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0889,0.1493
1600,levier_entite,816,0.7986,0.0021,0.7928,0.7984,0.7984,0.7984,0.7984,0.7984,0.804,0.8291
1610,passif_total,820,47.5529,2.7473,8.5224,47.9649,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1610,actif_liquide,820,17.0057,0.7178,8.114,17.1139,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1610,actif_total,820,59.5586,3.4626,11.9913,60.0788,60.081,60.081,60.081,60.081,60.081,60.081
1610,ratio_L_P,820,0.3587,0.0238,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3923,0.9937
1610,taux_interne,820,0.0727,0.0046,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0852,0.1713
1610,levier_entite,820,0.7984,0.0035,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.8017,0.8318
1620,passif_total,830,47.3753,3.7063,8.5224,47.9641,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1620,actif_liquide,830,16.9562,0.995,7.8939,17.1138,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1620,actif_total,830,59.3316,4.6991,11.9913,60.0779,60.081,60.081,60.081,60.081,60.081,60.081
1620,ratio_L_P,830,0.3597,0.0274,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.4494,0.9937
1620,taux_interne,830,0.073,0.0063,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.1078,0.1713
1620,levier_entite,830,0.7986,0.0043,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.8138,0.8321
1630,passif_total,838,47.3881,3.3381,13.4516,47.9646,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1630,actif_liquide,838,16.9568,0.9205,7.8939,17.1139,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1630,actif_total,838,59.3449,4.2583,16.3455,60.0785,60.081,60.081,60.081,60.081,60.081,60.081
1630,ratio_L_P,838,0.3587,0.0129,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.4203,0.5868
1630,taux_interne,838,0.0729,0.0044,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0965,0.1363
1630,levier_entite,838,0.7987,0.0025,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.8105,0.8291
1640,passif_total,842,47.5177,2.7146,13.4516,47.9652,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1640,actif_liquide,842,16.9941,0.7389,7.8939,17.114,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1640,actif_total,842,59.5118,3.4533,16.3455,60.0792,60.081,60.081,60.081,60.081,60.081,60.081
1640,ratio_L_P,842,0.3582,0.0112,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3939,0.5868
1640,taux_interne,842,0.0727,0.0037,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0859,0.1363
1640,levier_entite,842,0.7986,0.0019,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.8022,0.8321
1650,passif_total,848,47.5225,2.8806,11.2223,47.9648,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1650,actif_liquide,848,16.996,0.7753,7.8939,17.1139,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1650,actif_total,848,59.5185,3.6553,14.1545,60.0788,60.081,60.081,60.081,60.081,60.081,60.081
1650,ratio_L_P,848,0.3585,0.0163,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3954,0.7068
1650,taux_interne,848,0.0727,0.0045,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0864,0.1493
1650,levier_entite,848,0.7985,0.0019,0.7928,0.7984,0.7984,0.7984,0.7984,0.7984,0.8011,0.8321
1660,passif_total,850,47.6551,2.1971,15.4002,47.9655,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1660,actif_liquide,850,17.0311,0.601,8.114,17.1141,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1660,actif_total,850,59.6862,2.7979,18.5142,60.0796,60.081,60.081,60.081,60.081,60.081,60.081
1660,ratio_L_P,850,0.3578,0.0086,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3812,0.5269
1660,taux_interne,850,0.0725,0.003,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.081,0.1274
1660,levier_entite,850,0.7985,0.0017,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.8,0.8321
1670,passif_total,857,47.5537,2.9989,11.2223,47.9638,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1670,actif_liquide,857,17.003,0.8186,7.9323,17.1137,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1670,actif_total,857,59.5568,3.8168,14.1545,60.0775,60.081,60.081,60.081,60.081,60.081,60.081
1670,ratio_L_P,857,0.3585,0.0164,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3939,0.7068
1670,taux_interne,857,0.0727,0.0048,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0859,0.1493
1670,levier_entite,857,0.7986,0.0025,0.7928,0.7984,0.7984,0.7984,0.7984,0.7984,0.8003,0.8318
1680,passif_total,860,47.6486,2.3069,18.8231,47.9639,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1680,actif_liquide,860,17.0284,0.6361,8.8805,17.1137,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1680,actif_total,860,59.677,2.9428,22.7036,60.0776,60.081,60.081,60.081,60.081,60.081,60.081
1680,ratio_L_P,860,0.3577,0.0076,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3964,0.4718
1680,taux_interne,860,0.0725,0.0029,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0868,0.1152
1680,levier_entite,860,0.7985,0.0017,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.8028,0.8291
1690,passif_total,863,47.7089,1.9589,18.8231,47.9649,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1690,actif_liquide,863,17.0452,0.5381,8.8805,17.1139,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1690,actif_total,863,59.7541,2.4968,22.7036,60.0788,60.081,60.081,60.081,60.081,60.081,60.081
1690,ratio_L_P,863,0.3575,0.0063,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.379,0.4718
1690,taux_interne,863,0.0725,0.0024,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0802,0.1152
1690,levier_entite,863,0.7985,0.0014,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.7997,0.8291
1700,passif_total,867,47.6824,2.4284,13.4516,47.9655,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1700,actif_liquide,867,17.0385,0.6578,7.8939,17.1141,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1700,actif_total,867,59.7208,3.086,16.3455,60.0796,60.081,60.081,60.081,60.081,60.081,60.081
1700,ratio_L_P,867,0.358,0.0132,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3743,0.5868
1700,taux_interne,867,0.0726,0.0039,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0784,0.1363
1700,levier_entite,867,0.7985,0.0019,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.7992,0.8318
1710,passif_total,871,47.6723,2.5124,8.5224,47.9659,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1710,actif_liquide,871,17.0375,0.6501,7.8939,17.1142,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1710,actif_total,871,59.7098,3.1602,11.9913,60.0802,60.081,60.081,60.081,60.081,60.081,60.081
1710,ratio_L_P,871,0.3584,0.0235,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3749,0.9937
1710,taux_interne,871,0.0726,0.0045,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0786,0.1713
1710,levier_entite,871,0.7984,0.0033,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.799,0.823
1720,passif_total,878,47.5815,2.8922,15.4002,47.9658,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1720,actif_liquide,878,17.0087,0.8046,8.114,17.1142,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1720,actif_total,878,59.5903,3.6967,18.5142,60.08,60.081,60.081,60.081,60.081,60.081,60.081
1720,ratio_L_P,878,0.3581,0.0114,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3994,0.5269
1720,taux_interne,878,0.0727,0.0041,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.088,0.1274
1720,levier_entite,878,0.7986,0.0026,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.8037,0.8321
1730,passif_total,881,47.6618,2.2977,15.4002,47.9661,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1730,actif_liquide,881,17.0321,0.6295,8.114,17.1143,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1730,actif_total,881,59.6939,2.927,18.5142,60.0803,60.081,60.081,60.081,60.081,60.081,60.081
1730,ratio_L_P,881,0.3577,0.0085,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3908,0.5269
1730,taux_interne,881,0.0725,0.003,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0846,0.1274
1730,levier_entite,881,0.7985,0.0017,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.8016,0.8318
1740,passif_total,887,47.6042,2.7487,11.2223,47.9662,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1740,actif_liquide,887,17.0169,0.7462,7.9323,17.1143,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1740,actif_total,887,59.6211,3.4943,14.1545,60.0805,60.081,60.081,60.081,60.081,60.081,60.081
1740,ratio_L_P,887,0.3582,0.0151,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3823,0.7068
1740,taux_interne,887,0.0727,0.0043,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0814,0.1493
1740,levier_entite,887,0.7985,0.0021,0.7928,0.7984,0.7984,0.7984,0.7984,0.7984,0.7997,0.8321
1750,passif_total,893,47.5845,2.7683,8.5224,47.9662,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1750,actif_liquide,893,17.0129,0.7321,8.4659,17.1143,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1750,actif_total,893,59.5974,3.4979,11.9913,60.0804,60.081,60.081,60.081,60.081,60.081,60.081
1750,ratio_L_P,893,0.3585,0.0228,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3988,0.9937
1750,taux_interne,893,0.0727,0.0045,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0877,0.1713
1750,levier_entite,893,0.7984,0.0034,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.8032,0.8321
1760,passif_total,897,47.6136,2.6907,8.5224,47.9663,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1760,actif_liquide,897,17.0216,0.7054,8.114,17.1143,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1760,actif_total,897,59.6352,3.3937,11.9913,60.0806,60.081,60.081,60.081,60.081,60.081,60.081
1760,ratio_L_P,897,0.3585,0.0234,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3897,0.9937
1760,taux_interne,897,0.0727,0.0047,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0842,0.1713
1760,levier_entite,897,0.7984,0.0035,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.8006,0.8318
1770,passif_total,902,47.6122,2.6833,11.2223,47.9664,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1770,actif_liquide,902,17.0196,0.7225,7.8939,17.1143,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1770,actif_total,902,59.6317,3.4052,14.1545,60.0807,60.081,60.081,60.081,60.081,60.081,60.081
1770,ratio_L_P,902,0.3582,0.0154,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3872,0.7068
1770,taux_interne,902,0.0726,0.0042,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0832,0.1493
1770,levier_entite,902,0.7985,0.0017,0.7928,0.7984,0.7984,0.7984,0.7984,0.7984,0.7997,0.8252
1780,passif_total,910,47.5109,3.2001,8.5224,47.9663,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1780,actif_liquide,910,16.9922,0.86,8.114,17.1143,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1780,actif_total,910,59.5032,4.0577,11.9913,60.0806,60.081,60.081,60.081,60.081,60.081,60.081
1780,ratio_L_P,910,0.3589,0.0241,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.4123,0.9937
1780,taux_interne,910,0.0728,0.0053,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0932,0.1713
1780,levier_entite,910,0.7985,0.0039,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.8032,0.8318
1790,passif_total,920,47.3782,3.744,8.5224,47.9663,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1790,actif_liquide,920,16.9598,0.9745,7.8939,17.1143,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1790,actif_total,920,59.338,4.7151,11.9913,60.0806,60.081,60.081,60.081,60.081,60.081,60.081
1790,ratio_L_P,920,0.3602,0.0342,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.435,0.9937
1790,taux_interne,920,0.0731,0.0068,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.1026,0.1713
1790,levier_entite,920,0.7984,0.0047,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.806,0.8321
1800,passif_total,925,47.4837,3.0437,11.2223,47.9664,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1800,actif_liquide,925,16.9845,0.8255,7.9323,17.1143,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1800,actif_total,925,59.4683,3.8686,14.1545,60.0807,60.081,60.081,60.081,60.081,60.081,60.081
1800,ratio_L_P,925,0.3586,0.0153,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.4083,0.7068
1800,taux_interne,925,0.0728,0.0044,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0916,0.1493
1800,levier_entite,925,0.7986,0.0021,0.7928,0.7984,0.7984,0.7984,0.7984,0.7984,0.8045,0.8321
1810,passif_total,933,47.4279,3.4632,8.5224,47.9663,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1810,actif_liquide,933,16.9736,0.8987,7.8939,17.1143,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1810,actif_total,933,59.4015,4.3585,11.9913,60.0807,60.081,60.081,60.081,60.081,60.081,60.081
1810,ratio_L_P,933,0.3598,0.0325,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.408,0.9937
1810,taux_interne,933,0.073,0.0063,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0915,0.1713
1810,levier_entite,933,0.7984,0.0047,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.8032,0.8321
1820,passif_total,938,47.5296,2.7677,17.1718,47.9664,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1820,actif_liquide,938,16.9958,0.7651,8.4659,17.1143,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1820,actif_total,938,59.5255,3.5326,20.6377,60.0807,60.081,60.081,60.081,60.081,60.081,60.081
1820,ratio_L_P,938,0.3581,0.0096,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.4052,0.493
1820,taux_interne,938,0.0727,0.0035,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0903,0.1207
1820,levier_entite,938,0.7986,0.0022,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.8052,0.8321
1830,passif_total,940,47.6574,2.2377,8.5224,47.9664,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1830,actif_liquide,940,17.0345,0.5685,8.114,17.1143,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1830,actif_total,940,59.6919,2.8041,11.9913,60.0808,60.081,60.081,60.081,60.081,60.081,60.081
1830,ratio_L_P,940,0.3582,0.0218,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.383,0.9937
1830,taux_interne,940,0.0726,0.004,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0817,0.1713
1830,levier_entite,940,0.7984,0.0031,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.8,0.8318
1840,passif_total,941,47.7746,1.5082,20.3848,47.9665,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1840,actif_liquide,941,17.0634,0.4129,9.3195,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1840,actif_total,941,59.838,1.9208,24.7043,60.0809,60.081,60.081,60.081,60.081,60.081,60.081
1840,ratio_L_P,941,0.3573,0.0047,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3706,0.4572
1840,taux_interne,941,0.0724,0.0018,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0771,0.1107
1840,levier_entite,941,0.7984,0.001,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.7989,0.8252
1850,passif_total,947,47.6518,2.813,11.2223,47.9665,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1850,actif_liquide,947,17.0314,0.7463,7.8939,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1850,actif_total,947,59.6832,3.5586,14.1545,60.0808,60.081,60.081,60.081,60.081,60.081,60.081
1850,ratio_L_P,947,0.3585,0.0199,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3677,0.7068
1850,taux_interne,947,0.0727,0.0051,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.076,0.1493
1850,levier_entite,947,0.7985,0.0021,0.7928,0.7984,0.7984,0.7984,0.7984,0.7984,0.7986,0.8321
1860,passif_total,952,47.636,2.7119,8.5224,47.9665,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1860,actif_liquide,952,17.0261,0.7218,8.4659,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1860,actif_total,952,59.6621,3.4312,11.9913,60.0809,60.081,60.081,60.081,60.081,60.081,60.081
1860,ratio_L_P,952,0.3584,0.0222,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.4072,0.9937
1860,taux_interne,952,0.0726,0.0045,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0911,0.1713
1860,levier_entite,952,0.7984,0.0034,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.8022,0.8321
1870,passif_total,956,47.6619,2.4581,11.2223,47.9665,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1870,actif_liquide,956,17.0325,0.6647,7.9323,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1870,actif_total,956,59.6945,3.1222,14.1545,60.0809,60.081,60.081,60.081,60.081,60.081,60.081
1870,ratio_L_P,956,0.358,0.0134,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3851,0.7068
1870,taux_interne,956,0.0726,0.0037,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0824,0.1493
1870,levier_entite,956,0.7985,0.0017,0.7928,0.7984,0.7984,0.7984,0.7984,0.7984,0.8004,0.8291
1880,passif_total,963,47.5713,3.048,8.5224,47.9664,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1880,actif_liquide,963,17.0101,0.8007,7.8939,17.1143,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1880,actif_total,963,59.5814,3.8464,11.9913,60.0808,60.081,60.081,60.081,60.081,60.081,60.081
1880,ratio_L_P,963,0.3589,0.0258,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3982,0.9937
1880,taux_interne,963,0.0728,0.0054,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0875,0.1713
1880,levier_entite,963,0.7985,0.0035,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.8002,0.8321
1890,passif_total,967,47.6337,2.4932,17.1718,47.9664,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1890,actif_liquide,967,17.0237,0.6906,8.4659,17.1143,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1890,actif_total,967,59.6575,3.1837,20.6377,60.0808,60.081,60.081,60.081,60.081,60.081,60.081
1890,ratio_L_P,967,0.3578,0.0087,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3962,0.493
1890,taux_interne,967,0.0726,0.0033,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0867,0.1207
1890,levier_entite,967,0.7986,0.002,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.8027,0.8321
1900,passif_total,973,47.62,2.5414,17.1718,47.9664,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1900,actif_liquide,973,17.0201,0.7039,8.4659,17.1143,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1900,actif_total,973,59.6401,3.2452,20.6377,60.0808,60.081,60.081,60.081,60.081,60.081,60.081
1900,ratio_L_P,973,0.3579,0.0092,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3895,0.493
1900,taux_interne,973,0.0726,0.0034,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0841,0.1207
1900,levier_entite,973,0.7986,0.0021,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.8013,0.8321
1910,passif_total,977,47.6668,2.2607,17.1718,47.9665,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1910,actif_liquide,977,17.0333,0.6244,8.4659,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1910,actif_total,977,59.7002,2.8849,20.6377,60.0808,60.081,60.081,60.081,60.081,60.081,60.081
1910,ratio_L_P,977,0.3577,0.0079,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3819,0.493
1910,taux_interne,977,0.0725,0.0029,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0812,0.1207
1910,levier_entite,977,0.7985,0.0018,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.8001,0.8321
1920,passif_total,981,47.6794,2.3533,11.2223,47.9665,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1920,actif_liquide,981,17.0378,0.6349,7.9323,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1920,actif_total,981,59.7171,2.9876,14.1545,60.0808,60.081,60.081,60.081,60.081,60.081,60.081
1920,ratio_L_P,981,0.3579,0.0135,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3781,0.7068
1920,taux_interne,981,0.0726,0.0037,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0798,0.1493
1920,levier_entite,981,0.7985,0.0018,0.7928,0.7984,0.7984,0.7984,0.7984,0.7984,0.7993,0.8321
1930,passif_total,983,47.7463,1.9828,8.5224,47.9665,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1930,actif_liquide,983,17.0575,0.5013,8.4689,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1930,actif_total,983,59.8038,2.4817,11.9913,60.0809,60.081,60.081,60.081,60.081,60.081,60.081
1930,ratio_L_P,983,0.3579,0.0208,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3688,0.9937
1930,taux_interne,983,0.0725,0.0036,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0764,0.1713
1930,levier_entite,983,0.7983,0.0029,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.7987,0.8212
1940,passif_total,987,47.7217,2.3187,8.5224,47.9665,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1940,actif_liquide,987,17.0513,0.5884,7.9323,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1940,actif_total,987,59.773,2.905,11.9913,60.0809,60.081,60.081,60.081,60.081,60.081,60.081
1940,ratio_L_P,987,0.3583,0.0236,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3689,0.9937
1940,taux_interne,987,0.0725,0.0044,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0765,0.1713
