# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
518,293,0,0,17224.9946,13756.105,4933.8896,0.0,0.798613,0.358669,0.0,0.0,0,0.0
519,293,0,0,17247.6532,13773.8168,4938.8363,0.0,0.798591,0.358567,0.0,0.0,0,0.0
520,293,0,0,17269.1454,13790.5772,4943.5682,0.0,0.798567,0.358474,0.0,0.0,0,0.0
521,293,0,0,17289.5048,13806.4438,4948.061,0.0,0.798545,0.358388,0.0,0.0,0,0.0
522,294,0,0,17320.7596,13829.9835,4960.7761,0.0,0.798463,0.358697,0.0,0.0,0,0.0
523,295,0,0,17353.1212,13855.4118,4972.7094,0.0,0.798439,0.3589,0.0,0.0,0,0.0
524,295,0,0,17374.6668,13873.7698,4975.8971,0.0,0.798506,0.358655,0.0,0.0,0,0.0
525,295,0,0,17395.2444,13890.632,4979.6124,0.0,0.79853,0.358487,0.0,0.0,0,0.0
526,296,0,0,17426.8146,13914.8461,4991.9685,0.0,0.798473,0.358751,0.0,0.0,0,0.0
527,296,0,0,17447.565,13932.2587,4995.3063,0.0,0.798522,0.358542,0.0,0.0,0,0.0
528,296,0,0,17467.3735,13948.3396,4999.0338,0.0,0.798537,0.358396,0.0,0.0,0,0.0
529,296,0,0,17486.2189,13963.3564,5002.8624,0.0,0.798535,0.358285,0.0,0.0,0,0.0
530,296,0,0,17504.1106,13977.4675,5006.6432,0.0,0.798525,0.358194,0.0,0.0,0,0.0
531,296,0,0,17521.0708,13990.7717,5010.2991,0.0,0.798511,0.358115,0.0,0.0,0,0.0
532,297,0,0,17549.1183,14011.8573,5022.261,0.0,0.798437,0.358429,0.0,0.0,0,0.0
533,299,0,0,17590.4475,14043.4719,5041.9756,0.0,0.798358,0.359026,0.0,0.0,0,0.0
534,299,0,0,17611.308,14062.3152,5043.9928,0.0,0.798482,0.358689,0.0,0.0,0,0.0
535,300,0,0,17643.3867,14087.8353,5055.5514,0.0,0.798477,0.358859,0.0,0.0,0,0.0
536,301,0,0,17676.7667,14114.7221,5067.0446,0.0,0.79849,0.35899,0.0,0.0,0,0.0
537,301,0,0,17699.4609,14134.2739,5070.1869,0.0,0.798571,0.358716,0.0,0.0,0,0.0
538,304,0,0,17757.2509,14177.77,5099.4808,0.0,0.798421,0.359681,0.0,0.0,0,0.0
539,306,0,0,17808.6016,14219.6171,5118.9845,0.0,0.798469,0.359995,0.0,0.0,0,0.0
540,306,0,0,17839.4267,14247.4075,5122.0191,0.0,0.798647,0.359505,0.0,0.0,0,0.0
541,306,0,0,17869.2917,14272.5481,5126.7437,0.0,0.798719,0.359203,0.0,0.0,0,0.0
542,306,0,0,17898.042,14295.8112,5132.2308,0.0,0.798736,0.359002,0.0,0.0,0,0.0
543,307,0,0,17937.606,14326.1504,5146.4556,0.0,0.798666,0.359235,0.0,0.0,0,0.0
544,307,0,0,17966.1407,14349.4645,5151.6762,0.0,0.798695,0.359015,0.0,0.0,0,0.0
545,308,0,0,18005.4907,14379.7692,5165.7215,0.0,0.798632,0.359235,0.0,0.0,0,0.0
546,308,0,0,18033.7959,14402.9944,5170.8015,0.0,0.798667,0.359009,0.0,0.0,0,0.0
547,308,0,0,18060.908,14424.6509,5176.2571,0.0,0.798667,0.358848,0.0,0.0,0,0.0
548,308,0,0,18086.7891,14445.0247,5181.7644,0.0,0.798651,0.358723,0.0,0.0,0,0.0
549,308,0,0,18111.4385,14464.2822,5187.1563,0.0,0.798627,0.358618,0.0,0.0,0,0.0
550,309,0,0,18146.8637,14491.0474,5200.8163,0.0,0.798543,0.358899,0.0,0.0,0,0.0
551,309,0,0,18171.2707,14511.0423,5205.2284,0.0,0.798571,0.358708,0.0,0.0,0,0.0
552,309,0,0,18194.5468,14529.6672,5209.8796,0.0,0.798573,0.358568,0.0,0.0,0,0.0
553,309,0,0,18216.6775,14547.1507,5214.5268,0.0,0.798562,0.358457,0.0,0.0,0,0.0
554,310,0,0,18249.6696,14572.1531,5227.5165,0.0,0.798489,0.358733,0.0,0.0,0,0.0
555,311,0,0,18283.7231,14598.9406,5239.7825,0.0,0.798467,0.358915,0.0,0.0,0,0.0
556,311,0,0,18306.9084,14618.5819,5243.3265,0.0,0.798528,0.358675,0.0,0.0,0,0.0
557,312,0,0,18341.0602,14645.1886,5255.8715,0.0,0.798492,0.35888,0.0,0.0,0,0.0
558,312,0,0,18364.3254,14664.7487,5259.5767,0.0,0.798545,0.358654,0.0,0.0,0,0.0
559,313,0,0,18398.5568,14691.332,5272.2248,0.0,0.798505,0.358866,0.0,0.0,0,0.0
560,313,0,0,18421.9056,14710.9035,5276.0021,0.0,0.798555,0.358646,0.0,0.0,0,0.0
561,313,0,0,18444.2336,14728.9974,5280.2362,0.0,0.798569,0.358493,0.0,0.0,0,0.0
562,313,0,0,18465.511,14745.9158,5284.5952,0.0,0.798565,0.358377,0.0,0.0,0,0.0
563,313,0,0,18485.7422,14761.8359,5288.9064,0.0,0.798553,0.358282,0.0,0.0,0,0.0
564,313,0,0,18504.9465,14776.8666,5293.0799,0.0,0.798536,0.3582,0.0,0.0,0,0.0
565,313,0,0,18523.1503,14791.0795,5297.0709,0.0,0.798519,0.358126,0.0,0.0,0,0.0
566,313,0,0,18540.3843,14804.5251,5300.8593,0.0,0.798502,0.358057,0.0,0.0,0,0.0
567,313,0,0,18556.6818,14817.243,5304.4388,0.0,0.798486,0.357991,0.0,0.0,0,0.0
568,313,0,0,18572.0779,14829.2669,5307.8111,0.0,0.798471,0.357928,0.0,0.0,0,0.0
569,313,0,0,18586.6088,14840.627,5310.9818,0.0,0.798458,0.357868,0.0,0.0,0,0.0
570,314,0,0,18612.3025,14859.8746,5322.4279,0.0,0.79839,0.358174,0.0,0.0,0,0.0
571,315,0,0,18639.3676,14881.2148,5333.1529,0.0,0.798376,0.358382,0.0,0.0,0,0.0
572,316,0,0,18667.8688,14904.2042,5343.6646,0.0,0.798388,0.358534,0.0,0.0,0,0.0
573,316,0,0,18685.8288,14920.0665,5345.7622,0.0,0.79847,0.358293,0.0,0.0,0,0.0
574,316,0,0,18703.0661,14934.4736,5348.5925,0.0,0.798504,0.358137,0.0,0.0,0,0.0
575,318,0,0,18743.513,14964.8461,5368.6669,0.0,0.798401,0.358752,0.0,0.0,0,0.0
576,318,0,0,18763.5215,14982.7106,5370.8109,0.0,0.798502,0.358467,0.0,0.0,0,0.0
577,318,0,0,18782.8114,14998.8992,5373.9122,0.0,0.798544,0.358287,0.0,0.0,0,0.0
578,318,0,0,18801.2983,15013.871,5377.4273,0.0,0.798555,0.358164,0.0,0.0,0,0.0
579,318,0,0,18818.957,15027.886,5381.071,0.0,0.79855,0.358072,0.0,0.0,0,0.0
580,319,0,0,18847.7769,15049.6172,5393.1597,0.0,0.798482,0.358359,0.0,0.0,0,0.0
581,320,0,0,18877.9393,15073.3327,5404.6067,0.0,0.798463,0.358554,0.0,0.0,0,0.0
582,320,0,0,18897.497,15090.097,5407.3999,0.0,0.798524,0.358341,0.0,0.0,0,0.0
583,320,0,0,18916.2757,15105.4917,5410.784,0.0,0.798545,0.3582,0.0,0.0,0,0.0
584,320,0,0,18934.2258,15119.8403,5414.3855,0.0,0.798545,0.358098,0.0,0.0,0,0.0
585,320,0,0,18951.3371,15133.3281,5418.0089,0.0,0.798536,0.358018,0.0,0.0,0,0.0
586,320,0,0,18967.6161,15146.0651,5421.551,0.0,0.798522,0.357951,0.0,0.0,0,0.0
587,320,0,0,18983.0779,15158.1198,5424.9581,0.0,0.798507,0.357891,0.0,0.0,0,0.0
588,320,0,0,18997.7425,15169.538,5428.2045,0.0,0.798492,0.357836,0.0,0.0,0,0.0
589,320,0,0,19011.6331,15180.3534,5431.2797,0.0,0.798477,0.357783,0.0,0.0,0,0.0
590,320,0,0,19024.7753,15190.5934,5434.1819,0.0,0.798464,0.357733,0.0,0.0,0,0.0
591,320,0,0,19037.1961,15200.2818,5436.9142,0.0,0.798452,0.357685,0.0,0.0,0,0.0
592,320,0,0,19048.9234,15209.4411,5439.4823,0.0,0.798441,0.357639,0.0,0.0,0,0.0
593,321,0,0,19071.9774,15226.6153,5450.3621,0.0,0.798376,0.35795,0.0,0.0,0,0.0
594,323,0,0,19108.5502,15254.5256,5469.0246,0.0,0.798309,0.358518,0.0,0.0,0,0.0
595,323,0,0,19124.8878,15269.8551,5470.0327,0.0,0.798428,0.358224,0.0,0.0,0,0.0
596,324,0,0,19152.6719,15292.041,5480.631,0.0,0.798429,0.358398,0.0,0.0,0,0.0
597,325,0,0,19181.9798,15315.7648,5491.215,0.0,0.798445,0.358534,0.0,0.0,0,0.0
598,326,0,0,19212.8088,15340.8404,5501.9684,0.0,0.798469,0.358648,0.0,0.0,0,0.0
599,326,0,0,19233.1399,15358.6288,5504.5111,0.0,0.79855,0.358399,0.0,0.0,0,0.0
600,327,0,0,19264.7534,15383.3952,5516.3583,0.0,0.798525,0.358592,0.0,0.0,0,0.0
601,328,0,0,19297.7481,15409.7275,5528.0206,0.0,0.798525,0.358736,0.0,0.0,0,0.0
602,328,0,0,19320.1334,15428.8639,5531.2695,0.0,0.79859,0.358501,0.0,0.0,0,0.0
603,328,0,0,19341.7087,15446.4786,5535.2301,0.0,0.79861,0.358349,0.0,0.0,0,0.0
604,328,0,0,19362.4054,15462.9438,5539.4616,0.0,0.798607,0.358241,0.0,0.0,0,0.0
605,328,0,0,19382.1995,15478.4689,5543.7306,0.0,0.798592,0.358158,0.0,0.0,0,0.0
606,328,0,0,19401.0871,15493.1746,5547.9125,0.0,0.798572,0.358088,0.0,0.0,0,0.0
607,328,0,0,19419.0752,15507.1335,5551.9417,0.0,0.798552,0.358025,0.0,0.0,0,0.0
608,328,0,0,19436.178,15520.3919,5555.7861,0.0,0.798531,0.357967,0.0,0.0,0,0.0
609,328,0,0,19452.4144,15532.9825,5559.4319,0.0,0.798512,0.357911,0.0,0.0,0,0.0
610,329,0,0,19479.7987,15553.4537,5571.3451,0.0,0.79844,0.358206,0.0,0.0,0,0.0
611,330,0,0,19508.5283,15576.0056,5582.5227,0.0,0.79842,0.358405,0.0,0.0,0,0.0
612,330,0,0,19526.6673,15591.667,5585.0003,0.0,0.798481,0.358204,0.0,0.0,0,0.0
613,330,0,0,19544.0506,15606.0008,5588.0499,0.0,0.798504,0.358071,0.0,0.0,0,0.0
614,332,0,0,19584.6182,15636.3669,5608.2513,0.0,0.7984,0.358667,0.0,0.0,0,0.0
615,332,0,0,19604.7266,15654.2576,5610.4689,0.0,0.798494,0.358399,0.0,0.0,0,0.0
616,332,0,0,19624.0984,15670.486,5613.6124,0.0,0.798533,0.358228,0.0,0.0,0,0.0
617,332,0,0,19642.6518,15685.501,5617.1508,0.0,0.798543,0.358111,0.0,0.0,0,0.0
618,332,0,0,19660.3636,15699.5571,5620.8065,0.0,0.798538,0.358023,0.0,0.0,0,0.0
619,332,0,0,19677.2337,15712.8022,5624.4315,0.0,0.798527,0.357952,0.0,0.0,0,0.0
620,333,0,0,19705.2646,15733.8485,5636.4162,0.0,0.798459,0.358235,0.0,0.0,0,0.0
621,333,0,0,19722.6544,15748.4084,5639.2461,0.0,0.798493,0.358084,0.0,0.0,0,0.0
622,333,0,0,19739.2805,15761.8737,5642.4068,0.0,0.798503,0.357978,0.0,0.0,0,0.0
623,333,0,0,19755.1169,15774.4648,5645.6522,0.0,0.7985,0.357898,0.0,0.0,0,0.0
624,333,0,0,19770.1671,15786.311,5648.8561,0.0,0.798492,0.357833,0.0,0.0,0,0.0
625,333,0,0,19784.446,15797.4921,5651.9539,0.0,0.79848,0.357775,0.0,0.0,0,0.0
626,333,0,0,19797.9743,15808.0608,5654.9135,0.0,0.798469,0.357723,0.0,0.0,0,0.0
627,333,0,0,19810.7761,15818.055,5657.7211,0.0,0.798457,0.357675,0.0,0.0,0,0.0
628,333,0,0,19822.8771,15827.5044,5660.3727,0.0,0.798446,0.357629,0.0,0.0,0,0.0
629,333,0,0,19834.3043,15836.4345,5662.8698,0.0,0.798437,0.357585,0.0,0.0,0,0.0
630,333,0,0,19845.0853,15844.8683,5665.217,0.0,0.798428,0.357543,0.0,0.0,0,0.0
631,333,0,0,19855.2481,15852.8277,5667.4203,0.0,0.79842,0.357502,0.0,0.0,0,0.0
632,333,0,0,19864.8207,15860.3339,5669.4868,0.0,0.798413,0.357463,0.0,0.0,0,0.0
633,334,0,0,19885.8224,15875.9299,5679.8925,0.0,0.798354,0.357768,0.0,0.0,0,0.0
634,334,0,0,19896.461,15885.291,5681.17,0.0,0.798398,0.357637,0.0,0.0,0,0.0
635,335,0,0,19918.6106,15902.3114,5691.2993,0.0,0.798364,0.357891,0.0,0.0,0,0.0
636,336,0,0,19942.4194,15921.3779,5701.0415,0.0,0.798367,0.358075,0.0,0.0,0,0.0
637,336,0,0,19955.9262,15933.6201,5702.3061,0.0,0.798441,0.357879,0.0,0.0,0,0.0
638,336,0,0,19968.9492,15944.6551,5704.2941,0.0,0.798472,0.357756,0.0,0.0,0,0.0
639,336,0,0,19981.4316,15954.8249,5706.6067,0.0,0.798483,0.357673,0.0,0.0,0,0.0
640,336,0,0,19993.3559,15964.3236,5709.0323,0.0,0.798481,0.357612,0.0,0.0,0,0.0
641,338,0,0,20028.7034,15990.3084,5728.395,0.0,0.79837,0.358242,0.0,0.0,0,0.0
642,338,0,0,20043.8414,16004.157,5729.6844,0.0,0.798458,0.358012,0.0,0.0,0,0.0
643,338,0,0,20058.4926,16016.6157,5731.8769,0.0,0.798495,0.357871,0.0,0.0,0,0.0
644,340,0,0,20096.553,16045.1379,5751.4151,0.0,0.798402,0.358452,0.0,0.0,0,0.0
645,341,0,0,20126.3448,16069.785,5761.5598,0.0,0.798445,0.358534,0.0,0.0,0,0.0
646,341,0,0,20145.7523,16087.0468,5763.7056,0.0,0.798533,0.358282,0.0,0.0,0,0.0
647,341,0,0,20164.534,16102.7319,5766.8021,0.0,0.798567,0.358126,0.0,0.0,0,0.0
648,341,0,0,20182.6026,16117.2852,5770.3174,0.0,0.798573,0.35802,0.0,0.0,0,0.0
649,341,0,0,20199.9229,16130.9549,5773.968,0.0,0.798565,0.357943,0.0,0.0,0,0.0
650,341,0,0,20216.4825,16143.882,5777.6005,0.0,0.79855,0.357882,0.0,0.0,0,0.0
651,342,0,0,20244.2722,16164.6707,5789.6015,0.0,0.798481,0.358164,0.0,0.0,0,0.0
652,342,0,0,20261.4797,16179.0259,5792.4537,0.0,0.798512,0.358022,0.0,0.0,0,0.0
653,342,0,0,20277.9732,16192.3323,5795.6409,0.0,0.798518,0.357925,0.0,0.0,0,0.0
654,343,0,0,20305.7104,16213.3261,5807.3843,0.0,0.798461,0.358186,0.0,0.0,0,0.0
655,345,0,0,20346.8507,16244.8306,5827.0201,0.0,0.798395,0.3587,0.0,0.0,0,0.0
656,345,0,0,20367.6203,16263.5824,5829.0378,0.0,0.798502,0.35841,0.0,0.0,0,0.0
657,345,0,0,20387.6965,16280.5236,5832.1729,0.0,0.798546,0.35823,0.0,0.0,0,0.0
658,345,0,0,20406.9759,16296.1714,5835.8045,0.0,0.798559,0.358109,0.0,0.0,0,0.0
659,347,0,0,20449.405,16327.8611,5856.544,0.0,0.798452,0.358684,0.0,0.0,0,0.0
660,347,0,0,20471.3362,16347.0692,5859.267,0.0,0.798535,0.358429,0.0,0.0,0,0.0
661,348,0,0,20504.4774,16373.1205,5871.3569,0.0,0.798514,0.358597,0.0,0.0,0,0.0
662,348,0,0,20526.9215,16392.1109,5874.8106,0.0,0.798566,0.358393,0.0,0.0,0,0.0
663,349,0,0,20560.4875,16418.1628,5887.3247,0.0,0.79853,0.358586,0.0,0.0,0,0.0
664,349,0,0,20583.3023,16437.2647,5891.0376,0.0,0.798573,0.358395,0.0,0.0,0,0.0
665,350,0,0,20617.1987,16463.4808,5903.718,0.0,0.798531,0.358595,0.0,0.0,0,0.0
666,350,0,0,20640.3107,16482.7674,5907.5433,0.0,0.798572,0.358407,0.0,0.0,0,0.0
667,352,0,0,20686.4669,16517.6939,5928.773,0.0,0.798478,0.358935,0.0,0.0,0,0.0
668,352,0,0,20711.9849,16539.8627,5932.1222,0.0,0.798565,0.358656,0.0,0.0,0,0.0
669,355,0,0,20772.5434,16585.7131,5961.8303,0.0,0.798444,0.359456,0.0,0.0,0,0.0
670,355,0,0,20802.5927,16612.6905,5964.9022,0.0,0.798588,0.359057,0.0,0.0,0,0.0
671,355,0,0,20831.6726,16637.1221,5969.5505,0.0,0.798646,0.358809,0.0,0.0,0,0.0
672,357,0,0,20883.6139,16676.7798,5991.8341,0.0,0.798558,0.359292,0.0,0.0,0,0.0
673,358,0,0,20926.7121,16711.9024,6004.8097,0.0,0.798592,0.359313,0.0,0.0,0,0.0
674,359,0,0,20970.8333,16747.6026,6018.2306,0.0,0.798614,0.359349,0.0,0.0,0,0.0
675,359,0,0,21003.916,16775.4027,6023.5133,0.0,0.79868,0.359068,0.0,0.0,0,0.0
676,359,0,0,21035.7343,16801.1347,6029.5995,0.0,0.798695,0.35888,0.0,0.0,0,0.0
677,359,0,0,21066.2122,16825.2606,6035.9516,0.0,0.798685,0.358743,0.0,0.0,0,0.0
678,359,0,0,21095.3268,16848.0423,6042.2845,0.0,0.798662,0.358634,0.0,0.0,0,0.0
679,359,0,0,21123.0801,16869.6329,6048.4472,0.0,0.798635,0.358541,0.0,0.0,0,0.0
680,360,0,0,21161.4793,16898.6488,6062.8305,0.0,0.798557,0.358776,0.0,0.0,0,0.0
681,362,0,0,21212.7129,16937.8521,6084.8608,0.0,0.798476,0.359246,0.0,0.0,0,0.0
682,362,0,0,21243.0297,16963.9508,6089.0789,0.0,0.798566,0.358942,0.0,0.0,0,0.0
683,363,0,0,21284.1195,16996.3987,6102.7208,0.0,0.798548,0.35906,0.0,0.0,0,0.0
684,364,0,0,21326.0714,17029.8908,6116.1806,0.0,0.798548,0.359144,0.0,0.0,0,0.0
685,364,0,0,21356.9067,17055.7309,6121.1758,0.0,0.798605,0.358893,0.0,0.0,0,0.0
686,364,0,0,21386.4437,17079.6374,6126.8062,0.0,0.79862,0.35872,0.0,0.0,0,0.0
687,365,0,0,21426.6264,17110.5368,6141.0896,0.0,0.798564,0.358907,0.0,0.0,0,0.0
688,365,0,0,21455.6336,17134.3189,6146.3147,0.0,0.798593,0.358714,0.0,0.0,0,0.0
689,365,0,0,21483.3392,17156.4777,6151.8615,0.0,0.798595,0.358574,0.0,0.0,0,0.0
690,365,0,0,21509.722,17177.2945,6157.4275,0.0,0.798583,0.358463,0.0,0.0,0,0.0
691,365,0,0,21534.7944,17196.9368,6162.8576,0.0,0.798565,0.358369,0.0,0.0,0,0.0
692,365,0,0,21558.5836,17215.5103,6168.0733,0.0,0.798546,0.358286,0.0,0.0,0,0.0
693,365,0,0,21581.1245,17233.087,6173.0376,0.0,0.798526,0.358208,0.0,0.0,0,0.0
694,366,0,0,21614.4482,17258.2431,6186.2051,0.0,0.798459,0.358449,0.0,0.0,0,0.0
695,367,0,0,21648.7691,17285.2003,6198.5688,0.0,0.798438,0.358606,0.0,0.0,0,0.0
696,367,0,0,21672.1682,17305.0046,6202.1637,0.0,0.79849,0.358403,0.0,0.0,0,0.0
697,367,0,0,21694.4972,17323.2343,6206.2629,0.0,0.798508,0.358262,0.0,0.0,0,0.0
698,367,0,0,21715.7294,17340.2183,6210.5112,0.0,0.79851,0.358156,0.0,0.0,0,0.0
699,367,0,0,21735.876,17356.1511,6214.7249,0.0,0.798502,0.35807,0.0,0.0,0,0.0
700,368,0,0,21766.9545,17379.6766,6227.2779,0.0,0.798443,0.358308,0.0,0.0,0,0.0
701,369,0,0,21799.1697,17405.0526,6239.1171,0.0,0.798427,0.358466,0.0,0.0,0,0.0
702,369,0,0,21820.5944,17423.344,6242.2505,0.0,0.798482,0.358269,0.0,0.0,0,0.0
703,369,0,0,21841.073,17440.1377,6245.9353,0.0,0.798502,0.358136,0.0,0.0,0,0.0
704,369,0,0,21860.5718,17455.7654,6249.8063,0.0,0.798505,0.358037,0.0,0.0,0,0.0
705,370,0,0,21891.0865,17478.9441,6262.1424,0.0,0.79845,0.358268,0.0,0.0,0,0.0
706,370,0,0,21910.8175,17495.448,6265.3695,0.0,0.798484,0.358114,0.0,0.0,0,0.0
707,372,0,0,21953.63,17527.7511,6285.8789,0.0,0.798399,0.358624,0.0,0.0,0,0.0
708,372,0,0,21975.8657,17547.4078,6288.4579,0.0,0.798485,0.35837,0.0,0.0,0,0.0
709,373,0,0,22009.2377,17573.7895,6300.4482,0.0,0.798473,0.358514,0.0,0.0,0,0.0
710,374,0,0,22043.8391,17601.5444,6312.2947,0.0,0.798479,0.358622,0.0,0.0,0,0.0
711,374,0,0,22067.6879,17621.9481,6315.7398,0.0,0.798541,0.358402,0.0,0.0,0,0.0
712,375,0,0,22102.5864,17649.2227,6328.3637,0.0,0.798514,0.358563,0.0,0.0,0,0.0
713,375,0,0,22126.6585,17669.4137,6332.2448,0.0,0.798558,0.358373,0.0,0.0,0,0.0
714,376,0,0,22161.7389,17696.619,6345.1198,0.0,0.798521,0.35855,0.0,0.0,0,0.0
715,376,0,0,22185.9645,17716.8158,6349.1487,0.0,0.79856,0.358368,0.0,0.0,0,0.0
716,377,0,0,22221.1761,17744.0638,6362.1123,0.0,0.79852,0.358549,0.0,0.0,0,0.0
717,377,0,0,22245.5145,17764.3193,6366.1952,0.0,0.798557,0.35837,0.0,0.0,0,0.0
718,377,0,0,22268.8318,17783.1082,6370.7236,0.0,0.798565,0.358246,0.0,0.0,0,0.0
719,377,0,0,22291.0901,17800.7255,6375.3646,0.0,0.798558,0.358152,0.0,0.0,0,0.0
720,378,0,0,22324.2788,17825.8648,6388.414,0.0,0.798497,0.358379,0.0,0.0,0,0.0
721,378,0,0,22346.5922,17844.285,6392.3073,0.0,0.798524,0.358227,0.0,0.0,0,0.0
722,378,0,0,22367.9085,17861.405,6396.5035,0.0,0.798528,0.358119,0.0,0.0,0,0.0
723,379,0,0,22400.1963,17885.9844,6409.2119,0.0,0.798474,0.358337,0.0,0.0,0,0.0
724,381,0,0,22445.6268,17920.8637,6429.7631,0.0,0.798412,0.358786,0.0,0.0,0,0.0
725,383,0,0,22494.4206,17959.8378,6449.5828,0.0,0.798413,0.359111,0.0,0.0,0,0.0
726,383,0,0,22522.6278,17985.1702,6452.4576,0.0,0.798538,0.358765,0.0,0.0,0,0.0
727,383,0,0,22549.8683,18008.0921,6456.7762,0.0,0.79859,0.358549,0.0,0.0,0,0.0
728,384,0,0,22588.0085,18037.8054,6470.2031,0.0,0.798557,0.358702,0.0,0.0,0,0.0
729,385,0,0,22627.1769,18068.8703,6483.3066,0.0,0.798547,0.358811,0.0,0.0,0,0.0
730,386,0,0,22667.3918,18101.036,6496.3558,0.0,0.79855,0.358894,0.0,0.0,0,0.0
731,386,0,0,22696.6472,18125.6299,6501.0173,0.0,0.798604,0.358664,0.0,0.0,0,0.0
732,387,0,0,22736.735,18156.901,6514.834,0.0,0.798571,0.358808,0.0,0.0,0,0.0
733,387,0,0,22765.7747,18180.9093,6519.8655,0.0,0.798607,0.358611,0.0,0.0,0,0.0
734,388,0,0,22805.5997,18211.7606,6533.8391,0.0,0.798565,0.35877,0.0,0.0,0,0.0
735,389,0,0,22846.3391,18243.9593,6547.3797,0.0,0.798551,0.358879,0.0,0.0,0,0.0
736,389,0,0,22876.0257,18268.7018,6552.3239,0.0,0.798596,0.358664,0.0,0.0,0,0.0
737,391,0,0,22928.4624,18308.6891,6574.7733,0.0,0.798514,0.359107,0.0,0.0,0,0.0
738,392,0,0,22971.9528,18344.1213,6587.8315,0.0,0.798544,0.359125,0.0,0.0,0,0.0
739,392,0,0,23004.3845,18371.57,6592.8145,0.0,0.798612,0.35886,0.0,0.0,0,0.0
740,393,0,0,23047.5197,18405.4175,6607.1022,0.0,0.798586,0.358976,0.0,0.0,0,0.0
741,393,0,0,23079.4687,18431.7987,6612.67,0.0,0.798623,0.358764,0.0,0.0,0,0.0
742,394,0,0,23122.0632,18464.8625,6627.2007,0.0,0.798582,0.358909,0.0,0.0,0,0.0
743,394,0,0,23153.4426,18490.6165,6632.8261,0.0,0.798612,0.358713,0.0,0.0,0,0.0
744,394,0,0,23183.4623,18514.6176,6638.8447,0.0,0.798613,0.358573,0.0,0.0,0,0.0
745,396,0,0,23236.0729,18554.2255,6661.8474,0.0,0.79851,0.359047,0.0,0.0,0,0.0
746,396,0,0,23267.6409,18580.9351,6666.7059,0.0,0.798574,0.358793,0.0,0.0,0,0.0
747,396,0,0,23297.9011,18605.5648,6672.3364,0.0,0.798594,0.35862,0.0,0.0,0,0.0
748,397,0,0,23338.7768,18637.0931,6686.6837,0.0,0.798546,0.358784,0.0,0.0,0,0.0
749,398,0,0,23380.4322,18669.9609,6700.4713,0.0,0.798529,0.35889,0.0,0.0,0,0.0
750,398,0,0,23410.9208,18695.3335,6705.5873,0.0,0.798573,0.358677,0.0,0.0,0,0.0
751,398,0,0,23440.0782,18718.8539,6711.2243,0.0,0.798583,0.358528,0.0,0.0,0,0.0
752,398,0,0,23467.868,18740.8856,6716.9825,0.0,0.798576,0.358413,0.0,0.0,0,0.0
753,398,0,0,23494.2963,18761.642,6722.6543,0.0,0.798562,0.358319,0.0,0.0,0,0.0
754,399,0,0,23531.3786,18789.7772,6736.6015,0.0,0.798499,0.358525,0.0,0.0,0,0.0
755,399,0,0,23557.3292,18811.0328,6741.2964,0.0,0.798521,0.358369,0.0,0.0,0,0.0
756,399,0,0,23582.0433,18830.8231,6746.2202,0.0,0.798524,0.358254,0.0,0.0,0,0.0
757,400,0,0,23617.505,18857.9095,6759.5955,0.0,0.798472,0.358449,0.0,0.0,0,0.0
758,400,0,0,23641.9173,18878.093,6763.8243,0.0,0.798501,0.35829,0.0,0.0,0,0.0
759,400,0,0,23665.1705,18896.8208,6768.3497,0.0,0.798508,0.358174,0.0,0.0,0,0.0
760,401,0,0,23699.2458,18922.8727,6781.3732,0.0,0.798459,0.358369,0.0,0.0,0,0.0
761,401,0,0,23722.3438,18942.0595,6785.2843,0.0,0.79849,0.358213,0.0,0.0,0,0.0
762,401,0,0,23744.3525,18959.8336,6789.5189,0.0,0.798499,0.3581,0.0,0.0,0,0.0
763,401,0,0,23765.2595,18976.4547,6793.8048,0.0,0.798496,0.358012,0.0,0.0,0,0.0
764,403,0,0,23809.0651,19009.1241,6814.9411,0.0,0.798399,0.358509,0.0,0.0,0,0.0
765,404,0,0,23844.1513,19037.7741,6826.3772,0.0,0.798425,0.35857,0.0,0.0,0,0.0
766,404,0,0,23868.4454,19058.8326,6829.6128,0.0,0.798495,0.358344,0.0,0.0,0,0.0
767,404,0,0,23891.741,19078.0826,6833.6584,0.0,0.798522,0.358194,0.0,0.0,0,0.0
768,405,0,0,23925.9731,19104.4855,6846.4876,0.0,0.798483,0.358371,0.0,0.0,0,0.0
769,405,0,0,23949.3144,19123.9498,6850.3647,0.0,0.798518,0.358209,0.0,0.0,0,0.0
770,406,0,0,23983.6249,19150.501,6863.1239,0.0,0.798482,0.358378,0.0,0.0,0,0.0
771,406,0,0,24007.0574,19170.0789,6866.9785,0.0,0.798518,0.358213,0.0,0.0,0,0.0
772,406,0,0,24029.4731,19188.2029,6871.2702,0.0,0.798528,0.358099,0.0,0.0,0,0.0
773,408,0,0,24074.8238,19222.2108,6892.6131,0.0,0.798436,0.358575,0.0,0.0,0,0.0
774,408,0,0,24099.4741,19243.5844,6895.8896,0.0,0.798506,0.358347,0.0,0.0,0,0.0
775,410,0,0,24147.1364,19280.178,6916.9584,0.0,0.798446,0.35876,0.0,0.0,0,0.0
