# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_credit_detenu,passif_total,extraction,interest_received,interest_paid,depreciation
6,0,1,0,6.254089,0.0,6.004089,0.0,12.258178,5.0,6.004089,0.0,0.0,11.004089,2.381997,0.0,0.0,0.12382
6,10,1,0,7.801389,0.0,35.611132,0.0,43.412522,5.0,35.611132,0.0,0.0,40.611132,52.287888,0.0,0.0,21.133543
6,20,1,0,11.165283,0.0,61.617014,0.0,72.782296,5.0,61.617014,0.0,0.0,66.617014,78.858246,0.0,0.0,49.488471
6,30,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,35.966259,0.0,0.0,26.760238
6,40,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,50,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,60,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,70,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,80,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,90,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,100,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,110,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,120,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,130,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,140,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,150,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,160,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,170,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,180,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,190,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,200,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,210,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,220,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,230,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,240,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,250,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,260,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,270,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,280,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,290,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,300,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,310,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,320,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,330,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,340,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,350,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,360,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,370,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,380,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,390,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,400,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,410,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,420,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,430,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,440,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,450,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,460,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,470,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,480,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,490,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,500,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,510,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,520,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,530,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,540,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,550,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,560,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,570,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,580,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,590,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,600,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,610,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,620,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,630,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,640,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,650,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,660,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,670,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,680,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,690,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,700,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,710,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,720,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,730,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,740,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,750,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,760,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,770,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,780,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,790,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,800,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,810,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,820,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,830,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,840,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,850,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,860,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,870,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,880,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,890,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,900,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,910,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,920,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,930,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,940,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,950,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,960,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,970,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,980,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
6,990,0,0,3.309833,17.481828,61.196656,0.0,81.988318,5.0,61.196656,0.0,17.481828,66.196656,0.0,0.0,0.0,0.0
7,0,1,0,6.357066,0.0,6.107066,0.0,12.464132,5.0,6.107066,0.0,0.0,11.107066,2.590032,0.0,0.0,0.1259
7,10,1,0,8.592928,0.0,39.151724,0.0,47.744652,5.0,39.151724,0.0,0.0,44.151724,58.095965,0.0,0.0,22.815445
7,20,1,0,12.177032,0.0,67.409928,0.0,79.58696,5.0,67.409928,0.0,0.0,72.409928,86.058286,0.0,0.0,54.215977
7,30,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,49.762122,0.0,0.0,37.150863
7,40,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,50,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,60,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,70,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,80,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,90,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,100,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,110,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,120,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,130,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,140,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,150,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,160,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,170,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,180,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,190,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,200,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,210,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,220,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,230,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,240,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,250,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,260,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,270,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,280,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,290,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,300,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,310,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,320,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,330,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,340,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,350,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,360,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,370,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,380,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,390,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,400,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,410,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,420,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,430,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,440,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,450,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,460,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,470,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,480,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,490,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,500,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,510,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,520,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,530,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,540,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,550,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,560,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,570,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,580,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,590,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,600,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,610,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,620,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,630,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,640,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,650,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,660,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,670,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,680,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,690,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,700,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,710,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,720,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,730,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,740,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,750,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,760,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,770,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,780,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,790,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,800,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,810,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,820,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,830,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,840,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,850,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,860,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,870,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,880,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,890,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,900,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,910,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,920,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,930,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
7,940,0,0,3.693382,19.637192,68.867645,0.0,92.198219,5.0,68.867645,0.0,19.637192,73.867645,0.0,0.0,0.0,0.0
