# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
370,passif_total,187,755.5163,538.4318,8.5224,469.9121,512.3972,615.73,732.2687,919.8125,2865.4063,2889.8493
370,actif_liquide,187,79.9822,80.7315,6.0948,34.2116,50.0706,62.9935,77.7919,97.7878,465.247,491.9309
370,actif_total,187,1565.9386,3770.3789,11.9913,508.1171,553.5206,668.933,797.3489,1019.5203,21970.8676,25719.8175
370,ratio_L_P,187,0.1048,0.0711,0.0137,0.058,0.0809,0.1132,0.119,0.1195,0.1713,0.9937
370,taux_interne,187,0.0205,0.0116,0.0093,0.0165,0.0185,0.0201,0.0221,0.0231,0.0251,0.1713
370,levier_entite,187,0.8734,0.1718,0.1069,0.8989,0.8997,0.9052,0.9308,0.9523,0.9914,0.9973
380,passif_total,187,755.3182,519.4661,340.3654,467.8239,520.0814,627.2879,720.3019,917.0785,2763.9501,2813.6349
380,actif_liquide,187,78.5234,68.558,7.8125,38.3072,52.0027,63.7552,78.689,97.9357,382.6296,450.6241
380,actif_total,187,1533.49,3657.8794,345.7333,510.3873,570.648,685.1182,780.4445,1016.7226,21489.2531,26482.0761
380,ratio_L_P,187,0.1015,0.0254,0.0206,0.0603,0.0842,0.1149,0.1189,0.1193,0.1396,0.1602
380,taux_interne,187,0.0197,0.0034,0.0094,0.0165,0.0186,0.02,0.0219,0.0231,0.0257,0.0271
380,levier_entite,187,0.873,0.1684,0.1027,0.8989,0.8998,0.9036,0.9283,0.9472,0.9797,0.9926
390,passif_total,190,755.4813,489.0412,438.6089,496.7878,530.388,628.3198,728.0644,918.2084,2664.6704,2736.7763
390,actif_liquide,190,75.1928,53.6973,11.3678,39.3144,54.4948,63.2322,77.8744,98.0424,324.2185,435.7093
390,actif_total,190,1540.6174,3677.0631,454.7538,541.6637,582.4871,692.5248,796.7959,998.9589,21432.1186,26776.0556
390,ratio_L_P,190,0.1003,0.0246,0.0234,0.0627,0.0816,0.1139,0.1188,0.1192,0.1251,0.1592
390,taux_interne,190,0.0195,0.0031,0.0096,0.0165,0.0185,0.0199,0.0217,0.0224,0.0234,0.0239
390,levier_entite,190,0.8729,0.1695,0.0975,0.8989,0.8998,0.9035,0.9303,0.9454,0.969,0.987
400,passif_total,189,758.3401,517.148,432.3236,497.767,527.9852,614.1821,716.2388,919.7077,2853.9305,3026.1559
400,actif_liquide,189,84.0417,84.9423,11.9913,38.694,56.7808,63.6949,78.8743,98.1628,463.2796,683.4492
400,actif_total,189,1539.0865,3713.7433,449.0864,547.9678,581.1107,676.7717,784.6482,999.8411,21307.9579,27229.4476
400,ratio_L_P,189,0.105,0.0259,0.0197,0.0658,0.0907,0.1171,0.1188,0.1194,0.163,0.2258
400,taux_interne,189,0.0196,0.0032,0.0091,0.0165,0.0187,0.0202,0.0218,0.0224,0.0237,0.024
400,levier_entite,189,0.8718,0.1667,0.1111,0.8989,0.8999,0.9025,0.9212,0.9449,0.9666,0.9886
410,passif_total,189,780.2449,526.9327,426.1475,504.9677,534.8451,629.8127,763.5268,991.2126,2821.7936,2896.6331
410,actif_liquide,189,73.8281,46.4228,6.9784,40.5458,57.4663,63.8654,79.068,98.2614,333.026,392.9002
410,actif_total,189,1587.5356,3900.2133,441.9384,557.0724,592.6866,680.0478,814.103,1057.9975,22204.9943,29331.4499
410,ratio_L_P,189,0.0996,0.0266,0.0151,0.0539,0.0794,0.1152,0.1186,0.119,0.1253,0.1381
410,taux_interne,189,0.0193,0.0032,0.0093,0.0159,0.0181,0.0199,0.0216,0.0223,0.0234,0.0242
410,levier_entite,189,0.8736,0.1662,0.095,0.899,0.8999,0.9023,0.9256,0.9468,0.9804,0.9957
420,passif_total,187,790.066,519.1445,241.7931,520.2893,544.6204,642.9296,811.4352,982.9646,2800.9278,2805.5253
420,actif_liquide,187,77.8971,55.1489,6.3055,41.8781,59.1189,65.0251,79.9996,98.361,347.2371,379.6623
420,actif_total,187,1612.7932,3966.9471,248.7844,571.4597,596.0474,701.9284,858.7843,1025.3887,22433.3556,30156.2018
420,ratio_L_P,187,0.1007,0.0254,0.0115,0.0587,0.0844,0.1149,0.1186,0.1189,0.1286,0.1361
420,taux_interne,187,0.0191,0.0032,0.0094,0.0159,0.0176,0.0197,0.0214,0.0219,0.0226,0.0322
420,levier_entite,187,0.8733,0.1668,0.093,0.899,0.9,0.9023,0.9248,0.947,0.972,0.9976
430,passif_total,187,791.2323,531.1846,424.6871,521.5423,545.8738,648.6679,746.1565,956.5589,2877.6807,2992.396
430,actif_liquide,187,82.2502,68.6387,11.6536,43.8016,59.8758,64.5116,80.4826,98.4356,418.2851,443.5344
430,actif_total,187,1622.7375,4071.2463,436.251,574.8085,600.0737,706.8533,812.3482,1028.3974,23292.1099,31100.0241
430,ratio_L_P,187,0.1027,0.0249,0.0257,0.0614,0.0902,0.117,0.1185,0.1189,0.1439,0.1564
430,taux_interne,187,0.0191,0.0031,0.0091,0.0162,0.0183,0.0196,0.0214,0.0219,0.0227,0.0243
430,levier_entite,187,0.8729,0.1654,0.0962,0.899,0.9,0.9022,0.921,0.9481,0.9737,0.9856
440,passif_total,189,795.2584,504.1109,482.0486,527.8727,556.4807,650.2612,811.3129,962.8994,2760.0234,2794.8455
440,actif_liquide,189,74.198,40.1337,11.1605,42.2668,60.8866,66.9679,80.3536,98.4877,287.3612,351.416
440,actif_total,189,1635.2621,4145.0197,495.7998,581.756,606.4699,717.8773,873.2563,1030.5454,24279.7222,32223.0755
440,ratio_L_P,189,0.0986,0.0267,0.016,0.0522,0.0825,0.1135,0.1184,0.1187,0.1208,0.1276
440,taux_interne,189,0.019,0.003,0.0095,0.0161,0.0176,0.0196,0.0212,0.0218,0.0222,0.0228
440,levier_entite,189,0.8743,0.1659,0.0867,0.8991,0.9001,0.9032,0.9199,0.9507,0.9797,0.9908
450,passif_total,186,798.8233,515.9621,481.9979,530.2201,548.4522,657.1312,798.6314,955.8944,2832.0505,2861.4112
450,actif_liquide,186,85.3194,74.8771,11.0909,44.6276,61.0806,68.4163,81.0868,98.5639,442.5475,547.4087
450,actif_total,186,1634.0104,4100.824,488.0888,581.7862,604.9712,720.8631,853.0226,1027.2582,23928.6793,31000.1509
450,ratio_L_P,186,0.1041,0.0253,0.023,0.061,0.0973,0.1165,0.1184,0.1188,0.1563,0.1913
450,taux_interne,186,0.019,0.003,0.0093,0.0162,0.0177,0.0195,0.0214,0.0217,0.0225,0.0228
450,levier_entite,186,0.8722,0.1649,0.0923,0.8991,0.9001,0.9027,0.916,0.9458,0.9735,0.9875
460,passif_total,186,808.4486,476.3012,482.8431,541.3563,580.4788,681.9592,812.9177,928.2919,2677.2748,2743.8687
460,actif_liquide,186,73.3042,22.9076,9.6772,51.5506,63.382,68.5634,81.1306,98.6133,136.839,164.2415
460,actif_total,186,1621.1987,3961.0008,487.5203,596.2258,644.0026,746.0128,876.4692,1027.6302,24062.7192,30161.5343
460,ratio_L_P,186,0.0985,0.0244,0.02,0.0565,0.0813,0.1101,0.1183,0.1185,0.12,0.1214
460,taux_interne,186,0.0187,0.0028,0.0095,0.0164,0.0175,0.0191,0.0208,0.0215,0.022,0.0228
460,levier_entite,186,0.8727,0.1654,0.0859,0.8991,0.9001,0.9041,0.9206,0.9406,0.9766,0.9904
470,passif_total,186,806.5657,437.6912,525.579,550.0806,599.1002,683.9156,806.734,986.6668,2507.0687,2566.0843
470,actif_liquide,186,83.8331,59.7073,5.3601,52.8901,64.9889,71.853,81.39,98.6564,330.3393,513.2083
470,actif_total,186,1652.7647,4083.7628,525.9391,604.902,652.1272,756.9688,871.2818,1051.9131,25462.8036,31182.3967
470,ratio_L_P,186,0.1025,0.0229,0.0102,0.0698,0.093,0.1097,0.1183,0.1184,0.1318,0.2
470,taux_interne,186,0.0186,0.0027,0.0099,0.0159,0.0176,0.0191,0.0204,0.0213,0.0217,0.0218
470,levier_entite,186,0.8716,0.1688,0.0823,0.8991,0.9002,0.9068,0.9199,0.939,0.9711,0.9993
480,passif_total,187,804.4245,419.4122,462.9048,557.4296,608.302,682.2355,813.6918,958.8776,2414.5069,2467.1235
480,actif_liquide,187,79.3889,42.4649,11.9913,54.811,64.1185,70.1262,81.5931,98.6878,306.6236,382.5032
480,actif_total,187,1620.3381,4005.2523,479.8785,613.8274,660.8525,757.0907,886.5955,1028.4453,24838.3558,32397.4328
480,ratio_L_P,187,0.1015,0.0218,0.0204,0.0641,0.0936,0.1066,0.1182,0.1184,0.1275,0.155
480,taux_interne,187,0.0185,0.0026,0.0101,0.0161,0.0175,0.0191,0.0203,0.0212,0.0215,0.0232
480,levier_entite,187,0.8716,0.1666,0.0746,0.8991,0.9002,0.9071,0.9182,0.9375,0.9707,0.9883
490,passif_total,190,810.3715,408.508,501.1358,573.4395,617.6075,687.4367,826.7369,969.0193,2436.0226,2567.3536
490,actif_liquide,190,73.7478,20.2422,23.5117,53.1996,63.3937,70.596,81.4795,98.7025,128.6037,159.7361
490,actif_total,190,1666.8466,4261.9556,519.6475,623.1974,675.8793,756.883,902.2604,1033.2025,26617.1196,35004.1075
490,ratio_L_P,190,0.0976,0.0228,0.0223,0.0536,0.0897,0.1037,0.1182,0.1183,0.1192,0.1204
490,taux_interne,190,0.0184,0.0026,0.0099,0.0161,0.0174,0.0191,0.0201,0.0209,0.0212,0.0223
490,levier_entite,190,0.873,0.168,0.0682,0.8991,0.9003,0.9106,0.9204,0.9329,0.9682,0.9821
500,passif_total,193,798.6132,396.3028,516.686,567.9818,610.6884,684.3233,823.3996,938.772,2354.7432,2429.0494
500,actif_liquide,193,82.5132,54.93,11.3579,52.8573,62.852,70.585,81.3168,98.7146,337.2834,390.1863
500,actif_total,193,1674.2296,4415.784,523.044,621.9516,667.6252,752.4668,903.0143,1028.9673,27965.8491,36602.4782
500,ratio_L_P,193,0.1018,0.0217,0.0176,0.0767,0.0931,0.1048,0.1182,0.1183,0.1432,0.1651
500,taux_interne,193,0.0185,0.0025,0.0101,0.0163,0.0174,0.0191,0.0202,0.021,0.0215,0.022
500,levier_entite,193,0.8734,0.1676,0.0637,0.8991,0.9003,0.9109,0.9198,0.9347,0.9732,0.9899
510,passif_total,196,796.1487,377.2552,532.9386,570.7308,614.8366,690.5776,815.9347,946.2216,2271.2286,2408.5269
510,actif_liquide,196,83.9414,65.3453,8.0775,51.9864,63.1037,70.642,80.8205,98.7238,361.7128,595.6925
510,actif_total,196,1706.2897,4643.9612,536.0162,628.4812,670.8466,765.1009,888.8447,1029.23,28565.9349,39174.3514
510,ratio_L_P,196,0.1018,0.0248,0.0152,0.0738,0.0915,0.1048,0.1182,0.1182,0.1592,0.2473
510,taux_interne,196,0.0185,0.0025,0.0102,0.0163,0.0175,0.019,0.0202,0.0209,0.0215,0.0217
510,levier_entite,196,0.8743,0.1688,0.0615,0.8991,0.9003,0.9113,0.9214,0.936,0.9773,0.9943
520,passif_total,199,780.9259,463.6117,443.8236,534.6445,584.9556,664.3324,750.6508,925.0199,2817.3898,2961.5128
520,actif_liquide,199,86.247,85.1687,11.9913,50.1709,60.9846,68.337,80.1028,98.7302,386.5495,773.4341
520,actif_total,199,1638.1837,4594.5795,464.725,587.183,639.6376,729.4857,814.2133,1017.8653,28226.56,40545.6273
520,ratio_L_P,199,0.1042,0.0239,0.0154,0.0805,0.0939,0.106,0.1182,0.1182,0.1542,0.2612
520,taux_interne,199,0.019,0.0028,0.0092,0.0164,0.0182,0.0194,0.0207,0.0216,0.0227,0.0237
520,levier_entite,199,0.8757,0.1592,0.073,0.8991,0.9003,0.9109,0.9204,0.9303,0.9811,0.9911
530,passif_total,198,802.3921,453.4477,515.2209,550.1066,590.5201,665.6577,788.7704,1087.3671,2710.4342,2748.623
530,actif_liquide,198,80.404,53.6395,30.9375,54.232,60.7406,68.1008,80.0401,98.7549,363.2361,451.3806
530,actif_total,198,1705.004,4834.6717,554.2772,599.7143,650.8787,731.1472,848.0178,1158.5545,29362.797,43435.7963
530,ratio_L_P,198,0.1016,0.0205,0.0266,0.0706,0.0915,0.1064,0.1181,0.1182,0.134,0.1642
530,taux_interne,198,0.0187,0.0028,0.0095,0.0152,0.0178,0.0194,0.0206,0.0213,0.0219,0.022
530,levier_entite,198,0.8752,0.1612,0.0633,0.8991,0.9003,0.9102,0.9209,0.9355,0.9576,0.9782
540,passif_total,204,787.1037,488.9186,484.8799,534.1772,566.2836,651.7819,800.6412,955.6188,2961.5331,3061.6917
540,actif_liquide,204,85.8399,86.5777,31.9956,49.6101,57.7571,65.8303,79.3051,98.7489,483.5598,714.5727
540,actif_total,204,1720.7257,5164.7799,524.7206,582.6836,620.0129,710.7941,873.4716,1029.708,31616.7035,47264.13
540,ratio_L_P,204,0.1036,0.0234,0.0357,0.0764,0.0912,0.1073,0.1181,0.1182,0.1723,0.2334
540,taux_interne,204,0.019,0.0029,0.009,0.0162,0.0177,0.0196,0.021,0.0216,0.0225,0.0227
540,levier_entite,204,0.877,0.1582,0.0648,0.8992,0.9004,0.9104,0.9221,0.9347,0.9557,0.969
550,passif_total,212,774.1007,526.2287,8.5224,511.1493,543.5747,634.1761,740.3081,947.1069,3100.1528,3190.6636
550,actif_liquide,212,79.358,67.4922,8.4689,44.4641,55.2889,62.8666,79.6794,98.7448,412.3176,461.2546
550,actif_total,212,1716.6707,5387.7072,11.9913,555.3228,590.1303,694.57,819.002,1033.7002,32974.9001,50498.0793
550,ratio_L_P,212,0.109,0.0891,0.017,0.0695,0.0916,0.1073,0.1181,0.1182,0.1473,0.9937
550,taux_interne,212,0.0206,0.015,0.0089,0.0162,0.0184,0.0199,0.0214,0.0221,0.0236,0.1713
550,levier_entite,212,0.8783,0.1559,0.0614,0.8992,0.9004,0.9104,0.9227,0.9405,0.9726,0.991
560,passif_total,215,773.4089,521.0187,451.355,495.9993,530.0188,627.2617,782.2825,995.402,3084.8562,3158.1516
560,actif_liquide,215,74.0954,48.4466,11.9913,45.2139,54.0859,61.4191,79.3261,98.7511,314.7866,398.9499
560,actif_total,215,1706.426,5430.2852,477.046,546.6454,576.2815,691.0774,838.9527,1064.0119,33224.584,51779.9765
560,ratio_L_P,215,0.0992,0.0228,0.0195,0.0657,0.0894,0.1072,0.1181,0.1181,0.1214,0.132
560,taux_interne,215,0.0193,0.0032,0.0089,0.0158,0.0179,0.02,0.0217,0.0225,0.0235,0.0235
560,levier_entite,215,0.8812,0.1522,0.0588,0.8992,0.9005,0.91,0.9238,0.9412,0.9788,0.9887
570,passif_total,217,771.0662,551.3949,441.9042,484.1298,519.834,627.3346,738.2502,985.7035,3281.6663,3429.9949
570,actif_liquide,217,82.6088,87.1086,11.9913,44.112,52.6897,63.1223,79.3777,98.7581,539.4533,709.1344
570,actif_total,217,1734.6336,5685.1033,457.9502,526.6804,570.238,685.3808,819.1133,1047.0988,35102.8502,54360.6158
570,ratio_L_P,217,0.1024,0.0236,0.0185,0.0681,0.0896,0.1091,0.1181,0.1181,0.1644,0.2067
570,taux_interne,217,0.0195,0.0033,0.0085,0.0159,0.0184,0.02,0.0219,0.0227,0.0237,0.0238
570,levier_entite,217,0.8811,0.1512,0.0604,0.8992,0.9005,0.9095,0.9237,0.9425,0.9702,0.9893
580,passif_total,216,789.3157,530.6238,450.4395,481.579,520.4086,662.1247,825.2759,1022.0315,3102.6427,3186.789
580,actif_liquide,216,76.2857,58.7069,11.9913,44.9842,53.5236,66.1905,79.8188,98.7934,359.927,593.6074
580,actif_total,216,1783.6494,5872.1728,474.2537,522.9526,572.3704,727.5563,887.9414,1093.7737,36082.4165,56217.6251
580,ratio_L_P,216,0.0989,0.0239,0.0127,0.0632,0.0802,0.1081,0.1181,0.1181,0.1221,0.1863
580,taux_interne,216,0.0192,0.0033,0.0089,0.0156,0.0174,0.0194,0.0219,0.0228,0.0233,0.0236
580,levier_entite,216,0.8821,0.1516,0.0552,0.8992,0.9004,0.9095,0.9288,0.9435,0.9687,0.9926
590,passif_total,218,787.8413,559.7034,395.6998,462.6559,524.8467,654.9079,806.0121,1019.576,3312.6574,3477.4549
590,actif_liquide,218,81.1984,84.3995,7.9046,41.0568,51.4216,65.8623,79.5934,98.7746,549.9089,764.26
590,actif_total,218,1815.0862,6205.1532,398.6045,507.1134,570.0788,716.7751,873.0064,1095.3753,38750.8039,59635.6918
590,ratio_L_P,218,0.1003,0.0259,0.0198,0.0622,0.0834,0.1095,0.1181,0.1181,0.166,0.2198
590,taux_interne,218,0.0193,0.0034,0.0085,0.0157,0.0176,0.0195,0.0218,0.0232,0.0245,0.0251
590,levier_entite,218,0.8831,0.1501,0.0555,0.8992,0.9004,0.909,0.9278,0.9457,0.9757,0.9927
600,passif_total,219,789.7034,578.5201,394.1032,460.3964,529.7932,657.17,787.0054,1075.9735,3537.6756,3646.3325
600,actif_liquide,219,80.1732,79.3928,9.8319,36.9668,52.4968,65.96,79.4254,98.8025,520.925,643.6019
600,actif_total,219,1821.6647,6355.1768,407.4886,503.2149,579.7866,718.6334,853.215,1092.2823,39394.8911,63038.4021
600,ratio_L_P,219,0.0995,0.0254,0.0108,0.0612,0.0827,0.109,0.1181,0.1181,0.1526,0.183
600,taux_interne,219,0.0193,0.0034,0.0083,0.0152,0.0178,0.0195,0.0217,0.0233,0.0244,0.0252
600,levier_entite,219,0.8841,0.1488,0.0578,0.8992,0.9005,0.9088,0.9284,0.9494,0.982,0.9937
610,passif_total,217,796.7366,588.4311,375.93,458.2818,540.9236,644.5491,798.1059,1063.304,3618.8011,3684.6659
610,actif_liquide,217,82.3573,85.2819,6.4976,45.0369,52.154,65.2422,79.7194,98.832,544.0688,673.1764
610,actif_total,217,1827.5345,6318.1035,377.4276,500.6608,593.9472,703.2377,851.2257,1129.7925,41618.5124,58676.5111
610,ratio_L_P,217,0.1002,0.0255,0.0173,0.0642,0.0855,0.1095,0.1181,0.1181,0.1505,0.1839
610,taux_interne,217,0.0193,0.0034,0.0082,0.0153,0.0177,0.0197,0.0215,0.0234,0.0242,0.0258
610,levier_entite,217,0.884,0.1474,0.0602,0.8992,0.9005,0.9086,0.9276,0.9461,0.9863,0.996
620,passif_total,221,782.5743,571.6387,398.0872,462.9177,536.3595,628.7485,817.7423,986.1951,3496.2745,3614.8617
620,actif_liquide,221,79.9306,75.959,11.1231,41.1784,51.3455,65.081,81.2514,98.788,444.2151,651.303
620,actif_total,221,1777.9407,6175.4926,414.4036,506.9373,574.8451,694.1653,871.4561,1073.2551,40686.1506,58005.1851
620,ratio_L_P,221,0.1005,0.0234,0.0125,0.0648,0.0859,0.1095,0.118,0.1181,0.1306,0.1802
620,taux_interne,221,0.0194,0.0034,0.0083,0.0159,0.0175,0.0199,0.0216,0.0232,0.0244,0.0251
620,levier_entite,221,0.8843,0.1444,0.0593,0.8992,0.9005,0.9086,0.9252,0.9451,0.9685,0.9931
630,passif_total,226,774.9439,561.3071,8.5224,458.3161,539.2006,638.8998,778.4704,971.399,3463.0864,3570.8797
630,actif_liquide,226,80.8176,81.994,7.3761,38.9402,50.102,66.2062,80.0272,98.8042,501.4091,673.5288
630,actif_total,226,1796.099,6423.78,11.9913,500.6441,592.8585,698.8723,841.7228,1043.647,42572.5816,60979.0615
630,ratio_L_P,226,0.1047,0.0641,0.0097,0.0608,0.0909,0.1098,0.118,0.1181,0.1666,0.9937
630,taux_interne,226,0.0201,0.0106,0.0084,0.016,0.0179,0.0198,0.0215,0.0234,0.0245,0.1713
630,levier_entite,226,0.8842,0.1446,0.0578,0.8992,0.9005,0.9085,0.9222,0.9496,0.9697,0.9944
640,passif_total,227,783.0411,468.3466,437.8665,501.986,563.4167,673.2426,796.9713,1000.0337,2957.5034,3050.7529
640,actif_liquide,227,78.0295,65.3384,5.734,39.1709,55.9982,67.6675,79.5382,98.8064,443.1458,608.5925
640,actif_total,227,1844.0423,6606.0075,466.4308,547.3964,615.0681,740.9727,862.3588,1062.3252,43123.016,63582.9237
640,ratio_L_P,227,0.0982,0.026,0.0117,0.0583,0.0862,0.1049,0.118,0.1181,0.1504,0.1995
640,taux_interne,227,0.019,0.003,0.0091,0.0158,0.0177,0.0193,0.0211,0.0223,0.0233,0.0239
640,levier_entite,227,0.8855,0.1482,0.0462,0.8992,0.9005,0.9101,0.9255,0.9503,0.9926,0.9984
650,passif_total,226,789.1608,465.1098,390.3322,525.5185,579.4776,674.6469,797.6193,971.3365,3001.7135,3143.0791
650,actif_liquide,226,80.9116,73.9045,8.9865,40.6811,58.3902,68.8967,79.5088,98.8124,442.6919,674.0967
650,actif_total,226,1860.9743,6647.1602,394.3187,562.0676,632.9182,740.2884,861.5441,1030.4673,43173.7912,63038.6499
650,ratio_L_P,226,0.0989,0.0267,0.0167,0.0588,0.0884,0.1053,0.118,0.1181,0.148,0.2145
650,taux_interne,226,0.0189,0.0029,0.0089,0.016,0.0177,0.0193,0.0208,0.0218,0.023,0.0253
650,levier_entite,226,0.885,0.15,0.0488,0.8992,0.9006,0.9105,0.9243,0.9493,0.987,0.9926
660,passif_total,220,810.2279,471.3485,466.6688,547.3618,589.7946,672.9042,825.9132,1104.6426,3114.7572,3146.1747
660,actif_liquide,220,80.7342,62.0965,10.9597,49.5076,59.7063,69.7507,81.064,98.807,437.0835,545.2024
660,actif_total,220,1878.4063,6489.0536,482.3799,595.5654,643.3741,740.8184,903.6961,1190.5305,41953.346,60482.82
660,ratio_L_P,220,0.0993,0.0233,0.0182,0.0625,0.0879,0.105,0.118,0.1181,0.143,0.1745
660,taux_interne,220,0.0186,0.0028,0.0089,0.015,0.0174,0.0193,0.0206,0.0214,0.0221,0.0231
660,levier_entite,220,0.8825,0.1519,0.0505,0.8992,0.9005,0.9113,0.925,0.9446,0.9756,0.9898
670,passif_total,219,815.111,451.9569,465.3909,549.3358,596.6303,682.2525,837.2443,1102.19,2886.6281,3053.6836
670,actif_liquide,219,83.5758,72.6076,20.0825,49.5654,61.5008,69.1141,80.898,98.8121,420.9144,654.4085
670,actif_total,219,1904.8482,6638.6815,480.4734,606.018,654.6213,748.0719,918.9024,1170.4908,42958.7026,61566.3526
670,ratio_L_P,219,0.1002,0.0246,0.03,0.0643,0.0874,0.1054,0.118,0.1181,0.1478,0.2143
670,taux_interne,219,0.0185,0.0028,0.009,0.0151,0.0173,0.0191,0.0205,0.0213,0.0219,0.0232
670,levier_entite,219,0.8828,0.1509,0.0463,0.8992,0.9005,0.9115,0.9261,0.9436,0.9719,0.9774
680,passif_total,220,819.0596,454.7078,516.5294,550.9532,595.2681,692.8599,839.4779,1102.226,2909.4785,3050.9923
680,actif_liquide,220,79.0909,58.4494,14.2819,50.3073,60.0519,68.9127,80.726,98.8124,336.3359,647.9189
680,actif_total,220,1924.1767,6785.4858,535.4532,606.8711,654.4204,764.2583,924.244,1173.1138,43906.1048,62768.3791
680,ratio_L_P,220,0.0978,0.0253,0.0217,0.0555,0.0827,0.1043,0.118,0.1181,0.1252,0.2124
680,taux_interne,220,0.0185,0.0028,0.0091,0.0151,0.0173,0.019,0.0205,0.0213,0.0219,0.022
680,levier_entite,220,0.8841,0.1502,0.0461,0.8992,0.9006,0.9114,0.9275,0.9483,0.9728,0.9861
690,passif_total,221,817.551,450.6316,513.346,552.4676,596.2063,686.9718,826.029,1102.832,2841.7163,2950.4586
690,actif_liquide,221,79.2266,55.3511,18.2758,49.3154,60.4527,68.5229,80.5382,98.8574,340.1303,482.4122
690,actif_total,221,1934.0085,6931.0966,553.5584,607.7637,650.0104,755.7661,918.5717,1173.1531,43423.9102,66254.0024
690,ratio_L_P,221,0.0979,0.0244,0.0259,0.0664,0.0839,0.1039,0.118,0.1181,0.1238,0.1718
690,taux_interne,221,0.0185,0.0028,0.0092,0.0151,0.0174,0.0191,0.0205,0.0213,0.0218,0.0221
690,levier_entite,221,0.8844,0.1497,0.0441,0.8992,0.9006,0.9117,0.9274,0.9414,0.9749,0.9788
700,passif_total,220,828.1031,444.1892,487.9281,565.0611,596.196,690.6594,838.0505,1179.643,2796.8889,2904.1944
700,actif_liquide,220,72.8796,27.8458,5.2235,46.7323,60.57,69.0277,82.1035,98.8642,151.6244,239.7351
700,actif_total,220,1953.7462,7034.1442,488.1516,616.8075,653.1474,753.332,930.5946,1281.3299,43541.6696,68035.0196
700,ratio_L_P,220,0.0939,0.0259,0.0107,0.0556,0.0766,0.1018,0.118,0.1181,0.12,0.1215
700,taux_interne,220,0.0184,0.0028,0.0093,0.0146,0.0173,0.019,0.0205,0.021,0.0216,0.0226
700,levier_entite,220,0.886,0.1495,0.0413,0.8992,0.9006,0.9115,0.9306,0.9451,0.9898,0.9995
710,passif_total,217,828.871,496.7982,484.0778,548.2724,577.7726,670.6425,838.0174,1204.5152,3199.0785,3353.2663
710,actif_liquide,217,83.8187,81.6519,18.9961,44.3417,59.0687,68.6843,81.7284,98.8471,522.6999,812.9887
710,actif_total,217,1972.6361,7209.3832,505.2427,603.9387,636.7428,734.5217,930.5639,1300.2201,45192.2236,69857.8682
710,ratio_L_P,217,0.0992,0.0266,0.0183,0.0656,0.0832,0.1055,0.118,0.1181,0.172,0.2424
710,taux_interne,217,0.0185,0.003,0.0086,0.0144,0.0173,0.0193,0.0208,0.0214,0.0219,0.0227
710,levier_entite,217,0.8844,0.1486,0.0461,0.8992,0.9006,0.9112,0.9277,0.9424,0.9771,0.9851
720,passif_total,218,830.878,540.4927,358.9436,525.8027,567.8075,675.1783,837.4583,1120.7148,3474.5927,3643.2585
720,actif_liquide,218,83.5922,90.2545,5.3446,46.1828,56.1322,67.9694,81.2014,98.9288,514.4676,973.6802
720,actif_total,218,2014.7119,7583.0376,359.2882,573.1832,626.4995,748.6358,923.6431,1209.049,47334.8026,73931.6683
720,ratio_L_P,218,0.0979,0.0285,0.0139,0.0592,0.0812,0.106,0.118,0.1181,0.1489,0.2673
720,taux_interne,218,0.0187,0.0032,0.0083,0.0149,0.0173,0.0192,0.021,0.0218,0.0227,0.0264
720,levier_entite,218,0.8861,0.1474,0.0493,0.8992,0.9006,0.9109,0.9301,0.9482,0.9792,0.999
730,passif_total,219,831.1181,557.4082,422.7104,519.7779,575.5461,673.8791,837.0603,1189.3509,3585.3024,3647.3421
730,actif_liquide,219,79.2019,68.7412,11.9913,43.115,55.205,66.542,81.7987,98.8453,447.4694,658.5756
730,actif_total,219,2027.4574,7772.5545,431.8519,567.7699,632.1607,741.7542,918.6678,1288.1626,48437.508,77237.8843
730,ratio_L_P,219,0.0959,0.0267,0.0151,0.0532,0.0769,0.1061,0.118,0.1181,0.1313,0.1836
730,taux_interne,219,0.0187,0.0032,0.0083,0.0145,0.0173,0.0193,0.0208,0.0219,0.0228,0.0243
730,levier_entite,219,0.8876,0.1458,0.0457,0.8992,0.9006,0.911,0.9334,0.9521,0.9788,0.9913
740,passif_total,222,816.6205,543.1679,386.2404,507.1372,565.6818,667.641,837.1213,1111.3807,3457.1592,3648.0749
740,actif_liquide,222,81.7156,82.2616,5.5296,38.7305,55.1591,68.2269,81.9002,98.8624,516.5999,674.9632
740,actif_total,222,2014.7332,7843.5509,391.5609,553.8328,615.7033,726.278,927.6321,1187.0581,49479.3265,76830.3939
740,ratio_L_P,222,0.0962,0.0286,0.0087,0.058,0.0763,0.1069,0.118,0.1181,0.1498,0.1874
740,taux_interne,222,0.0188,0.0032,0.0083,0.015,0.0173,0.0194,0.021,0.0222,0.0237,0.0254
740,levier_entite,222,0.8894,0.144,0.0475,0.8992,0.9006,0.9107,0.9331,0.9506,0.9954,0.9992
750,passif_total,212,835.6681,560.6802,425.6336,504.3646,562.9416,678.8281,838.936,1178.2041,3543.1253,3879.4642
750,actif_liquide,212,85.4871,92.5192,12.2879,41.7941,56.5492,70.6897,83.3563,98.9709,441.122,981.4261
