# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
2106,1,410.1859,2840.8697,411.7394,742191.3508,458654.4969,51161.627,527,0.000553,0.0,0,1,411.7394
2107,1,401.2008,2814.7689,401.9997,740550.7697,458370.8437,51380.994,527,0.000542,0.0,0,1,401.9997
2108,1,483.0123,3170.4122,486.4991,738551.9749,457895.3996,51782.6961,526,0.000654,0.0,0,1,486.4991
2110,1,486.3025,3099.3482,490.405,738742.2261,458513.235,51316.8159,526,0.000658,0.0,0,1,490.405
2116,1,505.9097,3184.948,509.6084,748440.3423,460426.9555,50888.4701,527,0.000676,0.0,0,1,509.6084
2118,2,993.9669,6481.898,997.2488,749278.2531,460460.6881,51061.4162,528,0.001327,0.0,0,2,503.8276
2121,1,422.5095,2929.6678,426.1545,747601.2978,460485.6844,51013.2122,526,0.000565,0.0,0,1,426.1545
2122,1,622.3935,3501.6125,627.0291,747179.5867,461006.0768,50390.2343,526,0.000833,0.0,0,1,627.0291
2124,2,925.333,6044.2879,930.3686,746650.4285,460588.8655,50809.9341,525,0.001239,0.0,0,2,486.1455
2125,1,467.7744,3121.0119,468.6476,740838.9925,459314.0056,51444.8309,523,0.000631,0.0,0,1,468.6476
2126,1,477.1244,3109.9162,479.0239,739258.396,459320.0913,51261.8419,523,0.000645,0.0,0,1,479.0239
2133,1,581.6297,3563.1371,585.6377,749646.6044,460458.9072,51743.1411,525,0.000776,0.0,0,1,585.6377
2139,1,451.5219,3113.6161,455.6632,758788.1008,462497.5777,51248.2607,531,0.000595,0.0,0,1,455.6632
2141,2,1045.8519,6593.6776,1049.2168,759785.6983,463203.9737,50841.7716,531,0.001377,0.0,0,2,534.1269
2142,1,395.6865,2847.0891,398.5971,754346.7225,462425.8797,50921.4533,529,0.000525,0.0,0,1,398.5971
2145,1,502.3814,3216.3071,505.8883,757138.9881,463057.3735,50934.1616,529,0.000664,0.0,0,1,505.8883
2147,1,608.2743,3557.9291,611.5494,756841.6943,462421.6744,51764.7216,529,0.000804,0.0,0,1,611.5494
2150,1,515.999,3294.1224,519.4831,759988.7098,463072.0811,51648.1812,533,0.000679,0.0,0,1,519.4831
2154,1,458.4335,3005.4416,458.7793,766928.2631,464734.8469,51028.1995,534,0.000598,0.0,0,1,458.7793
2156,1,455.4497,3045.523,459.7048,768052.1886,464963.5564,51168.3028,534,0.000593,0.0,0,1,459.7048
2157,3,1754.9703,10429.0161,1761.8139,766039.9488,464338.6823,51730.4549,533,0.002291,0.0,0,3,604.7201
2158,2,1027.2423,6489.9225,1031.769,757397.0602,464063.5723,50620.027,531,0.001356,0.0,0,2,550.5322
2159,1,392.469,2775.8535,395.0135,750923.2908,462434.5071,51601.761,530,0.000523,0.0,0,1,395.0135
2161,1,416.1876,2872.3569,419.4442,750926.3868,462204.4723,52161.1498,529,0.000554,0.0,0,1,419.4442
2162,1,498.0451,3175.5206,499.3792,749370.4658,462164.9699,52137.3657,529,0.000665,0.0,0,1,499.3792
2164,1,497.7485,3199.0517,500.9258,749742.98,462809.7199,51709.7361,530,0.000664,0.0,0,1,500.9258
2168,1,475.0736,3017.5543,475.0861,751736.3418,463089.8499,52352.9964,531,0.000632,0.0,0,1,475.0861
2172,1,408.4075,2869.4823,411.089,758647.6677,465166.9012,51184.0863,531,0.000538,0.0,0,1,411.089
2176,2,1291.9258,7320.4432,1298.1604,761085.6939,464934.6437,52350.9966,532,0.001697,0.0,0,2,717.9651
2179,1,408.8899,2856.9588,409.4202,759777.2601,465637.7806,51339.8787,532,0.000538,0.0,0,1,409.4202
2183,2,1255.4692,7076.1469,1257.5274,764939.0223,467130.6831,50824.6245,535,0.001641,0.0,0,2,753.8286
2184,3,1655.1766,9879.0645,1660.7618,757624.9112,465213.9371,51826.4659,533,0.002185,0.0,0,3,506.8951
2190,1,382.4581,2684.1993,384.1758,758821.0614,466094.2577,51182.2607,531,0.000504,0.0,0,1,384.1758
2193,2,965.9311,6110.2682,968.1522,759928.079,465450.3949,52398.1857,532,0.001271,0.0,0,2,495.2351
2195,1,418.6126,2831.6962,420.521,758249.6769,465896.3379,51598.0602,531,0.000552,0.0,0,1,420.521
2199,1,412.2353,2981.314,413.863,761512.306,465824.8414,52412.2917,531,0.000541,0.0,0,1,413.863
2201,1,709.7664,3821.6237,711.7195,761650.3381,466129.1385,52253.3452,531,0.000932,0.0,0,1,711.7195
2202,1,545.8959,3289.3981,550.8959,760518.0557,466882.5857,51058.8848,530,0.000718,0.0,0,1,550.8959
2205,1,784.9423,4190.0747,789.9423,764665.6555,467853.0404,50477.887,532,0.001027,0.0,0,1,789.9423
2207,2,843.5047,5745.4487,847.1191,763482.2812,467054.9852,51155.9667,533,0.001105,0.0,0,2,453.8096
2208,1,534.2243,3227.8433,534.5263,758575.5568,466092.5824,51600.3667,532,0.000704,0.0,0,1,534.5263
2212,1,617.8479,3627.043,618.4698,764298.2057,468104.2242,50354.9105,533,0.000808,0.0,0,1,618.4698
2215,1,423.9687,2874.401,426.4797,767043.443,468449.9301,50396.4528,533,0.000553,0.0,0,1,426.4797
2219,1,720.0884,3911.8293,722.5425,769536.9199,467074.2414,52754.7167,535,0.000936,0.0,0,1,722.5425
2222,1,430.7645,2905.7,433.1369,770497.0812,467518.3678,52557.4988,534,0.000559,0.0,0,1,433.1369
2225,1,498.442,3091.9043,498.5693,773401.7568,468202.241,52395.0184,535,0.000644,0.0,0,1,498.5693
2228,1,478.1297,3126.5034,482.1751,774424.8423,468213.5438,52768.2459,534,0.000617,0.0,0,1,482.1751
2229,1,638.1477,3618.5358,638.3353,775924.6309,470444.4887,50340.5008,534,0.000822,0.0,0,1,638.3353
2234,1,816.9048,4199.8337,818.2584,781510.2436,470286.9885,51335.7294,534,0.001045,0.0,0,1,818.2584
2237,3,1390.3999,9235.27,1400.1076,784333.4049,471275.6159,50344.306,533,0.001773,0.0,0,3,420.0885
2244,1,437.38,3013.9498,439.4458,787580.9216,470854.4556,51230.8256,534,0.000555,0.0,0,1,439.4458
2245,2,1168.1496,6916.089,1170.8588,785370.5429,469923.1956,52015.5698,534,0.001487,0.0,0,2,587.4757
2248,1,451.1065,2925.7057,452.4673,783108.9526,469563.3766,52005.7626,533,0.000576,0.0,0,1,452.4673
2249,1,415.327,2916.2644,416.473,781541.4762,469275.063,52098.3752,532,0.000531,0.0,0,1,416.473
2251,3,1425.0111,9248.5354,1434.2982,783061.7508,469879.0072,51586.3956,532,0.00182,0.0,0,3,424.5064
2254,1,800.0261,4165.3608,803.5837,781471.3257,470513.029,50241.3611,529,0.001024,0.0,0,1,803.5837
2260,2,1162.3547,6964.1349,1164.3465,790966.1285,469991.4043,51647.833,532,0.00147,0.0,0,2,695.6597
2267,1,536.701,3343.6917,540.9655,795221.95,469657.6231,52793.7129,532,0.000675,0.0,0,1,540.9655
2269,1,428.8377,2998.3537,431.4127,798445.3278,472042.9708,50406.5692,532,0.000537,0.0,0,1,431.4127
2270,1,531.9316,3392.402,536.4434,796471.1938,470958.9304,51359.0392,533,0.000668,0.0,0,1,536.4434
2271,1,506.8971,3285.6199,510.6006,794080.2603,470142.6392,51935.5428,533,0.000638,0.0,0,1,510.6006
2274,2,963.0831,6229.3025,968.9348,797408.7621,471594.181,50848.4631,534,0.001208,0.0,0,2,488.7735
2277,1,510.7391,3212.2322,513.6245,795905.3026,470371.115,51954.0459,533,0.000642,0.0,0,1,513.6245
2278,1,493.754,3200.8383,496.1543,794741.0808,470514.1244,51563.0757,532,0.000621,0.0,0,1,496.1543
2280,1,395.4674,2820.6936,395.6766,795757.4336,470509.045,51587.5342,531,0.000497,0.0,0,1,395.6766
2281,3,1574.5869,9895.3062,1583.4168,795265.3707,470785.4103,51173.0218,531,0.00198,0.0,0,3,491.736
2284,1,462.264,3135.414,463.8279,790390.4602,470469.6453,50659.3519,530,0.000585,0.0,0,1,463.8279
2285,2,900.0685,6123.8743,906.023,788921.7682,469976.5808,50932.3813,529,0.001141,0.0,0,2,481.153
2288,1,696.0576,3918.8295,696.9572,785565.1736,468076.0588,52602.669,528,0.000886,0.0,0,1,696.9572
2289,1,554.6489,3412.517,557.3797,783724.7222,468466.5571,51738.613,528,0.000708,0.0,0,1,557.3797
2290,1,419.0274,2876.5693,420.2636,780689.0693,467436.309,52427.2611,527,0.000537,0.0,0,1,420.2636
2293,2,1023.6869,6489.3455,1027.6827,784744.0837,468634.7881,51525.0611,529,0.001304,0.0,0,2,527.9988
2297,1,517.6955,3384.8351,521.4699,787032.8252,468711.2609,51454.2371,530,0.000658,0.0,0,1,521.4699
2299,1,502.96,3163.7394,506.4759,786831.5395,468317.7255,51894.5872,531,0.000639,0.0,0,1,506.4759
2300,1,570.7035,3495.1444,574.2031,787547.2066,469793.7617,50233.0705,533,0.000725,0.0,0,1,574.2031
2301,2,1133.6387,6825.0074,1138.8052,784147.4735,468056.0012,51714.5701,532,0.001446,0.0,0,2,573.9302
2302,1,701.1032,3821.6101,701.4597,777645.479,466818.2697,52100.8135,530,0.000902,0.0,0,1,701.4597
2304,2,1057.2421,6530.4532,1062.3122,777479.4626,466864.8428,51936.6202,530,0.00136,0.0,0,2,544.8005
2307,1,748.0033,3942.9391,749.4855,777212.8579,467648.8272,50926.9743,529,0.000962,0.0,0,1,749.4855
2308,1,697.8946,3806.7829,698.994,774639.8249,467032.7343,51079.0838,529,0.000901,0.0,0,1,698.994
2310,2,922.8749,5972.513,925.9972,772548.4702,465623.2117,52366.5053,529,0.001195,0.0,0,2,472.4961
2313,1,688.6157,3745.7642,689.5189,770364.6274,465400.5571,52437.4657,528,0.000894,0.0,0,1,689.5189
2315,1,481.1874,3130.457,481.197,768779.411,465058.0122,52561.0391,527,0.000626,0.0,0,1,481.197
2318,2,1079.8059,6750.6819,1086.362,773423.0625,467960.583,49811.7988,527,0.001396,0.0,0,2,565.1795
2321,2,1121.428,6717.1391,1124.4208,772615.8962,467380.4518,49984.8719,527,0.001451,0.0,0,2,704.1896
2322,2,982.9207,6321.0011,986.1743,765700.3369,465313.8958,51158.2632,525,0.001284,0.0,0,2,529.3735
2324,1,538.8836,3348.5359,539.7265,761305.7052,464016.1255,51888.2813,523,0.000708,0.0,0,1,539.7265
2325,1,427.3606,2841.5875,429.3898,761092.5921,465121.1533,50434.1742,522,0.000562,0.0,0,1,429.3898
2327,2,1003.867,6416.1153,1007.9841,760666.346,464237.9595,51314.4353,523,0.00132,0.0,0,2,560.2992
2329,1,621.2045,3653.9549,623.6221,755721.4046,462873.4374,52073.5566,522,0.000822,0.0,0,1,623.6221
2330,1,493.0551,3123.2978,495.1037,753862.8652,463124.1035,51388.0864,521,0.000654,0.0,0,1,495.1037
2331,1,592.2991,3488.4252,593.9299,751113.7922,462214.7275,52016.9909,522,0.000789,0.0,0,1,593.9299
2335,1,417.2344,2796.6672,419.3519,757475.6809,464107.3997,50376.7652,522,0.000551,0.0,0,1,419.3519
2338,2,866.9172,5895.8175,869.596,759696.0132,463834.0565,50927.6278,523,0.001141,0.0,0,2,437.7426
2340,1,801.0786,4141.0233,805.009,756492.8477,463239.3666,51113.2774,522,0.001059,0.0,0,1,805.009
2341,2,1169.9652,6951.4512,1175.6397,752440.6022,461959.193,51826.8223,522,0.001555,0.0,0,2,612.0527
2343,1,638.4788,3725.2868,639.6495,748203.6442,461443.1187,51595.3972,520,0.000853,0.0,0,1,639.6495
2346,2,1125.0743,6930.9826,1131.3112,752096.2299,463406.6178,49739.5549,524,0.001496,0.0,0,2,601.5832
2348,1,488.9423,3191.5313,492.5425,746657.7494,461326.7565,51221.7272,522,0.000655,0.0,0,1,492.5425
2350,1,605.5173,3631.4159,608.9298,745657.1639,460775.7784,51805.8864,523,0.000812,0.0,0,1,608.9298
2351,1,517.4388,3229.1248,519.1495,743158.2685,460550.2844,51667.4692,522,0.000696,0.0,0,1,519.1495
2353,2,1029.5804,6435.6744,1035.1798,744648.1504,461924.3438,50291.9279,522,0.001383,0.0,0,2,530.2869
2355,1,652.6559,3733.0869,655.3112,739947.9526,460255.2118,51449.9929,521,0.000882,0.0,0,1,655.3112
2360,2,1117.1786,6818.3717,1119.5111,744211.1599,460269.2488,52170.509,526,0.001501,0.0,0,2,606.8979
2361,1,726.0368,4029.6844,728.4999,739252.7578,460523.6432,51052.9603,524,0.000982,0.0,0,1,728.4999
2366,2,1222.5252,7218.0781,1226.8485,743817.5126,460381.4965,52059.5747,527,0.001644,0.0,0,2,682.6905
2369,1,454.6013,3051.6327,458.1274,741108.5757,460599.0234,51576.286,526,0.000613,0.0,0,1,458.1274
2376,1,405.73,2840.5596,406.3095,750044.321,461848.8699,52314.1676,529,0.000541,0.0,0,1,406.3095
2377,1,683.6115,3874.4328,686.4499,748566.3414,461928.508,52155.2763,529,0.000913,0.0,0,1,686.4499
2379,1,468.65,3100.7787,472.5458,748046.3257,462447.0346,51658.2033,532,0.000626,0.0,0,1,472.5458
2380,1,613.8532,3568.5636,618.5679,745131.7156,461450.6706,52525.8718,531,0.000824,0.0,0,1,618.5679
2382,1,423.5394,2963.0409,425.7005,745220.1371,462373.052,51661.2909,531,0.000568,0.0,0,1,425.7005
2385,1,536.524,3291.4873,539.3539,749807.3016,463891.8171,50760.8467,531,0.000716,0.0,0,1,539.3539
2387,1,529.2676,3250.5767,534.0839,751142.3952,464635.8019,50176.0491,531,0.000705,0.0,0,1,534.0839
2388,2,1037.6486,6622.4471,1042.3749,748034.2055,463080.928,51561.7325,531,0.001387,0.0,0,2,636.4186
2390,1,453.4356,3021.2154,453.808,744228.1874,462479.4668,51850.0744,532,0.000609,0.0,0,1,453.808
2391,1,514.1409,3244.9711,516.6606,741767.7245,461792.3889,52443.9569,532,0.000693,0.0,0,1,516.6606
2393,1,400.637,2859.9402,403.047,742875.9995,463145.3614,51297.2451,533,0.000539,0.0,0,1,403.047
2396,2,982.0048,6287.7644,986.8983,744785.0824,463096.1824,52181.7173,536,0.001319,0.0,0,2,511.0908
2398,1,391.9045,2817.0365,394.7413,741195.0754,462765.6157,52296.9492,534,0.000529,0.0,0,1,394.7413
2400,1,544.5932,3444.7052,547.2532,743130.6413,463643.645,51852.0235,537,0.000733,0.0,0,1,547.2532
2402,1,583.9727,3535.8827,587.5842,744040.6933,464375.4082,51391.808,537,0.000785,0.0,0,1,587.5842
2405,1,506.2285,3188.1619,506.6575,743822.9106,463720.3691,52727.1491,538,0.000681,0.0,0,1,506.6575
2407,1,458.0225,3138.3597,461.4078,743188.486,463779.51,52991.1114,538,0.000616,0.0,0,1,461.4078
2413,2,861.9228,5953.3936,867.3866,753631.3818,467728.9874,50863.3015,537,0.001144,0.0,0,2,454.4792
2418,1,550.1383,3343.0599,552.3789,754622.2908,467146.2389,52334.8288,536,0.000729,0.0,0,1,552.3789
2419,1,502.535,3188.6376,505.016,752921.2706,467158.3116,52100.1033,535,0.000667,0.0,0,1,505.016
2422,1,585.1115,3481.5021,589.0154,754936.2376,467532.4454,52245.724,536,0.000775,0.0,0,1,589.0154
2428,1,463.9277,3016.6351,465.3221,761364.348,467970.2611,53213.9893,536,0.000609,0.0,0,1,465.3221
2432,1,429.5976,2999.0681,432.384,768303.1712,470188.0405,51738.0909,535,0.000559,0.0,0,1,432.384
2434,1,537.6264,3486.4263,540.616,768505.7417,469986.3632,52081.7249,534,0.0007,0.0,0,1,540.616
2435,1,484.8823,3108.0365,485.5572,765855.7758,469295.7039,52503.5236,533,0.000633,0.0,0,1,485.5572
2437,1,453.3864,3098.3191,456.0346,767424.506,470199.2199,51646.1198,533,0.000591,0.0,0,1,456.0346
2440,2,1100.7822,6699.9561,1107.5458,769180.7872,469812.3579,52528.58,537,0.001431,0.0,0,2,702.1309
2444,1,412.8843,2862.6186,414.4616,770070.1446,470443.8489,52169.4937,539,0.000536,0.0,0,1,414.4616
2445,1,559.4017,3362.4648,560.5999,768461.071,470075.7377,52464.7266,538,0.000728,0.0,0,1,560.5999
2447,1,577.1379,3542.6282,578.8043,769715.7729,470876.8551,51837.7558,540,0.00075,0.0,0,1,578.8043
2448,1,445.9707,2952.5676,447.6711,767291.2322,470230.1873,52266.5462,539,0.000581,0.0,0,1,447.6711
2454,1,485.2294,3187.6925,486.2709,774853.0944,470920.1772,53309.0218,541,0.000626,0.0,0,1,486.2709
2455,2,947.0356,6335.5634,955.5385,774266.6384,471808.4683,52284.4702,541,0.001223,0.0,0,2,562.3808
2457,1,660.6804,3774.6803,662.0789,769176.8619,470392.1061,53436.3166,540,0.000859,0.0,0,1,662.0789
2461,1,473.4966,3085.911,476.0271,773760.5305,472016.7147,52569.5199,543,0.000612,0.0,0,1,476.0271
2463,1,479.1198,3147.8738,481.6217,775066.7561,472526.0097,52296.1348,542,0.000618,0.0,0,1,481.6217
2465,1,484.545,3246.4945,488.0758,776593.3071,473394.7909,51622.9941,541,0.000624,0.0,0,1,488.0758
2466,1,480.8847,3246.647,481.7921,774538.7894,472680.7854,52198.2357,541,0.000621,0.0,0,1,481.7921
2467,1,564.6407,3425.383,568.827,772487.2209,472170.01,52557.7045,540,0.000731,0.0,0,1,568.827
2472,1,618.0817,3733.5319,619.4884,778562.8179,472866.2324,52901.1746,540,0.000794,0.0,0,1,619.4884
2473,1,488.797,3179.0777,489.5039,775233.933,472001.0237,53463.3165,540,0.000631,0.0,0,1,489.5039
2475,2,1048.8813,6678.1386,1053.6987,778086.9547,474405.1875,51205.4104,541,0.001348,0.0,0,2,574.7851
2477,1,459.9344,3038.3066,460.6643,775428.4041,473736.7124,51512.8536,541,0.000593,0.0,0,1,460.6643
2480,1,499.4526,3187.0383,502.8466,779041.5961,474216.8174,51654.5754,542,0.000641,0.0,0,1,502.8466
2483,1,409.8596,2870.2514,413.4492,779197.4457,472937.8828,53509.0181,542,0.000526,0.0,0,1,413.4492
2484,2,1259.7683,7315.4719,1264.9933,777979.7701,473162.2967,53203.4755,541,0.001619,0.0,0,2,695.126
2486,1,703.7656,3836.0814,704.4523,772998.6539,472447.4249,53292.6565,540,0.00091,0.0,0,1,704.4523
2487,1,567.3906,3415.9357,571.5179,769894.9554,471904.95,53453.4668,540,0.000737,0.0,0,1,571.5179
2496,1,463.7945,3062.4909,465.9495,787104.8551,476510.7409,51377.975,544,0.000589,0.0,0,1,465.9495
2497,2,1215.2876,7394.0243,1220.0153,785476.6905,475828.0177,51968.331,545,0.001547,0.0,0,2,698.4439
2501,1,450.3997,3007.416,451.2947,786054.5066,475622.2277,52389.9239,544,0.000573,0.0,0,1,451.2947
2503,1,479.5923,3173.9014,482.5792,785841.6993,475132.8458,53139.1805,544,0.00061,0.0,0,1,482.5792
2504,1,660.7836,3698.279,663.0595,783292.6848,474433.2962,53722.2253,545,0.000844,0.0,0,1,663.0595
2507,1,486.107,3163.4577,488.0588,785514.7706,475438.2653,53130.4943,546,0.000619,0.0,0,1,488.0588
2514,2,991.0675,6369.9482,994.2664,797728.9813,478532.9736,51954.2089,548,0.001242,0.0,0,2,526.0429
2515,1,540.0779,3402.9256,543.9406,792754.4274,477757.1297,52073.8352,546,0.000681,0.0,0,1,543.9406
2524,1,439.1746,3029.9577,439.3047,809446.2026,479332.1476,53062.9484,546,0.000543,0.0,0,1,439.3047
2525,1,775.2288,4260.7798,779.2273,808452.8186,479464.7383,52792.2313,545,0.000959,0.0,0,1,779.2273
2526,1,526.8949,3394.7308,531.4476,806260.0984,479427.0911,52364.1609,545,0.000654,0.0,0,1,531.4476
2535,1,451.4637,3021.4439,452.7981,820222.4517,481203.2021,52920.9691,549,0.00055,0.0,0,1,452.7981
2536,1,550.2575,3389.4366,551.2765,817863.2579,480304.2257,53664.3659,548,0.000673,0.0,0,1,551.2765
2537,2,1041.8042,6560.8574,1047.0565,817446.197,481245.3712,52467.1603,548,0.001274,0.0,0,2,649.5682
2538,1,442.6617,3053.5458,446.6516,811656.8319,480121.2871,52822.4671,546,0.000545,0.0,0,1,446.6516
2540,1,514.0248,3298.6049,515.1223,814696.1142,481202.8255,51846.2352,545,0.000631,0.0,0,1,515.1223
2541,3,1570.5,9895.3255,1579.2652,811616.6917,479658.092,53143.0986,544,0.001935,0.0,0,3,496.8405
2543,2,1046.2684,6603.1328,1054.0904,804830.3363,478919.4226,52771.5734,541,0.0013,0.0,0,2,579.2034
2544,1,517.9915,3320.4103,521.1297,801581.09,479730.7987,51122.1934,539,0.000646,0.0,0,1,521.1297
2546,1,396.8721,2848.5304,399.3983,800714.3042,478049.7189,52754.4639,539,0.000496,0.0,0,1,399.3983
2551,2,1162.1843,7024.333,1168.1802,810878.2997,480059.8039,51605.1078,541,0.001433,0.0,0,2,641.3921
2552,1,402.6773,2891.268,405.2197,803195.9029,477688.0374,53055.9792,539,0.000501,0.0,0,1,405.2197
2556,1,418.6238,2935.8751,421.901,808851.0249,478886.5312,52361.1384,539,0.000518,0.0,0,1,421.901
2557,1,523.2918,3241.6183,523.9084,807940.8747,478871.8811,52193.9173,539,0.000648,0.0,0,1,523.9084
2558,2,997.5449,6422.899,1001.7959,805632.3625,478009.0734,52759.6054,538,0.001238,0.0,0,2,561.9909
2560,1,485.357,3128.3821,489.1204,802489.7972,477792.349,52382.5552,536,0.000605,0.0,0,1,489.1204
2562,1,505.9845,3199.9823,507.4887,803104.3334,477669.8314,52437.3851,537,0.00063,0.0,0,1,507.4887
2563,1,511.598,3376.7497,515.3379,800950.0492,477016.7002,52808.528,537,0.000639,0.0,0,1,515.3379
2566,1,777.7281,4186.7038,781.8495,801495.3745,476625.5852,53295.7237,536,0.00097,0.0,0,1,781.8495
2567,2,1147.859,6943.5181,1151.9564,800943.292,477997.9824,51323.5274,535,0.001433,0.0,0,2,698.8746
2568,1,563.3729,3495.61,567.0145,793932.6882,476066.2277,52278.5357,533,0.00071,0.0,0,1,567.0145
2570,1,527.4334,3409.4506,532.1948,795130.6392,476191.2339,51932.8388,532,0.000663,0.0,0,1,532.1948
2572,1,491.9066,3209.2354,496.0867,796884.526,476561.7923,51405.6774,532,0.000617,0.0,0,1,496.0867
2575,2,1358.4655,7757.8634,1362.634,797811.5814,475584.224,52425.7292,532,0.001703,0.0,0,2,759.0652
2579,1,813.0256,4276.2243,816.2011,796428.1712,474799.6742,52658.8382,533,0.001021,0.0,0,1,816.2011
2582,1,463.1588,3114.0897,466.9015,797333.3995,475248.5051,52019.8249,534,0.000581,0.0,0,1,466.9015
2586,1,520.8363,3285.2351,522.19,803574.6966,475257.0645,52436.8069,535,0.000648,0.0,0,1,522.19
2587,2,1253.236,7421.9073,1260.8667,801273.8819,474655.5656,52731.4587,534,0.001564,0.0,0,2,664.7017
2588,2,1165.8166,7008.4338,1168.0085,796649.0471,475211.7812,51114.2131,532,0.001463,0.0,0,2,616.2552
2589,1,542.1317,3309.2472,543.2432,791208.1296,474419.8036,50929.5122,530,0.000685,0.0,0,1,543.2432
2591,1,389.6418,2750.3177,391.669,789461.5885,472570.677,52616.2705,529,0.000494,0.0,0,1,391.669
2592,1,500.4726,3335.7908,504.02,787998.92,472369.5561,52594.5176,528,0.000635,0.0,0,1,504.02
2594,2,1172.435,7101.5697,1175.7541,791330.5873,474374.7911,50441.6059,528,0.001482,0.0,0,2,685.2039
2598,2,1378.4052,7776.8464,1386.2697,791281.54,472687.1241,51735.8578,528,0.001742,0.0,0,2,732.4791
2600,1,543.321,3376.016,543.654,785063.1359,471017.7473,52397.363,526,0.000692,0.0,0,1,543.654
2603,1,642.4747,3893.4455,647.4747,787239.0266,471513.6016,51871.6326,526,0.000816,0.0,0,1,647.4747
2604,2,1391.1905,7750.7241,1397.0125,784129.372,470711.0145,52195.2343,525,0.001774,0.0,0,2,807.7455
2605,1,506.4245,3205.0821,507.5252,776514.3273,469369.3175,52287.788,523,0.000652,0.0,0,1,507.5252
2609,1,716.8144,3933.7361,721.1744,782470.2972,470793.3923,50956.1056,523,0.000916,0.0,0,1,721.1744
2611,1,829.5375,4266.966,830.1159,780991.278,469775.7926,51547.9087,522,0.001062,0.0,0,1,830.1159
2612,1,537.8501,3344.6387,539.6641,778195.353,469362.8469,51282.0581,522,0.000691,0.0,0,1,539.6641
2617,3,1762.5294,10733.356,1773.1656,782633.9382,468365.7947,52511.6324,522,0.002252,0.0,0,3,588.9683
2618,2,1062.183,6639.3522,1065.9996,773175.3188,467897.196,51325.3999,519,0.001374,0.0,0,2,612.3721
2619,2,1111.531,6829.4368,1117.4732,766368.4322,466298.6909,51996.6711,519,0.00145,0.0,0,2,589.3201
2620,1,614.0807,3646.3538,617.5123,759398.8468,464947.4012,52351.1116,518,0.000809,0.0,0,1,617.5123
2623,1,497.2682,3330.14,501.0883,760128.4441,465252.1514,51863.9425,521,0.000654,0.0,0,1,501.0883
2624,1,483.4421,3244.6332,487.8685,758961.7741,465649.7245,51115.4178,520,0.000637,0.0,0,1,487.8685
2630,1,568.2744,3535.9374,569.0811,764342.7435,465099.1144,52085.7746,520,0.000743,0.0,0,1,569.0811
