step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
4256,436,2455,0,12883.1308,1366.8261,3,10499.5318,1,2663.5637,0.0,114757.1023,271,540013.4975,384308.5285,43127.8667,881.4416,0.017061
4257,436,2455,0,12889.4623,1360.5702,4,10400.3831,0,0.0,0.0,116298.0228,275,541859.6779,384785.9762,42955.6789,882.5366,0.017043
4258,436,2455,0,12899.3507,1378.6241,1,10634.6495,0,0.0,0.0,116925.4067,276,542791.1326,384569.8303,43475.8956,882.0409,0.017052
4259,437,2456,1,12896.7548,1386.0617,4,10410.3742,0,0.0,0.0,118790.8774,280,544964.0102,385378.9802,42979.1525,881.8741,0.017053
4260,438,2457,1,12925.6386,1408.1644,3,10503.576,0,0.0,0.0,119898.207,283,546392.8631,385499.0665,43185.5897,880.1349,0.017083
4261,439,2459,2,12942.6302,1421.4842,1,10766.9487,1,2223.8009,0.0,118148.9912,281,544567.2078,384833.5511,43779.6656,876.614,0.017456
4262,439,2460,1,12930.0662,1402.7594,3,10515.7259,1,2469.5986,0.0,117535.5994,280,543750.5468,385201.4624,43208.4851,877.4521,0.017108
4263,440,2461,1,12949.3856,1396.785,1,10669.0661,0,0.0,0.0,118348.9974,281,544909.7792,385198.7327,43562.0491,875.4517,0.017136
4264,440,2461,0,12960.0056,1406.3575,4,10429.4111,0,0.0,0.0,120246.9482,285,547147.3325,386036.1325,43064.2518,877.3548,0.017104
4265,441,2462,1,12979.2629,1428.9761,1,10779.9326,0,0.0,0.0,120536.6376,286,547790.1306,385595.6706,43862.8224,874.3666,0.017157
4266,440,2462,0,12979.3238,1432.426,3,10596.0498,1,2613.7689,0.0,119606.6199,285,546619.3843,385789.6041,43423.1603,876.7946,0.017118
4267,442,2464,2,12975.1016,1422.6138,2,10545.3139,0,0.0,0.0,121043.0837,287,548414.8964,386273.6937,43308.119,873.9224,0.017153
4268,444,2466,2,13011.335,1439.4902,2,10608.2067,0,0.0,0.0,122169.3238,289,549923.7717,386496.2297,43478.2181,870.487,0.017209
4269,444,2466,0,13035.8584,1452.8922,1,10809.5089,0,0.0,0.0,122797.7145,290,550929.4524,386405.8425,43945.8954,870.2834,0.017207
4270,447,2469,3,13040.856,1460.3222,2,10713.67,0,0.0,0.0,124221.3266,292,552758.0102,387032.5493,43739.1342,865.8446,0.01759
4271,447,2469,0,13073.6914,1476.5627,1,10820.9895,0,0.0,0.0,125089.3121,293,554019.504,387177.5977,43987.5942,866.1691,0.017273
4272,448,2470,1,13087.3166,1486.6162,1,10949.5366,0,0.0,0.0,125791.0461,294,555128.5785,387285.5904,44291.942,864.4768,0.017305
4273,450,2472,2,13102.147,1494.6165,6,10395.1911,0,0.0,0.0,128589.8249,300,558349.8548,388938.1926,43071.8373,864.3071,0.017303
4274,451,2473,1,13158.4035,1526.6513,1,10626.12,0,0.0,0.0,129484.7319,301,559687.7146,388863.5738,43594.409,862.2252,0.017333
4275,450,2473,0,13167.4322,1536.7873,1,10892.6533,1,2355.5947,0.0,127654.4031,298,557818.5491,388207.0243,44207.1216,862.6823,0.017335
4276,450,2473,0,13139.8822,1516.1989,2,10760.2701,0,0.0,0.0,129160.543,300,559738.9204,388894.7235,43933.6538,864.2105,0.017328
4277,449,2474,1,13151.6679,1532.6438,1,10938.5459,2,4633.5571,0.0,125228.7288,291,555269.8271,387978.5994,44307.4989,864.0949,0.017337
4278,448,2474,0,13117.1454,1487.8479,5,10457.505,1,2095.5608,0.0,125727.9404,293,555778.1494,389068.3298,43221.8792,868.4561,0.017279
4279,447,2474,0,13124.6028,1492.475,1,10674.1621,1,2266.6761,0.0,124313.8098,289,554359.1348,388592.008,43688.3171,869.3334,0.01727
4280,446,2474,0,13101.7902,1477.9318,4,10492.6028,1,2023.1909,0.0,124178.759,289,554230.768,389013.019,43268.99,872.2265,0.017226
4281,446,2475,1,13100.2507,1476.099,2,10584.8167,1,2278.738,0.0,123084.1245,287,553056.5155,388721.9059,43480.4852,871.5738,0.017229
4282,447,2476,1,13096.5239,1463.271,1,10745.5706,0,0.0,0.0,123937.2122,288,554289.6297,388730.807,43856.6106,869.6439,0.017256
4283,447,2476,0,13107.4482,1472.8283,1,10928.071,0,0.0,0.0,124529.4529,289,555255.1632,388656.2445,44304.4659,869.4771,0.017265
4284,448,2477,1,13106.1917,1479.4459,4,10513.3941,0,0.0,0.0,126931.934,293,558032.7856,389984.4823,43356.3693,870.5011,0.017248
4285,447,2477,0,13143.2325,1505.8138,3,10597.997,1,2106.3575,0.0,126029.3841,293,557126.3602,389768.5239,43563.4522,871.9654,0.017222
4286,446,2477,0,13127.3471,1495.8749,1,10790.3802,1,2641.8258,0.0,124155.6741,289,555029.9943,389108.7681,43995.5521,872.4412,0.017222
4287,446,2477,0,13100.5248,1475.1717,1,10956.6523,0,0.0,0.0,124762.261,290,555988.8214,389065.6442,44390.9162,872.3445,0.017229
4288,449,2480,3,13104.4937,1481.9645,2,10824.5292,0,0.0,0.0,126225.9413,292,557831.4178,389763.7844,44086.6922,868.0708,0.017612
4289,450,2481,1,13140.2591,1497.6519,1,10937.6758,0,0.0,0.0,127025.9684,293,559011.4015,389880.9238,44354.5093,866.4021,0.017584
4290,450,2481,0,13152.3289,1506.1948,4,10512.4038,0,0.0,0.0,129432.1242,297,561790.8217,391170.5555,43438.142,869.2679,0.017276
4291,449,2481,0,13188.3459,1531.816,1,10711.1989,1,2093.3505,0.0,128219.3142,293,560579.8203,390706.0554,43899.4507,870.1694,0.017266
4292,448,2482,1,13168.1201,1517.8613,1,10848.329,2,4525.976,0.0,124569.3828,285,556407.5787,389872.9752,44205.2207,870.2522,0.017265
4293,449,2483,1,13139.2168,1475.9741,2,10737.8354,0,0.0,0.0,126090.3747,287,558301.7094,390507.8133,43948.5214,869.7279,0.017274
4294,450,2484,1,13163.5765,1492.3946,2,10817.7804,0,0.0,0.0,127110.6787,289,559705.2636,390703.0133,44141.5716,868.2289,0.017293
4295,450,2484,0,13178.3791,1503.3008,5,10492.1837,0,0.0,0.0,129355.1781,294,562328.1526,391786.1059,43436.8686,870.6358,0.017253
4296,450,2484,0,13200.5059,1527.5923,1,10713.1616,0,0.0,0.0,130219.0503,295,563573.7001,391677.0566,43927.5932,870.3935,0.01726
4297,453,2487,3,13204.3389,1536.8351,1,10853.8865,0,0.0,0.0,131143.5695,296,564906.5078,391787.6506,44240.2877,864.8734,0.017965
4298,455,2489,2,13222.1983,1546.8567,1,11038.0905,0,0.0,0.0,131764.1833,297,565933.9905,391770.6753,44674.132,861.0345,0.018224
4299,456,2490,1,13234.4194,1553.4966,1,11109.9564,0,0.0,0.0,132564.6627,298,567135.6482,392001.2409,44849.7446,859.6518,0.018126
4300,455,2491,1,13250.1016,1561.8733,3,10716.5655,2,4867.4989,0.0,129980.4631,293,563883.723,392235.6545,43942.6055,862.0564,0.017594
4301,456,2492,1,13259.7866,1529.2709,1,10862.465,0,0.0,0.0,130888.1664,294,565218.1455,392312.0032,44297.9759,860.3333,0.017601
4302,455,2492,0,13271.5976,1538.2318,1,10962.7404,1,2262.5257,0.0,129541.3259,290,563866.8646,392062.2707,44538.268,861.6753,0.017408
4303,455,2492,0,13261.4793,1522.4622,1,11070.9042,0,0.0,0.0,130300.7854,291,565038.1903,392199.0162,44813.3888,861.9759,0.017409
4304,454,2492,0,13261.9088,1530.0956,3,10672.146,1,2137.9631,0.0,130479.7804,290,565202.2251,393072.4453,43919.9994,865.7983,0.017361
4305,454,2492,0,13264.3607,1528.7844,1,10842.3278,0,0.0,0.0,131390.5183,291,566509.5632,393101.4376,44287.6072,865.8622,0.017365
4306,453,2492,0,13263.5139,1537.8386,3,10587.9678,1,2718.0781,0.0,130757.1726,290,565593.3535,393377.0723,43724.1085,868.3821,0.017332
4307,454,2493,1,13258.4197,1527.9651,4,10535.9861,0,0.0,0.0,132433.8906,294,567665.2785,393861.4143,43639.9735,867.5362,0.017345
4308,454,2494,1,13281.2513,1545.6811,1,10942.8599,1,2562.9175,0.0,130166.5558,291,565238.5398,392790.4813,44551.5027,865.1773,0.01739
4309,454,2495,1,13258.606,1519.6649,4,10583.4535,1,2322.6247,0.0,130194.7622,291,565189.0338,393538.1027,43726.1689,866.824,0.017347
4310,454,2496,1,13276.7276,1517.273,1,10791.4295,1,2466.3662,0.0,128632.7575,288,563511.8134,392972.4454,44176.6106,865.5781,0.017364
4311,454,2497,1,13266.5275,1498.2552,1,10922.4839,1,2155.2882,0.0,127382.6546,285,562278.5677,392690.7477,44475.1654,864.9576,0.017373
4312,455,2499,2,13263.3968,1483.7046,2,10816.8657,1,2533.9239,0.0,126402.1082,283,561199.2237,392841.2691,44230.8464,863.3874,0.017393
4313,454,2499,0,13275.3423,1472.2572,3,10636.4368,1,2091.6254,0.0,126175.8724,282,561005.8604,393247.2873,43852.7007,866.1835,0.017349
4314,453,2499,0,13271.5284,1468.4371,3,10639.0366,1,2091.4437,0.0,125535.0286,280,560368.94,393210.6325,43888.2789,868.0146,0.017315
4315,453,2500,1,13262.4572,1460.2287,3,10664.6889,1,2170.5116,0.0,124765.7402,277,559591.3362,393142.0103,43948.5857,867.8632,0.017321
4316,454,2501,1,13261.3166,1451.1756,2,10766.7586,0,0.0,0.0,125915.3957,279,561141.5999,393337.1141,44159.0902,866.3813,0.017342
4317,454,2502,1,13278.2685,1463.7975,4,10670.7048,1,2093.688,0.0,125493.9944,280,560742.8685,393568.0732,43950.8009,866.89,0.017325
4318,453,2502,0,13282.8378,1459.114,4,10665.4709,1,2383.8071,0.0,124554.9967,281,559708.9381,393442.7752,43976.1662,868.5271,0.017283
4319,453,2502,0,13271.3398,1448.368,2,10944.3008,0,0.0,0.0,125114.0407,283,560659.0386,393210.7868,44599.211,868.015,0.017287
4320,453,2502,0,13267.5716,1454.6756,4,10683.0701,0,0.0,0.0,127139.4608,287,563066.321,394190.9034,44000.9568,870.1786,0.017254
4321,450,2502,0,13287.0279,1477.1865,5,10631.431,3,7412.4784,0.0,121333.0165,278,556103.1735,393119.7569,43900.4001,873.5995,0.017196
4322,451,2503,1,13232.9374,1412.9664,3,10656.1365,0,0.0,0.0,122727.3256,281,557871.4606,393449.1098,43950.0251,872.3927,0.017201
4323,451,2503,0,13252.8204,1429.0213,4,10665.53,0,0.0,0.0,124135.3499,285,559652.425,393786.8409,43985.2343,873.1416,0.017182
4324,452,2504,1,13263.6042,1445.482,2,10770.813,0,0.0,0.0,125255.7685,287,561155.3158,393937.1172,44222.4302,871.5423,0.017197
4325,452,2504,0,13278.8457,1458.6681,4,10675.1253,0,0.0,0.0,126892.5866,291,563170.6406,394498.747,44039.3071,872.7848,0.017173
4326,452,2504,0,13291.1735,1478.3055,3,10751.1482,0,0.0,0.0,128077.7995,294,564733.2551,394667.9458,44247.5098,873.1592,0.017163
4327,452,2504,0,13295.5768,1492.6443,3,10765.9403,0,0.0,0.0,129410.6536,297,566438.5859,394994.5018,44293.4305,873.8816,0.01715
4328,453,2505,1,13304.8373,1508.986,3,10761.8491,0,0.0,0.0,130827.6938,300,568236.263,395396.356,44277.2131,872.8396,0.01716
4329,454,2506,1,13326.5212,1526.5158,1,11055.7347,0,0.0,0.0,131281.8281,301,569080.7031,395117.2843,44951.5907,870.3024,0.017198
4330,455,2507,1,13333.167,1532.1558,4,10682.7735,0,0.0,0.0,133608.3059,305,571799.0342,396346.117,44119.6113,871.0904,0.017182
4331,455,2507,0,13368.4886,1560.1242,2,10861.7591,0,0.0,0.0,134535.5617,307,573122.8831,396312.9985,44549.3229,871.0176,0.017182
4332,454,2507,0,13367.9976,1571.2382,3,10811.9801,1,2362.3882,0.0,133651.3853,305,572147.4107,396298.8384,44467.187,872.9049,0.017155
4333,454,2507,0,13354.9526,1562.6075,1,11059.1026,0,0.0,0.0,134228.8348,306,573102.5048,396114.5252,45029.1447,872.499,0.017165
4334,454,2507,0,13350.1079,1569.7142,5,10652.34,0,0.0,0.0,136626.5416,311,575867.3986,397349.2363,44161.6207,875.2186,0.017128
4335,458,2511,4,13382.3934,1598.1863,3,10759.8268,0,0.0,0.0,137913.7202,314,577572.9133,397563.8646,44385.3284,868.0434,0.017618
4336,458,2512,1,13415.4051,1613.5966,3,10782.1777,1,2312.3901,0.0,137036.1812,313,576664.3014,397483.8773,44434.2429,867.8687,0.017273
4337,458,2512,0,13424.7196,1605.7059,2,10936.4736,0,0.0,0.0,138000.3268,315,578040.171,397528.6802,44801.1641,867.9666,0.017217
4338,459,2513,1,13433.4598,1617.406,1,11129.9062,0,0.0,0.0,138705.3918,316,579166.6429,397511.491,45244.7601,866.0381,0.017247
4339,459,2513,0,13442.4555,1625.9309,4,10791.0254,0,0.0,0.0,140931.368,320,581804.8355,398671.9979,44496.4697,868.5664,0.017216
4340,459,2513,0,13463.4148,1652.0088,2,10943.8494,0,0.0,0.0,141926.9966,322,583213.3713,398720.1659,44861.2087,868.6714,0.017217
4341,460,2514,1,13465.8419,1663.6616,4,10675.7011,0,0.0,0.0,144144.6836,326,585847.4043,399725.7991,44276.9215,868.9691,0.017208
4342,460,2514,0,13496.812,1690.0821,1,11079.088,0,0.0,0.0,144492.8371,327,586614.1212,399230.2667,45191.0174,867.8919,0.017226
4343,459,2514,0,13486.2664,1694.2232,3,10935.6102,1,2571.2786,0.0,143624.9736,326,585639.5215,399448.6188,44860.9291,870.2584,0.017203
4344,459,2514,0,13475.0431,1686.0599,3,10864.3627,0,0.0,0.0,145224.8732,329,587633.1362,399998.2725,44704.9904,871.4559,0.017191
4345,459,2516,2,13488.7174,1704.6513,2,10822.5241,2,5045.0826,0.0,141824.5081,324,583604.9204,399496.9366,44578.4757,870.3637,0.017202
4346,459,2516,0,13475.8893,1668.0736,3,10847.9275,0,0.0,0.0,143195.0224,327,585374.1786,399799.3203,44674.8359,871.0225,0.017194
4347,459,2516,0,13481.3962,1684.1263,1,11085.4013,0,0.0,0.0,143885.1155,328,586457.4136,399649.685,45217.6131,870.6965,0.017205
4348,459,2516,0,13476.3783,1692.0834,4,10817.3641,0,0.0,0.0,145967.6826,332,588921.8386,400628.9757,44620.1803,872.83,0.017182
4349,458,2516,0,13493.3103,1715.5079,3,10760.1323,1,2537.5683,0.0,145101.7783,331,587895.8963,400565.4673,44518.6508,874.5971,0.017162
4350,457,2516,0,13478.4119,1705.9129,3,10827.8879,1,2159.5222,0.0,144269.1365,329,587008.3688,400344.2593,44679.973,876.0268,0.017141
4351,457,2516,0,13461.5725,1696.3416,1,11057.4683,0,0.0,0.0,144990.2977,330,588086.4938,400181.1109,45200.0852,875.6698,0.017153
4352,458,2518,2,13460.8434,1704.4991,2,10928.811,1,2404.4357,0.0,144286.9804,327,587241.0005,400367.5957,44876.4245,874.1651,0.017173
4353,459,2519,1,13475.0857,1695.4031,1,11045.9728,0,0.0,0.0,145291.188,328,588620.7357,400480.4482,45144.0995,872.5064,0.0172
4354,460,2520,1,13488.9599,1706.5931,1,11203.5116,0,0.0,0.0,146047.6815,329,589757.7645,400499.8899,45510.1931,870.6519,0.017231
4355,460,2521,1,13500.1559,1714.9044,3,10764.2019,1,2298.1424,0.0,146276.8905,327,589898.7167,401374.3555,44547.4707,872.5529,0.017214
4356,460,2521,0,13512.3675,1715.2791,1,11146.4954,0,0.0,0.0,146601.0945,328,590601.8608,400872.8243,45427.942,871.4627,0.017234
4357,460,2522,1,13503.3506,1718.7795,4,10654.257,1,2275.3483,0.0,147127.9284,328,591050.8444,401917.7357,44305.1803,873.7342,0.017205
4358,462,2524,2,13525.2226,1722.0916,3,10663.7494,0,0.0,0.0,148837.2952,331,593159.8937,402312.3199,44320.2785,870.8059,0.017243
4359,463,2525,1,13557.7325,1740.3092,3,10669.4359,0,0.0,0.0,150562.3349,334,595294.836,402711.7259,44335.7752,869.7877,0.017246
4360,462,2526,1,13581.2229,1758.9752,3,10672.8352,2,4237.7443,0.0,148065.7769,330,592435.6595,402333.057,44346.8257,870.8508,0.017219
4361,461,2526,0,13561.8405,1730.921,4,10665.1366,1,2895.2371,0.0,146882.1208,328,590942.2459,401993.9089,44371.2162,872.0041,0.017202
4362,459,2526,0,13543.2662,1718.2546,5,10623.888,2,4257.8223,0.0,144475.6012,326,588092.0283,401635.5874,44275.8397,875.0231,0.017151
4363,459,2526,0,13512.9648,1690.2524,3,10733.6075,0,0.0,0.0,145844.5981,329,589837.9962,401757.9741,44530.424,875.2897,0.017145
4364,457,2526,0,13515.8442,1705.841,4,10648.8139,2,4676.5333,0.0,143050.2719,326,586463.3841,401346.74,44351.3722,878.2204,0.017103
4365,458,2527,1,13485.2465,1674.6118,1,10894.8427,0,0.0,0.0,143977.4608,327,587757.0349,401201.9193,44867.6548,875.9867,0.017131
4366,459,2529,2,13498.2855,1685.363,4,10685.0872,1,2437.9667,0.0,143684.6321,326,587315.6696,401542.0901,44383.9474,874.8194,0.01714
4367,459,2529,0,13515.1001,1682.7927,2,10882.7637,0,0.0,0.0,144675.9513,328,588686.6952,401438.7603,44866.9836,874.5942,0.017144
4368,460,2530,1,13515.1981,1694.5862,1,11141.9595,0,0.0,0.0,145302.7763,329,589696.5619,401238.232,45455.5536,872.257,0.017179
4369,460,2530,0,13520.9594,1702.0519,5,10675.9329,0,0.0,0.0,147979.8705,334,592746.9382,402623.1121,44443.9557,875.2676,0.017142
4370,462,2532,2,13550.5884,1732.8849,3,10807.2907,0,0.0,0.0,149300.8571,337,594468.529,402751.696,44725.9759,871.7569,0.01719
4371,461,2532,0,13574.9766,1748.1798,2,10976.9276,1,2160.7217,0.0,148174.012,334,593311.0699,402319.9563,45122.1015,872.7114,0.017173
4372,462,2533,1,13556.4532,1735.2597,1,11158.0283,0,0.0,0.0,148992.2301,335,594521.5214,402300.7541,45538.5372,870.7809,0.017203
4373,462,2533,0,13565.4471,1744.7519,5,10681.1436,0,0.0,0.0,151740.2787,340,597653.2148,403730.2237,44492.7124,873.8749,0.017167
4374,462,2533,0,13591.0704,1775.8702,3,10793.0565,0,0.0,0.0,153094.2806,343,599394.0047,403834.6754,44775.0487,874.101,0.017164
4375,462,2533,0,13593.2627,1791.2997,3,10768.145,0,0.0,0.0,154798.1985,346,601478.0788,404260.998,44728.8823,875.0238,0.017155
4376,463,2534,1,13602.851,1810.9928,4,10673.7023,0,0.0,0.0,156803.0424,350,603870.4091,404886.0143,44496.3524,874.4838,0.017156
4377,462,2534,0,13627.221,1834.5404,2,10883.3317,1,2321.394,0.0,155563.506,346,602461.1494,404213.5858,44994.0576,874.9212,0.017153
4378,463,2535,1,13603.1397,1819.316,2,10993.6609,0,0.0,0.0,156759.5537,348,604041.0853,404351.1869,45245.3447,873.3287,0.017176
4379,462,2535,0,13615.9146,1833.5323,5,10650.5824,1,2549.87,0.0,156748.6924,350,603892.5209,404962.0397,44491.7889,876.5412,0.017135
4380,461,2535,0,13614.0016,1834.8751,3,10746.1248,1,2135.1152,0.0,156107.2891,349,603213.0158,404709.0788,44701.6478,877.8939,0.017114
4381,461,2535,0,13597.0544,1827.7271,3,10769.6882,0,0.0,0.0,157730.0042,352,605194.6889,405029.3598,44740.3249,878.5886,0.017105
4382,462,2536,1,13605.3903,1846.7311,3,10770.0649,0,0.0,0.0,159422.8506,355,607254.0806,405415.5403,44725.6896,877.5228,0.017115
4383,463,2537,1,13626.8371,1866.7915,4,10635.6631,0,0.0,0.0,161524.8975,359,609732.5478,406065.0841,44457.5662,877.0304,0.017115
4384,463,2538,1,13653.9836,1892.0696,3,10754.588,1,2062.9859,0.0,160920.1509,358,609098.991,405751.364,44742.4761,876.3528,0.017115
4385,463,2538,0,13648.0072,1885.2692,1,11106.0812,0,0.0,0.0,161503.7598,359,610059.7065,405337.9631,45532.9836,875.46,0.017132
4386,462,2538,0,13638.4588,1892.3925,4,10784.703,1,2081.5934,0.0,161777.4471,359,610284.807,405970.418,44846.9418,878.7238,0.017093
4387,464,2540,2,13640.3474,1894.8464,3,10756.3562,0,0.0,0.0,163613.0694,362,612500.8183,406462.5839,44745.165,875.9969,0.017125
4388,464,2540,0,13672.6095,1916.2654,3,10824.7131,0,0.0,0.0,165101.2787,365,614369.0041,406651.2288,44936.4966,876.4035,0.017121
4389,465,2541,1,13677.9669,1933.7896,1,11081.998,0,0.0,0.0,165953.3908,366,615606.657,406460.402,45517.8642,874.1084,0.017155
4390,464,2541,0,13684.0523,1943.7828,5,10606.509,1,2296.9924,0.0,166586.0001,368,616205.3276,407458.8959,44480.4317,878.1442,0.017104
4391,465,2542,1,13691.0829,1952.4876,2,10844.1099,0,0.0,0.0,167753.3692,370,617755.9824,407321.208,45006.4053,875.9596,0.01713
4392,463,2542,0,13700.0503,1965.5223,3,10801.6859,2,4371.8754,0.0,165192.1346,366,614768.8871,406977.6497,44914.1028,879.0014,0.017088
4393,464,2544,2,13671.8465,1938.3739,3,10757.6305,1,2566.3186,0.0,164506.7374,364,613849.7074,406871.2895,44791.6805,876.8778,0.017113
4394,464,2544,0,13679.4647,1930.7906,3,10733.4705,0,0.0,0.0,166311.048,367,616027.5211,407272.5319,44763.9412,877.7425,0.017104
4395,465,2545,1,13688.565,1951.8815,1,11107.3668,0,0.0,0.0,166879.5286,368,616976.7406,406804.8034,45617.4087,874.849,0.017146
4396,466,2546,1,13691.5793,1958.575,4,10728.036,0,0.0,0.0,169508.5082,372,619986.5257,408032.4249,44775.5926,875.6061,0.017141
4397,466,2546,0,13724.2777,1987.8878,4,10594.1534,0,0.0,0.0,171744.4962,376,622605.7212,408691.4935,44499.7316,877.0204,0.017122
4398,466,2546,0,13736.7907,2013.4699,3,10702.8117,0,0.0,0.0,173379.1958,379,624621.6364,408838.1601,44734.2805,877.3351,0.017118
4399,466,2547,1,13741.897,2032.2413,4,10593.7542,1,2459.8049,0.0,173161.5528,379,624256.6908,408948.871,44476.267,877.5727,0.01711
4400,465,2547,0,13743.3009,2030.4706,2,10838.2731,1,2182.0341,0.0,172185.6089,378,623212.432,408342.5125,45009.3107,878.1559,0.017104
4401,465,2547,0,13718.3152,2018.8274,1,11183.2845,0,0.0,0.0,172775.2631,379,624165.3236,407934.9258,45780.1346,877.2794,0.017124
4402,465,2548,1,13710.1624,2025.7934,3,10998.6239,1,2565.0613,0.0,172209.2523,377,623307.1121,408115.1351,45307.7247,877.667,0.017127
4403,464,2548,0,13708.8578,2017.5687,4,10771.2444,1,2593.6429,0.0,171891.1433,376,622731.3169,408373.0813,44787.0923,880.1144,0.017102
4404,461,2548,0,13698.7448,2012.3631,1,11175.8253,3,7328.4781,0.0,165002.503,364,614615.3732,406225.8802,45691.99,881.1841,0.017094
4405,461,2550,2,13621.6971,1933.5722,2,10981.2887,2,4605.9275,0.0,162342.4419,358,611283.4014,406034.1742,45211.7853,880.7683,0.017101
4406,461,2551,1,13615.0744,1899.9398,4,10579.1014,1,2287.3008,0.0,162811.3612,357,611606.5093,406777.7684,44322.3797,882.3813,0.017079
4407,462,2552,1,13629.346,1902.8142,1,11050.0879,0,0.0,0.0,163148.5025,358,612289.579,406035.8145,45415.262,878.8654,0.017134
4408,462,2553,1,13626.5107,1906.4141,3,10799.8438,1,2377.0568,0.0,163009.3241,357,611986.7296,406458.2752,44829.1302,879.7798,0.017117
4409,461,2553,0,13633.0608,1902.362,3,10696.5029,1,2464.1196,0.0,162536.5855,355,611321.9041,406490.1965,44600.122,881.7575,0.017096
4410,461,2553,0,13619.1511,1895.4513,4,10558.9132,0,0.0,0.0,164673.6933,359,613788.2216,407060.6616,44358.8667,882.9949,0.017078
4411,460,2553,0,13630.4953,1918.3304,4,10560.6086,1,2202.6116,0.0,164377.2633,360,613375.4914,406938.1638,44360.0643,884.6482,0.017051
4412,461,2554,1,13619.0945,1913.543,3,10674.7797,0,0.0,0.0,165937.8128,363,615266.2073,407039.3481,44594.0464,882.9487,0.017067
4413,461,2555,1,13635.8921,1930.6454,1,10924.7267,1,2343.8736,0.0,164609.0146,360,613756.0124,406321.5707,45130.4271,881.3917,0.017088
4414,461,2556,1,13622.226,1914.4211,4,10563.9631,1,2244.0472,0.0,165022.7577,360,614057.8923,406975.483,44364.6517,882.8102,0.017068
4415,460,2556,0,13632.748,1917.9672,1,11042.0553,1,2795.7186,0.0,162574.4232,356,611217.8545,405499.4499,45443.9813,881.5205,0.017088
4416,460,2556,0,13590.7648,1889.9265,4,10673.6726,0,0.0,0.0,165145.6826,360,614103.2002,406648.3983,44609.1194,884.0183,0.017066
4417,460,2557,1,13611.8191,1917.5084,1,10900.6502,1,2297.9477,0.0,163923.3735,357,612695.1488,405986.6104,45085.1648,882.5796,0.017086
4418,459,2557,0,13596.9431,1901.8262,4,10561.7962,1,2160.0485,0.0,164367.331,356,613017.2404,406606.726,44338.1834,885.8534,0.017047
4419,459,2557,0,13594.6387,1905.3909,4,10546.723,0,0.0,0.0,166258.6974,360,615215.2374,406915.4637,44336.0762,886.5261,0.017034
4420,460,2559,2,13606.2304,1926.3377,1,11037.8821,1,2481.5904,0.0,164133.7509,356,612879.1279,405637.0972,45408.2798,881.8198,0.017414
4421,459,2559,0,13578.7725,1901.6494,2,10899.8176,1,2425.3792,0.0,163566.724,354,612108.3537,405790.7591,45045.8707,884.0757,0.017073
4422,458,2559,0,13578.7346,1894.0602,5,10553.27,1,2247.2273,0.0,163922.5074,353,612312.4022,406385.061,44294.8338,887.3036,0.017033
4423,458,2559,0,13576.2968,1896.3157,2,10784.1858,0,0.0,0.0,165022.9795,355,613708.8967,406146.8672,44829.05,886.7836,0.01704
4424,458,2559,0,13571.6185,1908.2744,1,11066.4724,0,0.0,0.0,165730.1487,356,614703.9649,405804.8028,45459.0135,886.0367,0.017057
4425,456,2559,0,13562.9008,1915.9153,2,10920.4628,2,4451.3644,0.0,163085.4199,351,611437.5953,405522.1922,45109.9832,889.3031,0.017026
4426,455,2559,0,13527.9276,1883.3476,4,10521.3131,1,2589.0742,0.0,163211.0423,352,611276.9145,406115.5251,44225.347,892.5616,0.016989
4427,455,2560,1,13526.8998,1883.7335,3,10649.2942,1,2272.2093,0.0,162379.5996,351,610246.8852,405628.4126,44513.873,891.491,0.017004
4428,454,2560,0,13515.8998,1873.0439,1,10959.9076,1,2715.1428,0.0,160385.4081,346,607887.4762,404586.0749,45185.9932,891.1588,0.017006
4429,454,2561,1,13485.4202,1850.1805,2,10847.0077,1,2293.289,0.0,159856.8761,344,607150.3574,404672.397,44891.0843,891.3489,0.017005
4430,454,2561,0,13484.418,1842.6062,3,10735.4746,0,0.0,0.0,161685.7402,347,609224.0575,405164.6636,44643.6537,892.4332,0.016997
4431,454,2561,0,13492.0365,1861.6802,1,10953.1988,0,0.0,0.0,162568.766,348,610349.5661,404914.0484,45136.7517,891.8812,0.017011
4432,454,2562,1,13487.4489,1870.9283,3,10642.3531,1,2170.0123,0.0,162796.8569,345,610373.2312,405428.6381,44417.7362,893.0146,0.016995
4433,453,2562,0,13495.3369,1870.2407,3,10613.7501,1,2549.1731,0.0,162025.3855,344,609314.9476,405194.6356,44359.9266,894.4694,0.016978
4434,451,2562,0,13477.436,1860.6183,4,10480.1361,2,4796.2448,0.0,159341.2505,338,605869.4321,404698.391,44084.7906,897.3357,0.016936
4435,453,2564,2,13447.7491,1828.5137,4,10439.6079,0,0.0,0.0,161308.8461,342,608080.4243,405042.2927,43994.2854,894.1331,0.01697
4436,453,2564,0,13479.0111,1849.8018,2,10703.2574,0,0.0,0.0,162355.3559,344,609373.1605,404708.7412,44574.0634,893.3968,0.016972
4437,453,2564,0,13474.3065,1860.9782,1,11002.671,0,0.0,0.0,162973.7307,345,610231.5622,404256.4748,45266.3567,892.3984,0.016989
