step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
3587,292,1951,2,8439.5317,1783.6508,2,6430.1419,0,0.0,0.0,165633.5991,343,441644.1656,250415.9448,27054.6217,857.5889,0.017613
3588,290,1951,0,8461.9814,1797.4582,1,6472.9242,2,6117.6904,0.0,160709.9877,333,435621.5043,249226.6266,27134.8901,859.4022,0.01754
3589,290,1951,0,8415.125,1744.768,4,6008.562,0,0.0,0.0,163460.3966,337,438642.7392,250552.2987,26080.0438,863.9734,0.01749
3590,291,1952,1,8440.8008,1771.2969,1,6389.8174,0,0.0,0.0,163955.4723,338,439424.9298,249969.1228,26955.3347,859.0004,0.017555
3591,291,1953,1,8442.9723,1776.1012,1,6383.5866,1,2457.6688,0.0,162888.0233,334,438191.9109,249835.2158,26923.6719,858.5403,0.01757
3592,291,1954,1,8438.7816,1763.4698,1,6534.2696,1,2528.5738,0.0,161224.153,332,436342.7149,249310.7563,27262.8056,856.738,0.017598
3593,291,1954,0,8425.5706,1745.4005,5,5947.7374,0,0.0,0.0,164289.6358,337,439684.3281,250888.3038,25961.3884,862.1591,0.017533
3594,291,1954,0,8454.0083,1774.8234,1,6249.9648,0,0.0,0.0,165122.3098,338,440799.7033,250487.9435,26644.4499,860.7833,0.017553
3595,292,1955,1,8448.7308,1782.7176,1,6467.5887,0,0.0,0.0,165939.9575,339,441903.0299,250307.1916,27115.8808,857.2164,0.017601
3596,291,1955,0,8455.7123,1790.4742,3,6158.0873,1,2788.7517,0.0,165441.7138,337,441136.0479,250737.8685,26411.4657,861.6422,0.017559
3597,292,1956,1,8450.3157,1783.1679,1,6393.3935,0,0.0,0.0,166286.4402,338,442265.1684,250502.5023,26936.2259,857.8853,0.017606
3598,291,1956,0,8457.0034,1791.1842,4,5951.3212,1,3140.071,0.0,165945.861,338,441527.9764,251105.6156,25931.4999,862.9059,0.01755
3599,289,1956,0,8454.4236,1786.2347,1,6356.4237,2,5692.2379,0.0,160748.0139,330,435396.4233,249251.7009,26841.7085,862.4626,0.017554
3600,287,1956,0,8393.9579,1731.7009,3,6201.0284,2,4997.8725,0.0,157613.8805,324,431548.9452,248911.8274,26458.2373,867.2886,0.017495
3601,286,1956,0,8360.7117,1696.4985,1,6402.0298,1,2410.7721,0.0,156038.8036,322,429806.7232,248314.8466,26883.073,868.2337,0.017486
3602,285,1956,0,8335.7717,1680.0579,5,5942.6308,1,2277.7397,0.0,156464.5526,323,430068.5259,249162.3175,25866.6558,874.2537,0.017403
3603,285,1956,0,8339.2019,1682.4239,3,5955.8323,0,0.0,0.0,158115.8179,326,431942.7564,249337.2957,25914.6428,874.8677,0.017382
3604,285,1956,0,8345.3814,1698.3438,2,6090.1286,0,0.0,0.0,159392.9609,328,433442.7115,249267.1985,26207.5521,874.6217,0.017379
3605,285,1956,0,8345.6983,1710.7822,1,6319.7086,0,0.0,0.0,160211.3668,329,434480.4846,248970.047,26724.0709,873.5791,0.017395
3606,283,1956,0,8339.5948,1718.806,1,6479.7727,2,6010.9578,0.0,155023.9717,322,428199.3878,247537.8062,27052.6099,874.6919,0.017395
3607,284,1958,2,8288.689,1663.8751,1,6527.2582,1,3077.7026,0.0,152936.5071,319,425673.2347,247023.1246,27133.6031,869.7997,0.017966
3608,285,1959,1,8278.3397,1641.816,3,6151.1282,0,0.0,0.0,155240.3218,322,428188.8565,248114.9737,26258.561,870.5789,0.017452
3609,285,1960,1,8322.5692,1663.243,2,6123.92,1,2837.9789,0.0,153973.7838,320,426597.2504,247848.5701,26199.8965,869.6441,0.017457
3610,285,1961,1,8319.4427,1649.192,3,6005.6477,1,2453.2287,0.0,153398.2854,318,425835.1214,247909.0589,25952.7772,869.8563,0.017432
3611,286,1962,1,8324.6009,1642.2167,1,6264.8047,0,0.0,0.0,154183.0072,319,426874.1749,247569.0637,26552.104,865.6261,0.017477
3612,285,1962,0,8330.853,1649.7143,1,6439.602,1,2279.9357,0.0,152694.3132,314,425226.6911,247007.4063,26949.9715,866.6927,0.017466
3613,286,1964,2,8310.7257,1633.3611,2,6274.6179,1,2534.1989,0.0,151904.3004,311,424201.7608,247176.1021,26551.3582,864.2521,0.017488
3614,285,1964,0,8324.1252,1623.5972,3,6133.4173,1,3087.8859,0.0,150592.9879,309,422496.4209,247063.0245,26265.4085,866.8878,0.017458
3615,283,1964,0,8308.4346,1609.2932,1,6346.1295,2,4608.1373,0.0,146784.9828,303,418090.1042,245989.5269,26730.5945,869.2209,0.017423
3616,284,1965,1,8264.7088,1567.5807,1,6504.152,0,0.0,0.0,147513.3543,304,419055.8426,245889.8145,27072.6738,865.8092,0.017466
3617,284,1966,1,8275.7166,1574.6073,1,6551.1917,1,2482.937,0.0,145957.3152,302,417302.3713,245596.1342,27168.9219,864.7751,0.01748
3618,284,1966,0,8267.1632,1558.2741,2,6351.9742,0,0.0,0.0,147600.4166,304,419178.6302,246265.9258,26732.2878,867.1335,0.017463
3619,286,1968,2,8281.2118,1573.2251,4,5978.5821,0,0.0,0.0,150045.6446,308,421879.0222,247354.3581,25909.0195,864.8754,0.017472
3620,286,1968,0,8327.2406,1596.8966,1,6241.2343,0,0.0,0.0,150831.2228,309,422929.3851,247003.44,26524.7224,863.6484,0.017486
3621,286,1968,0,8321.1252,1604.2655,2,6190.1871,0,0.0,0.0,152367.2746,311,424722.4419,247362.4756,26422.6917,864.9038,0.017472
3622,287,1969,1,8329.8819,1618.995,1,6415.3657,0,0.0,0.0,153108.5487,312,425730.3722,247146.1412,26910.6822,861.1364,0.017517
3623,286,1969,0,8337.1408,1626.0676,4,6034.9949,1,2839.635,0.0,152716.3616,312,425039.999,247693.6839,26059.9534,866.0618,0.017458
3624,286,1969,0,8333.6179,1620.2201,2,6179.4486,0,0.0,0.0,153862.7581,314,426444.2314,247631.6185,26379.8548,865.8448,0.017455
3625,286,1970,1,8335.9968,1631.2685,3,6043.3267,1,3203.7045,0.0,152573.3303,312,424751.705,247534.0225,26074.3521,865.5036,0.017449
3626,285,1970,0,8334.3306,1617.6706,3,6041.5599,1,2488.0837,0.0,151679.2729,312,423672.6614,247335.594,26082.7945,867.8442,0.017407
3627,285,1970,0,8319.8028,1607.8381,1,6302.4105,0,0.0,0.0,152468.7036,313,424716.5252,247050.1174,26622.7041,866.8425,0.017421
3628,285,1971,1,8316.5952,1615.7286,1,6499.6025,1,2793.6442,0.0,150398.5691,311,422363.2153,246365.657,27023.9892,864.4409,0.017452
3629,285,1971,0,8301.3245,1594.5591,2,6438.6337,0,0.0,0.0,151712.2626,313,423923.5073,246769.7645,26866.4802,865.8588,0.017445
3630,284,1971,0,8306.5571,1607.4744,3,6059.8903,1,2855.1382,0.0,151245.1108,311,423128.9212,247285.2974,26018.5129,870.7229,0.017391
3631,282,1971,0,8302.0668,1601.915,3,6049.4771,2,6170.9963,0.0,146653.9378,304,417491.1331,246249.1157,25998.0796,873.2238,0.017355
3632,282,1972,1,8260.2428,1555.4991,3,6058.1994,1,2873.8107,0.0,145312.1081,300,415808.0417,245917.7513,25988.1823,872.0488,0.017373
3633,281,1973,1,8254.8118,1541.8682,2,6197.2003,2,5236.2711,0.0,141162.868,293,410923.0732,244887.2054,26277.9998,871.4847,0.017368
3634,281,1974,1,8224.7177,1499.6367,2,6297.6039,1,2760.5826,0.0,139412.1293,289,408875.4989,244355.2215,26513.1481,869.5915,0.017387
3635,279,1974,0,8213.6416,1481.6906,5,6000.9889,2,5527.5521,0.0,136048.9291,286,404679.9526,244162.4807,25863.5427,875.1343,0.017289
3636,279,1974,0,8187.4941,1448.0041,3,6029.2562,0,0.0,0.0,137470.5003,289,406324.9727,244330.2837,25919.1887,875.7358,0.017271
3637,279,1974,0,8192.7404,1462.9754,3,6037.0039,0,0.0,0.0,138904.511,292,407981.4267,244513.2398,25958.6759,876.3915,0.017254
3638,279,1974,0,8197.9663,1478.3089,1,6260.4343,0,0.0,0.0,139654.0191,293,408952.2211,244229.635,26463.567,875.375,0.017266
3639,280,1975,1,8195.0675,1486.3586,4,6003.0807,0,0.0,0.0,141734.8699,297,411259.7277,245033.5275,25891.3303,875.1197,0.017261
3640,281,1976,1,8224.8389,1509.2532,3,6027.053,0,0.0,0.0,143173.4878,300,412941.6554,245195.1926,25977.975,872.5808,0.017292
3641,282,1977,1,8241.9803,1525.1605,2,6142.8896,0,0.0,0.0,144358.2081,302,414380.0511,245214.0967,26217.7462,869.5535,0.017322
3642,284,1979,2,8259.3384,1538.436,3,6064.0156,0,0.0,0.0,146068.9262,305,416366.043,245684.7075,26032.4093,865.087,0.017368
3643,283,1979,0,8292.1852,1557.7682,1,6429.1254,1,2924.3956,0.0,143475.5298,302,413487.1363,244548.5692,26878.0373,864.1292,0.017372
3644,284,1980,1,8260.8551,1532.1312,2,6380.9091,0,0.0,0.0,144776.5434,304,415062.02,244941.4848,26763.9919,862.47,0.017391
3645,284,1980,0,8279.3347,1546.5068,1,6514.3023,0,0.0,0.0,145544.2577,305,416102.5579,244917.8567,27060.4435,862.3868,0.017403
3646,286,1982,2,8281.1572,1554.9401,3,6222.1731,0,0.0,0.0,147556.6019,308,418403.8917,245857.4384,26419.8513,859.6414,0.017464
3647,286,1982,0,8318.2119,1576.8283,1,6436.3523,0,0.0,0.0,148261.9393,309,419399.8565,245666.3049,26901.6123,858.9731,0.017449
3648,285,1982,0,8316.547,1584.5236,2,6381.4007,1,2520.8108,0.0,147076.6137,307,418043.513,245599.6516,26792.2477,861.7532,0.017421
3649,287,1984,2,8304.9926,1573.0105,3,6098.6172,0,0.0,0.0,149270.8507,310,420535.1583,246577.2663,26122.0413,859.1542,0.017443
3650,287,1984,0,8347.1793,1596.7309,1,6321.2206,0,0.0,0.0,150070.4246,311,421638.2591,246343.7928,26659.0417,858.3407,0.017459
3651,288,1985,1,8344.2418,1605.4002,1,6554.6785,0,0.0,0.0,150644.8725,312,422519.4194,246130.6554,27183.8915,854.6203,0.017511
3652,288,1986,1,8352.3242,1611.6737,7,5950.3883,1,2659.9733,0.0,151054.118,315,422705.8536,247280.0601,25811.6755,858.6113,0.017447
3653,289,1987,1,8375.8555,1618.026,1,6233.527,0,0.0,0.0,151890.1696,316,423868.6082,246979.4369,26444.0018,854.6001,0.017491
3654,289,1987,0,8382.6338,1626.969,1,6467.6972,0,0.0,0.0,152543.1557,317,424841.6623,246734.0871,27009.4194,853.7512,0.017509
3655,288,1987,0,8376.4618,1633.929,4,6048.0813,1,2657.4126,0.0,152438.4446,317,424538.4242,247464.6806,26075.299,859.2524,0.017446
3656,288,1988,1,8378.1498,1633.6832,1,6301.7149,1,2587.4726,0.0,150701.8834,314,422645.3366,246762.8109,26620.6422,856.8153,0.017469
3657,287,1988,0,8364.1943,1616.0515,1,6465.9391,1,2840.5997,0.0,148672.7356,311,420375.9401,246133.5399,27004.6645,857.6082,0.017471
3658,288,1989,1,8339.3246,1596.2986,1,6580.8749,0,0.0,0.0,149492.5334,312,421497.0264,246198.2564,27246.2367,854.8551,0.01751
3659,288,1989,0,8350.2701,1604.9445,1,6644.7041,0,0.0,0.0,150329.2011,313,422629.2864,246336.8805,27403.2048,855.3364,0.017524
3660,287,1989,0,8348.9209,1613.5646,2,6408.6659,1,3038.7316,0.0,149066.5252,312,421035.5303,246553.1863,26850.8188,859.0703,0.0175
3661,287,1989,0,8335.5674,1600.1463,2,6281.0334,0,0.0,0.0,150723.9626,314,422971.2619,247138.1116,26544.1877,861.1084,0.017487
3662,286,1989,0,8344.4413,1616.888,1,6453.1399,1,2950.0731,0.0,148602.1152,311,420527.6822,246450.5873,26904.9796,861.7153,0.017489
3663,287,1991,2,8321.226,1595.4302,2,6311.0691,1,2434.8324,0.0,147839.9202,309,419628.7611,246670.5487,26553.2922,859.4793,0.017505
3664,286,1991,0,8336.1287,1587.6693,4,6036.1561,1,2773.1794,0.0,147275.8248,310,418834.9033,247047.0353,25942.0432,863.8008,0.017445
3665,286,1991,0,8331.0407,1583.3576,1,6417.4516,0,0.0,0.0,147620.3155,311,419456.462,246440.4665,26825.6799,861.68,0.017469
3666,287,1992,1,8322.4143,1586.8631,1,6425.2418,0,0.0,0.0,148832.1283,312,420947.2131,246732.2071,26817.8778,859.6941,0.017498
3667,286,1992,0,8338.0283,1599.158,3,6062.9061,1,2719.0342,0.0,148449.3398,310,420337.2415,247266.5395,26051.3623,864.5683,0.017446
3668,285,1992,0,8333.4678,1595.4535,1,6425.3911,1,2488.8105,0.0,146362.6034,307,418099.6806,246295.6913,26866.3859,864.1954,0.017446
3669,285,1993,1,8305.1005,1574.8817,1,6422.093,1,2589.2596,0.0,145015.9818,305,416551.0553,246148.3823,26811.6913,863.6785,0.017455
3670,282,1993,0,8299.6079,1560.9794,1,6521.2367,3,7580.4652,0.0,138290.5098,294,408706.5652,244802.9746,27023.0808,868.0957,0.017404
3671,282,1993,0,8233.4248,1492.225,1,6576.1236,0,0.0,0.0,139098.1776,295,409740.7385,244884.9769,27167.584,868.3864,0.017412
3672,281,1993,0,8232.4596,1500.1915,3,6182.2579,1,3115.6915,0.0,138206.8477,293,408396.2994,245312.5533,26281.8984,872.9984,0.01737
3673,281,1993,0,8224.5781,1490.049,1,6471.3702,0,0.0,0.0,138613.9352,294,409020.609,244873.7845,26937.8892,871.437,0.017388
3674,281,1993,0,8216.5773,1493.997,3,6200.7758,0,0.0,0.0,140533.6677,297,411149.7659,245690.2292,26330.869,874.3425,0.017358
3675,281,1994,1,8232.8278,1512.8648,3,6072.459,1,3101.6491,0.0,139195.9965,295,409338.7618,245504.6518,26043.1135,873.682,0.017356
3676,281,1995,1,8231.72,1498.5085,2,6300.4505,1,2631.7467,0.0,137298.1176,293,407140.8294,244684.7713,26562.9405,870.7643,0.017389
3677,280,1995,0,8215.3898,1477.5788,5,6013.6109,1,2714.1372,0.0,136739.7565,294,406273.399,245024.3815,25909.2609,875.0871,0.01732
3678,281,1996,1,8213.1058,1471.6864,1,6262.8311,0,0.0,0.0,137471.4892,295,407236.8587,244715.2139,26455.1556,870.8726,0.017362
3679,281,1996,0,8220.3902,1479.009,3,6049.4863,0,0.0,0.0,139395.5615,298,409388.5039,245389.466,26008.4763,873.2721,0.017329
3680,282,1997,1,8236.0182,1498.6541,2,6163.3935,0,0.0,0.0,140540.0984,300,410774.4351,245382.8624,26261.4743,870.152,0.017368
3681,282,1997,0,8247.5694,1510.4497,2,6235.9895,0,0.0,0.0,141694.6655,302,412167.2048,245454.2331,26428.3063,870.4051,0.017355
3682,282,1998,1,8252.5025,1522.5309,1,6445.0589,1,2823.0335,0.0,139552.9379,297,409711.6019,244700.3245,26868.3394,867.7316,0.017386
3683,281,1998,0,8236.6148,1500.4993,4,6083.1736,1,3385.9958,0.0,138417.7664,297,408026.3275,244948.8239,26064.7372,871.704,0.017338
3684,281,1998,0,8227.9373,1489.7328,2,6200.2599,0,0.0,0.0,139498.6804,299,409343.0105,244923.683,26325.6472,871.6145,0.017336
3685,282,1999,1,8230.5741,1501.0677,2,6194.7385,0,0.0,0.0,140887.6486,301,410975.6679,245206.8292,26291.1901,869.5278,0.017357
3686,281,1999,0,8247.8547,1515.7528,2,6325.9655,1,2924.427,0.0,138894.5948,297,408589.1044,244511.9594,26587.5502,870.1493,0.017347
3687,280,2000,1,8224.3959,1494.725,4,6092.1154,2,5596.4701,0.0,135276.9988,294,404121.7776,244196.1646,26048.6142,872.1292,0.017306
3688,281,2001,1,8208.0471,1459.1368,3,6091.2689,0,0.0,0.0,136702.7135,297,405796.3212,244434.2632,26064.3445,869.8728,0.017317
3689,282,2002,1,8228.9277,1474.4966,3,6089.0257,0,0.0,0.0,138141.31,300,407496.9021,244676.0075,26089.5846,867.6454,0.017328
3690,282,2002,0,8247.3366,1490.2324,1,6307.7438,0,0.0,0.0,138898.5213,301,408516.7314,244442.9824,26585.2276,866.8191,0.017341
3691,282,2002,0,8242.5953,1498.4626,1,6455.0625,0,0.0,0.0,139656.5034,302,409529.7627,244365.0375,26918.2218,866.5427,0.017352
3692,282,2002,0,8239.6612,1506.8274,3,6111.775,0,0.0,0.0,141859.1125,305,411980.2244,245390.7706,26140.3412,870.18,0.017314
3693,282,2003,1,8259.7709,1531.1085,2,6342.919,1,2789.7324,0.0,139782.0108,303,409610.8562,244576.9477,26661.8977,867.2941,0.017352
3694,282,2003,0,8242.6582,1510.4563,4,6087.7906,0,0.0,0.0,141801.3137,307,411879.7177,245389.0328,26099.3713,870.1739,0.017299
3695,282,2003,0,8260.1631,1532.6537,1,6301.2228,0,0.0,0.0,142556.5612,308,412888.5667,245126.1322,26615.8733,869.2416,0.017312
3696,283,2004,1,8257.2919,1540.966,1,6447.212,0,0.0,0.0,143357.4467,309,413947.5968,245067.7457,26937.4044,865.9638,0.01735
3697,283,2004,0,8267.4235,1549.9007,1,6546.3783,0,0.0,0.0,144129.7278,310,414973.6225,245076.8227,27182.0719,865.9958,0.017361
3698,284,2005,1,8267.3948,1558.3473,1,6606.6945,0,0.0,0.0,144961.107,311,416063.3525,245210.0418,27312.2037,863.4156,0.017399
3699,285,2006,1,8281.6813,1567.2125,2,6390.692,0,0.0,0.0,146651.9958,313,418020.1437,245982.9214,26810.2265,863.098,0.017407
3700,287,2008,2,8310.5836,1584.3128,1,6517.1564,0,0.0,0.0,147467.1242,314,419126.3019,245988.4686,27105.7091,857.1027,0.017983
3701,287,2008,0,8321.5331,1592.6827,2,6310.9608,0,0.0,0.0,149227.9957,316,421163.5576,246723.6969,26646.865,859.6644,0.017456
3702,288,2009,1,8347.0619,1610.8584,1,6457.931,0,0.0,0.0,150086.6704,317,422320.5547,246686.6416,26987.2427,856.5508,0.017497
3703,288,2009,0,8356.9946,1619.5717,5,5996.6915,0,0.0,0.0,152710.8922,322,425237.4871,247950.1556,26016.4393,860.938,0.017439
3704,290,2011,2,8385.3509,1646.7968,3,6032.176,0,0.0,0.0,154324.1424,325,427172.3477,248210.2772,26087.9281,855.8975,0.017493
3705,290,2011,0,8414.7224,1663.5719,3,6052.4541,0,0.0,0.0,155951.5648,328,429121.6312,248487.3454,26132.7211,856.8529,0.017468
3706,289,2011,0,8422.1287,1680.7534,1,6306.0004,1,2582.0351,0.0,154202.4194,324,427199.5287,247720.6562,26721.453,857.1649,0.017469
3707,289,2011,0,8393.729,1662.764,2,6331.592,0,0.0,0.0,155482.4115,326,428782.6764,247943.9706,26801.2943,857.9376,0.017468
3708,288,2011,0,8396.3928,1676.3998,2,6307.3256,1,2821.5968,0.0,154128.2251,325,427172.7214,247767.6375,26716.8588,860.3043,0.017451
3709,287,2011,0,8377.7022,1662.7635,1,6475.3371,1,2315.4045,0.0,152675.7328,323,425596.3645,247304.3946,27051.2371,861.6878,0.017441
3710,287,2012,1,8356.2486,1647.5494,2,6354.3023,1,2673.7784,0.0,151619.197,319,424296.7327,247377.7228,26734.8129,861.9433,0.017441
3711,287,2012,0,8354.8447,1636.4827,5,6010.3126,0,0.0,0.0,154000.7884,324,426953.094,248391.3451,25995.9605,865.4751,0.017391
3712,288,2013,1,8376.9141,1661.5541,3,6029.4095,0,0.0,0.0,155623.095,327,428865.9668,248639.3708,26043.501,863.3311,0.017403
3713,288,2013,0,8395.6022,1678.6882,1,6288.8421,0,0.0,0.0,156469.1993,328,430002.9101,248358.3361,26615.3747,862.3553,0.01742
3714,289,2014,1,8391.779,1687.6299,1,6515.6584,0,0.0,0.0,157151.7092,329,430979.3058,248153.9543,27118.6423,858.6642,0.017469
3715,288,2015,1,8400.5442,1694.9361,3,6191.081,2,5268.246,0.0,154127.4877,324,427268.9225,248204.5104,26376.9244,861.8212,0.017431
3716,288,2015,0,8385.7466,1664.514,1,6390.9974,0,0.0,0.0,154976.3264,325,428405.3191,248041.4112,26827.5815,861.2549,0.017448
3717,286,2015,0,8381.0943,1673.3639,1,6509.4889,2,5149.1064,0.0,150702.6288,318,423424.6099,247036.7243,27115.2568,863.7648,0.017428
3718,285,2015,0,8333.4827,1628.4751,2,6417.3973,1,2522.3832,0.0,149580.1249,316,422049.8258,246974.5721,26920.1288,866.5774,0.017406
3719,285,2015,0,8316.5246,1615.234,3,6057.607,0,0.0,0.0,151962.2263,319,424677.2316,248047.7933,26092.212,870.3431,0.01737
3720,285,2016,1,8337.0927,1639.6686,1,6440.6273,1,2690.4472,0.0,149636.1299,316,422057.3339,246905.514,26940.6901,866.3351,0.017428
3721,284,2016,0,8312.9549,1614.8984,5,5999.0947,1,2669.5145,0.0,149592.3161,315,421744.3122,247652.1855,25919.8106,872.0147,0.017344
3722,286,2018,2,8319.8195,1614.8841,3,6018.2038,0,0.0,0.0,151173.5679,318,423593.2253,247874.6755,25974.9818,866.6947,0.017403
3723,285,2018,0,8348.5106,1631.3603,2,6159.1646,1,2587.9594,0.0,149750.6821,315,421917.1977,247281.4697,26310.0459,867.6543,0.017373
3724,286,2019,1,8329.145,1615.7612,1,6364.483,0,0.0,0.0,150569.9394,316,423006.9221,247094.516,26772.4667,863.9668,0.017415
3725,286,2019,0,8337.3982,1624.4369,2,6294.4549,0,0.0,0.0,152035.5072,318,424737.7553,247484.6032,26647.6449,865.3308,0.017408
3726,286,2020,1,8345.0091,1639.8022,4,6052.9617,1,2585.6286,0.0,151609.2857,319,424102.1822,247836.8737,26086.0228,866.5625,0.01738
3727,286,2020,0,8351.651,1635.9284,1,6301.2267,0,0.0,0.0,152425.5737,320,425189.1615,247562.1823,26631.4055,865.602,0.017397
3728,285,2020,0,8345.8878,1644.4977,4,5992.7851,1,2631.7821,0.0,152123.3778,321,424688.2182,248036.3794,25953.461,870.3031,0.017337
3729,283,2020,0,8341.6557,1643.7051,2,6130.0253,2,6000.6531,0.0,147343.9431,315,418852.8518,246675.0128,26248.8959,871.6432,0.01732
3730,284,2021,1,8292.5782,1595.2938,2,6220.6536,0,0.0,0.0,148531.9721,317,420294.6292,246730.895,26451.7621,868.7708,0.01736
3731,284,2022,1,8306.6711,1608.2612,1,6434.4756,1,3200.7661,0.0,146067.6788,314,417376.3898,245828.4883,26900.2227,865.5933,0.0174
3732,283,2022,0,8287.6905,1583.5271,3,6153.3503,1,2709.4726,0.0,145407.149,312,416425.1557,246155.7324,26277.2742,869.8082,0.017346
3733,281,2022,0,8280.5139,1578.1767,1,6351.2769,2,4748.5021,0.0,141458.1292,307,411862.2275,245099.7391,26709.3591,872.2411,0.017311
3734,281,2022,0,8234.4964,1536.9261,1,6502.8233,0,0.0,0.0,142144.461,308,412773.3363,244978.052,27055.8233,871.808,0.017323
3735,280,2022,0,8230.7944,1544.1887,1,6559.3789,1,3001.9519,0.0,140005.6461,305,410206.3581,244446.8742,27153.8378,873.0246,0.017323
3736,280,2022,0,8204.6419,1522.1413,2,6339.3234,0,0.0,0.0,141641.0201,307,412047.7983,245130.1653,26676.6128,875.4649,0.017305
3737,280,2022,0,8214.8553,1538.3145,3,6028.4215,0,0.0,0.0,143792.9396,310,414404.8387,245998.6013,26013.2978,878.5664,0.017267
3738,281,2023,1,8233.3532,1560.5485,1,6266.052,0,0.0,0.0,144573.8434,311,415406.0046,245712.599,26524.5622,874.4221,0.017309
3739,280,2023,0,8240.9038,1568.5097,1,6422.8867,1,3024.2244,0.0,142337.5515,308,412745.1144,244952.5422,26855.0207,874.8305,0.017311
3740,281,2024,1,8214.4385,1545.664,3,6030.2592,0,0.0,0.0,144696.1097,311,415319.9456,246039.7833,25989.0526,875.5864,0.017297
3741,281,2024,0,8246.5635,1570.0987,2,6267.3232,0,0.0,0.0,145448.841,313,416295.4846,245720.7944,26530.8493,874.4512,0.017303
3742,281,2024,0,8242.0068,1577.9605,4,6023.3589,0,0.0,0.0,147523.7601,317,418587.4796,246489.5986,25979.1209,877.1872,0.017263
3743,282,2025,1,8259.4901,1599.5562,3,6027.1043,0,0.0,0.0,149089.7269,320,420385.4263,246735.1317,25970.5677,874.9473,0.017275
3744,283,2026,1,8280.4357,1616.1648,1,6269.573,0,0.0,0.0,149897.8086,321,421438.9697,246458.0325,26498.1286,870.8764,0.017319
3745,282,2026,0,8287.6018,1624.7407,1,6460.0912,1,2774.045,0.0,147843.9795,317,419077.4946,245735.166,26908.3491,871.4013,0.01732
3746,282,2027,1,8261.4793,1603.6886,5,5970.8223,1,2882.8334,0.0,147667.6685,318,418540.2814,246488.5021,25794.1109,874.0727,0.017278
3747,281,2028,1,8277.0627,1602.8019,2,6123.6487,2,5720.1793,0.0,143089.9382,311,413057.4419,245242.1241,26130.3795,872.7478,0.017282
3748,280,2028,0,8240.8316,1555.6517,3,5988.048,1,3114.3698,0.0,141777.1456,311,411377.8476,245110.1461,25890.5559,875.3934,0.017249
3749,280,2028,0,8225.4561,1545.0303,3,5996.6484,0,0.0,0.0,143282.5243,314,413115.0577,245300.8688,25931.6647,876.0745,0.017233
3750,282,2030,2,8234.8974,1561.5444,1,6250.8316,0,0.0,0.0,144051.6287,315,414138.3023,245013.7788,26482.8948,868.8432,0.017823
3751,284,2032,2,8247.1026,1570.0172,1,6442.6829,0,0.0,0.0,144750.8325,316,415101.4953,244857.5521,26913.1107,862.1745,0.018319
3752,285,2033,1,8258.2877,1577.7488,3,6171.7345,0,0.0,0.0,146758.0629,319,417370.2589,245738.3904,26298.8057,862.24,0.017416
3753,285,2033,0,8305.1561,1599.442,1,6366.5079,0,0.0,0.0,147549.6168,320,418445.488,245567.0505,26753.8207,861.6388,0.017398
3754,287,2035,2,8308.515,1608.0791,1,6469.9406,0,0.0,0.0,148455.4402,321,419653.9182,245628.553,27004.925,855.8486,0.017973
3755,287,2035,0,8320.2846,1617.7489,5,5989.5317,0,0.0,0.0,151160.4116,326,422646.8634,246997.2495,25924.2023,860.6176,0.017407
3756,287,2035,0,8357.5813,1647.0756,1,6254.9453,0,0.0,0.0,151963.7329,327,423755.2629,246688.6486,26537.8814,859.5423,0.017425
3757,288,2036,1,8353.3067,1655.7533,3,6041.6483,0,0.0,0.0,154060.1926,330,426159.396,247474.1471,26065.0563,859.2852,0.017429
3758,289,2037,1,8381.1986,1678.5324,1,6437.1479,0,0.0,0.0,154415.4362,331,426835.6887,246890.5142,26974.7382,854.2924,0.017504
3759,289,2037,0,8379.8104,1682.422,3,6160.6551,0,0.0,0.0,156579.7389,334,429309.3454,247852.1066,26322.4998,857.6197,0.017459
3760,291,2039,2,8402.0697,1705.5231,3,6057.9118,0,0.0,0.0,158481.7235,337,431546.295,248429.7898,26089.7818,853.7106,0.017502
3761,290,2039,0,8436.545,1726.2329,1,6320.4267,1,2735.8907,0.0,156569.5596,335,429476.0589,247666.3651,26690.1342,854.0219,0.017499
3762,289,2039,0,8408.7497,1708.049,1,6507.9549,1,2232.0713,0.0,155091.3992,333,427920.7917,247143.9742,27130.4183,855.1695,0.01749
3763,288,2039,0,8384.1595,1692.6428,3,6177.2534,1,2940.4094,0.0,154344.7458,332,426862.8745,247528.983,26429.1457,859.4756,0.017449
3764,289,2040,1,8378.0256,1685.675,1,6391.0489,0,0.0,0.0,155196.1243,333,428023.2656,247393.7409,26878.4004,856.0337,0.017492
3765,290,2041,1,8388.7658,1694.8184,3,6075.7234,0,0.0,0.0,157511.443,336,430653.3445,248411.3208,26180.5808,856.5908,0.017486
3766,288,2041,0,8418.7831,1719.6733,2,6341.1837,2,5740.7509,0.0,152578.6639,330,424795.3802,246901.3912,26755.3251,857.2965,0.017479
3767,288,2041,0,8364.136,1667.3967,2,6292.5691,0,0.0,0.0,154027.1933,332,426541.8147,247278.648,26675.9733,858.6064,0.017473
3768,289,2042,1,8371.463,1682.612,1,6468.3042,0,0.0,0.0,154874.7332,333,427694.5094,247224.3326,27040.4436,855.4475,0.017516
