# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
2520,ratio_L_P,376,0.107,0.0211,0.0339,0.0709,0.1027,0.1179,0.1181,0.1181,0.1182,0.2041
2520,taux_interne,376,0.0178,0.0025,0.0086,0.015,0.0164,0.0174,0.0202,0.0209,0.0213,0.0225
2520,levier_entite,376,0.8889,0.1053,0.0329,0.8549,0.8987,0.9011,0.9125,0.9387,0.9679,0.9732
2530,passif_total,377,852.8424,409.5088,490.7632,570.182,603.941,798.5172,926.2381,1104.9601,3566.3699,3742.3023
2530,actif_liquide,377,92.7979,68.9298,20.803,57.4021,67.184,79.3216,109.4167,119.9274,437.6647,728.6912
2530,actif_total,377,1681.5537,7585.3353,508.6826,623.9335,669.2952,851.6933,1030.6548,1338.2576,28739.9899,108420.7849
2530,ratio_L_P,377,0.1072,0.0225,0.017,0.0702,0.1013,0.1179,0.1181,0.1181,0.1452,0.1956
2530,taux_interne,377,0.0179,0.0026,0.0082,0.015,0.0164,0.0177,0.0203,0.0209,0.0214,0.0226
2530,levier_entite,377,0.8895,0.1044,0.0328,0.8551,0.8987,0.9011,0.9121,0.9374,0.9651,0.9857
2540,passif_total,374,864.2439,421.3829,478.4833,570.0548,605.8979,833.4081,926.2381,1105.4208,3677.2389,3732.0439
2540,actif_liquide,374,88.881,39.3217,5.455,57.6308,67.3648,81.5888,109.4167,119.9403,195.5775,417.7737
2540,actif_total,374,1699.6582,7614.6732,480.8356,628.0965,668.9354,901.6992,1030.6548,1340.0269,28890.554,107969.5526
2540,ratio_L_P,374,0.1054,0.0232,0.0114,0.0654,0.1007,0.1179,0.1181,0.1181,0.1182,0.1183
2540,taux_interne,374,0.0178,0.0027,0.0082,0.015,0.0164,0.0173,0.0203,0.0209,0.0216,0.0229
2540,levier_entite,374,0.8899,0.1052,0.0345,0.8544,0.8987,0.9011,0.9113,0.941,0.9837,0.9991
2550,passif_total,371,867.5692,391.7834,430.3584,570.3047,610.8934,858.3857,926.2381,1105.4208,3349.702,3493.137
2550,actif_liquide,371,90.2318,43.9168,5.3982,59.3018,68.1545,81.5194,109.4167,119.9531,228.0986,535.3569
2550,actif_total,371,1705.0493,7578.5377,435.103,631.4592,673.6052,932.1168,1030.6548,1340.0272,27072.0184,105921.9525
2550,ratio_L_P,371,0.1058,0.0229,0.0082,0.0706,0.1003,0.1179,0.1181,0.1181,0.1182,0.1533
2550,taux_interne,371,0.0177,0.0026,0.0085,0.015,0.0164,0.0171,0.0202,0.0209,0.0214,0.0241
2550,levier_entite,371,0.8895,0.1063,0.0324,0.8538,0.8987,0.9011,0.9141,0.9393,0.9853,0.9994
2560,passif_total,365,876.2815,402.7324,539.0511,579.0387,616.2418,840.6691,926.2381,1105.4208,3401.4106,3783.7436
2560,actif_liquide,365,92.5493,53.6492,12.1652,62.9949,68.2753,82.3097,109.4167,119.9531,258.4397,716.0009
2560,actif_total,365,1708.6705,7533.6772,546.2163,640.7499,683.9239,931.1268,1030.6548,1339.7658,26819.6351,102414.7151
2560,ratio_L_P,365,0.1067,0.0221,0.02,0.07,0.1026,0.1179,0.1181,0.1181,0.1236,0.199
2560,taux_interne,365,0.0176,0.0026,0.0081,0.015,0.0164,0.0172,0.0201,0.0208,0.0212,0.0215
2560,levier_entite,365,0.8887,0.1057,0.0369,0.8517,0.8987,0.901,0.9122,0.9383,0.9657,0.9869
2570,passif_total,361,881.4365,410.2761,526.933,580.8348,619.764,883.1126,926.2381,1105.4208,3437.5655,3809.1419
2570,actif_liquide,361,92.3317,48.4454,9.7394,60.2097,69.0837,84.0716,109.4167,119.9531,267.7627,699.9271
2570,actif_total,361,1706.3226,7468.7101,531.6723,641.9492,687.1518,944.2894,1030.6548,1341.5628,25600.7707,104292.2316
2570,ratio_L_P,361,0.1062,0.0212,0.0185,0.0704,0.0984,0.1179,0.1181,0.1181,0.1182,0.1837
2570,taux_interne,361,0.0176,0.0025,0.0081,0.015,0.0164,0.0168,0.0201,0.0207,0.0212,0.0218
2570,levier_entite,361,0.8887,0.1056,0.0348,0.8504,0.8987,0.901,0.9139,0.9391,0.962,0.9911
2580,passif_total,363,872.3448,409.6881,495.9145,578.3771,618.7327,857.9196,926.2381,1105.4208,3555.4254,3752.6197
2580,actif_liquide,363,94.0103,66.5173,9.683,55.7453,68.8215,84.8488,109.4167,119.9445,428.8411,720.4423
2580,actif_total,363,1701.9435,7463.5482,500.5975,636.7733,678.6734,938.0868,1030.6548,1339.1653,26929.523,103997.1745
2580,ratio_L_P,363,0.1067,0.0229,0.0081,0.0705,0.0988,0.1179,0.1181,0.1182,0.1401,0.192
2580,taux_interne,363,0.0177,0.0026,0.0082,0.015,0.0164,0.0171,0.0201,0.0208,0.0217,0.0225
2580,levier_entite,363,0.889,0.1059,0.035,0.8511,0.8987,0.901,0.9151,0.9373,0.9668,0.9953
2590,passif_total,359,879.0789,382.7857,403.6279,580.3875,623.0573,923.1837,926.2381,1114.4701,3304.7337,3535.674
2590,actif_liquide,359,92.8917,50.9684,6.5842,62.9591,69.0903,84.8992,109.4167,119.9531,339.1403,673.1477
2590,actif_total,359,1708.0752,7359.0452,405.212,642.7142,688.5394,986.3622,1030.6548,1339.5055,27023.4313,100749.8318
2590,ratio_L_P,359,0.1063,0.0223,0.0163,0.0709,0.0998,0.1179,0.1181,0.1181,0.1182,0.1991
2590,taux_interne,359,0.0176,0.0025,0.0084,0.015,0.0164,0.0165,0.02,0.0208,0.0213,0.0249
2590,levier_entite,359,0.8886,0.1071,0.0351,0.8504,0.8987,0.901,0.914,0.9386,0.9751,0.9961
2600,passif_total,355,881.7285,364.6767,555.4237,591.2927,631.8611,922.0739,926.2381,1104.9601,3129.8458,3354.0843
2600,actif_liquide,355,95.1883,63.3576,16.1827,59.0524,69.6642,84.9077,109.4167,119.9551,381.6675,786.6272
2600,actif_total,355,1706.8521,7265.2015,583.0618,653.4499,696.2291,985.9605,1030.6548,1336.8094,26833.0679,98176.0178
2600,ratio_L_P,355,0.1069,0.0226,0.0226,0.0751,0.0986,0.1179,0.1181,0.1182,0.1358,0.2345
2600,taux_interne,355,0.0175,0.0024,0.0086,0.015,0.0164,0.0165,0.0199,0.0206,0.021,0.0212
2600,levier_entite,355,0.8882,0.1076,0.0342,0.8504,0.8987,0.901,0.9162,0.9333,0.9719,0.9845
2610,passif_total,352,886.0117,382.8993,558.2495,591.2752,629.3308,900.7809,926.2381,1105.4208,3249.6766,3501.3774
2610,actif_liquide,352,94.4386,56.4796,11.0881,60.2247,70.1383,85.64,109.4167,119.9561,409.629,688.7681
2610,actif_total,352,1714.6763,7226.1107,580.6271,652.3614,698.564,973.6157,1030.6548,1341.5627,27771.8108,94060.8072
2610,ratio_L_P,352,0.1063,0.0221,0.013,0.0742,0.0971,0.1179,0.1181,0.1182,0.1351,0.1987
2610,taux_interne,352,0.0175,0.0024,0.0084,0.015,0.0164,0.0167,0.0199,0.0206,0.021,0.0212
2610,levier_entite,352,0.8884,0.1079,0.0372,0.8504,0.8987,0.901,0.9168,0.9353,0.9668,0.9929
2620,passif_total,347,884.3499,407.1176,11.6386,590.0643,634.3284,926.2381,926.2381,1104.9601,3452.4283,3707.1837
2620,actif_liquide,347,97.2585,76.9243,7.9386,62.5164,69.835,85.7296,109.4167,119.9544,465.928,1010.0831
2620,actif_total,347,1671.2597,6712.6771,14.5772,651.5468,696.2362,1023.2455,1030.6548,1339.6355,27106.5788,83778.8305
2620,ratio_L_P,347,0.1094,0.0382,0.014,0.0755,0.0981,0.118,0.1181,0.1182,0.1753,0.6821
2620,taux_interne,347,0.0179,0.0073,0.0082,0.015,0.0164,0.0164,0.0199,0.0206,0.0213,0.1466
2620,levier_entite,347,0.8871,0.1072,0.0428,0.8501,0.8987,0.9009,0.9166,0.9337,0.9611,0.9919
2630,passif_total,349,879.8555,434.2712,519.4654,585.5227,624.7242,847.7034,926.2381,1104.9601,3771.8569,3954.1083
2630,actif_liquide,349,95.9334,75.5514,11.9913,60.1569,69.3667,84.0716,109.4167,119.9538,375.692,1021.4071
2630,actif_total,349,1676.2958,6848.572,544.2924,646.858,689.3075,930.7065,1030.6548,1340.3335,28501.9923,87192.8196
2630,ratio_L_P,349,0.1074,0.0221,0.0074,0.0747,0.0987,0.1179,0.1181,0.1182,0.1225,0.2583
2630,taux_interne,349,0.0176,0.0025,0.008,0.015,0.0164,0.0172,0.02,0.0207,0.0214,0.0219
2630,levier_entite,349,0.8877,0.1063,0.0446,0.8503,0.8987,0.901,0.9163,0.935,0.9592,0.9957
2640,passif_total,348,883.0625,419.3791,519.8741,589.2967,625.7316,859.0616,926.2381,1105.4208,3582.7987,3792.7635
2640,actif_liquide,348,94.2069,59.4727,9.1975,59.2898,68.8462,84.9076,109.4167,119.9541,377.6678,695.5481
2640,actif_total,348,1702.8269,7078.6588,536.8095,645.2925,690.6355,932.1168,1030.6548,1340.0259,28644.7915,89619.8388
2640,ratio_L_P,348,0.1064,0.0218,0.0152,0.0724,0.0965,0.118,0.1181,0.1182,0.124,0.1866
2640,taux_interne,348,0.0176,0.0025,0.0081,0.015,0.0164,0.0171,0.02,0.0206,0.021,0.0219
2640,levier_entite,348,0.8881,0.1075,0.041,0.8503,0.8987,0.9009,0.9184,0.9375,0.9748,0.9931
2650,passif_total,348,880.007,400.6627,510.0467,585.3475,622.0199,926.2381,926.2381,1105.4208,3435.8503,3607.5261
2650,actif_liquide,348,90.6905,38.5504,11.9913,57.6021,69.1311,85.6416,109.4167,119.9541,173.198,484.3467
2650,actif_total,348,1682.7778,6845.8059,530.0055,645.5729,689.3332,1021.6141,1030.6548,1340.026,28808.842,86986.3163
2650,ratio_L_P,348,0.1053,0.0217,0.0101,0.0696,0.0941,0.1179,0.1181,0.1181,0.1182,0.1376
2650,taux_interne,348,0.0176,0.0025,0.0083,0.015,0.0164,0.0164,0.02,0.0207,0.0214,0.0221
2650,levier_entite,348,0.8882,0.1078,0.0401,0.8503,0.8987,0.9009,0.919,0.9379,0.9717,0.9941
2660,passif_total,346,880.368,426.7034,525.2667,581.4948,617.313,919.9834,926.2381,1105.2235,3622.9422,3855.9945
2660,actif_liquide,346,93.4835,57.3965,16.4944,56.8981,68.9278,85.3186,109.4167,119.9548,301.1777,685.316
2660,actif_total,346,1686.4862,6947.4182,539.8777,639.3657,682.1809,991.5859,1030.6548,1340.1411,27329.1807,88543.5073
2660,ratio_L_P,346,0.1065,0.0213,0.0257,0.0742,0.0961,0.118,0.1181,0.1182,0.1226,0.1777
2660,taux_interne,346,0.0176,0.0026,0.0081,0.015,0.0164,0.0165,0.0201,0.0207,0.0217,0.0218
2660,levier_entite,346,0.8878,0.1071,0.0416,0.8502,0.8987,0.9009,0.9173,0.9346,0.9703,0.9787
2670,passif_total,344,885.313,395.7521,540.3033,583.428,621.589,926.2381,926.2381,1104.6165,3364.5723,3522.815
2670,actif_liquide,344,90.1361,31.4941,18.6219,58.5844,69.7039,85.3186,109.4167,119.9555,170.5403,377.732
2670,actif_total,344,1694.1323,6872.9887,564.3142,644.958,688.5995,1028.8073,1030.6548,1340.0259,27122.0315,86677.3547
2670,ratio_L_P,344,0.1052,0.0217,0.0338,0.0682,0.095,0.1179,0.1181,0.1181,0.1182,0.1264
2670,taux_interne,344,0.0175,0.0025,0.0084,0.015,0.0164,0.0164,0.0201,0.0207,0.0214,0.0215
2670,levier_entite,344,0.8878,0.1086,0.0406,0.8502,0.8987,0.9009,0.9179,0.9372,0.9636,0.9759
2680,passif_total,346,878.4209,335.5506,529.7007,592.2349,651.5898,919.6529,926.2381,1104.7997,2897.4115,3025.2057
2680,actif_liquide,346,92.5109,49.2651,10.6733,58.176,69.367,84.874,109.4167,119.9548,322.6435,686.9306
2680,actif_total,346,1715.6135,7156.0459,535.3741,656.9604,702.8484,980.7105,1030.6548,1340.0259,27048.4594,90946.5995
2680,ratio_L_P,346,0.1051,0.0235,0.0159,0.0726,0.0927,0.118,0.1181,0.1182,0.1182,0.2271
2680,taux_interne,346,0.0174,0.0023,0.0091,0.015,0.0164,0.0165,0.0196,0.0205,0.0211,0.0217
2680,levier_entite,346,0.8887,0.1104,0.0333,0.8502,0.8987,0.9009,0.9203,0.9368,0.9825,0.9908
2690,passif_total,344,878.3783,399.3903,497.6138,592.2173,634.8169,848.97,926.2381,1104.9601,3422.1014,3639.2616
2690,actif_liquide,344,96.046,79.5396,10.4969,53.9108,69.3412,84.9076,109.4167,119.9565,510.3169,1047.024
2690,actif_total,344,1717.3937,7210.8092,506.1803,655.7472,697.8866,931.019,1030.6548,1339.8306,27828.7094,90345.4092
2690,ratio_L_P,344,0.1061,0.0254,0.014,0.073,0.0927,0.118,0.1181,0.1182,0.1555,0.2877
2690,taux_interne,344,0.0176,0.0024,0.0083,0.015,0.0164,0.0172,0.0198,0.0205,0.0213,0.0224
2690,levier_entite,344,0.8887,0.1091,0.0386,0.8502,0.8987,0.9009,0.9204,0.9367,0.9825,0.9919
2700,passif_total,340,884.6623,402.5946,540.5138,590.2615,626.5903,903.0875,926.2381,1105.4948,3402.5574,3601.527
2700,actif_liquide,340,92.0176,50.4076,10.6632,52.3863,69.6111,85.9539,109.4167,119.9565,173.762,673.6638
2700,actif_total,340,1704.5713,6946.952,569.1482,648.9177,691.0368,968.4115,1030.6548,1340.0259,27707.1375,89066.0093
2700,ratio_L_P,340,0.1049,0.0231,0.0087,0.0705,0.0927,0.118,0.1181,0.1182,0.1182,0.187
2700,taux_interne,340,0.0175,0.0025,0.0083,0.015,0.0164,0.0166,0.02,0.0206,0.021,0.0215
2700,levier_entite,340,0.8883,0.1096,0.0395,0.8501,0.8987,0.9009,0.9197,0.9387,0.976,0.9952
2710,passif_total,336,890.6775,387.7417,558.5385,592.2455,627.7338,926.2381,926.2381,1104.9932,3190.9969,3560.0487
2710,actif_liquide,336,93.7425,51.8799,29.705,58.9447,69.3363,84.9076,109.4167,119.9565,344.263,711.7128
2710,actif_total,336,1725.8876,7061.0241,600.1345,655.2752,694.7558,1030.6548,1030.6548,1339.7004,27660.0909,88974.9255
2710,ratio_L_P,336,0.106,0.0217,0.0312,0.0665,0.099,0.118,0.1181,0.1182,0.1182,0.1999
2710,taux_interne,336,0.0174,0.0024,0.0084,0.015,0.0164,0.0164,0.02,0.0205,0.0209,0.0212
2710,levier_entite,336,0.8873,0.1102,0.04,0.8501,0.8987,0.9007,0.9165,0.9427,0.9588,0.9722
2720,passif_total,340,881.5566,405.1119,8.5224,590.2341,627.3175,923.1729,926.2381,1104.9601,3359.7938,3637.2444
2720,actif_liquide,340,93.8477,63.4062,8.4689,52.409,68.3093,84.065,109.4167,119.9565,479.0283,712.553
2720,actif_total,340,1748.2002,7469.0284,11.9913,652.6259,689.6672,992.1649,1030.6548,1340.1796,28311.3157,94135.4095
2720,ratio_L_P,340,0.1082,0.0536,0.007,0.0642,0.0956,0.118,0.1181,0.1182,0.1569,0.9937
2720,taux_interne,340,0.018,0.0087,0.0083,0.015,0.0164,0.0165,0.02,0.0206,0.0213,0.1713
2720,levier_entite,340,0.8879,0.1102,0.0386,0.8501,0.8987,0.9009,0.9172,0.9448,0.9635,0.9959
2730,passif_total,339,879.8766,437.6059,8.5224,583.0746,619.7622,865.7018,926.2381,1105.4208,3587.5714,3855.2145
2730,actif_liquide,339,90.9781,49.6642,8.4689,52.7142,68.3853,84.0716,109.4167,119.9565,285.0567,528.4864
2730,actif_total,339,1728.2874,7368.2304,11.9913,642.0497,683.8581,932.1168,1030.6548,1340.3333,27607.5911,91835.0457
2730,ratio_L_P,339,0.1099,0.0721,0.0071,0.0629,0.0965,0.118,0.1181,0.1182,0.1333,0.9937
2730,taux_interne,339,0.0185,0.012,0.0081,0.015,0.0164,0.017,0.0201,0.0207,0.022,0.1713
2730,levier_entite,339,0.8876,0.1098,0.0403,0.8501,0.8987,0.9006,0.9162,0.9454,0.9716,0.9959
2740,passif_total,337,876.5374,389.9612,235.9672,588.5385,624.7242,900.0742,926.2381,1104.9602,3208.9287,3391.2601
2740,actif_liquide,337,92.4071,56.9226,9.5845,54.8677,68.4864,84.9075,109.4167,119.9565,300.705,724.203
2740,actif_total,337,1710.3522,7158.5872,242.8998,646.8256,687.9488,953.3475,1030.6548,1340.6406,26390.0196,91982.3073
2740,ratio_L_P,337,0.105,0.0248,0.016,0.063,0.0975,0.118,0.1181,0.1182,0.1183,0.2135
2740,taux_interne,337,0.0176,0.0026,0.0086,0.015,0.0164,0.0167,0.02,0.0206,0.0218,0.0325
2740,levier_entite,337,0.8885,0.1101,0.0369,0.8501,0.8987,0.9008,0.9154,0.9453,0.9745,0.9907
2750,passif_total,332,879.4622,403.0994,463.6513,586.0863,627.3211,926.2381,926.2381,1105.0196,3332.213,3676.4526
2750,actif_liquide,332,94.4834,71.0146,8.6978,54.3318,69.3041,85.0876,109.4167,119.9565,333.1198,1033.2608
2750,actif_total,332,1684.7346,6816.5401,468.2599,646.7447,689.3332,1030.6548,1030.6548,1339.1885,26196.1203,84732.5661
2750,ratio_L_P,332,0.1062,0.0257,0.0166,0.0649,0.1053,0.118,0.1181,0.1182,0.1211,0.281
2750,taux_interne,332,0.0176,0.0025,0.0082,0.015,0.0164,0.0164,0.02,0.0207,0.0217,0.0232
2750,levier_entite,332,0.8876,0.1096,0.043,0.8501,0.8987,0.9003,0.9091,0.9426,0.9836,0.993
2760,passif_total,332,873.4918,405.4738,501.6284,578.9441,621.3766,907.3416,926.2381,1104.5568,3385.069,3573.6784
2760,actif_liquide,332,92.8703,55.23,6.359,50.8232,69.7041,86.2103,109.4167,119.9565,337.4482,641.1158
2760,actif_total,332,1647.1728,6518.55,521.3937,641.9724,689.3332,985.268,1030.6548,1339.1885,24006.3144,80409.5009
2760,ratio_L_P,332,0.1059,0.024,0.0122,0.0664,0.1019,0.118,0.1181,0.1182,0.1213,0.1794
2760,taux_interne,332,0.0176,0.0025,0.0084,0.015,0.0164,0.0166,0.0201,0.0208,0.0219,0.0223
2760,levier_entite,332,0.8876,0.1088,0.0422,0.8501,0.8987,0.9003,0.9088,0.9411,0.9855,0.9974
2770,passif_total,329,875.4368,404.6245,513.7104,587.8137,622.2182,911.7844,926.2381,1104.5786,3340.7606,3619.9011
2770,actif_liquide,329,89.4906,28.964,9.0208,57.6747,69.8197,85.9213,109.4167,119.9565,167.4726,180.9951
2770,actif_total,329,1602.5791,6203.2893,551.512,645.4548,689.1968,987.1996,1030.6548,1339.5051,21159.6749,76075.6307
2770,ratio_L_P,329,0.1059,0.0228,0.0156,0.0638,0.1068,0.118,0.1181,0.1181,0.1182,0.1183
2770,taux_interne,329,0.0176,0.0025,0.0083,0.015,0.0164,0.0166,0.02,0.0206,0.0217,0.0221
2770,levier_entite,329,0.8867,0.1067,0.0457,0.8501,0.8987,0.9002,0.9069,0.9384,0.9765,0.9931
2780,passif_total,327,872.8363,390.2526,451.117,590.3209,621.8215,886.2179,926.2381,1104.7676,3334.8124,3421.8121
2780,actif_liquide,327,92.7751,43.6854,12.2033,60.4776,69.701,85.8958,109.4167,119.9565,168.611,499.9208
2780,actif_total,327,1579.6447,5995.7276,458.3203,654.6526,687.8615,945.0645,1030.6548,1339.6353,19404.7162,74292.9255
2780,ratio_L_P,327,0.1074,0.0206,0.0271,0.074,0.1102,0.118,0.1181,0.1182,0.1183,0.1461
2780,taux_interne,327,0.0176,0.0024,0.0085,0.015,0.0164,0.0168,0.0201,0.0206,0.0214,0.0235
2780,levier_entite,327,0.886,0.1063,0.0442,0.8501,0.8987,0.9002,0.9067,0.9352,0.9667,0.9843
2790,passif_total,326,870.9087,395.585,433.5908,590.7512,620.0384,883.278,926.2381,1104.6014,3342.2487,3540.981
2790,actif_liquide,326,95.7172,60.2988,6.2559,60.9306,69.7618,87.0375,109.4167,119.9565,412.9715,609.1639
2790,actif_total,326,1571.9279,5913.0872,434.8466,653.4782,685.1227,954.1016,1030.6548,1339.7004,19176.7661,72503.3286
2790,ratio_L_P,326,0.1085,0.0211,0.0144,0.0801,0.1114,0.118,0.1181,0.1182,0.1295,0.1758
2790,taux_interne,326,0.0176,0.0025,0.0084,0.015,0.0164,0.0168,0.0201,0.0206,0.0215,0.024
2790,levier_entite,326,0.8857,0.1066,0.0482,0.8501,0.8987,0.9002,0.9064,0.9316,0.9741,0.9971
2800,passif_total,320,884.6018,371.3652,563.4135,591.4252,627.4581,926.2381,926.2381,1104.6713,3159.2409,3252.6372
2800,actif_liquide,320,93.7324,37.7194,9.8084,65.7473,70.7806,87.0967,109.4167,119.9565,165.657,413.1723
2800,actif_total,320,1573.1532,5742.4027,569.329,654.8373,695.4583,1030.6548,1030.6548,1340.0259,16705.1635,70784.5866
2800,ratio_L_P,320,0.1078,0.0201,0.0174,0.0719,0.1106,0.118,0.1181,0.1182,0.1182,0.131
2800,taux_interne,320,0.0174,0.0024,0.0088,0.015,0.0164,0.0164,0.02,0.0206,0.0209,0.0211
2800,levier_entite,320,0.8849,0.1075,0.0446,0.8501,0.8987,0.9001,0.9061,0.9327,0.9627,0.9916
2810,passif_total,324,872.8712,362.2283,472.6109,589.4208,624.6104,905.1261,926.2381,1104.8639,3053.2579,3215.7178
2810,actif_liquide,324,95.4961,55.015,11.9913,62.257,70.2447,86.0511,109.4167,119.9565,374.4021,607.4801
2810,actif_total,324,1574.3479,5920.2814,483.0571,650.6546,689.4377,979.7267,1030.6548,1336.9844,16875.5706,74710.3013
2810,ratio_L_P,324,0.1085,0.0208,0.0229,0.075,0.1059,0.118,0.1181,0.1182,0.1265,0.1922
2810,taux_interne,324,0.0176,0.0024,0.0088,0.015,0.0164,0.0166,0.02,0.0206,0.0212,0.023
2810,levier_entite,324,0.8854,0.107,0.0423,0.8501,0.8987,0.9001,0.9082,0.9335,0.9766,0.9868
2820,passif_total,325,868.869,369.6295,475.9526,589.9622,621.2317,879.4375,926.2381,1104.49,3108.9579,3318.3376
2820,actif_liquide,325,96.4738,66.6864,11.9913,61.7512,69.8328,85.6879,109.4167,119.9565,402.4263,850.7944
2820,actif_total,325,1570.9416,5971.0537,484.9961,648.7876,687.9462,954.1995,1030.6548,1339.7655,16518.0242,76853.976
2820,ratio_L_P,325,0.1088,0.022,0.016,0.0797,0.1025,0.118,0.1181,0.1182,0.1335,0.2564
2820,taux_interne,325,0.0176,0.0024,0.0087,0.015,0.0164,0.0169,0.0201,0.0206,0.0211,0.0229
2820,levier_entite,325,0.8856,0.1065,0.041,0.8501,0.8987,0.9002,0.913,0.9298,0.9642,0.9907
2830,passif_total,327,867.7751,339.9899,550.206,591.8271,641.7672,853.3557,926.2381,1104.4793,2830.5252,3215.0511
2830,actif_liquide,327,90.6101,29.6515,18.2702,62.4729,69.8549,85.7296,109.4167,119.9565,154.9012,326.6343
2830,actif_total,327,1557.4695,5915.5259,568.3179,655.6428,697.3886,932.1168,1030.6548,1336.4582,14872.5127,75149.9355
2830,ratio_L_P,327,0.1068,0.0208,0.0192,0.0729,0.1012,0.118,0.1181,0.1182,0.1182,0.1228
2830,taux_interne,327,0.0176,0.0023,0.0088,0.015,0.0164,0.0171,0.0197,0.0206,0.0209,0.0213
2830,levier_entite,327,0.8858,0.1072,0.0422,0.8501,0.8987,0.9002,0.9134,0.9317,0.9678,0.9837
2840,passif_total,324,873.4657,316.9595,512.2645,601.9741,647.5099,926.2381,926.2381,1104.4971,2624.8868,2956.3267
2840,actif_liquide,324,91.5816,28.2707,7.6487,61.6211,71.085,87.148,109.4167,119.9565,154.901,244.1361
2840,actif_total,324,1557.6493,5846.3684,519.5825,661.0501,703.8987,1025.8053,1030.6548,1337.7494,13894.8434,73234.4221
2840,ratio_L_P,324,0.1068,0.0198,0.0146,0.0788,0.0981,0.118,0.1181,0.1182,0.1182,0.1183
2840,taux_interne,324,0.0175,0.0023,0.0092,0.015,0.0164,0.0164,0.0196,0.0204,0.0208,0.0221
2840,levier_entite,324,0.8856,0.1076,0.0389,0.8501,0.8987,0.9001,0.9139,0.9275,0.9606,0.995
2850,passif_total,327,865.4774,310.588,479.3706,594.4371,637.9684,905.5106,926.2381,1104.4864,2562.3911,2997.659
2850,actif_liquide,327,95.4638,61.8986,11.9913,59.0672,70.8252,85.9213,109.4167,119.9565,330.3216,940.5722
2850,actif_total,327,1569.8112,6045.2531,489.6616,657.1239,701.4023,979.6833,1030.6548,1336.4582,14383.9614,77700.0667
2850,ratio_L_P,327,0.1084,0.0225,0.0113,0.0822,0.1016,0.118,0.1181,0.1182,0.1347,0.3138
2850,taux_interne,327,0.0175,0.0023,0.0091,0.015,0.0164,0.0166,0.0198,0.0205,0.0212,0.0228
2850,levier_entite,327,0.8857,0.1081,0.0382,0.8501,0.8987,0.9002,0.9134,0.9281,0.9729,0.9934
2860,passif_total,329,868.2764,327.7186,531.235,594.8487,634.341,870.1159,926.2381,1104.7034,2688.104,3099.6674
2860,actif_liquide,329,91.4989,37.4874,8.2301,57.5308,70.2595,84.9077,109.4167,119.9565,163.1793,440.5569
2860,actif_total,329,1593.5338,6358.4925,547.8398,656.7621,701.2584,936.324,1030.6548,1337.8834,13942.1345,83907.9402
2860,ratio_L_P,329,0.1064,0.0214,0.0141,0.0744,0.1008,0.118,0.1181,0.1182,0.1183,0.1569
2860,taux_interne,329,0.0175,0.0023,0.009,0.015,0.0164,0.017,0.0199,0.0205,0.0216,0.0217
2860,levier_entite,329,0.8866,0.1081,0.0369,0.8501,0.8987,0.9002,0.9138,0.9326,0.9774,0.9945
2870,passif_total,326,866.9564,323.4837,523.1889,598.8389,651.4976,883.5398,926.2381,1104.5303,2663.5055,2970.2265
2870,actif_liquide,326,94.6981,51.9969,11.9913,60.6564,70.3042,85.3186,109.4167,119.9565,305.8042,619.3327
2870,actif_total,326,1563.8329,6005.7528,547.3739,659.9753,710.8365,956.6822,1030.6548,1339.7004,12495.2958,78322.0877
2870,ratio_L_P,326,0.1083,0.0198,0.0099,0.078,0.1026,0.118,0.1181,0.1182,0.1287,0.2085
2870,taux_interne,326,0.0175,0.0023,0.0092,0.015,0.0164,0.0168,0.0196,0.0204,0.0212,0.0219
2870,levier_entite,326,0.8855,0.1075,0.0369,0.8501,0.8987,0.9002,0.9135,0.9324,0.9555,0.9943
2880,passif_total,329,866.3214,311.3284,543.7597,599.1371,634.1775,917.3155,926.2381,1104.7034,2579.9767,2731.8773
2880,actif_liquide,329,94.368,53.6968,16.2443,58.8728,69.8197,86.4237,109.4167,119.9565,342.7397,660.8907
2880,actif_total,329,1606.8221,6469.2012,583.6411,657.0059,696.3849,986.747,1030.6548,1339.5051,12938.75,84803.9257
2880,ratio_L_P,329,0.1074,0.0214,0.0183,0.0777,0.0991,0.118,0.1181,0.1182,0.1333,0.2419
2880,taux_interne,329,0.0175,0.0023,0.0096,0.015,0.0164,0.0165,0.0199,0.0204,0.021,0.0214
2880,levier_entite,329,0.8867,0.1079,0.0322,0.8501,0.8987,0.9002,0.9154,0.9335,0.9587,0.9852
2890,passif_total,329,870.9499,323.9425,561.1852,592.3117,629.8941,919.0046,926.2381,1105.1051,2679.2142,2852.5456
2890,actif_liquide,329,94.2708,56.1759,13.762,58.4255,69.6072,85.9213,109.4167,119.9565,337.7951,695.9733
2890,actif_total,329,1641.517,6813.2745,574.5562,655.8745,693.4115,992.6763,1030.6548,1340.3332,13083.4359,89207.8314
2890,ratio_L_P,329,0.1068,0.0229,0.0243,0.071,0.0994,0.118,0.1181,0.1182,0.1344,0.244
2890,taux_interne,329,0.0175,0.0024,0.0094,0.015,0.0164,0.0165,0.0199,0.0205,0.0211,0.0211
2890,levier_entite,329,0.8872,0.1082,0.032,0.8501,0.8987,0.9002,0.9155,0.9398,0.9636,0.9847
2900,passif_total,327,872.4025,302.4254,544.4386,599.8264,632.1887,926.2381,926.2381,1104.9601,2482.0951,2783.5712
