# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
2317,202,388,956,381414.6774,168563.7289,17139.9493,196720.9992,0.441943,0.101682,0.515767,0.004147,0,0.0
2318,202,394,956,384764.6678,169975.5064,15964.8862,199834.2752,0.441765,0.093925,0.519368,0.004073,0,0.0
2319,201,390,957,382115.0665,168868.0363,16779.1858,197472.8444,0.44193,0.099363,0.516789,0.004129,1,532.74
2320,200,383,959,375951.6165,167515.3673,17371.8273,192064.4218,0.445577,0.103703,0.510875,0.004241,2,995.891
2321,201,380,960,375264.6808,167974.2743,16756.8333,191538.5733,0.447615,0.099758,0.510409,0.00429,1,405.2028
2322,202,381,960,376321.3564,167715.6876,17273.7416,192341.9273,0.445671,0.102994,0.511111,0.004271,0,0.0
2323,202,379,961,375185.2713,167969.4602,16776.8214,191448.9897,0.447697,0.09988,0.510279,0.004297,1,502.3964
2324,203,383,961,377818.9249,168789.343,16227.8287,193816.7532,0.446747,0.096142,0.512988,0.004251,0,0.0
2325,202,381,962,375714.9278,168201.1787,16502.2327,192021.5164,0.447683,0.09811,0.511083,0.004276,1,579.6592
2326,203,382,962,376798.5002,167861.505,17118.7336,192833.2615,0.445494,0.101981,0.511768,0.004258,0,0.0
2327,203,383,962,377917.1349,167733.6121,17512.11,193686.4127,0.443837,0.104404,0.51251,0.00424,0,0.0
2328,205,386,962,380380.3867,168676.3423,16859.868,195869.1763,0.443441,0.099954,0.51493,0.00421,0,0.0
2329,204,384,963,378845.724,168316.5096,17095.3215,194453.893,0.444288,0.101567,0.51328,0.004239,1,404.1076
2330,204,381,964,377842.9227,168552.395,16681.4834,193629.0442,0.446091,0.098969,0.512459,0.00429,1,461.0974
2331,203,386,965,378096.5781,169522.2236,15525.9014,194063.4531,0.448357,0.091586,0.513264,0.004234,1,457.4103
2332,203,387,965,379189.7058,168839.2392,16488.522,194876.9445,0.445263,0.097658,0.51393,0.004217,0,0.0
2333,203,388,965,380149.6647,168375.1207,17222.4949,195567.0491,0.442918,0.102286,0.514448,0.004199,0,0.0
2334,203,391,965,382612.5313,169201.3351,16656.0314,197770.1648,0.442226,0.098439,0.516894,0.004156,0,0.0
2335,202,389,966,379563.3951,168247.9332,17217.3631,195108.0987,0.443267,0.102333,0.514033,0.004176,1,646.0224
2336,202,392,966,381887.8412,168996.0312,16713.4946,197188.3154,0.442528,0.098899,0.516351,0.004127,0,0.0
2337,202,388,967,380246.1395,168632.2545,16886.4109,195737.4741,0.443482,0.100137,0.514765,0.004186,1,447.1101
2338,201,387,968,377950.046,168279.642,16864.1471,193811.257,0.445243,0.100215,0.512796,0.00419,1,615.4122
2339,201,393,968,381374.2833,169668.468,15711.2287,196999.5866,0.444887,0.0926,0.516552,0.004106,0,0.0
2340,200,390,969,377882.0636,168111.8208,16874.3232,193895.9195,0.444879,0.100376,0.513112,0.004144,1,633.7881
2341,200,392,969,379450.253,168227.7086,16987.264,195235.2804,0.443346,0.100978,0.514521,0.004118,0,0.0
2342,200,394,969,381242.9954,168533.2281,16905.4238,196804.3435,0.442062,0.100309,0.516218,0.004085,0,0.0
2343,200,396,969,382816.8844,168650.9701,17007.8464,198158.0679,0.440553,0.100846,0.517631,0.004061,0,0.0
2344,200,398,969,384566.4458,168928.258,16945.4634,199692.7243,0.439269,0.100312,0.519267,0.004028,0,0.0
2345,200,402,969,387060.9114,169683.7117,16401.5023,201975.6974,0.43839,0.096659,0.521819,0.003973,0,0.0
2346,200,404,969,388663.0157,169642.2586,16656.8357,203363.9214,0.436476,0.098188,0.52324,0.003949,0,0.0
2347,199,405,970,388233.2817,170103.1153,15967.4246,203157.7418,0.438147,0.093869,0.523288,0.003929,1,432.254
2348,199,406,970,389277.4513,169531.5768,16744.1506,203996.7239,0.435503,0.098767,0.524039,0.003914,0,0.0
2349,199,407,970,390191.5158,169120.3754,17352.2972,204713.8432,0.433429,0.102603,0.52465,0.003899,0,0.0
2350,200,408,970,391316.0202,169064.0858,17613.8561,205638.0783,0.43204,0.104184,0.525504,0.003884,0,0.0
2351,200,415,970,395677.5718,171322.5477,15550.804,209804.2201,0.432985,0.090769,0.53024,0.003801,0,0.0
2352,200,416,970,396753.7653,170625.936,16456.9078,210670.9215,0.430055,0.09645,0.530987,0.003786,0,0.0
2353,200,412,971,394458.3794,169762.9136,17058.1296,208637.3363,0.43037,0.100482,0.528921,0.003835,1,474.551
2354,200,412,972,394375.4194,170825.3458,15635.0376,208915.036,0.433154,0.091526,0.529736,0.003826,1,572.5745
2355,201,415,972,396355.806,170780.4996,15913.3638,210666.9425,0.430877,0.09318,0.53151,0.003788,0,0.0
2356,201,416,972,397446.7746,170201.5422,16721.2765,211528.956,0.428237,0.098244,0.53222,0.003774,0,0.0
2357,200,409,974,390421.5622,168553.1567,17324.7334,205543.6721,0.431721,0.102785,0.526466,0.003852,2,1271.1744
2358,199,407,975,388318.6567,168076.3383,17567.7703,203669.548,0.432831,0.104523,0.524491,0.003873,1,441.7681
2359,199,412,975,392051.5915,169918.4852,15922.1895,207205.9168,0.433408,0.093705,0.528517,0.003809,0,0.0
2360,198,413,976,391708.1814,170246.436,15293.825,207157.9205,0.434626,0.089833,0.528858,0.003811,1,500.5183
2361,198,414,976,392757.9302,169488.1491,16257.4197,208002.3614,0.431533,0.095921,0.529594,0.003796,0,0.0
2362,200,415,976,393829.6059,169072.9781,16902.8716,208853.7561,0.429305,0.099974,0.530315,0.003782,0,0.0
2363,198,408,978,387525.0671,167791.9515,17279.6291,203443.4865,0.432983,0.102982,0.524981,0.003872,2,1099.2982
2364,199,413,978,391197.6208,169535.0107,15748.9478,206908.6623,0.433374,0.092895,0.528911,0.003815,0,0.0
2365,199,408,980,385146.3689,168408.626,15796.1263,201936.6166,0.437259,0.093796,0.524311,0.003891,2,1321.7148
2366,202,409,980,385878.4453,167624.0572,16866.7619,202397.6262,0.434396,0.100623,0.524511,0.003879,0,0.0
2367,202,414,980,389438.0272,169149.596,15583.1242,205715.307,0.434343,0.092126,0.528236,0.003823,0,0.0
2368,202,415,980,390537.8319,168529.611,16476.3612,206541.8598,0.431532,0.097765,0.528865,0.003808,0,0.0
2369,201,412,981,388047.5405,167666.5371,17070.5805,204315.4229,0.432077,0.101813,0.526522,0.00385,1,527.3659
2370,201,413,981,389290.2318,167647.3224,17336.3675,205311.5419,0.430649,0.10341,0.5274,0.003836,0,0.0
2371,200,413,982,388640.8242,168587.9396,15957.3131,205095.5714,0.433789,0.094653,0.527725,0.003841,1,670.7407
2372,199,410,983,385636.1394,167244.9172,16976.453,202409.7693,0.433686,0.101507,0.524872,0.003872,1,556.9831
2373,199,413,983,388014.9672,167999.342,16442.2997,204568.3254,0.432971,0.097871,0.527218,0.003838,0,0.0
2374,199,410,984,385270.9783,167092.7859,17012.2544,202160.938,0.433702,0.101813,0.524724,0.003865,1,567.6219
2375,198,408,985,382701.6178,166340.8788,17490.911,199859.828,0.434649,0.105151,0.522234,0.003889,1,486.412
2376,197,404,986,379168.9775,165662.023,17549.2362,196942.7183,0.436908,0.105934,0.519406,0.003941,1,815.6965
2377,198,408,986,382596.2028,167393.9963,16023.6597,200168.5467,0.437521,0.095724,0.523185,0.003913,0,0.0
2378,198,409,986,383591.642,166922.533,16705.1053,200954.0038,0.435157,0.100077,0.523875,0.003897,0,0.0
2379,198,406,987,381056.2886,166193.2747,17145.9351,198707.0788,0.436138,0.103169,0.521464,0.003929,1,501.8141
2380,198,405,988,379904.3657,166557.6645,16492.865,197843.8362,0.43842,0.099022,0.520773,0.003943,1,501.052
2381,198,407,988,381505.9813,166658.75,16599.3632,199237.8681,0.436844,0.099601,0.52224,0.003913,0,0.0
2382,198,404,989,379836.5525,166518.2646,16395.5791,197912.7087,0.438395,0.098461,0.521047,0.003942,1,559.8075
2383,196,392,991,372981.6051,164980.641,16869.0942,192111.8699,0.442329,0.102249,0.515071,0.004089,2,1263.6951
2384,197,393,991,373976.4638,164827.9268,17228.5878,192904.9491,0.440744,0.104525,0.515821,0.004072,0,0.0
2385,196,392,992,372541.4457,164899.5423,16903.9637,191717.9397,0.442634,0.102511,0.514622,0.0041,1,444.0012
2386,197,394,992,374376.3343,165346.7055,16657.9154,193356.7134,0.441659,0.100745,0.516477,0.004067,0,0.0
2387,197,392,993,372558.5332,164864.5512,16936.4011,191742.5808,0.44252,0.102729,0.514664,0.004079,1,411.5058
2388,196,389,994,370958.468,164662.7829,16935.9101,190339.775,0.443885,0.102852,0.513103,0.004125,1,392.9124
2389,195,387,995,370257.8489,165133.9411,16199.3257,189899.582,0.445997,0.098098,0.512885,0.004137,1,441.4742
2390,196,392,995,373252.434,166171.9092,15354.6313,192705.8934,0.4452,0.092402,0.516288,0.004076,0,0.0
2391,195,394,996,371197.0135,165677.1232,15346.1106,191148.7796,0.446332,0.092627,0.514952,0.00405,1,697.4302
2392,194,390,997,369018.1948,164553.7756,16218.9826,189215.4365,0.445923,0.098563,0.512754,0.004093,1,442.2596
2393,193,387,998,366051.303,163699.4513,16540.9298,186775.922,0.447204,0.101045,0.510245,0.004135,1,708.5025
2394,193,389,998,368104.5519,164235.9887,16175.7056,188657.8576,0.446167,0.098491,0.512512,0.004103,0,0.0
2395,193,390,998,369462.161,164168.4987,16413.4768,189845.1855,0.444345,0.099979,0.513842,0.004091,0,0.0
2396,192,387,999,367765.1314,163910.8735,16353.12,188461.1378,0.445694,0.099768,0.51245,0.004125,1,477.0853
2397,192,385,1000,365959.5603,163487.1841,16506.2919,186926.0843,0.446736,0.100964,0.510783,0.004147,1,437.2544
2398,192,386,1000,366559.3577,163025.8037,17124.818,187368.736,0.444746,0.105044,0.511155,0.004133,0,0.0
2399,193,388,1000,368618.364,163786.009,16530.1189,189267.2361,0.444324,0.100925,0.51345,0.004101,0,0.0
2400,194,390,1001,368861.0322,165167.1566,14710.6819,189953.1936,0.447776,0.089065,0.514972,0.004101,1,630.403
2401,192,383,1003,363500.7153,163767.0919,15282.2064,185411.4171,0.450528,0.093317,0.510072,0.004211,2,1021.189
2402,193,384,1003,364409.0728,163128.9487,16123.5859,186121.5382,0.447653,0.09884,0.510749,0.004194,0,0.0
2403,192,386,1004,363822.5365,163868.2148,14929.222,185985.0996,0.450407,0.091105,0.511197,0.004169,1,642.4873
2404,193,387,1004,364457.3297,162933.7714,16078.4152,186410.1432,0.447059,0.098681,0.511473,0.004155,0,0.0
2405,192,386,1005,363583.6209,163202.2753,15505.2416,185836.104,0.448871,0.095006,0.511123,0.004154,1,500.4541
2406,192,387,1005,364469.466,162629.8463,16274.7148,186524.9048,0.44621,0.100072,0.511771,0.004137,0,0.0
2407,191,381,1006,361285.878,161548.4543,16921.9701,183770.4537,0.447149,0.104749,0.508657,0.004208,1,618.3333
2408,193,384,1006,364512.1041,163078.6993,15600.1107,186798.2941,0.447389,0.09566,0.512461,0.004161,0,0.0
2409,193,385,1006,365417.9918,162537.5275,16351.7104,187493.7539,0.444799,0.100603,0.513094,0.004144,0,0.0
2410,193,386,1006,366397.7935,162288.2463,16803.1731,188271.374,0.442929,0.103539,0.513844,0.004127,0,0.0
2411,195,387,1006,367532.8312,162300.8598,17018.7506,189188.2207,0.441596,0.104859,0.514752,0.00411,0,0.0
2412,195,388,1006,369228.8324,162768.0447,16755.6676,190680.1201,0.440832,0.102942,0.516428,0.004107,0,0.0
2413,197,392,1006,372484.1828,164215.9032,15552.8604,193700.4192,0.440867,0.09471,0.520023,0.004044,0,0.0
2414,197,393,1006,373453.7175,163650.1782,16365.8692,194422.6701,0.438207,0.100005,0.520607,0.004028,0,0.0
2415,197,394,1006,374497.043,163402.0504,16851.6008,195228.3919,0.436324,0.10313,0.521308,0.004011,0,0.0
2416,198,396,1006,376904.2477,164274.8374,16224.0984,197395.3119,0.435853,0.098762,0.523728,0.003985,0,0.0
2417,199,393,1007,374776.4047,163637.956,16687.8178,195445.6309,0.436628,0.10198,0.521499,0.004029,1,443.4129
2418,198,391,1008,372970.9251,163816.6157,16037.2759,194107.0335,0.439221,0.097898,0.520435,0.004063,1,718.7957
2419,198,393,1008,374286.4289,163669.3869,16430.8651,195176.177,0.437284,0.100391,0.521462,0.004033,0,0.0
2420,201,394,1008,375778.9169,163770.025,16621.5663,196392.3256,0.435815,0.101493,0.522627,0.004022,0,0.0
2421,202,398,1008,379046.0027,165161.9668,15499.6358,199394.4001,0.435731,0.093845,0.526043,0.003964,0,0.0
2422,201,394,1009,376332.5398,163896.5221,16553.241,196887.7768,0.43551,0.100998,0.523175,0.004024,1,503.9051
2423,200,396,1010,376487.9603,164859.3974,15453.4804,197175.0826,0.437888,0.093737,0.523722,0.003978,1,409.7323
2424,199,392,1011,374195.1909,163840.3215,16284.7398,195065.1296,0.437847,0.099394,0.521292,0.004009,1,457.9459
2425,199,388,1012,371730.8193,163052.1398,16843.1636,192830.5159,0.43863,0.103299,0.518737,0.004065,1,499.7188
2426,199,391,1012,374668.8971,164290.0581,15860.5142,195513.3247,0.438494,0.09654,0.52183,0.004026,0,0.0
2427,198,390,1013,372772.0684,163920.7802,15873.8961,193967.3921,0.439735,0.096839,0.520338,0.004046,1,608.0226
2428,197,387,1014,369701.998,162719.7858,16748.9105,191218.3017,0.440138,0.102931,0.517223,0.004093,1,570.8996
2429,197,386,1015,368565.8594,163023.4518,16180.6663,190346.7413,0.442318,0.099254,0.516452,0.004106,1,509.4928
2430,197,387,1015,369808.9201,162884.5831,16558.4851,191350.8519,0.440456,0.101658,0.517432,0.004091,0,0.0
2431,197,394,1015,373805.1234,164771.3254,14902.8319,195115.9661,0.440795,0.090446,0.521972,0.004006,0,0.0
2432,197,396,1015,375262.9357,164352.9049,15566.2384,196328.7924,0.437967,0.094712,0.523177,0.003976,0,0.0
2433,197,399,1015,377436.6469,164636.4917,15522.5449,198262.6103,0.436196,0.094284,0.525287,0.003932,0,0.0
2434,198,404,1015,380153.126,165264.7259,15151.0696,200727.3305,0.434732,0.091678,0.528017,0.003868,0,0.0
2435,197,401,1016,377636.1283,163997.2602,16159.3594,198464.5088,0.434273,0.098534,0.525544,0.003913,1,511.4113
2436,198,403,1017,377436.0519,164731.3254,15212.4273,198482.2993,0.436448,0.092347,0.52587,0.003897,1,483.1323
2437,199,400,1018,375047.2658,163596.4181,16139.9973,196305.8504,0.436202,0.098657,0.523416,0.00394,1,505.8497
2438,199,402,1018,376861.0019,163811.0846,16194.5119,197850.4054,0.434672,0.098861,0.524996,0.003909,0,0.0
2439,198,402,1019,376245.7247,164236.7129,15523.2997,197475.7122,0.436514,0.094518,0.524858,0.003903,1,516.7155
2440,197,400,1020,374379.4293,163401.4277,16216.158,195746.8436,0.436459,0.099241,0.522857,0.003933,1,409.5474
2441,198,401,1020,375880.91,163449.6495,16441.6585,196979.602,0.434844,0.100592,0.524048,0.003923,0,0.0
2442,198,399,1021,373037.659,162946.8437,16438.0003,194642.815,0.436811,0.10088,0.521778,0.003952,1,782.1802
2443,198,400,1021,374319.7817,162908.8308,16746.5054,195654.4455,0.435213,0.102797,0.522693,0.003938,0,0.0
2444,200,410,1021,378958.841,165289.8155,14660.7883,200008.2371,0.436168,0.088697,0.527784,0.003854,0,0.0
2445,199,407,1022,376633.799,164004.4857,15774.3794,197849.9339,0.435448,0.096183,0.525311,0.003882,1,472.637
2446,200,409,1022,378474.2088,164126.4232,15956.801,199390.9846,0.433653,0.097223,0.526828,0.003852,0,0.0
2447,200,406,1023,376274.4628,163275.8613,16649.6919,197348.9097,0.433928,0.101973,0.524481,0.00389,1,465.729
2448,200,402,1024,373684.4786,162721.0246,16889.4056,195074.0484,0.43545,0.103794,0.522029,0.003946,1,618.9339
2449,199,399,1025,371422.1365,162032.8001,17466.5291,192917.8072,0.43625,0.107796,0.519403,0.003979,1,397.2688
2450,199,401,1025,373240.0755,162710.9555,17059.4782,194464.6417,0.435942,0.104845,0.521018,0.00396,0,0.0
2451,200,402,1025,374788.0338,163072.6541,16980.0187,195735.361,0.435106,0.104125,0.522256,0.003951,0,0.0
2452,200,398,1026,371771.3868,162274.9613,17475.5907,193020.8348,0.436491,0.107691,0.519192,0.004006,1,586.4759
2453,200,402,1026,375253.7583,164111.8988,15905.9542,196235.9052,0.437336,0.096921,0.522942,0.003966,0,0.0
2454,200,398,1027,373162.3085,163306.087,16576.1773,194280.0442,0.437627,0.101504,0.520631,0.004016,1,419.9802
2455,200,400,1027,375211.0539,163852.9993,16298.2538,196059.8008,0.436696,0.099469,0.522532,0.003985,0,0.0
2456,201,398,1028,372231.3719,162859.9213,17021.5279,193354.9227,0.437523,0.104516,0.519448,0.004008,1,564.7589
2457,200,396,1029,371534.3948,163439.482,16248.4724,192846.4405,0.439904,0.099416,0.519054,0.004038,1,452.1907
2458,199,393,1030,368914.7343,162474.5924,17013.3794,190421.7625,0.440412,0.104714,0.516167,0.004088,1,461.9255
2459,198,393,1031,369005.9654,163510.7674,15816.5685,190668.6295,0.443111,0.096731,0.516709,0.004083,1,404.0344
2460,199,394,1031,369729.5454,162921.7115,16667.541,191135.2929,0.440651,0.102304,0.51696,0.004069,0,0.0
2461,196,382,1034,362309.7098,162352.5896,16084.8792,184852.241,0.448104,0.099074,0.510205,0.004249,3,1384.1165
2462,198,383,1034,363032.7736,161890.7377,16805.5879,185326.4479,0.44594,0.103808,0.510495,0.004234,0,0.0
2463,197,380,1035,361331.6566,162134.4909,16107.0667,184075.099,0.448714,0.099344,0.509435,0.004284,1,680.5814
2464,196,375,1036,358780.1104,161374.951,16541.2703,181843.8891,0.449788,0.102502,0.506839,0.00434,1,558.6029
2465,195,381,1037,360325.7658,163386.2497,14299.5702,183614.946,0.45344,0.08752,0.50958,0.004287,1,449.8208
2466,195,382,1037,361272.8107,162471.233,15455.1342,184321.4435,0.449719,0.095125,0.5102,0.004269,0,0.0
2467,195,384,1037,362935.1246,162430.7272,15727.496,185751.9015,0.447548,0.096826,0.511805,0.004233,0,0.0
2468,195,383,1038,360763.9817,161933.6499,15788.5437,184016.788,0.448863,0.0975,0.510075,0.004245,1,676.4826
2469,195,386,1038,363140.2496,162495.9862,15461.5649,186157.6985,0.447474,0.09515,0.512633,0.004193,0,0.0
2470,195,387,1038,364081.5958,161952.5389,16241.9918,186862.065,0.444825,0.100289,0.513242,0.004175,0,0.0
2471,195,379,1040,359681.8804,161723.0948,15671.3426,183262.4431,0.449628,0.096902,0.509513,0.004281,2,1052.4928
2472,196,381,1040,361579.8681,161928.109,15728.8037,184902.9555,0.447835,0.097134,0.511375,0.004252,0,0.0
2473,196,382,1040,362543.3441,161486.7699,16428.3754,185608.1987,0.445427,0.101732,0.511961,0.004234,0,0.0
2474,195,379,1041,360638.2957,160930.545,16820.2088,183862.5419,0.446238,0.104518,0.509825,0.004283,1,408.4461
2475,196,381,1041,363067.3573,161874.9278,16125.5055,186046.924,0.445854,0.099617,0.512431,0.004253,0,0.0
2476,196,382,1041,363847.41,161441.8227,16805.0711,186580.5162,0.443707,0.104094,0.512799,0.004237,0,0.0
2477,196,387,1041,367518.2114,163225.5848,15257.9744,190014.6522,0.444129,0.093478,0.517021,0.004167,0,0.0
2478,195,385,1042,365074.2309,161963.5703,16335.718,187749.9425,0.443646,0.10086,0.514279,0.00419,1,424.706
2479,195,383,1043,363713.9798,162076.496,15916.0671,186696.4168,0.445615,0.098201,0.513306,0.00422,1,545.9916
2480,195,380,1044,361396.8615,161254.4816,16513.002,184604.378,0.446198,0.102403,0.510808,0.004259,1,471.7444
2481,196,381,1044,362438.8873,161148.261,16869.2888,185401.3376,0.444622,0.104682,0.511538,0.004241,0,0.0
2482,195,384,1045,362321.8963,162746.037,14722.8752,185827.9841,0.449175,0.090465,0.512881,0.004207,1,782.6904
2483,195,386,1045,363754.7104,162314.1105,15406.5375,187009.0623,0.446219,0.094918,0.514108,0.004175,0,0.0
2484,194,384,1046,361505.0773,161210.2095,16345.7394,184919.1284,0.445942,0.101394,0.511526,0.004205,1,406.1893
2485,193,380,1047,359713.0476,161210.9892,15935.4934,183531.565,0.448166,0.098849,0.510217,0.004254,1,633.1398
2486,193,381,1047,360738.996,160925.2039,16442.1632,184336.6289,0.446099,0.102173,0.510997,0.004236,0,0.0
2487,193,385,1047,363754.027,162181.7552,15398.6833,187138.5885,0.445856,0.094947,0.514465,0.004174,0,0.0
2488,194,386,1047,364685.0085,161655.0747,16161.4767,187838.4571,0.443273,0.099975,0.51507,0.004157,0,0.0
2489,192,378,1049,357982.4258,160165.7728,16703.0507,182073.6023,0.447412,0.104286,0.50861,0.004265,2,1162.6955
2490,191,376,1050,357894.8045,161024.9515,15655.0221,182169.8309,0.449923,0.097221,0.509004,0.004296,1,387.5714
2491,192,382,1050,360810.6492,161977.0855,14919.2951,184874.2687,0.448925,0.092107,0.512386,0.004213,0,0.0
2492,191,375,1052,354598.3836,160342.1964,15686.3903,179524.7969,0.45218,0.097831,0.506276,0.004308,2,1095.7179
2493,191,372,1053,352049.4419,159496.166,16231.3895,177276.8864,0.45305,0.101767,0.503557,0.004346,1,528.3191
2494,190,370,1054,351021.8,159656.3742,15851.3092,176464.1166,0.454833,0.099284,0.502716,0.004384,1,430.3968
2495,191,371,1054,352047.7059,159394.7701,16337.2515,177270.6843,0.452765,0.102496,0.503542,0.004365,0,0.0
2496,191,373,1054,353964.8254,159898.0055,16048.6733,178973.1466,0.451734,0.100368,0.505624,0.004332,0,0.0
2497,192,375,1054,355485.5505,160029.4578,16146.9415,180269.1511,0.450171,0.1009,0.507107,0.004297,0,0.0
2498,192,378,1054,357887.6667,160782.841,15617.1801,182447.6456,0.449255,0.097132,0.50979,0.00425,0,0.0
2499,193,382,1054,360106.2039,161229.073,15412.7209,184429.41,0.447726,0.095595,0.512153,0.004196,0,0.0
2500,193,383,1054,361034.0108,160700.5712,16181.3247,185117.115,0.445112,0.100692,0.512741,0.004179,0,0.0
2501,193,384,1054,362045.6359,160486.4652,16626.5993,185897.5714,0.443277,0.103601,0.513464,0.004162,0,0.0
2502,193,385,1054,363331.8373,160609.2898,16726.5315,186961.016,0.442046,0.104144,0.514574,0.004147,0,0.0
2503,192,383,1055,362841.8163,161331.8161,15724.0817,186745.9184,0.444634,0.097464,0.514676,0.004177,1,490.1602
2504,191,380,1056,360427.6616,160436.72,16352.8346,184593.1071,0.445129,0.101927,0.51215,0.004224,1,473.2549
2505,188,368,1059,352422.501,159439.2696,16172.0091,177751.2224,0.452409,0.101431,0.50437,0.0044,3,1359.5848
2506,187,365,1060,349780.9733,158607.8894,16700.4851,175407.5988,0.453449,0.105294,0.501478,0.004452,1,469.5777
2507,188,367,1060,351971.9491,159475.8794,16006.0948,177429.9749,0.453093,0.100367,0.504103,0.004417,0,0.0
2508,188,368,1060,353137.3501,159397.6136,16256.073,178423.6635,0.451376,0.101984,0.505253,0.004399,0,0.0
2509,188,365,1061,351066.2423,159043.1592,16291.0187,176672.0644,0.453029,0.102431,0.503244,0.00445,1,497.301
2510,189,366,1061,351990.2364,158901.1699,16618.8781,177415.1884,0.451436,0.104586,0.504034,0.004431,0,0.0
2511,189,372,1061,355912.1901,160921.4006,14774.8399,181160.9496,0.452138,0.091814,0.509005,0.004341,0,0.0
2512,192,373,1061,356611.8272,160100.5333,15836.6142,181634.6797,0.448949,0.098917,0.509334,0.004326,0,0.0
2513,192,368,1062,354125.4195,159496.2768,16032.8761,179556.2666,0.450395,0.100522,0.507041,0.004409,1,619.211
2514,190,361,1064,348147.8344,158291.9831,16428.1298,174377.7215,0.454669,0.103784,0.500873,0.004503,2,1002.398
2515,190,362,1064,349515.3915,158504.435,16409.2781,175551.6784,0.453498,0.103526,0.502272,0.004488,0,0.0
2516,191,365,1064,352149.2121,159582.0108,15548.2405,177973.9608,0.453166,0.097431,0.505394,0.004429,0,0.0
2517,192,369,1064,354343.8218,160043.1361,15322.864,179937.8217,0.451661,0.095742,0.507806,0.004365,0,0.0
2518,192,370,1064,354946.6538,159320.9282,16278.5152,180307.2103,0.448859,0.102174,0.507984,0.004351,0,0.0
2519,190,363,1066,351097.5875,159438.2597,15401.3835,177207.9443,0.454114,0.096598,0.504726,0.004464,2,973.8016
2520,191,369,1066,353840.112,160242.224,14826.8819,179726.0061,0.452866,0.092528,0.50793,0.004376,0,0.0
2521,192,367,1067,351311.2376,158975.2177,15893.5621,177402.4577,0.45252,0.099975,0.504972,0.004411,1,462.5683
2522,192,365,1068,350411.8098,159056.0202,15651.4404,176664.3493,0.453912,0.098402,0.504162,0.00445,1,404.7842
2523,192,367,1068,352125.3017,159212.6178,15742.8654,178129.8184,0.452148,0.09888,0.505871,0.004411,0,0.0
2524,193,369,1068,353448.504,159118.6319,16099.7516,179195.1205,0.450189,0.101181,0.506991,0.004377,0,0.0
2525,193,370,1068,354843.5815,159185.0609,16287.5166,180336.0039,0.448606,0.102318,0.508213,0.004362,0,0.0
2526,193,372,1068,356340.2699,159383.8357,16335.5262,181585.9079,0.44728,0.102492,0.509586,0.004327,0,0.0
2527,194,373,1068,357569.1156,159412.2374,16566.6386,182560.2396,0.445822,0.103923,0.510559,0.004309,0,0.0
2528,195,377,1068,360386.1914,160608.3892,15637.1172,185115.685,0.445656,0.097362,0.513659,0.004258,0,0.0
2529,195,378,1068,361034.5301,159975.9679,16537.127,185496.4353,0.443104,0.103373,0.513791,0.004245,0,0.0
2530,195,379,1068,362286.9508,160056.9702,16712.552,186492.4287,0.441796,0.104416,0.514764,0.004228,0,0.0
2531,197,383,1068,365273.2309,161400.1705,15651.3355,189206.7249,0.441861,0.096972,0.517987,0.004193,0,0.0
2532,198,386,1068,367302.9202,161715.8288,15631.6985,190945.3929,0.440279,0.096662,0.519858,0.004146,0,0.0
2533,196,380,1070,362448.6191,160846.0185,15837.5495,186745.0512,0.443776,0.098464,0.515232,0.004225,2,945.7363
2534,197,383,1070,364689.6567,161382.6281,15590.2893,188701.7393,0.44252,0.096605,0.517431,0.004177,0,0.0
2535,196,376,1072,357924.7481,159743.9264,16269.8473,182890.9745,0.446306,0.10185,0.510976,0.004275,2,1252.3764
2536,196,378,1072,359845.4894,160204.2198,16088.5896,184532.68,0.445203,0.100426,0.512811,0.004239,0,0.0
2537,195,374,1073,357903.5501,159768.9183,16301.9403,182807.6915,0.446402,0.102034,0.510774,0.004301,1,492.3092
2538,194,372,1074,357168.97,160555.7529,15110.4047,182472.8124,0.449523,0.094113,0.510887,0.004313,1,659.8743
2539,194,374,1075,357062.4416,160886.3957,14595.7014,182550.3445,0.450583,0.090721,0.511256,0.004293,1,458.9793
2540,194,377,1075,358621.6519,160556.8321,15202.2881,183832.5317,0.447705,0.094685,0.512609,0.004254,0,0.0
2541,194,374,1076,355946.9009,159486.8968,15962.1867,181467.8174,0.448064,0.100085,0.509817,0.004303,1,594.1543
2542,196,381,1076,359533.3425,161014.8596,14739.1738,184759.309,0.447844,0.091539,0.513886,0.00422,0,0.0
2543,196,385,1076,361599.2917,161059.3153,15001.4013,186518.5751,0.445408,0.093142,0.515816,0.004168,0,0.0
2544,198,386,1076,362670.6475,160494.6523,15907.1249,187258.8704,0.442536,0.099113,0.516333,0.00415,0,0.0
2545,198,387,1076,363750.2805,160228.8041,16486.3398,188025.1367,0.440491,0.102892,0.516907,0.004133,0,0.0
2546,197,386,1077,362628.5473,160547.6346,15951.4758,187114.4368,0.442733,0.099357,0.515995,0.004147,1,525.5439
2547,196,381,1078,360056.7458,159725.3836,16519.7864,184791.5758,0.443612,0.103426,0.513229,0.004213,1,554.3832
2548,195,376,1079,358021.7283,159303.8833,16725.4803,182967.3647,0.444956,0.104991,0.511051,0.004284,1,499.3631
2549,195,376,1080,357392.503,159838.1526,16066.2638,182463.0866,0.447234,0.100516,0.51054,0.004286,1,409.4315
