# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
2192,1,474.1012,2937.8744,477.7971,393215.1843,170588.6997,17147.5249,207,0.001206,0.0,0,1,477.7971
2193,1,578.5266,3392.6821,581.589,390856.9669,169901.8499,17581.2326,206,0.00148,0.0,0,1,581.589
2194,1,396.4461,2755.7166,400.0371,389207.7793,170157.1516,16971.3083,206,0.001019,0.0,0,1,400.0371
2196,1,570.4012,3430.3994,573.6015,391469.2012,171702.095,15455.9791,205,0.001457,0.0,0,1,573.6015
2198,1,393.3994,2593.3331,393.593,390377.2949,170417.3302,16642.2275,206,0.001008,0.0,0,1,393.593
2199,1,478.7504,3033.1825,479.3973,388984.8416,170043.8565,16867.959,206,0.001231,0.0,0,1,479.3973
2200,1,384.9102,2756.2417,386.6286,387114.0714,169700.2197,16982.6884,206,0.000994,0.0,0,1,386.6286
2201,4,1913.3052,11981.537,1919.1586,386270.2536,169943.3221,16605.6518,206,0.004953,0.0,0,4,498.8302
2202,1,577.3695,3328.965,578.9081,373351.4268,167654.4959,17204.4531,203,0.001546,0.0,0,1,578.9081
2207,1,504.773,2995.4436,504.9676,377888.7816,168340.7435,17033.2564,202,0.001336,0.0,0,1,504.9676
2208,2,1009.2674,6167.2657,1013.2153,376310.205,168271.9703,16816.3606,202,0.002682,0.0,0,2,582.0226
2215,1,414.7783,2889.3475,416.768,378686.4628,168265.6106,17259.0014,204,0.001095,0.0,0,1,416.768
2218,1,444.3285,2925.0074,447.0369,381612.3985,169133.9431,16701.9917,205,0.001164,0.0,0,1,447.0369
2220,1,461.3286,2932.0374,463.9099,382018.6383,169372.8873,16520.1914,205,0.001208,0.0,0,1,463.9099
2221,1,389.3569,2770.7035,390.4184,379687.0094,168543.2988,17126.252,204,0.001025,0.0,0,1,390.4184
2224,1,733.5698,3856.07,737.7559,384719.9077,170436.8588,15600.3256,205,0.001907,0.0,0,1,737.7559
2227,1,455.3424,2928.3852,456.0471,383651.1732,168769.9549,17356.381,205,0.001187,0.0,0,1,456.0471
2233,1,723.044,3836.968,728.044,389398.29,169470.3454,17866.3009,208,0.001857,0.0,0,1,728.044
2234,1,438.1883,2882.6261,439.6847,386100.0778,168913.9688,17978.4426,208,0.001135,0.0,0,1,439.6847
2239,1,508.6738,3105.709,511.3095,393721.3614,171509.8344,16259.8471,208,0.001292,0.0,0,1,511.3095
2241,1,548.7121,3285.7656,552.2499,392756.3952,170614.3612,17210.3171,209,0.001397,0.0,0,1,552.2499
2248,2,877.7309,5714.3858,879.2137,403369.2469,172462.4753,16957.8613,213,0.002176,0.0,0,2,439.7178
2249,1,418.8948,2749.0759,419.8734,397968.4985,171343.0645,17497.1777,211,0.001053,0.0,0,1,419.8734
2250,1,528.5885,3264.3074,532.78,395931.6023,170832.064,17891.5392,211,0.001335,0.0,0,1,532.78
2252,2,1201.3471,6703.9452,1205.3279,394905.8958,170678.8309,18112.0889,211,0.003042,0.0,0,2,762.514
2253,1,499.0443,3061.068,503.2105,390769.5604,171431.359,16421.9373,209,0.001277,0.0,0,1,503.2105
2254,1,776.6852,3968.1518,781.6852,387852.2052,170170.047,17453.435,208,0.002003,0.0,0,1,781.6852
2255,1,400.6081,2613.4401,402.2844,384708.7056,169658.5028,17442.5347,207,0.001041,0.0,0,1,402.2844
2258,2,1019.1275,6208.9166,1027.8346,387296.3561,170194.7881,17268.1889,207,0.002631,0.0,0,2,620.7729
2259,1,429.179,2843.2534,431.5066,381113.0426,169014.5792,17688.5936,207,0.001126,0.0,0,1,431.5066
2260,2,838.2499,5596.6024,842.1055,378992.844,168649.1778,17856.5057,206,0.002212,0.0,0,2,423.3325
2262,1,538.0036,3279.3591,542.375,378562.8859,170238.2829,15875.5485,204,0.001421,0.0,0,1,542.375
2265,1,808.7622,4155.763,813.2051,379255.9179,169364.4482,16913.0149,204,0.002132,0.0,0,1,813.2051
2267,1,442.4766,2924.7304,445.6016,377001.7671,168644.572,17278.1936,203,0.001174,0.0,0,1,445.6016
2269,1,444.3362,2951.5285,447.2596,376917.4413,168785.3763,17132.3208,203,0.001179,0.0,0,1,447.2596
2270,1,513.7268,3032.0409,515.4734,375070.1881,168515.7373,17167.8313,202,0.00137,0.0,0,1,515.4734
2272,1,487.9393,2956.8809,488.6421,374326.465,168305.5474,17257.6396,201,0.001304,0.0,0,1,488.6421
2276,1,596.0202,3419.2104,597.2733,377765.2545,169241.9913,16628.316,202,0.001578,0.0,0,1,597.2733
2278,1,400.0637,2811.5095,403.0671,377200.5301,169042.5408,16641.1943,202,0.001061,0.0,0,1,403.0671
2279,1,452.684,2914.0186,455.8858,377486.7181,170007.6348,15492.0124,202,0.001199,0.0,0,1,455.8858
2280,1,561.0783,3228.2841,562.5811,375544.5559,169099.2426,16166.4706,201,0.001494,0.0,0,1,562.5811
2281,1,391.2903,2663.1093,395.0567,372578.9388,167910.3408,17002.1039,200,0.00105,0.0,0,1,395.0567
2284,1,424.724,2733.1461,425.0043,373637.3652,167629.5536,17544.0698,201,0.001137,0.0,0,1,425.0043
2293,1,587.1963,3289.5912,590.3601,384472.7912,168981.5078,17708.3951,203,0.001527,0.0,0,1,590.3601
2295,1,604.4414,3338.5558,605.8216,385646.6047,170332.6264,16212.4118,204,0.001567,0.0,0,1,605.8216
2297,3,1446.7924,9098.6577,1455.417,386358.7706,170647.8689,15738.9197,203,0.003745,0.0,0,3,494.212
2299,1,429.6193,2777.5717,430.2163,378852.1196,168785.5183,16557.7265,200,0.001134,0.0,0,1,430.2163
2308,1,513.9607,2986.2381,514.9972,390424.1762,169668.4557,17426.0605,207,0.001316,0.0,0,1,514.9972
2310,2,947.1829,5853.4553,948.8785,392574.1468,171463.6287,15634.954,206,0.002413,0.0,0,2,511.966
2311,3,1355.0112,8556.8845,1358.5681,387890.6274,170557.6195,15858.0158,205,0.003493,0.0,0,3,392.6338
2312,1,404.3361,2791.9362,404.9674,379403.5442,168871.6274,16438.2376,203,0.001066,0.0,0,1,404.9674
2315,1,440.7415,2923.0146,443.2159,382229.2901,169706.7734,15946.7926,203,0.001153,0.0,0,1,443.2159
2319,1,532.74,3166.8239,535.1925,385814.6303,169403.2288,16781.7332,202,0.001381,0.0,0,1,535.1925
2320,2,995.891,6108.6429,997.8243,383056.1504,168513.1917,17379.894,202,0.0026,0.0,0,2,553.0461
2321,1,405.2028,2659.0223,406.7155,378328.906,168380.9898,16760.3206,202,0.001071,0.0,0,1,406.7155
2323,1,502.3964,2935.435,502.5986,378623.1028,168472.0588,16781.6192,203,0.001327,0.0,0,1,502.5986
2325,1,579.6592,3241.444,582.0312,379536.031,168783.2099,16504.8607,203,0.001527,0.0,0,1,582.0312
2329,1,404.1076,2639.7864,405.0449,381889.6181,168721.5545,17099.3842,205,0.001058,0.0,0,1,405.0449
2330,1,461.0974,2863.2607,461.7674,381167.2808,169014.1624,16685.8134,205,0.00121,0.0,0,1,461.7674
2331,1,457.4103,2886.4838,459.5112,381440.4723,169981.7348,15528.8006,204,0.001199,0.0,0,1,459.5112
2335,1,646.0224,3496.3482,648.3418,383705.7657,168896.275,17220.0438,203,0.001684,0.0,0,1,648.3418
2337,1,447.1101,2797.4871,448.8666,383490.7368,169081.1211,16889.6545,203,0.001166,0.0,0,1,448.8666
2338,1,615.4122,3458.3152,619.5962,382023.7735,168899.2381,16864.9631,202,0.001611,0.0,0,1,619.5962
2340,1,633.7881,3514.5153,635.9076,382030.367,168747.7285,16877.2036,201,0.001659,0.0,0,1,635.9076
2347,1,432.254,2834.3015,435.9309,391499.8371,170539.0462,15968.7477,200,0.001104,0.0,0,1,435.9309
2353,1,474.551,2907.3314,478.8607,397840.2618,170241.7742,17058.8199,201,0.001193,0.0,0,1,478.8607
2354,1,572.5745,3247.5767,576.774,398195.5707,171402.1197,15635.8382,201,0.001438,0.0,0,1,576.774
2357,2,1271.1744,6745.7984,1276.6385,398438.5349,169829.7952,17329.2692,202,0.00319,0.0,0,2,807.359
2358,1,441.7681,2816.0515,442.5429,391576.4763,168518.8813,17571.9955,200,0.001128,0.0,0,1,442.5429
2360,1,500.5183,2905.3509,502.0498,395114.0507,170748.4858,15297.2935,199,0.001267,0.0,0,1,502.0498
2363,2,1099.2982,6315.7921,1101.0913,394940.1573,168893.0428,17287.836,200,0.002783,0.0,0,2,552.3461
2365,2,1321.7148,6923.3401,1326.8785,393391.4237,169735.5045,15800.9626,201,0.00336,0.0,0,2,766.4951
2369,1,527.3659,3059.9166,530.0077,391634.823,168196.5448,17072.9387,202,0.001347,0.0,0,1,530.0077
2371,1,670.7407,3455.7923,674.49,392767.3571,169262.4296,15958.5638,201,0.001708,0.0,0,1,674.49
2372,1,556.9831,3094.3871,557.2329,389287.5097,167802.1501,16981.2031,200,0.001431,0.0,0,1,557.2329
2374,1,567.6219,3232.0679,572.2283,389070.6682,167665.0142,17012.648,200,0.001459,0.0,0,1,572.2283
2375,1,486.412,2956.8687,489.5281,386144.8985,166830.4069,17492.7949,199,0.00126,0.0,0,1,489.5281
2376,1,815.6965,3919.737,820.6965,383904.4109,166482.7194,17549.2362,198,0.002125,0.0,0,1,820.6965
2379,1,501.8141,3066.0079,504.1659,384624.1105,166697.4407,17148.5832,199,0.001305,0.0,0,1,504.1659
2380,1,501.052,3041.7737,503.8055,383447.1914,167061.47,16495.1115,199,0.001307,0.0,0,1,503.8055
2382,1,559.8075,3124.3769,562.1684,383520.7369,167080.4331,16398.2182,199,0.00146,0.0,0,1,562.1684
2383,2,1263.6951,6692.7587,1268.1871,380938.0589,166248.8281,16874.6022,198,0.003317,0.0,0,2,690.8383
2385,1,444.0012,2789.9212,447.6114,375775.3681,165347.1537,16905.3536,197,0.001182,0.0,0,1,447.6114
2387,1,411.5058,2616.6776,412.3927,375586.7166,165276.9439,16940.5143,198,0.001096,0.0,0,1,412.3927
2388,1,392.9124,2647.7304,395.9529,373999.1108,165058.7357,16937.8696,197,0.001051,0.0,0,1,395.9529
2389,1,441.4742,2743.3227,443.9106,373442.6457,165577.8518,16201.8893,196,0.001182,0.0,0,1,443.9106
2391,1,697.4302,3568.3391,697.6177,375462.7828,166374.7409,15350.9232,196,0.001858,0.0,0,1,697.6177
2392,1,442.2596,2659.2415,443.1464,372119.6959,164996.922,16223.0958,195,0.001188,0.0,0,1,443.1464
2393,1,708.5025,3514.3277,709.9114,370274.1332,164409.3627,16544.5209,194,0.001913,0.0,0,1,709.9114
2396,1,477.0853,2882.1084,477.415,371124.3251,164388.2886,16357.7903,193,0.001286,0.0,0,1,477.415
2397,1,437.2544,2733.0874,439.7833,369129.9021,163926.9674,16508.7629,193,0.001185,0.0,0,1,439.7833
2400,1,630.403,3289.3005,635.1364,372780.7356,165802.2931,14710.9485,195,0.001691,0.0,0,1,635.1364
2401,2,1021.189,5939.3623,1024.483,370461.2666,164791.5748,15288.9124,194,0.002757,0.0,0,2,556.5821
2403,1,642.4873,3377.3086,646.1864,367842.3324,164514.4013,14930.5229,193,0.001747,0.0,0,1,646.1864
2405,1,500.4541,2924.1169,501.5417,367008.1919,163703.817,15509.154,193,0.001364,0.0,0,1,501.5417
2407,1,618.3333,3256.4227,622.5236,365160.634,162170.9779,16922.7798,192,0.001693,0.0,0,1,622.5236
2417,1,443.4129,2867.9273,447.6116,378087.7449,164085.5676,16688.6191,200,0.001173,0.0,0,1,447.6116
2418,1,718.7957,3606.2199,719.3656,377295.9406,164535.9813,16041.7059,199,0.001905,0.0,0,1,719.3656
2422,1,503.9051,2953.6019,506.5163,379790.0468,164403.0384,16555.6298,202,0.001327,0.0,0,1,506.5163
2423,1,409.7323,2737.1171,411.4304,379634.8098,165270.8278,15456.7823,201,0.001079,0.0,0,1,411.4304
2424,1,457.9459,2850.8198,459.5888,377503.9566,164299.9103,16288.0969,200,0.001213,0.0,0,1,459.5888
2425,1,499.7188,2963.2123,503.5574,375193.7504,163555.6973,16844.325,200,0.001332,0.0,0,1,503.5574
2427,1,608.0226,3275.2083,611.8661,376655.2993,164532.6463,15875.0526,199,0.001614,0.0,0,1,611.8661
2428,1,570.8996,3203.7054,573.3789,373476.603,163293.1647,16751.4312,198,0.001529,0.0,0,1,573.3789
2429,1,509.4928,2976.5592,512.3257,372051.9115,163535.7776,16182.8334,198,0.001369,0.0,0,1,512.3257
2435,1,511.4113,2913.9245,512.1304,381061.4642,164509.3906,16163.6403,198,0.001342,0.0,0,1,512.1304
2436,1,483.1323,2967.7263,487.037,380886.9105,165218.3624,15213.5226,199,0.001268,0.0,0,1,487.037
2437,1,505.8497,2921.2886,509.1562,378474.4041,164105.5744,16141.6907,200,0.001337,0.0,0,1,509.1562
2439,1,516.7155,2956.654,516.9731,379719.0942,164753.686,15528.0421,199,0.001361,0.0,0,1,516.9731
2440,1,409.5474,2639.8991,412.8015,377428.8758,163814.2292,16217.9039,198,0.001085,0.0,0,1,412.8015
2442,1,782.1802,3814.7732,787.1802,377634.6123,163734.0238,16438.0003,199,0.002071,0.0,0,1,787.1802
2445,1,472.637,2899.8339,473.7867,380006.2698,164478.2724,15778.2297,200,0.001244,0.0,0,1,473.7867
2447,1,465.729,2773.7861,467.9598,379513.9779,163743.821,16652.4611,201,0.001227,0.0,0,1,467.9598
2448,1,618.9339,3318.293,621.0883,377621.7055,163342.1129,16892.2512,201,0.001639,0.0,0,1,621.0883
2449,1,397.2688,2576.0469,398.2206,374395.4522,162431.0208,17470.5773,200,0.001061,0.0,0,1,398.2206
2452,1,586.4759,3208.1305,587.7642,375565.9932,162862.7255,17479.3024,201,0.001562,0.0,0,1,587.7642
2454,1,419.9802,2701.098,422.4614,376283.3868,163728.5484,16578.6961,201,0.001116,0.0,0,1,422.4614
2456,1,564.7589,3192.2053,567.4489,375988.3361,163427.3701,17023.8379,202,0.001502,0.0,0,1,567.4489
2457,1,452.1907,2767.0365,453.0913,374753.622,163892.5733,16252.5718,201,0.001207,0.0,0,1,453.0913
2458,1,461.9255,2836.6773,464.2318,372213.3371,162938.8242,17016.0731,200,0.001241,0.0,0,1,464.2318
2459,1,404.0344,2599.0785,405.2931,372009.0783,163916.0605,15820.3098,199,0.001086,0.0,0,1,405.2931
2461,3,1384.1165,8386.7088,1390.0183,372080.535,163742.6079,16093.9774,199,0.00372,0.0,0,3,449.8612
2463,1,680.5814,3416.7226,682.6152,365428.9606,162817.106,16110.033,198,0.001862,0.0,0,1,682.6152
2464,1,558.6029,3097.9117,560.954,362436.6249,161935.9049,16543.9193,197,0.001541,0.0,0,1,560.954
2465,1,449.8208,2758.3732,453.4038,363533.9598,163839.6535,14300.9872,196,0.001237,0.0,0,1,453.4038
2468,1,676.4826,3351.0922,681.438,364791.5565,162615.0879,15788.5884,196,0.001854,0.0,0,1,681.438
2471,2,1052.4928,5898.9819,1054.7744,366633.3551,162777.8692,15679.061,197,0.002871,0.0,0,2,581.0606
2474,1,408.4461,2560.0442,410.2802,363606.786,161340.8252,16823.3747,196,0.001123,0.0,0,1,410.2802
2478,1,424.706,2652.6023,428.4544,368151.5392,162392.0247,16336.9697,196,0.001154,0.0,0,1,428.4544
2479,1,545.9916,3061.5215,548.2127,367321.4929,162624.7086,15918.8461,196,0.001486,0.0,0,1,548.2127
2480,1,471.7444,2823.4856,473.2719,364692.0915,161727.7535,16516.4744,196,0.001294,0.0,0,1,473.2719
2482,1,782.6904,3816.365,787.0669,366920.9517,163533.1038,14723.4988,196,0.002133,0.0,0,1,787.0669
2484,1,406.1893,2571.8793,407.738,364483.1459,161617.9476,16349.1906,195,0.001114,0.0,0,1,407.738
2485,1,633.1398,3357.2169,637.6816,363703.4043,161848.6708,15935.9516,194,0.001741,0.0,0,1,637.6816
2489,2,1162.6955,6412.4963,1168.4943,365557.6175,161334.2672,16707.2518,194,0.003181,0.0,0,2,601.089
2490,1,387.5714,2549.4172,391.256,360831.793,161416.2075,15656.3374,192,0.001074,0.0,0,1,391.256
2492,2,1095.7179,6243.1338,1103.0136,361937.2353,161445.21,15689.0946,193,0.003027,0.0,0,2,670.4292
2493,1,528.3191,3061.0335,532.3158,355638.7945,160028.4818,16232.3928,192,0.001486,0.0,0,1,532.3158
2494,1,430.3968,2687.9419,430.8672,354140.1387,160087.2414,15855.8387,191,0.001215,0.0,0,1,430.8672
2503,1,490.1602,2829.1133,491.1695,366161.0898,161822.9856,15728.0725,193,0.001339,0.0,0,1,491.1695
2504,1,473.2549,2862.4869,473.4781,363763.4034,160910.1981,16357.6113,192,0.001301,0.0,0,1,473.4781
2505,3,1359.5848,8378.7162,1364.811,362160.802,160804.0806,16181.7829,191,0.003754,0.0,0,3,456.8633
2506,1,469.5777,2877.9307,470.0414,353128.4818,159077.9308,16705.0215,188,0.00133,0.0,0,1,470.0414
2509,1,497.301,2932.6691,497.4216,354496.2124,159540.5807,16295.8982,189,0.001403,0.0,0,1,497.4216
2513,1,619.211,3277.4241,622.7597,358022.0546,160119.0365,16034.3274,193,0.00173,0.0,0,1,622.7597
2514,2,1002.398,5965.7158,1006.7271,355115.9483,159298.7102,16433.8007,192,0.002823,0.0,0,2,583.285
2519,2,973.8016,5642.9981,977.5135,357714.3872,160415.7733,15407.6716,192,0.002722,0.0,0,2,533.1353
2521,1,462.5683,2781.2183,466.6803,354555.0241,159441.898,15894.4501,193,0.001305,0.0,0,1,466.6803
2522,1,404.7842,2551.0094,407.8295,353367.6034,159463.8497,15653.395,193,0.001146,0.0,0,1,407.8295
2533,2,945.7363,5623.1128,947.8635,369017.4682,161793.8819,15845.4223,198,0.002563,0.0,0,2,492.4016
2535,2,1252.3764,6559.6495,1260.1951,365736.7739,161004.1214,16272.0286,198,0.003424,0.0,0,2,718.4324
2537,1,492.3092,2866.3871,494.8438,361262.2464,160263.7622,16304.4057,196,0.001363,0.0,0,1,494.8438
2538,1,659.8743,3386.2267,664.3524,361215.0711,161220.1052,15110.9267,195,0.001827,0.0,0,1,664.3524
2539,1,458.9793,2562.0325,459.0975,360083.4534,161345.4933,14600.5831,195,0.001275,0.0,0,1,459.0975
2541,1,594.1543,3143.2579,597.1277,359684.3131,160084.0246,15964.2133,195,0.001652,0.0,0,1,597.1277
2546,1,525.5439,3010.9273,526.9478,366165.0185,161074.5825,15955.0719,198,0.001435,0.0,0,1,526.9478
2547,1,554.3832,3072.1113,556.1322,363683.2402,160281.5157,16523.0374,197,0.001524,0.0,0,1,556.1322
2548,1,499.3631,2792.0053,499.6663,361313.0967,159803.5496,16730.1771,196,0.001382,0.0,0,1,499.6663
2549,1,409.4315,2609.2598,410.6414,360411.1942,160248.794,16070.0539,196,0.001136,0.0,0,1,410.6414
2552,1,421.4025,2743.0914,423.9429,362766.0438,160881.5616,15891.7769,197,0.001162,0.0,0,1,423.9429
2554,2,1051.155,5922.245,1054.7181,363774.5537,161306.3407,15610.5263,196,0.00289,0.0,0,2,549.123
2557,1,433.0999,2538.7697,433.9994,362417.2749,161316.4254,15496.8659,200,0.001195,0.0,0,1,433.9994
2560,1,595.5362,3245.7961,596.991,366215.7771,162543.845,14888.3859,201,0.001626,0.0,0,1,596.991
2561,1,524.8641,3083.2559,529.0507,363478.594,161353.4868,15842.8832,201,0.001444,0.0,0,1,529.0507
2562,2,1038.0903,5797.3891,1042.0622,361678.8106,161026.6685,15983.672,200,0.00287,0.0,0,2,576.7414
2566,2,1239.1365,6542.7716,1248.6232,361816.2178,161130.0973,16153.2841,199,0.003425,0.0,0,2,691.7105
2567,1,444.4081,2752.6686,447.4514,357380.5173,161280.9404,15056.1538,197,0.001244,0.0,0,1,447.4514
2569,2,885.0199,5254.7045,889.9182,356134.3139,160056.7843,16424.8501,196,0.002485,0.0,0,2,490.9189
2577,1,523.3428,2828.8647,526.6104,363384.9962,161515.0001,16265.342,197,0.00144,0.0,0,1,526.6104
2578,1,602.1223,3129.2618,605.7404,362489.0944,161806.5521,15712.5782,196,0.001661,0.0,0,1,605.7404
2581,2,1115.2996,5917.2168,1117.8145,363125.9478,161711.0187,15987.4139,196,0.003071,0.0,0,2,693.0301
2582,2,1048.7647,5772.8243,1051.8709,357065.5267,160321.3651,16496.1992,194,0.002937,0.0,0,2,645.829
2585,1,438.5581,2680.9756,440.7415,356843.1439,160642.4994,15820.3813,193,0.001229,0.0,0,1,440.7415
2586,1,395.6035,2478.8786,398.1575,355060.1673,160138.1447,16113.2745,192,0.001114,0.0,0,1,398.1575
2589,1,635.7988,3207.2854,636.26,357703.2979,161017.7538,15546.5213,194,0.001777,0.0,0,1,636.26
2590,2,948.4953,5651.4644,955.9598,355320.7059,160321.0545,15864.777,194,0.002669,0.0,0,2,480.6881
2591,1,713.6408,3426.6693,714.8533,350129.4555,159385.4734,16099.2586,193,0.002038,0.0,0,1,714.8533
2592,1,415.9507,2548.7913,417.8085,346912.3375,158441.957,16568.1147,192,0.001199,0.0,0,1,417.8085
2595,1,448.0427,2635.2286,452.2201,349649.8241,159225.381,16081.7135,192,0.001281,0.0,0,1,452.2201
2601,1,471.8523,2861.9674,476.0158,356902.257,160799.9733,15519.8031,193,0.001322,0.0,0,1,476.0158
2602,2,1322.1836,6650.3476,1329.1964,354509.1044,159902.9171,16185.3704,193,0.00373,0.0,0,2,739.0565
2603,1,707.9976,3531.8175,712.9976,350249.8372,160311.3392,14667.7023,191,0.002021,0.0,0,1,712.9976
2607,1,473.4763,2793.0161,476.1343,353407.8499,160310.1077,14967.9256,192,0.00134,0.0,0,1,476.1343
2609,1,590.2237,3163.8534,590.473,352695.1868,159167.9816,16144.9119,192,0.001673,0.0,0,1,590.473
2615,1,412.7559,2580.7974,414.6507,360290.9379,160436.0083,15830.9078,194,0.001146,0.0,0,1,414.6507
2616,1,669.7026,3427.6953,674.7026,358305.5924,159716.1306,16391.3336,193,0.001869,0.0,0,1,674.7026
2620,1,527.4326,2983.9031,528.8087,361614.8212,159985.1177,16456.983,193,0.001459,0.0,0,1,528.8087
2627,2,1137.8153,6089.5263,1140.2633,371428.7612,161803.0513,15991.7846,197,0.003063,0.0,0,2,581.9369
2628,3,1392.2703,8249.8888,1399.8693,366025.5978,160954.5553,15964.0697,195,0.003804,0.0,0,3,428.0757
2633,1,455.8047,2796.6901,455.9702,366155.2751,161372.4226,15458.56,195,0.001245,0.0,0,1,455.9702
2635,2,1073.8563,6036.8194,1076.7385,365390.5633,160516.4737,16392.117,195,0.002939,0.0,0,2,646.6329
2636,2,1048.9672,5677.7281,1055.4349,360326.6413,160070.5394,16003.4348,193,0.002911,0.0,0,2,640.0933
2638,1,803.3976,3612.7607,804.5912,355824.6705,158878.5844,16594.31,191,0.002258,0.0,0,1,804.5912
2639,1,571.7741,3045.4638,571.8677,353608.0151,158918.9721,15958.5795,190,0.001617,0.0,0,1,571.8677
2642,2,1090.1034,5844.2495,1095.3514,356634.2533,160649.6303,14343.621,192,0.003057,0.0,0,2,606.3202
2643,1,421.5095,2640.7085,423.586,350636.9863,158791.9508,15340.4588,190,0.001202,0.0,0,1,423.586
2651,1,410.1923,2550.1694,412.4096,361745.2021,160094.7293,15500.1617,192,0.001134,0.0,0,1,412.4096
2654,1,630.8519,3316.4812,634.0711,362703.767,159611.3795,16320.6115,193,0.001739,0.0,0,1,634.0711
2657,1,527.1658,2970.5316,531.8123,366271.4876,161081.476,14946.2688,193,0.001439,0.0,0,1,531.8123
2658,2,859.3589,5149.5583,865.3813,363747.4744,159967.1592,15768.355,192,0.002363,0.0,0,2,460.6967
2661,1,732.0465,3583.8416,733.3261,362402.3977,159335.1882,16172.0112,190,0.00202,0.0,0,1,733.3261
2662,1,503.6791,2787.5872,507.9627,359966.1059,159098.805,15867.5057,189,0.001399,0.0,0,1,507.9627
2663,1,542.8696,2957.5611,546.185,357888.9914,158546.3596,16098.4712,188,0.001517,0.0,0,1,546.185
2666,1,759.8016,3539.6491,761.7926,359224.4261,158774.2822,15867.0159,188,0.002115,0.0,0,1,761.7926
2668,1,522.1141,2947.2474,526.8246,360089.961,159165.8619,15078.9091,187,0.00145,0.0,0,1,526.8246
2671,1,439.6002,2659.2753,440.5266,360234.5661,158173.3121,16102.0847,187,0.00122,0.0,0,1,440.5266
2673,1,398.491,2552.6856,401.9612,361452.7011,159107.8053,15127.8476,190,0.001102,0.0,0,1,401.9612
2674,1,418.6557,2656.1219,420.986,359169.2166,158023.6768,16021.8631,189,0.001166,0.0,0,1,420.986
2678,1,410.4846,2575.9109,414.0504,363932.6554,159022.9748,15481.7415,190,0.001128,0.0,0,1,414.0504
2680,1,565.2952,3118.8131,568.6945,365799.2724,159707.6434,14837.4456,190,0.001545,0.0,0,1,568.6945
2681,1,522.6395,2975.2589,527.4256,364540.688,159556.0749,14659.2554,190,0.001434,0.0,0,1,527.4256
2685,2,820.9525,5015.9343,826.6266,368205.8783,159360.4535,15385.3357,192,0.00223,0.0,0,2,415.4119
2688,1,532.6759,2893.1956,533.367,366180.0168,158426.3757,16243.9343,192,0.001455,0.0,0,1,533.367
2689,2,871.2441,5291.358,878.1379,367094.5915,160142.8342,14248.0688,192,0.002373,0.0,0,2,471.4598
2690,1,628.5317,3273.0451,628.6235,361914.6026,158537.8473,15227.2453,190,0.001737,0.0,0,1,628.6235
2691,1,661.8505,3341.9795,665.3903,361072.6039,158952.1745,14436.0962,190,0.001833,0.0,0,1,665.3903
2692,3,1685.8346,9233.9165,1694.9777,359139.8894,158386.031,14588.996,189,0.004694,0.0,0,3,559.9738
2694,2,1107.2535,6012.8874,1110.7585,351061.8735,156513.7974,15216.6055,186,0.003154,0.0,0,2,591.0398
2695,1,502.6447,2899.3432,503.7906,344890.9957,155053.7208,15767.6929,184,0.001457,0.0,0,1,503.7906
2697,1,516.4792,2847.0001,518.4033,345749.3245,155553.9319,15183.6056,184,0.001494,0.0,0,1,518.4033
2699,2,918.9307,5424.2633,922.9233,345200.7139,155190.4681,15488.3583,186,0.002662,0.0,0,2,462.4995
2711,2,987.3973,5696.9542,994.6489,363909.5825,158938.8999,14160.9977,193,0.002713,0.0,0,2,516.9063
2713,1,689.3602,3476.7938,694.3602,360005.2872,157194.2804,15579.6124,193,0.001915,0.0,0,1,694.3602
2714,1,717.5374,3406.7899,719.5894,357073.4333,156397.6047,15995.2914,192,0.002009,0.0,0,1,719.5894
2715,1,511.5144,2845.0777,513.273,354242.8622,155775.529,16192.8376,191,0.001444,0.0,0,1,513.273
2716,1,717.7041,3334.3664,720.1882,353960.2352,156683.3396,15066.9026,191,0.002028,0.0,0,1,720.1882
2717,2,917.6578,5448.082,918.4424,350934.4285,155599.7,15739.6412,191,0.002615,0.0,0,2,475.5283
2721,1,509.7046,2807.2896,510.2907,351146.3176,156358.9146,15184.3936,191,0.001452,0.0,0,1,510.2907
2722,1,601.1472,2937.3008,602.0766,348833.214,155500.8241,15811.6357,190,0.001723,0.0,0,1,602.0766
2725,1,521.1309,2842.6597,522.3255,351401.071,156648.0637,14845.5259,189,0.001483,0.0,0,1,522.3255
2729,1,562.5768,3026.0715,565.7647,353649.2447,156044.1292,15903.6056,188,0.001591,0.0,0,1,565.7647
2732,1,396.708,2432.4232,400.2376,357287.1086,157831.6088,14320.2048,190,0.00111,0.0,0,1,400.2376
2736,1,438.092,2626.7237,440.6042,361316.3423,157476.1652,15471.2475,193,0.001212,0.0,0,1,440.6042
2737,1,588.051,3021.2391,590.4869,359504.5328,156905.8999,15887.8572,192,0.001636,0.0,0,1,590.4869
2739,2,1164.8577,6100.0103,1170.1621,359351.725,156849.7356,15976.8809,194,0.003242,0.0,0,2,655.6061
2746,3,1579.5017,8645.1258,1588.9025,367589.5278,158332.3074,15542.0513,195,0.004297,0.0,0,3,483.5345
