# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
380,actif_liquide,190,77.633,63.2569,7.1472,37.9471,51.089,67.2551,78.7067,97.9478,377.7578,447.094
380,actif_total,190,1545.1126,3544.7958,391.6603,515.7827,577.2287,682.5849,839.8977,1020.9766,21245.9255,22999.5301
380,ratio_L_P,190,0.0998,0.0262,0.0162,0.061,0.0864,0.1112,0.1189,0.1192,0.1322,0.1544
380,taux_interne,190,0.0195,0.0033,0.0093,0.0165,0.0179,0.02,0.0217,0.0228,0.0238,0.0255
380,levier_entite,190,0.8735,0.1705,0.1216,0.8989,0.8999,0.9049,0.9248,0.9493,0.9888,0.9952
390,passif_total,184,788.5471,537.4001,443.961,500.6957,548.076,640.1311,778.4908,918.5871,2847.3448,2896.3662
390,actif_liquide,184,86.7049,83.8369,23.211,45.408,56.0958,68.497,78.5764,98.1049,449.8298,536.269
390,actif_total,184,1562.6824,3482.8691,483.6932,549.2733,597.8788,702.0341,835.7699,1021.9833,20975.0375,22746.742
390,ratio_L_P,184,0.1048,0.0241,0.0304,0.0727,0.0877,0.1158,0.1189,0.1192,0.159,0.1852
390,taux_interne,184,0.0192,0.0032,0.0093,0.0165,0.0179,0.0198,0.0214,0.0223,0.0236,0.0237
390,levier_entite,184,0.8696,0.1707,0.124,0.8989,0.8999,0.9028,0.9243,0.9383,0.9629,0.9763
400,passif_total,184,794.2579,549.0944,386.8865,501.3411,572.9503,635.9415,751.1296,919.497,2976.8209,3034.7422
400,actif_liquide,184,86.8287,84.5088,6.0917,43.9858,56.8892,68.0977,79.3328,98.2154,457.1993,601.8015
400,actif_total,184,1582.6287,3585.0508,392.4069,550.4397,623.8263,701.59,811.1379,1023.3324,21134.4925,24394.0569
400,ratio_L_P,184,0.104,0.025,0.0123,0.0734,0.0864,0.1169,0.1188,0.119,0.1537,0.1983
400,taux_interne,184,0.0192,0.0032,0.0091,0.0165,0.0182,0.0198,0.0209,0.0223,0.0234,0.0254
400,levier_entite,184,0.8704,0.1704,0.1183,0.899,0.9,0.9024,0.9253,0.9383,0.9854,0.9978
410,passif_total,186,788.9971,534.9853,441.9598,507.9329,571.5913,638.2193,770.2675,920.3707,2875.5346,2938.5504
410,actif_liquide,186,84.9257,77.0122,12.0223,44.2357,56.5767,68.4463,79.1205,98.3032,408.7433,547.03
410,actif_total,186,1572.7682,3641.9661,448.9821,554.312,622.054,704.0269,834.249,1024.2815,22057.2145,26205.3387
410,ratio_L_P,186,0.1036,0.0234,0.0272,0.074,0.0876,0.1164,0.1187,0.1189,0.1421,0.1862
410,taux_interne,186,0.0192,0.0031,0.0092,0.0165,0.018,0.0198,0.0209,0.0222,0.0234,0.0238
410,levier_entite,186,0.8712,0.1684,0.1058,0.899,0.9,0.9019,0.9253,0.9378,0.9739,0.9844
420,passif_total,188,785.4632,540.5372,453.9195,507.2611,553.2837,635.8902,730.4464,921.2559,2910.459,2913.8265
420,actif_liquide,188,85.9108,80.0092,11.9913,44.1795,56.8804,68.2978,79.056,98.3794,440.1262,497.6658
420,actif_total,188,1572.9279,3700.9037,466.4923,557.7608,608.1331,704.2727,811.6337,1025.2431,22490.5892,26967.7413
420,ratio_L_P,188,0.1047,0.0228,0.0261,0.0723,0.0888,0.1171,0.1186,0.1188,0.1512,0.1734
420,taux_interne,188,0.0192,0.0031,0.0093,0.0165,0.0185,0.0198,0.0213,0.0222,0.0233,0.0235
420,levier_entite,188,0.8711,0.1672,0.1064,0.899,0.9,0.9019,0.9247,0.9403,0.9577,0.985
430,passif_total,193,782.6762,534.298,378.8914,508.7149,552.5179,637.8579,790.8436,921.883,2879.1353,2912.9147
430,actif_liquide,193,78.8224,60.6943,5.6906,41.8203,54.878,66.3352,79.7789,98.4063,370.3429,436.872
430,actif_total,193,1593.5252,3860.303,383.4182,549.8732,599.5299,706.2928,841.4583,1025.7996,23749.839,28715.8588
430,ratio_L_P,193,0.101,0.0248,0.0124,0.0626,0.087,0.1161,0.1185,0.1187,0.1296,0.15
430,taux_interne,193,0.0193,0.0031,0.0093,0.0165,0.0178,0.0198,0.0213,0.0222,0.0233,0.0257
430,levier_entite,193,0.8732,0.1679,0.0993,0.899,0.9001,0.9027,0.9259,0.9465,0.9882,0.9985
440,passif_total,193,782.345,554.7363,378.1706,507.528,545.5789,638.5421,732.4998,922.4697,2994.0625,3034.6541
440,actif_liquide,193,85.7839,84.8834,10.8732,43.275,55.735,66.5071,79.0037,98.4721,478.5371,567.6166
440,actif_total,193,1600.4081,3956.9095,384.0439,551.8801,601.1341,700.2324,805.0017,1026.5616,25464.8911,29924.9309
440,ratio_L_P,193,0.1044,0.025,0.0215,0.0669,0.0887,0.1169,0.1185,0.1189,0.1608,0.187
440,taux_interne,193,0.0193,0.0032,0.0091,0.0165,0.0185,0.0198,0.0214,0.0222,0.0245,0.0257
440,levier_entite,193,0.8726,0.1659,0.0969,0.8991,0.9001,0.9021,0.9241,0.9434,0.9776,0.9876
450,passif_total,197,778.1777,542.7353,403.5143,517.2841,546.0689,635.8728,733.026,923.0152,2977.673,3032.1616
450,actif_liquide,197,82.2644,73.1075,10.3779,38.867,58.6886,67.8347,79.0151,98.4623,423.7368,547.4056
450,actif_total,197,1605.7522,4024.5031,408.8921,564.0362,600.4091,696.225,805.3748,1027.0718,25382.8208,31697.149
450,ratio_L_P,197,0.1027,0.0244,0.0247,0.0658,0.0849,0.1161,0.1184,0.1186,0.1423,0.1805
450,taux_interne,197,0.0193,0.0031,0.0091,0.0165,0.0185,0.0198,0.0214,0.022,0.023,0.0249
450,levier_entite,197,0.8736,0.1663,0.0957,0.8991,0.9002,0.9016,0.9275,0.9446,0.9763,0.9868
460,passif_total,200,776.4405,467.4442,457.9103,536.6585,573.1246,645.6739,769.4658,908.063,2668.021,2709.0303
460,actif_liquide,200,80.9448,63.4585,10.3594,42.9079,59.9011,68.7746,79.1428,98.4644,374.7915,461.9082
460,actif_total,200,1625.4658,4053.8139,473.1226,592.9844,623.7979,713.0937,831.6934,952.8979,25287.7773,32349.6551
460,ratio_L_P,200,0.1023,0.0248,0.0203,0.0608,0.0896,0.1156,0.1184,0.1185,0.1414,0.1719
460,taux_interne,200,0.0191,0.0028,0.0096,0.0166,0.018,0.0197,0.0209,0.0216,0.0228,0.0234
460,levier_entite,200,0.8729,0.1704,0.0796,0.8991,0.9002,0.9022,0.923,0.9462,0.9681,0.9888
470,passif_total,204,769.1752,488.1063,441.0989,534.5857,556.9228,635.4233,728.2536,923.79,2761.0878,2839.064
470,actif_liquide,204,82.4439,74.4771,5.8636,40.1859,59.993,67.9515,78.3895,98.4738,478.7285,547.6276
470,actif_total,204,1613.3389,4097.8145,441.9626,585.6734,613.0274,702.4227,793.033,1027.9296,25954.0476,32326.6335
470,ratio_L_P,204,0.1034,0.0262,0.0133,0.0603,0.0965,0.116,0.1183,0.1185,0.1717,0.1929
470,taux_interne,204,0.0192,0.0029,0.0094,0.0165,0.0185,0.0198,0.0212,0.0216,0.0223,0.0238
470,levier_entite,204,0.8738,0.1679,0.0878,0.8991,0.9003,0.9027,0.9175,0.9467,0.967,0.998
480,passif_total,201,783.2938,522.8119,427.0873,535.0929,553.4191,642.8051,735.0264,924.1687,2889.831,2931.64
480,actif_liquide,201,81.0809,66.7131,9.7407,44.2651,61.6432,68.5052,79.3779,98.534,432.8265,459.6515
480,actif_total,201,1595.2025,3940.1449,431.828,590.9262,610.5231,711.066,793.5472,1028.3743,25763.7021,29405.4821
480,ratio_L_P,201,0.1034,0.0256,0.0228,0.0592,0.0977,0.1162,0.1183,0.1184,0.1495,0.1597
480,taux_interne,201,0.0192,0.003,0.0092,0.0164,0.0184,0.0197,0.0213,0.0216,0.0231,0.0242
480,levier_entite,201,0.8734,0.165,0.097,0.8991,0.9003,0.9023,0.916,0.9476,0.9774,0.989
490,passif_total,204,778.8334,479.7421,469.7875,543.2204,576.3527,646.3623,753.5211,898.7231,2751.4116,2815.2187
490,actif_liquide,204,84.4045,75.4992,13.1904,43.9666,62.9453,68.8166,78.7686,98.5496,467.2041,571.1462
490,actif_total,204,1612.157,4016.906,480.4791,597.337,627.3504,713.5205,817.8048,966.1099,25876.5272,30209.3432
490,ratio_L_P,204,0.1047,0.0253,0.0239,0.0622,0.0982,0.1163,0.1183,0.1184,0.1699,0.2029
490,taux_interne,204,0.019,0.0028,0.0094,0.0167,0.0182,0.0197,0.0208,0.0215,0.0219,0.0231
490,levier_entite,204,0.8728,0.1672,0.0902,0.8991,0.9003,0.9026,0.9161,0.9473,0.9718,0.9854
500,passif_total,203,786.2387,501.3378,414.7186,545.3991,576.7758,646.0631,736.1439,940.8037,2841.2724,2901.6934
500,actif_liquide,203,86.4398,80.0343,12.2655,48.3335,62.8325,69.2784,79.5624,98.5868,457.8903,572.4982
500,actif_total,203,1615.5542,4035.0369,421.9841,600.782,628.9611,709.6097,818.1082,1028.9377,26514.6305,30581.7749
500,ratio_L_P,203,0.1055,0.0253,0.0209,0.0674,0.0986,0.1165,0.1182,0.1183,0.1638,0.1973
500,taux_interne,203,0.019,0.0029,0.0093,0.0163,0.0184,0.0197,0.0208,0.0214,0.0222,0.0246
500,levier_entite,203,0.8731,0.1656,0.0936,0.8991,0.9003,0.9025,0.9162,0.9426,0.9765,0.9874
510,passif_total,203,793.0271,457.4929,477.8412,549.0257,584.7777,657.1768,823.6718,947.2646,2631.2018,2667.299
510,actif_liquide,203,80.3424,51.8256,7.7894,46.6318,63.7064,71.0465,81.6458,98.6136,339.912,363.3391
510,actif_total,203,1603.6739,3926.1667,480.6306,606.0327,640.8031,718.9169,898.1362,1029.2158,24976.0787,30747.8755
510,ratio_L_P,203,0.1029,0.0241,0.0163,0.0631,0.0967,0.1144,0.1182,0.1183,0.1301,0.1364
510,taux_interne,203,0.0188,0.0028,0.0097,0.0162,0.0174,0.0195,0.0207,0.0213,0.0216,0.0229
510,levier_entite,203,0.8731,0.1663,0.0867,0.8991,0.9004,0.903,0.9171,0.9386,0.9835,0.9942
520,passif_total,201,800.5532,474.7248,502.5298,552.4115,587.4442,667.8237,777.4571,925.0786,2713.041,2764.7205
520,actif_liquide,201,87.3354,71.955,9.2789,58.9169,64.7845,70.823,80.5352,98.6492,415.084,434.2883
520,actif_total,201,1619.9794,3975.8938,506.8087,609.7537,651.3934,731.3322,847.1803,1029.3394,24965.4612,32118.0561
520,ratio_L_P,201,0.1059,0.0231,0.0185,0.0794,0.0986,0.115,0.1182,0.1182,0.1571,0.1577
520,taux_interne,201,0.0188,0.0028,0.0095,0.0164,0.0179,0.0193,0.0206,0.0213,0.0215,0.0223
520,levier_entite,201,0.872,0.166,0.0853,0.8991,0.9004,0.904,0.9158,0.931,0.9747,0.9916
530,passif_total,198,813.0228,493.8069,538.5878,552.8623,595.2,667.3642,801.1876,989.2664,2766.4173,2859.8147
530,actif_liquide,198,85.8173,61.5514,7.8736,58.5293,64.3741,71.1416,79.8067,98.7146,375.2704,426.7762
530,actif_total,198,1613.7043,3895.1474,568.3613,609.8028,658.2319,736.3809,872.9744,1061.2291,23859.7255,31707.9338
530,ratio_L_P,198,0.1054,0.0197,0.0138,0.0799,0.0969,0.1146,0.1182,0.1182,0.1357,0.1492
530,taux_interne,198,0.0187,0.0028,0.0093,0.0159,0.0177,0.0194,0.0205,0.0213,0.0215,0.0215
530,levier_entite,198,0.8714,0.1641,0.0875,0.8991,0.9004,0.9032,0.917,0.9305,0.9615,0.995
540,passif_total,206,793.0526,476.1384,521.5727,550.5909,587.3745,659.5109,784.2035,929.6134,2749.2937,2783.4926
540,actif_liquide,206,80.2602,53.2132,6.037,51.5847,63.1854,70.8722,81.3011,98.6569,377.873,404.0043
540,actif_total,206,1592.5542,3979.0216,527.6959,609.3858,643.5319,724.7392,855.688,1029.7189,24183.3215,32949.6539
540,ratio_L_P,206,0.1027,0.0229,0.0113,0.0696,0.0928,0.1128,0.1181,0.1182,0.1401,0.1467
540,taux_interne,206,0.0188,0.0027,0.0095,0.0164,0.0179,0.0195,0.0206,0.0213,0.0217,0.0219
540,levier_entite,206,0.8741,0.1632,0.0838,0.8992,0.9005,0.9041,0.9182,0.9305,0.9881,0.9981
550,passif_total,204,800.7147,502.9534,430.0948,546.9074,575.8487,650.8993,805.6542,946.5439,2857.5153,2889.4939
550,actif_liquide,204,83.305,60.9698,11.9913,53.9123,63.2984,70.9275,80.8496,98.6845,417.889,486.3283
550,actif_total,204,1587.8305,3963.3309,437.0862,598.4596,634.2619,721.3919,874.8399,1032.656,25426.9358,33335.9486
550,ratio_L_P,204,0.1051,0.0206,0.0279,0.0814,0.0968,0.1133,0.1181,0.1182,0.1456,0.1683
550,taux_interne,204,0.0189,0.0029,0.0093,0.0163,0.0176,0.0196,0.0208,0.0214,0.022,0.0241
550,levier_entite,204,0.8728,0.1602,0.0849,0.8992,0.9004,0.9039,0.9167,0.9284,0.9683,0.984
560,passif_total,206,797.5662,512.192,496.6772,543.3558,574.2764,653.0715,769.1512,925.5931,2912.547,2994.86
560,actif_liquide,206,87.724,77.378,28.1482,56.3969,62.6605,69.606,79.7425,98.6862,470.0243,587.4672
560,actif_total,206,1602.4877,4107.574,529.5201,599.9325,633.6049,722.7358,835.5773,1029.9125,26910.3168,33901.8612
560,ratio_L_P,206,0.107,0.0197,0.0419,0.0807,0.0978,0.1144,0.1181,0.1182,0.1623,0.1962
560,taux_interne,206,0.0189,0.0028,0.0091,0.0164,0.018,0.0196,0.0209,0.0215,0.0222,0.0224
560,levier_entite,206,0.873,0.1591,0.0842,0.8992,0.9005,0.9039,0.9167,0.9319,0.9562,0.9635
570,passif_total,207,809.543,509.0751,516.3514,549.2241,590.3689,661.3212,783.4331,999.746,2914.2001,2980.0505
570,actif_liquide,207,84.5006,68.6033,5.7477,55.5196,62.2283,70.8929,80.1823,98.6921,416.2859,582.3156
570,actif_total,207,1665.9115,4392.2812,517.0992,605.281,646.5844,725.7506,838.4604,1064.0503,28823.2578,36630.9785
570,ratio_L_P,207,0.1039,0.0221,0.0111,0.0737,0.0943,0.1132,0.1181,0.1181,0.1425,0.1954
570,taux_interne,207,0.0187,0.0028,0.0092,0.0158,0.0179,0.0194,0.0206,0.0213,0.0219,0.022
570,levier_entite,207,0.8742,0.1615,0.0814,0.8992,0.9005,0.9039,0.9194,0.9357,0.9606,0.9986
580,passif_total,210,810.1317,504.2644,530.595,550.9194,592.1731,656.9931,824.2147,935.0157,2880.1365,2925.0067
580,actif_liquide,210,79.3727,49.7525,11.9913,53.5761,61.514,70.5574,79.9632,98.685,357.8861,434.1907
580,actif_total,210,1685.6134,4540.0556,562.3506,601.9324,644.9966,724.4388,894.3369,1030.7316,29906.3478,38699.5659
580,ratio_L_P,210,0.1013,0.0216,0.0174,0.0691,0.0882,0.1112,0.1181,0.1181,0.1277,0.1512
580,taux_interne,210,0.0187,0.0028,0.0092,0.0164,0.0174,0.0195,0.0205,0.0213,0.0217,0.0217
580,levier_entite,210,0.8755,0.1616,0.0733,0.8992,0.9005,0.9054,0.9221,0.9392,0.9568,0.9899
590,passif_total,211,813.5321,530.95,450.6653,535.0481,581.5907,661.8798,803.7866,1021.7985,3023.9727,3116.6511
590,actif_liquide,211,84.7488,75.416,7.4396,49.2218,61.065,70.0834,79.8006,98.6883,428.5353,654.8129
590,actif_total,211,1739.6484,4867.0262,453.1048,586.6752,636.0949,728.1592,870.2506,1066.5213,32066.715,41849.7163
590,ratio_L_P,211,0.1029,0.0243,0.0157,0.069,0.0908,0.1133,0.1181,0.1181,0.1435,0.2101
590,taux_interne,211,0.0188,0.003,0.009,0.0156,0.0176,0.0194,0.0207,0.0216,0.0222,0.0236
590,levier_entite,211,0.876,0.162,0.0702,0.8992,0.9005,0.9052,0.9217,0.9392,0.9764,0.9946
600,passif_total,215,811.7108,515.219,446.0009,543.8429,587.4985,668.3684,825.5035,959.875,2972.8964,3023.1721
600,actif_liquide,215,75.2417,38.5054,11.9913,52.3502,60.3122,67.9411,79.1168,98.6963,220.2163,408.6824
600,actif_total,215,1744.1451,4937.5684,458.0795,597.9396,643.0989,732.9793,893.9615,1030.2719,32309.1169,42326.3985
600,ratio_L_P,215,0.0987,0.0237,0.0161,0.0609,0.082,0.1101,0.1181,0.1181,0.1185,0.1375
600,taux_interne,215,0.0187,0.0028,0.0091,0.0161,0.0174,0.0193,0.0206,0.0214,0.022,0.0237
600,levier_entite,215,0.8775,0.1617,0.0702,0.8992,0.9005,0.9052,0.9254,0.944,0.9727,0.9907
610,passif_total,216,808.9992,521.3621,438.8048,546.3992,589.2819,654.7419,794.183,943.3041,3002.4319,3151.2525
610,actif_liquide,216,85.3872,80.8137,11.1776,46.3532,58.678,69.632,79.6161,98.7322,473.8894,683.5273
610,actif_total,216,1790.3487,5242.1662,444.9823,597.538,644.531,724.3288,850.2916,1030.3225,34060.1191,45810.0147
610,ratio_L_P,216,0.1018,0.0246,0.0151,0.074,0.0857,0.1114,0.1181,0.1181,0.1591,0.2169
610,taux_interne,216,0.0188,0.0029,0.0089,0.0163,0.0177,0.0195,0.0206,0.0214,0.022,0.0239
610,levier_entite,216,0.8777,0.1628,0.0688,0.8992,0.9006,0.9055,0.9264,0.9381,0.9774,0.9913
620,passif_total,216,816.2767,489.3242,409.6077,554.0563,596.953,676.8608,825.7327,981.0557,2854.2149,2968.9992
620,actif_liquide,216,82.3623,66.9131,11.9913,46.6579,60.4443,70.7327,79.9222,98.7382,387.3067,584.3507
620,actif_total,216,1824.5219,5360.3015,417.057,602.7984,655.5977,743.244,914.382,1046.9073,34734.1214,47460.4865
620,ratio_L_P,216,0.0995,0.0246,0.022,0.0677,0.085,0.1082,0.118,0.1181,0.1366,0.1968
620,taux_interne,216,0.0186,0.0028,0.0092,0.016,0.0174,0.0192,0.0205,0.0212,0.0218,0.0247
620,levier_entite,216,0.8782,0.1655,0.0612,0.8992,0.9006,0.9064,0.927,0.9409,0.9784,0.9874
630,passif_total,209,834.6457,518.8873,502.7906,557.0029,604.6289,683.5456,831.2362,1026.0811,2965.9844,3149.9461
630,actif_liquide,209,89.1001,89.2262,6.9652,49.0296,61.6565,71.1333,80.8189,98.7262,481.1819,727.719
630,actif_total,209,1850.9992,5410.9842,535.3438,615.8186,668.8762,751.7275,908.8681,1096.5724,35987.5741,46598.4391
630,ratio_L_P,209,0.1022,0.0262,0.0108,0.0696,0.0852,0.1121,0.118,0.1181,0.1648,0.231
630,taux_interne,209,0.0185,0.0028,0.0089,0.0156,0.0173,0.0191,0.0203,0.0212,0.0222,0.0223
630,levier_entite,209,0.8766,0.1648,0.0661,0.8992,0.9005,0.9058,0.9265,0.941,0.9746,0.997
640,passif_total,208,838.3508,539.8549,524.957,561.0653,604.4939,677.134,825.8255,1035.5592,3053.3141,3177.7371
640,actif_liquide,208,88.4069,84.3955,26.5799,50.5916,61.3191,71.0574,79.9143,98.7365,476.2085,673.2954
640,actif_total,208,1866.6436,5490.1171,552.6883,619.0352,662.9421,748.5189,911.2977,1095.475,37891.8538,45015.2493
640,ratio_L_P,208,0.1017,0.0241,0.035,0.066,0.0844,0.1125,0.118,0.1181,0.1561,0.2119
640,taux_interne,208,0.0185,0.0028,0.0089,0.0155,0.0174,0.0192,0.0203,0.0211,0.0218,0.0218
640,levier_entite,208,0.8769,0.1637,0.0706,0.8992,0.9005,0.9056,0.9278,0.9433,0.9579,0.9705
650,passif_total,211,834.3702,576.8757,505.5259,551.5355,587.4479,662.945,824.1673,1068.36,3203.6892,3331.7871
650,actif_liquide,211,83.1868,79.3177,26.7332,44.2791,58.2547,69.4475,79.9353,98.7234,462.9541,657.3109
650,actif_total,211,1879.3307,5749.1709,528.2495,599.7357,643.0456,733.7938,896.2585,1138.1227,40207.8812,48048.1802
650,ratio_L_P,211,0.0992,0.0261,0.0289,0.0598,0.0803,0.1097,0.118,0.1181,0.1446,0.1973
650,taux_interne,211,0.0186,0.003,0.0087,0.0153,0.0174,0.0194,0.0206,0.0213,0.0219,0.0222
650,levier_entite,211,0.8791,0.161,0.0655,0.8992,0.9005,0.9056,0.93,0.9473,0.9729,0.9762
660,passif_total,215,824.8274,624.2918,418.0744,523.5898,579.0586,652.5229,774.4983,976.6752,3505.4863,3565.2802
660,actif_liquide,215,80.2739,71.6726,11.5762,40.0973,52.9471,67.8636,79.9446,98.7269,451.8565,520.7067
660,actif_total,215,1881.0577,5964.652,431.0405,573.6509,630.8119,717.0821,831.7579,1043.3001,39874.3312,51422.134
660,ratio_L_P,215,0.0977,0.0262,0.0259,0.0553,0.0815,0.1099,0.118,0.1181,0.1334,0.1481
660,taux_interne,215,0.0189,0.0032,0.0084,0.016,0.018,0.0196,0.0208,0.0219,0.0237,0.0245
660,levier_entite,215,0.8815,0.1587,0.0684,0.8992,0.9006,0.9059,0.9306,0.9507,0.9762,0.9855
670,passif_total,214,818.1109,596.9579,468.8009,524.8352,573.7402,652.2151,799.8872,1031.1932,3324.3055,3396.8639
670,actif_liquide,214,82.8338,76.7916,7.3174,39.4744,56.7396,68.4513,79.9182,98.7698,448.9983,538.4497
670,actif_total,214,1843.5018,5735.9598,494.3067,568.8957,629.099,717.456,855.3536,1091.2531,38670.6246,49555.1527
670,ratio_L_P,214,0.0993,0.0255,0.0143,0.0606,0.0809,0.1129,0.118,0.1181,0.1373,0.1585
670,taux_interne,214,0.0189,0.0031,0.0086,0.0156,0.0177,0.0196,0.0209,0.0218,0.023,0.0231
670,levier_entite,214,0.8803,0.1588,0.0662,0.8992,0.9005,0.9053,0.9318,0.9484,0.9811,0.9955
680,passif_total,211,821.7764,610.7036,461.1485,522.8426,567.2208,650.7851,802.6078,1033.1169,3408.0513,3475.1962
680,actif_liquide,211,84.4112,81.7623,6.2734,44.1129,57.5624,69.3937,80.0648,98.7894,444.7851,651.0309
680,actif_total,211,1818.4117,5602.0869,471.2977,568.8421,619.5461,721.2481,868.5452,1082.632,37717.1212,47898.8631
680,ratio_L_P,211,0.1009,0.0264,0.012,0.063,0.0859,0.114,0.118,0.1181,0.1362,0.1878
680,taux_interne,211,0.0189,0.0032,0.0085,0.0156,0.0177,0.0196,0.021,0.0219,0.0231,0.0233
680,levier_entite,211,0.8794,0.1568,0.0711,0.8992,0.9005,0.9045,0.9278,0.944,0.9918,0.9973
690,passif_total,208,823.0262,648.53,458.0169,511.5707,559.7619,650.3316,764.2711,960.0375,3608.0197,3675.1719
690,actif_liquide,208,87.1252,86.5777,17.594,44.2336,56.9845,69.8758,79.9934,98.752,497.3734,593.7873
690,actif_total,208,1775.9355,5414.3686,475.1597,558.5631,618.5856,716.1248,835.0867,1038.654,32279.0966,48319.739
690,ratio_L_P,208,0.1034,0.023,0.0235,0.0636,0.0955,0.1156,0.118,0.1181,0.138,0.1649
690,taux_interne,208,0.019,0.0032,0.0082,0.0161,0.0181,0.0196,0.0211,0.0221,0.0234,0.0234
690,levier_entite,208,0.8781,0.153,0.0747,0.8992,0.9005,0.904,0.9177,0.9453,0.9719,0.9805
700,passif_total,209,821.994,650.9982,439.5656,496.795,559.3528,649.8716,806.7833,1010.7908,3583.6671,3675.2983
700,actif_liquide,209,86.7932,90.203,11.7048,37.795,57.5159,69.3499,80.0134,98.7483,498.6922,736.3286
700,actif_total,209,1799.1684,5626.8082,462.1951,544.1956,616.1363,714.362,867.2331,1074.9537,33930.1677,50146.3156
700,ratio_L_P,209,0.1025,0.0256,0.0132,0.0625,0.0959,0.1157,0.118,0.1181,0.1376,0.2003
700,taux_interne,209,0.0191,0.0033,0.0082,0.0157,0.0176,0.0196,0.0211,0.0224,0.0237,0.0238
700,levier_entite,209,0.8794,0.1526,0.0733,0.8992,0.9005,0.904,0.9177,0.9466,0.9779,0.9924
710,passif_total,208,822.9605,630.7842,407.6015,509.5114,573.1273,655.5719,793.6474,957.2447,3502.7426,3540.5941
710,actif_liquide,208,83.2613,70.6216,11.9913,46.572,57.8111,69.1487,80.3296,98.7557,418.5055,476.0367
710,actif_total,208,1773.143,5530.1035,417.4281,561.1661,627.3522,724.9694,853.731,1038.1196,33393.8498,50860.4057
710,ratio_L_P,208,0.1015,0.0245,0.0114,0.0603,0.0924,0.1151,0.118,0.1181,0.1218,0.1368
710,taux_interne,208,0.019,0.0032,0.0084,0.0162,0.0177,0.0195,0.0209,0.0222,0.0235,0.0248
710,levier_entite,208,0.8794,0.1519,0.0696,0.8992,0.9005,0.9037,0.9165,0.9487,0.9779,0.9934
720,passif_total,207,826.5943,599.3269,428.1199,541.452,584.4716,658.1032,800.631,927.2001,3334.5562,3388.6705
720,actif_liquide,207,82.8409,67.1894,10.0035,44.0401,61.1901,70.9528,80.9259,98.8538,399.8978,520.0817
720,actif_total,207,1781.4399,5576.8257,438.9426,578.7506,646.6097,727.2195,865.0303,1030.5857,33117.0239,51125.0722
720,ratio_L_P,207,0.1009,0.0252,0.0132,0.0603,0.0894,0.1154,0.118,0.1181,0.1214,0.1535
720,taux_interne,207,0.0188,0.003,0.0086,0.0164,0.0177,0.0195,0.0207,0.0215,0.0232,0.0242
720,levier_entite,207,0.8795,0.1521,0.0642,0.8992,0.9005,0.9023,0.9213,0.9478,0.9889,0.9924
730,passif_total,207,815.2526,576.3235,411.2544,531.1299,580.6389,666.7252,775.7336,930.8866,3207.8999,3298.1972
730,actif_liquide,207,86.1647,76.1114,9.0856,40.5476,63.377,71.2635,81.4853,98.7643,449.7234,481.1992
730,actif_total,207,1722.9838,5343.7709,415.34,575.3065,639.7193,728.168,840.828,1030.5962,30444.5361,49495.31
730,ratio_L_P,207,0.103,0.0239,0.0174,0.0653,0.0941,0.1156,0.118,0.1181,0.1424,0.1507
730,taux_interne,207,0.0189,0.003,0.0087,0.0164,0.018,0.0194,0.0207,0.0217,0.0231,0.0247
730,levier_entite,207,0.8794,0.1495,0.0645,0.8992,0.9005,0.9023,0.9193,0.9467,0.9892,0.9913
740,passif_total,207,817.0049,496.8562,487.9692,567.5719,605.7941,678.0259,808.5997,931.4732,2933.3842,2972.2322
740,actif_liquide,207,81.8764,52.5959,9.2627,52.9,65.5068,73.1513,80.9583,98.7654,328.1079,418.0146
740,actif_total,207,1707.8237,5118.8372,492.2319,621.7181,668.3955,746.6304,875.7832,1030.6031,30053.4415,45142.6099
740,ratio_L_P,207,0.1021,0.0228,0.0175,0.0623,0.0942,0.114,0.118,0.1181,0.1206,0.1424
740,taux_interne,207,0.0186,0.0027,0.0092,0.0164,0.0176,0.0192,0.0203,0.021,0.0215,0.0226
740,levier_entite,207,0.8777,0.1526,0.0632,0.8992,0.9005,0.9023,0.9186,0.9427,0.9856,0.9913
750,passif_total,209,807.3768,507.3887,423.1876,559.2074,596.7575,668.5959,789.1315,929.44,2962.8327,3055.24
750,actif_liquide,209,88.3646,81.0447,9.902,52.8998,64.8647,71.4309,80.1054,98.8287,444.9405,647.8488
