step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
984,229,516,1,6325.4738,1996.1185,2,4369.01,0,0.0,0.0,213900.3505,415,417802.7324,185923.584,19123.798,811.8934,0.018739
985,229,516,0,6339.5492,2006.8723,2,4298.1529,0,0.0,0.0,215620.8256,417,419810.1323,186398.8545,18935.4522,813.9688,0.018723
986,230,517,1,6349.4515,2021.3139,2,4281.2721,0,0.0,0.0,217249.9444,419,421735.1889,186756.6298,18878.6147,811.9853,0.018745
987,229,517,0,6367.3415,2035.1344,1,4487.5281,1,3067.0808,0.0,215064.0145,415,419374.5171,186083.805,19371.6975,812.593,0.018749
988,229,518,1,6342.4638,2016.0719,3,4024.9186,1,2686.961,0.0,215215.3047,413,419421.5005,187006.0332,18345.1626,816.6202,0.018691
989,229,518,0,6358.9141,2015.8715,2,4175.3717,0,0.0,0.0,216516.1298,415,421011.3271,186906.399,18733.7984,816.1851,0.018687
990,229,521,3,6365.7057,2026.8693,1,4519.0624,3,9405.807,0.0,207718.9293,401,411003.8396,184938.2945,19491.6158,807.5908,0.02004
991,231,523,2,6306.2505,1949.5137,1,4536.941,0,0.0,0.0,208976.8123,402,412557.817,185229.3197,19506.685,801.8585,0.02051
992,230,523,0,6322.5794,1960.0086,2,4566.2423,1,2816.8443,0.0,207349.8387,399,410813.7764,185058.746,19555.1916,804.6032,0.019274
993,228,523,0,6327.2657,1945.8331,2,4263.3281,2,5947.9753,0.0,203627.5894,391,406447.4298,185088.4189,18871.4214,811.7913,0.018744
994,229,524,1,6313.0548,1911.8454,2,4352.4049,0,0.0,0.0,204877.2213,393,407997.7744,185177.0031,19088.55,808.6332,0.018771
995,228,524,0,6327.3299,1922.3481,2,4204.914,1,3424.6743,0.0,203348.2703,389,406175.7727,185162.4237,18805.0786,812.1159,0.018742
996,228,525,1,6314.7089,1908.2456,1,4526.388,1,2968.7818,0.0,200956.5505,386,403605.8744,184269.6329,19519.6909,808.2001,0.018787
997,228,525,0,6296.2354,1886.7237,2,4369.5071,0,0.0,0.0,202713.8143,388,405649.166,184902.5148,19172.8369,810.9759,0.018768
998,229,526,1,6307.9609,1901.3887,4,3903.674,0,0.0,0.0,205676.1954,392,408906.8167,186260.6945,18114.9267,813.3655,0.018725
999,228,526,0,6346.8788,1926.428,3,4115.5703,1,2618.5977,0.0,204275.793,389,407365.5829,185594.6707,18635.1191,814.0117,0.018689
1000,228,526,0,6326.0541,1911.5154,1,4336.646,0,0.0,0.0,205260.1659,390,408643.1463,185382.0495,19140.9308,813.0792,0.018704
1001,229,527,1,6324.0961,1919.8973,2,4319.0255,0,0.0,0.0,206813.9373,392,410494.2517,185732.5849,19092.7296,811.0593,0.018716
1002,229,527,0,6343.3025,1933.2584,3,4179.5184,0,0.0,0.0,208772.7382,395,412750.007,186333.2766,18788.9921,813.6824,0.018677
1003,229,528,1,6358.1207,1950.1394,8,3594.6994,1,2832.6705,0.0,209489.3861,399,413344.6813,187491.523,17508.7722,818.7403,0.01855
1004,230,529,1,6389.3837,1956.8195,1,4122.4162,0,0.0,0.0,210098.377,400,414284.497,186637.5343,18698.5858,811.4675,0.018614
1005,230,529,0,6388.6366,1962.1833,1,4461.3376,0,0.0,0.0,210762.97,401,415271.3562,186198.8389,19459.5473,809.5602,0.018638
1006,231,530,1,6382.4959,1968.0384,3,4047.6167,0,0.0,0.0,213525.1454,404,418357.5215,187462.1658,18525.2103,811.5245,0.018609
1007,231,530,0,6417.8322,1992.16,1,4443.0282,0,0.0,0.0,214109.3798,405,419271.5123,186900.2135,19416.919,809.0918,0.018634
1008,232,531,1,6410.1401,1997.2739,2,4461.9539,0,0.0,0.0,215510.4566,407,421003.6316,187195.8878,19457.2872,806.8788,0.018655
1009,231,531,0,6427.0244,2009.5718,3,4067.0169,1,2895.151,0.0,215332.8326,406,420728.8007,187969.9464,18581.0217,813.7227,0.018584
1010,233,533,2,6430.802,2008.1196,1,4460.3739,0,0.0,0.0,215959.1655,407,421700.8508,187462.2049,19444.4804,804.5588,0.0193
1011,232,533,0,6434.0056,2013.5651,1,4709.3648,1,3602.1425,0.0,213010.5827,404,418441.9241,186594.9664,19996.3749,804.2886,0.0187
1012,232,533,0,6413.3724,1988.0364,2,4377.8448,0,0.0,0.0,215300.3049,406,421053.7747,187699.4843,19213.9855,809.0495,0.01867
1013,231,533,0,6429.1797,2007.7893,3,4202.1409,1,3744.4322,0.0,213667.7789,404,419044.0517,187717.7113,18813.5616,812.6308,0.01863
1014,229,534,1,6418.8304,1993.4672,1,4421.0175,3,9260.6309,0.0,205430.6537,391,409643.734,186073.0015,19285.0789,812.5459,0.018621
1015,229,534,0,6361.478,1921.2539,2,4350.1867,0,0.0,0.0,207062.6009,393,411576.3881,186507.2954,19151.4918,814.4423,0.018601
1016,229,534,0,6369.0259,1935.5039,2,4292.5486,0,0.0,0.0,208704.1621,395,413515.696,186880.5363,19075.9976,816.0722,0.018584
1017,229,534,0,6375.6226,1949.825,1,4489.4966,0,0.0,0.0,209653.852,396,414759.9101,186747.6568,19503.4013,815.492,0.018598
1018,228,534,0,6371.9882,1958.1415,2,4339.2917,1,3369.1588,0.0,208152.8941,392,412970.6717,186807.2989,19150.4787,819.3303,0.018564
1019,228,534,0,6358.2067,1944.7709,2,4322.9788,0,0.0,0.0,209669.0734,394,414764.865,187076.438,19159.3536,820.5107,0.018549
1020,228,534,0,6363.2637,1958.0959,6,3745.8731,0,0.0,0.0,213032.6842,400,418403.194,188607.8288,17902.681,827.2273,0.018443
1021,228,534,0,6395.7662,1988.0783,2,4141.9667,0,0.0,0.0,213899.004,402,419555.2762,187992.0803,18804.1918,824.5267,0.018452
1022,229,535,1,6390.5668,1995.8002,2,4171.6325,0,0.0,0.0,215558.076,404,421505.2574,188222.2224,18869.959,821.9311,0.018471
1023,230,536,1,6409.9014,2010.6232,1,4388.1295,0,0.0,0.0,216595.746,405,422844.715,188040.7053,19358.2636,817.5683,0.018514
1024,230,536,0,6418.8997,2019.8952,1,4548.7438,0,0.0,0.0,217572.0395,406,424117.6437,187959.0214,19736.5828,817.2131,0.018531
1025,230,536,0,6414.9867,2028.6538,1,4680.2882,0,0.0,0.0,218469.3254,407,425302.6142,187932.3249,20050.9639,817.0971,0.018548
1026,230,536,0,6411.2695,2036.5876,1,4645.5062,0,0.0,0.0,219808.3365,408,426920.1804,188313.3724,19948.4715,818.7538,0.018558
1027,230,536,0,6412.9322,2048.1683,1,4807.8669,0,0.0,0.0,220507.7687,409,427890.4155,188205.7703,20326.8766,818.286,0.01858
1028,231,537,1,6409.6355,2054.2261,1,4704.5216,0,0.0,0.0,221950.5403,410,429606.2193,188746.3904,20064.2885,817.0839,0.018613
1029,230,537,0,6427.0413,2066.3187,2,4457.2976,1,3068.483,0.0,220857.1742,408,428320.3539,189085.3714,19527.8083,822.1103,0.018577
1030,230,537,0,6415.7734,2056.7676,1,4536.5909,0,0.0,0.0,221988.5789,409,429710.5992,189115.3058,19756.7146,822.2405,0.018595
1031,230,537,0,6413.1183,2066.1685,1,4763.1662,0,0.0,0.0,222611.7315,410,430584.5144,188862.6654,20260.1174,821.142,0.018622
1032,231,538,1,6407.844,2071.4015,5,3797.9286,0,0.0,0.0,226899.8482,415,435125.5358,191322.3307,18058.3569,828.2352,0.018538
1033,231,539,1,6466.6963,2107.1771,6,3698.1696,1,3028.298,0.0,226355.1995,418,434411.3751,191350.3816,17860.794,828.3566,0.018483
1034,233,541,2,6478.4945,2102.9031,4,3808.7827,0,0.0,0.0,228274.3141,422,436635.937,191382.4174,18144.2055,821.3838,0.018523
1035,233,541,0,6508.6754,2119.3539,2,4088.5343,0,0.0,0.0,229548.1431,424,438218.8613,191038.2582,18797.4599,819.9067,0.01853
1036,233,542,1,6507.0465,2130.3488,1,4479.5101,1,3173.1673,0.0,227038.799,422,435560.4972,190026.197,19660.5012,815.5631,0.018576
1037,232,542,0,6486.7832,2110.2789,2,4342.6866,1,3051.5533,0.0,225936.9947,419,434255.9147,190149.922,19328.9979,819.6117,0.018546
1038,233,543,1,6475.3145,2099.994,2,4298.1699,0,0.0,0.0,227740.4451,421,436358.6957,190586.8446,19196.406,817.9693,0.018567
1039,235,545,2,6498.6159,2115.6244,1,4597.0496,0,0.0,0.0,228465.4061,422,437405.3168,190236.1999,19878.7108,809.5157,0.019276
1040,236,546,1,6505.5749,2121.9318,7,3667.9421,0,0.0,0.0,232875.2842,429,442131.048,192647.1841,17788.5798,816.3016,0.018543
1041,235,546,0,6578.3437,2161.0032,1,4214.5723,1,3663.639,0.0,229834.3064,426,438777.1859,191076.6149,19041.2646,813.092,0.018574
1042,235,546,0,6538.2068,2134.508,1,4426.1741,0,0.0,0.0,230931.1423,427,440203.5907,190902.5764,19544.8721,812.3514,0.018597
1043,234,546,0,6532.796,2144.0511,1,4592.3484,1,2736.6211,0.0,229229.4957,424,438411.6035,190426.5154,19925.5924,813.7885,0.018594
1044,235,547,1,6510.1151,2128.719,1,4699.8132,0,0.0,0.0,230298.443,425,439794.0562,190522.5804,20148.0329,810.7344,0.018639
1045,234,547,0,6520.8677,2137.8317,2,4445.2568,1,2720.393,0.0,229680.9514,423,439082.1451,190986.7705,19584.4233,816.1828,0.018598
1046,232,547,0,6511.6513,2131.6748,2,4310.1974,2,6114.5883,0.0,225550.7788,416,434274.7748,190607.4325,19276.5635,821.5838,0.01855
1047,231,547,0,6475.7393,2094.7541,5,3818.8055,1,3255.368,0.0,225554.481,416,433992.661,191437.2475,18155.9325,828.7327,0.018449
1048,231,547,0,6481.266,2093.8066,2,4164.867,0,0.0,0.0,226582.9667,418,435301.2013,190922.1327,18951.1019,826.5027,0.018457
1049,231,547,0,6475.1724,2102.6944,3,4144.2708,0,0.0,0.0,228453.0308,421,437444.8983,191243.4537,18903.4138,827.8937,0.018435
1050,230,547,0,6482.224,2118.9925,4,3977.7671,1,2925.8576,0.0,227865.2144,419,436663.0776,191387.6623,18560.2008,832.1203,0.018372
1051,230,547,0,6473.9097,2113.2743,5,3790.9508,0,0.0,0.0,230442.25,424,439506.2107,192048.5188,18165.442,834.9936,0.01831
1052,230,548,1,6493.3243,2136.2068,2,4205.4683,1,3335.4692,0.0,228000.0774,421,436780.2678,190856.1793,19074.0111,829.8095,0.018386
1053,230,549,1,6471.8702,2115.0455,8,3572.9199,1,3070.3433,0.0,228747.0773,425,437307.3178,192057.1658,17653.0747,835.0312,0.018256
1054,229,549,0,6500.6644,2123.4174,3,3852.9264,1,2764.58,0.0,227515.1899,423,435925.9986,191274.4764,18281.3323,835.2597,0.018221
1055,228,549,0,6478.2438,2112.2991,1,4291.9567,1,3286.0898,0.0,224926.598,417,433061.3222,190002.9467,19271.7776,833.3463,0.018241
1056,227,549,0,6442.2663,2089.9705,1,4475.4206,1,3181.6394,0.0,222841.1342,412,430710.3284,189378.6771,19625.517,834.2673,0.018246
1057,227,549,0,6414.6611,2071.8993,1,4522.8396,0,0.0,0.0,224136.5528,413,432252.2942,189549.6249,19701.1165,835.0204,0.018261
1058,227,549,0,6413.4944,2083.4418,1,4749.9597,0,0.0,0.0,224756.6146,414,433111.1195,189267.2077,20222.2972,833.7762,0.018289
1059,228,550,1,6407.5753,2089.0514,1,4677.4996,0,0.0,0.0,226153.3871,415,434748.7037,189702.5136,20032.8029,832.0286,0.018326
1060,228,550,0,6423.3185,2101.2508,2,4505.7002,0,0.0,0.0,227908.2119,417,436740.8491,190306.1632,19666.4739,834.6762,0.018315
1061,228,550,0,6430.7195,2116.5154,2,4569.7166,0,0.0,0.0,229074.3197,419,438140.7476,190367.0027,19839.4252,834.943,0.01832
1062,227,550,0,6429.934,2126.693,1,4525.1132,1,2966.0375,0.0,227622.5019,417,436470.609,190282.4994,19700.6078,838.2489,0.018311
1063,227,551,1,6411.7234,2114.0491,1,4758.414,1,3702.9371,0.0,224547.8055,414,432985.682,189359.6788,20213.1977,834.1836,0.018371
1064,228,552,1,6392.3139,2088.0252,3,4207.4436,0,0.0,0.0,227438.4719,417,436099.6116,190816.0483,18985.0914,836.9125,0.018349
1065,229,553,1,6430.8274,2112.1466,4,3956.8671,0,0.0,0.0,229982.5413,421,438885.7086,191631.7033,18416.464,836.8197,0.018337
1066,228,553,0,6459.4093,2133.7942,1,4364.8396,1,2874.0914,0.0,227785.3393,418,436504.4372,190525.3805,19333.7174,835.6376,0.018345
1067,228,553,0,6426.6944,2114.4825,1,4439.9033,0,0.0,0.0,229121.9123,419,438070.9349,190620.2954,19468.7273,836.0539,0.018364
1068,227,553,0,6424.5018,2125.7093,1,4616.0463,1,3740.5628,0.0,226286.0028,417,434822.0775,189816.7819,19854.2927,836.1973,0.018383
1069,227,553,0,6393.2077,2102.0168,1,4573.8461,0,0.0,0.0,227691.7329,418,436435.6118,190135.9046,19742.9743,837.6031,0.018398
1070,227,553,0,6393.5761,2113.5322,1,4567.828,0,0.0,0.0,229030.2087,419,437974.9056,190372.1813,19707.5156,838.644,0.018413
1071,226,553,0,6393.248,2124.5024,1,4634.4974,1,3558.9384,0.0,226580.5742,415,435098.3256,189817.1759,19830.5755,839.899,0.018424
1072,226,554,1,6367.9358,2103.1609,4,3929.6222,1,3333.9455,0.0,226779.3979,415,434952.4326,191085.0308,18218.0039,845.509,0.018352
1073,223,554,0,6390.6456,2104.2721,2,4190.9656,3,9516.2207,0.0,218322.9986,404,425153.452,189086.3329,18859.1204,847.9208,0.018305
1074,223,554,0,6317.5389,2030.5089,1,4487.33,0,0.0,0.0,218947.0466,405,425952.3657,188558.5709,19561.7481,845.5541,0.018331
1075,222,554,0,6307.853,2035.6996,1,4465.8592,1,3243.7743,0.0,217078.3796,403,423722.0676,188244.6666,19509.0213,847.9489,0.018326
1076,222,554,0,6284.8926,2018.787,1,4474.8245,0,0.0,0.0,218358.362,404,425157.0243,188385.4335,19523.2287,848.583,0.018337
1077,224,556,2,6288.7194,2029.258,1,4543.3009,0,0.0,0.0,219458.017,405,426430.4967,188420.1264,19672.3533,841.1613,0.01906
1078,226,558,2,6305.1575,2038.2449,2,4297.7069,0,0.0,0.0,221526.0792,407,428684.7623,189176.8917,19111.7914,837.0659,0.018976
1079,226,558,0,6343.7862,2055.0287,2,4401.488,0,0.0,0.0,222676.5525,409,430028.5035,189087.4461,19394.5049,836.6701,0.018459
1080,227,559,1,6354.2875,2064.3836,2,4286.2181,0,0.0,0.0,224506.1619,411,432068.5011,189569.5502,19127.789,835.1082,0.018465
1081,227,560,1,6377.7134,2079.0928,3,3983.1275,1,2951.1845,0.0,224133.3897,409,431464.7576,190024.0457,18442.3222,837.1103,0.018421
1082,225,560,0,6387.381,2074.0556,2,4164.2643,2,6682.9604,0.0,218735.5597,402,425113.6669,188627.368,18875.7392,838.3439,0.018395
1083,224,560,0,6337.6662,2025.9553,5,3706.2838,1,3093.5558,0.0,218752.6799,404,424875.101,189351.9946,17890.4265,845.3214,0.018284
1084,225,561,1,6345.0587,2025.5723,1,4296.3844,0,0.0,0.0,219019.4795,405,425365.0897,188273.2188,19197.3914,836.7699,0.018395
1085,225,561,0,6336.7658,2027.797,3,3917.2433,0,0.0,0.0,221766.8986,408,428324.1449,189323.4346,18358.8117,841.4375,0.018315
1086,226,562,1,6360.664,2050.7963,1,4397.3472,0,0.0,0.0,222176.7618,409,428964.1295,188489.6919,19427.6759,834.0252,0.018402
1087,227,563,1,6359.1515,2054.2785,3,4045.394,0,0.0,0.0,224843.0216,412,431862.8136,189585.5549,18569.2371,835.1787,0.018369
1088,227,563,0,6393.0649,2076.7226,1,4406.6329,0,0.0,0.0,225513.2285,413,432773.3228,189008.8781,19386.2161,832.6382,0.018397
1089,227,563,0,6382.7167,2082.4359,2,4365.1441,0,0.0,0.0,227104.7117,415,434595.9276,189329.2889,19296.927,834.0497,0.018387
1090,227,564,1,6389.4431,2095.898,6,3655.714,1,3013.6334,0.0,227910.0371,418,435180.7088,190701.8263,17703.8453,840.0962,0.018286
1091,227,565,1,6419.3949,2102.9461,1,4230.6102,1,4208.6741,0.0,224123.3056,414,430805.1698,188821.157,18995.7072,831.8113,0.01838
1092,226,565,0,6384.4071,2069.9797,1,4403.9272,1,3369.369,0.0,221862.297,411,428232.6937,188142.8674,19357.5293,832.4906,0.018379
1093,226,565,0,6357.3225,2050.5739,1,4466.7477,0,0.0,0.0,223118.1646,412,429721.2007,188255.0966,19477.9396,832.9872,0.018394
1094,227,566,1,6357.9313,2061.1007,1,4627.734,0,0.0,0.0,223992.5678,413,430832.865,188148.4809,19826.8162,828.8479,0.018446
1095,228,567,1,6367.9979,2068.457,1,4580.1608,0,0.0,0.0,225403.2283,414,432487.0227,188533.8978,19689.8966,826.9031,0.018483
1096,228,568,1,6385.5445,2080.1534,1,4594.9715,1,3038.1111,0.0,223629.3211,412,430495.7929,188305.9443,19700.5275,825.9033,0.018504
1097,227,569,1,6379.3379,2064.4689,3,4224.1747,2,7698.3127,0.0,218411.8742,407,424158.9582,188020.9799,18861.1042,828.2863,0.018482
1098,226,569,0,6358.1227,2019.9293,6,3664.5185,1,3122.1884,0.0,218687.6307,410,424204.0515,188997.8476,17648.5732,836.2737,0.018364
1099,225,570,1,6369.4981,2022.5147,4,3875.098,2,6649.8728,0.0,213581.7442,407,418255.3307,187671.8034,18126.7831,834.0969,0.018369
1100,225,570,0,6334.5908,1977.676,1,4362.2461,0,0.0,0.0,213985.9996,408,418908.5453,186841.9007,19205.645,830.4084,0.018397
1101,225,570,0,6321.2592,1981.1032,1,4462.2527,0,0.0,0.0,215140.8353,409,420302.5952,186887.4821,19399.2778,830.611,0.018413
1102,224,570,0,6318.9505,1990.7142,1,4468.4888,1,3114.1958,0.0,213362.2871,406,418256.5015,186618.9649,19395.2495,833.1204,0.01841
1103,222,570,0,6296.4513,1974.9313,2,4328.2945,2,7489.7553,0.0,207635.6761,399,411410.8847,185802.8115,19082.397,836.9496,0.018386
1104,222,570,0,6252.5178,1925.7506,2,4223.0964,0,0.0,0.0,209401.4443,401,413381.6881,186250.8918,18839.352,838.968,0.018366
1105,221,570,0,6260.232,1940.5675,1,4426.708,1,3597.6881,0.0,206662.3484,398,410239.913,185373.7709,19308.7937,838.7953,0.018376
1106,221,570,0,6229.9339,1917.6582,2,4317.8051,0,0.0,0.0,208311.2401,400,412079.9008,185812.4045,19061.2562,840.7801,0.018359
1107,220,570,0,6236.9717,1931.5285,3,3999.6923,1,3744.4168,0.0,206973.0872,399,410284.5525,186024.3868,18387.0785,845.5654,0.018304
1108,220,570,0,6228.2327,1920.0441,1,4408.7867,0,0.0,0.0,207376.0754,400,410875.7355,185288.43,19311.2301,842.2201,0.018336
1109,220,570,0,6215.7145,1923.4387,1,4424.596,0,0.0,0.0,208657.939,401,412337.1219,185469.2367,19309.9461,843.042,0.018347
1110,220,570,0,6215.7272,1933.9803,1,4638.2304,0,0.0,0.0,209268.3484,402,413121.6679,185186.7994,19766.5201,841.7582,0.018369
1111,220,570,0,6208.7872,1939.077,2,4319.7476,0,0.0,0.0,211370.7852,404,415390.7818,186086.3798,19033.6168,845.8472,0.018341
1112,220,570,0,6222.0483,1956.4756,1,4584.9158,0,0.0,0.0,211893.2425,405,416080.5827,185644.1615,19643.1787,843.8371,0.018367
1113,220,570,0,6213.0166,1960.8127,2,4288.5188,0,0.0,0.0,213971.5866,407,418318.4947,186474.6996,18972.2085,847.6123,0.018344
1114,219,570,0,6224.8436,1977.8982,1,4524.5008,1,3180.7566,0.0,211442.0498,404,415456.3932,185593.7394,19515.604,847.46,0.01835
1115,218,570,0,6194.5097,1956.1898,2,4223.1294,1,3055.8034,0.0,210534.1399,402,414241.926,185975.5251,18822.261,853.0987,0.018302
1116,217,570,0,6185.5484,1948.108,2,4179.4826,1,3460.1202,0.0,208673.7828,400,411929.496,185616.8124,18723.9008,855.377,0.01828
1117,217,570,0,6165.6557,1931.5119,2,4199.8888,0,0.0,0.0,210119.3044,402,413506.9278,185726.2686,18746.3548,855.8814,0.01827
1118,217,570,0,6168.373,1943.407,2,4284.8228,0,0.0,0.0,211283.1997,404,414801.6635,185635.7485,18967.7153,855.4643,0.018267
1119,217,570,0,6167.7373,1953.0157,1,4384.1048,0,0.0,0.0,212341.702,405,415988.6715,185541.8331,19190.1364,855.0315,0.018282
1120,219,573,3,6170.9898,1961.7487,2,4200.8367,1,2998.7713,0.0,211276.2273,401,414603.8072,185676.793,18745.7869,847.8392,0.019004
1121,219,573,0,6185.0358,1951.0227,3,3924.4347,0,0.0,0.0,213636.3036,404,417112.849,186423.8501,18147.6954,851.2505,0.018297
1122,218,573,0,6211.7711,1970.5601,4,3809.4818,1,3451.8041,0.0,212300.9833,404,415362.8227,186206.801,17945.0384,854.1596,0.018237
1123,217,573,0,6199.386,1958.5338,1,4312.2643,1,3353.4905,0.0,209234.7653,401,411935.5686,184727.3405,19058.4628,851.2781,0.018259
1124,217,573,0,6160.7017,1933.1502,2,4081.2241,0,0.0,0.0,211328.6505,403,414176.5021,185393.1796,18539.6719,854.3464,0.018235
1125,216,573,0,6171.279,1950.5415,3,3947.2811,1,3335.6683,0.0,209999.1465,402,412461.004,185282.1015,18259.756,857.7875,0.018183
1126,216,573,0,6158.348,1939.3459,1,4328.3544,0,0.0,0.0,210506.1941,403,413111.9744,184591.4404,19094.34,854.59,0.018211
1127,216,573,0,6146.863,1943.655,1,4524.2549,0,0.0,0.0,211196.3275,404,413938.8036,184300.4855,19521.9906,853.243,0.018233
1128,216,573,0,6139.9303,1949.4626,3,3995.0834,0,0.0,0.0,213983.395,407,416855.9484,185586.0219,18366.5315,859.1945,0.018178
1129,216,573,0,6161.1944,1972.7217,8,3399.3602,0,0.0,0.0,217569.973,415,420577.9856,187036.7794,17051.2332,865.911,0.018054
1130,217,574,1,6197.0328,2004.4872,1,3973.6906,0,0.0,0.0,218090.0206,416,421261.1973,185956.8143,18299.3624,856.9438,0.018134
1131,217,574,0,6192.5653,2008.9169,1,4198.3762,0,0.0,0.0,219128.5622,417,422456.3112,185647.5777,18765.1713,855.5188,0.018153
1132,217,574,0,6186.4454,2017.7069,6,3506.6821,0,0.0,0.0,222845.1606,423,426323.4453,187333.9808,17229.304,863.2902,0.018042
1133,217,575,1,6223.1766,2049.9415,1,4070.1213,1,3364.7208,0.0,219921.7473,418,423018.5413,185701.3549,18480.4391,855.7666,0.018118
1134,217,576,1,6195.9485,2024.7501,1,4263.624,1,3443.1308,0.0,217525.6755,415,420231.4773,184910.4842,18880.3177,852.122,0.018156
1135,219,579,3,6186.6735,2004.5539,1,4373.6605,1,3710.5753,0.0,214927.049,413,417208.917,184267.8396,19109.0284,841.4057,0.019592
1136,218,579,0,6173.1206,1982.9243,5,3625.3934,1,3254.46,0.0,215376.8605,414,417294.9123,185564.7982,17443.2536,851.2147,0.018139
1137,220,581,2,6213.8549,1986.7344,2,3977.6562,0,0.0,0.0,216327.4704,416,418471.591,184968.8204,18275.3002,840.7674,0.018247
1138,220,581,0,6228.3053,1994.998,1,4222.2664,0,0.0,0.0,217314.4801,417,419680.7692,184662.0318,18804.2573,839.3729,0.018262
1139,220,581,0,6222.623,2003.5525,1,4484.547,0,0.0,0.0,217954.9171,418,420536.4307,184280.155,19401.3586,837.6371,0.01829
1140,219,581,0,6213.8258,2009.1329,3,3941.4276,1,3402.7178,0.0,217587.1106,416,419813.5501,185196.6334,18124.8061,845.6467,0.018217
1141,220,582,1,6216.7884,2006.197,3,4019.2884,0,0.0,0.0,219127.2209,419,421570.3679,185237.983,18305.164,841.9908,0.018241
1142,220,582,0,6231.7603,2019.6694,1,4248.5641,0,0.0,0.0,220128.1675,420,422788.1969,184963.3543,18796.675,840.7425,0.018262
1143,219,582,0,6225.7328,2028.4015,2,4206.9464,1,3266.1181,0.0,218494.7757,416,420815.0388,184737.5044,18677.7588,843.5502,0.018236
1144,219,582,0,6207.3089,2014.2076,2,4066.2991,0,0.0,0.0,220422.8266,418,422943.4222,185222.5793,18393.0163,845.7652,0.018221
1145,220,583,1,6217.1031,2031.0229,3,4016.9706,0,0.0,0.0,222254.1525,421,424985.6215,185552.0485,18279.4204,843.4184,0.018224
1146,219,583,0,6237.7525,2047.1442,1,4237.299,1,3671.869,0.0,219611.5553,418,421921.7746,184647.4937,18757.7256,843.1392,0.018239
1147,220,584,1,6208.7038,2025.0947,1,4506.0389,0,0.0,0.0,220223.7878,419,422746.6075,184264.1903,19358.6294,837.5645,0.018307
1148,220,585,1,6213.9123,2030.421,1,4532.4779,1,2850.3783,0.0,218506.4106,415,420847.6201,184037.1374,19404.0721,836.5324,0.018323
1149,219,585,0,6205.8737,2016.0126,4,3767.1548,1,3548.6946,0.0,218577.19,413,420510.0967,185318.187,17709.7197,846.2018,0.018228
