step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
196,110,110,0,2545.2719,480.3202,0,1982.6207,0,0.0,0.0,25041.7426,213,92800.2568,60744.3145,7564.1997,552.221,0.022121
197,110,110,0,2548.4874,480.3202,1,2031.8732,0,0.0,0.0,25223.2649,214,93522.1833,61151.8805,7697.0378,555.9262,0.022053
198,110,110,0,2556.6816,483.1345,0,2124.5862,0,0.0,0.0,25223.2649,214,94055.7341,61458.4103,7924.0589,558.7128,0.022024
199,112,112,2,2566.3063,483.1345,3,1996.9131,0,0.0,0.0,25861.9796,217,95243.2954,62276.7857,7664.5301,556.0427,0.022122
200,113,113,1,2602.7872,492.9097,5,1781.6152,0,0.0,0.0,26920.7032,222,96857.7563,63270.621,7231.4321,559.917,0.021995
201,113,113,0,2635.2343,509.1355,1,1912.0062,0,0.0,0.0,27136.4238,223,97630.2092,63517.1791,7541.6063,562.0989,0.021912
202,113,113,0,2641.7121,512.4581,1,2009.3319,0,0.0,0.0,27327.3271,224,98370.5928,63828.8489,7779.4169,564.8571,0.021858
203,113,113,0,2648.1834,515.3991,3,1942.8138,0,0.0,0.0,27942.9991,227,99527.9807,64489.4192,7660.5624,570.7028,0.021718
204,116,116,3,2669.9076,524.8733,4,1876.5921,0,0.0,0.0,28679.7318,231,100839.6791,65200.0115,7539.9358,562.0691,0.021991
205,116,116,0,2709.8535,536.205,3,1883.4649,0,0.0,0.0,29256.0043,234,101982.2089,65721.1486,7585.056,566.5616,0.021778
206,116,116,0,2724.8577,545.0889,0,2074.6109,0,0.0,0.0,29256.0043,234,102546.6339,65841.525,8029.1045,567.5994,0.021771
207,116,116,0,2726.693,545.0889,2,2064.6976,0,0.0,0.0,29698.073,236,103542.4339,66390.4456,8033.9152,572.3314,0.021673
208,118,118,2,2742.8875,551.873,2,2059.3268,0,0.0,0.0,30170.0644,238,104587.0634,66957.4504,8049.5485,567.436,0.021845
209,119,119,1,2773.0755,559.0481,2,2117.5115,0,0.0,0.0,30467.3515,240,105459.75,67386.2255,8201.173,566.2708,0.021897
210,123,123,4,2799.0875,563.5682,4,2002.8926,0,0.0,0.0,31298.8013,244,106905.7453,68236.8311,7985.113,554.771,0.022301
211,123,123,0,2848.505,576.261,8,1758.604,0,0.0,0.0,32675.4423,252,108885.5641,69343.4213,7481.7005,563.7677,0.021817
212,124,124,1,2884.9273,597.3972,1,2008.6321,0,0.0,0.0,32779.5626,253,109615.2265,69399.3211,8056.3428,559.6719,0.022032
213,127,127,3,2898.7969,599.0076,7,1855.3097,0,0.0,0.0,33944.677,260,111426.0553,70371.3655,7745.0128,554.1052,0.022046
214,127,127,0,2949.6339,617.0858,4,1925.0359,0,0.0,0.0,34565.7716,264,112690.7999,70825.405,7934.6233,557.6804,0.021891
215,128,128,1,2964.9301,626.7979,1,2123.911,0,0.0,0.0,34732.8422,265,113508.8973,71015.6745,8400.3806,554.81,0.022021
216,130,130,2,2980.3477,629.406,2,2189.2809,0,0.0,0.0,35141.7855,267,114578.9035,71512.6285,8574.4895,550.0971,0.022213
217,131,131,1,3008.1213,635.8204,3,2167.2426,0,0.0,0.0,35777.0512,270,115874.5594,72194.258,8558.2502,551.1012,0.02212
218,131,131,0,3033.865,645.7211,1,2274.9258,0,0.0,0.0,36038.7493,271,116792.1024,72584.7041,8823.649,554.0817,0.022034
219,132,132,1,3045.0023,649.7688,2,2298.3397,0,0.0,0.0,36475.4558,273,117888.3471,73166.8593,8906.032,554.2944,0.022037
220,132,132,0,3065.9497,656.4773,1,2393.5299,0,0.0,0.0,36670.243,274,118734.4385,73579.9705,9144.225,557.424,0.021967
221,132,132,0,3074.4694,659.4629,2,2363.8656,0,0.0,0.0,37170.3856,276,119877.0775,74256.3797,9110.3122,562.5483,0.021872
222,132,132,0,3088.3011,667.0561,1,2423.8113,0,0.0,0.0,37430.2387,277,120773.3679,74732.1526,9270.9767,566.1527,0.021818
223,134,134,2,3101.6975,670.9619,3,2285.3144,0,0.0,0.0,38293.0332,280,122287.8419,75668.0969,8996.7118,564.6873,0.021883
224,135,135,1,3140.7795,683.7788,3,2296.3017,0,0.0,0.0,38854.7663,283,123507.4618,76281.1888,9046.5067,565.0458,0.021863
225,136,136,1,3165.6076,692.1745,1,2400.3928,0,0.0,0.0,39118.4876,284,124434.1627,76682.1172,9313.5579,563.8391,0.021926
226,137,137,1,3183.6508,696.0673,3,2316.2376,0,0.0,0.0,39899.7794,287,125878.8977,77504.5831,9159.5351,565.7269,0.021863
227,138,138,1,3213.4988,707.6852,1,2434.332,0,0.0,0.0,40148.7216,288,126799.0905,77888.2698,9452.0991,564.4078,0.021932
228,139,139,1,3230.9697,711.3728,6,2177.5468,0,0.0,0.0,41496.6389,294,128818.1679,79102.7858,8913.7433,569.0848,0.021763
229,139,139,0,3269.5502,731.3254,0,2430.63,0,0.0,0.0,41496.6389,294,129491.8187,79181.1822,9508.9976,569.6488,0.021768
230,139,139,0,3270.1734,731.3254,4,2291.8264,0,0.0,0.0,42489.8164,298,131145.0007,80111.6007,9238.5836,576.3425,0.021622
231,140,140,1,3292.9595,745.9778,1,2440.2249,0,0.0,0.0,42747.9991,299,132072.814,80432.5103,9592.3046,574.5179,0.021693
232,140,140,0,3307.2751,749.778,1,2533.1141,0,0.0,0.0,43032.6929,300,133014.816,80858.3429,9823.7802,577.5596,0.021627
233,140,140,0,3316.0149,753.9457,1,2587.5501,0,0.0,0.0,43346.1716,301,133976.7634,81354.6213,9975.9704,581.1044,0.021582
234,140,140,0,3324.8939,758.4626,2,2561.7754,0,0.0,0.0,43868.8827,303,135138.7125,82019.4692,9950.3606,585.8534,0.021504
235,140,140,0,3337.8842,765.9802,1,2608.0186,0,0.0,0.0,44202.3019,304,136104.6669,82521.3229,10081.042,589.438,0.021458
236,140,140,0,3346.8275,770.6985,4,2408.5681,0,0.0,0.0,45276.0331,308,137802.0285,83548.9825,9677.0128,596.7784,0.021308
237,141,141,1,3371.1337,786.0269,1,2523.0287,0,0.0,0.0,45597.7542,309,138758.2509,83913.2628,9952.2339,595.1295,0.021362
238,142,142,1,3388.9992,790.5781,1,2601.9238,0,0.0,0.0,45926.0412,310,139722.2645,84352.2257,10153.9977,594.0298,0.021412
239,143,143,1,3407.9621,795.1544,2,2592.9416,0,0.0,0.0,46479.2836,312,140912.7631,84994.143,10154.3365,594.3646,0.021419
240,144,144,1,3431.9659,802.8618,1,2666.6315,0,0.0,0.0,46779.6085,313,141854.7536,85437.7251,10357.4199,593.3175,0.021476
241,144,144,0,3448.2806,807.0121,2,2646.4427,0,0.0,0.0,47318.2257,315,143024.0056,86081.2533,10344.5265,597.7865,0.021378
242,145,145,1,3464.0035,814.4751,1,2705.2755,0,0.0,0.0,47654.788,316,143997.3632,86567.2535,10500.3217,597.0155,0.021425
243,145,145,0,3481.3136,819.0864,1,2745.5462,0,0.0,0.0,47988.6761,317,144957.6646,87071.4202,10622.5682,600.4926,0.021375
244,147,147,2,3494.797,823.577,2,2691.2514,0,0.0,0.0,48624.4218,319,146235.0673,87818.0247,10527.6208,597.4015,0.021475
245,147,147,0,3526.6272,832.0376,1,2735.7957,0,0.0,0.0,49006.9832,320,147250.6802,88323.8911,10654.8059,600.8428,0.021413
246,147,147,0,3536.3018,837.067,1,2795.1019,0,0.0,0.0,49297.9051,321,148166.4151,88782.2482,10821.2618,603.9609,0.021371
247,147,147,0,3544.2717,840.9049,3,2635.9085,0,0.0,0.0,50235.8285,324,149719.8821,89714.6626,10504.3909,610.3038,0.021245
248,147,147,0,3563.8255,853.2996,2,2620.1474,0,0.0,0.0,50903.2225,326,151000.3473,90332.8141,10499.3106,614.5089,0.021169
249,147,147,0,3576.3492,862.0817,6,2342.8985,0,0.0,0.0,52429.1664,332,153133.1927,91513.7221,9925.3043,622.5423,0.020975
250,147,147,0,3603.8898,882.2018,1,2605.5565,0,0.0,0.0,52556.6939,333,153870.6644,91523.4444,10525.5262,622.6085,0.020974
251,149,149,2,3608.3194,883.8814,4,2475.8193,0,0.0,0.0,53684.9441,337,155620.5038,92413.8606,10266.6991,620.2273,0.021027
252,150,150,1,3647.8682,898.7342,1,2656.0304,0,0.0,0.0,53982.4042,338,156547.2749,92622.2853,10692.5855,617.4819,0.021102
253,150,150,0,3660.1702,902.6537,6,2378.3017,0,0.0,0.0,55550.8977,344,158732.7149,93812.9119,10118.9053,625.4194,0.02087
254,150,150,0,3689.6786,923.4816,1,2593.0911,0,0.0,0.0,55872.5397,345,159675.9765,93935.7577,10617.6791,626.2384,0.020857
255,150,150,0,3692.0557,927.7417,4,2522.4504,0,0.0,0.0,56880.5043,349,161294.2294,94670.6,10493.1251,631.1373,0.020747
256,150,150,0,3708.5747,941.1523,2,2610.942,0,0.0,0.0,57472.7677,351,162493.4155,95056.1874,10714.4604,633.7079,0.020698
257,150,150,0,3716.591,949.0358,1,2747.5453,0,0.0,0.0,57827.6211,352,163447.0532,95329.4004,11040.0318,635.5293,0.02068
258,151,151,1,3723.228,953.7161,1,2838.8383,0,0.0,0.0,58206.029,353,164425.842,95714.2646,11260.5483,633.8693,0.020734
259,151,151,0,3738.7212,958.6438,1,2909.9735,0,0.0,0.0,58554.6182,354,165364.3891,96124.0495,11440.7213,636.5831,0.020708
260,151,151,0,3745.1079,963.125,3,2781.4271,0,0.0,0.0,59457.0373,357,166847.1279,96946.8242,11198.2665,642.0319,0.020618
261,151,151,0,3761.2191,974.8514,1,2861.3329,0,0.0,0.0,59856.5286,358,167822.8939,97321.8937,11399.4716,644.5159,0.020597
262,153,153,2,3771.4115,979.9526,1,2926.2403,0,0.0,0.0,60255.974,359,168812.9263,97760.5726,11561.3797,638.958,0.021634
263,153,153,0,3788.1452,985.0398,3,2738.4056,0,0.0,0.0,61394.3451,362,170522.5849,98727.4822,11165.7576,645.2777,0.020618
264,153,153,0,3816.4002,999.3288,1,2862.4197,0,0.0,0.0,61739.7183,363,171445.8407,98996.4006,11474.7218,647.0353,0.020603
265,154,154,1,3822.6593,1003.6938,2,2852.3117,0,0.0,0.0,62404.6727,365,172690.3647,99571.7246,11483.9674,646.5696,0.020627
266,156,156,2,3847.0772,1012.087,2,2837.2937,0,0.0,0.0,63136.6844,367,174018.3811,100186.9784,11474.7183,642.2242,0.020727
267,156,156,0,3877.0577,1021.262,2,2818.7697,0,0.0,0.0,63899.4895,369,175368.999,100786.3437,11463.1658,646.0663,0.020661
268,156,156,0,3888.8245,1030.7174,2,2860.742,0,0.0,0.0,64489.8097,371,176540.9136,101237.2156,11593.8883,648.9565,0.020615
269,156,156,0,3897.3021,1038.0489,1,2968.1454,0,0.0,0.0,64848.2609,372,177473.1267,101550.0958,11854.77,650.9622,0.020604
270,156,156,0,3901.4991,1042.5015,1,3018.9712,0,0.0,0.0,65278.3151,373,178466.4517,101976.0182,11992.1185,653.6924,0.020587
271,156,156,0,3907.4388,1047.7458,3,2846.4709,0,0.0,0.0,66370.0511,376,180111.7548,102878.3446,11643.3592,659.4766,0.020496
272,157,157,1,3927.1625,1060.9764,1,2950.0528,0,0.0,0.0,66802.6919,377,181106.9974,103203.0879,11886.2176,657.3445,0.020552
273,157,157,0,3941.6188,1066.1557,3,2840.3766,0,0.0,0.0,67790.1494,380,182646.9743,103958.3793,11683.4456,662.1553,0.020474
274,158,158,1,3958.6344,1077.9609,4,2749.3316,0,0.0,0.0,68882.9134,384,184300.1297,104710.2736,11496.9427,662.7233,0.020454
275,159,159,1,3986.403,1091.1772,1,2909.8163,0,0.0,0.0,69275.3799,385,185261.5241,104899.9482,11881.196,659.7481,0.020523
276,159,159,0,3998.3778,1095.8873,1,3049.3278,0,0.0,0.0,69576.7074,386,186120.4895,105127.455,12211.3271,661.179,0.020521
277,160,160,1,4003.0225,1099.494,1,3135.7677,0,0.0,0.0,69912.1456,387,187014.4895,105473.6873,12428.6567,659.2105,0.020597
278,161,161,1,4018.3336,1103.4777,1,3163.8399,0,0.0,0.0,70365.198,388,188026.5251,105955.3689,12510.9582,658.1079,0.020649
279,161,161,0,4034.4933,1108.8143,4,2789.999,0,0.0,0.0,72058.4795,392,190268.8798,107284.1384,11731.262,666.3611,0.020498
280,161,161,0,4061.9397,1128.6427,7,2477.5546,0,0.0,0.0,73976.8927,399,192738.9946,108485.7321,11081.3697,673.8244,0.020318
281,161,161,0,4090.6272,1151.2583,2,2711.8862,0,0.0,0.0,74516.103,401,193834.9701,108506.4066,11617.4605,673.9528,0.020302
282,162,162,1,4094.4144,1157.6479,2,2843.6054,0,0.0,0.0,75152.7306,403,195030.5324,108760.5975,11927.2043,671.3617,0.020359
283,162,162,0,4108.4848,1165.2462,1,3039.0993,0,0.0,0.0,75451.0086,404,195878.0635,108859.4569,12377.598,671.972,0.020352
284,162,162,0,4109.4318,1168.7912,1,3117.2736,0,0.0,0.0,75918.3473,405,196883.6098,109202.5855,12572.677,674.09,0.020344
285,163,163,1,4115.8718,1174.2451,2,3045.3682,0,0.0,0.0,76802.1066,407,198307.4924,109884.9354,12435.4503,674.1407,0.020356
286,164,164,1,4140.1204,1184.4545,1,3128.9645,0,0.0,0.0,77283.4512,408,199335.1479,110228.1464,12643.5503,672.1228,0.020412
287,165,165,1,4156.6808,1189.9756,1,3198.3884,0,0.0,0.0,77736.8964,409,200336.8249,110602.7357,12822.1928,670.3196,0.020471
288,167,167,2,4175.4562,1195.1409,7,2611.7259,0,0.0,0.0,80236.7402,416,203398.4399,112430.9733,11565.7263,673.2394,0.020381
289,168,168,1,4237.4036,1223.9427,5,2588.5939,0,0.0,0.0,81602.8832,421,205347.8446,113042.831,11542.1305,672.874,0.020349
290,169,169,1,4265.0831,1239.8149,1,2919.212,0,0.0,0.0,81877.2172,422,206214.8326,112875.2921,12307.3232,667.9011,0.020457
291,171,171,2,4274.4347,1243.0251,1,3111.1064,0,0.0,0.0,82288.6249,423,207227.731,113046.8974,12747.2087,661.093,0.02141
292,171,171,0,4286.0644,1247.7915,1,3219.3803,0,0.0,0.0,82755.1682,424,208273.9163,113367.064,13006.6841,662.9653,0.020587
293,171,171,0,4299.006,1253.1518,2,3193.0831,0,0.0,0.0,83532.6738,426,209628.9522,113962.2908,12988.9876,666.4461,0.020527
294,172,172,1,4312.2102,1261.987,3,3073.8369,0,0.0,0.0,84680.9097,429,211359.9555,114796.1449,12742.901,667.4194,0.020509
295,172,172,0,4338.2793,1274.9851,1,3283.8786,0,0.0,0.0,84894.616,430,212152.2332,114875.6455,13241.9717,667.8817,0.020527
296,173,173,1,4339.2871,1277.4121,8,2540.585,0,0.0,0.0,87955.4584,438,215790.0682,117061.6036,11638.0062,676.6567,0.020321
297,173,173,0,4398.2166,1312.0946,5,2672.0995,0,0.0,0.0,89031.3771,443,217457.5809,117323.7237,11967.4802,678.1718,0.020252
298,173,173,0,4407.3425,1324.4251,1,2970.4584,0,0.0,0.0,89464.0438,444,218476.3319,117233.0871,12644.2011,677.6479,0.020265
299,173,173,0,4405.1425,1329.3625,2,3098.6569,0,0.0,0.0,90123.4707,446,219708.8719,117500.1283,12950.2729,679.1915,0.020245
300,173,173,0,4409.6358,1336.9351,1,3227.3989,0,0.0,0.0,90652.1105,447,220800.8954,117757.1131,13256.6718,680.677,0.020248
301,173,173,0,4412.0102,1342.9031,3,3081.143,0,0.0,0.0,91920.981,450,222621.639,118600.3633,12965.2948,685.5512,0.020179
302,173,173,0,4427.6957,1357.3138,1,3245.4408,0,0.0,0.0,92372.0091,451,223620.4421,118764.7713,13348.6618,686.5016,0.020188
303,173,173,0,4428.3819,1362.4078,6,2750.8504,0,0.0,0.0,94744.021,457,226528.3019,120350.6404,12298.6405,695.6684,0.020024
304,174,174,1,4463.8908,1389.1184,3,2884.523,0,0.0,0.0,95699.8821,460,228038.0339,120611.4553,12596.6965,693.1693,0.020051
305,174,174,0,4480.2206,1399.9718,1,3128.2415,0,0.0,0.0,96136.696,461,229021.2865,120584.2671,13170.3234,693.013,0.020069
306,174,174,0,4478.0503,1404.9044,1,3280.2502,0,0.0,0.0,96623.9311,462,230042.1764,120760.3244,13527.9209,694.0249,0.020083
307,174,174,0,4478.4736,1410.3958,4,3037.8522,0,0.0,0.0,98218.6682,466,232158.5494,121796.2039,13013.6773,699.9782,0.019993
308,174,174,0,4498.4799,1428.2847,1,3213.0437,0,0.0,0.0,98745.2617,467,233205.5936,121908.0551,13422.2768,700.621,0.020006
309,174,174,0,4498.2446,1434.1467,4,2881.1615,0,0.0,0.0,100694.4154,471,235663.4398,123107.2287,12731.7957,707.5128,0.019899
310,174,174,0,4522.1058,1455.79,1,3131.4864,0,0.0,0.0,101169.2057,472,236648.141,123046.3885,13302.5468,707.1632,0.019918
311,175,175,1,4521.7182,1461.0644,6,2819.4177,0,0.0,0.0,103189.7448,478,239178.4213,124226.0536,12637.6228,709.8632,0.019855
312,176,176,1,4559.3483,1483.6597,1,3094.1362,0,0.0,0.0,103700.5217,479,240213.8754,124135.4351,13257.9186,705.315,0.019932
313,177,177,1,4569.0116,1489.3853,1,3310.6056,0,0.0,0.0,104111.4815,480,241149.4452,124164.3374,13758.6262,701.4934,0.020021
314,177,177,0,4576.5349,1493.9488,2,3303.354,0,0.0,0.0,105015.0999,482,242564.515,124672.9296,13761.4855,704.3668,0.01999
315,177,177,0,4584.534,1503.844,1,3409.6338,0,0.0,0.0,105570.2042,483,243623.5951,124924.0299,14014.361,705.7855,0.020002
316,180,180,3,4592.3388,1509.9096,4,3049.5125,0,0.0,0.0,107568.967,487,246150.7917,126266.1342,13215.6906,701.4785,0.020066
317,181,181,1,4651.1378,1531.5808,1,3222.0901,0,0.0,0.0,108220.3517,488,247344.7937,126383.625,13645.817,698.2521,0.020131
318,181,181,0,4661.7831,1538.5102,1,3463.8597,0,0.0,0.0,108475.6234,489,248131.3378,126338.3977,14222.3167,698.0022,0.020162
319,181,181,0,4657.4083,1541.2674,2,3381.147,0,0.0,0.0,109566.7318,491,249739.258,127047.6511,14029.8751,701.9207,0.020127
320,181,181,0,4668.2988,1552.9365,2,3363.2155,0,0.0,0.0,110525.7154,493,251208.2974,127585.5706,14002.0114,704.8927,0.020099
321,181,181,0,4676.4503,1563.1293,1,3474.9436,0,0.0,0.0,111074.1343,494,252259.1803,127808.516,14281.53,706.1244,0.020113
322,181,181,0,4676.913,1568.9067,3,3219.6167,0,0.0,0.0,112702.7397,497,254378.4244,128849.6326,13731.052,711.8764,0.020032
323,181,181,0,4696.1141,1585.9818,5,2869.0922,0,0.0,0.0,114903.5671,502,257068.4835,130081.2132,12988.7032,718.6807,0.019896
324,182,182,1,4725.3593,1609.195,3,3032.9111,0,0.0,0.0,115848.4106,505,258518.9187,130188.6814,13391.8267,715.3224,0.019932
325,182,182,0,4738.8221,1619.2285,1,3259.9694,0,0.0,0.0,116411.3799,506,259579.7366,130133.2596,13945.0972,715.0179,0.019952
326,182,182,0,4735.835,1625.1542,3,3197.4283,0,0.0,0.0,117685.6915,509,261339.5669,130728.3018,13835.5736,718.2874,0.019902
327,182,182,0,4746.9709,1638.5487,2,3214.9191,0,0.0,0.0,118804.0646,511,262938.7109,131167.0449,13877.6013,720.698,0.019879
328,183,183,1,4756.2057,1650.2392,1,3396.8338,0,0.0,0.0,119379.5876,512,263999.852,131236.6903,14298.5741,717.1404,0.019952
329,183,183,0,4765.0661,1656.2817,2,3348.4929,0,0.0,0.0,120498.3743,514,265592.7813,131794.3191,14215.0879,720.1875,0.019927
330,183,183,0,4773.2798,1667.8627,4,3031.3762,0,0.0,0.0,122530.0142,518,268091.5542,132930.9557,13545.5843,726.3987,0.019823
331,183,183,0,4796.1883,1688.8638,3,3110.9342,0,0.0,0.0,123657.6022,521,269688.0163,133208.9992,13736.4149,727.918,0.019791
332,184,184,1,4804.4488,1700.6132,1,3313.4115,0,0.0,0.0,124331.4387,522,270836.4644,133232.4272,14192.5984,724.0893,0.019859
333,184,184,0,4813.3635,1707.5106,1,3483.4357,0,0.0,0.0,124881.3172,523,271850.2143,133296.3687,14592.5284,724.4368,0.019883
334,184,184,0,4810.9166,1713.1324,2,3394.6806,0,0.0,0.0,126075.025,525,273495.4787,133913.4659,14426.9878,727.7906,0.019859
335,184,184,0,4819.6457,1725.2596,2,3302.7384,0,0.0,0.0,127378.4659,527,275243.8286,134529.8413,14255.5215,731.1404,0.019838
336,184,184,0,4828.4844,1738.3895,1,3572.1122,0,0.0,0.0,127651.4051,528,275955.2768,134366.5974,14857.2743,730.2532,0.019882
337,184,184,0,4821.2229,1741.1476,1,3651.7263,0,0.0,0.0,128264.2846,529,276992.4114,134627.8054,15020.3214,731.6729,0.019907
338,184,185,1,4822.9491,1747.2663,6,2939.3445,1,1726.7482,0.0,129603.9854,528,278356.9826,136226.8987,13446.0985,740.3636,0.019752
339,186,187,2,4858.6944,1754.2604,1,3203.9818,0,0.0,0.0,130306.7245,529,279512.7133,136084.4126,14051.5762,731.6366,0.020641
340,186,187,0,4866.053,1761.2603,2,3246.2152,0,0.0,0.0,131438.3121,531,281077.3689,136407.5831,14161.4738,733.3741,0.019874
341,185,187,0,4880.1948,1772.4781,7,2701.1083,1,1896.7754,0.0,132518.3658,531,282133.6751,137560.6783,12979.631,743.5712,0.019681
342,184,187,0,4894.958,1776.4585,1,3220.3404,1,1669.9986,0.0,130985.7972,525,280668.3891,136447.645,14154.947,741.5633,0.019714
343,185,188,1,4862.7959,1755.0347,4,3032.1684,0,0.0,0.0,132860.2349,529,282969.2385,137293.4217,13740.5819,742.1266,0.019686
344,186,189,1,4893.3692,1773.8722,2,3232.9264,0,0.0,0.0,133707.2194,531,284255.6605,137287.28,14191.1612,738.1037,0.019754
345,187,190,1,4904.6059,1782.3973,2,3251.9732,0,0.0,0.0,134949.7807,533,285939.994,137696.0961,14229.1172,736.3428,0.019786
346,187,191,1,4924.0177,1794.71,6,2931.4389,1,1695.5209,0.0,135566.5473,532,286617.7811,138454.6131,13531.6207,740.399,0.01969
347,187,191,0,4939.9571,1794.6576,1,3238.7037,0,0.0,0.0,136198.9468,533,287695.1178,138200.1279,14231.043,739.0381,0.019722
348,187,191,0,4933.7194,1801.0047,1,3448.7491,0,0.0,0.0,136785.4509,534,288714.0922,138117.4273,14746.214,738.5959,0.019756
349,187,191,0,4928.7447,1806.8052,1,3596.3716,0,0.0,0.0,137373.1164,535,289721.5304,138185.9916,15097.4224,738.9625,0.01979
350,188,192,1,4927.4862,1812.5932,4,3180.5029,0,0.0,0.0,139652.4285,539,292420.1008,139533.2769,14174.3954,742.1983,0.01975
351,187,192,0,4962.6418,1835.1104,2,3181.0401,1,1816.94,0.0,139206.718,535,291995.5361,139526.7466,14197.0715,746.1323,0.019711
352,188,193,1,4950.6737,1824.8124,7,2756.3654,0,0.0,0.0,141960.2631,542,295168.8476,140883.9047,13264.6799,749.3825,0.019607
353,188,193,0,4993.0647,1852.2022,7,2589.5183,0,0.0,0.0,144343.4341,549,297981.6113,141658.2768,12919.9004,753.5015,0.019489
354,188,194,1,5016.9471,1876.0559,1,3118.6816,1,1718.0442,0.0,143003.1865,544,296719.4278,140569.3975,14086.8438,747.7096,0.019576
355,188,194,0,4993.7594,1857.1731,5,2990.411,0,0.0,0.0,144920.3684,549,299059.875,141288.1085,13791.3982,751.5325,0.01949
356,190,196,2,5015.0885,1876.5697,1,3299.4527,0,0.0,0.0,145584.0555,550,300171.6777,141050.805,14486.8172,742.3727,0.020374
357,188,196,0,5020.0973,1883.2281,2,3314.8845,2,3511.8557,0.0,143357.6706,540,297626.4343,140701.3595,14507.4042,748.4115,0.019547
358,188,196,0,4997.2116,1850.334,2,3322.2776,0,0.0,0.0,144580.2886,542,299263.3308,141053.4144,14569.6279,750.2841,0.019544
359,189,198,2,5005.8139,1862.4885,2,3399.3895,1,1671.0507,0.0,143972.8492,538,298740.1572,140974.2086,14738.0994,745.8953,0.019617
360,190,199,1,5012.8775,1850.8772,1,3586.0009,0,0.0,0.0,144578.3279,539,299772.4176,140969.8119,15174.2777,741.9464,0.019704
361,190,200,1,5021.3506,1856.8759,1,3700.1012,1,1785.5173,0.0,143461.8547,533,298685.5186,140744.2521,15429.4118,740.7592,0.019757
362,190,200,0,5009.9595,1839.4971,1,3773.8922,0,0.0,0.0,144102.3122,534,299733.3206,140964.7742,15616.2343,741.9199,0.019789
363,192,202,2,5012.4783,1845.7287,1,3800.9569,0,0.0,0.0,144876.6506,535,300926.7199,141349.6262,15660.4431,736.196,0.02065
364,191,202,0,5024.7328,1853.1334,3,3434.6211,1,1620.3777,0.0,145277.095,531,301379.6638,142246.1085,14811.4603,744.744,0.019803
365,191,204,2,5042.0029,1850.3884,2,3446.879,2,3819.0584,0.0,142638.0643,519,298329.1007,141804.5126,14841.5238,742.432,0.01985
366,191,204,0,5027.3295,1812.7892,2,3414.5263,0,0.0,0.0,143886.0343,521,299981.5377,142241.5234,14808.98,744.72,0.019843
367,190,204,0,5032.9428,1824.7249,2,3378.0511,1,1977.2406,0.0,143235.93,516,299300.7918,142276.0443,14738.8175,748.8213,0.019816
368,189,204,0,5018.2454,1812.1452,2,3461.6094,1,1693.7857,0.0,142540.3762,512,298653.5533,142158.3142,14899.863,752.1604,0.01978
369,188,204,0,5001.9424,1799.7694,3,3319.8413,1,1958.0853,0.0,142187.9753,508,298231.9615,142408.9245,14575.0618,757.4943,0.019716
370,187,206,2,4997.7097,1790.3321,1,3506.0261,3,5388.652,0.0,137527.2975,489,292830.5163,141281.5415,14956.6772,755.5163,0.020502
371,187,208,2,4952.9049,1728.3055,5,3113.1276,2,3651.5692,0.0,136220.9244,481,291118.0637,141765.2062,14066.9331,758.1027,0.019672
372,188,209,1,4973.4881,1704.217,1,3400.0374,0,0.0,0.0,136751.433,482,292026.1459,141475.846,14738.8668,752.5311,0.019763
373,188,211,2,4981.4836,1709.2562,2,3335.402,2,3828.8623,0.0,134357.159,472,289226.5758,141240.7633,14568.6535,751.2807,0.019776
374,189,212,1,4975.2482,1674.9892,2,3495.7641,0,0.0,0.0,135066.9663,474,290321.5304,141242.3119,14957.2522,747.3138,0.019849
375,187,212,0,4983.738,1681.6864,1,3621.0526,2,3768.3721,0.0,131997.4267,462,286839.1151,140561.9104,15214.778,751.668,0.019815
376,186,212,0,4942.5171,1640.9578,3,3381.1943,1,2197.2978,0.0,131461.2491,457,286141.7438,140899.0068,14711.488,757.5215,0.019743
377,184,213,1,4937.9266,1628.8851,7,2768.8942,3,5453.7331,0.0,129184.5458,440,283061.8082,141486.4944,13310.7681,768.9483,0.019504
378,186,215,2,4934.8471,1588.6371,2,3125.0175,0,0.0,0.0,129826.4591,442,284076.2616,141046.4304,14133.3721,758.3141,0.019679
379,187,216,1,4949.4385,1594.7939,2,3290.7002,0,0.0,0.0,130728.1705,444,285352.0624,141040.3491,14518.5427,754.2265,0.019697
380,187,216,0,4962.2738,1603.4465,2,3366.256,0,0.0,0.0,131769.238,446,286762.6268,141244.5121,14683.8767,755.3182,0.019675
