# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1510,taux_interne,511,0.0171,0.0021,0.0083,0.0157,0.0164,0.0164,0.0184,0.0203,0.0212,0.0224
1510,levier_entite,511,0.8908,0.0924,0.0554,0.8987,0.8987,0.8987,0.9017,0.9306,0.9615,0.99
1520,passif_total,514,893.3027,355.729,403.6087,589.9101,727.6388,926.2381,926.2381,1015.1811,3254.5576,3928.4867
1520,actif_liquide,514,97.9871,49.6216,5.2486,59.1105,73.2785,109.4167,109.4167,109.4167,181.6224,853.7334
1520,actif_total,514,1479.4494,5102.3883,403.8572,646.0733,799.2794,1030.6548,1030.6548,1193.7747,11506.8278,66550.9629
1520,ratio_L_P,514,0.1093,0.02,0.013,0.0817,0.1087,0.1181,0.1181,0.1181,0.1183,0.2173
1520,taux_interne,514,0.0173,0.0022,0.008,0.0157,0.0164,0.0164,0.0185,0.0206,0.0221,0.0249
1520,levier_entite,514,0.8911,0.0918,0.059,0.8987,0.8987,0.8987,0.9048,0.9293,0.9757,0.9994
1530,passif_total,517,886.2817,319.0577,457.9523,588.1942,727.7497,926.2381,926.2381,1015.1811,3022.2544,3408.7136
1530,actif_liquide,517,96.0727,32.9613,11.9913,59.2011,73.5892,109.4167,109.4167,109.4167,167.4038,430.7306
1530,actif_total,517,1457.8194,4905.9443,464.9436,648.7315,799.3038,1030.6548,1030.6548,1165.3387,11422.4876,60587.3282
1530,ratio_L_P,517,0.1091,0.0188,0.024,0.0795,0.1093,0.1181,0.1181,0.1181,0.1182,0.1288
1530,taux_interne,517,0.0173,0.0021,0.0086,0.0157,0.0164,0.0164,0.0185,0.0206,0.0219,0.0234
1530,levier_entite,517,0.8909,0.092,0.0553,0.8987,0.8987,0.8987,0.9058,0.9302,0.9688,0.9858
1540,passif_total,517,888.3722,317.3106,416.0439,595.9516,727.7497,926.2381,926.2381,1015.1641,2982.4584,3393.3542
1540,actif_liquide,517,97.5845,43.0053,7.1582,60.1891,73.2006,109.4167,109.4167,109.4167,166.3238,548.4983
1540,actif_total,517,1487.7,5181.2224,418.2021,657.0573,799.317,1030.6548,1030.6548,1123.2651,11367.0355,63285.9995
1540,ratio_L_P,517,0.1093,0.0193,0.0172,0.0792,0.1103,0.1181,0.1181,0.1181,0.1183,0.1616
1540,taux_interne,517,0.0172,0.0021,0.0086,0.0157,0.0164,0.0164,0.0185,0.0205,0.0219,0.0245
1540,levier_entite,517,0.8911,0.0926,0.0536,0.8987,0.8987,0.8987,0.9055,0.9322,0.9696,0.9948
1550,passif_total,511,893.5771,326.1506,416.4339,603.6085,728.9501,926.2381,926.2381,1015.4328,2966.4095,3521.946
1550,actif_liquide,511,100.3572,60.2409,7.0047,62.4054,73.5808,109.4167,109.4167,109.4167,177.1259,760.1434
1550,actif_total,511,1483.9034,5063.2946,418.4386,666.3751,801.9534,1030.6548,1030.6548,1188.8642,11895.358,60731.3822
1550,ratio_L_P,511,0.1103,0.0201,0.0168,0.0812,0.1179,0.1181,0.1181,0.1181,0.1209,0.2193
1550,taux_interne,511,0.0172,0.0021,0.0084,0.0157,0.0164,0.0164,0.0185,0.0204,0.0216,0.0245
1550,levier_entite,511,0.8905,0.0927,0.0567,0.8987,0.8987,0.8987,0.9017,0.9295,0.9681,0.9952
1560,passif_total,510,894.9965,336.842,490.1611,600.5064,724.9055,926.2381,926.2381,1036.7642,3245.3842,3664.5029
1560,actif_liquide,510,98.4765,50.0817,20.5011,63.6922,73.4401,109.4167,109.4167,109.4167,171.7567,764.7328
1560,actif_total,510,1481.3293,5009.9697,508.9169,661.9278,798.8814,1030.6548,1030.6548,1194.2083,12333.8164,57778.9663
1560,ratio_L_P,510,0.1096,0.0196,0.0346,0.0789,0.1179,0.1181,0.1181,0.1181,0.1183,0.2087
1560,taux_interne,510,0.0172,0.0021,0.0083,0.0155,0.0164,0.0164,0.0186,0.0204,0.0218,0.0226
1560,levier_entite,510,0.8906,0.0925,0.0594,0.8987,0.8987,0.8987,0.9017,0.9301,0.9631,0.9745
1570,passif_total,507,896.955,317.5099,544.7239,602.2025,737.5255,926.2381,926.2381,1015.2818,3163.4369,3500.8293
1570,actif_liquide,507,99.3597,48.5092,11.9913,63.017,72.3177,109.4167,109.4167,109.4167,176.7019,727.4977
1570,actif_total,507,1480.7671,4929.0526,565.527,664.5731,813.5523,1030.6548,1030.6548,1193.7747,13003.3794,55159.3182
1570,ratio_L_P,507,0.1099,0.0191,0.0121,0.0813,0.1179,0.1181,0.1181,0.1181,0.1183,0.2078
1570,taux_interne,507,0.0171,0.002,0.0085,0.0157,0.0164,0.0164,0.0184,0.0204,0.0212,0.0214
1570,levier_entite,507,0.8903,0.0932,0.0605,0.8987,0.8987,0.8987,0.9015,0.9307,0.9622,0.993
1580,passif_total,508,892.0276,351.9954,504.2603,591.0803,718.2094,926.2381,926.2381,1015.1613,3369.6936,3911.5081
1580,actif_liquide,508,100.1819,62.3387,24.5964,59.9518,71.8203,109.4167,109.4167,109.4167,180.3331,897.7981
1580,actif_total,508,1469.7188,4916.8723,540.2445,653.7672,784.9249,1030.6548,1030.6548,1137.5832,12381.346,55133.7198
1580,ratio_L_P,508,0.1104,0.0194,0.0326,0.0813,0.1179,0.1181,0.1181,0.1181,0.1201,0.2295
1580,taux_interne,508,0.0172,0.0021,0.008,0.0157,0.0164,0.0164,0.0187,0.0206,0.0213,0.0223
1580,levier_entite,508,0.8904,0.092,0.0687,0.8987,0.8987,0.8987,0.9016,0.9307,0.9583,0.9716
1590,passif_total,509,891.8703,352.38,429.1572,584.6435,719.411,926.2381,926.2381,1015.1811,3307.6173,3774.1477
1590,actif_liquide,509,99.2841,56.6185,7.0431,60.2004,73.2952,109.4167,109.4167,109.4167,185.1883,779.276
1590,actif_total,509,1483.7185,5056.9326,435.6442,643.4265,799.2384,1030.6548,1030.6548,1186.0116,12596.7275,56165.2826
1590,ratio_L_P,509,0.1096,0.0208,0.0147,0.0793,0.1179,0.1181,0.1181,0.1181,0.1199,0.2065
1590,taux_interne,509,0.0173,0.0022,0.0081,0.0157,0.0164,0.0164,0.0186,0.0207,0.0218,0.0241
1590,levier_entite,509,0.891,0.0928,0.0672,0.8987,0.8987,0.8987,0.9016,0.932,0.9758,0.9955
1600,passif_total,501,902.9182,360.1535,442.8151,587.9957,739.6141,926.2381,926.2381,1033.6412,3551.6096,4062.7457
1600,actif_liquide,501,96.3792,26.6213,6.9017,62.423,73.5953,109.4167,109.4167,109.4167,177.5805,203.1373
1600,actif_total,501,1466.6975,4757.7297,455.2742,646.8904,819.5798,1030.6548,1030.6548,1193.7747,12405.8852,53211.5964
1600,ratio_L_P,501,0.1091,0.0201,0.014,0.0778,0.1179,0.1181,0.1181,0.1181,0.1182,0.1198
1600,taux_interne,501,0.0172,0.0022,0.0078,0.0156,0.0164,0.0164,0.0184,0.0206,0.0217,0.0238
1600,levier_entite,501,0.8902,0.0923,0.0727,0.8987,0.8987,0.8987,0.9015,0.9293,0.9734,0.9962
1610,passif_total,499,897.8512,341.2619,415.5472,600.887,738.5196,926.2381,926.2381,1015.1584,3345.0458,3844.7544
1610,actif_liquide,499,100.5686,55.0478,11.9913,62.0433,73.8499,109.4167,109.4167,109.4167,183.2386,844.7859
1610,actif_total,499,1450.3285,4634.0888,422.5385,666.4099,814.5795,1030.6548,1030.6548,1186.0064,12673.2694,53946.7435
1610,ratio_L_P,499,0.1107,0.0184,0.0289,0.0816,0.1179,0.1181,0.1181,0.1181,0.1197,0.2197
1610,taux_interne,499,0.0172,0.0021,0.0081,0.0157,0.0164,0.0164,0.0184,0.0204,0.0213,0.0245
1610,levier_entite,499,0.8897,0.0922,0.0669,0.8987,0.8987,0.8987,0.9015,0.9294,0.9559,0.9835
1620,passif_total,501,894.6108,325.1385,11.6386,607.9086,737.5255,926.2381,926.2381,1015.1811,3249.6546,3558.0045
1620,actif_liquide,501,100.4475,59.5055,7.9386,63.5955,74.2153,109.4167,109.4167,109.4167,177.1005,775.7898
1620,actif_total,501,1465.4579,4800.0974,14.5772,666.4187,808.6456,1030.6548,1030.6548,1185.3643,12376.5148,54569.7412
1620,ratio_L_P,501,0.1111,0.0329,0.0118,0.0823,0.1179,0.1181,0.1181,0.1181,0.1208,0.6821
1620,taux_interne,501,0.0174,0.0061,0.0084,0.0157,0.0164,0.0164,0.0184,0.0203,0.0216,0.1466
1620,levier_entite,501,0.8902,0.0933,0.0611,0.8987,0.8987,0.8987,0.9015,0.9283,0.9732,0.9932
1630,passif_total,502,891.5966,316.8721,429.9484,602.8719,737.754,926.2381,926.2381,1015.1166,3031.0131,3541.8126
1630,actif_liquide,502,95.9059,26.4045,11.9913,60.6407,73.3193,109.4167,109.4167,109.4167,167.8085,177.0906
1630,actif_total,502,1433.4098,4527.8325,439.8186,667.4448,814.9892,1030.6548,1030.6548,1124.5559,11704.3886,53210.6281
1630,ratio_L_P,502,0.109,0.0197,0.0129,0.0826,0.1179,0.1181,0.1181,0.1181,0.1182,0.1192
1630,taux_interne,502,0.0172,0.002,0.0084,0.0157,0.0164,0.0164,0.0184,0.0204,0.0217,0.0241
1630,levier_entite,502,0.8903,0.0928,0.0632,0.8987,0.8987,0.8987,0.9015,0.9274,0.9759,0.9925
1640,passif_total,498,894.4001,301.2511,425.7644,608.956,738.3926,926.2381,926.2381,1015.1527,2898.6995,3359.068
1640,actif_liquide,498,100.2947,52.1732,5.6789,62.9748,76.2228,109.4167,109.4167,109.4167,180.8512,713.1171
1640,actif_total,498,1443.1269,4568.2859,426.4434,668.7049,819.5798,1030.6548,1030.6548,1155.223,12859.0933,54265.9026
1640,ratio_L_P,498,0.1103,0.0196,0.0133,0.0837,0.1179,0.1181,0.1181,0.1181,0.1183,0.2164
1640,taux_interne,498,0.0171,0.002,0.0086,0.0157,0.0164,0.0164,0.0184,0.0203,0.021,0.0242
1640,levier_entite,498,0.8899,0.0936,0.0607,0.8987,0.8987,0.8987,0.9015,0.9282,0.9649,0.9984
1650,passif_total,501,888.3617,324.8539,448.7489,600.5522,737.5255,926.2381,926.2381,1014.7913,2887.9956,3739.2749
1650,actif_liquide,501,98.4598,47.2556,14.7788,61.147,73.5892,109.4167,109.4167,109.4167,170.7483,802.3993
1650,actif_total,501,1422.7977,4489.7198,458.8369,659.8743,807.0762,1030.6548,1030.6548,1109.8744,12187.8479,55434.6349
1650,ratio_L_P,501,0.11,0.0191,0.0291,0.0839,0.1179,0.1181,0.1181,0.1181,0.1183,0.2241
1650,taux_interne,501,0.0172,0.0021,0.0082,0.0157,0.0164,0.0164,0.0184,0.0204,0.022,0.0236
1650,levier_entite,501,0.89,0.0926,0.0675,0.8987,0.8987,0.8987,0.9015,0.9257,0.9722,0.979
1660,passif_total,497,893.453,339.8354,452.2294,605.931,726.3466,926.2381,926.2381,1002.3166,3234.8788,3765.163
1660,actif_liquide,497,99.2729,50.3671,5.7776,62.5748,74.5971,109.4167,109.4167,109.4167,177.0843,797.9192
1660,actif_total,497,1419.0605,4394.8118,459.2842,666.4012,799.2669,1030.6548,1030.6548,1075.6699,12993.4514,55417.3883
1660,ratio_L_P,497,0.1103,0.0193,0.011,0.0875,0.1179,0.1181,0.1181,0.1181,0.1183,0.2119
1660,taux_interne,497,0.0172,0.0021,0.0081,0.0158,0.0164,0.0164,0.0186,0.0203,0.0216,0.0235
1660,levier_entite,497,0.8898,0.0921,0.0641,0.8987,0.8987,0.8987,0.9015,0.9237,0.9736,0.9984
1670,passif_total,494,896.3209,335.9129,371.5837,606.5051,727.8034,926.2381,926.2381,1015.3573,3453.8238,3583.3486
1670,actif_liquide,494,98.5637,36.758,11.9913,62.8502,73.9433,109.4167,109.4167,109.4167,173.7164,482.6732
1670,actif_total,494,1408.0687,4215.1478,378.575,666.907,800.1397,1030.6548,1030.6548,1194.0782,13767.2405,49971.7953
1670,ratio_L_P,494,0.1105,0.0174,0.0255,0.0874,0.1179,0.1181,0.1181,0.1181,0.1183,0.1377
1670,taux_interne,494,0.0172,0.0021,0.0084,0.0157,0.0164,0.0164,0.0185,0.0203,0.0215,0.0259
1670,levier_entite,494,0.8892,0.0919,0.0702,0.8987,0.8987,0.8987,0.9014,0.9244,0.9657,0.9815
1680,passif_total,494,896.7315,299.9194,464.5753,609.8964,738.3926,926.2381,926.2381,1015.3573,3127.3865,3238.6676
1680,actif_liquide,494,98.4615,34.3795,7.3308,65.381,73.6746,109.4167,109.4167,109.4167,165.3712,461.3175
1680,actif_total,494,1422.9427,4325.4654,478.3189,674.775,819.8353,1030.6548,1030.6548,1138.0897,14062.8632,51102.124
1680,ratio_L_P,494,0.1102,0.0176,0.0154,0.0819,0.1179,0.1181,0.1181,0.1181,0.1183,0.1424
1680,taux_interne,494,0.0171,0.002,0.0088,0.0157,0.0164,0.0164,0.0184,0.0202,0.0212,0.0232
1680,levier_entite,494,0.8893,0.0932,0.0614,0.8987,0.8987,0.8987,0.9014,0.9279,0.9606,0.9951
1690,passif_total,497,889.9861,307.9186,522.0068,608.1446,737.5255,926.2381,926.2381,989.6525,3175.5191,3434.2932
1690,actif_liquide,497,99.5917,47.5016,11.8603,64.0259,73.2735,109.4167,109.4167,109.4167,180.1885,724.1899
1690,actif_total,497,1417.2978,4404.8138,528.8671,669.5449,809.8344,1030.6548,1030.6548,1056.6317,13076.0262,54265.7579
1690,ratio_L_P,497,0.1108,0.0178,0.0156,0.0832,0.1179,0.1181,0.1181,0.1181,0.1183,0.2109
1690,taux_interne,497,0.0172,0.002,0.0085,0.0159,0.0164,0.0164,0.0184,0.0203,0.0212,0.0219
1690,levier_entite,497,0.8894,0.0925,0.0633,0.8987,0.8987,0.8987,0.9015,0.9281,0.9553,0.991
1700,passif_total,497,888.487,331.3405,465.1999,600.2993,719.411,926.2381,926.2381,1013.671,3331.5851,3653.2019
1700,actif_liquide,497,100.9714,61.4244,13.0946,62.1051,73.1083,109.4167,109.4167,109.4167,188.2704,878.4844
1700,actif_total,497,1416.1416,4425.1854,476.0773,665.4954,799.2384,1030.6548,1030.6548,1090.3425,13131.3937,53662.8693
1700,ratio_L_P,497,0.1112,0.0189,0.0187,0.085,0.1179,0.1181,0.1181,0.1181,0.1193,0.2405
1700,taux_interne,497,0.0172,0.0021,0.0083,0.0157,0.0164,0.0164,0.0186,0.0204,0.0212,0.0232
1700,levier_entite,497,0.8894,0.092,0.066,0.8987,0.8987,0.8987,0.9015,0.9268,0.9648,0.9864
1710,passif_total,496,889.2058,332.8829,535.4677,595.0266,719.4106,926.2381,926.2381,1014.6714,3268.1824,3571.5654
1710,actif_liquide,496,100.3739,54.6049,7.9674,61.7935,73.495,109.4167,109.4167,109.4167,187.6716,704.2221
1710,actif_total,496,1409.3123,4353.6503,558.1493,656.4873,799.3045,1030.6548,1030.6548,1122.975,12796.7396,52534.4878
1710,ratio_L_P,496,0.1111,0.0179,0.0141,0.0858,0.1179,0.1181,0.1181,0.1181,0.1185,0.1972
1710,taux_interne,496,0.0172,0.0021,0.0084,0.0157,0.0164,0.0164,0.0186,0.0205,0.0213,0.0216
1710,levier_entite,496,0.8894,0.0918,0.0665,0.8987,0.8987,0.8987,0.9014,0.9264,0.959,0.9948
1720,passif_total,496,889.1164,347.7278,499.8613,591.9629,719.4106,926.2381,926.2381,1015.1669,3449.3904,3720.3449
1720,actif_liquide,496,100.27,55.1879,31.0716,61.6323,73.1489,109.4167,109.4167,109.4167,192.2922,732.0428
1720,actif_total,496,1410.7653,4410.4411,539.9109,650.4739,796.9286,1030.6548,1030.6548,1168.8021,11948.8133,53319.7983
1720,ratio_L_P,496,0.1113,0.0173,0.0361,0.0854,0.1179,0.1181,0.1181,0.1181,0.119,0.1973
1720,taux_interne,496,0.0173,0.0022,0.0082,0.0157,0.0164,0.0164,0.0186,0.0206,0.022,0.0224
1720,levier_entite,496,0.8893,0.091,0.0696,0.8987,0.8987,0.8987,0.9014,0.9263,0.9562,0.97
1730,passif_total,498,888.6589,350.175,417.0077,583.0883,713.995,926.2381,926.2381,1015.1613,3566.6756,3727.1985
1730,actif_liquide,498,97.8928,40.7005,9.7521,59.7859,72.9543,109.4167,109.4167,109.4167,180.1577,507.8455
1730,actif_total,498,1423.1418,4557.5527,426.651,645.7459,790.5964,1030.6548,1030.6548,1186.3153,11755.1208,56965.4465
1730,ratio_L_P,498,0.1101,0.0185,0.0177,0.0815,0.1179,0.1181,0.1181,0.1181,0.1183,0.1363
1730,taux_interne,498,0.0173,0.0022,0.0082,0.0157,0.0164,0.0164,0.0187,0.0207,0.0221,0.0245
1730,levier_entite,498,0.8901,0.0912,0.064,0.8987,0.8987,0.8987,0.9015,0.9285,0.9685,0.9914
1740,passif_total,502,881.6512,332.2968,478.8904,586.0014,711.6128,926.2381,926.2381,1015.1783,3355.0235,3566.9211
1740,actif_liquide,502,98.6077,50.7232,11.9913,56.995,72.5406,109.4167,109.4167,109.4167,172.3513,731.983
1740,actif_total,502,1425.4846,4672.1987,489.5282,642.1659,781.7059,1030.6548,1030.6548,1128.0399,11270.6592,59991.2617
1740,ratio_L_P,502,0.1104,0.0189,0.0202,0.0805,0.1179,0.1181,0.1181,0.1181,0.1183,0.2052
1740,taux_interne,502,0.0173,0.0022,0.0084,0.0157,0.0164,0.0164,0.0187,0.0207,0.0224,0.0228
1740,levier_entite,502,0.8903,0.0916,0.0577,0.8987,0.8987,0.8987,0.9015,0.9303,0.9649,0.9883
1750,passif_total,502,882.72,339.1562,396.8381,580.8915,712.271,926.2381,926.2381,1014.7672,3422.801,3609.6775
1750,actif_liquide,502,97.7757,45.634,6.166,58.0216,72.7964,109.4167,109.4167,109.4167,172.139,644.73
1750,actif_total,502,1425.3097,4710.9446,407.3397,641.7109,790.5964,1030.6548,1030.6548,1156.9898,10175.2244,61642.6916
1750,ratio_L_P,502,0.1099,0.0196,0.0145,0.0756,0.1179,0.1181,0.1181,0.1181,0.1183,0.1786
1750,taux_interne,502,0.0174,0.0023,0.0083,0.0157,0.0164,0.0164,0.0187,0.0207,0.0222,0.0251
1750,levier_entite,502,0.8906,0.0911,0.0583,0.8987,0.8987,0.8987,0.9015,0.9337,0.9739,0.9973
1760,passif_total,498,884.4867,326.1533,483.5923,586.3978,720.2044,926.2381,926.2381,1015.1811,3260.1865,3535.5249
1760,actif_liquide,498,99.2983,50.9242,6.553,60.7586,73.2791,109.4167,109.4167,109.4167,173.6015,752.2968
1760,actif_total,498,1402.7104,4421.4567,485.1453,643.1687,796.1306,1030.6548,1030.6548,1148.4628,10605.2371,56846.9918
1760,ratio_L_P,498,0.1108,0.0189,0.0136,0.0831,0.1179,0.1181,0.1181,0.1181,0.1183,0.2128
1760,taux_interne,498,0.0173,0.0022,0.0084,0.0157,0.0164,0.0164,0.0186,0.0206,0.0222,0.0227
1760,levier_entite,498,0.8901,0.0908,0.0622,0.8987,0.8987,0.8987,0.9014,0.9261,0.9664,0.9968
1770,passif_total,499,882.1418,344.1625,440.6012,580.5553,712.2992,926.2381,926.2381,1008.4608,3338.5209,3715.0307
1770,actif_liquide,499,99.8093,57.2089,7.6543,60.8056,72.971,109.4167,109.4167,109.4167,180.7222,765.4959
1770,actif_total,499,1398.4972,4435.1109,451.3077,642.6784,791.3641,1030.6548,1030.6548,1068.5177,10157.5746,57410.1992
1770,ratio_L_P,499,0.1112,0.019,0.0146,0.087,0.1179,0.1181,0.1181,0.1181,0.122,0.2076
1770,taux_interne,499,0.0174,0.0022,0.0082,0.0157,0.0164,0.0164,0.0187,0.0208,0.0226,0.0238
1770,levier_entite,499,0.8901,0.0901,0.0642,0.8987,0.8987,0.8987,0.9015,0.9242,0.9725,0.9942
1780,passif_total,497,884.7599,313.1858,498.9265,599.5501,724.08,926.2381,926.2381,947.4022,2921.9238,3649.1328
1780,actif_liquide,497,99.6711,50.9981,16.0595,62.776,73.6873,109.4167,109.4167,109.4167,173.0832,884.8848
1780,actif_total,497,1393.2371,4324.9015,522.379,656.5838,799.2384,1030.6548,1030.6548,1030.6548,9452.2613,54828.2832
1780,ratio_L_P,497,0.1114,0.0177,0.0216,0.0878,0.1179,0.1181,0.1181,0.1181,0.1191,0.2425
1780,taux_interne,497,0.0173,0.002,0.0083,0.0162,0.0164,0.0164,0.0186,0.0204,0.0216,0.0224
1780,levier_entite,497,0.8896,0.0904,0.0611,0.8987,0.8987,0.8987,0.9014,0.925,0.9552,0.982
1790,passif_total,496,889.9784,274.374,388.1075,610.7165,738.1654,926.2381,926.2381,1015.307,2497.6104,3019.3923
1790,actif_liquide,496,97.5024,30.4453,11.1725,67.1995,75.0271,109.4167,109.4167,109.4167,162.2627,409.3637
1790,actif_total,496,1412.5936,4389.6739,395.0989,670.7827,818.3636,1030.6548,1030.6548,1140.4997,9910.243,54404.9807
1790,ratio_L_P,496,0.1098,0.0182,0.0169,0.083,0.1177,0.1181,0.1181,0.1181,0.1182,0.1361
1790,taux_interne,496,0.0171,0.002,0.0091,0.0157,0.0164,0.0164,0.0184,0.0202,0.0211,0.0254
1790,levier_entite,496,0.89,0.0926,0.0545,0.8987,0.8987,0.8987,0.9014,0.927,0.9674,0.9908
1800,passif_total,496,887.9619,256.1874,471.6101,617.1914,738.7553,926.2381,926.2381,1014.972,2282.8226,2922.2802
1800,actif_liquide,496,99.4031,45.2495,16.4364,66.1014,74.1556,109.4167,109.4167,109.4167,165.3497,707.3747
1800,actif_total,496,1410.9258,4395.4768,483.0465,680.5975,818.2152,1030.6548,1030.6548,1120.7523,10146.8765,55552.8847
1800,ratio_L_P,496,0.1109,0.0189,0.0236,0.0888,0.1179,0.1181,0.1181,0.1181,0.1183,0.2421
1800,taux_interne,496,0.0171,0.0019,0.0092,0.0157,0.0164,0.0164,0.0184,0.0201,0.0209,0.023
1800,levier_entite,496,0.8896,0.0931,0.0504,0.8987,0.8987,0.8987,0.9014,0.9226,0.9619,0.9807
1810,passif_total,497,889.0751,280.5024,477.2735,612.6571,726.3466,926.2381,926.2381,1014.9359,2354.7932,3156.5825
1810,actif_liquide,497,98.0378,36.9799,15.0157,64.3554,73.9764,109.4167,109.4167,109.4167,160.2397,507.2467
1810,actif_total,497,1416.7939,4486.3662,487.4491,676.008,799.2669,1030.6548,1030.6548,1154.7074,9988.9801,58873.8212
1810,ratio_L_P,497,0.1102,0.0188,0.0214,0.0897,0.1169,0.1181,0.1181,0.1181,0.1182,0.1708
1810,taux_interne,497,0.0172,0.0019,0.0089,0.0157,0.0164,0.0164,0.0186,0.0202,0.0208,0.0229
1810,levier_entite,497,0.8901,0.0925,0.051,0.8987,0.8987,0.8987,0.9015,0.9225,0.9693,0.9859
1820,passif_total,491,892.8701,267.8733,477.8143,616.2417,732.6033,926.2381,926.2381,1016.1134,2497.5975,2913.6948
1820,actif_liquide,491,99.2255,35.6087,12.9865,65.9322,73.5128,109.4167,109.4167,109.4167,170.1249,451.1227
1820,actif_total,491,1392.2521,4166.8758,485.8007,676.5148,808.7656,1030.6548,1030.6548,1188.5644,10932.2764,56549.0999
1820,ratio_L_P,491,0.111,0.0168,0.0272,0.0905,0.1169,0.1181,0.1181,0.1181,0.1182,0.1548
1820,taux_interne,491,0.0171,0.0019,0.0093,0.0157,0.0164,0.0164,0.0185,0.0201,0.0209,0.0229
1820,levier_entite,491,0.8897,0.092,0.0505,0.8987,0.8987,0.8987,0.9013,0.9226,0.9636,0.9836
1830,passif_total,496,882.1209,274.5346,503.2196,608.7735,729.088,926.2381,926.2381,1014.972,2418.9647,3149.928
1830,actif_liquide,496,99.9245,50.0311,11.9913,64.3129,73.4251,109.4167,109.4167,109.4167,172.9147,713.7082
1830,actif_total,496,1373.0785,4133.5104,526.3176,670.0619,806.0955,1030.6548,1030.6548,1091.8154,9790.4406,56339.8091
1830,ratio_L_P,496,0.1116,0.0176,0.0149,0.0905,0.1164,0.1181,0.1181,0.1181,0.1182,0.2266
1830,taux_interne,496,0.0172,0.002,0.0089,0.0157,0.0164,0.0164,0.0185,0.0203,0.0215,0.0223
1830,levier_entite,496,0.8898,0.0911,0.0528,0.8987,0.8987,0.8987,0.9014,0.9234,0.9563,0.9914
1840,passif_total,498,882.6129,285.5075,497.4542,602.9103,719.3455,926.2381,926.2381,1014.8998,2677.6348,3090.3198
1840,actif_liquide,498,98.5099,41.3785,8.0918,62.2651,73.2188,109.4167,109.4167,109.4167,159.9522,535.3506
1840,actif_total,498,1385.854,4282.1391,513.3581,664.073,788.6649,1030.6548,1030.6548,1155.0308,9857.2269,58823.324
1840,ratio_L_P,498,0.111,0.0177,0.0116,0.0883,0.1165,0.1181,0.1181,0.1181,0.1182,0.1758
1840,taux_interne,498,0.0172,0.002,0.009,0.0157,0.0164,0.0164,0.0186,0.0204,0.0213,0.0224
1840,levier_entite,498,0.8901,0.091,0.0521,0.8987,0.8987,0.8987,0.9015,0.9237,0.9607,0.9956
1850,passif_total,495,886.92,306.3359,445.7992,596.5721,715.0748,926.2381,926.2381,1015.1811,2911.8219,3233.7454
1850,actif_liquide,495,100.09,48.9821,9.1841,63.5692,73.2849,109.4167,109.4167,109.4167,179.8205,617.3098
1850,actif_total,495,1389.2522,4265.0505,449.9833,655.2881,790.8313,1030.6548,1030.6548,1159.8116,10534.6757,58246.6584
1850,ratio_L_P,495,0.1115,0.0171,0.0206,0.0884,0.1171,0.1181,0.1181,0.1181,0.1192,0.1925
1850,taux_interne,495,0.0172,0.0021,0.0088,0.0157,0.0164,0.0164,0.0187,0.0205,0.0214,0.0237
1850,levier_entite,495,0.8899,0.0905,0.055,0.8987,0.8987,0.8987,0.9014,0.9244,0.9613,0.9907
1860,passif_total,493,890.5154,319.1164,518.9313,589.7837,719.411,926.2381,926.2381,1015.3825,3106.0773,3406.8742
1860,actif_liquide,493,99.2449,42.0598,19.0841,61.7197,73.2963,109.4167,109.4167,109.4167,179.6393,550.6533
1860,actif_total,493,1386.4792,4232.5897,560.8072,649.0284,799.2384,1030.6548,1030.6548,1187.9213,10834.8237,59588.2418
1860,ratio_L_P,493,0.1113,0.0166,0.0238,0.088,0.1171,0.1181,0.1181,0.1181,0.1182,0.1616
1860,taux_interne,493,0.0172,0.0021,0.0086,0.0157,0.0164,0.0164,0.0186,0.0206,0.0216,0.0219
1860,levier_entite,493,0.8898,0.0899,0.0572,0.8987,0.8987,0.8987,0.9014,0.9253,0.9688,0.9812
1870,passif_total,495,887.891,346.6673,495.7788,584.9395,722.8788,926.2381,926.2381,1015.1811,3257.2192,3737.9605
1870,actif_liquide,495,99.443,51.089,28.8128,60.0939,72.7281,109.4167,109.4167,109.4167,180.4932,647.456
1870,actif_total,495,1392.9997,4405.9425,529.268,642.3997,799.3179,1030.6548,1030.6548,1113.4429,10660.9275,62717.0562
1870,ratio_L_P,495,0.1113,0.0171,0.0268,0.0855,0.1173,0.1181,0.1181,0.1181,0.1182,0.1765
1870,taux_interne,495,0.0173,0.0022,0.0082,0.0157,0.0164,0.0164,0.0186,0.0207,0.022,0.0225
1870,levier_entite,495,0.89,0.089,0.0575,0.8987,0.8987,0.8987,0.9014,0.9262,0.9558,0.9768
1880,passif_total,502,878.8309,343.8742,8.5224,579.1299,716.4432,926.2381,926.2381,1015.1166,3083.9109,3700.1019
1880,actif_liquide,502,98.6784,52.5575,8.4689,58.5575,72.2478,109.4167,109.4167,109.4167,181.7881,664.4284
1880,actif_total,502,1401.2743,4639.257,11.9913,635.9867,787.4013,1030.6548,1030.6548,1121.3012,9914.1833,67424.709
1880,ratio_L_P,502,0.1126,0.0434,0.0093,0.0818,0.117,0.1181,0.1181,0.1181,0.1183,0.9937
1880,taux_interne,502,0.0177,0.0072,0.0082,0.0157,0.0164,0.0164,0.0187,0.0208,0.0221,0.1713
1880,levier_entite,502,0.8903,0.0898,0.054,0.8987,0.8987,0.8987,0.9015,0.9289,0.9659,0.9946
