# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1110,ratio_L_P,366,0.0716,0.0143,0.0107,0.0545,0.0622,0.0739,0.0805,0.086,0.1081,0.1372
1110,taux_interne,366,0.0098,0.0015,0.0041,0.0083,0.0091,0.0101,0.0109,0.0114,0.0119,0.0126
1110,levier_entite,366,0.9099,0.1432,0.0347,0.9223,0.9272,0.9326,0.9428,0.9496,0.9695,0.992
1120,passif_total,366,2950.3094,2244.5096,8.5224,1879.1085,2081.8273,2412.9305,2986.8282,3671.3475,15088.4774,16100.9686
1120,actif_liquide,366,226.4858,286.0786,8.4689,126.8816,154.1709,181.5416,211.4336,243.4132,1796.6831,2977.1221
1120,actif_total,366,8270.7162,37228.085,11.9913,2026.191,2238.8621,2597.0313,3191.7652,3874.4668,163577.0708,434537.7745
1120,ratio_L_P,366,0.0768,0.07,0.0039,0.0545,0.0629,0.074,0.0807,0.0862,0.1269,0.9937
1120,taux_interne,366,0.0108,0.012,0.0039,0.0083,0.0091,0.0102,0.011,0.0115,0.0127,0.1713
1120,levier_entite,366,0.9093,0.1433,0.0371,0.9224,0.9271,0.9327,0.9421,0.9498,0.9871,0.9977
1130,passif_total,360,3005.5786,2150.96,1482.5417,1931.6008,2118.4129,2512.0273,3093.3365,3895.8425,14465.3024,14812.9783
1130,actif_liquide,360,211.9991,186.2256,5.7579,126.6122,157.2472,183.3917,210.9949,242.905,1371.6626,1796.0966
1130,actif_total,360,8404.0786,37562.8856,1507.7609,2056.8887,2276.3989,2675.8136,3284.7327,4125.8222,161908.3715,440484.1009
1130,ratio_L_P,360,0.0703,0.0144,0.0037,0.0537,0.0612,0.0732,0.08,0.0848,0.0961,0.1213
1130,taux_interne,360,0.0098,0.0015,0.0041,0.008,0.009,0.01,0.0109,0.0114,0.0117,0.013
1130,levier_entite,360,0.9102,0.1439,0.0335,0.9233,0.9276,0.933,0.9433,0.9499,0.9801,0.9995
1140,passif_total,363,2984.3324,2132.5948,1689.318,1890.1168,2094.5468,2506.6502,3037.3291,3860.6627,14463.5925,14835.1928
1140,actif_liquide,363,208.6977,178.5469,15.1615,118.0542,153.6228,182.0182,208.2993,253.1612,1419.6918,1686.7455
1140,actif_total,363,8396.9839,37975.7935,1756.0363,2032.896,2249.333,2676.5281,3242.1125,4108.895,161504.2568,450128.9635
1140,ratio_L_P,363,0.0704,0.0143,0.0086,0.0527,0.0618,0.0735,0.0797,0.0848,0.099,0.1167
1140,taux_interne,363,0.0098,0.0015,0.0041,0.008,0.0091,0.01,0.0109,0.0115,0.0119,0.0122
1140,levier_entite,363,0.9103,0.1434,0.0323,0.9231,0.9275,0.9327,0.9426,0.9502,0.9753,0.9942
1150,passif_total,366,2968.2559,2192.386,1504.5513,1881.8119,2065.0371,2458.8962,2982.7013,3896.0581,14886.8638,15677.4202
1150,actif_liquide,366,214.4338,237.6242,24.7798,122.03,154.9763,179.8223,210.9321,245.2891,1386.3328,2965.1437
1150,actif_total,366,8459.3919,38846.6735,1530.1994,2007.4762,2220.1577,2642.7605,3206.689,4143.8241,165067.7509,460667.4812
1150,ratio_L_P,366,0.0705,0.0166,0.0125,0.0518,0.0615,0.0738,0.0802,0.0855,0.0963,0.1891
1150,taux_interne,366,0.0099,0.0016,0.004,0.008,0.0092,0.0101,0.011,0.0115,0.012,0.0129
1150,levier_entite,366,0.9109,0.143,0.0323,0.9229,0.9273,0.9325,0.9433,0.9516,0.9827,0.9897
1160,passif_total,368,2946.7975,2150.1891,1532.8193,1909.5892,2038.3726,2444.6723,2994.0593,3816.4072,14800.9613,15055.4254
1160,actif_liquide,368,209.8853,204.1149,11.9913,125.5234,155.0715,178.0225,209.024,245.8058,1564.9436,2085.1163
1160,actif_total,368,8383.6599,38597.0994,1581.1326,2048.5008,2202.4176,2620.891,3210.8911,4045.7208,165414.2937,461203.9126
1160,ratio_L_P,368,0.0703,0.0157,0.006,0.054,0.0614,0.0734,0.0795,0.0854,0.1085,0.1393
1160,taux_interne,368,0.0099,0.0015,0.0041,0.0081,0.0091,0.0101,0.0111,0.0114,0.0123,0.0128
1160,levier_entite,368,0.9111,0.1425,0.0326,0.9228,0.9275,0.933,0.9433,0.9497,0.9874,0.9965
1170,passif_total,363,2977.2413,2081.1881,1363.4864,1948.3492,2112.9859,2452.9273,3097.9477,3747.6486,14204.1047,14507.6208
1170,actif_liquide,363,214.7319,210.5336,7.3448,134.1554,158.1037,178.7881,206.111,243.5245,1507.7238,2094.0382
1170,actif_total,363,8470.5362,38887.6682,1365.8312,2091.883,2267.2296,2623.0244,3288.3493,3952.3755,162009.2354,463992.6721
1170,ratio_L_P,363,0.0709,0.0149,0.0054,0.0536,0.0623,0.0735,0.0794,0.0857,0.1065,0.1443
1170,taux_interne,363,0.0098,0.0015,0.0042,0.0082,0.009,0.0101,0.0109,0.0113,0.0118,0.0135
1170,levier_entite,363,0.9103,0.1434,0.0313,0.9229,0.9279,0.9327,0.9426,0.9502,0.972,0.9983
1180,passif_total,362,2992.5099,2206.3413,1458.1908,1922.0793,2086.9814,2422.4308,3058.5774,3799.1047,15059.4299,15378.1572
1180,actif_liquide,362,220.3785,241.4744,6.3441,131.0489,155.2206,178.7349,209.5125,250.437,1774.5013,2108.6782
1180,actif_total,362,8591.3607,39750.3832,1492.1344,2070.8935,2241.8906,2591.156,3263.5539,4057.0895,166468.3782,474157.7411
1180,ratio_L_P,362,0.0711,0.0152,0.004,0.0542,0.0615,0.0729,0.0794,0.0857,0.1203,0.1393
1180,taux_interne,362,0.0098,0.0016,0.004,0.0081,0.009,0.0102,0.0109,0.0114,0.0117,0.0131
1180,levier_entite,362,0.9103,0.1432,0.0324,0.923,0.9281,0.9331,0.9434,0.95,0.9796,0.9992
1190,passif_total,364,2994.4971,2049.5764,1640.826,1936.6997,2110.2764,2490.2994,3117.8334,3797.7437,13947.3871,14326.7445
1190,actif_liquide,364,206.8709,174.1651,11.9913,126.2606,153.4547,181.1198,212.859,255.0995,935.145,2138.9797
1190,actif_total,364,8648.9925,40160.5189,1653.3308,2077.1646,2265.2616,2673.8696,3307.0171,4024.0591,166987.0572,484388.8887
1190,ratio_L_P,364,0.0694,0.0146,0.0036,0.0521,0.0606,0.0717,0.0785,0.0848,0.0965,0.1494
1190,taux_interne,364,0.0098,0.0015,0.0042,0.0081,0.009,0.01,0.0109,0.0114,0.0117,0.0123
1190,levier_entite,364,0.9111,0.1439,0.0296,0.9233,0.9287,0.9342,0.9439,0.9513,0.9752,0.9979
1200,passif_total,368,2955.0997,2245.1147,1469.3023,1860.6069,2034.2422,2400.2585,3051.1857,3757.9707,15192.0704,17079.8395
1200,actif_liquide,368,226.6723,312.0427,7.5539,118.7187,147.4401,177.1667,211.6281,251.8563,1720.9281,3942.5401
1200,actif_total,368,8628.7762,40939.347,1475.8784,1995.4186,2196.5402,2576.8555,3262.2101,3983.1801,170489.0835,499136.521
1200,ratio_L_P,368,0.071,0.0177,0.0032,0.0529,0.0611,0.0727,0.0791,0.0854,0.1166,0.2308
1200,taux_interne,368,0.0099,0.0016,0.0038,0.0082,0.0091,0.0102,0.0111,0.0116,0.0121,0.013
1200,levier_entite,368,0.9114,0.1423,0.0342,0.9233,0.9285,0.9336,0.9439,0.9512,0.9821,0.9985
1210,passif_total,364,2993.179,2127.3689,1516.104,1895.4364,2093.2772,2491.5403,3127.6665,3756.171,14602.3412,14673.1246
1210,actif_liquide,364,217.3807,224.0486,16.1127,121.1187,154.0197,181.8139,213.9808,247.7792,1580.8254,1847.862
1210,actif_total,364,8728.3809,41199.9571,1563.0163,2044.0109,2238.7904,2637.5526,3352.7399,3991.2163,166992.475,506646.415
1210,ratio_L_P,364,0.0702,0.0147,0.0092,0.0523,0.0605,0.0726,0.0789,0.0853,0.1089,0.126
1210,taux_interne,364,0.0098,0.0015,0.0041,0.0082,0.0089,0.01,0.0109,0.0115,0.0119,0.0128
1210,levier_entite,364,0.9111,0.1434,0.0288,0.9233,0.9285,0.9336,0.9441,0.9517,0.9703,0.9937
1220,passif_total,364,3012.6619,2141.6012,1443.6172,1919.0171,2138.6101,2492.3601,3152.874,3668.3948,14681.7615,15875.3387
1220,actif_liquide,364,212.5087,208.1665,5.8732,121.5297,154.9531,180.7783,218.7337,248.9338,1233.0949,2322.2177
1220,actif_total,364,8862.7818,42100.3808,1462.6964,2071.9445,2286.9046,2664.5565,3377.9004,3895.4513,171364.6226,519909.9216
1220,ratio_L_P,364,0.0687,0.016,0.004,0.051,0.061,0.0714,0.0779,0.0844,0.0956,0.1463
1220,taux_interne,364,0.0098,0.0015,0.004,0.0083,0.0089,0.01,0.0108,0.0114,0.0121,0.0132
1220,levier_entite,364,0.9122,0.1443,0.0305,0.9236,0.9291,0.9349,0.944,0.9527,0.9898,0.9994
1230,passif_total,358,3030.9266,2285.6299,1492.4633,1920.0023,2080.3168,2451.4198,3117.9066,3805.2378,15703.5622,16197.0299
1230,actif_liquide,358,216.9901,224.4983,13.2605,123.2576,152.1147,181.6401,213.3082,247.1358,1620.4842,1897.4253
1230,actif_total,358,8808.3039,41772.2984,1500.7238,2056.7998,2234.8518,2625.3536,3321.0482,3938.7604,165932.9957,513807.1088
1230,ratio_L_P,358,0.0699,0.0157,0.0075,0.0517,0.063,0.0728,0.0786,0.0846,0.1097,0.1212
1230,taux_interne,358,0.0098,0.0016,0.0039,0.0081,0.009,0.0101,0.011,0.0114,0.012,0.0129
1230,levier_entite,358,0.9114,0.1431,0.0307,0.9233,0.9287,0.9334,0.9425,0.9518,0.9849,0.9952
1240,passif_total,359,3036.2942,2142.4522,1605.7928,1956.7277,2133.2935,2516.2577,3145.36,3800.2072,14940.9867,15251.6763
1240,actif_liquide,359,197.5228,104.9719,7.4332,126.4286,155.6488,181.261,209.778,255.4862,747.0493,762.5838
1240,actif_total,359,8821.4321,41807.3004,1632.5711,2082.559,2291.1232,2680.007,3359.3329,4024.4188,165343.2507,514652.4004
1240,ratio_L_P,359,0.0679,0.0141,0.0046,0.05,0.0597,0.0707,0.0772,0.0828,0.0956,0.0956
1240,taux_interne,359,0.0097,0.0015,0.004,0.0081,0.0089,0.01,0.0108,0.0113,0.0119,0.0125
1240,levier_entite,359,0.9121,0.1436,0.0292,0.9241,0.9297,0.9347,0.9436,0.9522,0.9779,0.9985
1250,passif_total,354,3053.3537,2050.4092,601.9418,1998.0787,2181.3837,2574.6145,3198.2238,3914.5429,14230.5819,14690.4428
1250,actif_liquide,354,217.5521,209.3245,5.5328,128.1354,159.4671,187.3309,214.0983,257.1204,1224.0475,2241.4051
1250,actif_total,354,8912.5101,42123.0709,608.9331,2144.3082,2329.1134,2740.1333,3424.7447,4184.7742,164949.8675,514593.2488
1250,ratio_L_P,354,0.0693,0.0151,0.0028,0.0524,0.0619,0.0716,0.0776,0.0836,0.0956,0.1526
1250,taux_interne,354,0.0097,0.0016,0.0041,0.008,0.0088,0.0099,0.0107,0.0112,0.0122,0.0204
1250,levier_entite,354,0.9116,0.145,0.0285,0.9239,0.9296,0.9347,0.9435,0.9517,0.9857,0.9997
1260,passif_total,355,3045.6225,2101.2392,1460.7018,1974.5858,2132.5607,2566.6701,3126.5397,3962.2699,14578.2333,14886.3958
1260,actif_liquide,355,208.25,160.3273,7.1796,132.1615,158.898,183.011,214.2888,254.0987,919.5205,1772.3661
1260,actif_total,355,8845.9429,42116.4384,1465.7118,2108.8681,2277.9694,2737.0911,3342.5712,4222.6547,165037.6923,518304.0635
1260,ratio_L_P,355,0.0691,0.0143,0.0035,0.0517,0.0613,0.0713,0.0775,0.0839,0.0976,0.1215
1260,taux_interne,355,0.0097,0.0015,0.0041,0.0079,0.0089,0.0099,0.0108,0.0113,0.0121,0.0131
1260,levier_entite,355,0.9115,0.1438,0.0285,0.9236,0.9295,0.9347,0.9429,0.9516,0.982,0.9989
1270,passif_total,353,3039.4668,2162.0873,1463.1346,1921.6539,2107.0206,2500.1058,3170.7695,4011.4222,14824.8802,15612.4287
1270,actif_liquide,353,232.5156,298.5107,6.9887,129.5887,153.4633,183.2041,220.7693,255.4037,1869.1847,3326.8617
1270,actif_total,353,8887.0512,42782.1166,1490.1973,2066.3427,2255.2532,2666.0259,3369.7532,4286.5222,165549.3499,528333.8532
1270,ratio_L_P,353,0.0711,0.0171,0.0039,0.0544,0.0638,0.0719,0.0782,0.0851,0.1275,0.2131
1270,taux_interne,353,0.0097,0.0016,0.004,0.0079,0.0089,0.01,0.0109,0.0114,0.012,0.0131
1270,levier_entite,353,0.911,0.1435,0.0296,0.9234,0.9294,0.9346,0.9415,0.9498,0.9801,0.9989
1280,passif_total,352,3068.7342,2217.0797,1440.3667,1912.3189,2118.6232,2457.0824,3168.4535,4199.977,15050.5213,15418.6684
1280,actif_liquide,352,202.8677,128.0949,18.6111,127.4192,151.7695,179.5749,216.8737,259.103,763.8454,1269.4813
1280,actif_total,352,8917.0224,42951.2268,1457.1446,2054.2517,2270.6081,2619.6406,3388.1354,4399.0965,162631.022,526063.1808
1280,ratio_L_P,352,0.0685,0.0143,0.0109,0.05,0.0612,0.0709,0.0777,0.0841,0.0956,0.0978
1280,taux_interne,352,0.0097,0.0016,0.004,0.0077,0.0089,0.0101,0.0109,0.0114,0.0123,0.0132
1280,levier_entite,352,0.9117,0.1432,0.0289,0.9232,0.9293,0.9349,0.9426,0.9515,0.9829,0.9921
1290,passif_total,351,3056.597,2170.9622,1449.1614,1892.1007,2111.977,2483.1106,3229.9201,4059.8349,14754.5906,15121.7129
1290,actif_liquide,351,214.737,197.7778,11.9913,130.0718,155.7076,180.5224,216.05,263.6956,1373.9972,2077.8579
1290,actif_total,351,8897.9445,43246.0716,1465.9441,2033.9884,2261.8603,2660.1883,3443.4127,4312.7086,162752.2173,530553.2527
1290,ratio_L_P,351,0.0697,0.0145,0.0036,0.0527,0.063,0.0711,0.078,0.0849,0.0995,0.1374
1290,taux_interne,351,0.0097,0.0016,0.0041,0.0078,0.0088,0.01,0.0109,0.0115,0.0121,0.0131
1290,levier_entite,351,0.9115,0.1425,0.0276,0.9229,0.9291,0.935,0.942,0.9499,0.9758,0.9979
1300,passif_total,353,3037.484,2094.3854,1237.9142,1908.5946,2073.3336,2537.6948,3184.3005,4093.1505,14246.5947,14736.6315
1300,actif_liquide,353,216.0839,205.9009,6.8704,127.9304,153.9983,179.8335,214.3149,262.3547,1287.6437,2274.0931
1300,actif_total,353,8884.471,43596.2078,1244.9055,2038.7068,2229.6691,2730.6697,3406.9044,4334.9478,162598.1225,532151.073
1300,ratio_L_P,353,0.0696,0.0146,0.0041,0.0525,0.0622,0.0707,0.078,0.0844,0.0956,0.1543
1300,taux_interne,353,0.0097,0.0016,0.0041,0.0078,0.0089,0.0099,0.011,0.0114,0.0121,0.0142
1300,levier_entite,353,0.9119,0.142,0.0277,0.9235,0.9292,0.9354,0.9427,0.9509,0.9872,0.9989
1310,passif_total,353,3043.1934,2072.4019,1483.7311,1888.009,2044.1617,2573.3179,3244.5809,4095.1574,14246.1118,14464.4995
1310,actif_liquide,353,210.1954,168.5638,11.9913,131.2699,150.2543,181.2404,218.3207,265.2452,1192.6276,1822.0835
1310,actif_total,353,8912.0186,43771.7003,1518.4632,2012.339,2196.564,2747.5315,3441.5708,4337.7009,163624.4129,530778.1949
1310,ratio_L_P,353,0.0695,0.0139,0.0033,0.0531,0.0634,0.0708,0.0782,0.0845,0.0956,0.1263
1310,taux_interne,353,0.0097,0.0016,0.0042,0.0078,0.0088,0.0099,0.0111,0.0115,0.0118,0.013
1310,levier_entite,353,0.9117,0.1422,0.0273,0.9233,0.9291,0.9352,0.9414,0.95,0.977,0.9981
1320,passif_total,359,2995.4818,2121.4122,1495.91,1822.4082,2009.5465,2496.6985,3179.9146,3937.1934,14586.4673,15642.4227
1320,actif_liquide,359,220.664,263.6515,18.7015,125.3384,145.8363,175.9216,214.6319,260.5964,1532.8392,3143.0027
1320,actif_total,359,8870.7845,44505.0437,1509.6115,1942.9224,2166.8493,2662.1821,3406.8857,4162.2677,166795.7906,548942.8792
1320,ratio_L_P,359,0.0702,0.0169,0.0114,0.054,0.0639,0.0712,0.0786,0.0853,0.1081,0.2009
1320,taux_interne,359,0.0098,0.0016,0.004,0.008,0.0089,0.01,0.0112,0.0117,0.012,0.0129
1320,levier_entite,359,0.9124,0.1407,0.0272,0.9232,0.9291,0.935,0.9413,0.9499,0.9869,0.9914
1330,passif_total,355,3013.5559,2112.0667,1548.4917,1824.3836,2023.3191,2494.7677,3184.0017,4052.6916,14625.6612,15227.9445
1330,actif_liquide,355,223.3822,248.8095,11.9913,125.0136,150.0896,180.5645,216.6213,267.8571,1699.4656,2620.4868
1330,actif_total,355,8879.1203,44299.8878,1605.0842,1969.405,2196.5659,2653.2923,3394.7117,4307.009,162514.9755,544156.4366
1330,ratio_L_P,355,0.0709,0.0147,0.0032,0.0553,0.0635,0.0712,0.0787,0.0861,0.1158,0.1721
1330,taux_interne,355,0.0098,0.0016,0.0041,0.0079,0.0089,0.01,0.0111,0.0117,0.0121,0.0127
1330,levier_entite,355,0.9115,0.141,0.0266,0.9228,0.929,0.9349,0.9418,0.949,0.9737,0.9981
1340,passif_total,357,3003.475,2134.5108,1378.3032,1815.2808,2033.9262,2459.2581,3195.292,4072.7069,14720.1307,15396.8373
1340,actif_liquide,357,225.4601,269.8124,11.9913,123.0914,148.6186,181.3216,215.7114,266.1278,1837.9631,2656.7836
1340,actif_total,357,8909.9581,45004.5565,1393.2412,1936.2323,2196.5667,2615.4482,3395.8658,4359.4843,162304.8233,556465.6581
1340,ratio_L_P,357,0.0709,0.0159,0.006,0.0545,0.0639,0.0714,0.0787,0.0861,0.1249,0.1726
1340,taux_interne,357,0.0098,0.0017,0.004,0.0078,0.0088,0.0101,0.0111,0.0117,0.0122,0.0135
1340,levier_entite,357,0.912,0.1405,0.0268,0.9227,0.9289,0.9349,0.9413,0.9499,0.9808,0.9965
1350,passif_total,358,3011.8963,2069.3328,1531.1297,1841.1323,2056.1028,2535.8986,3184.7583,4039.1275,14461.1892,14788.4206
1350,actif_liquide,358,223.2202,257.0725,24.6275,121.3196,149.3317,179.1454,214.2286,265.3885,1752.988,2637.3544
1350,actif_total,358,9005.7578,45916.7266,1550.7571,1971.2596,2197.9006,2701.2683,3400.1474,4319.3671,163706.8425,572892.8559
1350,ratio_L_P,358,0.0706,0.0157,0.0161,0.0538,0.0633,0.0712,0.0786,0.0858,0.1233,0.1784
1350,taux_interne,358,0.0098,0.0016,0.0041,0.0079,0.0089,0.0099,0.011,0.0117,0.0122,0.0128
1350,levier_entite,358,0.9121,0.1408,0.0253,0.9228,0.9289,0.935,0.9417,0.9506,0.9712,0.9873
1360,passif_total,358,3038.3046,2001.7132,1508.3441,1878.3884,2075.7607,2534.0222,3232.0347,4022.0334,13907.5323,14844.65
1360,actif_liquide,358,215.5781,211.0105,15.4036,126.4399,152.085,183.7057,220.8995,261.9879,1412.4038,2401.4219
1360,actif_total,358,9167.2449,46974.4405,1518.7478,2006.0623,2226.2188,2715.3954,3467.1148,4258.0943,166112.1319,586588.0701
1360,ratio_L_P,358,0.0689,0.0154,0.0102,0.0529,0.0626,0.0706,0.0776,0.0845,0.1021,0.1618
1360,taux_interne,358,0.0097,0.0016,0.0041,0.0079,0.0088,0.0099,0.011,0.0115,0.0121,0.0129
1360,levier_entite,358,0.913,0.1421,0.0253,0.9231,0.9294,0.9357,0.9422,0.9513,0.9858,0.9931
1370,passif_total,357,3033.7867,2065.2948,1391.3864,1840.0324,2120.0202,2498.016,3259.0925,4001.1153,14505.4534,14945.3669
1370,actif_liquide,357,224.7942,270.652,9.3691,122.7931,150.4957,183.4606,219.4548,259.2407,1776.5018,2901.8881
1370,actif_total,357,9140.3175,47026.6581,1398.3778,1978.3419,2259.6791,2697.6546,3461.9716,4231.3388,164807.3246,588615.6676
1370,ratio_L_P,357,0.0699,0.0174,0.0034,0.0533,0.063,0.0707,0.0779,0.0853,0.1238,0.1942
1370,taux_interne,357,0.0097,0.0016,0.0041,0.0079,0.0088,0.01,0.0109,0.0117,0.0125,0.0134
1370,levier_entite,357,0.9128,0.1412,0.0252,0.9231,0.9293,0.9356,0.9423,0.95,0.9906,0.998
1380,passif_total,356,3050.7755,2078.9055,1429.0652,1884.447,2096.8556,2514.8943,3229.0836,4004.0979,14704.2509,15253.5685
1380,actif_liquide,356,223.544,266.9531,10.3826,126.8082,153.2821,184.1603,218.1887,256.5247,1790.031,2933.7108
1380,actif_total,356,9202.6128,47528.6127,1434.4477,2017.1312,2261.1967,2688.5332,3455.4551,4229.1007,165126.0435,597699.9806
1380,ratio_L_P,356,0.0697,0.0172,0.0073,0.0545,0.0622,0.0705,0.078,0.0852,0.1238,0.1923
1380,taux_interne,356,0.0097,0.0016,0.004,0.0079,0.0088,0.01,0.0109,0.0115,0.0126,0.0132
1380,levier_entite,356,0.9128,0.1411,0.0249,0.923,0.9291,0.9355,0.9429,0.9495,0.9844,0.9962
1390,passif_total,354,3087.0745,2099.6698,1412.2045,1906.3674,2111.3959,2608.2338,3267.7112,4146.3427,14771.2608,15494.2947
1390,actif_liquide,354,199.2262,102.4214,11.0604,126.5369,153.2688,183.1108,218.8068,259.6164,738.563,774.7147
1390,actif_total,354,9234.2805,47532.7711,1419.3536,2046.2499,2266.07,2792.6283,3485.792,4397.0876,164423.0897,605036.7917
1390,ratio_L_P,354,0.0674,0.0136,0.0062,0.052,0.0607,0.0686,0.0766,0.0827,0.0955,0.0956
1390,taux_interne,354,0.0096,0.0016,0.004,0.0078,0.0087,0.0098,0.0109,0.0115,0.0119,0.0133
1390,levier_entite,354,0.9131,0.1413,0.0242,0.9236,0.9296,0.9362,0.9437,0.9506,0.9798,0.9966
1400,passif_total,354,3090.795,1989.6847,1546.7353,1965.8118,2157.3244,2624.115,3211.6312,4132.9772,14185.8873,15237.0344
1400,actif_liquide,354,208.3261,150.0269,25.9908,128.8334,157.3351,182.5445,218.5494,265.2158,914.4487,1880.4468
1400,actif_total,354,9333.0759,48496.1595,1586.2034,2096.8257,2324.1147,2787.7251,3418.1391,4407.775,167271.1157,624067.4379
1400,ratio_L_P,354,0.0682,0.0135,0.0117,0.0529,0.0608,0.0695,0.077,0.0829,0.0956,0.1307
1400,taux_interne,354,0.0096,0.0015,0.0041,0.0078,0.0088,0.0098,0.0108,0.0113,0.0119,0.0127
1400,levier_entite,354,0.9129,0.1421,0.0244,0.9236,0.9297,0.9364,0.9441,0.9509,0.979,0.9894
1410,passif_total,350,3122.6138,2030.0191,1681.9826,1982.0569,2157.816,2632.7716,3246.8258,4150.8462,14430.7145,14741.5931
1410,actif_liquide,350,215.9026,184.0317,57.9741,134.0363,156.2133,183.0326,220.1038,266.251,1307.6387,1936.0885
1410,actif_total,350,9437.0625,49023.8643,1754.4306,2134.9803,2323.1175,2793.658,3445.9602,4407.0316,165198.7203,623353.6482
1410,ratio_L_P,350,0.069,0.0138,0.0144,0.053,0.0604,0.07,0.0776,0.0848,0.0993,0.1316
1410,taux_interne,350,0.0096,0.0015,0.0041,0.0078,0.0088,0.0097,0.0108,0.0112,0.0117,0.0122
1410,levier_entite,350,0.9123,0.1423,0.0234,0.9234,0.9294,0.9355,0.9441,0.9507,0.9734,0.987
1420,passif_total,352,3122.8927,2005.807,1490.9612,1983.4233,2141.4023,2603.8504,3345.1994,4325.5687,14155.2826,14857.46
1420,actif_liquide,352,219.1977,213.1325,15.9618,130.1926,156.5783,182.5753,219.8359,268.5958,1424.0723,2542.4645
1420,actif_total,352,9566.1035,50256.2382,1526.4656,2130.1754,2304.7277,2771.7278,3558.2015,4514.9804,167764.1501,638070.4267
1420,ratio_L_P,352,0.0686,0.0152,0.0103,0.0537,0.0599,0.0692,0.0773,0.0847,0.1046,0.1711
1420,taux_interne,352,0.0096,0.0016,0.0041,0.0076,0.0086,0.0098,0.0108,0.0112,0.0116,0.0129
1420,levier_entite,352,0.913,0.1424,0.0233,0.9235,0.9296,0.9364,0.9447,0.9498,0.9771,0.993
1430,passif_total,357,3096.5133,1914.2311,1691.7905,1956.3915,2145.8032,2595.0679,3288.6693,4324.5681,13646.1065,14056.0682
1430,actif_liquide,357,212.3325,175.7101,7.1238,122.861,154.6804,183.2472,222.0276,270.4069,1299.8283,1564.9497
1430,actif_total,357,9542.0923,50884.7418,1694.8966,2092.7333,2307.3923,2786.1271,3495.8038,4550.7866,170528.3979,655475.5807
1430,ratio_L_P,357,0.0675,0.0151,0.0036,0.0538,0.0597,0.068,0.077,0.0835,0.0976,0.1143
1430,taux_interne,357,0.0096,0.0015,0.0042,0.0076,0.0087,0.0098,0.0108,0.0113,0.012,0.0122
1430,levier_entite,357,0.9142,0.1416,0.0208,0.9235,0.93,0.9377,0.9453,0.9496,0.9923,0.9987
1440,passif_total,354,3116.3497,2068.9086,1542.3866,1934.4657,2122.327,2589.725,3384.5062,4203.6224,14581.9681,15294.0855
1440,actif_liquide,354,223.3511,253.6993,8.8252,127.1023,154.1801,183.3764,219.2561,267.7419,1650.7203,2834.3418
1440,actif_total,354,9596.3648,51323.8788,1551.4431,2079.4667,2288.6326,2766.3402,3597.7827,4467.3254,173956.022,663117.7453
1440,ratio_L_P,354,0.0686,0.017,0.0057,0.053,0.0598,0.0698,0.0778,0.0854,0.1148,0.1853
1440,taux_interne,354,0.0096,0.0016,0.004,0.0077,0.0086,0.0098,0.0109,0.0114,0.0122,0.0127
1440,levier_entite,354,0.9137,0.141,0.0218,0.9232,0.9294,0.936,0.9453,0.9511,0.9916,0.9975
1450,passif_total,353,3122.4039,2083.8253,1552.0461,1968.1726,2106.9057,2581.6894,3361.7208,4158.4477,14778.806,15446.927
1450,actif_liquide,353,225.328,255.8562,6.0368,124.0724,152.7888,180.7808,218.5561,268.0265,1664.4046,2651.7386
1450,actif_total,353,9621.4472,51673.0351,1589.8879,2089.7773,2263.0514,2747.9608,3564.2203,4420.2633,177350.5096,667759.5171
1450,ratio_L_P,353,0.0689,0.0164,0.0038,0.0546,0.0592,0.0698,0.0777,0.0856,0.1138,0.1737
1450,taux_interne,353,0.0096,0.0016,0.004,0.0078,0.0086,0.0098,0.0109,0.0113,0.0121,0.0127
1450,levier_entite,353,0.9135,0.1412,0.0229,0.9231,0.9295,0.9363,0.9452,0.9496,0.9819,0.9994
1460,passif_total,357,3099.2008,2059.1479,1703.3025,1943.3873,2113.7286,2599.4856,3305.4431,4090.1286,14776.9493,15788.8663
1460,actif_liquide,357,222.591,245.9898,31.7219,126.5708,150.1205,180.9511,221.6168,266.4774,1637.2744,2817.6685
1460,actif_total,357,9579.2299,52030.4869,1730.0245,2067.5118,2257.9805,2787.7391,3508.522,4341.4581,176090.0542,679804.2943
1460,ratio_L_P,357,0.0692,0.0155,0.0138,0.0543,0.0593,0.0701,0.0778,0.0852,0.1124,0.1853
1460,taux_interne,357,0.0096,0.0016,0.004,0.0078,0.0087,0.0098,0.0109,0.0113,0.0118,0.0121
1460,levier_entite,357,0.9133,0.1405,0.0232,0.9233,0.9295,0.9358,0.9452,0.9499,0.9799,0.9876
1470,passif_total,362,3091.4596,2034.8097,1752.3971,1915.9937,2114.4106,2599.0781,3347.0795,4120.8923,14685.5183,15250.8805
1470,actif_liquide,362,210.0651,180.0819,15.0782,122.5728,149.2754,181.5047,214.7846,265.2093,1197.5536,2194.0186
1470,actif_total,362,9622.1597,52978.0531,1762.4753,2060.7242,2261.5427,2772.5203,3577.9369,4386.7576,180445.4859,699313.7924
1470,ratio_L_P,362,0.0678,0.0148,0.0086,0.0524,0.0582,0.0698,0.078,0.0845,0.0956,0.1439
1470,taux_interne,362,0.0096,0.0016,0.004,0.0078,0.0086,0.0098,0.0109,0.0114,0.0118,0.0119
