step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
321,185,185,0,7124.5984,1300.8863,1,5600.733,0,0.0,0.0,109842.6897,496,417370.5241,281597.5872,26855.2473,1522.1491,0.01318
322,187,187,2,7139.5082,1303.53,3,5421.449,0,0.0,0.0,111232.3228,499,420145.74,283325.039,26523.3783,1515.1072,0.013269
323,189,189,2,7192.8512,1315.1721,2,5445.9238,0,0.0,0.0,112206.4778,501,422538.7404,284635.8365,26641.4261,1506.0097,0.013361
324,189,189,0,7236.788,1323.3263,1,5594.9832,0,0.0,0.0,112761.1044,502,424511.75,285644.6056,27051.04,1511.3471,0.013311
325,189,189,0,7252.4207,1327.9225,4,5397.8724,0,0.0,0.0,114288.3328,506,427444.5303,287408.9067,26692.2907,1520.682,0.013196
326,189,189,0,7284.2077,1340.6966,2,5472.9361,0,0.0,0.0,115190.4044,508,429765.1343,288597.7691,26921.9607,1526.9723,0.013158
327,189,189,0,7301.2073,1348.219,1,5646.8369,0,0.0,0.0,115710.7312,509,431695.8718,289558.5996,27371.5409,1532.0561,0.013134
328,189,189,0,7313.5577,1352.5618,2,5623.0053,0,0.0,0.0,116693.023,511,434072.2055,290938.0829,27386.0996,1539.3549,0.013101
329,189,189,0,7331.3742,1360.6993,3,5479.4977,0,0.0,0.0,118096.5277,514,436863.6899,292572.0403,27140.1218,1548.0002,0.013061
330,189,189,0,7353.0394,1372.3621,1,5688.6537,0,0.0,0.0,118550.0296,515,438707.1705,293440.9984,27661.1425,1552.5979,0.013042
331,189,189,0,7363.6526,1376.131,1,5807.7485,0,0.0,0.0,119081.1433,516,440609.8059,294488.2257,27985.437,1558.1388,0.013022
332,190,190,1,7378.2407,1380.5484,2,5766.574,0,0.0,0.0,120031.0196,518,442927.5982,295896.8249,27949.7537,1557.3517,0.013055
333,192,192,2,7413.5357,1388.3924,4,5470.4617,0,0.0,0.0,121891.8139,522,446177.2578,297901.0762,27344.3677,1551.5681,0.013107
334,193,193,1,7472.0426,1403.7256,1,5680.6669,0,0.0,0.0,122447.2897,523,448154.347,298778.3179,27893.7395,1548.0742,0.013143
335,194,194,1,7499.2835,1408.3093,1,5861.8641,0,0.0,0.0,122920.875,524,450047.6151,299737.2271,28359.5131,1545.0373,0.013186
336,194,194,0,7523.9474,1412.2055,4,5528.2651,0,0.0,0.0,124869.4609,528,453400.8494,301812.4483,27688.9402,1555.7343,0.013048
337,194,194,0,7562.2448,1428.2132,5,5406.9364,0,0.0,0.0,126495.4589,533,456454.6829,303415.997,27513.227,1564.0,0.012991
338,194,194,0,7586.9239,1441.6411,1,5685.9724,0,0.0,0.0,127019.8055,534,458412.8792,304175.245,28187.8288,1567.9136,0.012972
339,195,195,1,7599.2573,1445.9591,2,5767.0998,0,0.0,0.0,127907.9711,536,460727.3692,305368.5191,28425.879,1565.9924,0.01301
340,195,195,0,7627.5608,1453.2387,3,5666.2894,0,0.0,0.0,129307.2042,539,463545.2483,306946.1955,28266.8485,1574.0831,0.012947
341,196,196,1,7653.5553,1464.7111,4,5510.0311,0,0.0,0.0,131041.0975,543,466712.6812,308683.7124,27967.8713,1574.9169,0.012945
342,196,196,0,7693.0138,1478.9974,1,5789.7366,0,0.0,0.0,131511.7153,544,468628.296,309409.2677,28687.313,1578.6187,0.01293
343,196,196,0,7702.0144,1482.8707,1,5990.2324,0,0.0,0.0,131995.9056,545,470535.9173,310332.8935,29187.1182,1583.3311,0.012903
344,196,196,0,7714.3792,1486.8274,3,5860.7446,0,0.0,0.0,133325.8356,548,473271.5913,311952.9628,28972.7929,1591.5967,0.012867
345,196,196,0,7735.1328,1497.7227,1,6017.0048,0,0.0,0.0,133896.5307,549,475247.3887,312944.7908,29386.0672,1596.6571,0.012849
346,196,196,0,7746.6478,1502.3938,4,5633.8139,0,0.0,0.0,136033.9149,553,478772.5291,315099.7516,28618.8626,1607.6518,0.012799
347,196,196,0,7775.0513,1519.8048,2,5749.071,0,0.0,0.0,137014.57,555,481156.1638,316185.2842,28936.3096,1613.1902,0.012774
348,196,196,0,7789.2413,1527.8085,1,5991.0442,0,0.0,0.0,137485.7628,556,483019.6075,316985.0417,29528.8029,1617.2706,0.012759
349,196,196,0,7798.6305,1531.6529,1,6121.1684,0,0.0,0.0,138068.3791,557,484974.1267,318008.6474,29877.1001,1622.4931,0.012742
350,198,198,2,7814.6992,1536.394,1,6259.9592,0,0.0,0.0,138531.7993,558,486816.786,319040.8027,30234.1839,1611.3172,0.01359
351,199,199,1,7842.0783,1540.1513,6,5537.3428,0,0.0,0.0,141631.1429,564,491283.056,321959.0625,28687.8506,1617.8847,0.012802
352,200,200,1,7914.6318,1565.209,5,5527.0962,0,0.0,0.0,143233.7603,569,494320.9814,323336.7019,28750.5192,1616.6835,0.012802
353,201,201,1,7952.7992,1578.2501,3,5598.136,0,0.0,0.0,144645.6472,572,497186.2783,324576.602,28969.0291,1614.809,0.012794
354,202,202,1,7990.5832,1589.7123,2,5883.798,0,0.0,0.0,145310.6595,574,499320.0634,325337.9942,29681.4096,1610.5841,0.01286
355,202,202,0,8012.7027,1595.1451,6,5448.5249,0,0.0,0.0,148005.8053,580,503466.3436,327673.9789,28796.5595,1622.1484,0.012732
356,202,202,0,8053.032,1617.161,2,5730.3574,0,0.0,0.0,148894.1909,582,505836.5266,328458.479,29493.8566,1626.0321,0.012702
357,203,203,1,8067.7253,1624.4522,2,5904.0614,0,0.0,0.0,149881.1721,584,508301.762,329506.4822,29929.1076,1623.1846,0.012741
358,204,204,1,8096.9247,1632.5318,5,5637.3217,0,0.0,0.0,152100.3559,589,512001.1107,331501.9487,29418.8062,1625.0096,0.012727
359,205,205,1,8142.9011,1650.7831,1,6019.041,0,0.0,0.0,152564.6051,590,513976.1325,332099.5444,30336.983,1619.9978,0.012777
360,205,205,0,8163.532,1654.5947,3,5970.6316,0,0.0,0.0,154032.9068,593,516932.8627,333633.3845,30291.5713,1627.4799,0.012694
361,205,205,0,8189.9977,1666.6417,2,6112.1091,0,0.0,0.0,154963.862,595,519355.9331,334748.1977,30668.8734,1632.918,0.012665
362,206,206,1,8207.3645,1674.2782,1,6319.2448,0,0.0,0.0,155556.2484,596,521439.4823,335716.352,31196.8819,1629.691,0.0127
363,208,208,2,8237.2806,1679.1008,4,6050.0746,0,0.0,0.0,157516.175,600,524898.5302,337767.2771,30655.0781,1623.8811,0.01275
364,208,208,0,8293.6782,1695.0907,1,6283.9492,0,0.0,0.0,158147.1005,601,527046.617,338684.6101,31254.9064,1628.2914,0.012714
365,209,209,1,8309.3984,1700.2245,3,6157.0228,0,0.0,0.0,159718.8134,604,530129.293,340401.3966,31054.0831,1628.7148,0.012715
366,209,209,0,8348.1011,1712.9556,1,6386.054,0,0.0,0.0,160323.6655,605,532251.3754,341349.4756,31623.2343,1633.2511,0.012678
367,209,209,0,8361.8014,1717.8455,1,6567.5433,0,0.0,0.0,160829.4717,606,534256.0991,342359.6418,32111.9855,1638.0844,0.012663
368,210,210,1,8375.1163,1721.9082,1,6691.3299,0,0.0,0.0,161386.5129,607,536302.5569,343527.2553,32438.7887,1635.8441,0.012699
369,210,210,0,8401.6574,1726.3587,5,6013.5651,0,0.0,0.0,164373.6919,612,540763.7395,346417.1545,31022.8932,1649.6055,0.012618
370,211,211,1,8444.6724,1750.1616,1,6429.5987,0,0.0,0.0,164608.5893,613,542517.6001,346940.4926,32023.5182,1644.2677,0.01271
371,211,211,0,8460.218,1752.0402,4,6076.2657,0,0.0,0.0,166903.4107,617,546301.1771,349149.792,31302.9744,1654.7384,0.012603
372,211,211,0,8495.1041,1770.3167,1,6382.2236,0,0.0,0.0,167481.3699,618,548387.6942,349919.3901,32041.9342,1658.3857,0.012585
373,211,211,0,8505.0418,1774.9186,1,6599.7474,0,0.0,0.0,168007.2565,619,550399.7729,350837.114,32610.4024,1662.7351,0.012572
374,211,211,0,8514.795,1779.0999,5,6072.8619,0,0.0,0.0,170701.9231,624,554558.0311,353375.9429,31535.165,1674.7675,0.012522
375,213,213,2,8551.9012,1800.5001,2,6258.6384,0,0.0,0.0,171764.9502,626,557130.6192,354447.4095,31983.2594,1664.0723,0.012608
376,213,213,0,8593.5786,1808.9372,1,6504.0004,0,0.0,0.0,172436.892,627,559305.9427,355344.6916,32589.3591,1668.2849,0.012571
377,214,214,1,8609.2563,1814.2353,2,6542.2687,0,0.0,0.0,173533.3301,629,561899.6886,356690.6222,32745.7363,1666.7786,0.012581
