# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
3273,2,945.0505,4453.2939,948.7343,215505.9713,103700.0765,10730.3476,133,0.004385,0.0,0,2,500.6989
3274,1,502.7406,2275.0672,505.4334,212079.2308,103599.6216,10166.3749,132,0.002371,0.0,0,1,505.4334
3279,1,488.484,2269.4766,491.6901,216037.0414,104654.2501,9957.1018,131,0.002261,0.0,0,1,491.6901
3282,1,412.2214,2065.2637,413.774,217671.6096,105066.498,9824.6435,131,0.001894,0.0,0,1,413.774
3283,1,489.158,2248.0253,491.5768,215766.9511,104205.7971,10542.0077,131,0.002267,0.0,0,1,491.5768
3286,2,875.2809,4289.1894,880.5269,216914.9929,104433.4753,10620.0951,132,0.004035,0.0,0,2,472.5789
3291,1,611.9977,2512.3058,616.205,218965.9808,105319.8975,10234.4934,133,0.002795,0.0,0,1,616.205
3296,2,1023.8359,4509.6099,1028.7973,223471.5401,106457.6969,9950.2073,135,0.004582,0.0,0,2,601.616
3308,1,423.4691,2132.8038,426.4617,234231.5027,108324.6397,10245.8832,135,0.001808,0.0,0,1,426.4617
3309,1,429.6431,2127.8609,431.9693,232682.2923,107776.5659,10619.0906,134,0.001846,0.0,0,1,431.9693
3310,1,474.3683,2303.1488,478.1592,231105.6184,107332.4508,10884.2676,134,0.002053,0.0,0,1,478.1592
3319,1,411.3903,2014.9437,414.1284,243716.4234,110374.3594,10016.3033,140,0.001688,0.0,0,1,414.1284
3320,2,980.4537,4624.9875,985.8746,243223.1415,110309.4781,9965.3361,139,0.004031,0.0,0,2,576.7369
3324,2,1050.6856,4644.583,1051.6864,243984.7222,110392.5736,10114.8043,140,0.004306,0.0,0,2,644.0879
3327,1,494.2328,2245.074,496.8352,243590.37,110259.6573,10192.4445,141,0.002029,0.0,0,1,496.8352
3329,1,477.4473,2222.1428,478.9368,244100.7001,110406.0584,10202.0581,141,0.001956,0.0,0,1,478.9368
3330,1,578.5735,2494.1365,578.89,242615.1729,109842.4628,10598.8779,140,0.002385,0.0,0,1,578.89
3332,2,952.4921,4368.278,954.5265,242551.9912,109734.2437,10754.4749,140,0.003927,0.0,0,2,501.3849
3333,1,399.0334,1986.1288,399.0403,238062.1369,108644.445,11172.4584,138,0.001676,0.0,0,1,399.0403
3334,1,515.9467,2375.7825,519.5668,237407.5013,108890.1828,10796.6796,137,0.002173,0.0,0,1,519.5668
3337,1,545.5472,2306.2099,546.2012,240743.1584,110040.6827,10003.6963,138,0.002266,0.0,0,1,546.2012
3339,1,450.5474,2130.4768,451.1814,241311.1308,109988.0456,10076.6693,137,0.001867,0.0,0,1,451.1814
3340,1,489.79,2218.4414,491.0183,239362.5126,109035.6083,10848.9654,136,0.002046,0.0,0,1,491.0183
3341,2,1027.2984,4693.8964,1031.8009,238408.7519,109097.0213,10584.9425,137,0.004309,0.0,0,2,614.6968
3343,1,483.0349,2263.7738,485.3885,236003.349,108705.2902,10527.0559,137,0.002047,0.0,0,1,485.3885
3344,1,438.3416,2178.3522,442.2339,234120.288,108044.276,10983.4159,136,0.001872,0.0,0,1,442.2339
3349,1,638.964,2612.6373,639.9393,240622.3107,109998.3732,10065.4708,139,0.002655,0.0,0,1,639.9393
3351,2,905.2225,4305.916,905.9534,240522.2465,109906.446,10132.6628,139,0.003764,0.0,0,2,489.5617
3353,1,522.7766,2363.869,524.0296,237676.6935,108951.5038,10807.9442,139,0.0022,0.0,0,1,524.0296
3355,1,526.9544,2363.6685,530.0416,237993.3796,109391.1294,10472.3956,140,0.002214,0.0,0,1,530.0416
3356,1,558.2466,2460.2542,561.6234,236942.0646,109329.1552,10318.1175,139,0.002356,0.0,0,1,561.6234
3358,2,999.0643,4675.1986,1003.651,236000.3878,108620.819,11069.0059,138,0.004233,0.0,0,2,591.9348
3359,3,1630.5613,7292.1196,1640.1528,232879.3633,108819.6017,10171.6892,138,0.007002,0.0,0,3,570.5003
3361,1,689.5311,2598.4295,690.3697,226140.2485,107144.3543,10768.8411,135,0.003049,0.0,0,1,690.3697
3367,1,479.1917,2268.784,480.6906,231174.2211,108202.3946,10592.8602,135,0.002073,0.0,0,1,480.6906
3370,2,980.5177,4473.3651,982.0628,233514.4103,108754.513,10372.9171,136,0.004199,0.0,0,2,494.1621
3374,2,844.1674,4153.1835,844.5945,233649.7012,108593.7978,10556.6154,134,0.003613,0.0,0,2,422.8447
3380,2,1115.0101,4735.3006,1121.2848,238006.9755,109527.7532,10519.2965,140,0.004685,0.0,0,2,712.904
3382,1,424.8097,2109.9883,428.0942,235201.9086,109027.0093,10530.1858,140,0.001806,0.0,0,1,428.0942
3383,1,433.058,2120.1296,435.6321,233764.6276,108567.9758,10873.7378,139,0.001853,0.0,0,1,435.6321
3384,1,467.1846,2216.3764,469.8342,232933.1215,108645.5231,10657.7758,138,0.002006,0.0,0,1,469.8342
3386,1,449.2252,2150.6749,451.4315,232407.4555,108262.3788,11140.1796,137,0.001933,0.0,0,1,451.4315
3389,1,523.5115,2345.1895,524.7157,235098.0585,109560.0155,10226.1859,137,0.002227,0.0,0,1,524.7157
3391,1,437.7782,2079.719,438.2734,235630.9746,109829.0287,9989.1226,137,0.001858,0.0,0,1,438.2734
3394,1,579.2531,2486.1969,582.0936,237701.8896,109834.341,10344.4047,136,0.002437,0.0,0,1,582.0936
3396,1,490.7305,2298.0105,493.8274,238183.2993,109942.6256,10162.8537,135,0.00206,0.0,0,1,493.8274
3397,1,427.1493,2197.8068,430.1352,236567.2182,109353.0768,10503.4999,134,0.001806,0.0,0,1,430.1352
3400,1,474.8897,2221.37,476.8481,238535.073,109854.9263,10288.6408,134,0.001991,0.0,0,1,476.8481
3402,2,956.7061,4533.9763,961.1147,239079.9508,109981.2486,10141.6687,133,0.004002,0.0,0,2,541.4617
3405,1,438.0102,2154.7808,439.8921,237618.7149,109503.3853,10307.4202,132,0.001843,0.0,0,1,439.8921
3406,1,426.3773,2091.1313,427.9147,236175.8754,109025.081,10552.0087,131,0.001805,0.0,0,1,427.9147
3408,1,500.989,2305.8258,501.0047,236096.4265,108914.9671,10648.5482,131,0.002122,0.0,0,1,501.0047
3411,1,551.7446,2471.2518,553.3811,237767.7303,109142.8045,10511.4113,131,0.002321,0.0,0,1,553.3811
3412,1,528.5958,2376.1606,531.7007,235574.9835,108426.6014,10865.2445,130,0.002244,0.0,0,1,531.7007
3414,1,567.6644,2488.5224,570.33,235942.2284,108822.1017,10295.9189,129,0.002406,0.0,0,1,570.33
3415,1,581.163,2553.8333,586.0473,234643.5029,108677.6607,10039.5613,128,0.002477,0.0,0,1,586.0473
3416,2,1043.4087,4702.6239,1047.5797,233197.8513,108396.2194,9900.1636,127,0.004474,0.0,0,2,608.2274
3417,1,447.5306,2164.5541,450.8459,228523.8272,107215.4004,10196.9284,126,0.001958,0.0,0,1,450.8459
3418,1,520.2468,2398.409,520.5112,227735.4988,107250.1922,9881.6647,126,0.002284,0.0,0,1,520.5112
3421,1,589.5143,2529.2098,592.526,228630.8271,106976.7044,10215.3483,129,0.002578,0.0,0,1,592.526
3427,1,479.6032,2253.3966,481.6413,233696.8769,107461.1589,10490.2174,131,0.002052,0.0,0,1,481.6413
3432,1,553.5821,2452.5132,554.0635,239213.2623,108853.9861,9837.8598,135,0.002314,0.0,0,1,554.0635
3438,1,436.2332,2165.9688,438.5099,245227.0828,109453.4158,10237.197,135,0.001779,0.0,0,1,438.5099
3441,1,598.6814,2522.2822,602.9873,247073.8264,109590.5678,10435.5326,136,0.002423,0.0,0,1,602.9873
3442,1,509.4748,2345.0409,510.3063,245896.5117,109535.9684,10163.409,136,0.002072,0.0,0,1,510.3063
3443,2,953.8537,4459.027,959.54,243734.0262,108613.4509,10836.3941,135,0.003914,0.0,0,2,497.4162
3445,1,515.8454,2519.1491,519.132,242027.8468,108664.2665,10304.4617,133,0.002131,0.0,0,1,519.132
3446,1,560.3446,2373.195,562.3339,240200.1041,108179.3722,10515.2328,133,0.002333,0.0,0,1,562.3339
3450,1,413.2674,2136.3396,414.5534,244090.8967,109401.1388,9730.6013,135,0.001693,0.0,0,1,414.5534
3451,2,900.0663,4459.8333,907.1077,243138.2469,109087.3877,9898.7013,135,0.003702,0.0,0,2,489.0192
3453,2,979.8397,4586.1143,985.3989,240228.8958,108277.3388,10304.7918,134,0.004079,0.0,0,2,545.3517
3455,1,430.4823,2225.1131,432.3003,237218.5561,107471.8047,10626.1887,133,0.001815,0.0,0,1,432.3003
3459,1,428.3103,2189.3043,429.1359,241788.2008,108562.5776,10057.1233,133,0.001771,0.0,0,1,429.1359
3461,1,462.1572,2237.5277,462.8363,242618.9863,108857.7371,9825.2434,133,0.001905,0.0,0,1,462.8363
3462,2,1125.732,5044.1977,1131.3621,241427.6341,108493.4385,9994.3296,134,0.004663,0.0,0,2,569.4559
3463,1,465.2907,2286.0362,468.6757,236519.7989,107363.537,10235.4316,132,0.001967,0.0,0,1,468.6757
3464,1,704.7567,2821.2438,706.182,235849.8586,107548.5308,9833.3753,132,0.002988,0.0,0,1,706.182
3471,2,1196.8504,5182.7545,1199.1976,242956.6166,108713.4277,9840.8346,134,0.004926,0.0,0,2,650.9228
3474,3,1605.5307,7252.5025,1610.6266,241641.8935,108324.1474,9788.5005,133,0.006644,0.0,0,3,566.611
3475,1,455.4205,2240.937,456.3229,233884.4982,106568.2094,10176.0574,131,0.001947,0.0,0,1,456.3229
3476,1,419.5492,2140.8591,419.7944,232468.8619,106228.1105,10308.1248,131,0.001805,0.0,0,1,419.7944
3479,1,485.4674,2331.2288,487.5846,234486.7115,106664.9477,10193.7256,131,0.00207,0.0,0,1,487.5846
3483,1,436.2853,2117.1037,438.0479,237726.8397,107489.0168,9841.4681,131,0.001835,0.0,0,1,438.0479
3484,3,1455.7719,6907.3046,1462.6226,236696.7831,107228.5362,9887.4598,130,0.00615,0.0,0,3,454.492
3485,2,1177.1061,4982.6773,1182.4804,229466.6289,105722.8514,10125.2687,127,0.00513,0.0,0,2,600.2162
3487,2,1136.6922,4846.2881,1142.5606,225565.1639,104855.3068,10199.1976,126,0.005039,0.0,0,2,596.5299
3488,1,441.0254,2192.7877,441.4827,220511.6802,103702.5005,10417.5824,126,0.002,0.0,0,1,441.4827
3492,3,1791.4683,7647.6169,1797.3382,224083.2634,104761.1403,9723.3388,126,0.007995,0.0,0,3,647.6216
3495,1,471.7857,2339.9713,473.4864,219125.6229,103633.4902,9620.7933,124,0.002153,0.0,0,1,473.4864
3497,1,394.0044,2078.3295,396.0873,218717.1115,103405.1271,9771.4427,125,0.001801,0.0,0,1,396.0873
3498,1,549.8634,2504.2013,554.264,217631.5798,103198.8536,9812.4119,126,0.002527,0.0,0,1,554.264
3500,1,533.8026,2446.9968,533.963,217708.5584,103246.729,9642.2495,125,0.002452,0.0,0,1,533.963
3501,1,444.8629,2153.7589,445.2823,215788.7068,102632.8768,9943.105,125,0.002062,0.0,0,1,445.2823
3503,1,442.5038,2155.3878,444.6128,216204.7983,102905.696,9653.3315,125,0.002047,0.0,0,1,444.6128
3508,1,578.8013,2573.8397,579.8501,219128.7938,103039.2146,10196.6531,126,0.002641,0.0,0,1,579.8501
3510,1,609.6883,2626.6444,613.7874,219240.9007,103450.0723,9618.002,125,0.002781,0.0,0,1,613.7874
3512,1,429.7058,2234.3932,433.4376,218675.4037,103074.6586,9781.1455,124,0.001965,0.0,0,1,433.4376
3513,1,472.4164,2324.0981,473.9424,216682.1053,102356.4093,10254.4372,123,0.00218,0.0,0,1,473.9424
3515,1,432.1046,2177.1657,434.8213,216990.7285,102778.6333,9704.6525,122,0.001991,0.0,0,1,434.8213
3516,1,484.5298,2346.3325,486.2656,215422.5362,102328.7429,9901.0349,122,0.002249,0.0,0,1,486.2656
3517,2,1178.5279,5132.8491,1183.2864,214434.8809,102443.2589,9466.6038,121,0.005496,0.0,0,2,597.4243
3518,1,470.8462,2246.8621,472.5826,209101.8278,101146.493,9734.1783,119,0.002252,0.0,0,1,472.5826
3519,1,496.8295,2416.6485,499.907,208014.129,101106.6783,9446.616,118,0.002388,0.0,0,1,499.907
3523,1,587.588,2461.8042,590.0396,209658.6598,100934.7567,9745.0695,119,0.002803,0.0,0,1,590.0396
3524,1,514.7686,2301.6561,517.3674,207597.8557,100355.5849,9903.9743,119,0.00248,0.0,0,1,517.3674
3530,1,650.7603,2676.5539,655.0734,212752.2214,101513.3807,9454.8258,124,0.003059,0.0,0,1,655.0734
3535,1,661.0884,2728.7794,664.697,216200.4051,101800.4039,9681.7548,125,0.003058,0.0,0,1,664.697
3536,1,450.0889,2171.4216,451.1439,213307.2218,100731.0702,10313.8214,124,0.00211,0.0,0,1,451.1439
3538,2,1192.8689,4896.4563,1196.1254,214047.6368,101261.2214,9774.483,124,0.005573,0.0,0,2,634.2145
3547,1,447.6939,2133.41,448.4409,220197.2265,102156.1599,9946.4337,128,0.002033,0.0,0,1,448.4409
3548,1,486.7422,2222.1782,488.3246,219280.3834,102154.8014,9750.156,127,0.00222,0.0,0,1,488.3246
3552,1,462.295,2197.1477,463.0415,222259.7652,102589.6143,9817.5958,127,0.00208,0.0,0,1,463.0415
3553,1,439.1953,2134.7848,440.1249,221527.7037,102713.197,9465.1006,126,0.001983,0.0,0,1,440.1249
3555,1,505.6792,2299.0516,506.1361,221288.5833,102292.3077,9929.0948,126,0.002285,0.0,0,1,506.1361
3556,1,454.7927,2210.92,457.8845,219283.2283,101644.7226,10293.4758,125,0.002074,0.0,0,1,457.8845
3557,1,430.2989,2150.5265,432.3831,218992.6066,102265.0938,9426.0599,124,0.001965,0.0,0,1,432.3831
3561,1,475.7828,2217.9772,479.8974,221846.599,102424.2346,9700.7895,125,0.002145,0.0,0,1,479.8974
3562,1,452.5175,2128.2785,453.2427,220009.7564,101788.0143,10109.0368,126,0.002057,0.0,0,1,453.2427
3563,1,543.1368,2395.9864,544.6253,219203.8852,101949.7538,9710.429,125,0.002478,0.0,0,1,544.6253
3564,2,1230.1212,4948.3894,1234.3579,217916.4467,101805.5903,9530.8156,124,0.005645,0.0,0,2,701.6336
3568,1,539.1175,2448.5424,543.3917,216795.8113,101310.2841,9719.9726,125,0.002487,0.0,0,1,543.3917
3570,1,523.3766,2345.8492,523.4369,216115.3902,100978.7871,10008.7725,126,0.002422,0.0,0,1,523.4369
3573,1,752.8569,2742.0574,754.6746,217127.6428,101255.1929,9952.162,126,0.003467,0.0,0,1,754.6746
3576,1,460.7344,2186.2001,464.2021,218785.7535,101722.6931,9451.9461,126,0.002106,0.0,0,1,464.2021
3578,1,504.5409,2322.1611,506.9514,218321.4195,101367.0547,9807.8088,125,0.002311,0.0,0,1,506.9514
3579,1,531.7112,2441.0818,534.8209,216687.24,101009.7225,9892.6049,125,0.002454,0.0,0,1,534.8209
3582,1,564.3028,2520.8139,569.0227,217764.7016,101114.2011,9962.9615,126,0.002591,0.0,0,1,569.0227
3583,2,933.0225,4443.168,937.0262,216467.5081,101163.87,9610.0044,127,0.00431,0.0,0,2,493.299
3585,2,1180.2875,5004.8635,1186.9293,213965.935,100833.4211,9497.634,126,0.005516,0.0,0,2,721.4532
3586,1,473.1455,2285.7133,477.4378,209182.2787,99872.2326,9526.4507,125,0.002262,0.0,0,1,477.4378
3588,1,502.2404,2341.5217,503.4003,209250.779,100097.0148,9347.3367,126,0.0024,0.0,0,1,503.4003
3589,2,1069.0076,4696.5294,1069.3386,207797.871,99762.4835,9433.7799,125,0.005144,0.0,0,2,563.8027
3594,3,1521.4896,6921.922,1527.2216,209120.9968,99974.2969,9500.1711,126,0.007276,0.0,0,3,473.8742
3599,1,399.9379,2000.554,400.6924,207440.4155,99565.6789,9700.2624,125,0.001928,0.0,0,1,400.6924
3600,1,629.6488,2606.5073,633.5239,206580.9403,99544.4683,9570.3593,124,0.003048,0.0,0,1,633.5239
3602,1,533.2969,2436.5544,536.4763,205393.8317,98966.3005,10001.5678,123,0.002596,0.0,0,1,536.4763
3604,1,675.5,2572.6572,675.7424,205114.7277,99050.0185,9837.81,122,0.003293,0.0,0,1,675.7424
3607,1,538.7486,2440.5838,543.5053,205170.2804,98741.1925,10150.5817,123,0.002626,0.0,0,1,543.5053
3608,1,466.0188,2200.7555,466.7062,204105.4466,99032.9579,9547.8531,123,0.002283,0.0,0,1,466.7062
3609,2,1027.257,4693.3492,1030.0031,202494.7551,98600.419,9761.6612,123,0.005073,0.0,0,2,579.0861
3614,1,462.7751,2165.9237,462.8244,202284.4815,98302.9458,10314.2568,125,0.002288,0.0,0,1,462.8244
3618,1,510.1162,2356.7047,514.2199,205712.2436,99573.2013,9655.6922,126,0.00248,0.0,0,1,514.2199
3621,2,1008.4048,4436.9182,1012.1336,206954.4911,99956.7637,9616.6941,127,0.004873,0.0,0,2,536.9203
3623,1,528.372,2351.2634,530.4828,203342.612,98883.2441,10228.8754,126,0.002598,0.0,0,1,530.4828
3624,1,452.7468,2210.9373,456.2263,202067.3996,98969.1405,9869.1533,125,0.002241,0.0,0,1,456.2263
3625,1,507.3164,2309.0411,509.7378,200781.6449,98863.411,9784.8845,125,0.002527,0.0,0,1,509.7378
3629,1,531.0148,2308.7216,532.45,203574.6669,99675.7674,9492.713,125,0.002608,0.0,0,1,532.45
3630,2,1069.2204,4706.2431,1072.2535,201805.1542,99141.0825,9744.146,124,0.005298,0.0,0,2,641.4947
3632,1,484.0983,2245.6321,486.393,197944.7979,98235.3937,10050.6592,123,0.002446,0.0,0,1,486.393
3633,1,377.0712,1933.1966,380.255,196087.9689,97832.8982,10212.0876,123,0.001923,0.0,0,1,380.255
3641,1,603.8362,2461.9833,605.664,204203.2144,100119.6698,9511.7226,126,0.002957,0.0,0,1,605.664
3646,1,423.3222,2044.9209,426.5796,208495.028,100984.1655,9510.6347,130,0.00203,0.0,0,1,426.5796
3648,1,662.8037,2569.8647,664.8916,208589.9308,100733.8825,9935.1482,129,0.003178,0.0,0,1,664.8916
3657,1,455.6941,2139.211,457.9037,218214.6538,102705.7168,10262.8147,134,0.002088,0.0,0,1,457.9037
3658,1,436.6041,2051.1087,436.7724,216605.5903,102284.9932,10559.0832,134,0.002016,0.0,0,1,436.7724
3659,2,866.8713,4063.3336,869.6326,216505.1674,102947.996,9771.3237,133,0.004004,0.0,0,2,448.6249
3660,1,618.3014,2572.4817,622.1303,213043.8728,102297.6601,9849.3153,131,0.002902,0.0,0,1,622.1303
3666,1,381.4416,1953.2364,384.6744,218453.4452,103668.6821,9675.4859,133,0.001746,0.0,0,1,384.6744
3667,2,877.7367,4155.9831,881.2221,217739.9427,103549.5192,9712.0394,132,0.004031,0.0,0,2,468.3576
3671,2,841.4628,4181.5003,844.2126,217663.8848,103336.5615,10189.0777,131,0.003866,0.0,0,2,454.0285
3672,1,420.919,2063.7685,424.563,214591.8341,103167.7755,9770.0927,129,0.001961,0.0,0,1,424.563
3679,1,427.4392,2033.3951,430.7167,221759.7676,103781.8341,10644.0952,131,0.001927,0.0,0,1,430.7167
3688,1,508.6054,2299.0276,511.8727,232581.6857,106361.2341,10218.0825,135,0.002187,0.0,0,1,511.8727
3689,1,429.6067,2038.8189,432.9922,231020.9999,105978.9581,10392.6371,135,0.00186,0.0,0,1,432.9922
3690,2,963.9701,4393.6232,969.8484,229529.3415,105548.4875,10676.8916,134,0.0042,0.0,0,2,485.0165
3691,2,1192.5006,4869.3849,1197.748,226029.6168,105311.1544,10205.9007,132,0.005276,0.0,0,2,657.7138
3692,1,623.5939,2522.2567,626.462,221150.2459,104244.5701,10321.4911,130,0.00282,0.0,0,1,626.462
3694,1,564.8785,2335.5415,568.3357,220916.754,104123.3471,10326.566,130,0.002557,0.0,0,1,568.3357
3695,1,414.5921,1997.7835,417.866,219773.2022,104116.8423,10004.0508,129,0.001886,0.0,0,1,417.866
3698,1,680.7707,2500.8911,684.4541,222074.0184,104752.0272,9694.2937,130,0.003066,0.0,0,1,684.4541
3700,1,462.6617,2094.0875,464.252,221756.9403,104452.6438,9863.2657,132,0.002086,0.0,0,1,464.252
3701,1,498.1167,2280.0949,501.492,220025.2616,103759.2101,10362.5945,131,0.002264,0.0,0,1,501.492
3702,2,1130.5882,4657.6158,1133.7238,219042.2993,103875.6253,10019.2202,131,0.005162,0.0,0,2,699.0504
3703,1,424.7911,2089.3807,428.8463,214873.2992,103133.296,9880.3564,129,0.001977,0.0,0,1,428.8463
3708,1,583.9504,2467.6839,587.1181,219228.0321,104125.8719,9786.6845,130,0.002664,0.0,0,1,587.1181
3712,1,423.1712,2056.8712,425.148,221726.8218,104444.6569,9924.4609,131,0.001909,0.0,0,1,425.148
3717,2,1000.7685,4549.9579,1003.9819,226496.0389,105351.8339,9940.4329,132,0.004418,0.0,0,2,540.9058
3718,1,412.7183,2081.9144,413.5076,222849.7994,104857.5657,9678.4594,130,0.001852,0.0,0,1,413.5076
3720,1,558.1051,2512.7307,559.172,223085.6883,104582.9104,10047.8999,130,0.002502,0.0,0,1,559.172
3721,1,386.9688,1957.2017,389.9263,221710.783,104441.9124,9874.236,129,0.001745,0.0,0,1,389.9263
3726,1,414.9568,2024.2404,415.8774,226809.169,104914.9602,10391.7238,132,0.00183,0.0,0,1,415.8774
3728,1,464.6749,2258.0944,467.4412,227917.811,105385.7567,10041.6102,131,0.002039,0.0,0,1,467.4412
3729,1,500.9191,2393.7533,503.3573,226423.7387,104981.2169,10234.9607,130,0.002212,0.0,0,1,503.3573
3732,1,432.9182,2158.9842,436.1095,227233.2062,104827.6066,10686.7736,131,0.001905,0.0,0,1,436.1095
3738,1,509.6944,2348.485,512.2094,233843.4758,106325.4805,10240.4453,131,0.00218,0.0,0,1,512.2094
3742,2,915.8343,4380.278,921.0331,237449.4769,107190.6965,9843.5624,131,0.003857,0.0,0,2,463.3922
3743,2,1071.3884,4758.6477,1077.7384,234045.368,106722.6515,9629.6353,130,0.004578,0.0,0,2,567.7759
3745,1,654.7542,2547.995,655.9371,230650.6562,105624.2021,10126.2879,129,0.002839,0.0,0,1,655.9371
3748,1,444.2757,2163.46,448.2546,232137.0885,106201.2683,9621.3206,130,0.001914,0.0,0,1,448.2546
3749,1,487.9089,2219.1714,491.7192,230778.9865,105709.9009,9899.9886,129,0.002114,0.0,0,1,491.7192
3750,2,1048.5715,4729.0176,1052.8712,230030.9651,105782.5582,9592.493,130,0.004558,0.0,0,2,573.807
3751,1,577.0754,2425.1668,579.9412,225787.0423,104910.7474,9677.7762,130,0.002556,0.0,0,1,579.9412
3752,1,752.6193,2727.1336,755.6826,224309.6824,104535.9832,9741.885,130,0.003355,0.0,0,1,755.6826
3753,1,622.2624,2518.3718,624.7597,222738.2591,104271.9121,9509.7132,129,0.002794,0.0,0,1,624.7597
3756,1,567.9187,2417.7267,569.6597,224038.7173,104196.8466,9798.3809,130,0.002535,0.0,0,1,569.6597
3757,1,431.1993,2096.4114,432.6259,221613.1614,103207.0314,10496.508,130,0.001946,0.0,0,1,432.6259
3758,1,650.8373,2630.5726,651.8337,220912.3432,103477.3429,10064.9235,130,0.002946,0.0,0,1,651.8337
3759,1,527.8082,2368.5045,531.222,218827.5726,102948.035,10205.5173,129,0.002412,0.0,0,1,531.222
3761,1,594.2849,2528.7698,597.3708,218292.8838,102644.2387,10546.4193,130,0.002722,0.0,0,1,597.3708
3763,1,426.6739,2068.7261,430.2919,218990.9124,103457.0835,9663.0533,129,0.001948,0.0,0,1,430.2919
3765,1,430.0641,2134.7988,432.1228,218759.071,103040.9217,10203.3592,130,0.001966,0.0,0,1,432.1228
3767,1,709.6838,2650.3652,713.0087,219819.1298,103666.4228,9671.8541,129,0.003228,0.0,0,1,713.0087
3768,1,430.0748,2058.5282,433.126,217021.3906,102512.6707,10386.9273,129,0.001982,0.0,0,1,433.126
3770,1,423.5998,2000.405,423.6435,217794.9166,102956.9617,10048.1126,129,0.001945,0.0,0,1,423.6435
3772,1,443.9456,2079.4312,446.3671,217339.6998,102545.5145,10570.5023,129,0.002043,0.0,0,1,446.3671
3776,2,962.8675,4499.7678,965.6416,220786.6498,103492.2487,10241.8538,130,0.004361,0.0,0,2,556.5345
3777,1,462.1871,2237.1027,465.5186,217253.9554,103220.9739,9808.2338,129,0.002127,0.0,0,1,465.5186
3779,1,461.7831,2234.1948,465.8506,216909.8797,103035.1858,10094.8077,131,0.002129,0.0,0,1,465.8506
3783,1,495.9799,2289.8985,497.5346,219687.0519,103325.1945,10581.0547,134,0.002258,0.0,0,1,497.5346
3787,2,999.0563,4515.1946,1002.1782,223999.6081,104692.5782,9950.3345,134,0.00446,0.0,0,2,563.3133
3790,1,523.8337,2309.2115,526.922,222024.9658,103773.2937,10741.5256,132,0.002359,0.0,0,1,526.922
3791,1,452.4491,2092.6695,453.2998,221000.625,103979.1903,10295.6317,132,0.002047,0.0,0,1,453.2998
3792,1,516.6347,2271.6501,516.7332,220281.5284,104125.1881,9968.7341,131,0.002345,0.0,0,1,516.7332
3793,1,489.6658,2273.3782,490.1129,218623.6159,103631.4141,10226.3036,131,0.00224,0.0,0,1,490.1129
3794,1,417.3166,2026.3469,419.7354,216621.9032,102995.722,10636.2558,130,0.001926,0.0,0,1,419.7354
